,date,y_rate_1010
0,20181001,-0.004309709739207308
1,20181002,0.0009971930861279361
2,20181004,-0.011900320823696187
3,20181005,0.0010259917920656635
4,20181008,0.0037794914865999845
5,20181010,-0.004117422798322531
6,20181011,0.0005124768399889621
7,20181012,0.004132231404958678
8,20181015,-0.004140951622536333
9,20181016,-0.0030615084887280824
10,20181017,0.003757762746726791
11,20181018,0.0007140307033202428
12,20181019,0.0018083182640144665
13,20181022,0.0012400992079366349
14,20181023,-0.007387293854570139
15,20181024,-0.00415859173126615
16,20181025,-0.0013331111481419764
17,20181026,-0.006542984926287891
18,20181029,0.0047011417058428475
19,20181030,0.010375031890466877
20,20181031,-0.0011356466876971609
21,20181101,0.0009641180415828303
22,20181102,0.00749126019643749
23,20181105,-0.012323512609156942
24,20181106,0.0015118084497834437
25,20181107,0.0034678307698584308
26,20181108,0.002744037770872846
27,20181109,-0.002399154196486662
28,20181112,0.007994395681378002
29,20181113,-0.006751998674454248
30,20181114,-0.004271398061442418
31,20181115,0.0023927392739273926
32,20181116,-0.0038602194229987808
33,20181119,-0.0027717767904455225
34,20181120,0.0018509378084896348
35,20181121,-0.0014988134393605062
36,20181122,0.0
37,20181123,0.0
38,20181126,0.006557377049180328
39,20181127,-0.004254796874360757
40,20181128,-0.004181552452094836
41,20181129,-0.00503315490932332
42,20181130,-0.0018145892979555627
43,20181203,0.0
44,20181204,-0.004347826086956522
45,20181205,0.0031636468219729654
46,20181206,-0.0022141129197589078
47,20181207,0.001649552558868407
48,20181210,0.0005857495502280239
49,20181211,-0.005075508590922328
50,20181212,0.005075508590922328
51,20181213,0.0
52,20181214,-0.01091685135024214
53,20181217,-0.00037394050191125145
54,20181218,0.004888647474198805
55,20181219,0.0009152556475433706
56,20181220,-0.0003751250416805602
57,20181221,0.002472239681542007
58,20181224,-0.0012994634473507713
59,20181226,0.002667005334010668
60,20181227,-0.0009617394940413966
61,20181228,0.004134129536058797
62,20190102,-0.0011171797418073487
63,20190103,-0.004936084039994937
64,20190104,-0.0017044486108743822
65,20190107,0.005635331440975121
66,20190108,0.001333055613413872
67,20190109,0.007310552260005013
68,20190110,-0.0016835708126308874
69,20190111,-0.000368474923234391
70,20190114,-0.0001638001638001638
71,20190115,0.009651716773451618
72,20190116,-0.00036384217335058217
73,20190117,0.0028906375461699055
74,20190118,-0.001636857234110508
75,20190121,-0.006966434452184927
76,20190122,-0.0046552341542991284
77,20190123,0.0036159100040176776
78,20190124,0.0059327095361337845
79,20190125,0.005154842009994885
80,20190128,-0.0003482163584307049
81,20190129,-0.004350866288555668
82,20190130,0.001235950716465181
83,20190131,-0.0056292266424874384
84,20190201,0.0019022979759549536
85,20190207,-0.005130153904617138
86,20190208,-0.003496369155108157
87,20190211,-0.001589085694352932
88,20190212,0.004720266192060667
89,20190213,-0.00019157822138779265
90,20190214,-0.0011908877876378164
91,20190215,-0.0030854792015846413
92,20190218,0.0046273280048950245
93,20190219,-0.0005352091138466243
94,20190220,0.0
95,20190221,-0.0011788416929687797
96,20190222,0.00034171159541347105
97,20190225,-0.005423728813559322
98,20190226,0.0001512744875576734
99,20190227,-0.001172199954624518
100,20190228,-0.0017044808908753457
101,20190304,-0.0029416259168704158
102,20190305,0.0005041104389638592
103,20190306,-0.0008570315543435917
104,20190307,0.0017579498398312369
105,20190308,-0.003540240736370073
106,20190311,-0.003052648271487472
107,20190312,0.001772630583786339
108,20190313,-0.002126821583300512
109,20190314,-0.002129085675984702
110,20190315,0.007661019626426568
111,20190318,-0.0014009417441724714
112,20190319,-0.001050869886739579
113,20190320,-0.004575495678698526
114,20190321,0.01088646967340591
115,20190322,0.00034646033029218156
116,20190325,-0.0038723304388641163
117,20190326,0.0
118,20190327,-0.002838221381267739
119,20190328,-0.0009102061814871978
120,20190329,-0.001265022137887413
121,20190401,0.007044182679137479
122,20190402,0.001394322010922189
123,20190403,0.0035147348499478584
124,20190404,0.0006860017531155913
125,20190405,0.002588011417697431
126,20190408,-0.003937156918417566
127,20190409,-0.0008368837492391966
128,20190410,0.0015644675086808869
129,20190411,-0.002040122407344441
130,20190412,0.00018971012293215965
131,20190415,0.0018851562794555668
132,20190416,0.0020747670602436906
133,20190417,-0.0010124873439082012
134,20190418,-0.002850926551129117
135,20190419,-0.0008741590969556459
136,20190422,0.002745471877979028
137,20190423,-0.0008391821788220934
138,20190424,-0.003943875616230565
139,20190425,0.00015414258188824664
140,20190426,-0.004725202370347419
141,20190429,0.0005407911001236094
142,20190430,-0.006994601991941002
143,20190502,0.0063738289049301185
144,20190503,-0.004192552502191561
145,20190507,-0.0030241935483870967
146,20190508,0.005416012558869702
147,20190509,-0.0023450324396154148
148,20190510,0.0019949726688744365
149,20190513,0.004073073355647861
150,20190514,0.004503582395087001
151,20190515,-0.0013342497877329882
152,20190516,-0.0066725978647686835
153,20190517,0.0020382373323549795
154,20190520,0.008464130166817322
155,20190521,0.01015625
156,20190522,-0.010080398318573236
157,20190523,-0.006573038295092676
158,20190524,-0.003037018796683904
159,20190527,0.002432387862796834
160,20190528,-0.0009468137658488391
161,20190529,-0.010758450123660347
162,20190530,0.0034077213979969248
163,20190531,-0.0038044826730626083
164,20190603,0.01010561192793539
165,20190604,-0.00016282004314731142
166,20190605,-0.0020186523476926803
167,20190607,0.0
168,20190610,0.0011333738109694394
169,20190611,0.0034955201092852265
170,20190612,0.001994256541161455
171,20190613,-0.0016868824805205238
172,20190614,0.0027841665657910666
173,20190617,0.0014946475459503132
174,20190618,0.005368531524985873
175,20190619,0.0010715986664549928
176,20190620,-0.0005547410548004914
177,20190621,-0.0032768763077894903
178,20190624,0.0
179,20190625,0.003997625173164457
180,20190626,0.0010706213569134384
181,20190627,0.003983906595140423
182,20190628,-0.00019541936996795122
183,20190701,-0.00661118456871743
184,20190702,0.0014557758892036513
185,20190703,-0.004178822045257431
186,20190704,0.004026150043849159
187,20190705,0.0016222204637176545
188,20190708,-0.006028184757874566
189,20190709,0.0005650173541044475
190,20190710,0.004445162854602764
191,20190711,0.0027718635761057324
192,20190712,0.0016791939868862945
193,20190715,0.0005195428023339461
194,20190716,-0.0025475678688002545
195,20190717,-0.005308533567494213
196,20190718,0.0007620117109168204
197,20190719,0.002394444887860164
198,20190722,0.003492063492063492
199,20190723,0.0014218009478672985
200,20190724,0.002171852787869215
201,20190725,-0.006584688615628719
202,20190726,0.0009207365892714172
203,20190729,-0.009920396815872635
204,20190730,-0.000564903361174999
205,20190731,-0.0014987645319398874
206,20190801,0.003405966596905905
207,20190802,-0.00041267745130406077
208,20190805,-0.006847041248236368
209,20190806,0.004361720504404906
210,20190807,0.0029533878354663355
211,20190808,-0.006662965019433648
212,20190809,0.00038356631435390386
213,20190812,-0.00042551380792306713
214,20190813,-0.0017934921854983346
215,20190814,0.002552105487026797
216,20190816,-0.004891234393100785
217,20190819,-0.0034872841711320914
218,20190820,-0.00021275690396153356
219,20190821,0.0019410920752806144
220,20190822,-0.0034854911182967286
221,20190823,0.0007659248542615208
222,20190826,0.00038851715950787827
223,20190827,0.002141419332733736
224,20190828,0.0008123129542539546
225,20190829,-0.005097272958966953
226,20190830,0.008787570045848191
227,20190902,0.0005892751915144372
228,20190903,0.0037026128665797113
229,20190904,0.006197040596939421
230,20190905,0.006463642013673089
231,20190906,-0.0030239875771321157
232,20190909,0.007682563033795105
233,20190910,0.0033277870216306157
234,20190911,0.002984231963543977
235,20190916,-0.003679411294192929
236,20190917,0.00016012169248628958
237,20190918,-0.002238388360380526
238,20190919,0.011003907184435053
239,20190920,0.0016227341090793953
240,20190923,0.0027210347819228648
241,20190924,-0.0010611122027903322
