,date,y_rate_1055
0,20181001,-0.0033151613378517753
1,20181002,-0.004321170039887723
2,20181004,-0.011564575095127956
3,20181005,-0.0010259917920656635
4,20181008,0.0054974421623272506
5,20181010,-0.0020587113991612656
6,20181011,-0.0026806480860961093
7,20181012,0.008665650324961888
8,20181015,-0.0007167031654389807
9,20181016,-0.0027036698342014233
10,20181017,0.002847988608045568
11,20181018,-0.00015867348962672061
12,20181019,0.00433996383363472
13,20181022,0.004320345627650212
14,20181023,-0.008465439444156052
15,20181024,-0.006338824289405685
16,20181025,-0.008456923846025663
17,20181026,-0.011553751863508365
18,20181029,-0.0020987239758227
19,20181030,0.004974912832723871
20,20181031,-0.0028601472134595165
21,20181101,0.007377598926894702
22,20181102,0.010321291826202764
23,20181105,-0.0162001142577328
24,20181106,-0.001103211571463594
25,20181107,0.004406184978173065
26,20181108,0.0009281304225011097
27,20181109,-0.0034970722186076775
28,20181112,0.008530102608480652
29,20181113,-0.00393521395136904
30,20181114,-0.004066042385411533
31,20181115,-0.0018564356435643563
32,20181116,-0.0060544494108086145
33,20181119,0.002038071169445237
34,20181120,0.003537347811780191
35,20181121,0.0022482201590407593
36,20181122,-0.0026009412930393856
37,20181123,-0.005046118211523349
38,20181126,0.00788545341357128
39,20181127,-0.004050239332324183
40,20181128,-0.0034507957128937965
41,20181129,-0.007230166972916833
42,20181130,-0.003427557562804952
43,20181203,0.000361983670514419
44,20181204,-0.002898550724637681
45,20181205,0.006327293643945931
46,20181206,-0.004100209110664644
47,20181207,-0.0003711493257453916
48,20181210,0.00397472909083302
49,20181211,-0.0033698048841369556
50,20181212,0.008070890710155177
51,20181213,0.0016905125139158041
52,20181214,-0.017031929738159732
53,20181217,0.0018697025095562572
54,20181218,0.006601763255755651
55,20181219,0.004493073178849274
56,20181220,0.000916972324108036
57,20181221,0.0005866331447726797
58,20181224,0.0
59,20181226,-0.0017356701380069426
60,20181227,0.0020907380305247754
61,20181228,0.0020461853259280912
62,20190102,-0.00616517709367759
63,20190103,0.0
64,20190104,0.0021305607635929776
65,20190107,0.005635331440975121
66,20190108,-0.002999375130181212
67,20190109,0.013158994068009024
68,20190110,-0.0027922637868024475
69,20190111,-0.0005731832139201638
70,20190114,-0.004217854217854218
71,20190115,0.011664202398554296
72,20190116,-0.0008893919793014231
73,20190117,-0.0029307852898667096
74,20190118,0.0007186202491216864
75,20190121,-0.007481000633312223
76,20190122,-0.005729518959137389
77,20190123,0.009963840899959824
78,20190124,0.0035835158271949035
79,20190125,0.006571439814268288
80,20190128,0.00019345353246150274
81,20190129,-0.0022531271851448996
82,20190130,0.0010428334170174964
83,20190131,-0.009218330877630436
84,20190201,-0.0008750570689392786
85,20190207,-0.002546076382291469
86,20190208,-0.007991700925961501
87,20190211,-0.004728498895391652
88,20190212,0.002437514509014935
89,20190213,0.0003448407984980267
90,20190214,0.00019207867542545427
91,20190215,-0.004113972268779522
92,20190218,0.004283146583043329
93,20190219,0.001376252007034177
94,20190220,0.007577776931571532
95,20190221,-0.0011788416929687797
96,20190222,-0.0008732629660566482
97,20190225,-0.0029001883239171376
98,20190226,-0.002382573179033356
99,20190227,-0.001172199954624518
100,20190228,0.00018938676565281618
101,20190304,-0.005539425427872861
102,20190305,-0.0047308825810454475
103,20190306,-0.0014024152707440593
104,20190307,0.0024611297757637317
105,20190308,-0.0046023129572810954
106,20190311,-0.0009118300031715827
107,20190312,0.0016150634207831088
108,20190313,-0.009216226860968886
109,20190314,-0.000354847612664117
110,20190315,0.009240611301978438
111,20190318,-0.0021014126162587072
112,20190319,-0.001401159848986105
113,20190320,-0.0077822533338547575
114,20190321,0.013141524105754277
115,20190322,-0.0005004426993109289
116,20190325,-0.0019166079949933506
117,20190326,-0.0010605703511666273
118,20190327,0.0021286660359508044
119,20190328,-0.00197870909018956
120,20190329,-0.00019765970904490828
121,20190401,0.007396391813094353
122,20190402,0.0005422363375808513
123,20190403,0.00436445096751767
124,20190404,0.003773009642135752
125,20190405,0.0029305423406279733
126,20190408,-0.002385008517887564
127,20190409,-0.002206329884357882
128,20190410,0.0008776281146258634
129,20190411,-0.002040122407344441
130,20190412,0.0020488693276673243
131,20190415,0.004750593824228029
132,20190416,0.0005281225244256667
133,20190417,-0.00048749390632617094
134,20190418,-0.008102633355840648
135,20190419,-0.0013682490213218807
136,20190422,-0.0003431839847473785
137,20190423,0.0015639304241684467
138,20190424,-0.00652256351915055
139,20190425,0.0015799614643545279
140,20190426,-0.0017429025136527364
141,20190429,0.0016223733003708281
142,20190430,-0.013609062571276516
143,20190502,0.0072185532176317
144,20190503,-0.008232648549757976
145,20190507,-0.0017834987593052108
146,20190508,0.00847723704866562
147,20190509,-0.003048542171500039
148,20190510,0.002354067749271835
149,20190513,0.000564584425535347
150,20190514,0.008065506653019448
151,20190515,0.0038814539279505116
152,20190516,-0.008330637334196053
153,20190517,0.0014675308792955852
154,20190520,0.00472512120963103
155,20190521,0.008675986842105262
156,20190522,-0.00897849242949843
157,20190523,-0.007103780517677799
158,20190524,-0.0017237133710908644
159,20190527,0.000742084432717678
160,20190528,-0.0014819693726329656
161,20190529,-0.012860676009892828
162,20190530,0.001911648589120226
163,20190531,0.004176660325862212
164,20190603,0.01275626423690205
165,20190604,-0.0016689054422599423
166,20190605,-0.0040776777423392144
167,20190607,0.0026458257011438106
168,20190610,0.001295284355393645
169,20190611,0.0034955201092852265
170,20190612,-0.0001994256541161455
171,20190613,-0.010522933568961362
172,20190614,0.005164830730742848
173,20190617,0.006140173702282367
174,20190618,0.0029466376039396142
175,20190619,-0.000555643752976663
176,20190620,0.0
177,20190621,-0.002724150183584034
178,20190624,0.002730618544461593
179,20190625,0.005264199485454185
180,20190626,0.001982632142432293
181,20190627,0.005956137582833702
182,20190628,-0.002696787305557727
183,20190701,-0.0058722874698607765
184,20190702,0.0034230406043437205
185,20190703,-0.007450918552392967
186,20190704,0.0016343777405724309
187,20190705,-0.004194033394001741
188,20190708,-0.00822388119286199
189,20190709,-0.0014529017676971508
190,20190710,0.002060939141679463
191,20190711,0.006065962318724139
192,20190712,0.0036782344474652166
193,20190715,-0.0029573974902086164
194,20190716,-0.001990287397500199
195,20190717,-0.0031132753252973576
196,20190718,-0.0005213764337851929
197,20190719,0.005148056508899354
198,20190722,0.0029365079365079364
199,20190723,0.003593996840442338
200,20190724,0.003988311483178013
201,20190725,-0.006584688615628719
202,20190726,-0.0018414731785428343
203,20190729,-0.010280411216448657
204,20190730,-0.0010894564822660695
205,20190731,-0.009316644387734435
206,20190801,0.010217899790717714
207,20190802,0.0009491581379993397
208,20190805,-0.013901568594904141
209,20190806,0.007514251166004491
210,20190807,-0.003338612335744553
211,20190808,-0.0003844018280442489
212,20190809,0.003111148994203887
213,20190812,0.0007659248542615208
214,20190813,-0.004739943633102741
215,20190814,0.0027222458528285837
216,20190816,-0.0017591281589222122
217,20190819,-0.002339032066003232
218,20190820,0.00017020552316922684
219,20190821,0.003713393535319436
220,20190822,-0.006551043547642044
221,20190823,0.0019573635164461087
222,20190826,0.0023742715303259228
223,20190827,0.0037260696389567003
224,20190828,0.0017956391620350578
225,20190829,-0.004502591113754142
226,20190830,0.009763966717609101
227,20190902,0.0023150096809495748
228,20190903,0.004459965498380107
229,20190904,0.00678723493950508
230,20190905,0.009695463020509634
231,20190906,-0.0030239875771321157
232,20190909,0.006374892730170406
233,20190910,0.000527575991234122
234,20190911,0.0016534258176392304
235,20190916,-0.003679411294192929
236,20190917,-0.00020015211560786198
237,20190918,0.0003597409864897274
238,20190919,0.007495415038673152
239,20190920,0.0007124198527665638
240,20190923,0.002523858348450193
241,20190924,-0.0021615248575358615
242,20190925,-0.002159148902759785
243,20190926,0.003437104930467762
244,20190927,-0.006936462008006659
245,20190930,0.004970139083730811
246,20191001,0.007107969662073621
