,date,y_rate_1140
0,20181001,-0.0006630322675703551
1,20181002,-0.004985965430639681
2,20181004,-0.012086846228456316
3,20181005,-0.006497948016415869
4,20181008,0.0017179506757272658
5,20181010,-0.006481128478841022
6,20181011,-0.004612291559900658
7,20181012,0.00794351279788173
8,20181015,-0.001990842126219391
9,20181016,-0.0016301538706214465
10,20181017,0.004825758474743879
11,20181018,-0.001785076758300607
12,20181019,0.006349206349206349
13,20181022,0.005040403232258581
14,20181023,-0.011699876212913789
15,20181024,-0.008882428940568475
16,20181025,-0.002249625062489585
17,20181026,-0.015860526751697863
18,20181029,-0.0054986568166554735
19,20181030,0.006122969640275534
20,20181031,-0.004374342797055731
21,20181101,0.0041918175720992625
22,20181102,0.010113201265190611
23,20181105,-0.013996572268015995
24,20181106,-0.004412846285854376
25,20181107,0.0029374566521153766
26,20181108,-0.0005245954561962794
27,20181109,-0.0027651268705270004
28,20181112,0.009313058886553757
29,20181113,-0.0003728097427612775
30,20181114,-0.005914243469689502
31,20181115,0.0033415841584158415
32,20181116,-0.005160503860219423
33,20181119,-0.001100558431500428
34,20181120,0.0029615004935834156
35,20181121,0.0031641617053166245
36,20181122,-0.0014862521674510775
37,20181123,-0.0069073913223311415
38,20181126,0.009753060800996057
39,20181127,-0.0007364071513316696
40,20181128,-0.002923026956804157
41,20181129,-0.009187504993209236
42,20181130,-0.004717932174684463
43,20181203,0.004343804046173028
44,20181204,-0.003462157809983897
45,20181205,0.008176178150293768
46,20181206,-0.005740292754930501
47,20181207,-0.0029691946059631326
48,20181210,0.0005857495502280239
49,20181211,-0.002828972001497691
50,20181212,0.00786287806298623
51,20181213,0.005401393642023667
52,20181214,-0.016457358614462778
53,20181217,0.0020774472328402857
54,20181218,0.004888647474198805
55,20181219,0.003161792236968008
56,20181220,-0.0003751250416805602
57,20181221,0.000754242614707731
58,20181224,0.0013413816230717639
59,20181226,-0.002116670900008467
60,20181227,0.0028434037215136943
61,20181228,0.003549505157222199
62,20190102,-0.014937106918238994
63,20190103,-0.0009703413070075518
64,20190104,0.0013635588886995057
65,20190107,0.002796794122558023
66,20190108,-0.0020412414080399916
67,20190109,0.015247723285153312
68,20190110,-0.0027922637868024475
69,20190111,0.0012691914022517911
70,20190114,-0.005159705159705159
71,20190115,0.011869558074585182
72,20190116,0.0023851875808538164
73,20190117,0.0012445800546009313
74,20190118,0.0005190035132545513
75,20190121,-0.008035148828372387
76,20190122,-0.006087613894083476
77,20190123,0.009039775010044195
78,20190124,0.0017917579135974518
79,20190125,0.008893086215716366
80,20190128,0.0005416698908922077
81,20190129,-0.0031466086551161527
82,20190130,0.003167123710942026
83,20190131,-0.008349389852280027
84,20190201,0.0004945974737482879
85,20190207,-0.00015200456013680412
86,20190208,-0.0088369769854382
87,20190211,-0.0027905895120344175
88,20190212,0.0034821635843070493
89,20190213,-0.0003448407984980267
90,20190214,0.0
91,20190215,-0.010132561328660673
92,20190218,0.0037859956403686564
93,20190219,0.0006881260035170885
94,20190220,0.0068923498724344084
95,20190221,0.0019013575693044833
96,20190222,-0.0001518718201837649
97,20190225,-0.002711864406779661
98,20190226,-0.0025716662884804477
99,20190227,-0.0004915677229070559
100,20190228,-0.0008333017688723912
101,20190304,-0.0058832518337408315
102,20190305,-0.003528773072747014
103,20190306,-0.002610050642773666
104,20190307,0.0017579498398312369
105,20190308,-0.0037369207772795215
106,20190311,-0.0018236600063431653
107,20190312,0.00303316788781218
108,20190313,-0.01063410791650256
109,20190314,-0.0017742380633205851
110,20190315,0.014769182166409984
111,20190318,-0.0017511771802155894
112,20190319,-0.0022963453080605614
113,20190320,-0.006530835712330374
114,20190321,0.01209175738724728
115,20190322,-0.003118142972629634
116,20190325,-0.0017601501994836894
117,20190326,0.0009034488176604603
118,20190327,0.004099653106275623
119,20190328,0.001939134908385769
120,20190329,0.0017789373814041745
121,20190401,0.0072398544202246316
122,20190402,0.00019365583485030403
123,20190403,0.0036692286895060057
124,20190404,0.006174015778040322
125,20190405,0.0006850618458610847
126,20190408,-0.0046185879235282985
127,20190409,-0.001027084601339014
128,20190410,0.0020605181821650703
129,20190411,-0.003740224413464808
130,20190412,0.003414782212778874
131,20190415,0.0040719375636240245
132,20190416,0.0022256592100795957
133,20190417,-0.0003374957813027337
134,20190418,-0.010465901417960837
135,20190419,-0.0017103112766523507
136,20190422,0.000686367969494757
137,20190423,0.00102990540128166
138,20190424,-0.01285551763367463
139,20190425,0.0024277456647398845
140,20190426,0.0020914830163832835
141,20190429,0.005678306551297899
142,20190430,-0.010643959552953698
143,20190502,0.006719397941944402
144,20190503,-0.008385105004383123
145,20190507,0.00019385856079404468
146,20190508,0.009733124018838305
147,20190509,-0.0069960134448526536
148,20190510,-0.001476279774967083
149,20190513,-0.003145541799411219
150,20190514,0.012610030706243603
151,20190515,0.00036388630574536046
152,20190516,-0.004812358460045293
153,20190517,-0.0013044718927071868
154,20190520,0.0048894732517051525
155,20190521,0.008675986842105262
156,20190522,-0.00542790678692405
157,20190523,-0.0024495794888544135
158,20190524,-0.006402363949766067
159,20190527,0.0020613456464379947
160,20190528,-0.0013173061090070806
161,20190529,-0.009810387469084914
162,20190530,0.0022856667913394007
163,20190531,0.0024811843519973536
164,20190603,0.010271277697245807
165,20190604,-0.0010990352912443521
