,date,y_rate
315,20200117,0.005492184199408534
316,20200120,0.0017574692442882249
317,20200121,0.0
318,20200122,0.0021307574842856637
319,20200123,-0.0038721486905097155
320,20200128,-0.0014876632801161104
321,20200129,-0.0013463357834218761
322,20200130,-0.00218842324105482
323,20200131,-0.002544529262086514
324,20200203,-0.00246669955599408
325,20200204,0.0052093092980549415
326,20200205,0.00032831138510925473
327,20200206,-0.0006530019952838745
328,20200207,-0.0024623510099207766
329,20200210,-0.0033420517291485033
330,20200211,0.002627127793572534
331,20200212,0.004474833536192453
332,20200213,0.00442290000707664
333,20200214,-0.0013178046087544966
334,20200217,-0.003751813966658408
335,20200218,-0.0016388770129685051
336,20200219,-0.00017872462110380327
337,20200220,-0.00032075269966855556
338,20200221,0.004058797718297499
339,20200224,-0.006883208691446218
340,20200225,0.0031945236737022245
341,20200226,-0.004730657714024111
342,20200227,-0.0003434721215128039
343,20200228,-0.0003520989006689879
344,20200302,-0.0051131634230449086
345,20200303,-0.002315529484408768
346,20200304,0.013340722853410395
347,20200305,-0.0061846224326181564
348,20200306,0.0015816680811665765
349,20200309,0.0016847847888001926
350,20200310,-0.00036563071297989033
351,20200311,0.0014543104144784681
352,20200312,0.0
353,20200313,0.015482186159298639
354,20200316,-0.022231966673975007
355,20200317,0.004375118889100247
356,20200318,0.005152948892115988
357,20200319,-0.020366598778004074
358,20200320,-0.0014562096941959641
359,20200323,0.012367491166077738
360,20200324,-0.00641617903705985
361,20200325,0.00023453257657488625
362,20200326,0.006353704804132194
363,20200327,-0.004112467033212642
364,20200330,0.0049786294678502655
365,20200331,0.0035928688375477533
366,20200401,0.0016788420527247153
367,20200402,-0.0030509270124383947
368,20200403,0.0019185966835685898
369,20200406,0.0010451220066342527
370,20200407,0.008435149354319754
371,20200408,-0.0017909404621500023
372,20200409,-0.0007801326225458328
373,20200410,-0.0020008699434536756
374,20200413,-0.003583610379517292
375,20200414,-0.0022147913319147086
376,20200416,0.0036545573199912988
377,20200417,0.0056103939930819205
378,20200420,-0.001715194109772423
379,20200421,-0.004503930316549819
380,20200422,-0.0019936722576171283
381,20200423,-0.0009689106074648243
382,20200424,-0.0011822826500021112
383,20200427,0.002123232409019491
384,20200428,0.0021647724907372717
385,20200429,-0.0009541588881974694
386,20200504,-0.008330528441602154
387,20200506,-0.005890462463967916
388,20200507,-0.0013838218643854572
389,20200508,0.004658901830282862
390,20200511,0.0052603239034088554
391,20200512,-0.007226097489662086
392,20200513,0.0028124600502833766
393,20200514,-0.004370482434022525
394,20200515,-0.0031302170283806345
395,20200518,-0.0060565556994277596
396,20200519,0.001550450854788037
397,20200520,0.0046131863645641966
398,20200521,0.00020161290322580645
399,20200522,-0.002867759915986752
400,20200525,-0.0021248774109186006
401,20200526,0.0032410971113721993
402,20200527,-0.0005605830063265797
403,20200528,-0.00015817779183802593
404,20200529,-0.0003597697473616885
405,20200601,0.00579503056283242
406,20200602,0.0032772814170340604
407,20200603,0.009340070433318021
408,20200604,0.006399646916032219
409,20200605,0.005594092638174088
410,20200608,-0.00624751724386985
411,20200609,0.005310249508983778
412,20200610,0.0005128768729164377
413,20200611,-0.0001839926402943882
414,20200612,0.00346513687290648
415,20200615,0.0016478252538800536
416,20200616,0.003267084127416281
417,20200617,-0.0012056817753664142
418,20200618,-0.004430140098447557
419,20200619,-0.015314910507002172
420,20200622,0.004105371193978789
421,20200623,0.006171445774064876
422,20200624,0.0044436076068537
423,20200625,-0.0009069609251001436
424,20200626,-0.0010590816249338073
425,20200629,-0.0005339028296849973
426,20200630,-0.0007170081889882637
427,20200701,-0.002289360105085382
428,20200702,0.0037446100310159617
429,20200703,-0.003507462686567164
430,20200706,0.00037074111148185224
431,20200707,0.0006912861560851374
432,20200708,0.0010369986296803822
433,20200709,0.000850025870352576
434,20200710,-0.006568265682656826
435,20200713,-0.0029192225260512897
436,20200714,0.0006640841173215274
437,20200715,0.0042831215970961884
438,20200716,-0.001707414538453155
439,20200717,0.004474765258215963
440,20200720,-0.0027259840802529712
441,20200721,0.0011949594438006952
442,20200722,-0.0013690240299744209
443,20200723,-0.00505926568372362
444,20200724,0.002933734277017859
445,20200727,0.008058017727639
446,20200728,0.0070840375418030135
447,20200729,0.0018092163609918764
448,20200730,0.0024958695117235563
449,20200731,-0.005089683737582926
450,20200803,-0.00451138503072715
451,20200804,0.003849549708634999
452,20200805,-0.0023105198669700682
453,20200806,0.007476894319637232
454,20200807,0.0016359918200408998
455,20200810,0.002387285996862424
456,20200811,0.0031458117198219604
457,20200812,0.0037567738289171846
458,20200813,-0.0016959102472115322
459,20200814,0.00016504373659019642
460,20200818,-0.0015601141870809267
461,20200819,0.003344142683421159
462,20200820,0.0009570686354935739
463,20200821,0.0037641154328732747
464,20200824,-0.0029451508956723606
465,20200825,-0.003069367710251688
466,20200826,0.0023758612497030173
467,20200827,-0.0014207909069381957
468,20200828,-0.0015965216209789734
469,20200831,0.0012498311039048776
470,20200901,0.0043839966861127415
471,20200902,-0.0019430051813471502
472,20200903,0.00287492389907326
473,20200904,0.00745495961896873
474,20200907,-0.0022512535389023433
475,20200908,-0.0014142366489325881
476,20200909,0.000509044015339193
477,20200910,0.0015803631472763955
478,20200911,0.0017568161086523194
479,20200914,-0.0006336501584125396
480,20200915,-0.0010919920582395765
481,20200916,-0.0006263805096759305
482,20200917,-0.004369992716678805
483,20200918,0.00013354700854700856
484,20200921,0.0029779830020745498
485,20200922,-0.00158687284759268
486,20200923,-0.0017834482285557498
487,20200924,-0.0009751001218875153
488,20200925,-0.001328114078009227
489,20200928,-0.0008327839272702037
490,20200929,-0.0022563331168165193
491,20201005,0.0009583133684714902
492,20201006,0.003302999662959218
493,20201007,0.0004756242568370987
494,20201008,-0.0015608395324123274
495,20201012,-0.00282326369282891
496,20201013,-0.0015555187820618897
497,20201014,-0.0007975276642408533
498,20201015,-0.0004711900915455035
499,20201016,0.00047276533954682066
500,20201019,0.005091131249363608
501,20201020,0.00528865838678859
502,20201021,0.0012797629070824773
503,20201022,-0.004463832809171148
504,20201023,-0.0030347990288643106
505,20201026,0.0007736033096767684
506,20201027,0.0011234807476253703
507,20201028,0.0006501728090887315
508,20201029,0.0013049898691575947
509,20201030,-0.002752262015343861
510,20201102,0.0016517308030223159
511,20201103,0.005044920525224603
512,20201104,0.0018922115222165907
513,20201105,0.006484343502217444
514,20201106,0.004810860682746804
515,20201109,0.00045754624485260474
516,20201110,-0.00580546816722343
517,20201111,0.0027276269645408495
518,20201112,-0.0031768443346276033
519,20201113,0.006082370830502443
520,20201116,0.003453957792002028
521,20201117,-0.00221183800623053
522,20201118,-0.0005932864949258392
523,20201119,-0.000282574568288854
524,20201120,0.001032734555924141
525,20201123,0.001740968724740409
526,20201124,-0.0010028870992250419
527,20201125,-0.00015069773049217877
528,20201126,-0.0010073567569217619
529,20201127,0.0007251193425584627
530,20201130,-0.00252426600955615
531,20201201,0.006753467997079581
532,20201202,0.007196833393306945
533,20201204,0.00884618764462931
534,20201207,-0.005815452488039648
535,20201208,-0.003911417888984757
536,20201209,0.0025830793789000145
537,20201210,-0.0036659642640648905
538,20201211,0.0012004458798982479
539,20201214,0.0009405460867582512
540,20201215,-0.00446415796251252
541,20201216,-0.002272791840677292
542,20201217,-0.0034762786721755238
543,20201218,-0.0020214098622024826
544,20201221,-0.0026824187426875553
545,20201222,-0.00025786487880350697
546,20201223,0.0005484513465923851
547,20201224,0.007795545402627071
548,20201228,0.0026200629930038743
549,20201229,0.0024886627585444087
550,20201230,0.0009095419216140235
551,20210105,0.005581591280080038
552,20210106,0.0076404610002058036
553,20210107,0.004611500412201154
554,20210108,0.0028398381543565127
555,20210111,0.013753498697036966
556,20210112,-0.005866966533845063
557,20210113,0.0029871942410812664
558,20210114,0.0017392582431042085
559,20210115,0.0
560,20210118,-0.0022446972180887284
561,20210119,-0.0020326752547196176
562,20210120,-0.0036930150655449033
563,20210121,-0.0023048254217340135
564,20210122,-0.003111478438426759
565,20210125,0.0005870410684147445
566,20210126,-0.0032697023609174402
567,20210127,-0.005287637698898409
568,20210128,0.00047796337291205473
569,20210129,-0.0041117396396620895
570,20210201,0.0061040271060186745
571,20210202,-0.004455839888479538
572,20210203,-0.001967196990188605
573,20210204,-0.006037903245681051
574,20210205,0.004101620761658546
575,20210208,-0.004424231938505648
576,20210209,0.002228108830737999
577,20210210,-0.0006982369516969651
578,20210215,-0.001959007762568259
579,20210216,0.0016098738932116983
580,20210217,-0.0036038244667810737
581,20210218,0.00012345069379289913
582,20210219,-0.0004747507558531771
583,20210222,-0.00475357749809118
584,20210223,-0.0002269689556906161
585,20210224,-0.0052206214547462475
586,20210225,0.0008330177962892843
587,20210226,-0.0040436716538617065
588,20210302,0.004320727074073155
589,20210303,0.0023694293204275054
590,20210304,-0.00037787182587666263
591,20210305,0.00120186160691454
592,20210308,-0.006048893127855027
593,20210309,-0.001303680981595092
594,20210310,-0.0007364144235652615
595,20210311,0.004974226804123711
596,20210312,-0.002032775365774086
597,20210315,-0.003666223036938453
598,20210316,0.00047767497988736925
599,20210317,-0.004132541888947329
600,20210318,0.0044853162273228425
601,20210319,-0.001067697079085848
602,20210322,-0.004415846580873076
603,20210323,-0.0006033789219629927
604,20210324,-0.004856988667026443
605,20210325,0.005452674897119342
606,20210326,0.00022895520109898496
607,20210329,-0.004741129296648425
608,20210330,0.002275658044451187
609,20210331,-0.0002500437576575901
610,20210401,0.002021815640366423
611,20210402,0.004299056184217028
612,20210405,-0.004418479061318671
613,20210406,-0.0010267191434228861
614,20210407,0.0006862072345848446
615,20210408,-0.0026492665456507875
616,20210409,0.0006858878573353257
617,20210412,-0.00370661299032844
618,20210413,0.005787322070629956
619,20210414,-0.0008015350610866873
620,20210415,-0.0002180760843227526
621,20210416,-0.0010357452548415069
622,20210419,-0.0011365010276870994
623,20210420,0.0030775941453012167
624,20210421,-0.002854309281342977
625,20210422,0.001047783815395112
626,20210423,-0.00451988503770665
627,20210426,-0.00034098105119586923
628,20210427,-0.0017166344294003869
629,20210428,-0.0013552102995982769
630,20210429,0.0018502738892270238
631,20210430,0.0
632,20210503,-0.0004695299757821381
633,20210504,-0.0021343128009132873
634,20210506,0.0010637508349207135
635,20210507,-0.0005868975130217885
636,20210510,0.0013795106367530676
637,20210511,0.001036594185429825
638,20210512,-0.0025809593377160945
639,20210513,0.0015815634884771804
640,20210514,0.0010734167103522304
641,20210517,-0.0032090841767464825
642,20210518,0.0008202425929608272
643,20210520,0.003575862925254532
644,20210521,0.0057772205423212136
645,20210524,0.0010646199554345136
646,20210525,-0.0011844832691738228
647,20210526,0.001521323060313098
648,20210527,-0.0010578626254674278
649,20210528,0.002237631553063834
650,20210531,-0.005717636710159801
651,20210601,-0.001172018068611891
652,20210602,0.0015048908954100827
653,20210603,0.0041714160987558506
654,20210604,-0.0013776102088167053
655,20210607,0.0
656,20210608,9.63159162051529e-05
657,20210609,-0.000797930217375535
658,20210610,-0.0004877097151775263
659,20210611,0.005335532219338879
660,20210614,-0.0031357036036470643
661,20210615,0.0024379058147674334
662,20210616,0.004174408223342905
663,20210617,-0.003010597302504817
664,20210618,0.0013940297072537614
665,20210621,0.002547987090198743
666,20210622,0.0010371942688986444
667,20210623,0.0005761060035046449
668,20210624,0.00021532130723958084
669,20210625,0.00023777820049457866
670,20210628,-0.0008065090020637142
671,20210629,-0.001806083650190114
672,20210630,0.0015954660189550888
673,20210701,-0.003970423908133425
674,20210702,0.0012684584639685997
675,20210705,0.0
676,20210706,0.0008084458816815675
677,20210707,-0.002262497320726857
678,20210708,0.0019562468688121763
679,20210709,0.003948138038604016
680,20210712,0.0023277241646864847
681,20210713,0.002069845242966136
682,20210714,-0.003103348729792148
683,20210715,-0.0008155824218000384
684,20210716,-0.00024001536098310292
685,20210719,-0.002541511352084039
686,20210720,0.002591560314899027
687,20210721,-0.002903881521633917
688,20210722,0.0028954475777999466
689,20210723,-0.0018583771781628614
690,20210726,-0.004955139152815529
691,20210727,0.002668995972242442
692,20210728,0.0011709316224721295
693,20210729,0.0007020261928393328
694,20210730,-0.0011442761844475825
695,20210802,-0.001514596311225113
696,20210803,0.005381209793801825
697,20210804,-0.00012077002970942731
698,20210805,0.0006688004586060288
699,20210806,0.0001196343972819065
700,20210809,-0.002559150169000483
701,20210810,-0.004260030325639606
702,20210811,-0.000804269942238795
703,20210812,0.0
704,20210813,-0.004368967985584874
705,20210817,0.0
706,20210818,-0.0016967609593030617
707,20210819,0.003048548128953586
708,20210820,-0.00038430006148800985
709,20210823,0.0
710,20210824,0.0038043200735331665
711,20210825,0.002897528282395626
712,20210826,0.0018104098566758863
713,20210827,0.0
714,20210830,-0.00314228255404726
715,20210831,-0.0010881668185038973
716,20210901,-0.00034812015118360854
717,20210902,0.0004721669980119284
718,20210903,0.0026449085510392495
719,20210906,0.0012917649981368773
720,20210907,-0.0005952823870823722
721,20210908,-0.001200990817424375
722,20210909,-0.0009587243919668988
723,20210910,0.0006133714986710284
724,20210913,0.003427635954366399
725,20210914,0.0021787044308768017
726,20210915,0.0009852714549175151
727,20210916,-0.0059061549674533165
728,20210917,-0.002580018903108795
729,20210923,0.004036069175160293
730,20210924,-0.0012148515603249727
731,20210927,0.0009671426026316459
732,20210928,-0.0022088506359966486
733,20210929,-0.00010407993338884263
734,20210930,-0.0023749249680298564
735,20211001,0.0013565689241364918
736,20211005,0.0025611610596803884
737,20211006,-0.0016551429562988867
738,20211007,0.00337673564212005
739,20211008,-0.002962448957805119
740,20211012,-0.007491444124066938
741,20211013,0.005498112588215986
742,20211014,0.002556030887615358
743,20211015,0.004830148619957537
744,20211018,-0.009987581578460645
745,20211019,0.002028825125813506
746,20211020,-0.0016513761467889909
747,20211021,0.00026398458330033526
748,20211022,0.000503738268200859
749,20211025,-0.00485359643539147
750,20211026,-0.0016227392886120344
751,20211027,-0.0011247417017603515
752,20211028,0.0012631246546143523
753,20211029,-0.001628065752849115
754,20211101,-0.0023122309041620154
755,20211102,0.00868087817568823
756,20211103,-0.00805436037359639
757,20211104,0.003678708482201932
758,20211105,-0.011524565521242649
759,20211108,-0.008175983381714559
760,20211109,0.008974598680520312
761,20211110,0.001929570670525808
762,20211111,0.00040676863000325416
763,20211112,0.0
764,20211115,-0.0008737092930897538
765,20211116,-0.0022934570569937258
766,20211117,-0.0055858561905514715
767,20211119,0.003855215249518098
768,20211122,0.007395234182415777
769,20211123,-0.003756652405301054
770,20211124,0.0032749089575309807
771,20211125,-0.004551912855864863
772,20211126,0.0015454303224087397
773,20211129,0.004722775790996697
774,20211130,0.0002429805615550756
775,20211201,0.002688246542693235
776,20211202,0.005246188316301437
777,20211203,-0.0032176757655386925
778,20211206,-0.007158443770291128
779,20211207,-0.0058445508158569805
780,20211208,0.0028631666623285352
781,20211209,0.0019106446462690083
782,20211210,-0.0008630609896432681
783,20211213,0.003755182934779774
784,20211214,0.0
785,20211215,0.0019045603639826474
786,20211216,0.0013842095641045731
787,20211217,0.003423575265985463
788,20211220,-0.004434880730574436
789,20211221,0.0034401545423271324
790,20211222,0.0025198834553901883
791,20211223,-0.004387683146595628
792,20211224,0.006377053020640829
793,20211227,-0.002618751296411533
794,20211228,-0.005483225487903121
795,20211229,0.0017339544513457557
796,20211230,-0.0018661552019076254
797,20220104,-0.004492339652038432
798,20220105,-0.001018303349956918
799,20220106,0.004337644366384587
800,20220107,0.0031831927423205475
801,20220110,-0.007839514319651577
802,20220111,0.004456469839248766
803,20220112,0.0040256801557648795
804,20220113,-0.0011192378770920638
805,20220114,-0.0017691637400649573
806,20220117,-0.0019157597850091798
807,20220118,-0.004996793501496366
808,20220119,0.0014415492574661373
809,20220120,0.0010610512569376427
810,20220121,-0.0006554332687003304
811,20220124,0.00013719679508286686
812,20220125,-0.005465390484117076
813,20220126,0.003929106481612347
814,20220127,-0.009706808957511423
815,20220128,0.003950949691240598
816,20220203,-0.0010986534452645219
817,20220204,0.006680064536216706
818,20220207,-0.011088341801645005
819,20220208,0.002864524825881824
820,20220209,0.002156017248137985
821,20220210,0.0006647462884998893
822,20220211,-0.0021472991438690426
823,20220214,-0.0005353168230355282
824,20220215,-0.0028471556633027006
825,20220216,0.0021668167492120667
826,20220217,0.0008078669526701396
827,20220218,0.0008137609787580324
828,20220221,-0.005951373610876064
829,20220222,-0.0028580322023826366
830,20220223,-0.002020372085192356
831,20220224,0.0001425354200518829
832,20220225,0.00025783532916977026
833,20220228,0.00040291248165309236
834,20220302,-0.0028646793544544347
835,20220303,0.0023150108692583495
836,20220304,-0.00581003704951162
837,20220307,-0.0041552445534554895
838,20220308,0.00014711940210674983
839,20220310,0.0007213966238638004
840,20220311,0.0020824897321686815
841,20220314,0.0018257694314032342
842,20220315,-0.0009601117220912979
843,20220316,-0.0030689056166763175
844,20220317,0.00328835468874022
845,20220318,0.002334718979556973
846,20220321,-0.007188363308338501
847,20220322,0.00260483755546014
848,20220323,0.005698166431593794
849,20220324,-0.0005380150077870593
850,20220325,-0.007060279598323535
851,20220328,-0.0033013632353359706
852,20220329,0.0009588538875884825
853,20220330,0.0025773917915674466
854,20220331,0.003515185601799775
855,20220401,-0.005682777246384966
856,20220404,-0.0028569004044918397
857,20220405,-0.004058327968876823
858,20220406,0.00028305358204308074
859,20220407,-0.0019128647290584137
860,20220408,0.000689655172413793
861,20220411,0.0008377386833058901
862,20220412,0.0026658166961258728
863,20220413,0.0013904579820978535
864,20220414,-0.0034218255439276853
865,20220415,-0.0059731640455922665
866,20220418,0.0018336874581599092
867,20220419,0.007506640489663934
868,20220420,-0.005528343502048065
869,20220421,0.003287310979618672
870,20220422,-0.003168841644340737
871,20220425,-0.00029183447148777215
872,20220426,-0.0009933678090396471
873,20220427,-0.0048563814036126736
874,20220428,-0.0037316722005112683
875,20220429,0.007721781859662465
876,20220502,0.003850978790442571
