,date,y_rate
166,20190610,0.0035215543412264725
167,20190611,0.0027321306601309817
168,20190612,0.0016352903637523932
169,20190613,0.0007229496345087958
170,20190614,-0.000564903361174999
171,20190617,-0.0012926681478489194
172,20190618,0.004076854767094535
173,20190619,-0.0009128433084616606
174,20190620,-0.0003566192495146016
175,20190621,-0.0023688262465948124
176,20190624,-0.00015829672721516484
177,20190625,0.0
178,20190626,0.00035687378563781274
179,20190627,-0.001104449353108236
180,20190628,0.0010552645978269366
181,20190701,-0.0005444504938943766
182,20190702,-0.0009049417689644319
183,20190703,0.0017740282267602301
184,20190704,0.002351909431555449
185,20190705,-0.00019783176386800665
186,20190708,-0.006028184757874566
187,20190709,0.0018564855920574703
188,20190710,0.0027883294269780974
189,20190711,0.005342867472783513
190,20190712,-0.001079481848712618
191,20190715,-0.0005595076332827112
192,20190716,0.004935912745800493
193,20190717,-0.001277241159096352
194,20190718,0.0005614823133071309
195,20190719,0.0016362040067044456
196,20190722,0.0003968253968253968
197,20190723,0.0005134281200631912
198,20190724,0.000552835255093982
199,20190725,-0.003649345497818326
200,20190726,0.00020016012810248197
201,20190729,0.0
202,20190730,-0.0003631521607553565
203,20190731,0.0027949933163203306
204,20190801,0.0007796791004965325
205,20190802,-0.0007840871574777154
206,20190805,-0.007801477301020832
207,20190806,0.0035843841768871997
208,20190807,-0.0005992381115438942
209,20190808,-0.0011532054841327467
210,20190809,-0.0002130923968632799
211,20190812,-0.002170120420407642
212,20190813,-0.00021351097446408745
213,20190814,0.002126754572522331
214,20190816,-0.0035182563178444244
215,20190819,-0.0029344220464404187
216,20190820,0.0003829624271307604
217,20190821,0.0008017554223985146
218,20190822,-0.003653466593877294
219,20190823,0.0009786817582230543
220,20190826,0.0
221,20190827,-0.00038545547989207247
222,20190828,-0.0007695596408721676
223,20190829,-0.0009769773171353325
224,20190830,0.007004584819154356
225,20190902,-0.0003788197659735668
226,20190903,0.0013464046787562587
227,20190904,0.004679398001770583
228,20190905,0.0015330432981147711
229,20190906,-0.00245188181929631
230,20190909,0.005598463487393241
231,20190910,0.001095734751024715
232,20190911,0.0027825946687099245
233,20190916,-0.0060790273556231
234,20190917,-0.0018413994635923302
235,20190918,-0.003317611319849708
236,20190919,0.006578422773303564
237,20190920,-0.0003562099263832819
238,20190923,0.0
239,20190924,-0.0005502063273727648
240,20190925,-0.0018058336277627291
241,20190926,0.00015802781289506955
242,20190927,-0.002378215545602283
243,20190930,0.0027656419094953706
244,20191001,0.0001985466386054084
245,20191002,-0.0031075697211155376
246,20191004,0.005226480836236934
247,20191007,0.0024232633279483036
248,20191008,0.002060522807159307
249,20191010,-0.0010900722677540473
250,20191011,-0.001276527844263603
251,20191014,0.0025275463054381738
252,20191015,0.0025339509838856553
253,20191016,0.003611100208030773
254,20191017,0.000196078431372549
255,20191018,0.0016110019646365422
256,20191021,0.001669316375198728
257,20191022,0.0014577833812694535
258,20191023,-0.003051643192488263
259,20191024,-0.0016040688575899844
260,20191025,-0.002304597476661068
261,20191028,0.003234480339815284
262,20191029,-0.0019806594430851684
263,20191030,-0.005386416861826698
264,20191031,0.001997493341688861
265,20191101,0.0
266,20191104,0.0010413051023950017
267,20191105,0.0008817327966264137
268,20191106,0.0026302748446613046
269,20191107,-0.0024414435034714275
270,20191108,0.0003415170948279133
271,20191111,-0.003867805307701145
272,20191112,-0.0012311006809525642
273,20191113,-0.0023017608470479916
274,20191115,-0.0015640497444113833
275,20191118,-0.001773852657004831
276,20191119,-0.004894335470652957
277,20191120,0.0016004877677006325
278,20191121,-0.0026531318491175454
279,20191122,0.0
280,20191125,0.005514209694212008
281,20191126,-0.0012634964392373076
282,20191127,-0.0006884681583476765
283,20191128,0.002694484006312791
284,20191129,-0.004954868446322258
285,20191202,0.0021405775667471005
286,20191203,-0.0030715917145782467
287,20191204,-0.0009085163532943593
288,20191205,0.002200479390152855
289,20191206,0.00236621051386205
290,20191209,-0.0025311526479750777
291,20191210,0.0001563232765358762
292,20191211,0.002132940355231521
293,20191212,0.00422281085646282
294,20191213,0.0015731515469323545
295,20191216,0.0017178922209358778
296,20191217,-0.0010047259330926953
297,20191218,0.004600154565193391
298,20191219,0.001028353165858675
299,20191220,-0.0013574992662166128
300,20191223,-0.0016831320892791803
301,20191224,-0.0011750449821907245
302,20191226,0.0005178472350656556
303,20191227,0.0028974876214927564
304,20191230,-0.0011945701357466063
305,20200103,0.0036862659221139457
306,20200106,0.0013720981977304754
307,20200107,0.0
308,20200108,-0.0010365763364430624
309,20200109,-0.001677791151475362
310,20200110,0.002836776258364853
311,20200113,0.0006493038020344852
312,20200114,0.0032676256437577694
313,20200115,-0.003276820059837584
314,20200116,0.00064343163538874
315,20200117,0.0037318687508801577
316,20200120,0.002249560632688928
317,20200121,0.0008066213088307498
318,20200122,0.0021307574842856637
319,20200123,-0.005667417628836947
320,20200128,0.0003265602322206096
321,20200129,-0.001673822865875846
322,20200130,-0.003537950906371959
323,20200131,-0.004572777224619243
324,20200203,-0.0029979886911312664
325,20200204,0.004872015890267211
326,20200205,0.00014591617115966877
327,20200206,0.0013422818791946308
328,20200207,-0.0037827421311826424
329,20200210,-0.0035236849752978785
330,20200211,0.0029870083132400044
331,20200212,0.003472470824085344
332,20200213,0.005059797608095676
333,20200214,-0.0035972504184920043
334,20200217,-0.0023006406399320427
335,20200218,-0.0009975773122416988
336,20200219,-0.002466399771232485
337,20200220,0.0
338,20200221,0.004570718151235922
339,20200224,-0.006883208691446218
340,20200225,0.0010648412245674083
341,20200226,-0.0061422249351442085
342,20200227,-0.00015265427622791284
343,20200228,-0.0017996166034192716
344,20200302,-0.004954615720004756
345,20200303,-0.004090768755788824
346,20200304,0.013894936859190056
347,20200305,-0.0049247919370848285
348,20200306,0.002121749864979554
349,20200309,0.0016847847888001926
350,20200310,-0.0013000203128173877
351,20200311,0.000929142764805688
352,20200312,-0.002889931311777517
353,20200313,0.019585898153329603
354,20200316,-0.019030914273185706
355,20200317,0.005040897850485068
356,20200318,0.00281069939569963
357,20200319,-0.01566288429832218
358,20200320,-0.012013729977116704
359,20200323,0.0014990898383124532
360,20200324,-0.0014372241043014065
361,20200325,-0.0008912237909845678
362,20200326,0.009324861726927824
363,20200327,-0.004917080148406419
364,20200330,0.004790756657742709
365,20200331,0.005912315808622885
366,20200401,0.004809655610508644
367,20200402,-0.0010795587890166628
368,20200403,0.00045680873418299755
369,20200406,0.0077702549188894444
370,20200407,0.0044349754337145095
371,20200408,-0.0022277552090158564
372,20200409,-0.0022103757638798596
373,20200410,-0.0013919095258808178
374,20200413,-0.00539700358361038
375,20200414,-0.001389672992573935
376,20200416,0.0010441592342832283
377,20200417,0.004260524761663714
378,20200420,-0.00016733601070950468
379,20200421,-0.007053324835351604
380,20200422,-0.001603605946344212
381,20200423,-0.002906731822394473
382,20200424,-0.0029557066250052782
383,20200427,0.0017410505753959829
384,20200428,0.0027475958536280756
385,20200429,0.002945447002696536
386,20200504,-0.007110400538539213
387,20200506,-0.008271713247274095
388,20200507,-0.0005870759424665576
389,20200508,0.006447587354409318
390,20200511,0.004680445677836226
391,20200512,-0.0076437909861743454
392,20200513,0.00481527251033366
393,20200514,-0.0021852412170112624
394,20200515,-0.005884808013355593
395,20200518,-0.006641326594544923
396,20200519,0.00114243747194908
397,20200520,0.0036333945703204734
398,20200521,-0.0009274193548387097
399,20200522,-0.0018983762824137653
400,20200525,-0.00020431513566525008
401,20200526,0.0017015759834704048
402,20200527,-0.000400416433090414
403,20200528,0.0028076558051249607
404,20200529,-0.000759513911096898
405,20200601,0.0076605541001825836
406,20200602,0.0027310678475283836
407,20200603,0.010947787475118665
408,20200604,-0.002059656478723013
409,20200605,0.0038412769448795407
410,20200608,-0.009497670723339713
411,20200609,0.004946533789190369
412,20200610,0.0025643843645821885
413,20200611,0.0019135234590616375
414,20200612,0.007084279829053248
415,20200615,0.0005748227629814141
416,20200616,0.0038115981486523277
417,20200617,-0.009004935759767907
418,20200618,-0.003218477849299508
419,20200619,-0.015464689582865274
420,20200622,0.0057019044360816515
421,20200623,0.008128245653646421
422,20200624,0.0068913575597815855
423,20200625,0.004232484317134004
424,20200626,-0.001399500718662531
425,20200629,-0.0012584852414003508
426,20200630,-0.0001886863655232273
427,20200701,-0.003715518859072997
428,20200702,0.0024964066873439748
429,20200703,-0.0019402985074626865
430,20200706,0.00018537055574092612
431,20200707,0.0010187374931780971
432,20200708,0.004518351172178808
433,20200709,0.0012196023357232612
434,20200710,-0.005018450184501845
435,20200713,-0.0032887443647919594
436,20200714,0.0
437,20200715,0.004609800362976407
438,20200716,-0.00341482907690631
439,20200717,0.00377787558685446
440,20200720,-0.003416566713917057
441,20200721,0.00018105446118192353
442,20200722,0.00032424253341499444
443,20200723,-0.006757733448973692
444,20200724,0.00396054127397411
445,20200727,0.0089370742070178
446,20200728,0.0070840375418030135
447,20200729,0.0019865905140302956
448,20200730,0.0033043906211551307
449,20200731,-0.005932114149320791
450,20200803,-0.00369436254484743
451,20200804,0.00515627759138266
452,20200805,-0.0011552599334850341
453,20200806,0.006023053757485548
454,20200807,0.003237900477164281
455,20200810,0.005593070049791965
456,20200811,0.0030119473913188984
457,20200812,0.005319325775457961
458,20200813,-0.0014023873198095362
459,20200814,-0.0021785773229905927
460,20200818,-0.002522737834428733
461,20200819,0.004289960816105932
462,20200820,0.002871205906480722
463,20200821,0.00425205632231981
464,20200824,0.00017324417033366828
465,20200825,-0.0022508696541845715
466,20200826,0.0004751722499406035
467,20200827,-0.0041270593011061875
468,20200828,-0.002717483610176976
469,20200831,0.0009458181326847723
470,20200901,0.0004832752252407746
471,20200902,-0.0028974638669211888
472,20200903,0.001589663803016979
473,20200904,0.00728239110927038
474,20200907,-0.0028993416788893815
475,20200908,-0.002222371876894067
476,20200909,-0.00030542640920351577
477,20200910,0.0026899798251513113
478,20200911,0.0023987296868137435
479,20200914,-0.00016675004168751042
480,20200915,-0.0010919920582395765
481,20200916,-0.00032967395246101604
482,20200917,-0.002019466331192478
483,20200918,0.0006343482905982906
484,20200921,0.003914876530817105
485,20200922,-0.00351137821594976
486,20200923,-0.0017834482285557498
487,20200924,0.0
488,20200925,-0.001328114078009227
489,20200928,-0.0021513584787813595
490,20200929,-0.0017777170011281666
491,20201005,0.0019508522143883908
492,20201006,0.0023592854735422987
493,20201007,0.00013589264481059961
494,20201008,-0.0009630712008501594
495,20201012,-0.002026106885441924
496,20201013,-0.0032765182856197253
497,20201014,-0.0007975276642408533
498,20201015,-0.001278944534194938
499,20201016,-0.0009455306790936413
500,20201019,0.005430539999321182
501,20201020,0.0075406032482598605
502,20201021,0.0031657292964671806
503,20201022,-0.004294748233066179
504,20201023,-0.004147558672781225
505,20201026,-0.0009417779422151963
506,20201027,0.0022469614952507406
507,20201028,-0.0014372241043014065
508,20201029,0.0014423572238057626
509,20201030,-0.0020985997866996937
510,20201102,0.0033034616060446317
511,20201103,0.006841741534208708
512,20201104,0.004122317959114715
513,20201105,0.007593065448192447
514,20201106,0.005733491498616054
515,20201109,0.0013726387345578143
516,20201110,-0.009146044822106184
517,20201111,0.003799194700610469
518,20201112,-0.0033372910181946537
519,20201113,0.007602963538128053
520,20201116,0.006274161860700932
521,20201117,0.0
522,20201118,-0.000156128024980484
523,20201119,0.0015070643642072213
524,20201120,0.0022219440445640608
525,20201123,0.00276689672324815
526,20201124,-0.0020057741984500837
527,20201125,0.0024111636878748604
528,20201126,-0.0007020971336121371
529,20201127,0.00030213305939935946
530,20201130,-0.005799801664813535
531,20201201,0.006449257726940862
532,20201202,0.006357202830754468
533,20201204,0.009256275813585636
534,20201207,-0.0056722147420288195
535,20201208,-0.0037963761863675583
536,20201209,0.002728196197939341
537,20201210,-0.0019051467828998644
538,20201211,0.002143653356961157
539,20201214,0.0024226187083167075
540,20201215,-0.006352840177421663
541,20201216,-0.002272791840677292
542,20201217,-0.0034762786721755238
543,20201218,-0.004299054777360209
544,20201221,-0.006306537682276061
545,20201222,0.0008022462896109105
546,20201223,0.0015010247380423173
547,20201224,0.005910908052541405
548,20201228,0.0020904757922903254
549,20201229,0.006000442428934852
550,20201230,0.0015710269555151315
551,20210105,0.004344163024590596
552,20210106,0.006662893599506071
553,20210107,0.00533285243198681
554,20210108,0.006031514664120027
555,20210111,0.012957243509313772
556,20210112,-0.007382599555088371
557,20210113,0.009573712690678485
558,20210114,0.005658713438832002
559,20210115,-0.00033985531873573823
560,20210118,-0.002950894095689677
561,20210119,0.00038112661025992833
562,20210120,-0.00425552729407161
563,20210121,-0.004143781875245194
564,20210122,-0.004691526082940347
565,20210125,0.0017366631607269524
566,20210126,-0.004183295667644372
567,20210127,-0.0054100367197062425
568,20210128,-0.0027168444355001008
569,20210129,-0.0033890702484487526
570,20210201,0.0068282337118175
571,20210202,-0.0032858707557502738
572,20210203,-0.002090146802075393
573,20210204,-0.006259703773073416
574,20210205,0.006463159988068012
575,20210208,-0.0015076991522281816
576,20210209,0.0018815141237343105
577,20210210,0.00024937033989177326
578,20210215,0.001028479075348336
579,20210216,0.0034392760445886286
580,20210217,-0.006496690365285609
581,20210218,-0.0008147745790331341
582,20210219,0.0009495015117063542
583,20210222,-0.0029063323563459026
584,20210223,-0.002975815196832522
585,20210224,-0.002735806435419909
586,20210225,0.002271866717152594
587,20210226,-0.007859886777193691
588,20210302,0.0029301482456358173
589,20210303,0.0017896753377697116
590,20210304,0.0011839983877468762
591,20210305,0.00012785761775686594
592,20210308,-0.006626173384870237
593,20210309,-0.004677914110429448
594,20210310,-0.0033519553072625698
595,20210311,0.0026804123711340207
596,20210312,-0.0002509599217005044
597,20210315,-0.0029631117695803934
598,20210316,0.00047767497988736925
599,20210317,-0.004858867433065344
600,20210318,0.0053122181016337575
601,20210319,0.0031268271601799834
602,20210322,-0.0034569770375977795
603,20210323,-0.0013073209975864844
604,20210324,-0.003160897386477527
605,20210325,0.001337448559670782
606,20210326,-0.0009666997379734921
607,20210329,-0.00522028598088417
608,20210330,0.0054868643960656405
609,20210331,0.0
610,20210401,0.0031949679255173103
611,20210402,0.005237930523298908
612,20210405,-0.00451666748490353
613,20210406,0.0
614,20210407,0.001029310851877267
615,20210408,-0.0037040671147524898
616,20210409,-0.0005879038777159934
617,20210412,-0.0018655800481123276
618,20210413,0.00487612668078609
619,20210414,0.0003643341186757669
620,20210415,-0.0004361521686455052
621,20210416,-0.0009153097600924945
622,20210419,-0.0007979688066739209
623,20210420,0.002496001550913585
624,20210421,-0.0043298420454270575
625,20210422,-0.0009015814225492824
626,20210423,-0.0035864305190498416
627,20210426,-0.00046275999805153685
628,20210427,-0.0019342359767891683
629,20210428,-0.001597212138812255
630,20210429,0.001972002434570907
631,20210430,0.0005892462558310827
632,20210503,0.001186180991449612
633,20210504,-0.002010224847371817
634,20210506,0.002844915023625164
635,20210507,-0.0007091678282346612
636,20210510,0.0004598368789176892
637,20210511,-0.002772286774986741
638,20210512,-0.001509617725833942
639,20210513,0.005773961942059547
640,20210514,0.001797348910357223
641,20210517,-0.004492717847445075
642,20210518,0.00405150129250348
643,20210520,0.005239632480754905
644,20210521,0.003884258917815965
645,20210524,0.0030700668482297596
646,20210525,0.0019001085776330076
647,20210526,0.00034352456200618345
648,20210527,-0.0006888407793741389
649,20210528,0.002237631553063834
650,20210531,-0.005497727605922885
651,20210601,0.002685874740568917
652,20210602,0.0037136823709313332
653,20210603,0.005093008027550749
654,20210604,-0.0012567672080433102
655,20210607,-0.0023065279546382834
656,20210608,-0.001059475078256682
657,20210609,-0.0013782431027395605
658,20210610,0.00034139680062426843
659,20210611,0.005456794315232945
660,20210614,-0.0023155965073086014
661,20210615,0.0016172246494001786
662,20210616,0.0038124653138045025
663,20210617,-0.0021917148362235067
664,20210618,0.001970869586117387
665,20210621,0.001965590041010459
666,20210622,0.0009165902841429881
667,20210623,-0.0012722340910727573
668,20210624,0.002392458969328676
669,20210625,-9.511128019783147e-05
670,20210628,-0.000450696207035605
671,20210629,-0.001806083650190114
672,20210630,0.002500357193884841
673,20210701,-0.003875323934285918
674,20210702,0.00217791924945552
675,20210705,0.00045322265159105003
676,20210706,0.00023777820049457866
677,20210707,-0.002619733739788992
678,20210708,0.0015029701553069162
679,20210709,0.002315266133749269
680,20210712,0.003030890839435527
681,20210713,0.002647476473561337
682,20210714,-0.0038010007698229408
683,20210715,-0.001966992899635387
684,20210716,-0.0009360599078341013
685,20210719,-0.002662535702183279
686,20210720,0.0030560852770035694
687,20210721,-0.0031458716484367437
688,20210722,0.003017105039052045
689,20210723,-0.00045856060240382295
690,20210726,-0.005772977653765665
691,20210727,0.003591012762653467
692,20210728,0.0005854658112360647
693,20210729,0.00036311699629620664
694,20210730,-0.0005599649413254126
695,20210802,-0.001514596311225113
696,20210803,0.0059682508622165694
697,20210804,0.0011593922852105021
698,20210805,0.0013614866478765585
699,20210806,0.0001196343972819065
700,20210809,-0.0024384355383872524
701,20210810,-0.00438037016534694
702,20210811,-0.0004630645121980941
703,20210812,-0.00012266025562397272
704,20210813,-0.005899340952286921
705,20210817,0.00047545167909514036
706,20210818,-0.0018233849114898575
707,20210819,0.00048268678708431777
708,20210820,-0.0040479606476737035
709,20210823,-0.002966746639836958
710,20210824,0.006485216769647143
711,20210825,0.002897528282395626
712,20210826,0.00025144581342720644
713,20210827,-0.000993200397280159
714,20210830,-0.003368526897938663
715,20210831,-0.0012146978439113271
716,20210901,0.00024865725084543465
717,20210902,-0.0004721669980119284
718,20210903,0.0027447164208897873
719,20210906,-0.00037262451869333004
720,20210907,-0.0016618299972716224
721,20210908,-0.002527084844997123
722,20210909,-0.0012110202845897668
723,20210910,0.00316908607646698
724,20210913,0.0033253184631912825
725,20210914,0.003268056646315203
726,20210915,0.0009852714549175151
727,20210916,-0.005654829224157431
728,20210917,-0.0018392213962755766
729,20210923,0.0031930927018673206
730,20210924,-0.0020500620080483914
731,20210927,0.00012725560560942708
732,20210928,-0.0020819051971462665
733,20210929,0.0016392589508742715
734,20210930,-0.00036537307200459326
735,20211001,0.0008608995095481582
736,20211005,-0.0006402902649200971
737,20211006,-0.0005072212285432072
738,20211007,0.002728402398833
739,20211008,-0.003976620673089754
740,20211012,-0.009566412460589075
741,20211013,0.007850538869741233
742,20211014,0.004493233244544892
743,20211015,0.004830148619957537
744,20211018,-0.009617671149628769
745,20211019,0.0011329802650646853
746,20211020,-0.0010222804718217561
747,20211021,0.000501570708270637
748,20211022,0.00204146561323506
749,20211025,-0.0036866115001060896
750,20211026,-0.002015337503598817
751,20211027,-0.0030080301326148935
752,20211028,0.0021315228546617193
753,20211029,-0.0037813140066172996
754,20211101,-0.002418540371020039
755,20211102,0.010326793915421168
756,20211103,-0.009943330884667857
757,20211104,0.0038110361254466056
758,20211105,-0.009256573221867665
759,20211108,-0.008815148206343711
760,20211109,0.0030716632388685596
761,20211110,-0.0004019938896928767
762,20211111,-0.0011660700726759952
763,20211112,0.0019266275989403548
764,20211115,-0.0011384696849351338
765,20211116,-0.0030579427426583013
766,20211117,-0.00621821726872711
767,20211119,0.001927607624759049
768,20211122,0.007262703103877859
769,20211123,-0.002634874256495878
770,20211124,0.0008907752364484267
771,20211125,-0.004551912855864863
772,20211126,-0.0007727151612043698
773,20211129,0.008408178864895853
774,20211130,-0.0007829373650107992
775,20211201,-0.0007759886927361916
776,20211202,0.008907590578720148
777,20211203,-0.001287070306215477
778,20211206,-0.008568843472244398
779,20211207,-0.005712321159389628
780,20211208,0.002004216663629975
781,20211209,0.001387180359619965
782,20211210,-0.001621508525996443
783,20211213,0.004746133987013326
784,20211214,0.001159053790632738
785,20211215,0.001137445772934081
786,20211216,-0.0017498498263208754
787,20211217,0.002791530601495839
788,20211220,-0.005064686278111633
789,20211221,0.0007674190902114371
790,20211222,0.0009974538677586162
791,20211223,-0.004022042884379326
792,20211224,0.005752362112496421
793,20211227,-0.001503837378137316
794,20211228,-0.006860528572542293
795,20211229,0.002355072463768116
796,20211230,-0.0017365610906640403
797,20220104,-0.00462217605816671
798,20220105,-0.004778192642105538
799,20220106,0.005508542232157113
800,20220107,0.0024139211629264153
801,20220110,-0.009000923848488848
802,20220111,0.0019099156453923284
803,20220112,0.005183392095984844
804,20220113,-0.0017439287852364716
805,20220114,0.0005017031501676745
806,20220117,-0.0015432509379240615
807,20220118,-0.005264001710132535
808,20220119,0.0029918946853070773
809,20220120,0.0010610512569376427
810,20220121,0.0005188846710544282
811,20220124,0.00013719679508286686
812,20220125,-0.007462893605215702
813,20220126,0.0017808180456228622
814,20220127,-0.008883716969886187
815,20220128,-0.00011706517603675847
816,20220203,-0.0023099892951715588
817,20220204,0.00750091992414164
818,20220207,-0.013923588692698538
819,20220208,0.0024432711750168503
820,20220209,0.0016240129921039367
821,20220210,0.0019942388654996678
822,20220211,-0.004573468306422377
823,20220214,-0.0021694418617755613
824,20220215,-0.003946552404578001
825,20220216,0.0023075191355245387
826,20220217,0.0002785748112655654
827,20220218,0.0017678255745433118
828,20220221,-0.0054154679302758505
829,20220222,-0.001103596592999236
830,20220223,-0.0013469147234615709
831,20220224,-0.001225804612446193
832,20220225,0.001375121755572108
833,20220228,0.00097850174115751
834,20220302,-0.0013614317724139886
835,20220303,0.0036701391829705543
836,20220304,-0.008111597619849557
837,20220307,-0.00386668590390997
838,20220308,0.003972223856882245
839,20220310,0.0012696580580002885
840,20220311,0.002632035633713195
841,20220314,0.004897698950907089
842,20220315,-0.0009601117220912979
843,20220316,-0.003474232773595831
844,20220317,0.0035718335412178253
845,20220318,0.0011104151244234384
846,20220321,-0.007611208208829001
847,20220322,0.0037211965078002003
848,20220323,0.005557122708039492
849,20220324,-0.0004247486903582047
850,20220325,-0.007735366093780766
851,20220328,-0.003699803625807553
852,20220329,-0.0010716602273047745
853,20220330,0.001344726152122146
854,20220331,0.003655793025871766
855,20220401,-0.0062172958982726605
856,20220404,-0.0007920119933244703
857,20220405,-0.005653670687676677
858,20220406,0.0012454357609895553
859,20220407,-0.00385427967795352
860,20220408,-0.0005459770114942528
861,20220411,0.0012421642545570096
862,20220412,0.0005505491002868651
863,20220413,0.0006952289910489267
864,20220414,-0.004505403632838119
865,20220415,-0.006781128264319723
866,20220418,0.0019501120586779986
867,20220419,0.006669361358124495
868,20220420,-0.0071897109793474835
869,20220421,0.003287310979618672
870,20220422,-0.00388903292714545
871,20220425,-0.0005836689429755443
872,20220426,0.00043825050398807957
873,20220427,-0.005567071365116968
874,20220428,-0.005612199923603561
875,20220429,0.009008745502939543
876,20220502,0.0027131896023572656
877,20220503,-0.0015340086830680174
