,date,y_rate_1125
0,20181001,-45
1,20181002,-171
2,20181004,-27
3,20181005,99
4,20181008,-41
5,20181010,-80
6,20181011,-401
7,20181012,58
8,20181015,-67
9,20181016,-171
10,20181017,-81
11,20181018,-32
12,20181019,256
13,20181022,126
14,20181023,-139
15,20181024,-63
16,20181025,203
17,20181026,-104
18,20181029,-189
19,20181030,126
20,20181031,73
21,20181101,-267
22,20181102,379
23,20181105,154
24,20181106,54
25,20181107,-270
26,20181108,-185
27,20181109,-23
28,20181112,37
29,20181113,199
30,20181114,49
31,20181115,280
32,20181116,-23
33,20181119,5
34,20181120,-54
35,20181121,100
36,20181122,0
37,20181123,31
38,20181126,31
39,20181127,140
40,20181128,154
41,20181129,-126
42,20181130,-189
43,20181203,-32
44,20181204,-64
45,20181205,-4
46,20181206,-117
47,20181207,0
48,20181210,68
49,20181211,0
50,20181212,4
51,20181213,36
52,20181214,45
53,20181217,-41
54,20181218,-94
55,20181219,-4
56,20181220,-77
57,20181221,45
58,20181224,9
59,20181226,-27
60,20181227,-72
61,20181228,-50
62,20190102,-118
63,20190103,-217
64,20190104,199
65,20190107,-86
66,20190108,-136
67,20190109,41
68,20190110,13
69,20190111,9
70,20190114,-50
71,20190115,90
72,20190116,94
73,20190117,9
74,20190118,40
75,20190121,36
76,20190122,18
77,20190123,5
78,20190124,162
79,20190125,231
80,20190128,-77
81,20190129,217
82,20190130,267
83,20190131,-54
84,20190201,-139
85,20190207,-103
86,20190208,37
87,20190211,118
88,20190212,64
89,20190213,13
90,20190214,347
91,20190215,-18
92,20190218,-36
93,20190219,-45
94,20190220,-63
95,20190221,91
96,20190222,95
97,20190225,-5
98,20190226,-59
99,20190227,0
100,20190228,-397
101,20190304,-189
102,20190305,-9
103,20190306,22
104,20190307,-122
105,20190308,-126
106,20190311,50
107,20190312,22
108,20190313,140
109,20190314,23
110,20190315,-32
111,20190318,32
112,20190319,14
113,20190320,293
114,20190321,-176
115,20190322,-9
116,20190325,-99
117,20190326,-50
118,20190327,32
119,20190328,-4
120,20190329,95
121,20190401,45
122,20190402,22
123,20190403,225
124,20190404,-95
125,20190405,41
126,20190408,-86
127,20190409,50
128,20190410,180
129,20190411,-13
130,20190412,-27
131,20190415,-108
132,20190416,117
133,20190417,-4
134,20190418,-140
135,20190419,-50
136,20190422,-40
137,20190423,0
138,20190424,-90
139,20190425,-50
140,20190426,-76
141,20190429,275
142,20190430,147
143,20190502,23
144,20190503,0
145,20190507,37
146,20190508,-14
147,20190509,-440
148,20190510,-69
149,20190513,-32
150,20190514,-64
151,20190515,-18
152,20190516,-197
153,20190517,-284
154,20190520,-87
155,20190521,-55
156,20190522,124
157,20190523,96
158,20190524,-9
159,20190527,-10
160,20190528,96
161,20190529,5
162,20190530,110
163,20190531,-91
164,20190603,184
165,20190604,5
166,20190605,-120
167,20190607,-123
168,20190610,133
169,20190611,106
170,20190612,-55
171,20190613,124
172,20190614,-55
173,20190617,-37
174,20190618,-28
175,20190619,23
176,20190620,50
177,20190621,-60
178,20190624,-32
179,20190625,-82
180,20190626,18
181,20190627,37
182,20190628,-14
183,20190701,-32
184,20190702,-60
185,20190703,-142
186,20190704,160
187,20190705,23
188,20190708,-106
189,20190709,-73
190,20190710,-5
191,20190711,-14
192,20190712,-5
193,20190715,-5
194,20190716,96
195,20190717,-27
196,20190718,69
197,20190719,73
198,20190722,-41
199,20190723,-41
200,20190724,-252
201,20190725,60
202,20190726,32
203,20190729,-23
204,20190730,-28
205,20190731,60
206,20190801,-73
207,20190802,9
208,20190805,-46
209,20190806,-36
210,20190807,-55
211,20190808,-55
212,20190809,-65
213,20190812,-37
214,20190813,-92
215,20190814,-88
216,20190816,50
217,20190819,50
218,20190820,156
219,20190821,-60
220,20190822,-73
221,20190823,23
222,20190826,46
223,20190827,-97
224,20190828,106
225,20190829,5
226,20190830,-28
227,20190902,-4
228,20190903,-41
229,20190904,212
230,20190905,-97
231,20190906,-28
232,20190909,18
233,20190910,97
234,20190911,92
235,20190916,60
236,20190917,0
237,20190918,33
238,20190919,9
239,20190920,87
240,20190923,55
241,20190924,166
242,20190925,-138
243,20190926,-74
244,20190927,-33
245,20190930,120
246,20191001,-18
247,20191002,-193
248,20191004,-165
249,20191007,14
250,20191008,87
251,20191010,32
252,20191011,5
253,20191014,-78
254,20191015,-14
255,20191016,-18
256,20191017,-60
257,20191018,-396
258,20191021,42
259,20191022,96
260,20191023,-23
261,20191024,78
262,20191025,51
263,20191028,-5
264,20191029,-51
265,20191030,-96
266,20191031,-162
267,20191101,124
268,20191104,23
269,20191105,143
270,20191106,-32
271,20191107,-10
272,20191108,-51
273,20191111,14
274,20191112,166
275,20191113,10
276,20191114,138
277,20191115,28
278,20191118,51
279,20191119,9
280,20191120,-87
281,20191121,4
282,20191122,10
283,20191125,-69
284,20191126,-115
285,20191127,-13
286,20191128,-46
287,20191129,-120
288,20191202,-69
289,20191203,69
290,20191204,69
291,20191205,-74
292,20191206,69
293,20191209,-18
294,20191210,60
295,20191211,41
296,20191212,83
297,20191213,33
298,20191216,-42
299,20191217,161
300,20191218,-69
301,20191219,14
302,20191220,4
303,20191223,47
304,20191224,-37
305,20191226,106
306,20191227,-19
307,20191230,-119
308,20200102,-23
309,20200103,-83
310,20200106,-46
311,20200107,-65
312,20200108,5
313,20200109,134
314,20200110,120
315,20200113,115
316,20200114,-134
317,20200115,-37
318,20200116,129
319,20200117,-69
320,20200120,-139
321,20200121,-157
322,20200122,235
323,20200123,-152
324,20200128,-5
325,20200129,-56
326,20200130,-351
327,20200131,-429
328,20200203,42
329,20200204,134
330,20200205,-36
331,20200206,323
332,20200207,42
333,20200210,56
334,20200211,-138
335,20200212,253
336,20200213,-226
337,20200214,14
338,20200217,-97
339,20200218,-74
340,20200219,-14
341,20200220,37
342,20200221,-78
343,20200224,-190
344,20200225,106
345,20200226,4
346,20200227,-32
347,20200228,-250
348,20200302,4
349,20200303,-125
350,20200304,157
351,20200305,231
352,20200306,55
353,20200309,33
354,20200310,166
355,20200311,-328
356,20200312,79
357,20200313,1075
358,20200316,-641
359,20200317,244
360,20200318,-997
361,20200319,-595
362,20200320,568
363,20200323,-23
364,20200324,471
365,20200325,393
366,20200326,-157
367,20200327,323
368,20200330,522
369,20200331,107
370,20200401,-993
371,20200402,378
372,20200403,0
373,20200406,402
374,20200407,300
375,20200408,-245
376,20200409,129
377,20200410,217
378,20200413,-286
379,20200414,14
380,20200416,97
381,20200417,-97
382,20200420,-259
383,20200421,115
384,20200422,461
385,20200423,83
386,20200424,-180
387,20200427,83
388,20200428,216
389,20200429,-84
390,20200504,-197
391,20200506,259
392,20200507,61
393,20200508,-122
394,20200511,-268
395,20200512,84
396,20200513,300
397,20200514,85
398,20200515,103
399,20200518,23
400,20200519,108
401,20200520,-19
402,20200521,52
403,20200522,-179
404,20200525,164
405,20200526,159
406,20200527,98
407,20200528,-221
408,20200529,37
409,20200601,113
410,20200602,112
411,20200603,117
412,20200604,-165
413,20200605,239
414,20200608,-10
415,20200609,14
416,20200610,-66
417,20200611,-362
418,20200612,-33
419,20200615,-1225
420,20200616,380
421,20200617,183
422,20200618,80
423,20200619,272
424,20200622,-179
425,20200623,-112
426,20200624,-28
427,20200625,-164
428,20200626,89
429,20200629,-262
430,20200630,-169
431,20200701,-253
432,20200702,155
433,20200703,75
434,20200706,80
435,20200707,-207
436,20200708,43
437,20200709,-24
438,20200710,-94
439,20200713,131
440,20200714,150
441,20200715,0
442,20200716,-145
443,20200717,-10
444,20200720,98
445,20200721,-5
446,20200722,-141
447,20200723,56
448,20200724,-155
449,20200727,-99
450,20200728,-51
451,20200729,-43
452,20200730,-19
453,20200731,-188
454,20200803,47
455,20200804,-33
456,20200805,202
457,20200806,52
458,20200807,94
459,20200810,198
460,20200811,24
461,20200812,272
462,20200813,-193
463,20200814,-56
464,20200818,-588
