,date,y_rate_1445
0,20181001,-9
1,20181002,-59
2,20181004,22
3,20181005,9
4,20181008,-59
5,20181010,-53
6,20181011,-68
7,20181012,-122
8,20181015,45
9,20181016,-50
10,20181017,54
11,20181018,4
12,20181019,9
13,20181022,9
14,20181023,90
15,20181024,-59
16,20181025,167
17,20181026,76
18,20181029,-117
19,20181030,-136
20,20181031,23
21,20181101,-140
22,20181102,81
23,20181105,91
24,20181106,207
25,20181107,-104
26,20181108,-208
27,20181109,-109
28,20181112,32
29,20181113,73
30,20181114,27
31,20181115,189
32,20181116,-18
33,20181119,59
34,20181120,9
35,20181121,-13
36,20181122,14
37,20181123,99
38,20181126,18
39,20181127,-9
40,20181128,32
41,20181129,27
42,20181130,-85
43,20181203,-9
44,20181204,108
45,20181205,41
46,20181206,32
47,20181207,-50
48,20181210,113
49,20181211,-9
50,20181212,-5
51,20181213,-31
52,20181214,-22
53,20181217,-54
54,20181218,27
55,20181219,-13
56,20181220,63
57,20181221,18
58,20181224,5
59,20181226,86
60,20181227,-36
61,20181228,-72
62,20190102,40
63,20190103,-77
64,20190104,-9
65,20190107,-36
66,20190108,-90
67,20190109,-32
68,20190110,-41
69,20190111,0
70,20190114,9
71,20190115,54
72,20190116,36
73,20190117,-22
74,20190118,40
75,20190121,23
76,20190122,27
77,20190123,68
78,20190124,67
79,20190125,14
80,20190128,-77
81,20190129,36
82,20190130,118
83,20190131,-112
84,20190201,-45
85,20190207,-13
86,20190208,-54
87,20190211,73
88,20190212,-49
89,20190213,31
90,20190214,244
91,20190215,73
92,20190218,72
93,20190219,-68
94,20190220,32
95,20190221,-72
96,20190222,27
97,20190225,9
98,20190226,22
99,20190227,-18
100,20190228,-280
101,20190304,-27
102,20190305,9
103,20190306,-18
104,20190307,85
105,20190308,-27
106,20190311,0
107,20190312,0
108,20190313,-27
109,20190314,90
110,20190315,22
111,20190318,27
112,20190319,-13
113,20190320,135
114,20190321,-36
115,20190322,-9
116,20190325,-72
117,20190326,-54
118,20190327,9
119,20190328,-40
120,20190329,-9
121,20190401,-23
122,20190402,-5
123,20190403,76
124,20190404,-23
125,20190405,-14
126,20190408,32
127,20190409,-117
128,20190410,99
129,20190411,73
130,20190412,18
131,20190415,-32
132,20190416,9
133,20190417,-4
134,20190418,-40
135,20190419,-50
136,20190422,36
137,20190423,-31
138,20190424,41
139,20190425,-23
140,20190426,-36
141,20190429,101
142,20190430,-69
143,20190502,4
144,20190503,-56
145,20190507,69
146,20190508,-9
147,20190509,-174
148,20190510,59
149,20190513,9
150,20190514,0
151,20190515,23
152,20190516,41
153,20190517,-110
154,20190520,-27
155,20190521,-32
156,20190522,-50
157,20190523,23
158,20190524,-5
159,20190527,50
160,20190528,-60
161,20190529,-64
162,20190530,78
163,20190531,-46
164,20190603,69
165,20190604,-18
166,20190605,-51
167,20190607,88
168,20190610,18
169,20190611,-13
170,20190612,-19
171,20190613,-73
172,20190614,9
173,20190617,0
174,20190618,27
175,20190619,5
176,20190620,14
177,20190621,27
178,20190624,-22
179,20190625,28
180,20190626,41
181,20190627,-9
182,20190628,-10
183,20190701,-5
184,20190702,-27
