,date,y_rate_1050
0,20181001,41
1,20181002,-207
2,20181004,-135
3,20181005,-4
4,20181008,-149
5,20181010,-152
6,20181011,-338
7,20181012,67
8,20181015,-49
9,20181016,-99
10,20181017,-54
11,20181018,-140
12,20181019,180
13,20181022,108
14,20181023,-234
15,20181024,-130
16,20181025,261
17,20181026,-135
18,20181029,-216
19,20181030,9
20,20181031,113
21,20181101,-298
22,20181102,338
23,20181105,235
24,20181106,77
25,20181107,-203
26,20181108,-230
27,20181109,-46
28,20181112,-13
29,20181113,253
30,20181114,9
31,20181115,302
32,20181116,-23
33,20181119,5
34,20181120,-68
35,20181121,136
36,20181122,14
37,20181123,-81
38,20181126,72
39,20181127,226
40,20181128,122
41,20181129,-112
42,20181130,-167
43,20181203,9
44,20181204,-91
45,20181205,50
46,20181206,-108
47,20181207,-27
48,20181210,32
49,20181211,-36
50,20181212,67
51,20181213,100
52,20181214,104
53,20181217,-64
54,20181218,-108
55,20181219,0
56,20181220,-104
57,20181221,23
58,20181224,54
59,20181226,-9
60,20181227,-77
61,20181228,-18
62,20190102,-366
63,20190103,-203
64,20190104,181
65,20190107,-90
66,20190108,-122
67,20190109,104
68,20190110,32
69,20190111,63
70,20190114,-81
71,20190115,90
72,20190116,175
73,20190117,73
74,20190118,0
75,20190121,14
76,20190122,13
77,20190123,9
78,20190124,126
79,20190125,253
80,20190128,-81
81,20190129,230
82,20190130,334
83,20190131,-99
84,20190201,-126
85,20190207,-18
86,20190208,-45
87,20190211,145
88,20190212,55
89,20190213,9
90,20190214,316
91,20190215,-99
92,20190218,-63
93,20190219,-109
94,20190220,-76
95,20190221,131
96,20190222,86
97,20190225,-27
98,20190226,-23
99,20190227,14
100,20190228,-388
101,20190304,-144
102,20190305,13
103,20190306,-9
104,20190307,-113
105,20190308,-99
106,20190311,50
107,20190312,31
108,20190313,135
109,20190314,-4
110,20190315,99
111,20190318,41
112,20190319,-40
113,20190320,302
114,20190321,-199
115,20190322,-45
116,20190325,-135
117,20190326,-32
118,20190327,-27
119,20190328,54
120,20190329,140
121,20190401,32
122,20190402,18
123,20190403,270
124,20190404,-59
125,20190405,-59
126,20190408,-104
127,20190409,77
128,20190410,207
129,20190411,-49
130,20190412,63
131,20190415,-113
132,20190416,113
133,20190417,-9
134,20190418,-243
135,20190419,-41
136,20190422,-13
137,20190423,-13
138,20190424,-234
139,20190425,-45
140,20190426,23
141,20190429,385
142,20190430,129
143,20190502,-46
144,20190503,45
145,20190507,41
146,20190508,37
147,20190509,-577
148,20190510,-110
149,20190513,-105
150,20190514,28
151,20190515,-23
152,20190516,-96
153,20190517,-275
154,20190520,-156
155,20190521,-83
156,20190522,197
157,20190523,151
158,20190524,-73
159,20190527,4
160,20190528,110
161,20190529,106
162,20190530,115
163,20190531,-96
164,20190603,170
165,20190604,32
166,20190605,-106
167,20190607,-32
168,20190610,229
169,20190611,83
170,20190612,-88
171,20190613,92
172,20190614,-101
173,20190617,-119
174,20190618,60
175,20190619,14
176,20190620,69
177,20190621,-23
178,20190624,-45
179,20190625,-110
180,20190626,13
181,20190627,46
182,20190628,4
183,20190701,5
184,20190702,-124
185,20190703,-161
186,20190704,101
187,20190705,56
188,20190708,-73
189,20190709,-55
190,20190710,-19
191,20190711,87
192,20190712,5
193,20190715,124
194,20190716,50
195,20190717,23
196,20190718,10
197,20190719,142
198,20190722,-23
199,20190723,-46
200,20190724,-280
201,20190725,55
202,20190726,87
203,20190729,-55
204,20190730,9
205,20190731,32
206,20190801,-110
207,20190802,-23
208,20190805,-78
209,20190806,14
210,20190807,-78
211,20190808,-32
212,20190809,-32
213,20190812,-41
214,20190813,-46
215,20190814,-134
216,20190816,115
217,20190819,18
218,20190820,234
219,20190821,0
220,20190822,-101
221,20190823,5
222,20190826,37
223,20190827,-102
224,20190828,83
225,20190829,-23
226,20190830,-5
227,20190902,5
228,20190903,-128
229,20190904,216
230,20190905,-46
231,20190906,0
232,20190909,-64
233,20190910,55
234,20190911,65
235,20190916,55
236,20190917,-18
237,20190918,88
238,20190919,14
239,20190920,106
240,20190923,4
241,20190924,202
242,20190925,-156
243,20190926,-143
244,20190927,-79
245,20190930,161
246,20191001,-105
247,20191002,-243
248,20191004,-142
249,20191007,-55
250,20191008,179
251,20191010,14
252,20191011,-18
253,20191014,-28
254,20191015,-14
255,20191016,5
256,20191017,-60
257,20191018,-363
258,20191021,65
259,20191022,78
260,20191023,-78
261,20191024,179
262,20191025,37
263,20191028,32
264,20191029,-65
265,20191030,-23
266,20191031,-185
267,20191101,129
268,20191104,14
269,20191105,152
270,20191106,0
271,20191107,18
272,20191108,-92
273,20191111,-5
274,20191112,236
275,20191113,14
276,20191114,92
277,20191115,60
