,date,y_rate_1245
0,20181001,-18
1,20181002,-162
2,20181004,-36
3,20181005,59
4,20181008,-45
5,20181010,68
6,20181011,-185
7,20181012,31
8,20181015,14
9,20181016,-23
10,20181017,-63
11,20181018,-41
12,20181019,148
13,20181022,-13
14,20181023,-22
15,20181024,-157
16,20181025,104
17,20181026,166
18,20181029,-202
19,20181030,13
20,20181031,158
21,20181101,-285
22,20181102,415
23,20181105,136
24,20181106,167
25,20181107,-234
26,20181108,-199
27,20181109,-36
28,20181112,-31
29,20181113,145
30,20181114,-41
31,20181115,257
32,20181116,-36
33,20181119,59
34,20181120,22
35,20181121,36
36,20181122,23
37,20181123,0
38,20181126,13
39,20181127,5
40,20181128,91
41,20181129,-108
42,20181130,-139
43,20181203,-45
44,20181204,-86
45,20181205,-40
46,20181206,-45
47,20181207,27
48,20181210,73
49,20181211,-14
50,20181212,27
51,20181213,-85
52,20181214,-18
53,20181217,-64
54,20181218,5
55,20181219,14
56,20181220,-14
57,20181221,-9
58,20181224,5
59,20181226,9
60,20181227,-68
61,20181228,-54
62,20190102,-113
63,20190103,-181
64,20190104,27
65,20190107,-5
66,20190108,-118
67,20190109,32
68,20190110,-45
69,20190111,27
70,20190114,-27
71,20190115,18
72,20190116,63
73,20190117,-36
74,20190118,31
75,20190121,18
76,20190122,76
77,20190123,36
78,20190124,85
79,20190125,91
80,20190128,-77
81,20190129,158
82,20190130,154
83,20190131,-153
84,20190201,-117
85,20190207,-130
86,20190208,-31
87,20190211,91
88,20190212,5
89,20190213,22
90,20190214,356
91,20190215,32
92,20190218,-18
93,20190219,-86
94,20190220,-4
95,20190221,-81
96,20190222,40
97,20190225,0
98,20190226,-27
99,20190227,9
100,20190228,-329
101,20190304,-180
102,20190305,-27
103,20190306,18
104,20190307,-59
105,20190308,-63
106,20190311,9
107,20190312,0
108,20190313,108
109,20190314,113
110,20190315,36
111,20190318,-4
112,20190319,-9
113,20190320,271
114,20190321,-9
115,20190322,-13
116,20190325,-90
117,20190326,-36
118,20190327,-40
119,20190328,-85
120,20190329,59
121,20190401,5
122,20190402,13
123,20190403,189
124,20190404,-45
125,20190405,23
126,20190408,-9
127,20190409,5
128,20190410,94
129,20190411,45
130,20190412,32
131,20190415,-23
132,20190416,32
133,20190417,-18
134,20190418,-103
135,20190419,-54
136,20190422,63
137,20190423,14
138,20190424,91
139,20190425,-72
140,20190426,-9
141,20190429,243
142,20190430,78
143,20190502,-28
144,20190503,-51
145,20190507,87
146,20190508,-9
147,20190509,-371
148,20190510,41
149,20190513,-55
150,20190514,-147
151,20190515,-46
152,20190516,-147
153,20190517,-178
154,20190520,-133
155,20190521,-179
156,20190522,87
157,20190523,0
158,20190524,92
159,20190527,45
160,20190528,69
161,20190529,41
162,20190530,101
163,20190531,-50
164,20190603,138
165,20190604,-46
166,20190605,-55
167,20190607,-133
168,20190610,82
169,20190611,55
170,20190612,-55
171,20190613,-14
172,20190614,-37
173,20190617,32
174,20190618,-5
175,20190619,32
176,20190620,32
177,20190621,-23
178,20190624,-45
179,20190625,-14
180,20190626,-14
181,20190627,-13
182,20190628,0
183,20190701,0
184,20190702,-55
185,20190703,-74
186,20190704,179
187,20190705,-22
188,20190708,-73
189,20190709,-55
190,20190710,-55
191,20190711,-18
192,20190712,-5
193,20190715,-28
194,20190716,-5
195,20190717,-36
196,20190718,23
197,20190719,4
198,20190722,-5
