,date,y_rate_1255
473,20200831,-352
474,20200901,28
475,20200902,259
476,20200903,-66
477,20200904,71
478,20200907,-33
479,20200908,99
480,20200909,-151
481,20200910,5
482,20200911,244
483,20200914,80
484,20200915,-14
485,20200916,-95
486,20200917,-61
487,20200918,57
488,20200921,-225
489,20200922,-226
490,20200923,193
491,20200924,-151
492,20200925,-38
493,20200928,-14
494,20200929,47
495,20201005,-14
496,20201006,-94
497,20201007,155
498,20201008,-104
499,20201012,-47
500,20201013,127
501,20201014,-150
502,20201015,14
503,20201016,0
504,20201019,-164
505,20201020,291
506,20201021,4
507,20201022,70
508,20201023,-47
509,20201026,-38
510,20201027,-160
511,20201028,230
512,20201029,315
513,20201030,-372
514,20201102,146
515,20201103,66
516,20201104,-57
517,20201105,113
518,20201106,-80
519,20201109,-76
520,20201110,70
521,20201111,66
522,20201112,-19
523,20201113,193
524,20201116,-33
525,20201117,-108
526,20201118,-47
527,20201119,165
528,20201120,80
529,20201123,5
530,20201124,-141
531,20201125,-377
532,20201126,263
533,20201127,80
534,20201130,-348
535,20201201,99
536,20201202,85
537,20201203,169
538,20201204,-61
539,20201207,193
540,20201208,-188
541,20201209,288
542,20201210,-193
543,20201211,42
544,20201214,-183
545,20201215,250
546,20201216,19
547,20201217,170
548,20201218,-47
549,20201221,231
550,20201222,-443
551,20201223,57
552,20201224,259
553,20201228,-278
554,20201229,334
555,20201230,377
556,20210104,-19
557,20210105,683
558,20210106,-254
559,20210107,-179
560,20210108,541
561,20210111,-47
562,20210112,434
563,20210113,-175
564,20210114,-33
565,20210115,-297
566,20210118,-589
567,20210119,-99
568,20210120,208
569,20210121,278
570,20210122,-358
571,20210125,179
572,20210126,-117
573,20210127,-198
574,20210128,-38
575,20210129,-509
576,20210201,175
577,20210202,-203
578,20210203,378
579,20210204,132
580,20210205,429
581,20210208,-330
582,20210209,-410
583,20210210,259
584,20210215,-42
585,20210216,142
586,20210217,85
587,20210218,-94
588,20210219,698
589,20210222,-425
590,20210223,127
591,20210224,-802
592,20210225,358
593,20210226,170
594,20210302,-165
595,20210303,246
596,20210304,151
597,20210305,75
598,20210308,-137
599,20210309,14
600,20210310,-269
601,20210311,24
602,20210312,-66
603,20210315,-118
604,20210316,56
605,20210317,146
606,20210318,-207
607,20210319,-14
608,20210322,-71
609,20210323,-236
610,20210324,-33
611,20210325,28
612,20210326,61
613,20210329,-151
614,20210330,-108
615,20210331,-160
616,20210401,114
617,20210402,42
618,20210405,128
619,20210406,80
620,20210407,33
621,20210408,10
622,20210409,-151
623,20210412,-66
624,20210413,-109
625,20210414,193
626,20210415,14
627,20210416,33
628,20210419,-132
629,20210420,-9
630,20210421,71
631,20210422,-142
632,20210423,94
633,20210426,37
634,20210427,141
635,20210428,-33
636,20210429,-244
637,20210430,-71
638,20210503,-230
639,20210504,321
640,20210506,206
641,20210507,-43
642,20210510,134
643,20210511,24
644,20210512,149
645,20210513,-187
646,20210514,0
647,20210517,186
648,20210518,-20
649,20210520,100
650,20210521,-62
651,20210524,-110
652,20210525,9
653,20210526,-9
654,20210527,105
655,20210528,-91
656,20210531,240
657,20210601,-33
658,20210602,-24
659,20210603,-134
660,20210604,-19
661,20210607,96
662,20210608,0
663,20210609,-330
664,20210610,-38
665,20210611,62
666,20210614,14
667,20210615,48
668,20210616,0
669,20210617,0
670,20210618,-14
671,20210621,144
672,20210622,5
673,20210623,-33
674,20210624,-57
675,20210625,-82
676,20210628,14
677,20210629,34
678,20210630,-72
679,20210701,48
680,20210702,-120
681,20210705,-53
682,20210706,-10
683,20210707,-28
684,20210708,-177
685,20210709,254
686,20210712,-43
687,20210713,29
688,20210714,14
689,20210715,76
690,20210716,91
691,20210719,-10
692,20210720,48
693,20210721,-43
694,20210722,-43
695,20210723,9
696,20210726,-177
697,20210727,-201
698,20210728,154
699,20210729,62
700,20210730,-33
701,20210802,105
702,20210803,182
703,20210804,48
704,20210805,-9
705,20210806,-14
706,20210809,-110
707,20210810,72
708,20210811,-135
709,20210812,-154
710,20210813,77
711,20210817,24
712,20210818,-95
713,20210819,-278
714,20210820,-119
715,20210823,-206
716,20210824,81
717,20210825,187
718,20210826,15
719,20210827,-28
720,20210830,-33
721,20210831,532
722,20210901,-81
723,20210902,0
724,20210903,43
725,20210906,24
726,20210907,91
727,20210908,0
728,20210909,-177
729,20210910,-48
730,20210913,72
731,20210914,-153
732,20210915,-67
733,20210916,38
734,20210917,29
735,20210923,-29
736,20210924,-19
737,20210927,-29
738,20210928,-149
739,20210929,287
740,20210930,-34
741,20211001,-139
742,20211005,-130
743,20211006,-283
744,20211007,44
745,20211008,-110
746,20211012,24
747,20211013,-62
748,20211014,67
749,20211015,5
750,20211018,-144
751,20211019,10
752,20211020,-134
753,20211021,-177
754,20211022,-120
755,20211025,24
756,20211026,134
757,20211027,91
758,20211028,-139
759,20211029,-274
760,20211101,-135
761,20211102,-178
762,20211103,19
763,20211104,-121
764,20211105,101
765,20211108,264
766,20211109,130
767,20211110,-77
768,20211111,168
769,20211112,-34
770,20211115,-5
771,20211116,-53
772,20211117,-82
773,20211118,-192
774,20211119,163
775,20211122,140
776,20211123,-97
777,20211124,101
778,20211125,-43
779,20211126,-110
780,20211129,-130
781,20211130,-346
782,20211201,173
783,20211202,173
784,20211203,-29
785,20211206,63
786,20211207,173
787,20211208,-183
788,20211209,0
789,20211210,-44
790,20211213,-178
791,20211214,87
792,20211215,125
793,20211216,183
794,20211217,168
795,20211220,-29
796,20211221,0
797,20211222,33
798,20211223,39
799,20211224,-44
800,20211227,-86
801,20211228,221
802,20211229,-15
803,20211230,-5
804,20220103,77
805,20220104,120
806,20220105,48
807,20220106,-163
808,20220107,34
809,20220110,86
810,20220111,10
811,20220112,63
812,20220113,-19
813,20220114,24
814,20220117,96
815,20220118,-38
816,20220119,33
817,20220120,29
818,20220121,207
819,20220124,-29
820,20220125,87
821,20220126,-197
822,20220127,-39
823,20220128,111
824,20220203,-250
825,20220204,289
826,20220207,125
827,20220208,-192
828,20220209,150
829,20220210,125
830,20220211,-202
831,20220214,63
832,20220215,-178
833,20220216,106
834,20220217,-260
835,20220218,-19
836,20220221,222
837,20220222,164
838,20220223,115
839,20220224,-44
840,20220225,96
841,20220228,337
842,20220302,-58
843,20220303,78
844,20220304,58
845,20220307,53
846,20220308,-188
847,20220310,-62
848,20220311,130
849,20220314,96
850,20220315,-82
851,20220316,236
852,20220317,-154
853,20220318,198
854,20220321,-149
855,20220322,19
856,20220323,130
857,20220324,140
858,20220325,29
859,20220328,-5
860,20220329,96
861,20220330,-58
862,20220331,-63
863,20220401,-19
864,20220404,82
865,20220405,0
866,20220406,0
867,20220407,20
868,20220408,72
869,20220411,116
870,20220412,33
871,20220413,212
872,20220414,-57
873,20220415,-58
874,20220418,-81
875,20220419,15
876,20220420,24
877,20220421,-77
878,20220422,29
879,20220425,-92
880,20220426,-106
881,20220427,-9
882,20220428,156
883,20220429,117
884,20220502,78
885,20220503,-225
886,20220504,88
887,20220506,0
888,20220509,-68
889,20220510,98
890,20220511,-19
891,20220512,-313
892,20220513,127
893,20220516,25
894,20220517,25
895,20220518,58
896,20220519,-34
897,20220520,58
898,20220523,108
899,20220524,-249
900,20220525,-180
901,20220526,-152
902,20220527,5
903,20220530,-5
904,20220531,103
905,20220602,-14
906,20220603,24
907,20220607,-112
908,20220608,-54
909,20220609,73
910,20220610,-34
911,20220613,-166
912,20220614,254
913,20220615,-24
914,20220616,-371
915,20220617,103
916,20220620,-5
917,20220621,-88
918,20220622,-234
919,20220623,0
920,20220624,151
921,20220627,-190
922,20220628,264
923,20220629,-24
924,20220630,-215
925,20220701,29
926,20220704,142
927,20220705,108
928,20220706,-337
929,20220707,-29
930,20220708,-112
931,20220711,-78
932,20220712,88
933,20220713,-88
934,20220714,-97
935,20220715,48
936,20220718,39
937,20220719,64
938,20220720,-117
939,20220721,171
940,20220722,-68
941,20220725,-54
942,20220726,151
943,20220727,200
944,20220728,15
945,20220729,54
946,20220801,49
947,20220802,74
948,20220803,64
949,20220804,83
950,20220805,-49
951,20220808,20
952,20220809,69
953,20220810,-88
954,20220811,83
955,20220812,0
956,20220816,-54
957,20220817,-34
958,20220818,29
959,20220819,-64
960,20220822,-123
961,20220823,-122
962,20220824,78
963,20220825,78
964,20220826,-142
965,20220829,19
966,20220830,73
967,20220831,137
968,20220901,-54
969,20220902,-142
970,20220905,10
971,20220906,68
972,20220907,103
973,20220908,-78
974,20220913,20
975,20220914,24
976,20220915,-78
977,20220916,88
978,20220919,5
979,20220920,19
980,20220921,19
981,20220922,63
982,20220923,19
983,20220926,-117
984,20220927,234
985,20220928,147
986,20220929,-288
987,20220930,-230
988,20221004,-34
989,20221005,-35
990,20221006,-49
991,20221007,-88
992,20221011,118
993,20221012,176
994,20221013,-167
995,20221014,-88
996,20221017,68
997,20221018,156
998,20221019,-216
999,20221020,107
1000,20221021,-64
1001,20221024,58
1002,20221025,-88
1003,20221026,-108
1004,20221027,142
1005,20221028,-133
1006,20221031,-54
1007,20221101,79
1008,20221102,-44
1009,20221103,118
1010,20221104,226
1011,20221107,-5
1012,20221108,-30
1013,20221109,-34
1014,20221110,-162
1015,20221111,148
1016,20221114,-207
1017,20221115,5
1018,20221116,-78
1019,20221117,-30
1020,20221118,-240
1021,20221121,54
1022,20221122,-128
1023,20221123,-59
1024,20221124,137
1025,20221125,-15
1026,20221128,-49
1027,20221129,123
1028,20221130,270
1029,20221201,-10
1030,20221202,-186
1031,20221205,-63
1032,20221206,-172
1033,20221207,-103
1034,20221208,74
1035,20221209,-5
1036,20221212,44
1037,20221213,24
1038,20221214,64
1039,20221215,-133
1040,20221216,24
1041,20221219,49
1042,20221220,-9
1043,20221221,-29
1044,20221222,128
1045,20221223,-49
1046,20221226,0
1047,20221227,49
1048,20221228,-34
1049,20221229,-44
1050,20230102,-78
1051,20230103,-29
1052,20230104,98
1053,20230105,196
1054,20230106,-108
1055,20230109,172
1056,20230110,24
1057,20230111,69
1058,20230112,54
1059,20230113,19
1060,20230116,-113
1061,20230117,-74
1062,20230118,113
1063,20230119,5
1064,20230120,118
1065,20230125,-5
1066,20230126,265
1067,20230127,-113
1068,20230130,-69
1069,20230131,-163
1070,20230201,79
1071,20230202,54
1072,20230203,-59
1073,20230206,-320
1074,20230207,-39
1075,20230208,-64
1076,20230209,-14
1077,20230210,118
1078,20230213,44
1079,20230214,-123
1080,20230215,-113
1081,20230216,-19
1082,20230217,-99
1083,20230220,-59
1084,20230221,20
1085,20230222,-113
1086,20230223,-34
1087,20230224,-138
1088,20230227,163
1089,20230228,-192
1090,20230302,-113
1091,20230303,-5
1092,20230306,35
1093,20230307,-162
1094,20230308,5
1095,20230309,-118
1096,20230310,64
1097,20230313,123
1098,20230314,-168
1099,20230315,-15
1100,20230316,69
1101,20230317,-15
1102,20230320,-84
1103,20230321,-29
1104,20230322,123
1105,20230323,94
1106,20230324,59
1107,20230327,-98
1108,20230328,207
1109,20230329,157
1110,20230330,-10
1111,20230331,5
1112,20230403,-19
1113,20230404,-30
1114,20230405,29
1115,20230406,-148
1116,20230407,-20
1117,20230410,-98
1118,20230411,10
1119,20230412,-40
1120,20230413,44
1121,20230414,-98
1122,20230417,103
1123,20230418,98
1124,20230419,-19
1125,20230420,-45
1126,20230421,10
1127,20230424,-9
1128,20230425,103
1129,20230426,-39
1130,20230427,164
1131,20230428,55
1132,20230502,130
1133,20230503,35
1134,20230504,-15
1135,20230508,-49
1136,20230509,50
1137,20230510,-110
1138,20230511,-230
1139,20230512,-45
1140,20230515,160
1141,20230516,-90
1142,20230517,-35
1143,20230518,99
1144,20230519,34
1145,20230522,-65
1146,20230523,-5
1147,20230524,5
1148,20230525,20
1149,20230526,-45
1150,20230530,105
1151,20230531,-100
1152,20230601,-35
1153,20230602,85
1154,20230605,-39
1155,20230607,-154
1156,20230608,85
1157,20230609,55
1158,20230612,45
1159,20230613,-105
1160,20230614,5
1161,20230615,-64
1162,20230616,95
1163,20230619,60
1164,20230620,-20
1165,20230621,-55
1166,20230622,-70
1167,20230623,-25
1168,20230626,5
1169,20230627,80
1170,20230628,20
1171,20230629,-25
1172,20230630,54
1173,20230703,25
1174,20230704,-35
1175,20230705,-135
1176,20230706,-60
1177,20230707,-20
1178,20230710,-30
1179,20230711,105
1180,20230712,124
1181,20230713,-65
1182,20230714,25
1183,20230717,20
1184,20230718,5
1185,20230719,74
1186,20230720,-54
1187,20230721,115
1188,20230724,25
1189,20230725,85
1190,20230726,-219
1191,20230727,50
1192,20230728,135
1193,20230731,40
1194,20230801,90
1195,20230802,-175
1196,20230803,5
1197,20230804,-15
1198,20230807,-80
1199,20230808,-120
1200,20230809,20
1201,20230810,85
1202,20230811,-130
1203,20230814,65
1204,20230816,-90
1205,20230817,85
1206,20230818,35
1207,20230821,-110
1208,20230822,-65
1209,20230823,75
1210,20230824,45
1211,20230825,20
1212,20230828,40
1213,20230829,-15
1214,20230830,-160
1215,20230831,100
1216,20230901,135
1217,20230904,90
1218,20230905,-30
1219,20230906,15
1220,20230907,-50
1221,20230908,180
1222,20230911,145
1223,20230912,-55
1224,20230913,60
1225,20230914,150
1226,20230915,-40
1227,20230918,-30
1228,20230919,-85
1229,20230920,20
1230,20230921,-75
1231,20230922,-25
1232,20230925,-5
1233,20230926,-20
1234,20230927,195
1235,20231004,-5
1236,20231005,-220
1237,20231006,-20
1238,20231010,-155
1239,20231011,-205
1240,20231012,65
1241,20231013,-20
1242,20231016,170
1243,20231017,35
1244,20231018,15
1245,20231019,-55
1246,20231020,-135
1247,20231023,-25
1248,20231024,325
1249,20231025,-60
