,date,y_rate_0940
0,20181001,59
1,20181002,-360
2,20181004,-225
3,20181005,-81
4,20181008,-90
5,20181010,-40
6,20181011,-513
7,20181012,184
8,20181015,63
9,20181016,-135
10,20181017,-122
11,20181018,-131
12,20181019,400
13,20181022,270
14,20181023,-283
15,20181024,-207
16,20181025,167
17,20181026,-176
18,20181029,-378
19,20181030,126
20,20181031,172
21,20181101,-131
22,20181102,455
23,20181105,82
24,20181106,68
25,20181107,-316
26,20181108,-239
27,20181109,-231
28,20181112,91
29,20181113,379
30,20181114,4
31,20181116,-162
32,20181119,-4
33,20181120,-59
34,20181121,226
35,20181122,-90
36,20181123,-109
37,20181126,185
38,20181127,149
39,20181128,158
40,20181129,-243
41,20181130,-275
42,20181203,158
43,20181204,-163
44,20181205,91
45,20181206,-172
46,20181207,-68
47,20181210,131
48,20181211,27
49,20181212,176
50,20181213,82
51,20181214,-198
52,20181217,-9
53,20181218,-54
54,20181219,59
55,20181220,13
56,20181221,23
57,20181224,95
58,20181226,5
59,20181227,-45
60,20181228,-72
61,20190103,-122
62,20190104,163
63,20190107,-154
64,20190108,-176
65,20190109,217
66,20190110,-14
67,20190111,95
68,20190114,-153
69,20190115,203
70,20190116,108
71,20190117,50
72,20190118,31
73,20190121,-22
74,20190122,-54
75,20190123,140
76,20190124,225
77,20190125,312
78,20190128,-27
79,20190129,226
80,20190130,294
81,20190131,-140
82,20190201,-180
83,20190207,-22
84,20190208,-176
85,20190211,63
86,20190212,41
87,20190213,45
88,20190214,424
89,20190215,-153
90,20190218,-23
91,20190219,-23
92,20190220,149
93,20190221,127
94,20190222,54
95,20190225,-73
96,20190226,-86
97,20190227,-13
98,20190228,-289
99,20190304,-325
100,20190305,-109
101,20190306,-14
102,20190307,-113
103,20190308,-244
104,20190311,18
105,20190312,-18
106,20190313,-54
107,20190314,54
108,20190315,203
109,20190318,-63
110,20190319,-13
111,20190320,171
112,20190321,-172
113,20190322,-86
114,20190325,-135
115,20190326,27
116,20190327,154
117,20190328,32
118,20190329,113
119,20190401,63
120,20190402,-45
121,20190403,370
122,20190404,-27
123,20190405,-41
124,20190408,-49
125,20190409,5
126,20190410,203
127,20190411,-81
128,20190412,122
129,20190415,-18
130,20190416,72
131,20190417,-18
132,20190418,-401
133,20190419,-149
134,20190422,-94
135,20190423,54
136,20190424,-270
137,20190425,-18
138,20190426,64
139,20190429,381
140,20190430,-73
141,20190502,36
142,20190503,-133
143,20190507,138
144,20190508,87
145,20190509,-573
146,20190510,-37
147,20190513,-133
148,20190514,174
149,20190515,138
150,20190516,-202
151,20190517,-288
152,20190520,-96
153,20190521,9
154,20190522,197
155,20190523,78
156,20190524,-32
157,20190527,-14
158,20190528,69
159,20190529,19
160,20190530,87
161,20190531,78
162,20190603,257
163,20190604,37
164,20190605,-129
165,20190607,37
166,20190610,160
167,20190611,115
168,20190612,-133
169,20190613,-133
170,20190614,-65
171,20190617,18
172,20190618,41
173,20190619,23
174,20190620,92
175,20190621,-32
176,20190624,-9
177,20190625,-55
178,20190626,27
179,20190627,230
180,20190628,-74
181,20190701,-115
182,20190702,-41
183,20190703,-353
184,20190704,87
185,20190705,-41
186,20190708,-216
187,20190709,-169
188,20190710,-83
189,20190711,32
190,20190712,73
191,20190715,68
192,20190716,13
193,20190717,14
194,20190718,0
195,20190719,128
196,20190722,5
197,20190723,-9
198,20190724,-211
199,20190725,-82
200,20190726,55
201,20190729,-289
202,20190730,-10
203,20190731,-202
204,20190801,60
205,20190802,19
206,20190805,-243
207,20190806,37
208,20190807,-124
209,20190808,-19
210,20190809,-19
211,20190812,37
212,20190813,-129
213,20190814,-125
214,20190816,193
215,20190819,50
216,20190820,216
217,20190821,69
218,20190822,-124
219,20190823,78
220,20190826,18
221,20190827,-97
222,20190828,175
223,20190829,-106
224,20190830,50
225,20190902,60
226,20190903,-96
227,20190904,295
228,20190905,78
229,20190906,13
230,20190909,5
231,20190910,32
232,20190911,37
233,20190916,110
234,20190917,33
235,20190918,88
236,20190919,-32
237,20190920,184
238,20190923,23
239,20190924,202
240,20190925,-166
241,20190926,-55
242,20190927,-129
243,20190930,258
244,20191001,83
245,20191002,-317
246,20191004,-78
247,20191007,-64
248,20191008,193
249,20191010,239
250,20191011,33
251,20191014,0
252,20191015,18
253,20191016,-87
254,20191017,-97
255,20191018,-340
256,20191021,42
257,20191022,133
258,20191023,-46
259,20191024,28
260,20191025,14
261,20191028,-46
262,20191029,-106
263,20191030,-120
264,20191031,-125
265,20191101,152
266,20191104,111
267,20191105,134
268,20191106,-133
269,20191107,27
270,20191108,-207
271,20191111,-88
272,20191112,134
273,20191113,-78
274,20191115,332
275,20191118,-5
276,20191119,139
277,20191120,-230
278,20191121,-198
279,20191122,46
280,20191125,-10
281,20191126,-78
282,20191127,19
283,20191128,-23
284,20191129,-387
285,20191202,-152
286,20191203,152
287,20191204,-27
288,20191205,-198
289,20191206,60
290,20191209,14
291,20191210,152
292,20191211,110
293,20191212,231
294,20191213,88
295,20191216,-37
296,20191217,299
297,20191218,-110
298,20191219,-51
299,20191220,14
300,20191223,-13
301,20191224,-134
302,20191226,60
303,20191227,248
304,20191230,-138
305,20200103,-318
306,20200106,-79
307,20200107,9
308,20200108,138
309,20200109,152
310,20200110,116
311,20200113,239
312,20200114,-129
313,20200115,-5
314,20200116,258
315,20200117,-166
316,20200120,0
317,20200121,-281
318,20200122,309
319,20200123,-79
320,20200128,-171
321,20200129,106
322,20200130,-356
323,20200131,-392
324,20200203,374
325,20200204,263
326,20200205,-69
327,20200206,443
328,20200207,28
329,20200210,208
330,20200211,60
331,20200212,272
332,20200213,-240
333,20200214,254
334,20200217,60
335,20200218,-305
336,20200219,9
337,20200220,-332
338,20200221,-143
339,20200224,-402
340,20200225,281
341,20200226,4
342,20200227,-323
343,20200228,-310
344,20200302,387
345,20200303,-360
346,20200304,245
347,20200305,69
348,20200306,-236
349,20200309,-300
350,20200310,272
351,20200311,-531
352,20200312,-443
353,20200313,743
354,20200316,-868
355,20200317,207
356,20200318,-1209
357,20200319,-1500
358,20200320,1075
359,20200323,50
360,20200324,1122
361,20200325,596
362,20200326,-476
363,20200327,-217
364,20200330,660
365,20200331,10
366,20200401,-997
367,20200402,581
