,date,y_rate_1235
0,20181001,-27
1,20181002,-180
2,20181004,-59
3,20181005,90
4,20181008,-59
5,20181010,23
6,20181011,-180
7,20181012,58
8,20181015,0
9,20181016,-36
10,20181017,-59
11,20181018,-54
12,20181019,153
13,20181022,54
14,20181023,-13
15,20181024,-175
16,20181025,113
17,20181026,166
18,20181029,-189
19,20181030,4
20,20181031,163
21,20181101,-262
22,20181102,374
23,20181105,172
24,20181106,180
25,20181107,-216
26,20181108,-190
27,20181109,-41
28,20181112,-13
29,20181113,140
30,20181114,-36
31,20181115,266
32,20181116,-27
33,20181119,59
34,20181120,45
35,20181121,27
36,20181122,32
37,20181123,4
38,20181126,18
39,20181127,9
40,20181128,86
41,20181129,-103
42,20181130,-130
43,20181203,-45
44,20181204,-91
45,20181205,-81
46,20181206,-50
47,20181207,40
48,20181210,91
49,20181211,-14
50,20181212,36
51,20181213,-99
52,20181214,0
53,20181217,-77
54,20181218,0
55,20181219,-4
56,20181220,0
57,20181221,14
58,20181224,-9
59,20181226,14
60,20181227,-45
61,20181228,-45
62,20190102,-95
63,20190103,-163
64,20190104,23
65,20190107,9
66,20190108,-136
67,20190109,13
68,20190110,-27
69,20190111,23
70,20190114,-13
71,20190115,18
72,20190116,58
73,20190117,-54
74,20190118,27
75,20190121,36
76,20190122,63
77,20190123,45
78,20190124,103
79,20190125,140
80,20190128,-77
81,20190129,172
82,20190130,100
83,20190131,-140
84,20190201,-121
85,20190207,-121
86,20190208,-9
87,20190211,73
88,20190212,9
89,20190213,22
90,20190214,361
91,20190215,59
92,20190218,-14
93,20190219,-95
94,20190220,-13
95,20190221,-27
96,20190222,54
97,20190225,0
98,20190226,-32
99,20190227,9
100,20190228,-334
101,20190304,-149
102,20190305,-36
103,20190306,4
104,20190307,-86
105,20190308,-86
106,20190311,0
107,20190312,9
108,20190313,117
109,20190314,59
110,20190315,40
111,20190318,-13
112,20190319,-18
113,20190320,280
114,20190321,-45
115,20190322,-9
116,20190325,-77
117,20190326,-36
118,20190327,-31
119,20190328,-76
120,20190329,55
121,20190401,14
122,20190402,18
123,20190403,185
124,20190404,-27
125,20190405,27
126,20190408,-18
127,20190409,0
128,20190410,108
129,20190411,64
130,20190412,14
131,20190415,-63
132,20190416,32
133,20190417,-4
134,20190418,-117
135,20190419,-59
136,20190422,41
137,20190423,14
138,20190424,50
139,20190425,-68
140,20190426,-40
141,20190429,262
142,20190430,106
143,20190502,-14
144,20190503,-46
145,20190507,60
146,20190508,-73
147,20190509,-408
148,20190510,18
149,20190513,-73
150,20190514,-105
151,20190515,-41
152,20190516,-161
153,20190517,-155
154,20190520,-133
155,20190521,-156
156,20190522,87
157,20190523,-9
158,20190524,119
159,20190527,36
160,20190528,64
161,20190529,32
162,20190530,96
163,20190531,-41
164,20190603,129
165,20190604,-27
166,20190605,-33
167,20190607,-151
168,20190610,68
169,20190611,65
170,20190612,-33
171,20190613,-14
172,20190614,-14
173,20190617,50
174,20190618,-9
175,20190619,28
176,20190620,46
177,20190621,-14
178,20190624,-45
179,20190625,0
180,20190626,-42
181,20190627,-18
182,20190628,-5
183,20190701,0
184,20190702,-64
185,20190703,-92
186,20190704,165
187,20190705,5
188,20190708,-46
189,20190709,-50
190,20190710,-46
191,20190711,-23
192,20190712,-28
193,20190715,-55
194,20190716,-14
195,20190717,-46
196,20190718,0
197,20190719,18
198,20190722,-5
199,20190723,-41
200,20190724,-174
201,20190725,64
202,20190726,32
203,20190729,73
204,20190730,-60
205,20190731,-14
206,20190801,-73
207,20190802,14
208,20190805,33
209,20190806,-165
210,20190807,23
211,20190808,-69
212,20190809,-28
213,20190812,-41
214,20190813,-50
215,20190814,-56
216,20190816,64
217,20190819,-5
218,20190820,128
219,20190821,0
220,20190822,-36
221,20190823,-27
222,20190826,-32
223,20190827,-97
224,20190828,106
225,20190829,-9
226,20190830,-60
227,20190902,5
228,20190903,10
229,20190904,276
230,20190905,-166
231,20190906,-5
232,20190909,37
233,20190910,74
234,20190911,-4
235,20190916,23
236,20190917,-23
237,20190918,-18
238,20190919,37
239,20190920,41
240,20190923,50
241,20190924,97
242,20190925,-179
243,20190926,-69
244,20190927,-14
245,20190930,55
246,20191001,-50
247,20191002,-184
248,20191004,-147
249,20191007,-32
250,20191008,73
251,20191010,41
252,20191011,-78
253,20191014,-78
254,20191015,32
255,20191016,-9
256,20191017,-41
257,20191018,-258
258,20191021,10
259,20191022,18
260,20191023,32
261,20191024,106
262,20191025,18
263,20191028,0
264,20191029,14
265,20191030,-69
266,20191031,-226
267,20191101,83
268,20191104,19
269,20191105,115
270,20191106,-9
271,20191107,9
272,20191108,-60
273,20191111,0
274,20191112,176
275,20191113,-13
276,20191114,148
277,20191115,23
278,20191118,46
279,20191119,23
280,20191120,-78
281,20191121,-28
282,20191122,0
283,20191125,-37
284,20191126,-143
285,20191127,-18
286,20191128,-46
287,20191129,-42
288,20191202,-92
289,20191203,18
290,20191204,79
291,20191205,60
292,20191206,46
293,20191209,0
294,20191210,60
295,20191211,-19
296,20191212,70
297,20191213,28
298,20191216,-56
299,20191217,23
300,20191218,-50
301,20191219,14
302,20191220,-46
303,20191223,60
304,20191224,-14
305,20191226,106
306,20191227,-125
307,20191230,-138
308,20200102,-42
309,20200103,60
310,20200106,32
311,20200107,4
312,20200108,-101
313,20200109,129
314,20200110,157
315,20200113,83
316,20200114,-111
317,20200115,-37
318,20200116,157
319,20200117,-42
320,20200120,-115
321,20200121,-134
322,20200122,171
323,20200123,-79
324,20200128,101
325,20200129,-115
326,20200130,-231
327,20200131,-355
328,20200203,74
329,20200204,88
330,20200205,-92
331,20200206,291
332,20200207,70
333,20200210,28
334,20200211,-106
335,20200212,198
336,20200213,-222
337,20200214,-83
338,20200217,5
