,date,y_rate_1435
0,20181001,-9
1,20181002,-54
2,20181004,18
3,20181005,14
4,20181008,-63
5,20181010,-58
6,20181011,-41
7,20181012,-162
8,20181015,36
9,20181016,-77
10,20181017,49
11,20181018,-5
12,20181019,31
13,20181022,14
14,20181023,72
15,20181024,-36
16,20181025,194
17,20181026,45
18,20181029,-130
19,20181030,-158
20,20181031,59
21,20181101,-194
22,20181102,131
23,20181105,95
24,20181106,230
25,20181107,-140
26,20181108,-190
27,20181109,-100
28,20181112,5
29,20181113,28
30,20181114,9
31,20181115,198
32,20181116,-9
33,20181119,59
34,20181120,4
35,20181121,14
36,20181122,27
37,20181123,63
38,20181126,9
39,20181127,-31
40,20181128,41
41,20181129,18
42,20181130,-85
43,20181203,-14
44,20181204,81
45,20181205,37
46,20181206,9
47,20181207,-50
48,20181210,122
49,20181211,-36
50,20181212,-5
51,20181213,-4
52,20181214,-13
53,20181217,-45
54,20181218,50
55,20181219,-18
56,20181220,72
57,20181221,32
58,20181224,5
59,20181226,113
60,20181227,-36
61,20181228,-77
62,20190102,18
63,20190103,-91
64,20190104,32
65,20190107,-45
66,20190108,-118
67,20190109,-72
68,20190110,-27
69,20190111,-23
70,20190114,9
71,20190115,49
72,20190116,31
73,20190117,-22
74,20190118,22
75,20190121,-4
76,20190122,31
77,20190123,72
78,20190124,81
79,20190125,-9
80,20190128,-126
81,20190129,68
82,20190130,167
83,20190131,-67
84,20190201,-63
85,20190207,-27
86,20190208,-27
87,20190211,59
88,20190212,-36
89,20190213,27
90,20190214,275
91,20190215,95
92,20190218,63
93,20190219,-68
94,20190220,36
95,20190221,-49
96,20190222,58
97,20190225,0
98,20190226,18
99,20190227,-9
100,20190228,-280
101,20190304,-22
102,20190305,-9
103,20190306,-27
104,20190307,22
105,20190308,-32
106,20190311,5
107,20190312,4
108,20190313,4
109,20190314,108
110,20190315,40
111,20190318,18
112,20190319,-31
113,20190320,180
114,20190321,-27
115,20190322,41
116,20190325,-86
117,20190326,-45
118,20190327,19
119,20190328,-27
120,20190329,46
121,20190401,-14
122,20190402,-14
123,20190403,90
124,20190404,-18
125,20190405,9
126,20190408,54
127,20190409,-95
128,20190410,103
129,20190411,9
130,20190412,5
131,20190415,-36
132,20190416,0
133,20190417,-18
134,20190418,-49
135,20190419,-50
136,20190422,36
137,20190423,5
138,20190424,28
139,20190425,-36
140,20190426,-63
141,20190429,124
142,20190430,-82
143,20190502,18
144,20190503,-46
145,20190507,78
146,20190508,-32
147,20190509,-233
148,20190510,91
149,20190513,23
150,20190514,-5
151,20190515,10
152,20190516,-28
153,20190517,-133
154,20190520,14
155,20190521,-69
156,20190522,-60
157,20190523,18
158,20190524,9
159,20190527,36
160,20190528,-51
161,20190529,-64
162,20190530,96
163,20190531,-59
164,20190603,78
165,20190604,-18
166,20190605,-19
167,20190607,42
168,20190610,0
169,20190611,23
170,20190612,-37
171,20190613,-28
172,20190614,23
173,20190617,4
174,20190618,50
175,20190619,-41
176,20190620,23
177,20190621,18
178,20190624,-9
179,20190625,32
180,20190626,36
181,20190627,23
182,20190628,0
183,20190701,-5
184,20190702,-23
185,20190703,4
186,20190704,50
187,20190705,-9
188,20190708,-78
189,20190709,-50
190,20190710,-55
191,20190711,-28
192,20190712,5
193,20190715,-23
194,20190716,9
195,20190717,-18
196,20190718,14
197,20190719,-46
198,20190722,-9
199,20190723,-4
200,20190724,-41
201,20190725,-27
202,20190726,5
203,20190729,27
204,20190730,-33
205,20190731,-115
206,20190801,-50
207,20190802,-18
208,20190805,-27
209,20190806,-138
210,20190807,14
211,20190808,-175
212,20190809,-51
213,20190812,-18
214,20190813,-9
215,20190814,-10
216,20190816,32
217,20190819,23
218,20190820,-19
219,20190821,32
220,20190822,-14
221,20190823,-4
222,20190826,14
223,20190827,-19
224,20190828,42
225,20190829,-46
226,20190830,-55
227,20190902,-27
228,20190903,-13
229,20190904,216
230,20190905,-97
231,20190906,0
232,20190909,0
233,20190910,23
234,20190911,-4
235,20190916,9
236,20190917,-13
237,20190918,5
238,20190919,55
239,20190920,0
240,20190923,23
241,20190924,69
242,20190925,-106
243,20190926,110
244,20190927,50
245,20190930,37
246,20191001,-9
247,20191002,-124
248,20191004,-248
249,20191007,14
250,20191008,174
251,20191010,-14
252,20191011,-69
253,20191014,-32
254,20191015,41
255,20191016,23
256,20191017,9
257,20191018,-92
258,20191021,37
259,20191022,37
260,20191023,-23
261,20191024,69
262,20191025,51
263,20191028,18
264,20191029,-9
265,20191030,-37
266,20191031,-171
267,20191101,69
268,20191104,5
269,20191105,23
270,20191106,-83
271,20191107,-5
272,20191108,0
273,20191111,-125
274,20191112,111
275,20191113,42
276,20191114,115
277,20191115,83
278,20191118,55
279,20191119,19
280,20191120,-46
281,20191121,60
282,20191122,-9
283,20191125,18
284,20191126,-180
285,20191127,-41
286,20191128,-5
287,20191129,-19
288,20191202,-14
289,20191203,0
290,20191204,-23
291,20191205,19
292,20191206,51
293,20191209,-5
294,20191210,37
295,20191211,9
296,20191212,56
297,20191213,0
298,20191216,-33
299,20191217,0
300,20191218,-27
301,20191219,60
302,20191220,37
303,20191223,19
304,20191224,-28
305,20191226,64
306,20191227,-37
307,20191230,-78
308,20200102,-56
309,20200103,5
310,20200106,-51
311,20200107,-5
312,20200108,-74
313,20200109,129
314,20200110,37
315,20200113,37
316,20200114,-32
317,20200115,23
318,20200116,69
319,20200117,37
320,20200120,-65
321,20200121,-56
322,20200122,74
323,20200123,-5
324,20200128,69
325,20200129,-88
326,20200130,-14
327,20200131,-268
328,20200203,-41
329,20200204,33
330,20200205,5
331,20200206,-9
332,20200207,97
333,20200210,23
334,20200211,-13
335,20200212,92
336,20200213,-60
337,20200214,23
338,20200217,-55
339,20200218,32
340,20200219,60
341,20200220,-4
342,20200221,-37
343,20200224,-120
344,20200225,64
345,20200226,-33
346,20200227,-46
347,20200228,-10
348,20200302,-19
349,20200303,-125
350,20200304,79
351,20200305,-23
352,20200306,78
353,20200309,33
354,20200310,14
355,20200311,36
356,20200312,14
357,20200313,-47
358,20200316,-355
359,20200317,-56
360,20200318,-752
361,20200319,-96
362,20200320,480
363,20200323,-23
364,20200324,512
365,20200325,425
366,20200326,-656
367,20200327,425
368,20200330,19
369,20200331,134
370,20200401,-688
371,20200402,406
372,20200403,166
373,20200406,240
374,20200407,180
375,20200408,-443
376,20200409,101
377,20200410,69
378,20200413,-134
379,20200414,-79
380,20200416,-5
381,20200417,-102
382,20200420,-153
383,20200421,125
384,20200422,198
385,20200423,-32
386,20200424,-55
387,20200427,-74
388,20200428,65
389,20200429,-9
390,20200504,-122
391,20200506,38
392,20200507,-57
393,20200508,-103
394,20200511,-113
395,20200512,-150
396,20200513,169
397,20200514,47
398,20200515,-28
399,20200518,-9
400,20200519,-18
401,20200520,-33
402,20200521,-23
403,20200522,94
404,20200525,70
405,20200526,70
406,20200527,-10
407,20200528,65
408,20200529,-104
409,20200601,56
410,20200602,28
411,20200603,9
412,20200604,-113
413,20200605,33
414,20200608,9
415,20200609,131
416,20200610,14
417,20200611,79
418,20200612,28
419,20200615,-629
420,20200616,216
421,20200617,89
422,20200618,28
423,20200619,178
424,20200622,-132
425,20200623,-112
426,20200624,-42
427,20200625,-173
428,20200626,-94
429,20200629,-136
430,20200630,-291
431,20200701,-28
432,20200702,108
433,20200703,108
434,20200706,-9
435,20200707,-104
436,20200708,10
437,20200709,-136
438,20200710,42
439,20200713,-14
440,20200714,146
441,20200715,33
442,20200716,47
443,20200717,51
444,20200720,-5
445,20200721,18
446,20200722,-33
447,20200723,-9
448,20200724,71
449,20200727,37
450,20200728,122
451,20200729,33
452,20200730,-61
453,20200731,-75
454,20200803,23
455,20200804,66
456,20200805,42
457,20200806,5
458,20200807,89
459,20200810,0
460,20200811,-56
461,20200812,244
462,20200813,-207
463,20200814,-4
464,20200818,-381
465,20200819,-80
466,20200820,-104
467,20200821,-221
468,20200824,127
469,20200825,80
470,20200826,-98
471,20200827,-123
472,20200828,-18
473,20200831,-51
474,20200901,-66
475,20200902,165
476,20200903,5
477,20200904,38
478,20200907,-18
479,20200908,47
480,20200909,-151
481,20200910,-90
482,20200911,131
483,20200914,23
484,20200915,9
485,20200916,42
486,20200917,-14
487,20200918,47
488,20200921,-9
489,20200922,-5
490,20200923,10
491,20200924,-52
492,20200925,-24
493,20200928,-56
494,20200929,70
495,20201005,-66
496,20201006,57
497,20201007,80
498,20201008,-57
499,20201012,23
500,20201013,-14
501,20201014,-33
502,20201015,43
503,20201016,66
504,20201019,-122
505,20201020,188
506,20201021,51
507,20201022,9
508,20201023,4
509,20201026,-38
510,20201027,-28
511,20201028,94
512,20201029,85
513,20201030,-287
514,20201102,75
515,20201103,24
516,20201104,-48
517,20201105,80
518,20201106,24
519,20201109,-80
520,20201110,-29
521,20201111,-38
522,20201112,-66
523,20201113,99
524,20201116,-28
525,20201117,10
526,20201118,-18
527,20201119,132
528,20201120,52
529,20201123,19
530,20201124,-23
531,20201125,80
532,20201126,108
533,20201127,33
534,20201130,-136
535,20201201,-61
536,20201202,0
537,20201203,84
538,20201204,0
539,20201207,47
540,20201208,-160
541,20201209,320
542,20201210,-113
543,20201211,-29
544,20201214,-89
545,20201215,179
546,20201216,-66
547,20201217,28
548,20201218,-19
549,20201221,61
550,20201222,-217
551,20201223,80
552,20201224,-61
553,20201228,-113
554,20201229,226
555,20201230,47
556,20210104,-28
557,20210105,570
558,20210106,-461
559,20210107,-113
560,20210108,320
561,20210111,-207
562,20210112,881
563,20210113,-85
564,20210114,122
565,20210115,-99
566,20210118,-33
567,20210119,-226
568,20210120,57
569,20210121,132
570,20210122,-301
571,20210125,57
572,20210126,-4
573,20210127,-198
574,20210128,-156
575,20210129,76
576,20210201,180
577,20210202,-33
578,20210203,62
579,20210204,231
580,20210205,151
581,20210208,-165
582,20210209,-222
583,20210210,-29
584,20210215,-127
585,20210216,14
586,20210217,57
587,20210218,-184
588,20210219,396
589,20210222,-113
590,20210223,-198
591,20210224,-250
592,20210225,85
593,20210226,283
594,20210302,297
595,20210303,137
596,20210304,-37
597,20210305,141
598,20210308,-9
599,20210309,-155
600,20210310,33
601,20210311,-70
602,20210312,-94
603,20210315,-80
604,20210316,33
605,20210317,141
606,20210318,-104
607,20210319,-80
608,20210322,37
609,20210323,-14
610,20210324,14
611,20210325,-43
612,20210326,-19
613,20210329,-14
614,20210330,-57
615,20210331,-160
616,20210401,71
617,20210402,37
618,20210405,24
619,20210406,-38
620,20210407,28
621,20210408,-37
622,20210409,-57
623,20210412,28
624,20210413,56
625,20210414,23
626,20210415,-89
627,20210416,-47
628,20210419,-14
629,20210420,43
630,20210421,28
631,20210422,0
632,20210423,-56
633,20210426,47
634,20210427,108
635,20210428,-19
636,20210429,-129
637,20210430,82
638,20210503,-14
639,20210504,105
640,20210506,67
641,20210507,-91
642,20210510,-15
643,20210511,43
644,20210512,-38
645,20210513,96
646,20210514,-110
647,20210517,-19
648,20210518,-43
649,20210520,9
650,20210521,-38
651,20210524,-24
652,20210525,67
653,20210526,-95
654,20210527,10
655,20210528,-134
656,20210531,72
657,20210601,10
658,20210602,-5
659,20210603,-96
660,20210604,-38
661,20210607,-43
662,20210608,-19
663,20210609,-191
664,20210610,-52
665,20210611,14
666,20210614,9
667,20210615,72
668,20210616,0
669,20210617,-29
670,20210618,-10
671,20210621,82
672,20210622,14
673,20210623,-24
674,20210624,19
675,20210625,-20
676,20210628,28
677,20210629,72
678,20210630,-77
679,20210701,5
680,20210702,-29
681,20210705,-58
682,20210706,53
683,20210707,43
684,20210708,-148
685,20210709,124
686,20210712,-38
687,20210713,24
688,20210714,10
689,20210715,9
690,20210716,-29
691,20210719,-33
692,20210720,77
693,20210721,-77
694,20210722,-24
695,20210723,-10
696,20210726,-110
697,20210727,-101
698,20210728,278
699,20210729,24
700,20210730,5
701,20210802,0
702,20210803,67
703,20210804,-10
704,20210805,-33
705,20210806,29
706,20210809,-101
707,20210810,63
708,20210811,-39
709,20210812,72
710,20210813,77
711,20210817,-77
712,20210818,-143
713,20210819,-235
714,20210820,48
715,20210823,-264
716,20210824,211
717,20210825,19
718,20210826,-4
719,20210827,10
720,20210830,-81
721,20210831,134
722,20210901,58
723,20210902,-5
724,20210903,19
725,20210906,110
726,20210907,43
727,20210908,-24
728,20210909,-29
729,20210910,-14
730,20210913,120
731,20210914,-201
732,20210915,-29
733,20210916,-57
734,20210917,-9
735,20210923,-15
736,20210924,5
737,20210927,62
738,20210928,-53
739,20210929,172
740,20210930,-20
741,20211001,-48
742,20211005,14
743,20211006,-393
744,20211007,15
745,20211008,-5
746,20211012,-82
747,20211013,-4
748,20211014,125
749,20211015,-10
750,20211018,-44
751,20211019,34
752,20211020,-58
753,20211021,0
754,20211022,62
755,20211025,34
756,20211026,19
757,20211027,39
758,20211028,-158
759,20211029,-168
760,20211101,-77
761,20211102,29
762,20211103,-53
763,20211104,-24
764,20211105,62
765,20211108,77
766,20211109,77
767,20211110,-63
768,20211111,72
769,20211112,-39
770,20211115,-24
771,20211116,34
772,20211117,-19
773,20211118,-140
774,20211119,10
775,20211122,101
776,20211123,-20
777,20211124,106
778,20211125,-38
779,20211126,-14
780,20211129,39
781,20211130,-168
782,20211201,5
783,20211202,115
784,20211203,-38
785,20211206,-77
786,20211207,24
787,20211208,-10
788,20211209,24
789,20211210,-53
790,20211213,-63
791,20211214,-14
792,20211215,77
793,20211216,140
794,20211217,58
795,20211220,-53
796,20211221,-86
797,20211222,62
798,20211223,72
799,20211224,-44
800,20211227,-62
801,20211228,260
802,20211229,-53
803,20211230,10
804,20220103,9
805,20220104,48
806,20220105,177
807,20220106,-144
808,20220107,5
809,20220110,57
810,20220111,39
811,20220112,53
812,20220113,-24
813,20220114,5
814,20220117,140
815,20220118,5
816,20220119,72
817,20220120,116
818,20220121,188
819,20220124,-20
820,20220125,-62
821,20220126,-20
822,20220127,-121
823,20220128,38
824,20220203,-298
825,20220204,96
826,20220207,38
827,20220208,116
828,20220209,68
829,20220210,-19
830,20220211,-53
831,20220214,-29
832,20220215,110
833,20220216,0
834,20220217,-245
835,20220218,15
836,20220221,53
837,20220222,14
838,20220223,19
839,20220224,-48
840,20220225,48
841,20220228,145
842,20220302,-217
843,20220303,106
844,20220304,-5
845,20220307,-48
846,20220308,-135
847,20220310,39
848,20220311,135
849,20220314,-24
850,20220315,-115
851,20220316,111
852,20220317,-149
853,20220318,87
854,20220321,-33
855,20220322,53
856,20220323,33
857,20220324,82
858,20220325,-39
859,20220328,-44
860,20220329,57
861,20220330,9
862,20220331,-15
863,20220401,-5
864,20220404,58
865,20220405,-33
866,20220406,-48
867,20220407,0
868,20220408,-9
869,20220411,116
870,20220412,28
871,20220413,183
872,20220414,10
873,20220415,-82
874,20220418,-43
875,20220419,10
876,20220420,-43
877,20220421,-101
878,20220422,-63
879,20220425,-82
880,20220426,-5
881,20220427,44
882,20220428,117
883,20220429,5
884,20220502,-10
885,20220503,-166
886,20220504,39
887,20220506,-39
888,20220509,25
889,20220510,-10
890,20220511,-39
891,20220512,-73
892,20220513,58
893,20220516,-63
894,20220517,25
895,20220518,34
896,20220519,-34
897,20220520,24
898,20220523,132
899,20220524,-98
900,20220525,-156
901,20220526,24
902,20220527,-24
903,20220530,0
904,20220531,-49
905,20220602,44
906,20220603,0
907,20220607,15
908,20220608,-15
909,20220609,-39
910,20220610,-19
911,20220613,-171
912,20220614,83
913,20220615,156
914,20220616,-132
915,20220617,-19
916,20220620,225
917,20220621,-141
918,20220622,-180
919,20220623,-108
920,20220624,-34
921,20220627,-102
922,20220628,166
923,20220629,-73
924,20220630,-122
925,20220701,151
926,20220704,166
927,20220705,35
928,20220706,-196
929,20220707,-141
