,date,y_rate_1315
0,20181001,27
1,20181002,-171
2,20181004,4
3,20181005,68
4,20181008,-32
5,20181010,5
6,20181011,-122
7,20181012,-14
8,20181015,-9
9,20181016,-45
10,20181017,-23
11,20181018,-36
12,20181019,117
13,20181022,-9
14,20181023,0
15,20181024,-153
16,20181025,126
17,20181026,103
18,20181029,-270
19,20181030,36
20,20181031,176
21,20181101,-271
22,20181102,383
23,20181105,113
24,20181106,144
25,20181107,-243
26,20181108,-181
27,20181109,-46
28,20181112,-27
29,20181113,77
30,20181114,-27
31,20181115,271
32,20181116,-68
33,20181119,36
34,20181120,32
35,20181121,18
36,20181122,14
37,20181123,0
38,20181126,31
39,20181127,23
40,20181128,95
41,20181129,-81
42,20181130,-153
43,20181203,-23
44,20181204,-59
45,20181205,-13
46,20181206,-36
47,20181207,4
48,20181210,77
49,20181211,-18
50,20181212,49
51,20181213,-27
52,20181214,18
53,20181217,-68
54,20181218,0
55,20181219,23
56,20181220,22
57,20181221,-4
58,20181224,18
59,20181226,23
60,20181227,-63
61,20181228,-77
62,20190102,-9
63,20190103,-167
64,20190104,14
65,20190107,-5
66,20190108,-113
67,20190109,-9
68,20190110,-32
69,20190111,14
70,20190114,-4
71,20190115,40
72,20190116,54
73,20190117,-67
74,20190118,40
75,20190121,23
76,20190122,72
77,20190123,50
78,20190124,94
79,20190125,28
80,20190128,-90
81,20190129,154
82,20190130,86
83,20190131,-121
84,20190201,-94
85,20190207,-108
86,20190208,-63
87,20190211,59
88,20190212,-22
89,20190213,22
90,20190214,334
91,20190215,50
92,20190218,54
93,20190219,-54
94,20190220,9
95,20190221,-40
96,20190222,54
97,20190225,4
98,20190226,-27
99,20190227,5
100,20190228,-339
101,20190304,-185
102,20190305,-36
103,20190306,32
104,20190307,-41
105,20190308,-63
106,20190311,-4
107,20190312,-5
108,20190313,95
109,20190314,104
110,20190315,18
111,20190318,14
112,20190319,-13
113,20190320,257
114,20190321,81
115,20190322,-9
116,20190325,-90
117,20190326,-45
118,20190327,-40
119,20190328,-81
120,20190329,86
121,20190401,0
122,20190402,18
123,20190403,207
124,20190404,-41
125,20190405,18
126,20190408,-9
127,20190409,-41
128,20190410,103
129,20190411,9
130,20190412,36
131,20190415,-41
132,20190416,54
133,20190417,-27
134,20190418,-99
135,20190419,-50
136,20190422,86
137,20190423,18
