,date,y_rate_1450
0,20181001,-9
1,20181002,-68
2,20181004,13
3,20181005,-9
4,20181008,-68
5,20181010,-36
6,20181011,-72
7,20181012,-117
8,20181015,41
9,20181016,-63
10,20181017,40
11,20181018,0
12,20181019,22
13,20181022,18
14,20181023,103
15,20181024,-45
16,20181025,185
17,20181026,58
18,20181029,-76
19,20181030,-131
20,20181031,0
21,20181101,-140
22,20181102,117
23,20181105,100
24,20181106,262
25,20181107,-99
26,20181108,-181
27,20181109,-100
28,20181112,23
29,20181113,73
30,20181114,22
31,20181115,203
32,20181116,-36
33,20181119,54
34,20181120,9
35,20181121,-27
36,20181122,14
37,20181123,90
38,20181126,13
39,20181127,-27
40,20181128,28
41,20181129,41
42,20181130,-49
43,20181203,4
44,20181204,85
45,20181205,37
46,20181206,18
47,20181207,-45
48,20181210,100
49,20181211,-18
50,20181212,-9
51,20181213,-45
52,20181214,-22
53,20181217,-54
54,20181218,27
55,20181219,-13
56,20181220,54
57,20181221,23
58,20181224,5
59,20181226,73
60,20181227,-22
61,20181228,-68
62,20190102,40
63,20190103,-54
64,20190104,5
65,20190107,-36
66,20190108,-90
67,20190109,-32
68,20190110,-27
69,20190111,-23
70,20190114,23
71,20190115,36
72,20190116,31
73,20190117,-40
74,20190118,40
75,20190121,9
76,20190122,31
77,20190123,77
78,20190124,58
79,20190125,14
80,20190128,-41
81,20190129,63
82,20190130,100
83,20190131,-99
84,20190201,-54
85,20190207,-36
86,20190208,-36
87,20190211,63
88,20190212,-54
89,20190213,36
90,20190214,235
91,20190215,54
92,20190218,58
93,20190219,-64
94,20190220,50
95,20190221,-67
96,20190222,4
97,20190225,4
98,20190226,27
99,20190227,-40
100,20190228,-230
101,20190304,-54
102,20190305,31
103,20190306,-23
104,20190307,67
105,20190308,-41
106,20190311,-9
107,20190312,4
108,20190313,-59
109,20190314,68
110,20190315,22
111,20190318,18
112,20190319,-4
113,20190320,117
114,20190321,-54
115,20190322,-13
116,20190325,-77
117,20190326,-50
118,20190327,5
119,20190328,-27
120,20190329,5
121,20190401,-23
122,20190402,4
123,20190403,54
124,20190404,-23
125,20190405,-23
126,20190408,18
127,20190409,-126
128,20190410,99
129,20190411,68
130,20190412,18
131,20190415,-36
132,20190416,9
133,20190417,0
134,20190418,-27
135,20190419,-54
136,20190422,63
137,20190423,-36
138,20190424,50
139,20190425,-23
140,20190426,-40
141,20190429,83
142,20190430,-78
143,20190502,-10
144,20190503,-60
145,20190507,60
146,20190508,-32
147,20190509,-192
148,20190510,27
149,20190513,-41
150,20190514,-18
151,20190515,-4
152,20190516,41
153,20190517,-77
154,20190520,-13
155,20190521,-28
156,20190522,-5
157,20190523,14
158,20190524,9
159,20190527,45
160,20190528,-73
161,20190529,-101
162,20190530,73
163,20190531,-36
164,20190603,23
165,20190604,-27
166,20190605,-51
167,20190607,65
168,20190610,13
169,20190611,0
170,20190612,-28
171,20190613,-119
172,20190614,13
173,20190617,9
174,20190618,41
175,20190619,5
176,20190620,23
177,20190621,23
178,20190624,-13
179,20190625,41
180,20190626,41
181,20190627,-27
182,20190628,-10
183,20190701,-23
184,20190702,-27
185,20190703,0
186,20190704,55
187,20190705,-18
188,20190708,-41
189,20190709,-68
190,20190710,-69
191,20190711,-32
192,20190712,9
193,20190715,-14
194,20190716,13
195,20190717,-18
196,20190718,23
197,20190719,-37
198,20190722,-28
199,20190723,-18
200,20190724,-23
201,20190725,-9
202,20190726,0
203,20190729,50
204,20190730,-14
205,20190731,-138
206,20190801,-32
207,20190802,9
208,20190805,-23
209,20190806,-23
210,20190807,-55
211,20190808,-124
212,20190809,-37
213,20190812,-9
214,20190813,-5
215,20190814,-5
216,20190816,23
217,20190819,32
218,20190820,-14
219,20190821,27
220,20190822,-27
221,20190823,-18
222,20190826,14
223,20190827,9
224,20190828,-14
225,20190829,-46
226,20190830,-60
227,20190902,-32
228,20190903,10
229,20190904,230
230,20190905,-74
231,20190906,4
232,20190909,0
233,20190910,14
234,20190911,51
235,20190916,9
236,20190917,-9
237,20190918,-4
238,20190919,41
239,20190920,-14
240,20190923,9
241,20190924,74
242,20190925,-120
243,20190926,23
244,20190927,41
245,20190930,-5
246,20191001,14
247,20191002,-69
248,20191004,-197
249,20191007,-5
250,20191008,147
251,20191010,-73
252,20191011,-73
253,20191014,-41
254,20191015,41
255,20191016,14
256,20191017,0
257,20191018,-88
258,20191021,37
259,20191022,32
260,20191023,18
261,20191024,0
262,20191025,28
263,20191028,0
264,20191029,-9
265,20191030,-32
266,20191031,-162
267,20191101,18
268,20191104,-9
269,20191105,23
270,20191106,-64
271,20191107,4
272,20191108,5
273,20191111,-106
274,20191112,70
275,20191113,0
276,20191114,83
277,20191115,56
278,20191118,60
279,20191119,56
280,20191120,-32
281,20191121,32
282,20191122,-9
283,20191125,13
284,20191126,-143
285,20191127,-23
286,20191128,-14
287,20191129,-14
288,20191202,9
289,20191203,9
290,20191204,-23
291,20191205,19
292,20191206,65
293,20191209,-5
294,20191210,23
295,20191211,-28
296,20191212,47
297,20191213,-14
298,20191216,-33
299,20191217,-32
300,20191218,-55
301,20191219,32
302,20191220,74
303,20191223,5
304,20191224,-5
305,20191226,88
306,20191227,41
307,20191230,-36
308,20200102,-83
309,20200103,-23
310,20200106,-37
311,20200107,-9
312,20200108,-46
313,20200109,129
314,20200110,47
315,20200113,4
316,20200114,-46
317,20200115,28
318,20200116,23
319,20200117,-9
320,20200120,-79
321,20200121,-56
322,20200122,33
323,20200123,-14
324,20200128,41
325,20200129,-65
326,20200130,46
327,20200131,-212
328,20200203,83
329,20200204,0
330,20200205,88
331,20200206,23
332,20200207,144
333,20200210,14
334,20200211,-46
335,20200212,0
336,20200213,-79
337,20200214,-28
338,20200217,-60
339,20200218,9
340,20200219,69
341,20200220,-60
342,20200221,-23
343,20200224,-93
344,20200225,28
345,20200226,-37
346,20200227,9
347,20200228,18
348,20200302,-5
349,20200303,-115
350,20200304,46
351,20200305,-60
352,20200306,69
353,20200309,-4
354,20200310,-14
355,20200311,23
356,20200312,60
357,20200313,-134
358,20200316,-244
359,20200317,13
360,20200318,-581
361,20200319,-124
362,20200320,494
363,20200323,-23
364,20200324,443
365,20200325,342
366,20200326,-531
367,20200327,457
368,20200330,-198
369,20200331,107
370,20200401,-490
371,20200402,244
372,20200403,23
373,20200406,130
374,20200407,46
375,20200408,-443
376,20200409,83
377,20200410,41
378,20200413,-111
379,20200414,-69
380,20200416,-19
381,20200417,-79
382,20200420,-74
383,20200421,148
384,20200422,106
385,20200423,23
386,20200424,-92
387,20200427,-41
388,20200428,70
389,20200429,0
390,20200504,-52
391,20200506,57
392,20200507,-28
393,20200508,-47
394,20200511,-52
395,20200512,-207
396,20200513,131
397,20200514,52
398,20200515,-28
399,20200518,0
400,20200519,-9
401,20200520,-5
402,20200521,-14
403,20200522,94
404,20200525,108
405,20200526,42
406,20200527,-24
407,20200528,84
408,20200529,-99
409,20200601,61
410,20200602,9
411,20200603,-80
