,date,y_rate_1055
0,20181001,41
1,20181002,-189
2,20181004,-140
3,20181005,27
4,20181008,-153
5,20181010,-161
6,20181011,-360
7,20181012,40
8,20181015,-54
9,20181016,-108
10,20181017,-54
11,20181018,-131
12,20181019,180
13,20181022,117
14,20181023,-193
15,20181024,-99
16,20181025,320
17,20181026,-131
18,20181029,-229
19,20181030,72
20,20181031,109
21,20181101,-316
22,20181102,338
23,20181105,235
24,20181106,68
25,20181107,-230
26,20181108,-208
27,20181109,-59
28,20181112,37
29,20181113,280
30,20181114,13
31,20181115,311
32,20181116,27
33,20181119,-9
34,20181120,-68
35,20181121,140
36,20181122,27
37,20181123,-23
38,20181126,72
39,20181127,203
40,20181128,149
41,20181129,-112
42,20181130,-203
43,20181203,67
44,20181204,-109
45,20181205,18
46,20181206,-144
47,20181207,-14
48,20181210,5
49,20181211,-14
50,20181212,22
51,20181213,86
52,20181214,41
53,20181217,-54
54,20181218,-117
55,20181219,-13
56,20181220,-95
57,20181221,18
58,20181224,50
59,20181226,14
60,20181227,-77
61,20181228,-9
62,20190102,-312
63,20190103,-226
64,20190104,140
65,20190107,-95
66,20190108,-95
67,20190109,77
68,20190110,36
69,20190111,59
70,20190114,-59
71,20190115,113
72,20190116,139
73,20190117,73
74,20190118,31
75,20190121,36
76,20190122,-5
77,20190123,-9
78,20190124,131
79,20190125,217
80,20190128,-68
81,20190129,221
82,20190130,303
83,20190131,-31
84,20190201,-94
85,20190207,-81
86,20190208,-22
87,20190211,163
88,20190212,73
89,20190213,4
90,20190214,329
91,20190215,-126
92,20190218,-54
93,20190219,-109
94,20190220,-72
95,20190221,122
96,20190222,86
97,20190225,-18
98,20190226,-23
99,20190227,27
100,20190228,-411
101,20190304,-162
102,20190305,22
103,20190306,-18
104,20190307,-122
105,20190308,-113
106,20190311,9
107,20190312,40
108,20190313,126
109,20190314,-4
110,20190315,86
111,20190318,23
112,20190319,-18
113,20190320,298
114,20190321,-212
115,20190322,-59
116,20190325,-113
117,20190326,-9
118,20190327,-4
119,20190328,59
120,20190329,136
121,20190401,23
122,20190402,31
123,20190403,239
124,20190404,-68
125,20190405,-32
126,20190408,-95
127,20190409,72
128,20190410,207
129,20190411,-36
130,20190412,32
131,20190415,-99
132,20190416,131
133,20190417,-18
134,20190418,-230
135,20190419,-59
136,20190422,5
137,20190423,9
138,20190424,-216
139,20190425,-50
140,20190426,14
141,20190429,376
142,20190430,193
143,20190502,23
144,20190503,0
145,20190507,69
146,20190508,0
147,20190509,-564
148,20190510,-133
149,20190513,-115
150,20190514,28
151,20190515,-64
152,20190516,-106
153,20190517,-311
154,20190520,-133
155,20190521,-92
156,20190522,211
157,20190523,142
158,20190524,-41
159,20190527,27
160,20190528,82
161,20190529,60
162,20190530,119
163,20190531,-96
164,20190603,133
165,20190604,14
166,20190605,-101
167,20190607,-55
168,20190610,197
169,20190611,101
170,20190612,-78
171,20190613,147
172,20190614,-133
173,20190617,-115
174,20190618,69
175,20190619,46
176,20190620,78
177,20190621,-14
178,20190624,-50
179,20190625,-147
180,20190626,9
181,20190627,83
182,20190628,4
183,20190701,-37
184,20190702,-119
185,20190703,-119
186,20190704,142
187,20190705,65
188,20190708,-138
189,20190709,-87
190,20190710,-51
191,20190711,5
192,20190712,0
193,20190715,142
194,20190716,128
195,20190717,0
196,20190718,0
197,20190719,82
198,20190722,-14
199,20190723,-27
200,20190724,-284
201,20190725,51
202,20190726,106
203,20190729,-37
204,20190730,13
205,20190731,64
206,20190801,-124
207,20190802,-37
208,20190805,-69
209,20190806,33
210,20190807,-65
211,20190808,-83
212,20190809,-55
213,20190812,0
214,20190813,-27
215,20190814,-129
216,20190816,101
217,20190819,55
218,20190820,239
219,20190821,4
220,20190822,-55
221,20190823,32
222,20190826,14
223,20190827,-129
224,20190828,101
225,20190829,-32
226,20190830,4
227,20190902,19
228,20190903,-133
229,20190904,212
230,20190905,-64
231,20190906,18
