,date,y_rate_1230
0,20181001,-18
1,20181002,-185
2,20181004,-81
3,20181005,63
4,20181008,-63
5,20181010,-9
6,20181011,-171
7,20181012,54
8,20181015,0
9,20181016,-36
10,20181017,-72
11,20181018,-50
12,20181019,166
13,20181022,41
14,20181023,-36
15,20181024,-175
16,20181025,144
17,20181026,144
18,20181029,-216
19,20181030,0
20,20181031,172
21,20181101,-235
22,20181102,379
23,20181105,176
24,20181106,180
25,20181107,-144
26,20181108,-194
27,20181109,-55
28,20181112,-9
29,20181113,190
30,20181114,-32
31,20181115,293
32,20181116,-18
33,20181119,68
34,20181120,22
35,20181121,32
36,20181122,27
37,20181123,9
38,20181126,22
39,20181127,64
40,20181128,95
41,20181129,-117
42,20181130,-130
43,20181203,-41
44,20181204,-95
45,20181205,-76
46,20181206,-41
47,20181207,18
48,20181210,104
49,20181211,-27
50,20181212,36
51,20181213,-108
52,20181214,-4
53,20181217,-86
54,20181218,23
55,20181219,-4
56,20181220,18
57,20181221,9
58,20181224,-9
59,20181226,27
60,20181227,-72
61,20181228,-50
62,20190102,-95
63,20190103,-163
64,20190104,50
65,20190107,31
66,20190108,-140
67,20190109,13
68,20190110,-23
69,20190111,18
70,20190114,-13
71,20190115,22
72,20190116,58
73,20190117,-63
74,20190118,27
75,20190121,41
76,20190122,63
77,20190123,23
78,20190124,90
79,20190125,145
80,20190128,-54
81,20190129,181
82,20190130,82
83,20190131,-117
84,20190201,-130
85,20190207,-108
86,20190208,-18
87,20190211,86
88,20190212,-13
89,20190213,18
90,20190214,361
91,20190215,50
92,20190218,-14
93,20190219,-95
94,20190220,-40
95,20190221,-18
96,20190222,58
97,20190225,13
98,20190226,-32
99,20190227,0
100,20190228,-339
101,20190304,-158
102,20190305,-27
103,20190306,13
104,20190307,-86
105,20190308,-95
106,20190311,5
107,20190312,9
108,20190313,104
109,20190314,45
110,20190315,13
111,20190318,-9
112,20190319,-18
113,20190320,275
114,20190321,-41
115,20190322,9
116,20190325,-90
117,20190326,-45
118,20190327,-36
119,20190328,-67
120,20190329,64
121,20190401,0
122,20190402,22
123,20190403,212
124,20190404,-41
125,20190405,32
126,20190408,-49
127,20190409,0
128,20190410,126
129,20190411,36
130,20190412,14
131,20190415,-63
132,20190416,41
133,20190417,-4
134,20190418,-158
135,20190419,-50
136,20190422,14
137,20190423,5
138,20190424,18
