,date,y_rate_0910
0,20181001,-103
1,20181002,-329
2,20181004,-342
3,20181005,27
4,20181008,-27
5,20181010,-175
6,20181011,-540
7,20181012,157
8,20181015,41
9,20181016,-221
10,20181017,36
11,20181018,-126
12,20181019,292
13,20181022,257
14,20181023,-405
15,20181024,-220
16,20181025,27
17,20181026,-302
18,20181029,-306
19,20181030,139
20,20181031,113
21,20181101,-222
22,20181102,514
23,20181105,0
24,20181106,117
25,20181107,-99
26,20181108,-267
27,20181109,-118
28,20181112,213
29,20181113,289
30,20181114,-64
31,20181116,-32
32,20181119,-54
33,20181120,4
34,20181121,235
35,20181122,-27
36,20181123,-199
37,20181126,158
38,20181127,167
39,20181128,127
40,20181129,-302
41,20181130,-239
42,20181203,95
43,20181204,-167
44,20181205,154
45,20181206,-199
46,20181207,-82
47,20181210,104
48,20181211,-32
49,20181212,239
50,20181213,63
51,20181214,-347
52,20181217,13
53,20181218,14
54,20181219,100
55,20181220,22
56,20181221,63
57,20181224,117
58,20181226,-108
59,20181227,41
60,20181228,-81
61,20190103,-113
62,20190104,131
63,20190107,-5
64,20190108,-181
65,20190109,329
66,20190110,-77
67,20190111,50
68,20190114,-176
69,20190115,397
70,20190116,117
71,20190117,-31
72,20190118,45
73,20190121,-49
74,20190122,-181
75,20190123,212
76,20190124,180
77,20190125,334
78,20190128,-32
79,20190129,163
80,20190130,339
81,20190131,-234
82,20190201,-171
83,20190207,-85
84,20190208,-167
85,20190211,82
86,20190212,172
87,20190213,0
88,20190214,320
89,20190215,-162
90,20190218,9
91,20190219,27
92,20190220,163
93,20190221,45
94,20190222,99
95,20190225,-100
96,20190226,-90
97,20190227,23
98,20190228,-302
99,20190304,-397
100,20190305,-54
101,20190306,-9
102,20190307,-23
103,20190308,-235
104,20190311,-63
105,20190312,36
106,20190313,-68
107,20190314,-45
108,20190315,221
109,20190318,-40
110,20190319,-4
111,20190320,72
112,20190321,-5
113,20190322,-68
114,20190325,-158
115,20190326,-50
116,20190327,104
117,20190328,45
118,20190329,86
119,20190401,77
120,20190402,-5
121,20190403,388
122,20190404,45
123,20190405,-45
124,20190408,-126
125,20190409,50
126,20190410,225
127,20190411,-76
128,20190412,127
129,20190415,-59
130,20190416,90
131,20190417,27
132,20190418,-446
133,20190419,-72
134,20190422,18
135,20190423,-13
136,20190424,-356
137,20190425,-4
138,20190426,28
139,20190429,372
140,20190430,-137
141,20190502,188
142,20190503,-161
143,20190507,64
144,20190508,152
145,20190509,-674
146,20190510,-120
147,20190513,-9
148,20190514,206
149,20190515,193
150,20190516,-294
151,20190517,-243
152,20190520,-192
153,20190521,115
154,20190522,32
155,20190523,83
156,20190524,-128
157,20190527,114
158,20190528,-5
159,20190529,-215
160,20190530,64
161,20190531,142
162,20190603,413
163,20190604,14
164,20190605,-166
165,20190607,55
166,20190610,137
167,20190611,124
168,20190612,-101
169,20190613,-188
170,20190614,123
171,20190617,41
172,20190618,96
173,20190619,73
174,20190620,78
175,20190621,-42
176,20190624,10
177,20190625,-78
178,20190626,4
179,20190627,271
180,20190628,-92
181,20190701,-147
182,20190702,83
183,20190703,-262
184,20190704,179
185,20190705,-59
186,20190708,-243
187,20190709,-156
188,20190710,-51
189,20190711,101
190,20190712,92
191,20190715,18
192,20190716,64
193,20190717,-59
194,20190718,-50
195,20190719,142
196,20190722,55
197,20190723,83
198,20190724,-197
199,20190725,-142
200,20190726,23
201,20190729,-193
202,20190730,-23
203,20190731,-212
204,20190801,92
205,20190802,5
206,20190805,-344
207,20190806,216
208,20190807,-216
209,20190808,-5
210,20190809,32
211,20190812,-32
212,20190813,-69
213,20190814,-148
214,20190816,92
215,20190819,27
216,20190820,230
217,20190821,78
218,20190822,-170
219,20190823,88
220,20190826,120
221,20190827,-28
222,20190828,134
223,20190829,-129
224,20190830,115
225,20190902,69
226,20190903,-36
227,20190904,354
228,20190905,119
229,20190906,-56
230,20190909,142
231,20190910,92
232,20190911,-23
233,20190916,101
234,20190917,28
235,20190918,125
236,20190919,78
237,20190920,129
238,20190923,18
239,20190924,138
240,20190925,-248
241,20190926,-74
242,20190927,-161
243,20190930,262
244,20191001,115
245,20191002,-322
246,20191004,-170
247,20191007,-156
248,20191008,271
249,20191010,41
250,20191011,-36
251,20191014,-115
252,20191015,14
253,20191016,-41
254,20191017,-55
255,20191018,-350
256,20191021,33
257,20191022,211
258,20191023,-74
259,20191024,-41
260,20191025,9
261,20191028,-19
262,20191029,-184
263,20191030,-166
264,20191031,-70
265,20191101,249
266,20191104,175
267,20191105,161
268,20191106,10
269,20191107,32
270,20191108,-189
271,20191111,-152
272,20191112,180
273,20191113,-73
274,20191115,351
275,20191118,-18
276,20191119,-18
277,20191120,-189
278,20191121,-314
279,20191122,51
280,20191125,27
281,20191126,-23
282,20191127,-23
283,20191128,-5
284,20191129,-457
285,20191202,-92
286,20191203,143
287,20191204,37
288,20191205,-267
289,20191206,148
290,20191209,14
291,20191210,221
292,20191211,119
293,20191212,217
294,20191213,83
295,20191216,13
296,20191217,267
297,20191218,-27
