,date,y_rate_1455
0,20181001,-13
1,20181002,-54
2,20181004,9
3,20181005,0
4,20181008,-95
5,20181010,-36
6,20181011,-54
7,20181012,-23
8,20181015,54
9,20181016,-45
10,20181017,18
11,20181018,-5
12,20181019,27
13,20181022,5
14,20181023,112
15,20181024,-54
16,20181025,171
17,20181026,45
18,20181029,-36
19,20181030,-136
20,20181031,14
21,20181101,-122
22,20181102,117
23,20181105,122
24,20181106,217
25,20181107,-67
26,20181108,-154
27,20181109,-73
28,20181112,28
29,20181113,77
30,20181114,27
31,20181115,212
32,20181116,-5
33,20181119,50
34,20181120,13
35,20181121,-18
36,20181122,18
37,20181123,76
38,20181126,13
39,20181127,-9
40,20181128,32
41,20181129,36
42,20181130,-45
43,20181203,4
44,20181204,85
45,20181205,23
46,20181206,27
47,20181207,-41
48,20181210,100
49,20181211,-18
50,20181212,4
51,20181213,-4
52,20181214,-9
53,20181217,-50
54,20181218,23
55,20181219,-13
56,20181220,49
57,20181221,18
58,20181224,5
59,20181226,73
60,20181227,-13
61,20181228,-45
62,20190102,45
63,20190103,-59
64,20190104,18
65,20190107,-45
66,20190108,-72
67,20190109,-32
68,20190110,-36
69,20190111,-9
70,20190114,23
71,20190115,9
72,20190116,36
73,20190117,-31
74,20190118,31
75,20190121,5
76,20190122,18
77,20190123,72
78,20190124,49
79,20190125,5
80,20190128,23
81,20190129,86
82,20190130,86
83,20190131,-90
84,20190201,-40
85,20190207,-49
86,20190208,-31
87,20190211,59
88,20190212,-49
89,20190213,31
90,20190214,253
91,20190215,18
92,20190218,45
93,20190219,-59
94,20190220,32
95,20190221,-45
96,20190222,22
97,20190225,9
98,20190226,13
99,20190227,-40
100,20190228,-203
101,20190304,-54
102,20190305,40
103,20190306,-23
104,20190307,63
105,20190308,-36
106,20190311,-9
107,20190312,4
108,20190313,-50
109,20190314,59
110,20190315,-5
111,20190318,18
112,20190319,-9
113,20190320,99
114,20190321,-59
115,20190322,0
116,20190325,-81
117,20190326,-45
118,20190327,14
119,20190328,-18
120,20190329,37
121,20190401,-18
122,20190402,-5
123,20190403,63
124,20190404,-27
125,20190405,-18
126,20190408,36
127,20190409,-126
128,20190410,103
129,20190411,32
130,20190412,23
131,20190415,-23
132,20190416,27
133,20190417,-22
134,20190418,-13
135,20190419,-36
136,20190422,59
137,20190423,-27
138,20190424,37
139,20190425,-27
140,20190426,-49
141,20190429,83
142,20190430,-69
143,20190502,-10
144,20190503,-56
145,20190507,64
146,20190508,-27
147,20190509,-220
148,20190510,45
149,20190513,-14
150,20190514,-5
151,20190515,-4
152,20190516,23
153,20190517,-55
154,20190520,-13
155,20190521,-9
156,20190522,-5
157,20190523,-5
158,20190524,9
159,20190527,36
160,20190528,-60
161,20190529,-59
162,20190530,46
163,20190531,-27
164,20190603,32
165,20190604,-18
166,20190605,-46
167,20190607,51
