,date,y_rate_1020
0,20181001,59
1,20181002,-252
2,20181004,-99
3,20181005,-31
4,20181008,-171
5,20181010,-103
6,20181011,-356
7,20181012,198
8,20181015,-9
9,20181016,-99
10,20181017,-108
11,20181018,-198
12,20181019,270
13,20181022,239
14,20181023,-256
15,20181024,-130
16,20181025,261
17,20181026,-239
18,20181029,-328
19,20181030,-36
20,20181031,50
21,20181101,-208
22,20181102,392
23,20181105,149
24,20181106,-5
25,20181107,-212
26,20181108,-244
27,20181109,-95
28,20181112,37
29,20181113,312
30,20181114,-59
31,20181115,113
32,20181116,-27
33,20181119,59
34,20181120,-45
35,20181121,221
36,20181122,9
37,20181123,-154
38,20181126,99
39,20181127,199
40,20181128,163
41,20181129,-140
42,20181130,-243
43,20181203,0
44,20181204,-64
45,20181205,113
46,20181206,-149
47,20181207,-77
48,20181210,59
49,20181211,9
50,20181212,72
51,20181213,86
52,20181214,-45
53,20181217,-18
54,20181218,-72
55,20181219,73
56,20181220,-95
57,20181221,-27
58,20181224,72
59,20181226,-99
60,20181227,-68
61,20181228,-45
62,20190102,-443
63,20190103,-145
64,20190104,181
65,20190107,-108
66,20190108,-167
67,20190109,212
68,20190110,9
69,20190111,77
70,20190114,-167
71,20190115,117
72,20190116,90
73,20190117,-99
74,20190118,40
75,20190121,100
76,20190122,-54
77,20190123,109
78,20190124,58
79,20190125,303
80,20190128,-50
81,20190129,244
82,20190130,262
83,20190131,-49
84,20190201,-221
85,20190207,64
86,20190208,-76
87,20190211,86
88,20190212,-9
89,20190213,9
90,20190214,329
91,20190215,-153
92,20190218,-50
93,20190219,-32
94,20190220,104
95,20190221,149
96,20190222,99
97,20190225,4
98,20190226,-113
99,20190227,27
100,20190228,-411
101,20190304,-158
102,20190305,-109
103,20190306,-5
104,20190307,-181
105,20190308,-153
106,20190311,41
107,20190312,40
108,20190313,40
109,20190314,41
110,20190315,126
111,20190318,9
112,20190319,-49
113,20190320,248
114,20190321,-163
115,20190322,-104
116,20190325,-77
117,20190326,-77
118,20190327,109
119,20190328,64
120,20190329,181
121,20190401,32
122,20190402,0
123,20190403,293
124,20190404,-18
125,20190405,-18
126,20190408,-95
127,20190409,50
128,20190410,189
129,20190411,-45
