,date,y_rate_0955
0,20181001,77
1,20181002,-378
2,20181004,-207
3,20181005,-31
4,20181008,-117
5,20181010,-49
6,20181011,-522
7,20181012,157
8,20181015,9
9,20181016,-113
10,20181017,-50
11,20181018,-158
12,20181019,360
13,20181022,212
14,20181023,-234
15,20181024,-189
16,20181025,81
17,20181026,-270
18,20181029,-378
19,20181030,-23
20,20181031,136
21,20181101,-145
22,20181102,428
23,20181105,127
24,20181106,18
25,20181107,-149
26,20181108,-276
27,20181109,-208
28,20181112,73
29,20181113,352
30,20181114,-5
31,20181116,-72
32,20181119,14
33,20181120,-23
34,20181121,248
35,20181122,-63
36,20181123,-136
37,20181126,194
38,20181127,167
39,20181128,154
40,20181129,-167
41,20181130,-293
42,20181203,67
43,20181204,-82
44,20181205,109
45,20181206,-212
46,20181207,-63
47,20181210,86
48,20181211,54
49,20181212,63
50,20181213,91
51,20181214,-108
52,20181217,18
53,20181218,-76
54,20181219,64
55,20181220,-32
56,20181221,41
57,20181224,81
58,20181226,-67
59,20181227,-18
60,20181228,-72
61,20190103,-127
62,20190104,194
63,20190107,-117
64,20190108,-208
65,20190109,217
66,20190110,-45
67,20190111,72
68,20190114,-149
69,20190115,176
70,20190116,112
71,20190117,23
72,20190118,104
73,20190121,-27
74,20190122,-23
75,20190123,145
76,20190124,135
77,20190125,235
78,20190128,-41
79,20190129,230
80,20190130,307
81,20190131,-99
82,20190201,-176
83,20190207,-4
84,20190208,-167
85,20190211,54
86,20190212,-27
87,20190213,45
88,20190214,374
89,20190215,-121
90,20190218,-14
91,20190219,27
92,20190220,145
93,20190221,104
94,20190222,45
95,20190225,-23
96,20190226,-113
97,20190227,18
98,20190228,-339
99,20190304,-280
100,20190305,-59
101,20190306,-50
102,20190307,-109
103,20190308,-230
104,20190311,63
105,20190312,18
106,20190313,-54
107,20190314,36
108,20190315,122
109,20190318,-36
110,20190319,-40
111,20190320,207
112,20190321,-163
113,20190322,-72
114,20190325,-86
115,20190326,-36
116,20190327,176
117,20190328,59
118,20190329,131
119,20190401,50
120,20190402,-27
121,20190403,298
122,20190404,9
123,20190405,9
124,20190408,-58
125,20190409,9
126,20190410,189
127,20190411,-58
128,20190412,104
129,20190415,-45
130,20190416,104
131,20190417,-18
132,20190418,-415
133,20190419,-99
134,20190422,-158
135,20190423,23
136,20190424,-266
137,20190425,-45
138,20190426,55
139,20190429,399
140,20190430,-55
141,20190502,36
142,20190503,-129
143,20190507,119
144,20190508,83
145,20190509,-550
146,20190510,41
147,20190513,-151
148,20190514,119
149,20190515,87
150,20190516,-179
151,20190517,-270
152,20190520,-110
153,20190521,-73
154,20190522,206
155,20190523,115
156,20190524,-73
157,20190527,-69
158,20190528,27
159,20190529,41
160,20190530,119
161,20190531,42
162,20190603,230
163,20190604,-82
164,20190605,-175
165,20190607,37
166,20190610,201
167,20190611,65
168,20190612,-115
169,20190613,-115
170,20190614,-74
171,20190617,-32
172,20190618,27
173,20190619,18
174,20190620,96
175,20190621,-23
176,20190624,5
177,20190625,-101
178,20190626,13
179,20190627,239
180,20190628,-65
181,20190701,-23
182,20190702,-69
183,20190703,-285
184,20190704,110
185,20190705,-73
186,20190708,-161
187,20190709,-183
188,20190710,-92
189,20190711,27
190,20190712,60
191,20190715,55
192,20190716,82
193,20190717,19
194,20190718,0
195,20190719,160
196,20190722,-14
197,20190723,46
198,20190724,-192
199,20190725,-46
200,20190726,41
201,20190729,-151
202,20190730,36
203,20190731,-202
204,20190801,42
205,20190802,-23
206,20190805,-257
207,20190806,60
208,20190807,-147
209,20190808,18
210,20190809,-51
211,20190812,23
212,20190813,-87
213,20190814,-148
214,20190816,179
215,20190819,87
216,20190820,243
217,20190821,69
218,20190822,-119
219,20190823,74
220,20190826,92
221,20190827,-88
222,20190828,157
223,20190829,-64
224,20190830,87
225,20190902,79
226,20190903,-115
227,20190904,285
228,20190905,32
229,20190906,13
230,20190909,-41
231,20190910,23
232,20190911,42
233,20190916,101
234,20190917,-4
235,20190918,111
236,20190919,-110
237,20190920,106
238,20190923,-5
239,20190924,216
240,20190925,-129
241,20190926,-69
242,20190927,-120
243,20190930,248
244,20191001,-41
245,20191002,-271
246,20191004,-64
247,20191007,-51
248,20191008,119
249,20191010,198
250,20191011,65
251,20191014,-23
252,20191015,32
253,20191016,19
254,20191017,-74
255,20191018,-340
256,20191021,83
257,20191022,142
258,20191023,-51
259,20191024,60
260,20191025,0
261,20191028,-19
262,20191029,-115
263,20191030,-92
264,20191031,-157
265,20191101,175
266,20191104,92
267,20191105,152
268,20191106,-143
269,20191107,46
270,20191108,-175
271,20191111,-78
272,20191112,111
273,20191113,24
274,20191115,166
275,20191118,55
276,20191119,166
277,20191120,-235
278,20191121,-125
279,20191122,10
280,20191125,-14
281,20191126,-97
282,20191127,46
283,20191128,-42
284,20191129,-351
285,20191202,-116
286,20191203,166
287,20191204,-23
288,20191205,-175
289,20191206,32
290,20191209,23
291,20191210,157
292,20191211,133
293,20191212,208
294,20191213,65
295,20191216,-42
296,20191217,304
297,20191218,-32
298,20191219,-69
299,20191220,55
300,20191223,5
301,20191224,-134
302,20191226,60
303,20191227,152
304,20191230,-142
305,20200103,-341
306,20200106,-32
307,20200107,-106
308,20200108,147
309,20200109,143
310,20200110,134
311,20200113,212
312,20200114,-175
313,20200115,-14
314,20200116,277
315,20200117,-42
316,20200120,41
317,20200121,-323
318,20200122,240
319,20200123,-106
320,20200128,-152
321,20200129,115
322,20200130,-388
323,20200131,-411
324,20200203,370
325,20200204,245
326,20200205,0
327,20200206,480
328,20200207,60
329,20200210,245
330,20200211,-13
331,20200212,332
332,20200213,-208
333,20200214,171
334,20200217,23
335,20200218,-212
336,20200219,-32
337,20200220,-291
338,20200221,-208
339,20200224,-337
340,20200225,300
341,20200226,-70
342,20200227,-217
343,20200228,-342
344,20200302,350
345,20200303,-365
346,20200304,305
347,20200305,60
348,20200306,-125
349,20200309,-309
350,20200310,157
351,20200311,-504
352,20200312,-470
353,20200313,729
354,20200316,-808
355,20200317,87
356,20200318,-1011
357,20200319,-1278
358,20200320,1085
359,20200323,115
360,20200324,1108
361,20200325,762
362,20200326,-452
363,20200327,-245
364,20200330,665
365,20200331,144
366,20200401,-1085
367,20200402,642
368,20200403,-55
369,20200406,370
370,20200407,60
371,20200408,-120
372,20200409,-14
373,20200410,148
374,20200413,-162
375,20200414,203
376,20200416,277
377,20200417,0
378,20200420,-319
379,20200421,-139
380,20200422,563
381,20200423,74
382,20200424,-129
383,20200427,323
384,20200428,-66
385,20200429,94
386,20200504,-75
387,20200506,202
388,20200507,66
389,20200508,-145
390,20200511,-164
391,20200512,131
392,20200513,361
393,20200514,-51
394,20200515,56
395,20200518,178
396,20200519,52
397,20200520,47
398,20200521,-51
399,20200522,-286
400,20200525,164
401,20200526,197
402,20200527,23
403,20200528,-235
404,20200529,37
405,20200601,225
406,20200602,140
407,20200603,314
408,20200604,-216
409,20200605,404
410,20200608,-127
411,20200609,-151
412,20200610,113
413,20200611,-343
414,20200612,230
415,20200615,-1070
416,20200616,680
417,20200617,-160
418,20200618,61
419,20200619,310
420,20200622,-80
421,20200623,-300
422,20200624,-42
423,20200625,-389
424,20200626,150
425,20200629,-248
426,20200630,-192
427,20200701,-216
428,20200702,155
429,20200703,235
430,20200706,319
431,20200707,-442
432,20200708,-51
433,20200709,-89
434,20200710,-137
435,20200713,216
436,20200714,122
437,20200715,-56
438,20200716,-277
439,20200717,19
440,20200720,-19
441,20200721,112
442,20200722,-103
443,20200723,38
444,20200724,-98
445,20200727,0
446,20200728,103
447,20200729,-150
448,20200730,-70
449,20200731,-141
450,20200803,56
451,20200804,-98
452,20200805,193
453,20200806,-75
454,20200807,-62
455,20200810,264
456,20200811,240
457,20200812,376
458,20200813,-198
459,20200814,-47
460,20200818,-804
461,20200819,-24
462,20200820,-800
463,20200821,164
464,20200824,273
465,20200825,165
466,20200826,123
467,20200827,-273
468,20200828,-9
469,20200831,-653
470,20200901,-61
471,20200902,-122
472,20200903,-23
473,20200904,75
474,20200907,-65
475,20200908,108
476,20200909,-42
477,20200910,-19
478,20200911,108
479,20200914,94
480,20200915,169
481,20200916,-90
482,20200917,-160
483,20200918,57
484,20200921,-338
485,20200922,-433
486,20200923,184
487,20200924,-353
488,20200925,9
489,20200928,179
490,20200929,-76
491,20201005,259
492,20201006,-141
493,20201007,438
494,20201008,-136
495,20201012,37
496,20201013,57
497,20201014,-94
498,20201015,90
499,20201016,-211
500,20201019,-84
501,20201020,150
502,20201021,75
503,20201022,75
504,20201023,141
505,20201026,-71
506,20201027,-160
507,20201028,301
508,20201029,198
509,20201030,-527
510,20201102,193
511,20201103,207
512,20201104,103
513,20201105,240
514,20201106,-28
515,20201109,-123
516,20201110,-19
517,20201111,193
518,20201112,-142
519,20201113,320
520,20201116,155
521,20201117,-179
522,20201118,33
523,20201119,61
524,20201120,28
525,20201123,160
526,20201124,-56
527,20201125,-420
528,20201126,282
529,20201127,33
530,20201130,-377
531,20201201,108
532,20201202,80
533,20201204,-47
534,20201207,-38
535,20201208,-390
536,20201209,419
537,20201210,156
538,20201211,-71
539,20201214,-268
540,20201215,52
541,20201216,10
542,20201217,47
543,20201218,-89
544,20201221,254
545,20201222,-320
546,20201223,372
547,20201224,254
548,20201228,-99
549,20201229,127
550,20201230,800
551,20210105,513
552,20210106,-555
553,20210107,188
554,20210108,1045
555,20210111,-932
556,20210112,-141
557,20210113,19
558,20210114,-76
559,20210115,-914
560,20210118,-735
561,20210119,584
562,20210120,-42
563,20210121,325
564,20210122,-311
565,20210125,509
566,20210126,-753
567,20210127,-471
568,20210128,-104
569,20210129,-948
570,20210201,731
571,20210202,38
572,20210203,-61
573,20210204,-127
574,20210205,377
575,20210208,-127
576,20210209,-519
577,20210210,226
578,20210215,113
579,20210216,-193
580,20210217,132
581,20210218,-641
582,20210219,246
583,20210222,-759
584,20210223,293
585,20210224,-802
586,20210225,537
587,20210226,-47
588,20210302,-609
589,20210303,335
590,20210304,-259
591,20210305,405
