,date,y_rate_1030
0,20181001,36
1,20181002,-252
2,20181004,-99
3,20181005,5
4,20181008,-171
5,20181010,-139
6,20181011,-356
7,20181012,126
8,20181015,-72
9,20181016,-126
10,20181017,-108
11,20181018,-162
12,20181019,265
13,20181022,234
14,20181023,-252
15,20181024,-59
16,20181025,243
17,20181026,-261
18,20181029,-324
19,20181030,-32
20,20181031,82
21,20181101,-321
22,20181102,329
23,20181105,154
24,20181106,18
25,20181107,-225
26,20181108,-253
27,20181109,-118
28,20181112,37
29,20181113,303
30,20181114,-41
31,20181115,212
32,20181116,-27
33,20181119,-9
34,20181120,-50
35,20181121,203
36,20181122,-9
37,20181123,-140
38,20181126,108
39,20181127,185
40,20181128,158
41,20181129,-203
42,20181130,-207
43,20181203,0
44,20181204,-73
45,20181205,55
46,20181206,-104
47,20181207,-82
48,20181210,59
49,20181211,4
50,20181212,67
51,20181213,72
52,20181214,-36
53,20181217,-27
54,20181218,-40
55,20181219,55
56,20181220,-91
57,20181221,-41
58,20181224,63
59,20181226,-54
60,20181227,-54
61,20181228,-59
62,20190102,-416
63,20190103,-127
64,20190104,235
65,20190107,-72
66,20190108,-176
67,20190109,171
68,20190110,32
69,20190111,99
70,20190114,-149
71,20190115,162
72,20190116,126
73,20190117,-31
74,20190118,22
75,20190121,131
76,20190122,-64
77,20190123,109
78,20190124,85
79,20190125,303
80,20190128,-36
81,20190129,235
82,20190130,316
83,20190131,-49
84,20190201,-216
85,20190207,41
86,20190208,-76
87,20190211,113
88,20190212,28
89,20190213,-14
90,20190214,325
91,20190215,-131
92,20190218,-14
93,20190219,-64
94,20190220,32
95,20190221,176
96,20190222,122
97,20190225,36
98,20190226,-90
99,20190227,32
100,20190228,-388
101,20190304,-153
102,20190305,-54
103,20190306,9
104,20190307,-163
105,20190308,-131
106,20190311,23
107,20190312,31
108,20190313,63
109,20190314,32
110,20190315,131
111,20190318,5
112,20190319,-54
113,20190320,298
114,20190321,-185
115,20190322,-59
116,20190325,-95
117,20190326,-54
118,20190327,64
119,20190328,82
120,20190329,158
121,20190401,45
122,20190402,13
123,20190403,298
124,20190404,0
125,20190405,-27
126,20190408,-72
127,20190409,68
128,20190410,171
129,20190411,-49
130,20190412,68
131,20190415,-68
132,20190416,99
133,20190417,0
134,20190418,-316
135,20190419,-77
136,20190422,-72
137,20190423,59
138,20190424,-311
139,20190425,-9
140,20190426,-4
141,20190429,363
142,20190430,101
143,20190502,13
144,20190503,-19
145,20190507,119
146,20190508,74
147,20190509,-541
148,20190510,-28
149,20190513,-147
150,20190514,32
151,20190515,46
152,20190516,-106
153,20190517,-275
154,20190520,-133
155,20190521,-60
156,20190522,147
157,20190523,106
158,20190524,-9
159,20190527,-14
160,20190528,101
161,20190529,0
162,20190530,50
163,20190531,14
164,20190603,239
165,20190604,9
166,20190605,-143
167,20190607,-18
168,20190610,252
169,20190611,120
170,20190612,-129
171,20190613,9
172,20190614,-51
173,20190617,-69
174,20190618,46
175,20190619,23
176,20190620,105
177,20190621,13
178,20190624,5
179,20190625,-96
180,20190626,32
181,20190627,124
182,20190628,-37
183,20190701,14
184,20190702,-128
185,20190703,-138
186,20190704,114
187,20190705,-9
188,20190708,-170
189,20190709,-105
190,20190710,-74
191,20190711,50
192,20190712,9
