,date,y_rate_1150
374,20200407,157
375,20200408,-213
376,20200409,235
377,20200410,235
378,20200413,-236
379,20200414,-14
380,20200416,92
381,20200417,-130
382,20200420,-263
383,20200421,295
384,20200422,443
385,20200423,189
386,20200424,-230
387,20200427,69
388,20200428,173
389,20200429,-80
390,20200504,-221
391,20200506,268
392,20200507,-24
393,20200508,-131
394,20200511,-239
395,20200512,56
396,20200513,239
397,20200514,28
398,20200515,42
399,20200518,-42
400,20200519,113
401,20200520,-9
402,20200521,14
403,20200522,-146
404,20200525,202
405,20200526,131
406,20200527,42
407,20200528,-165
408,20200529,14
409,20200601,66
410,20200602,51
411,20200603,169
412,20200604,-61
413,20200605,235
414,20200608,-108
415,20200609,65
416,20200610,24
417,20200611,-357
418,20200612,23
419,20200615,-1211
420,20200616,277
421,20200617,281
422,20200618,33
423,20200619,267
424,20200622,-169
425,20200623,-136
426,20200624,-37
427,20200625,-197
428,20200626,57
429,20200629,-169
430,20200630,-174
431,20200701,-174
432,20200702,136
433,20200703,75
434,20200706,71
435,20200707,-207
436,20200708,-61
437,20200709,-5
438,20200710,-10
439,20200713,131
440,20200714,160
441,20200715,47
442,20200716,-42
443,20200717,-14
444,20200720,51
445,20200721,-10
446,20200722,-178
447,20200723,136
448,20200724,-145
449,20200727,-113
450,20200728,-37
451,20200729,23
452,20200730,-37
453,20200731,-155
454,20200803,42
455,20200804,28
456,20200805,146
457,20200806,164
458,20200807,202
459,20200810,198
460,20200811,0
461,20200812,178
462,20200813,-301
463,20200814,24
464,20200818,-602
465,20200819,-66
466,20200820,-283
467,20200821,84
468,20200824,80
469,20200825,24
470,20200826,160
471,20200827,-146
472,20200828,-192
473,20200831,-432
474,20200901,0
475,20200902,151
476,20200903,-42
477,20200904,71
478,20200907,47
479,20200908,99
480,20200909,-80
481,20200910,-33
482,20200911,160
483,20200914,5
484,20200915,42
485,20200916,-151
486,20200917,-188
487,20200918,0
488,20200921,-315
489,20200922,-203
490,20200923,362
491,20200924,-104
492,20200925,-19
493,20200928,-42
494,20200929,103
495,20201005,-80
496,20201006,-56
497,20201007,240
498,20201008,-10
499,20201012,-52
500,20201013,174
501,20201014,-103
502,20201015,-23
503,20201016,-103
504,20201019,-178
505,20201020,395
506,20201021,47
507,20201022,19
508,20201023,-29
509,20201026,-108
510,20201027,-155
511,20201028,197
512,20201029,235
513,20201030,-447
