,date,y_rate_0920
0,20181001,-54
1,20181002,-338
2,20181004,-297
3,20181005,-9
4,20181008,-50
5,20181010,-161
6,20181011,-495
7,20181012,234
8,20181015,27
9,20181016,-167
10,20181017,-117
11,20181018,-90
12,20181019,337
13,20181022,266
14,20181023,-378
15,20181024,-198
16,20181025,81
17,20181026,-207
18,20181029,-288
19,20181030,117
20,20181031,136
21,20181101,-271
22,20181102,478
23,20181105,-4
24,20181106,171
25,20181107,-185
26,20181108,-321
27,20181109,-194
28,20181112,172
29,20181113,267
30,20181114,-73
31,20181116,-153
32,20181119,-135
33,20181120,-14
34,20181121,239
35,20181122,-49
36,20181123,-181
37,20181126,189
38,20181127,172
39,20181128,136
40,20181129,-261
41,20181130,-239
42,20181203,189
43,20181204,-172
44,20181205,100
45,20181206,-185
46,20181207,-82
47,20181210,68
48,20181211,27
49,20181212,144
50,20181213,54
51,20181214,-279
52,20181217,-41
53,20181218,-36
54,20181219,122
55,20181220,99
56,20181221,-36
57,20181224,54
58,20181226,-67
59,20181227,27
60,20181228,-45
61,20190103,-154
62,20190104,149
63,20190107,-136
64,20190108,-176
65,20190109,284
66,20190110,-59
67,20190111,27
68,20190114,-140
69,20190115,392
70,20190116,99
71,20190117,18
72,20190118,54
73,20190121,-36
74,20190122,-127
75,20190123,194
76,20190124,99
77,20190125,285
78,20190128,-77
79,20190129,140
80,20190130,343
81,20190131,-212
82,20190201,-185
83,20190207,-63
84,20190208,-130
85,20190211,54
86,20190212,136
87,20190213,-18
88,20190214,356
89,20190215,-117
90,20190218,27
91,20190219,121
92,20190220,136
93,20190221,113
94,20190222,86
95,20190225,-41
96,20190226,-113
97,20190227,-13
98,20190228,-235
99,20190304,-338
100,20190305,-23
101,20190306,-5
102,20190307,-55
103,20190308,-221
104,20190311,-41
105,20190312,-36
106,20190313,-86
107,20190314,-63
108,20190315,108
109,20190318,-27
110,20190319,50
111,20190320,149
112,20190321,-59
113,20190322,-95
114,20190325,-144
115,20190326,-5
116,20190327,181
117,20190328,36
118,20190329,86
119,20190401,41
120,20190402,-9
121,20190403,388
122,20190404,-9
123,20190405,-4
124,20190408,-131
125,20190409,23
126,20190410,203
127,20190411,-108
128,20190412,199
129,20190415,-5
130,20190416,90
131,20190417,-54
132,20190418,-392
133,20190419,-77
134,20190422,-31
135,20190423,23
136,20190424,-297
137,20190425,50
138,20190426,73
139,20190429,381
140,20190430,-87
141,20190502,142
142,20190503,-166
143,20190507,170
144,20190508,129
145,20190509,-623
146,20190510,-129
147,20190513,-59
148,20190514,165
149,20190515,175
150,20190516,-266
151,20190517,-215
152,20190520,-101
153,20190521,73
154,20190522,73
155,20190523,37
156,20190524,-83
157,20190527,36
158,20190528,5
159,20190529,-41
160,20190530,28
161,20190531,106
162,20190603,340
163,20190604,0
164,20190605,-175
165,20190607,147
166,20190610,156
167,20190611,147
168,20190612,-129
169,20190613,-133
170,20190614,-14
171,20190617,41
172,20190618,18
173,20190619,9
174,20190620,119
175,20190621,-42
176,20190624,23
177,20190625,-27
178,20190626,59
179,20190627,234
180,20190628,-78
181,20190701,-165
182,20190702,-4
183,20190703,-381
184,20190704,147
185,20190705,-50
186,20190708,-202
187,20190709,-142
188,20190710,-83
189,20190711,55
190,20190712,128
191,20190715,82
192,20190716,32
193,20190717,-59
194,20190718,-18
195,20190719,147
196,20190722,37
197,20190723,23
198,20190724,-179
199,20190725,-23
200,20190726,51
201,20190729,-280
202,20190730,-5
203,20190731,-267
204,20190801,106
205,20190802,14
206,20190805,-331
207,20190806,92
208,20190807,-133
209,20190808,-37
210,20190809,9
211,20190812,28
212,20190813,-78
213,20190814,-111
214,20190816,119
215,20190819,64
216,20190820,243
217,20190821,78
218,20190822,-151
219,20190823,65
220,20190826,78
221,20190827,-23
222,20190828,143
223,20190829,-106
224,20190830,87
225,20190902,69
226,20190903,-69
227,20190904,281
228,20190905,110
229,20190906,-14
230,20190909,18
231,20190910,60
232,20190911,37
233,20190916,110
234,20190917,33
235,20190918,171
236,20190919,32
237,20190920,124
238,20190923,73
239,20190924,143
240,20190925,-202
241,20190926,-51
242,20190927,-148
243,20190930,258
244,20191001,97
245,20191002,-322
246,20191004,-174
247,20191007,-124
248,20191008,276
249,20191010,51
250,20191011,19
251,20191014,-55
252,20191015,18
253,20191016,-41
254,20191017,-92
255,20191018,-359
256,20191021,74
257,20191022,234
258,20191023,-28
259,20191024,-5
260,20191025,5
261,20191028,-97
262,20191029,-124
263,20191030,-106
264,20191031,-93
265,20191101,207
266,20191104,115
267,20191105,166
268,20191106,-14
269,20191107,41
270,20191108,-235
271,20191111,-97
272,20191112,171
273,20191113,-78
274,20191115,346
275,20191118,37
276,20191119,115
277,20191120,-253
278,20191121,-318
279,20191122,79
280,20191125,4
281,20191126,-74
282,20191127,19
283,20191128,-19
284,20191129,-378
285,20191202,-116
286,20191203,184
287,20191204,9
288,20191205,-230
289,20191206,148
290,20191209,46
291,20191210,203
292,20191211,50
293,20191212,189
294,20191213,69
295,20191216,-33
296,20191217,290
297,20191218,-73
298,20191219,-97
299,20191220,-9
300,20191223,-46
301,20191224,-199
302,20191226,161
303,20191227,221
304,20191230,-115
305,20200103,-355
306,20200106,0
307,20200107,129
308,20200108,78
309,20200109,102
310,20200110,79
311,20200113,249
312,20200114,-106
313,20200115,-9
314,20200116,295
315,20200117,-235
316,20200120,37
317,20200121,-295
318,20200122,374
319,20200123,-79
320,20200128,-157
321,20200129,9
322,20200130,-420
323,20200131,-397
324,20200203,393
325,20200204,314
326,20200205,-152
327,20200206,535
328,20200207,-106
329,20200210,263
330,20200211,107
331,20200212,138
332,20200213,-259
333,20200214,259
334,20200217,129
335,20200218,-194
336,20200219,-92
337,20200220,-314
338,20200221,-120
339,20200224,-383
340,20200225,221
341,20200226,124
342,20200227,-254
343,20200228,-448
344,20200302,244
345,20200303,-392
346,20200304,439
347,20200305,236
348,20200306,-222
349,20200309,-314
350,20200310,189
351,20200311,-734
352,20200312,-627
353,20200313,872
354,20200316,-471
355,20200317,217
356,20200318,-1292
357,20200319,-1514
358,20200320,923
359,20200323,32
360,20200324,1343
361,20200325,563
362,20200326,-554
363,20200327,-300
364,20200330,453
365,20200331,171
366,20200401,-882
367,20200402,605
368,20200403,-143
369,20200406,628
370,20200407,-180
