,date,y_rate_1105
0,20181001,54
1,20181002,-189
2,20181004,-90
3,20181005,27
4,20181008,-72
5,20181010,-121
6,20181011,-360
7,20181012,49
8,20181015,-126
9,20181016,-203
10,20181017,-63
11,20181018,-68
12,20181019,189
13,20181022,140
14,20181023,-130
15,20181024,-77
16,20181025,302
17,20181026,-203
18,20181029,-175
19,20181030,54
20,20181031,73
21,20181101,-384
22,20181102,311
23,20181105,231
24,20181106,99
25,20181107,-239
26,20181108,-167
27,20181109,-41
28,20181112,0
29,20181113,249
30,20181114,27
31,20181115,316
32,20181116,-23
33,20181119,-18
34,20181120,-63
35,20181121,131
36,20181122,18
37,20181123,22
38,20181126,36
39,20181127,176
40,20181128,190
41,20181129,-90
42,20181130,-216
43,20181203,22
44,20181204,-82
45,20181205,-18
46,20181206,-163
47,20181207,13
48,20181210,5
49,20181211,-41
50,20181212,13
51,20181213,72
52,20181214,41
53,20181217,-41
54,20181218,-121
55,20181219,-18
56,20181220,-100
57,20181221,32
58,20181224,14
59,20181226,-4
60,20181227,-72
61,20181228,-27
62,20190102,-208
63,20190103,-221
64,20190104,149
65,20190107,-77
66,20190108,-113
67,20190109,27
68,20190110,-23
69,20190111,-23
70,20190114,-59
71,20190115,117
72,20190116,103
73,20190117,32
74,20190118,9
75,20190121,77
76,20190122,18
77,20190123,-31
78,20190124,126
79,20190125,253
80,20190128,-99
81,20190129,176
82,20190130,271
83,20190131,-63
84,20190201,-99
85,20190207,-81
86,20190208,-40
87,20190211,127
88,20190212,37
89,20190213,-9
90,20190214,343
91,20190215,-103
92,20190218,-50
93,20190219,-100
94,20190220,-67
95,20190221,109
96,20190222,122
97,20190225,27
98,20190226,-68
99,20190227,-9
100,20190228,-442
101,20190304,-176
102,20190305,49
103,20190306,18
104,20190307,-77
105,20190308,-122
106,20190311,23
107,20190312,40
108,20190313,122
109,20190314,14
110,20190315,40
111,20190318,41
112,20190319,0
113,20190320,316
114,20190321,-181
115,20190322,-40
116,20190325,-126
117,20190326,-9
118,20190327,32
119,20190328,36
120,20190329,158
121,20190401,41
122,20190402,9
123,20190403,252
124,20190404,-86
125,20190405,-27
126,20190408,-104
127,20190409,86
128,20190410,203
129,20190411,-4
130,20190412,-9
131,20190415,-108
132,20190416,113
133,20190417,-54
134,20190418,-212
135,20190419,-68
136,20190422,-22
137,20190423,5
138,20190424,-167
139,20190425,-27
140,20190426,-13
141,20190429,344
142,20190430,188
143,20190502,0
144,20190503,-37
145,20190507,64
146,20190508,-18
147,20190509,-527
148,20190510,-166
149,20190513,-124
150,20190514,-28
151,20190515,-23
152,20190516,-119
153,20190517,-330
154,20190520,-114
155,20190521,-87
156,20190522,138
157,20190523,106
158,20190524,-23
159,20190527,9
160,20190528,41
161,20190529,60
162,20190530,138
163,20190531,-105
164,20190603,165
165,20190604,32
166,20190605,-129
167,20190607,-110
168,20190610,188
169,20190611,69
170,20190612,-106
171,20190613,133
172,20190614,-69
173,20190617,-101
174,20190618,27
175,20190619,28
176,20190620,27
177,20190621,-9
178,20190624,-22
179,20190625,-110
180,20190626,23
181,20190627,55
182,20190628,-28
183,20190701,-32
184,20190702,-82
185,20190703,-129
186,20190704,179
187,20190705,134
188,20190708,-101
189,20190709,-110
190,20190710,-37
191,20190711,5
192,20190712,-32
193,20190715,41
194,20190716,96
195,20190717,-13
196,20190718,37
197,20190719,82
198,20190722,14
199,20190723,-55
200,20190724,-284
201,20190725,78
202,20190726,64
203,20190729,-9
204,20190730,23
205,20190731,64
206,20190801,-91
207,20190802,-18
208,20190805,-101
209,20190806,5
210,20190807,-106
211,20190808,-175
212,20190809,-42
213,20190812,-18
214,20190813,-9
215,20190814,-129
216,20190816,105
217,20190819,32
218,20190820,207
219,20190821,-5
220,20190822,-50
