,date,y_rate_1510
1183,20230717,40
1184,20230718,0
1185,20230719,-45
1186,20230720,-64
1187,20230721,20
1188,20230724,-30
1189,20230725,55
1190,20230726,-5
1191,20230727,50
1192,20230728,5
1193,20230731,-20
1194,20230801,95
1195,20230802,-45
1196,20230803,35
1197,20230804,-35
1198,20230807,-45
1199,20230808,30
1200,20230809,-25
1201,20230810,20
1202,20230811,-10
1203,20230814,20
1204,20230816,35
1205,20230817,60
1206,20230818,-25
1207,20230821,10
1208,20230822,85
1209,20230823,5
1210,20230824,5
1211,20230825,-10
1212,20230828,30
1213,20230829,-10
1214,20230830,-60
1215,20230831,80
1216,20230901,-25
1217,20230904,5
1218,20230905,5
1219,20230906,5
1220,20230907,5
1221,20230908,60
1222,20230911,35
1223,20230912,15
1224,20230913,-5
1225,20230914,85
1226,20230915,5
1227,20230918,-15
1228,20230919,5
1229,20230920,5
1230,20230921,-25
1231,20230922,-25
1232,20230925,35
1233,20230926,-50
1234,20230927,80
1235,20231004,-40
1236,20231005,-10
1237,20231006,20
1238,20231010,-50
1239,20231011,-40
1240,20231012,55
1241,20231013,15
1242,20231016,15
1243,20231017,-50
1244,20231018,20
1245,20231019,-15
1246,20231020,-25
1247,20231023,25
1248,20231024,5
1249,20231025,-25
