,date,y_rate_1035
0,20181001,5
1,20181002,-239
2,20181004,-113
3,20181005,23
4,20181008,-167
5,20181010,-139
6,20181011,-369
7,20181012,117
8,20181015,-58
9,20181016,-122
10,20181017,-117
11,20181018,-176
12,20181019,274
13,20181022,167
14,20181023,-247
15,20181024,-81
16,20181025,230
17,20181026,-239
18,20181029,-346
19,20181030,-55
20,20181031,77
21,20181101,-312
22,20181102,338
23,20181105,140
24,20181106,27
25,20181107,-216
26,20181108,-253
27,20181109,-113
28,20181112,28
29,20181113,280
30,20181114,-32
31,20181115,239
32,20181116,-27
33,20181119,-4
34,20181120,-63
35,20181121,190
36,20181122,0
37,20181123,-127
38,20181126,108
39,20181127,190
40,20181128,172
41,20181129,-180
42,20181130,-212
43,20181203,-23
44,20181204,-50
45,20181205,68
46,20181206,-108
47,20181207,-54
48,20181210,41
49,20181211,-5
50,20181212,94
51,20181213,82
52,20181214,27
53,20181217,-50
54,20181218,-45
55,20181219,41
56,20181220,-131
57,20181221,-36
58,20181224,59
59,20181226,-76
60,20181227,-54
61,20181228,-54
62,20190102,-420
63,20190103,-145
64,20190104,235
65,20190107,-90
66,20190108,-181
67,20190109,167
68,20190110,0
69,20190111,108
70,20190114,-135
71,20190115,135
72,20190116,139
73,20190117,5
74,20190118,27
75,20190121,104
76,20190122,-64
77,20190123,91
78,20190124,103
79,20190125,312
80,20190128,-27
81,20190129,203
82,20190130,330
83,20190131,-36
84,20190201,-203
85,20190207,37
86,20190208,-63
87,20190211,118
88,20190212,23
89,20190213,27
90,20190214,329
91,20190215,-158
92,20190218,-27
93,20190219,-64
94,20190220,45
95,20190221,172
96,20190222,117
97,20190225,13
98,20190226,-86
99,20190227,18
100,20190228,-375
101,20190304,-171
102,20190305,-54
103,20190306,13
104,20190307,-131
105,20190308,-90
106,20190311,18
107,20190312,40
108,20190313,58
109,20190314,41
110,20190315,108
111,20190318,18
112,20190319,-58
113,20190320,280
114,20190321,-185
115,20190322,-68
116,20190325,-99
117,20190326,-54
118,20190327,23
119,20190328,64
120,20190329,145
121,20190401,45
122,20190402,4
123,20190403,311
124,20190404,4
125,20190405,-27
126,20190408,-58
127,20190409,36
128,20190410,180
129,20190411,-63
130,20190412,77
131,20190415,-63
132,20190416,99
133,20190417,23
134,20190418,-288
135,20190419,-68
136,20190422,5
137,20190423,41
138,20190424,-302
139,20190425,-18
140,20190426,-9
141,20190429,381
142,20190430,147
143,20190502,-51
144,20190503,-14
145,20190507,124
146,20190508,55
147,20190509,-541
148,20190510,-78
149,20190513,-128
150,20190514,46
151,20190515,23
152,20190516,-138
153,20190517,-266
154,20190520,-169
155,20190521,-46
156,20190522,138
157,20190523,124
158,20190524,-18
159,20190527,-14
160,20190528,128
161,20190529,-14
162,20190530,50
163,20190531,-4
164,20190603,220
165,20190604,-4
166,20190605,-147
167,20190607,33
168,20190610,256
169,20190611,115
170,20190612,-120
171,20190613,18
172,20190614,-69
173,20190617,-60
174,20190618,27
175,20190619,0
176,20190620,92
177,20190621,0
178,20190624,10
179,20190625,-105
180,20190626,41
181,20190627,92
182,20190628,-42
183,20190701,-37
184,20190702,-110
185,20190703,-152
186,20190704,101
187,20190705,5
188,20190708,-165
189,20190709,-87
190,20190710,-92
191,20190711,32
192,20190712,14
193,20190715,96
194,20190716,96
195,20190717,65
196,20190718,-32
197,20190719,165
198,20190722,-32
199,20190723,9
200,20190724,-247
201,20190725,28
202,20190726,55
203,20190729,-41
204,20190730,9
205,20190731,18
206,20190801,-55
207,20190802,-27
208,20190805,-142
209,20190806,56
210,20190807,-120
211,20190808,0
212,20190809,0
213,20190812,-32
214,20190813,-64
215,20190814,-157
216,20190816,87
217,20190819,55
218,20190820,248
219,20190821,46
220,20190822,-147
221,20190823,46
222,20190826,46
223,20190827,-120
224,20190828,37
225,20190829,-60
226,20190830,37
227,20190902,37
228,20190903,-96
229,20190904,221
230,20190905,-9
231,20190906,0
232,20190909,-46
233,20190910,32
234,20190911,51
235,20190916,51
236,20190917,14
237,20190918,115
238,20190919,-55
239,20190920,110
240,20190923,14
241,20190924,147
242,20190925,-189
243,20190926,-120
244,20190927,-134
245,20190930,202
246,20191001,-101
247,20191002,-243
248,20191004,-161
249,20191007,9
250,20191008,156
251,20191010,78
252,20191011,0
253,20191014,-51
254,20191015,-19
255,20191016,65
256,20191017,-55
257,20191018,-363
258,20191021,55
259,20191022,60
260,20191023,-92
261,20191024,129
262,20191025,37
263,20191028,23
264,20191029,-78
265,20191030,-50
266,20191031,-143
267,20191101,134
268,20191104,33
269,20191105,152
270,20191106,-4
271,20191107,4
272,20191108,-92
273,20191111,18
274,20191112,176
275,20191113,19
276,20191114,97
277,20191115,42
278,20191118,51
279,20191119,162
280,20191120,-133
281,20191121,-46
282,20191122,-27
283,20191125,-74
284,20191126,-152
285,20191127,-13
286,20191128,-46
287,20191129,-203
288,20191202,-74
289,20191203,97
290,20191204,37
291,20191205,-115
292,20191206,23
293,20191209,-51
294,20191210,157
295,20191211,129
296,20191212,153
297,20191213,28
298,20191216,-56
299,20191217,184
300,20191218,5
301,20191219,-51
302,20191220,51
303,20191223,-18
304,20191224,-97
305,20191226,78
306,20191227,36
307,20191230,-106
308,20200102,-28
309,20200103,-341
310,20200106,-60
311,20200107,-14
312,20200108,129
313,20200109,134
314,20200110,70
315,20200113,97
316,20200114,-170
317,20200115,-83
318,20200116,217
319,20200117,9
320,20200120,-79
321,20200121,-175
322,20200122,245
323,20200123,-208
324,20200128,-92
325,20200129,-14
326,20200130,-369
327,20200131,-517
328,20200203,407
329,20200204,148
330,20200205,28
331,20200206,365
332,20200207,-13
333,20200210,217
334,20200211,-9
335,20200212,258
336,20200213,-254
337,20200214,106
338,20200217,32
339,20200218,-125
340,20200219,231
341,20200220,-124
342,20200221,-115
343,20200224,-240
344,20200225,138
345,20200226,60
346,20200227,-55
347,20200228,-259
348,20200302,147
349,20200303,-281
350,20200304,125
351,20200305,139
352,20200306,-42
353,20200309,-235
354,20200310,-42
355,20200311,-471
356,20200312,139
357,20200313,1103
358,20200316,-775
359,20200317,-402
360,20200318,-872
361,20200319,-1089
362,20200320,748
363,20200323,60
364,20200324,761
365,20200325,448
366,20200326,-166
367,20200327,-14
368,20200330,480
369,20200331,79
370,20200401,-951
371,20200402,725
372,20200403,-37
373,20200406,434
374,20200407,78
375,20200408,-323
376,20200409,124
377,20200410,65
378,20200413,-222
379,20200414,115
380,20200416,134
381,20200417,-65
382,20200420,-222
383,20200421,-194
384,20200422,517
385,20200423,5
386,20200424,-138
387,20200427,222
388,20200428,159
389,20200429,-136
390,20200504,-221
391,20200506,277
392,20200507,4
393,20200508,-122
394,20200511,-268
395,20200512,9
396,20200513,333
397,20200514,-33
398,20200515,61
399,20200518,136
400,20200519,113
401,20200520,42
402,20200521,-51
403,20200522,-179
404,20200525,295
405,20200526,136
406,20200527,-80
407,20200528,-150
408,20200529,136
409,20200601,108
410,20200602,79
411,20200603,108
412,20200604,-376
413,20200605,343
414,20200608,9
415,20200609,150
416,20200610,19
417,20200611,-418
418,20200612,159
419,20200615,-1047
420,20200616,530
421,20200617,141
422,20200618,61
423,20200619,314
424,20200622,-160
425,20200623,235
426,20200624,-89
427,20200625,-281
428,20200626,132
429,20200629,-309
430,20200630,-244
431,20200701,-253
432,20200702,187
433,20200703,94
434,20200706,230
435,20200707,-216
436,20200708,-65
437,20200709,-47
438,20200710,0
439,20200713,183
440,20200714,193
441,20200715,-61
442,20200716,-262
443,20200717,19
444,20200720,93
445,20200721,0
446,20200722,-127
447,20200723,85
448,20200724,-140
449,20200727,-118
450,20200728,-112
451,20200729,33
452,20200730,-103
453,20200731,-249
454,20200803,-47
455,20200804,-61
456,20200805,202
457,20200806,-118
458,20200807,70
459,20200810,292
460,20200811,132
461,20200812,310
462,20200813,-207
463,20200814,113
464,20200818,-682
465,20200819,-52
466,20200820,-631
467,20200821,122
468,20200824,-33
469,20200825,160
470,20200826,306
471,20200827,-245
472,20200828,15
473,20200831,-554
474,20200901,188
475,20200902,33
476,20200903,66
477,20200904,38
478,20200907,-9
479,20200908,61
480,20200909,-75
481,20200910,23
482,20200911,145
483,20200914,75
484,20200915,202
485,20200916,-33
486,20200917,-268
487,20200918,174
488,20200921,-465
489,20200922,-287
490,20200923,419
491,20200924,-358
492,20200925,-61
493,20200928,165
494,20200929,65
495,20201005,33
496,20201006,-66
497,20201007,301
498,20201008,42
499,20201012,56
500,20201013,94
501,20201014,-66
502,20201015,-33
503,20201016,-94
504,20201019,-188
505,20201020,178
506,20201021,-15
507,20201022,-5
508,20201023,169
509,20201026,-165
510,20201027,-179
511,20201028,178
512,20201029,268
513,20201030,-466
514,20201102,113
515,20201103,127
516,20201104,226
517,20201105,183
518,20201106,-56
519,20201109,-222
520,20201110,-90
521,20201111,221
522,20201112,-156
523,20201113,381
524,20201116,94
525,20201117,-164
526,20201118,-80
527,20201119,104
528,20201120,19
529,20201123,90
530,20201124,-47
531,20201125,-434
532,20201126,226
533,20201127,47
534,20201130,-372
535,20201201,127
536,20201202,146
537,20201203,61
538,20201204,28
539,20201207,155
540,20201208,-254
541,20201209,471
542,20201210,42
543,20201211,-29
544,20201214,-127
545,20201215,24
546,20201216,52
547,20201217,174
548,20201218,-51
549,20201221,273
550,20201222,-438
551,20201223,330
552,20201224,386
553,20201228,-75
554,20201229,207
555,20201230,800
556,20210104,853
557,20210105,734
558,20210106,-343
559,20210107,188
560,20210108,1017
561,20210111,-1512
562,20210112,10
563,20210113,141
564,20210114,-43
565,20210115,-556
566,20210118,-556
567,20210119,429
568,20210120,349
569,20210121,476
570,20210122,-381
571,20210125,448
572,20210126,-494
573,20210127,-819
574,20210128,-448
575,20210129,-1160
576,20210201,439
577,20210202,-368
578,20210203,283
579,20210204,-132
580,20210205,406
581,20210208,-335
582,20210209,-533
583,20210210,476
584,20210215,10
585,20210216,-56
586,20210217,175
587,20210218,-495
588,20210219,538
589,20210222,-707
590,20210223,269
591,20210224,-1000
