,date,y_rate_1430
0,20181001,0
1,20181002,-41
2,20181004,4
3,20181005,9
4,20181008,-63
5,20181010,-76
6,20181011,-72
7,20181012,-194
8,20181015,36
9,20181016,-68
10,20181017,54
11,20181018,-32
12,20181019,18
13,20181022,32
14,20181023,18
15,20181024,-36
16,20181025,221
17,20181026,-23
18,20181029,-193
19,20181030,-181
20,20181031,63
21,20181101,-199
22,20181102,112
23,20181105,100
24,20181106,230
25,20181107,-135
26,20181108,-208
27,20181109,-82
28,20181112,23
29,20181113,32
30,20181114,-14
31,20181115,221
32,20181116,-27
33,20181119,68
34,20181120,-5
35,20181121,32
36,20181122,32
37,20181123,45
38,20181126,18
39,20181127,-36
40,20181128,46
41,20181129,-4
42,20181130,-130
43,20181203,0
44,20181204,81
45,20181205,32
46,20181206,0
47,20181207,-72
48,20181210,118
49,20181211,-18
50,20181212,4
51,20181213,-27
52,20181214,9
53,20181217,-59
54,20181218,36
55,20181219,-13
56,20181220,67
57,20181221,32
58,20181224,9
59,20181226,118
60,20181227,-45
61,20181228,-63
62,20190102,13
63,20190103,-104
64,20190104,27
65,20190107,-59
66,20190108,-131
67,20190109,-23
68,20190110,-27
69,20190111,-18
70,20190114,-9
71,20190115,58
72,20190116,18
73,20190117,-27
74,20190118,13
75,20190121,-13
76,20190122,54
77,20190123,59
78,20190124,67
79,20190125,-4
80,20190128,-122
81,20190129,99
82,20190130,194
83,20190131,-140
84,20190201,-67
85,20190207,-22
86,20190208,-9
87,20190211,50
88,20190212,-45
89,20190213,13
90,20190214,284
91,20190215,82
92,20190218,72
93,20190219,-45
94,20190220,14
95,20190221,-58
96,20190222,54
97,20190225,4
98,20190226,13
99,20190227,14
100,20190228,-307
101,20190304,-45
102,20190305,4
103,20190306,-18
104,20190307,9
105,20190308,-50
106,20190311,0
107,20190312,9
108,20190313,27
109,20190314,99
110,20190315,54
111,20190318,18
112,20190319,-13
113,20190320,189
114,20190321,-36
115,20190322,27
116,20190325,-90
117,20190326,-41
118,20190327,28
119,20190328,-22
120,20190329,50
121,20190401,-18
122,20190402,-9
123,20190403,90
124,20190404,-14
125,20190405,18
126,20190408,68
127,20190409,-90
128,20190410,103
129,20190411,-22
130,20190412,-4
131,20190415,-23
132,20190416,9
133,20190417,-13
134,20190418,-63
135,20190419,-54
136,20190422,41
137,20190423,5
138,20190424,18
139,20190425,-36
140,20190426,-40
141,20190429,133
142,20190430,-110
143,20190502,41
144,20190503,-56
145,20190507,92
146,20190508,-41
147,20190509,-284
148,20190510,91
149,20190513,-18
150,20190514,-41
151,20190515,-13
152,20190516,-32
153,20190517,-110
154,20190520,-9
155,20190521,-87
156,20190522,-18
157,20190523,23
158,20190524,-5
159,20190527,45
160,20190528,-51
161,20190529,-32
162,20190530,101
163,20190531,-55
164,20190603,64
165,20190604,-14
166,20190605,-46
167,20190607,-4
168,20190610,9
169,20190611,19
170,20190612,-37
171,20190613,5
172,20190614,13
173,20190617,0
174,20190618,32
175,20190619,-46
176,20190620,23
177,20190621,32
178,20190624,5
179,20190625,23
180,20190626,13
181,20190627,-4
182,20190628,-5
183,20190701,-5
184,20190702,-32
185,20190703,27
186,20190704,96
187,20190705,-22
188,20190708,-69
189,20190709,-50
190,20190710,-74
191,20190711,-18
192,20190712,9
193,20190715,-23
194,20190716,13
195,20190717,-4
196,20190718,23
197,20190719,-51
198,20190722,-5
199,20190723,-18
200,20190724,-50
201,20190725,-27
202,20190726,14
203,20190729,27
204,20190730,-37
205,20190731,-110
206,20190801,-50
207,20190802,-4
208,20190805,-36
209,20190806,-96
210,20190807,4
211,20190808,-134
212,20190809,-28
213,20190812,-23
214,20190813,-27
215,20190814,-10
216,20190816,50
217,20190819,23
218,20190820,-5
219,20190821,37
220,20190822,-27
221,20190823,5
222,20190826,14
223,20190827,4
224,20190828,42
225,20190829,-37
226,20190830,-37
227,20190902,-18
228,20190903,-4
229,20190904,221
230,20190905,-115
231,20190906,13
232,20190909,9
233,20190910,23
234,20190911,23
235,20190916,14
236,20190917,-23
237,20190918,0
238,20190919,50
239,20190920,18
240,20190923,27
241,20190924,69
242,20190925,-133
243,20190926,110
244,20190927,41
245,20190930,41
246,20191001,-36
247,20191002,-129
248,20191004,-248
249,20191007,-9
250,20191008,202
251,20191010,5
252,20191011,-59
253,20191014,-32
254,20191015,37
255,20191016,9
256,20191017,18
257,20191018,-138
258,20191021,42
259,20191022,23
260,20191023,-23
261,20191024,69
262,20191025,55
263,20191028,-10
264,20191029,-14
265,20191030,-9
266,20191031,-185
267,20191101,111
268,20191104,5
269,20191105,23
270,20191106,-69
271,20191107,-14
272,20191108,28
273,20191111,-83
274,20191112,106
275,20191113,28
276,20191114,88
277,20191115,37
278,20191118,55
279,20191119,0
280,20191120,-46
281,20191121,55
282,20191122,0
283,20191125,13
284,20191126,-212
285,20191127,-50
286,20191128,-14
287,20191129,4
288,20191202,-10
289,20191203,0
290,20191204,-27
291,20191205,37
292,20191206,46
293,20191209,5
294,20191210,28
295,20191211,18
296,20191212,47
297,20191213,5
298,20191216,-42
299,20191217,14
300,20191218,-27
301,20191219,87
302,20191220,-9
303,20191223,33
304,20191224,-23
305,20191226,64
306,20191227,-19
307,20191230,-92
308,20200102,-56
309,20200103,28
310,20200106,-60
311,20200107,-14
312,20200108,-92
313,20200109,125
314,20200110,74
315,20200113,55
316,20200114,-46
317,20200115,28
318,20200116,83
319,20200117,46
320,20200120,-88
321,20200121,-23
322,20200122,70
323,20200123,4
324,20200128,28
325,20200129,-92
326,20200130,-14
327,20200131,-291
328,20200203,-64
329,20200204,51
330,20200205,5
331,20200206,18
332,20200207,130
333,20200210,37
334,20200211,-13
335,20200212,32
336,20200213,-102
337,20200214,9
338,20200217,-32
339,20200218,14
340,20200219,65
341,20200220,-9
342,20200221,-37
343,20200224,-162
344,20200225,37
345,20200226,-28
346,20200227,-32
347,20200228,-19
348,20200302,0
349,20200303,-138
350,20200304,97
351,20200305,19
352,20200306,27
353,20200309,70
354,20200310,-9
355,20200311,9
356,20200312,-32
357,20200313,-33
358,20200316,-378
359,20200317,-157
360,20200318,-826
361,20200319,-193
362,20200320,526
363,20200323,-51
364,20200324,512
365,20200325,503
366,20200326,-609
367,20200327,508
368,20200330,-32
369,20200331,227
370,20200401,-748
371,20200402,328
372,20200403,166
373,20200406,287
374,20200407,161
375,20200408,-416
376,20200409,138
377,20200410,83
378,20200413,-152
379,20200414,-69
380,20200416,-5
381,20200417,-28
382,20200420,-134
383,20200421,111
384,20200422,291
385,20200423,-102
386,20200424,-9
387,20200427,-60
388,20200428,47
389,20200429,-80
390,20200504,-122
391,20200506,47
392,20200507,-33
393,20200508,-108
394,20200511,-103
395,20200512,-169
396,20200513,145
397,20200514,24
398,20200515,-52
399,20200518,-33
400,20200519,-9
401,20200520,9
402,20200521,-23
403,20200522,75
404,20200525,61
405,20200526,61
406,20200527,0
407,20200528,80
408,20200529,-75
409,20200601,47
410,20200602,37
411,20200603,-47
412,20200604,-113
413,20200605,47
414,20200608,4
415,20200609,140
416,20200610,19
417,20200611,98
418,20200612,0
419,20200615,-718
420,20200616,248
421,20200617,61
422,20200618,-24
423,20200619,183
424,20200622,-108
425,20200623,-84
426,20200624,-51
