,date,y_rate_0950
0,20181001,81
1,20181002,-374
2,20181004,-194
3,20181005,-22
4,20181008,-108
5,20181010,-40
6,20181011,-567
7,20181012,126
8,20181015,32
9,20181016,-126
10,20181017,-59
11,20181018,-140
12,20181019,405
13,20181022,225
14,20181023,-225
15,20181024,-184
16,20181025,135
17,20181026,-270
18,20181029,-396
19,20181030,72
20,20181031,163
21,20181101,-158
22,20181102,455
23,20181105,91
24,20181106,68
25,20181107,-149
26,20181108,-239
27,20181109,-203
28,20181112,86
29,20181113,388
30,20181114,-9
31,20181116,-95
32,20181119,18
33,20181120,-59
34,20181121,253
35,20181122,-67
36,20181123,-118
37,20181126,176
38,20181127,167
39,20181128,163
40,20181129,-234
41,20181130,-279
42,20181203,99
43,20181204,-109
44,20181205,95
45,20181206,-208
46,20181207,-50
47,20181210,131
48,20181211,27
49,20181212,67
50,20181213,113
51,20181214,-117
52,20181217,-14
53,20181218,-58
54,20181219,59
55,20181220,13
56,20181221,14
57,20181224,99
58,20181226,-81
59,20181227,-27
60,20181228,-54
61,20190103,-127
62,20190104,199
63,20190107,-122
64,20190108,-212
65,20190109,217
66,20190110,-50
67,20190111,99
68,20190114,-144
69,20190115,176
70,20190116,108
71,20190117,32
72,20190118,95
73,20190121,-45
74,20190122,-54
75,20190123,145
76,20190124,140
77,20190125,271
78,20190128,-32
79,20190129,221
80,20190130,294
81,20190131,-76
82,20190201,-162
83,20190207,-31
84,20190208,-198
85,20190211,68
86,20190212,-31
87,20190213,45
88,20190214,383
89,20190215,-140
90,20190218,9
91,20190219,45
92,20190220,131
93,20190221,136
94,20190222,77
95,20190225,-36
96,20190226,-95
97,20190227,5
98,20190228,-325
99,20190304,-307
100,20190305,-86
101,20190306,-32
102,20190307,-113
103,20190308,-248
104,20190311,81
105,20190312,22
106,20190313,-54
107,20190314,23
108,20190315,158
109,20190318,-58
110,20190319,-36
111,20190320,230
112,20190321,-185
113,20190322,-72
114,20190325,-113
115,20190326,-32
116,20190327,172
117,20190328,59
118,20190329,140
119,20190401,63
120,20190402,-41
121,20190403,298
122,20190404,18
123,20190405,-18
124,20190408,-77
125,20190409,0
126,20190410,194
127,20190411,-76
128,20190412,108
129,20190415,-36
130,20190416,90
131,20190417,-27
132,20190418,-424
133,20190419,-122
134,20190422,-113
135,20190423,68
136,20190424,-261
137,20190425,-41
138,20190426,46
139,20190429,381
140,20190430,-69
141,20190502,68
142,20190503,-133
143,20190507,105
144,20190508,69
145,20190509,-550
146,20190510,23
147,20190513,-183
148,20190514,197
149,20190515,78
150,20190516,-229
151,20190517,-247
152,20190520,-73
153,20190521,-55
154,20190522,161
155,20190523,92
156,20190524,-60
157,20190527,-83
158,20190528,55
159,20190529,60
160,20190530,92
161,20190531,65
162,20190603,262
163,20190604,-46
164,20190605,-161
165,20190607,10
166,20190610,188
167,20190611,78
168,20190612,-147
169,20190613,-106
170,20190614,-5
171,20190617,-23
172,20190618,64
173,20190619,-9
174,20190620,105
175,20190621,-14
176,20190624,-13
177,20190625,-64
178,20190626,23
179,20190627,253
180,20190628,-65
181,20190701,-18
182,20190702,-96
183,20190703,-330
184,20190704,92
185,20190705,-64
186,20190708,-165
187,20190709,-197
188,20190710,-97
189,20190711,27
190,20190712,87
191,20190715,50
192,20190716,91
193,20190717,51
194,20190718,-13
195,20190719,183
196,20190722,-18
197,20190723,14
198,20190724,-179
199,20190725,-64
200,20190726,32
201,20190729,-239
202,20190730,27
203,20190731,-235
204,20190801,33
205,20190802,-14
206,20190805,-280
207,20190806,33
208,20190807,-138
209,20190808,4
210,20190809,-14
211,20190812,5
212,20190813,-115
213,20190814,-129
214,20190816,197
215,20190819,64
216,20190820,220
217,20190821,73
218,20190822,-124
219,20190823,83
220,20190826,51
221,20190827,-111
222,20190828,170
223,20190829,-97
224,20190830,96
225,20190902,79
226,20190903,-101
227,20190904,285
228,20190905,41
229,20190906,27
230,20190909,-18
231,20190910,23
232,20190911,65
233,20190916,92
234,20190917,10
235,20190918,115
236,20190919,-60
237,20190920,115
238,20190923,4
239,20190924,212
240,20190925,-170
241,20190926,-55
242,20190927,-148
243,20190930,253
244,20191001,-32
245,20191002,-285
246,20191004,-59
247,20191007,-74
248,20191008,133
249,20191010,193
250,20191011,60
251,20191014,-9
252,20191015,50
253,20191016,19
254,20191017,-83
255,20191018,-340
256,20191021,83
257,20191022,128
258,20191023,-46
259,20191024,92
260,20191025,-14
261,20191028,-10
262,20191029,-92
263,20191030,-110
264,20191031,-134
265,20191101,175
266,20191104,97
267,20191105,157
268,20191106,-152
269,20191107,36
270,20191108,-175
271,20191111,-97
272,20191112,111
273,20191113,-18
274,20191115,222
275,20191118,28
276,20191119,175
277,20191120,-249
278,20191121,-175
279,20191122,5
280,20191125,-28
281,20191126,-51
282,20191127,125
283,20191128,-65
284,20191129,-346
285,20191202,-129
286,20191203,166
287,20191204,-32
288,20191205,-198
289,20191206,56
290,20191209,0
291,20191210,147
292,20191211,152
293,20191212,203
294,20191213,97
295,20191216,-24
296,20191217,272
297,20191218,-60
298,20191219,-92
299,20191220,46
300,20191223,33
301,20191224,-125
302,20191226,37
303,20191227,147
304,20191230,-152
305,20200103,-341
306,20200106,-32
307,20200107,-19
308,20200108,152
309,20200109,116
310,20200110,130
311,20200113,235
312,20200114,-138
313,20200115,0
314,20200116,268
315,20200117,-120
316,20200120,23
317,20200121,-323
318,20200122,268
319,20200123,-97
320,20200128,-148
321,20200129,83
322,20200130,-374
323,20200131,-392
324,20200203,342
325,20200204,314
326,20200205,-46
327,20200206,466
328,20200207,70
329,20200210,226
330,20200211,19
331,20200212,267
332,20200213,-162
333,20200214,222
334,20200217,23
335,20200218,-231
336,20200219,-41
337,20200220,-281
338,20200221,-212
339,20200224,-328
340,20200225,272
341,20200226,-19
342,20200227,-282
343,20200228,-296
344,20200302,415
345,20200303,-415
346,20200304,245
347,20200305,42
348,20200306,-162
349,20200309,-295
350,20200310,240
351,20200311,-508
352,20200312,-489
353,20200313,729
354,20200316,-655
355,20200317,212
356,20200318,-1085
357,20200319,-1288
358,20200320,1043
359,20200323,124
360,20200324,1126
361,20200325,840
362,20200326,-614
363,20200327,-337
364,20200330,586
365,20200331,47
366,20200401,-1057
367,20200402,651
368,20200403,-92
369,20200406,351
370,20200407,175
371,20200408,-116
372,20200409,-37
373,20200410,166
374,20200413,-226
375,20200414,189
376,20200416,305
377,20200417,23
378,20200420,-282
379,20200421,-83
380,20200422,540
381,20200423,78
382,20200424,-147
383,20200427,369
384,20200428,-47
385,20200429,117
386,20200504,-89
387,20200506,193
388,20200507,56
389,20200508,-131
390,20200511,-244
391,20200512,42
392,20200513,417
393,20200514,-9
394,20200515,28
395,20200518,150
396,20200519,80
397,20200520,61
398,20200521,-51
399,20200522,-282
400,20200525,169
401,20200526,206
402,20200527,84
403,20200528,-150
404,20200529,33
405,20200601,254
406,20200602,103
407,20200603,356
408,20200604,-277
409,20200605,451
410,20200608,-57
411,20200609,-141
412,20200610,47
413,20200611,-324
414,20200612,220
415,20200615,-1018
416,20200616,657
417,20200617,-28
418,20200618,70
419,20200619,333
420,20200622,-61
421,20200623,-305
422,20200624,5
423,20200625,-319
424,20200626,127
425,20200629,-220
426,20200630,-211
427,20200701,-263
428,20200702,216
429,20200703,207
430,20200706,305
431,20200707,-456
432,20200708,-51
433,20200709,-127
434,20200710,-160
435,20200713,244
436,20200714,179
437,20200715,-28
438,20200716,-300
439,20200717,28
440,20200720,-24
441,20200721,145
442,20200722,-71
443,20200723,0
444,20200724,-84
445,20200727,14
446,20200728,146
447,20200729,-57
448,20200730,-75
449,20200731,-90
450,20200803,117
451,20200804,-80
452,20200805,197
453,20200806,-33
454,20200807,-104
455,20200810,306
456,20200811,259
457,20200812,427
458,20200813,-226
459,20200814,-84
460,20200818,-771
461,20200819,-85
462,20200820,-856
463,20200821,192
464,20200824,254
465,20200825,179
466,20200826,141
467,20200827,-203
468,20200828,-14
469,20200831,-705
470,20200901,-66
471,20200902,-99
472,20200903,-28
473,20200904,122
474,20200907,-18
475,20200908,174
476,20200909,-85
477,20200910,5
478,20200911,65
479,20200914,89
480,20200915,183
481,20200916,-99
482,20200917,-193
483,20200918,10
484,20200921,-371
485,20200922,-447
486,20200923,43
487,20200924,-311
488,20200925,-28
489,20200928,170
490,20200929,-66
491,20201005,263
492,20201006,-122
493,20201007,456
494,20201008,-94
495,20201012,-10
496,20201013,47
497,20201014,-178
498,20201015,29
499,20201016,-178
500,20201019,-94
501,20201020,108
502,20201021,-10
503,20201022,66
504,20201023,131
505,20201026,-132
506,20201027,-165
507,20201028,319
508,20201029,240
509,20201030,-537
510,20201102,231
511,20201103,189
512,20201104,103
513,20201105,235
514,20201106,0
515,20201109,-99
516,20201110,37
517,20201111,184
518,20201112,-80
519,20201113,329
520,20201116,118
521,20201117,-141
522,20201118,29
523,20201119,94
524,20201120,-9
525,20201123,236
526,20201124,-14
527,20201125,-387
528,20201126,254
529,20201127,5
530,20201130,-414
531,20201201,71
532,20201202,47
533,20201204,-38
534,20201207,-5
535,20201208,-390
536,20201209,514
537,20201210,137
538,20201211,-132
539,20201214,-193
540,20201215,80
541,20201216,-61
542,20201217,14
543,20201218,-113
544,20201221,217
545,20201222,-377
546,20201223,391
547,20201224,301
548,20201228,-141
549,20201229,122
550,20201230,753
551,20210105,584
552,20210106,-631
553,20210107,193
554,20210108,1149
555,20210111,-984
556,20210112,-136
557,20210113,113
558,20210114,-151
559,20210115,-904
560,20210118,-726
561,20210119,674
562,20210120,-150
563,20210121,410
564,20210122,-353
565,20210125,580
566,20210126,-715
567,20210127,-339
568,20210128,-118
569,20210129,-910
570,20210201,826
571,20210202,24
572,20210203,-118
573,20210204,-151
574,20210205,325
575,20210208,-221
576,20210209,-495
577,20210210,268
578,20210215,33
579,20210216,-127
580,20210217,109
581,20210218,-613
582,20210219,165
583,20210222,-854
584,20210223,260
585,20210224,-887
586,20210225,603
587,20210226,47
588,20210302,-679
589,20210303,396
590,20210304,-273
591,20210305,363
592,20210308,-561
593,20210309,128
594,20210310,-538
595,20210311,326
596,20210312,-66
597,20210315,-179
598,20210316,151
599,20210317,0
600,20210318,-236
601,20210319,47
602,20210322,184
603,20210323,-434
604,20210324,14
605,20210325,188
606,20210326,259
607,20210329,95
608,20210330,141
609,20210331,-419
610,20210401,15
611,20210402,-15
612,20210405,180
613,20210406,-132
614,20210407,0
615,20210408,118
616,20210409,-208
617,20210412,-128
618,20210413,169
619,20210414,226
620,20210415,-61
621,20210416,-14
622,20210419,-117
623,20210420,160
624,20210421,-306
625,20210422,-99
626,20210423,255
627,20210426,160
628,20210427,165
629,20210428,-245
630,20210429,57
631,20210430,-316
632,20210503,-359
633,20210504,239
634,20210506,115
635,20210507,182
636,20210510,526
637,20210511,-62
638,20210512,-258
639,20210513,-240
640,20210514,225
641,20210517,-48
642,20210518,215
643,20210520,-58
644,20210521,-503
645,20210524,-91
646,20210525,153
647,20210526,-196
648,20210527,139
649,20210528,62
650,20210531,254
651,20210601,-47
652,20210602,-273
653,20210603,57
654,20210604,235
655,20210607,63
656,20210608,-19
657,20210609,-302
658,20210610,163
659,20210611,86
660,20210614,57
661,20210615,29
662,20210616,29
663,20210617,115
664,20210618,-43
665,20210621,-48
666,20210622,81
667,20210623,134
668,20210624,10
669,20210625,-48
670,20210628,-91
671,20210629,-28
672,20210630,19
673,20210701,-62
674,20210702,-172
675,20210705,-58
676,20210706,-57
677,20210707,77
678,20210708,-531
679,20210709,206
680,20210712,29
681,20210713,48
682,20210714,101
683,20210715,210
684,20210716,81
685,20210719,-10
686,20210720,24
687,20210721,-316
688,20210722,139
689,20210723,-53
690,20210726,-340
691,20210727,-182
692,20210728,48
693,20210729,-77
694,20210730,-230
695,20210802,43
696,20210803,153
697,20210804,446
698,20210805,-95
699,20210806,-240
700,20210809,-15
701,20210810,-110
702,20210811,-135
703,20210812,-163
704,20210813,-230
705,20210817,-230
706,20210818,96
707,20210819,-686
708,20210820,-613
709,20210823,43
710,20210824,105
711,20210825,24
712,20210826,-398
713,20210827,245
714,20210830,-110
715,20210831,791
716,20210901,221
717,20210902,-168
718,20210903,-10
719,20210906,100
720,20210907,19
721,20210908,-163
722,20210909,-479
723,20210910,163
724,20210913,-58
725,20210914,-67
726,20210915,43
727,20210916,-182
728,20210917,197
729,20210923,124
730,20210924,-211
731,20210927,0
732,20210928,-178
733,20210929,-178
734,20210930,163
735,20211001,-408
736,20211005,-19
737,20211006,-892
738,20211007,82
739,20211008,-91
740,20211012,4
741,20211013,-52
742,20211014,-14
743,20211015,43
744,20211018,139
745,20211019,139
746,20211020,-326
747,20211021,-81
748,20211022,81
749,20211025,249
750,20211026,201
751,20211027,-33
752,20211028,-149
753,20211029,-495
754,20211101,-121
755,20211102,-115
756,20211103,-341
757,20211104,-332
758,20211105,19
759,20211108,279
760,20211109,19
761,20211110,-279
762,20211111,201
763,20211112,4
764,20211115,53
765,20211116,-14
766,20211117,-202
767,20211119,240
768,20211122,385
769,20211123,-154
770,20211124,-100
771,20211125,-144
772,20211126,-399
773,20211129,-86
774,20211130,-947
775,20211201,548
776,20211202,547
777,20211203,529
778,20211206,317
779,20211207,408
780,20211208,-356
781,20211209,-62
782,20211210,-63
783,20211213,-510
784,20211214,53
785,20211215,44
786,20211216,24
787,20211217,77
788,20211220,-370
789,20211221,193
790,20211222,-10
791,20211223,96
792,20211224,-87
793,20211227,-96
794,20211228,260
795,20211229,-188
796,20211230,-178
797,20220104,48
798,20220105,-121
799,20220106,-293
800,20220107,-53
801,20220110,120
802,20220111,-14
803,20220112,188
804,20220113,-182
805,20220114,-312
806,20220117,-120
807,20220118,-321
808,20220119,-217
809,20220120,188
810,20220121,-38
811,20220124,-39
812,20220125,-317
813,20220126,-337
814,20220127,-934
815,20220128,977
816,20220203,-337
817,20220204,106
818,20220207,106
819,20220208,-173
820,20220209,183
821,20220210,43
822,20220211,135
823,20220214,34
824,20220215,-145
825,20220216,169
826,20220217,-33
827,20220218,250
828,20220221,592
829,20220222,-67
830,20220223,0
831,20220224,-352
832,20220225,-169
833,20220228,390
834,20220302,-5
835,20220303,217
836,20220304,48
837,20220307,-19
838,20220308,-270
839,20220310,-86
840,20220311,10
841,20220314,-58
842,20220315,-202
843,20220316,342
844,20220317,-197
845,20220318,111
846,20220321,-231
847,20220322,86
848,20220323,-39
849,20220324,169
850,20220325,-10
851,20220328,168
852,20220329,53
853,20220330,-101
854,20220331,-82
855,20220401,101
856,20220404,173
857,20220405,58
858,20220406,-106
859,20220407,-192
860,20220408,48
861,20220411,-53
862,20220412,-150
863,20220413,438
864,20220414,53
865,20220415,-29
866,20220418,-4
867,20220419,29
868,20220420,140
869,20220421,-58
870,20220422,120
871,20220425,-241
872,20220426,-19
873,20220427,227
874,20220428,322
875,20220429,132
876,20220502,88
877,20220503,-240
878,20220504,-103
879,20220506,-68
880,20220509,-175
881,20220510,464
882,20220511,103
883,20220512,-357
884,20220513,312
885,20220516,-190
886,20220517,83
887,20220518,-108
888,20220519,137
889,20220520,195
890,20220523,-34
891,20220524,-454
892,20220525,-53
893,20220526,-440
894,20220527,25
895,20220530,181
896,20220531,293
897,20220602,-68
898,20220603,-122
899,20220607,-263
900,20220608,-29
901,20220609,97
902,20220610,44
903,20220613,-254
904,20220614,-73
905,20220615,-234
906,20220616,-567
907,20220617,332
908,20220620,-264
909,20220621,137
910,20220622,-498
911,20220623,-371
912,20220624,249
913,20220627,156
914,20220628,181
915,20220629,-97
916,20220630,-342
917,20220701,-386
918,20220704,-78
919,20220705,10
920,20220706,-391
921,20220707,93
922,20220708,-146
923,20220711,-225
924,20220712,-39
925,20220713,78
926,20220714,113
927,20220715,439
928,20220718,356
929,20220719,137
930,20220720,-196
931,20220721,200
932,20220722,-117
933,20220725,-44
934,20220726,161
935,20220727,93
936,20220728,-68
937,20220729,-117
938,20220801,-24
939,20220802,-83
940,20220803,318
941,20220804,54
942,20220805,54
943,20220808,161
944,20220809,181
945,20220810,-83
946,20220811,24
947,20220812,98
948,20220816,-93
949,20220817,-210
950,20220818,215
951,20220819,14
952,20220822,-10
953,20220823,-196
954,20220824,10
955,20220825,205
956,20220826,-171
957,20220829,-25
958,20220830,196
959,20220831,445
960,20220901,-74
961,20220902,-220
962,20220905,-108
963,20220906,-186
964,20220907,69
965,20220908,-19
966,20220913,186
967,20220914,303
968,20220915,-205
969,20220916,59
970,20220919,-221
971,20220920,-78
972,20220921,-103
973,20220922,78
974,20220923,-211
975,20220926,-191
976,20220927,239
977,20220928,-538
978,20220929,-406
979,20220930,107
980,20221004,20
981,20221005,-147
982,20221006,-19
983,20221007,122
984,20221011,181
985,20221012,190
986,20221013,-250
987,20221014,98
988,20221017,240
989,20221018,122
990,20221019,-304
991,20221020,53
992,20221021,-10
993,20221024,-216
994,20221025,-167
995,20221026,117
996,20221027,117
997,20221028,-187
998,20221031,270
999,20221101,241
1000,20221102,20
1001,20221103,388
1002,20221104,373
1003,20221107,68
1004,20221108,176
1005,20221109,69
1006,20221110,-339
1007,20221111,280
1008,20221114,-285
1009,20221115,123
1010,20221116,265
1011,20221118,-284
1012,20221121,-29
1013,20221122,-142
1014,20221123,-44
