,date,y_rate_1025
993,20221012,181
994,20221013,-250
995,20221014,44
996,20221017,191
997,20221018,196
998,20221019,-304
999,20221020,107
1000,20221021,44
1001,20221024,-69
1002,20221025,-108
1003,20221026,93
1004,20221027,24
1005,20221028,-300
1006,20221031,260
1007,20221101,196
1008,20221102,-64
1009,20221103,255
1010,20221104,461
1011,20221107,191
1012,20221108,220
1013,20221109,39
1014,20221110,-363
1015,20221111,138
1016,20221114,-251
1017,20221115,128
1018,20221116,246
1019,20221117,-197
1020,20221118,-299
1021,20221121,-5
1022,20221122,-123
1023,20221123,5
1024,20221124,108
1025,20221125,-177
1026,20221128,19
1027,20221129,280
1028,20221130,299
1029,20221201,-191
1030,20221202,-388
1031,20221205,-172
1032,20221206,-152
1033,20221207,-34
1034,20221208,118
1035,20221209,284
1036,20221212,74
1037,20221213,0
1038,20221214,-20
1039,20221215,-325
1040,20221216,157
1041,20221219,-93
1042,20221220,-103
1043,20221221,-83
1044,20221222,270
1045,20221223,0
1046,20221226,58
1047,20221227,25
1048,20221228,-39
1049,20221229,-280
1050,20230102,-353
1051,20230103,437
1052,20230104,359
1053,20230105,39
1054,20230106,182
1055,20230109,201
1056,20230110,44
1057,20230111,113
1058,20230112,143
1059,20230113,-138
1060,20230116,34
1061,20230117,-118
1062,20230118,5
1063,20230119,89
1064,20230120,201
1065,20230125,-39
1066,20230126,368
1067,20230127,19
1068,20230130,-202
1069,20230131,-330
1070,20230201,-34
1071,20230202,34
1072,20230203,202
1073,20230206,-413
1074,20230207,15
1075,20230208,138
1076,20230209,-44
1077,20230210,222
1078,20230213,177
1079,20230214,0
1080,20230215,-374
1081,20230216,158
1082,20230217,-222
1083,20230220,98
1084,20230221,24
1085,20230222,-133
1086,20230223,104
1087,20230224,-325
1088,20230227,182
1089,20230228,-212
1090,20230302,-54
1091,20230303,-24
1092,20230306,266
1093,20230307,-113
1094,20230308,-123
1095,20230309,-128
1096,20230310,109
1097,20230313,424
1098,20230314,-192
1099,20230315,-153
1100,20230316,133
1101,20230317,192
1102,20230320,-182
1103,20230321,-14
1104,20230322,147
1105,20230323,157
1106,20230324,128
1107,20230327,34
1108,20230328,143
1109,20230329,49
1110,20230330,133
1111,20230331,44
1112,20230403,-167
1113,20230404,-20
1114,20230405,88
1115,20230406,-251
1116,20230407,54
1117,20230410,-88
1118,20230411,182
1119,20230412,-20
1120,20230413,93
1121,20230414,10
1122,20230417,39
1123,20230418,147
1124,20230419,-44
1125,20230420,-35
1126,20230421,0
1127,20230424,-137
1128,20230425,-458
1129,20230426,-74
1130,20230427,259
1131,20230428,-95
1132,20230502,90
1133,20230503,-5
1134,20230504,49
1135,20230508,20
1136,20230509,55
1137,20230510,-105
1138,20230511,-295
1139,20230512,-45
1140,20230515,215
1141,20230516,-90
1142,20230517,-20
1143,20230518,164
1144,20230519,39
1145,20230522,-65
1146,20230523,20
1147,20230524,25
1148,20230525,-80
1149,20230526,-50
1150,20230530,50
1151,20230531,-295
1152,20230601,-5
1153,20230602,190
1154,20230605,-29
1155,20230607,-174
1156,20230608,5
1157,20230609,295
1158,20230612,-135
1159,20230613,-5
1160,20230614,-120
1161,20230615,-109
1162,20230616,85
1163,20230619,5
1164,20230620,0
1165,20230621,-130
1166,20230622,-60
1167,20230623,-74
1168,20230626,55
1169,20230627,114
1170,20230628,-25
1171,20230629,-279
1172,20230630,94
1173,20230703,85
1174,20230704,-54
1175,20230705,-110
1176,20230706,-189
1177,20230707,-95
1178,20230710,-249
1179,20230711,225
1180,20230712,234
1181,20230713,-10
1182,20230714,205
1183,20230717,-110
1184,20230718,-190
1185,20230719,-110
1186,20230720,-54
1187,20230721,340
1188,20230724,125
1189,20230725,165
1190,20230726,-150
1191,20230727,230
1192,20230728,185
1193,20230731,-80
1194,20230801,130
1195,20230802,-555
1196,20230803,-240
1197,20230804,30
1198,20230807,-190
1199,20230808,-100
1200,20230809,50
1201,20230810,80
1202,20230811,-270
1203,20230814,-110
1204,20230816,-45
1205,20230817,280
1206,20230818,-50
1207,20230821,-105
1208,20230822,-40
1209,20230823,-60
1210,20230824,115
1211,20230825,-15
1212,20230828,-5
1213,20230829,30
1214,20230830,-180
1215,20230831,25
1216,20230901,145
1217,20230904,215
1218,20230905,40
1219,20230906,-120
1220,20230907,0
1221,20230908,125
1222,20230911,90
1223,20230912,-95
1224,20230913,-100
1225,20230914,265
1226,20230915,105
1227,20230918,-145
1228,20230919,-150
1229,20230920,-25
1230,20230921,-200
1231,20230922,190
1232,20230925,0
1233,20230926,-85
1234,20230927,120
1235,20231004,-10
1236,20231005,-155
1237,20231006,-30
1238,20231010,-335
1239,20231011,-65
1240,20231012,80
1241,20231013,-90
1242,20231016,-60
1243,20231017,155
1244,20231018,120
1245,20231019,-225
1246,20231020,75
1247,20231023,-190
1248,20231024,385
1249,20231025,-130
1250,20231026,-20
