,date,y_rate_1515
0,20181001,18
1,20181002,18
2,20181004,0
3,20181005,5
4,20181008,-41
5,20181010,-13
6,20181011,-27
7,20181012,-9
8,20181015,27
9,20181016,27
10,20181017,-5
11,20181018,9
12,20181019,-14
13,20181022,-4
14,20181023,157
15,20181024,27
16,20181025,135
17,20181026,31
18,20181029,-4
19,20181030,-100
20,20181031,27
21,20181101,-23
22,20181102,27
23,20181105,109
24,20181106,149
25,20181107,50
26,20181108,-122
27,20181109,9
28,20181112,41
29,20181113,-18
30,20181114,13
31,20181115,108
32,20181116,-9
33,20181119,50
34,20181120,0
35,20181121,-4
36,20181122,0
37,20181123,45
38,20181126,18
39,20181127,14
40,20181128,18
41,20181129,41
42,20181130,23
43,20181203,0
44,20181204,27
45,20181205,46
46,20181206,9
47,20181207,-23
48,20181210,27
49,20181211,14
50,20181212,-27
51,20181213,-36
52,20181214,-18
53,20181217,-36
54,20181218,9
55,20181219,-31
56,20181220,36
57,20181221,9
58,20181224,-4
59,20181226,-4
60,20181227,45
61,20181228,-23
62,20190102,22
63,20190103,-5
64,20190104,-18
65,20190107,0
66,20190108,-14
67,20190109,13
68,20190110,4
69,20190111,-18
70,20190114,9
71,20190115,18
72,20190116,9
73,20190117,-54
74,20190118,9
75,20190121,0
76,20190122,13
77,20190123,54
78,20190124,22
79,20190125,0
80,20190128,-36
81,20190129,23
82,20190130,23
83,20190131,-22
84,20190201,-22
85,20190207,-45
86,20190208,9
87,20190211,23
88,20190212,-40
89,20190213,13
90,20190214,176
91,20190215,-4
92,20190218,45
93,20190219,-18
94,20190220,-13
95,20190221,9
96,20190222,22
97,20190225,-9
98,20190226,-27
99,20190227,-45
100,20190228,-149
101,20190304,-31
102,20190305,27
103,20190306,22
104,20190307,18
105,20190308,-32
106,20190311,5
107,20190312,-27
108,20190313,-54
109,20190314,-22
110,20190315,63
111,20190318,-9
112,20190319,14
113,20190320,31
114,20190321,-23
115,20190322,0
116,20190325,-5
117,20190326,-41
118,20190327,-31
119,20190328,9
120,20190329,55
121,20190401,9
122,20190402,4
123,20190403,36
124,20190404,4
125,20190405,-4
126,20190408,32
127,20190409,-50
128,20190410,45
129,20190411,55
130,20190412,27
131,20190415,-14
132,20190416,9
133,20190417,-22
134,20190418,-4
135,20190419,-9
136,20190422,-18
137,20190423,-4
138,20190424,-4
139,20190425,-27
140,20190426,9
141,20190429,64
