,date,y_rate_1305
156,20190522,37
157,20190523,-32
158,20190524,64
159,20190527,41
160,20190528,69
161,20190529,46
162,20190530,83
163,20190531,-73
164,20190603,124
165,20190604,-64
166,20190605,-74
167,20190607,-160
168,20190610,82
169,20190611,74
170,20190612,-46
171,20190613,0
172,20190614,-33
173,20190617,14
174,20190618,23
175,20190619,14
176,20190620,18
177,20190621,-32
178,20190624,-45
179,20190625,-9
180,20190626,4
181,20190627,-9
182,20190628,-5
183,20190701,0
184,20190702,-46
185,20190703,-74
186,20190704,114
187,20190705,10
188,20190708,-92
189,20190709,-68
190,20190710,-65
191,20190711,5
192,20190712,5
193,20190715,-23
194,20190716,-10
195,20190717,-27
196,20190718,37
197,20190719,0
198,20190722,0
199,20190723,-55
200,20190724,-211
201,20190725,51
202,20190726,18
203,20190729,27
204,20190730,-28
205,20190731,-28
206,20190801,-32
207,20190802,42
208,20190805,-119
209,20190806,-230
210,20190807,-87
211,20190808,-69
212,20190809,-46
213,20190812,-37
214,20190813,-37
215,20190814,-19
216,20190816,50
217,20190819,-5
218,20190820,133
219,20190821,-5
220,20190822,-27
221,20190823,-14
222,20190826,-37
223,20190827,-74
224,20190828,83
225,20190829,-18
226,20190830,-74
227,20190902,-9
228,20190903,-27
229,20190904,295
230,20190905,-120
231,20190906,0
232,20190909,37
233,20190910,55
234,20190911,-4
235,20190916,-9
236,20190917,-32
237,20190918,0
238,20190919,83
239,20190920,41
240,20190923,64
241,20190924,78
242,20190925,-156
243,20190926,-83
244,20190927,-5
245,20190930,41
246,20191001,-55
247,20191002,-184
248,20191004,-128
249,20191007,-28
250,20191008,96
251,20191010,97
252,20191011,-73
253,20191014,-92
254,20191015,18
255,20191016,5
256,20191017,-41
257,20191018,-198
258,20191021,19
259,20191022,-9
260,20191023,41
261,20191024,115
262,20191025,14
263,20191028,-14
264,20191029,14
265,20191030,-50
266,20191031,-226
267,20191101,106
268,20191104,37
269,20191105,106
270,20191106,-9
271,20191107,-14
272,20191108,-69
273,20191111,18
274,20191112,180
275,20191113,28
276,20191114,134
277,20191115,28
278,20191118,46
279,20191119,-4
280,20191120,0
281,20191121,-55
282,20191122,19
283,20191125,-10
284,20191126,-147
285,20191127,-23
286,20191128,-42
287,20191129,-46
288,20191202,-79
289,20191203,14
290,20191204,46
291,20191205,14
292,20191206,46
293,20191209,5
294,20191210,69
295,20191211,-37
296,20191212,60
297,20191213,33
298,20191216,-60
299,20191217,-5
300,20191218,-50
301,20191219,4
302,20191220,0
303,20191223,23
304,20191224,-28
305,20191226,106
306,20191227,-208
307,20191230,-133
308,20200102,-92
309,20200103,-13
310,20200106,-9
311,20200107,23
312,20200108,-111
313,20200109,139
314,20200110,134
315,20200113,73
316,20200114,-37
317,20200115,-51
318,20200116,166
319,20200117,4
320,20200120,-60
321,20200121,-92
322,20200122,162
323,20200123,-56
324,20200128,41
325,20200129,-111
326,20200130,-143
327,20200131,-314
328,20200203,33
329,20200204,10
330,20200205,-110
331,20200206,258
332,20200207,70
333,20200210,65
334,20200211,-124
335,20200212,147
336,20200213,-153
337,20200214,-14
338,20200217,0
339,20200218,-32
340,20200219,5
341,20200220,111
342,20200221,-161
343,20200224,-180
344,20200225,124
345,20200226,-143
346,20200227,-65
347,20200228,-148
348,20200302,-28
349,20200303,-346
350,20200304,14
351,20200305,153
352,20200306,69
353,20200309,-69
354,20200310,65
355,20200311,-365
356,20200312,342
357,20200313,1089
358,20200316,-484
359,20200317,-203
360,20200318,-1080
361,20200319,213
362,20200320,692
363,20200323,-259
364,20200324,674
365,20200325,356
366,20200326,-485
367,20200327,14
368,20200330,296
369,20200331,130
370,20200401,-868
371,20200402,281
372,20200403,14
373,20200406,333
374,20200407,314
375,20200408,-176
376,20200409,23
377,20200410,157
378,20200413,-180
379,20200414,-19
380,20200416,106
381,20200417,9
382,20200420,-245
383,20200421,152
384,20200422,420
385,20200423,115
386,20200424,-147
387,20200427,46
388,20200428,122
389,20200429,-28
390,20200504,-263
391,20200506,193
392,20200507,-122
393,20200508,-84
394,20200511,-230
395,20200512,52
396,20200513,272
397,20200514,38
398,20200515,-28
399,20200518,-38
400,20200519,99
401,20200520,33
402,20200521,10
403,20200522,19
404,20200525,126
405,20200526,33
406,20200527,-14
407,20200528,173
408,20200529,89
409,20200601,136
410,20200602,56
411,20200603,98
412,20200604,-47
413,20200605,174
414,20200608,-5
415,20200609,136
416,20200610,24
417,20200611,-99
418,20200612,14
419,20200615,-1159
420,20200616,352
421,20200617,122
422,20200618,-28
423,20200619,160
424,20200622,-188
425,20200623,-84
426,20200624,-32
427,20200625,-178
428,20200626,-28
429,20200629,-79
430,20200630,-263
431,20200701,-221
432,20200702,145
433,20200703,75
434,20200706,-23
435,20200707,-226
436,20200708,-28
437,20200709,-113
438,20200710,-57
439,20200713,75
440,20200714,169
441,20200715,113
442,20200716,-61
443,20200717,-10
444,20200720,-43
445,20200721,-61
446,20200722,-94
447,20200723,94
448,20200724,19
449,20200727,-94
450,20200728,132
451,20200729,-5
452,20200730,-85
453,20200731,-174
454,20200803,52
455,20200804,85
456,20200805,28
457,20200806,75
458,20200807,150
459,20200810,80
460,20200811,-70
461,20200812,235
462,20200813,-264
463,20200814,62
464,20200818,-691
465,20200819,-137
466,20200820,-250
467,20200821,-156
468,20200824,89
469,20200825,28
470,20200826,90
471,20200827,-207
472,20200828,-197
473,20200831,-315
474,20200901,42
475,20200902,226
476,20200903,-70
477,20200904,103
478,20200907,-18
479,20200908,80
480,20200909,-146
481,20200910,-14
482,20200911,230
483,20200914,75
484,20200915,5
485,20200916,-118
486,20200917,-14
487,20200918,94
488,20200921,-258
489,20200922,-179
490,20200923,226
491,20200924,-122
492,20200925,-57
493,20200928,-9
494,20200929,51
495,20201005,14
496,20201006,-75
497,20201007,165
498,20201008,-75
499,20201012,-24
500,20201013,141
501,20201014,-169
502,20201015,-9
503,20201016,10
504,20201019,-150
505,20201020,268
506,20201021,32
507,20201022,98
508,20201023,-47
509,20201026,-47
510,20201027,-113
511,20201028,225
512,20201029,297
513,20201030,-377
514,20201102,146
515,20201103,38
516,20201104,-66
517,20201105,113
518,20201106,-23
519,20201109,-113
520,20201110,122
521,20201111,47
522,20201112,-29
523,20201113,207
524,20201116,-14
525,20201117,-127
526,20201118,-47
527,20201119,160
528,20201120,90
529,20201123,-4
530,20201124,-127
531,20201125,-373
532,20201126,334
533,20201127,33
534,20201130,-344
535,20201201,85
536,20201202,122
537,20201203,146
538,20201204,-66
539,20201207,174
540,20201208,-230
541,20201209,288
542,20201210,-221
543,20201211,37
544,20201214,-136
545,20201215,193
546,20201216,33
547,20201217,174
548,20201218,-61
549,20201221,217
550,20201222,-471
551,20201223,47
552,20201224,207
553,20201228,-226
554,20201229,301
555,20201230,330
556,20210104,33
557,20210105,673
558,20210106,-221
559,20210107,-217
560,20210108,584
561,20210111,-56
562,20210112,617
563,20210113,-99
564,20210114,-57
565,20210115,-221
566,20210118,-429
567,20210119,-47
568,20210120,146
569,20210121,278
570,20210122,-325
571,20210125,142
572,20210126,-155
573,20210127,-127
574,20210128,-71
575,20210129,-490
576,20210201,236
577,20210202,-179
578,20210203,288
579,20210204,161
580,20210205,335
581,20210208,-429
582,20210209,-344
583,20210210,297
584,20210215,-52
585,20210216,94
586,20210217,43
587,20210218,-103
588,20210219,661
589,20210222,-363
590,20210223,24
591,20210224,-769
592,20210225,278
593,20210226,212
594,20210302,-194
595,20210303,198
596,20210304,203
597,20210305,9
598,20210308,-231
599,20210309,5
600,20210310,-198
601,20210311,38
602,20210312,-103
603,20210315,-104
604,20210316,103
605,20210317,136
606,20210318,-193
607,20210319,28
608,20210322,-43
609,20210323,-231
610,20210324,5
611,20210325,33
612,20210326,56
613,20210329,-169
614,20210330,-132
615,20210331,-160
616,20210401,99
617,20210402,61
618,20210405,114
619,20210406,75
620,20210407,33
621,20210408,33
622,20210409,-151
623,20210412,-52
624,20210413,-99
625,20210414,188
626,20210415,-28
627,20210416,70
628,20210419,-108
629,20210420,14
630,20210421,47
631,20210422,-170
632,20210423,127
633,20210426,56
634,20210427,136
635,20210428,-19
636,20210429,-201
637,20210430,-62
638,20210503,-302
639,20210504,321
640,20210506,167
641,20210507,-57
642,20210510,129
643,20210511,29
644,20210512,206
645,20210513,-177
646,20210514,39
647,20210517,210
648,20210518,-34
649,20210520,62
650,20210521,5
651,20210524,-129
652,20210525,14
653,20210526,29
654,20210527,96
655,20210528,-110
656,20210531,220
657,20210601,20
658,20210602,-67
659,20210603,-134
660,20210604,-19
661,20210607,111
662,20210608,-38
663,20210609,-330
664,20210610,-57
665,20210611,47
666,20210614,19
667,20210615,48
668,20210616,-9
669,20210617,-34
670,20210618,-10
671,20210621,125
672,20210622,-19
673,20210623,-24
674,20210624,-48
675,20210625,-72
676,20210628,0
677,20210629,44
678,20210630,-62
679,20210701,39
680,20210702,-101
681,20210705,-63
682,20210706,10
683,20210707,-43
684,20210708,-191
685,20210709,244
686,20210712,-38
687,20210713,20
688,20210714,5
689,20210715,76
690,20210716,105
691,20210719,-19
692,20210720,101
693,20210721,-72
694,20210722,-62
695,20210723,24
696,20210726,-182
697,20210727,-220
698,20210728,173
699,20210729,62
700,20210730,-52
701,20210802,100
702,20210803,192
703,20210804,96
704,20210805,-14
705,20210806,5
706,20210809,-96
707,20210810,29
708,20210811,-120
709,20210812,-68
710,20210813,96
711,20210817,-19
712,20210818,-57
713,20210819,-302
714,20210820,-172
715,20210823,-225
716,20210824,67
717,20210825,216
718,20210826,29
719,20210827,-14
720,20210830,-9
721,20210831,494
722,20210901,-52
723,20210902,-10
724,20210903,28
725,20210906,43
726,20210907,139
727,20210908,10
728,20210909,-163
729,20210910,-29
730,20210913,139
731,20210914,-163
732,20210915,-101
733,20210916,29
734,20210917,24
735,20210923,-24
736,20210924,-24
737,20210927,-15
738,20210928,-144
739,20210929,302
740,20210930,-82
741,20211001,-139
742,20211005,-154
743,20211006,-335
744,20211007,24
745,20211008,-72
746,20211012,24
747,20211013,-43
748,20211014,72
749,20211015,-15
750,20211018,-125
751,20211019,5
752,20211020,-158
753,20211021,-129
754,20211022,-116
755,20211025,34
756,20211026,130
757,20211027,101
758,20211028,-139
759,20211029,-298
760,20211101,-121
761,20211102,-173
762,20211103,58
763,20211104,-121
764,20211105,67
765,20211108,274
766,20211109,163
767,20211110,-82
768,20211111,187
769,20211112,-10
770,20211115,19
771,20211116,-77
772,20211117,-77
773,20211118,-202
774,20211119,168
775,20211122,135
776,20211123,-68
777,20211124,101
778,20211125,-48
779,20211126,-53
780,20211129,-115
781,20211130,-384
782,20211201,67
783,20211202,168
784,20211203,5
785,20211206,29
786,20211207,168
787,20211208,-154
788,20211209,53
789,20211210,-58
790,20211213,-221
791,20211214,77
792,20211215,116
793,20211216,154
794,20211217,241
795,20211220,28
796,20211221,-38
797,20211222,67
798,20211223,34
799,20211224,-48
800,20211227,-91
801,20211228,236
802,20211229,4
803,20211230,19
804,20220103,72
805,20220104,91
806,20220105,52
807,20220106,-163
808,20220107,29
809,20220110,38
810,20220111,19
811,20220112,63
812,20220113,-57
813,20220114,5
814,20220117,87
815,20220118,-62
816,20220119,33
817,20220120,29
818,20220121,169
819,20220124,14
820,20220125,63
821,20220126,-188
822,20220127,-106
823,20220128,96
824,20220203,-246
825,20220204,308
826,20220207,149
827,20220208,-159
828,20220209,125
829,20220210,82
830,20220211,-197
831,20220214,29
832,20220215,-169
833,20220216,82
834,20220217,130
835,20220218,19
836,20220221,217
837,20220222,202
838,20220223,53
839,20220224,19
840,20220225,29
841,20220228,356
842,20220302,-77
843,20220303,53
844,20220304,34
845,20220307,68
846,20220308,-193
847,20220310,-53
848,20220311,106
849,20220314,82
850,20220315,-77
851,20220316,246
852,20220317,-163
853,20220318,164
854,20220321,-154
855,20220322,33
856,20220323,134
857,20220324,106
858,20220325,-5
859,20220328,0
860,20220329,96
861,20220330,-49
862,20220331,-43
863,20220401,-14
864,20220404,67
865,20220405,0
866,20220406,5
867,20220407,53
868,20220408,58
869,20220411,77
870,20220412,62
871,20220413,207
872,20220414,-48
873,20220415,-53
874,20220418,-96
875,20220419,-5
876,20220420,0
877,20220421,-63
878,20220422,34
879,20220425,-68
880,20220426,-101
881,20220427,20
882,20220428,136
883,20220429,117
884,20220502,58
885,20220503,-230
886,20220504,92
887,20220506,-34
888,20220509,-63
889,20220510,69
890,20220511,5
891,20220512,-322
892,20220513,146
893,20220516,15
894,20220517,30
895,20220518,44
896,20220519,-34
897,20220520,34
898,20220523,103
899,20220524,-259
900,20220525,-190
901,20220526,-147
902,20220527,0
903,20220530,-15
904,20220531,78
905,20220602,-19
906,20220603,34
907,20220607,-112
908,20220608,-19
909,20220609,58
910,20220610,-9
911,20220613,-156
912,20220614,283
913,20220615,39
914,20220616,-362
915,20220617,137
916,20220620,44
917,20220621,-97
918,20220622,-283
919,20220623,73
920,20220624,151
921,20220627,-215
922,20220628,229
923,20220629,-44
924,20220630,-234
925,20220701,14
926,20220704,151
927,20220705,161
928,20220706,-376
929,20220707,-5
930,20220708,-63
931,20220711,-78
932,20220712,54
933,20220713,-88
934,20220714,-68
935,20220715,-25
936,20220718,14
937,20220719,54
938,20220720,-93
939,20220721,151
940,20220722,-88
941,20220725,-93
942,20220726,122
943,20220727,210
944,20220728,54
945,20220729,35
946,20220801,29
947,20220802,64
948,20220803,69
949,20220804,68
950,20220805,-63
951,20220808,20
952,20220809,54
953,20220810,-88
954,20220811,93
955,20220812,-5
956,20220816,-78
957,20220817,-44
958,20220818,54
959,20220819,-88
960,20220822,-98
961,20220823,-113
962,20220824,63
963,20220825,73
964,20220826,-107
965,20220829,4
966,20220830,73
967,20220831,103
968,20220901,-64
969,20220902,-152
970,20220905,0
971,20220906,73
972,20220907,69
973,20220908,-83
974,20220913,20
975,20220914,10
976,20220915,-68
977,20220916,103
978,20220919,-15
979,20220920,-10
980,20220921,-20
981,20220922,98
982,20220923,5
983,20220926,-93
984,20220927,269
985,20220928,88
986,20220929,-327
987,20220930,-162
988,20221004,-34
989,20221005,-64
990,20221006,-53
991,20221007,-103
992,20221011,152
993,20221012,151
994,20221013,-132
995,20221014,-88
996,20221017,78
997,20221018,132
998,20221019,-181
999,20221020,117
1000,20221021,-49
1001,20221024,24
1002,20221025,-88
1003,20221026,-98
1004,20221027,108
1005,20221028,-157
1006,20221031,-30
1007,20221101,74
1008,20221102,-25
1009,20221103,59
1010,20221104,216
1011,20221107,9
1012,20221108,-40
1013,20221109,-29
1014,20221110,-138
1015,20221111,128
1016,20221114,-221
1017,20221115,40
1018,20221116,-59
1019,20221117,-89
1020,20221118,-201
1021,20221121,10
1022,20221122,-98
1023,20221123,-25
1024,20221124,133
1025,20221125,-20
1026,20221128,-69
1027,20221129,113
1028,20221130,245
1029,20221201,-20
1030,20221202,-196
1031,20221205,-29
1032,20221206,-211
1033,20221207,-113
1034,20221208,59
1035,20221209,14
1036,20221212,20
1037,20221213,49
1038,20221214,69
1039,20221215,-128
1040,20221216,44
1041,20221219,20
1042,20221220,-14
1043,20221221,-39
1044,20221222,152
1045,20221223,-74
1046,20221226,-20
1047,20221227,74
1048,20221228,-20
1049,20221229,-68
1050,20230102,-39
1051,20230103,-39
1052,20230104,59
1053,20230105,186
1054,20230106,-83
1055,20230109,162
1056,20230110,5
1057,20230111,88
1058,20230112,74
1059,20230113,14
1060,20230116,-59
1061,20230117,-79
1062,20230118,98
1063,20230119,20
1064,20230120,133
1065,20230125,15
1066,20230126,256
1067,20230127,-10
1068,20230130,-89
1069,20230131,-148
1070,20230201,94
1071,20230202,9
1072,20230203,-74
1073,20230206,-305
1074,20230207,-29
1075,20230208,-69
1076,20230209,-54
1077,20230210,69
1078,20230213,54
1079,20230214,-123
1080,20230215,-137
1081,20230216,30
1082,20230217,-104
1083,20230220,-40
1084,20230221,-20
1085,20230222,-138
1086,20230223,-14
1087,20230224,-148
1088,20230227,153
1089,20230228,-182
1090,20230302,-128
1091,20230303,20
1092,20230306,25
1093,20230307,-177
1094,20230308,15
1095,20230309,-104
1096,20230310,45
1097,20230313,133
1098,20230314,-153
1099,20230315,10
1100,20230316,64
1101,20230317,10
1102,20230320,-74
1103,20230321,-39
1104,20230322,108
1105,20230323,84
1106,20230324,79
1107,20230327,-64
1108,20230328,202
1109,20230329,152
1110,20230330,-5
1111,20230331,-15
1112,20230403,0
1113,20230404,-20
1114,20230405,49
1115,20230406,-123
1116,20230407,-24
1117,20230410,-93
1118,20230411,20
1119,20230412,-35
1120,20230413,44
1121,20230414,-83
1122,20230417,93
1123,20230418,108
1124,20230419,-24
1125,20230420,-45
1126,20230421,10
1127,20230424,-29
1128,20230425,157
1129,20230426,15
1130,20230427,159
1131,20230428,50
1132,20230502,125
1133,20230503,5
1134,20230504,0
1135,20230508,-54
1136,20230509,40
1137,20230510,-110
1138,20230511,-200
1139,20230512,-65
1140,20230515,140
1141,20230516,-70
1142,20230517,-40
1143,20230518,89
1144,20230519,44
1145,20230522,-70
1146,20230523,-30
1147,20230524,-5
1148,20230525,50
1149,20230526,-50
1150,20230530,90
1151,20230531,-70
1152,20230601,-15
1153,20230602,85
1154,20230605,-64
1155,20230607,-159
1156,20230608,80
1157,20230609,65
1158,20230612,15
1159,20230613,-90
1160,20230614,-20
1161,20230615,-84
1162,20230616,70
1163,20230619,50
1164,20230620,-10
1165,20230621,-85
1166,20230622,-105
1167,20230623,-25
1168,20230626,-15
1169,20230627,105
1170,20230628,25
1171,20230629,-55
1172,20230630,19
1173,20230703,15
1174,20230704,-30
1175,20230705,-140
1176,20230706,-50
1177,20230707,-15
1178,20230710,-60
1179,20230711,100
1180,20230712,129
1181,20230713,-79
1182,20230714,50
1183,20230717,20
1184,20230718,10
1185,20230719,74
1186,20230720,-54
1187,20230721,130
1188,20230724,15
1189,20230725,40
1190,20230726,-219
1191,20230727,15
1192,20230728,145
1193,20230731,50
1194,20230801,85
1195,20230802,-165
1196,20230803,-30
1197,20230804,-35
1198,20230807,-35
1199,20230808,-100
1200,20230809,0
1201,20230810,105
1202,20230811,-150
1203,20230814,45
1204,20230816,-65
1205,20230817,80
1206,20230818,10
1207,20230821,-85
1208,20230822,-80
1209,20230823,80
1210,20230824,75
1211,20230825,-5
1212,20230828,55
1213,20230829,5
1214,20230830,-155
1215,20230831,120
1216,20230901,85
1217,20230904,110
1218,20230905,-5
1219,20230906,10
1220,20230907,-65
1221,20230908,180
1222,20230911,150
1223,20230912,-65
1224,20230913,55
1225,20230914,165
1226,20230915,-55
1227,20230918,-30
1228,20230919,-50
1229,20230920,40
1230,20230921,-60
1231,20230922,-30
1232,20230925,25
1233,20230926,-55
1234,20230927,170
1235,20231004,-15
1236,20231005,-220
1237,20231006,-40
1238,20231010,-150
1239,20231011,-225
1240,20231012,50
1241,20231013,-35
1242,20231016,160
1243,20231017,-15
1244,20231018,5
1245,20231019,-45
1246,20231020,-135
1247,20231023,-10
1248,20231024,330
1249,20231025,-60
