,date,y_rate_1000
0,20181001,95
1,20181002,-365
2,20181004,-207
3,20181005,-49
4,20181008,-108
5,20181010,-116
6,20181011,-527
7,20181012,121
8,20181015,0
9,20181016,-104
10,20181017,-95
11,20181018,-176
12,20181019,333
13,20181022,216
14,20181023,-220
15,20181024,-189
16,20181025,117
17,20181026,-279
18,20181029,-337
19,20181030,4
20,20181031,118
21,20181101,-181
22,20181102,401
23,20181105,136
24,20181106,0
25,20181107,-189
26,20181108,-276
27,20181109,-199
28,20181112,77
29,20181113,348
30,20181114,-9
31,20181116,-63
32,20181119,50
33,20181120,-32
34,20181121,230
35,20181122,-40
36,20181123,-140
37,20181126,162
38,20181127,167
39,20181128,145
40,20181129,-140
41,20181130,-266
42,20181203,90
43,20181204,-95
44,20181205,100
45,20181206,-199
46,20181207,-36
47,20181210,91
48,20181211,68
49,20181212,67
50,20181213,109
51,20181214,-117
52,20181217,13
53,20181218,-76
54,20181219,59
55,20181220,-37
56,20181221,23
57,20181224,68
58,20181226,-67
59,20181227,-22
60,20181228,-63
61,20190103,-104
62,20190104,235
63,20190107,-122
64,20190108,-217
65,20190109,203
66,20190110,-45
67,20190111,59
68,20190114,-140
69,20190115,176
70,20190116,103
71,20190117,5
72,20190118,72
73,20190121,-27
74,20190122,-14
75,20190123,136
76,20190124,126
77,20190125,222
78,20190128,-50
79,20190129,244
80,20190130,321
81,20190131,-90
82,20190201,-176
83,20190207,18
84,20190208,-153
85,20190211,77
86,20190212,-36
87,20190213,40
88,20190214,370
89,20190215,-103
90,20190218,-9
91,20190219,13
92,20190220,140
93,20190221,131
94,20190222,72
95,20190225,-5
96,20190226,-86
97,20190227,-13
98,20190228,-375
99,20190304,-289
100,20190305,-50
101,20190306,-32
102,20190307,-118
103,20190308,-207
104,20190311,59
105,20190312,4
106,20190313,-50
107,20190314,23
108,20190315,99
109,20190318,-27
110,20190319,-27
111,20190320,225
112,20190321,-185
113,20190322,-90
114,20190325,-99
115,20190326,-32
116,20190327,154
117,20190328,68
118,20190329,122
119,20190401,32
120,20190402,-23
121,20190403,239
122,20190404,9
123,20190405,-4
124,20190408,-54
125,20190409,36
126,20190410,189
127,20190411,-45
128,20190412,99
129,20190415,-59
130,20190416,122
131,20190417,-9
132,20190418,-401
133,20190419,-95
134,20190422,-140
135,20190423,50
136,20190424,-279
137,20190425,-77
138,20190426,73
139,20190429,385
140,20190430,-36
141,20190502,50
142,20190503,-115
143,20190507,78
144,20190508,92
145,20190509,-555
146,20190510,-28
147,20190513,-137
148,20190514,101
149,20190515,65
150,20190516,-170
151,20190517,-288
152,20190520,-160
153,20190521,-55
154,20190522,225
155,20190523,83
156,20190524,-46
157,20190527,-46
158,20190528,37
159,20190529,32
160,20190530,101
161,20190531,37
162,20190603,220
163,20190604,-60
164,20190605,-175
165,20190607,69
166,20190610,192
167,20190611,60
168,20190612,-120
169,20190613,-101
170,20190614,-83
171,20190617,-9
172,20190618,14
173,20190619,9
174,20190620,87
175,20190621,-14
176,20190624,-4
177,20190625,-101
178,20190626,23
179,20190627,207
180,20190628,-46
181,20190701,9
182,20190702,-101
183,20190703,-298
184,20190704,114
185,20190705,-73
186,20190708,-179
187,20190709,-160
188,20190710,-106
189,20190711,55
190,20190712,37
191,20190715,64
192,20190716,119
193,20190717,32
194,20190718,-4
195,20190719,160
196,20190722,-14
197,20190723,51
198,20190724,-215
199,20190725,-27
200,20190726,64
201,20190729,-133
202,20190730,23
203,20190731,-198
204,20190801,46
205,20190802,5
206,20190805,-234
207,20190806,106
208,20190807,-156
209,20190808,55
210,20190809,-19
211,20190812,18
212,20190813,-106
213,20190814,-152
214,20190816,156
215,20190819,101
216,20190820,266
217,20190821,55
218,20190822,-115
219,20190823,60
220,20190826,92
221,20190827,-69
222,20190828,143
223,20190829,-46
224,20190830,64
225,20190902,74
226,20190903,-133
227,20190904,276
228,20190905,-9
229,20190906,0
230,20190909,-23
231,20190910,37
232,20190911,46
233,20190916,74
234,20190917,-13
235,20190918,115
236,20190919,-64
237,20190920,106
238,20190923,-19
239,20190924,198
240,20190925,-124
241,20190926,-69
242,20190927,-106
243,20190930,253
244,20191001,-50
245,20191002,-285
246,20191004,-87
247,20191007,-18
248,20191008,138
249,20191010,202
250,20191011,33
251,20191014,-37
252,20191015,23
253,20191016,9
254,20191017,-69
255,20191018,-336
256,20191021,69
257,20191022,147
258,20191023,-51
259,20191024,64
260,20191025,0
261,20191028,-23
262,20191029,-115
263,20191030,-32
264,20191031,-157
265,20191101,175
266,20191104,92
267,20191105,171
268,20191106,-124
269,20191107,18
270,20191108,-161
271,20191111,-78
272,20191112,130
273,20191113,24
274,20191115,148
275,20191118,60
276,20191119,185
277,20191120,-212
278,20191121,-125
279,20191122,-13
280,20191125,-14
281,20191126,-138
282,20191127,-4
283,20191128,-65
284,20191129,-332
285,20191202,-116
286,20191203,147
287,20191204,9
288,20191205,-180
289,20191206,23
290,20191209,37
291,20191210,147
292,20191211,138
293,20191212,199
294,20191213,42
295,20191216,-51
296,20191217,286
297,20191218,19
298,20191219,-60
299,20191220,41
300,20191223,14
301,20191224,-139
302,20191226,83
303,20191227,152
304,20191230,-152
305,20200103,-331
306,20200106,-5
307,20200107,-74
308,20200108,138
309,20200109,139
310,20200110,106
311,20200113,170
312,20200114,-189
313,20200115,9
314,20200116,295
315,20200117,-28
316,20200120,9
317,20200121,-337
318,20200122,277
319,20200123,-106
320,20200128,-120
321,20200129,69
322,20200130,-369
323,20200131,-452
324,20200203,365
325,20200204,314
326,20200205,-9
327,20200206,466
328,20200207,10
329,20200210,226
330,20200211,19
331,20200212,313
332,20200213,-120
333,20200214,143
334,20200217,83
335,20200218,-212
336,20200219,14
337,20200220,-249
338,20200221,-152
339,20200224,-296
340,20200225,258
341,20200226,-47
342,20200227,-148
343,20200228,-337
344,20200302,378
345,20200303,-369
346,20200304,236
347,20200305,111
348,20200306,-153
349,20200309,-314
350,20200310,88
351,20200311,-499
352,20200312,-540
353,20200313,743
354,20200316,-789
355,20200317,13
356,20200318,-1029
357,20200319,-1066
358,20200320,1283
359,20200323,129
360,20200324,978
361,20200325,647
362,20200326,-563
363,20200327,-249
364,20200330,656
365,20200331,116
366,20200401,-1057
367,20200402,563
368,20200403,9
369,20200406,383
370,20200407,111
371,20200408,-134
372,20200409,-19
373,20200410,106
374,20200413,-166
375,20200414,189
376,20200416,286
377,20200417,18
378,20200420,-305
379,20200421,-120
380,20200422,572
381,20200423,88
382,20200424,-115
383,20200427,300
384,20200428,-47
385,20200429,42
386,20200504,-33
387,20200506,287
388,20200507,98
389,20200508,-136
390,20200511,-207
391,20200512,150
392,20200513,394
393,20200514,-28
394,20200515,14
395,20200518,192
396,20200519,61
397,20200520,56
398,20200521,-61
399,20200522,-282
400,20200525,183
401,20200526,192
402,20200527,-57
403,20200528,-249
404,20200529,89
405,20200601,211
406,20200602,140
407,20200603,337
408,20200604,-263
409,20200605,427
410,20200608,-174
411,20200609,-183
412,20200610,99
413,20200611,-348
414,20200612,258
415,20200615,-1023
416,20200616,629
417,20200617,-89
418,20200618,9
419,20200619,263
420,20200622,-61
421,20200623,-291
422,20200624,-126
423,20200625,-408
424,20200626,122
425,20200629,-225
426,20200630,-136
427,20200701,-253
428,20200702,169
429,20200703,211
430,20200706,305
431,20200707,-456
432,20200708,-32
433,20200709,-94
434,20200710,-76
435,20200713,202
436,20200714,132
437,20200715,-42
438,20200716,-277
439,20200717,23
440,20200720,-15
441,20200721,84
442,20200722,-89
443,20200723,42
444,20200724,-112
445,20200727,4
446,20200728,99
447,20200729,-165
448,20200730,-113
449,20200731,-104
450,20200803,89
451,20200804,-66
452,20200805,188
453,20200806,-71
454,20200807,-15
455,20200810,250
456,20200811,216
457,20200812,493
458,20200813,-165
459,20200814,-9
460,20200818,-846
461,20200819,-19
462,20200820,-819
463,20200821,89
464,20200824,197
465,20200825,141
466,20200826,193
467,20200827,-287
468,20200828,-32
469,20200831,-611
470,20200901,-24
471,20200902,-84
472,20200903,-33
473,20200904,66
474,20200907,-28
475,20200908,90
476,20200909,-33
477,20200910,-33
478,20200911,127
479,20200914,94
480,20200915,155
481,20200916,-95
482,20200917,-221
483,20200918,80
484,20200921,-399
485,20200922,-452
486,20200923,240
487,20200924,-358
488,20200925,-61
489,20200928,193
490,20200929,-57
491,20201005,226
492,20201006,-141
493,20201007,423
494,20201008,-136
495,20201012,61
496,20201013,94
497,20201014,-131
498,20201015,80
499,20201016,-155
500,20201019,-75
501,20201020,131
502,20201021,94
503,20201022,70
504,20201023,84
505,20201026,-113
506,20201027,-132
507,20201028,287
508,20201029,198
509,20201030,-542
510,20201102,212
511,20201103,160
512,20201104,89
513,20201105,240
514,20201106,-84
515,20201109,-123
516,20201110,-19
517,20201111,203
518,20201112,-104
519,20201113,325
520,20201116,188
521,20201117,-150
522,20201118,33
523,20201119,80
524,20201120,94
525,20201123,189
526,20201124,-122
527,20201125,-349
528,20201126,320
529,20201127,43
530,20201130,-424
531,20201201,75
532,20201202,89
533,20201204,-56
534,20201207,-33
535,20201208,-357
536,20201209,438
537,20201210,146
538,20201211,-38
