,date,y_rate_1120
0,20181001,5
1,20181002,-207
2,20181004,-41
3,20181005,117
4,20181008,-81
5,20181010,-103
6,20181011,-401
7,20181012,54
8,20181015,-67
9,20181016,-194
10,20181017,-90
11,20181018,-32
12,20181019,261
13,20181022,81
14,20181023,-148
15,20181024,-5
16,20181025,167
17,20181026,-104
18,20181029,-211
19,20181030,72
20,20181031,54
21,20181101,-343
22,20181102,356
23,20181105,140
24,20181106,63
25,20181107,-275
26,20181108,-185
27,20181109,-27
28,20181112,28
29,20181113,176
30,20181114,22
31,20181115,280
32,20181116,-23
33,20181119,5
34,20181120,-54
35,20181121,90
36,20181122,-13
37,20181123,40
38,20181126,40
39,20181127,131
40,20181128,158
41,20181129,-126
42,20181130,-185
43,20181203,-45
44,20181204,-68
45,20181205,5
46,20181206,-122
47,20181207,4
48,20181210,50
49,20181211,-27
50,20181212,4
51,20181213,27
52,20181214,59
53,20181217,-23
54,20181218,-94
55,20181219,-4
56,20181220,-82
57,20181221,27
58,20181224,9
59,20181226,-27
60,20181227,-72
61,20181228,-27
62,20190102,-122
63,20190103,-221
64,20190104,194
65,20190107,-86
66,20190108,-149
67,20190109,36
68,20190110,18
69,20190111,14
70,20190114,-59
71,20190115,95
72,20190116,94
73,20190117,45
74,20190118,45
75,20190121,32
76,20190122,13
77,20190123,-4
78,20190124,131
79,20190125,249
80,20190128,-81
81,20190129,217
82,20190130,257
83,20190131,-36
84,20190201,-130
85,20190207,-85
86,20190208,9
87,20190211,100
88,20190212,46
89,20190213,4
90,20190214,365
91,20190215,-67
92,20190218,-32
93,20190219,-59
94,20190220,-45
95,20190221,68
96,20190222,81
97,20190225,-18
98,20190226,-77
99,20190227,-4
100,20190228,-411
101,20190304,-194
102,20190305,4
103,20190306,36
104,20190307,-113
105,20190308,-126
106,20190311,50
107,20190312,22
108,20190313,122
109,20190314,27
110,20190315,-9
111,20190318,23
112,20190319,0
113,20190320,302
114,20190321,-190
115,20190322,18
116,20190325,-99
117,20190326,-36
118,20190327,32
119,20190328,-4
120,20190329,136
121,20190401,41
122,20190402,27
123,20190403,216
124,20190404,-95
125,20190405,45
126,20190408,-86
127,20190409,41
128,20190410,189
129,20190411,-4
130,20190412,-36
131,20190415,-117
132,20190416,135
133,20190417,-18
134,20190418,-167
135,20190419,-54
136,20190422,-36
137,20190423,14
138,20190424,-112
139,20190425,-50
140,20190426,-54
141,20190429,307
142,20190430,170
143,20190502,0
144,20190503,32
145,20190507,32
146,20190508,-27
147,20190509,-467
148,20190510,-83
149,20190513,-59
150,20190514,-28
151,20190515,-41
152,20190516,-156
153,20190517,-266
154,20190520,-96
155,20190521,-50
156,20190522,87
157,20190523,101
158,20190524,-9
159,20190527,-23
160,20190528,82
161,20190529,9
162,20190530,119
163,20190531,-105
164,20190603,197
165,20190604,18
166,20190605,-133
167,20190607,-137
168,20190610,151
169,20190611,101
170,20190612,-65
171,20190613,161
172,20190614,-37
173,20190617,-51
174,20190618,-14
175,20190619,28
176,20190620,55
177,20190621,-42
178,20190624,-36
179,20190625,-78
180,20190626,23
181,20190627,19
182,20190628,4
183,20190701,-55
184,20190702,-27
185,20190703,-152
186,20190704,170
187,20190705,60
188,20190708,-124
189,20190709,-78
190,20190710,-23
191,20190711,-14
192,20190712,-5
193,20190715,0
194,20190716,96
195,20190717,-18
196,20190718,46
197,20190719,59
198,20190722,-37
199,20190723,-37
200,20190724,-280
201,20190725,51
202,20190726,37
203,20190729,-18
204,20190730,-10
205,20190731,37
206,20190801,-64
207,20190802,5
208,20190805,-92
209,20190806,-27
210,20190807,-46
211,20190808,-106
212,20190809,-60
213,20190812,-32
214,20190813,-60
215,20190814,-111
216,20190816,69
217,20190819,50
218,20190820,170
219,20190821,-69
220,20190822,-46
221,20190823,9
222,20190826,51
223,20190827,-88
224,20190828,78
225,20190829,5
226,20190830,-46
227,20190902,-18
228,20190903,-78
229,20190904,212
230,20190905,-106
231,20190906,-33
232,20190909,18
233,20190910,78
234,20190911,74
235,20190916,55
236,20190917,5
237,20190918,14
238,20190919,0
239,20190920,101
240,20190923,64
241,20190924,166
242,20190925,-143
243,20190926,-78
244,20190927,-42
245,20190930,129
246,20191001,-13
247,20191002,-188
248,20191004,-165
249,20191007,23
250,20191008,106
251,20191010,28
252,20191011,-9
253,20191014,-97
254,20191015,-23
255,20191016,-14
256,20191017,-55
257,20191018,-391
258,20191021,42
259,20191022,92
260,20191023,-28
261,20191024,92
262,20191025,37
263,20191028,9
264,20191029,-46
265,20191030,-78
266,20191031,-157
267,20191101,124
268,20191104,14
269,20191105,138
270,20191106,-32
271,20191107,4
272,20191108,-60
273,20191111,18
274,20191112,208
275,20191113,10
276,20191114,143
277,20191115,28
278,20191118,60
279,20191119,23
280,20191120,-92
281,20191121,-9
282,20191122,0
283,20191125,-65
284,20191126,-129
285,20191127,0
286,20191128,-70
287,20191129,-143
288,20191202,-69
289,20191203,64
290,20191204,74
291,20191205,-101
292,20191206,65
293,20191209,-32
294,20191210,60
295,20191211,46
296,20191212,88
297,20191213,42
298,20191216,-51
299,20191217,152
300,20191218,-60
301,20191219,18
302,20191220,23
303,20191223,37
304,20191224,-60
305,20191226,115
306,20191227,-28
307,20191230,-115
308,20200102,-51
309,20200103,-119
310,20200106,-42
311,20200107,-32
312,20200108,9
313,20200109,129
314,20200110,120
315,20200113,101
316,20200114,-138
317,20200115,-55
318,20200116,166
319,20200117,-65
320,20200120,-83
321,20200121,-148
322,20200122,254
323,20200123,-157
324,20200128,-23
325,20200129,-37
326,20200130,-379
327,20200131,-402
328,20200203,125
329,20200204,111
330,20200205,-23
331,20200206,337
332,20200207,23
333,20200210,46
334,20200211,-138
335,20200212,240
336,20200213,-240
337,20200214,42
338,20200217,-106
339,20200218,-74
340,20200219,5
341,20200220,28
342,20200221,-111
343,20200224,-167
344,20200225,148
345,20200226,9
346,20200227,-42
347,20200228,-291
348,20200302,46
349,20200303,-143
350,20200304,199
351,20200305,231
352,20200306,106
353,20200309,51
354,20200310,143
355,20200311,-333
356,20200312,88
357,20200313,1103
358,20200316,-637
359,20200317,115
360,20200318,-974
361,20200319,-553
362,20200320,646
363,20200323,-97
364,20200324,531
365,20200325,490
366,20200326,-102
367,20200327,291
368,20200330,513
369,20200331,180
370,20200401,-993
371,20200402,406
372,20200403,-41
373,20200406,397
374,20200407,263
375,20200408,-277
376,20200409,120
377,20200410,286
378,20200413,-268
379,20200414,9
380,20200416,120
381,20200417,-84
382,20200420,-240
383,20200421,92
384,20200422,508
385,20200423,28
386,20200424,-184
387,20200427,79
388,20200428,248
389,20200429,-70
390,20200504,-192
391,20200506,273
392,20200507,70
393,20200508,-84
394,20200511,-300
395,20200512,33
396,20200513,291
397,20200514,89
398,20200515,108
399,20200518,23
400,20200519,104
401,20200520,-9
402,20200521,52
403,20200522,-183
404,20200525,206
405,20200526,136
406,20200527,70
407,20200528,-207
408,20200529,84
409,20200601,108
410,20200602,112
411,20200603,108
412,20200604,-202
413,20200605,268
414,20200608,-14
415,20200609,42
416,20200610,-84
417,20200611,-362
418,20200612,-47
419,20200615,-1206
420,20200616,366
421,20200617,187
422,20200618,108
423,20200619,277
424,20200622,-165
425,20200623,-84
426,20200624,-4
427,20200625,-94
428,20200626,71
429,20200629,-300
430,20200630,-216
431,20200701,-258
432,20200702,150
433,20200703,80
434,20200706,80
435,20200707,-216
436,20200708,0
437,20200709,-24
438,20200710,-132
439,20200713,136
440,20200714,155
441,20200715,-19
442,20200716,-173
443,20200717,9
444,20200720,117
445,20200721,0
446,20200722,-127
447,20200723,66
448,20200724,-150
449,20200727,-113
450,20200728,-19
451,20200729,-47
452,20200730,-19
453,20200731,-212
454,20200803,37
455,20200804,-47
456,20200805,212
457,20200806,99
458,20200807,61
459,20200810,193
460,20200811,0
461,20200812,249
462,20200813,-174
463,20200814,-32
464,20200818,-578
465,20200819,-61
466,20200820,-414
467,20200821,155
468,20200824,42
469,20200825,56
470,20200826,226
471,20200827,-132
472,20200828,-178
473,20200831,-522
474,20200901,-33
475,20200902,108
476,20200903,-47
477,20200904,89
478,20200907,66
479,20200908,43
480,20200909,-155
481,20200910,28
482,20200911,160
483,20200914,-24
484,20200915,80
485,20200916,-160
486,20200917,-197
487,20200918,24
488,20200921,-324
489,20200922,-268
490,20200923,334
491,20200924,-160
492,20200925,-47
493,20200928,19
494,20200929,37
495,20201005,-61
496,20201006,-80
497,20201007,212
498,20201008,14
499,20201012,-47
500,20201013,136
501,20201014,-66
502,20201015,-70
503,20201016,-117
504,20201019,-188
505,20201020,244
506,20201021,4
507,20201022,4
508,20201023,89
509,20201026,-99
510,20201027,-221
511,20201028,211
512,20201029,245
513,20201030,-480
514,20201102,155
515,20201103,10
516,20201104,51
517,20201105,263
518,20201106,-4
519,20201109,-43
520,20201110,-66
521,20201111,85
522,20201112,-76
523,20201113,334
524,20201116,47
525,20201117,-14
526,20201118,15
527,20201119,151
528,20201120,33
529,20201123,85
530,20201124,-113
531,20201125,-377
532,20201126,179
533,20201127,61
534,20201130,-363
535,20201201,155
536,20201202,127
537,20201203,136
538,20201204,-89
539,20201207,254
540,20201208,-193
541,20201209,349
