,date,y_rate_1145
367,20200327,282
368,20200330,379
369,20200331,74
370,20200401,-965
371,20200402,420
372,20200403,-69
373,20200406,462
374,20200407,166
375,20200408,-203
376,20200409,171
377,20200410,208
378,20200413,-217
379,20200414,-28
380,20200416,88
381,20200417,-148
382,20200420,-240
383,20200421,314
384,20200422,485
385,20200423,120
386,20200424,-212
387,20200427,79
388,20200428,173
389,20200429,-94
390,20200504,-244
391,20200506,259
392,20200507,-24
393,20200508,-145
394,20200511,-239
395,20200512,61
396,20200513,234
397,20200514,38
398,20200515,28
399,20200518,-9
400,20200519,94
401,20200520,-9
402,20200521,14
403,20200522,-169
404,20200525,188
405,20200526,127
406,20200527,80
407,20200528,-165
408,20200529,4
409,20200601,113
410,20200602,51
411,20200603,187
412,20200604,-43
413,20200605,239
414,20200608,-113
415,20200609,70
416,20200610,28
417,20200611,-343
418,20200612,-5
419,20200615,-1178
420,20200616,314
421,20200617,319
422,20200618,70
423,20200619,267
424,20200622,-207
425,20200623,-192
426,20200624,-61
427,20200625,-201
428,20200626,80
429,20200629,-197
430,20200630,-188
431,20200701,-197
432,20200702,141
433,20200703,61
434,20200706,89
435,20200707,-202
436,20200708,-56
437,20200709,9
438,20200710,-47
439,20200713,108
440,20200714,164
441,20200715,42
442,20200716,-28
443,20200717,-28
444,20200720,70
445,20200721,4
446,20200722,-160
447,20200723,146
448,20200724,-131
449,20200727,-85
450,20200728,-61
451,20200729,9
452,20200730,-56
453,20200731,-122
454,20200803,28
455,20200804,10
456,20200805,165
457,20200806,108
458,20200807,174
459,20200810,212
460,20200811,0
461,20200812,183
462,20200813,-268
463,20200814,-23
464,20200818,-630
465,20200819,-94
466,20200820,-330
467,20200821,94
468,20200824,85
469,20200825,14
470,20200826,156
471,20200827,-132
472,20200828,-197
473,20200831,-437
474,20200901,18
475,20200902,146
476,20200903,-33
477,20200904,99
478,20200907,33
479,20200908,99
480,20200909,-71
481,20200910,0
482,20200911,174
483,20200914,5
484,20200915,42
485,20200916,-151
486,20200917,-221
487,20200918,0
488,20200921,-310
489,20200922,-132
490,20200923,348
491,20200924,-118
492,20200925,0
493,20200928,-47
494,20200929,122
495,20201005,-94
496,20201006,-61
497,20201007,231
498,20201008,14
499,20201012,-47
500,20201013,193
501,20201014,-131
502,20201015,-28
503,20201016,-84
504,20201019,-188
505,20201020,390
506,20201021,28
507,20201022,28
508,20201023,-10
509,20201026,-113
510,20201027,-155
511,20201028,211
512,20201029,240
513,20201030,-466
514,20201102,141
515,20201103,10
516,20201104,197
517,20201105,240
518,20201106,29
519,20201109,-47
520,20201110,84
521,20201111,47
522,20201112,-123
523,20201113,245
524,20201116,66
525,20201117,-65
526,20201118,52
527,20201119,151
528,20201120,38
529,20201123,29
530,20201124,-80
531,20201125,-434
532,20201126,197
533,20201127,85
534,20201130,-315
535,20201201,264
536,20201202,146
537,20201203,117
538,20201204,-169
539,20201207,315
540,20201208,-94
541,20201209,283
542,20201210,-169
543,20201211,-14
544,20201214,-99
545,20201215,99
546,20201216,47
547,20201217,273
548,20201218,10
549,20201221,240
550,20201222,-405
551,20201223,203
552,20201224,334
553,20201228,-174
554,20201229,235
555,20201230,565
556,20210104,207
557,20210105,598
558,20210106,-503
559,20210107,-52
560,20210108,725
561,20210111,-66
562,20210112,-42
563,20210113,179
564,20210114,-38
565,20210115,-386
566,20210118,-589
567,20210119,113
568,20210120,0
569,20210121,325
570,20210122,-631
571,20210125,278
572,20210126,-245
573,20210127,-344
574,20210128,-288
575,20210129,-712
576,20210201,486
577,20210202,-519
578,20210203,222
579,20210204,-174
580,20210205,137
581,20210208,-269
582,20210209,-457
583,20210210,217
584,20210215,-75
585,20210216,-23
586,20210217,147
587,20210218,-311
588,20210219,967
589,20210222,-354
590,20210223,-42
591,20210224,-1108
592,20210225,485
593,20210226,-56
594,20210302,-302
595,20210303,439
596,20210304,95
597,20210305,372
598,20210308,-306
599,20210309,467
600,20210310,-231
601,20210311,85
602,20210312,90
603,20210315,-128
604,20210316,212
605,20210317,61
606,20210318,-339
607,20210319,61
608,20210322,19
609,20210323,-226
610,20210324,10
611,20210325,-170
612,20210326,174
613,20210329,-136
614,20210330,-85
615,20210331,-155
616,20210401,76
617,20210402,-33
618,20210405,81
619,20210406,132
620,20210407,61
621,20210408,-23
622,20210409,-113
623,20210412,47
624,20210413,-43
625,20210414,236
626,20210415,-28
627,20210416,42
628,20210419,-207
629,20210420,123
630,20210421,19
631,20210422,-142
632,20210423,-14
633,20210426,118
634,20210427,103
635,20210428,-42
636,20210429,-388
637,20210430,-71
638,20210503,-187
639,20210504,407
640,20210506,91
641,20210507,-48
642,20210510,95
643,20210511,0
644,20210512,-115
645,20210513,-240
646,20210514,173
647,20210517,67
648,20210518,57
649,20210520,158
650,20210521,-14
651,20210524,34
652,20210525,33
653,20210526,-52
654,20210527,216
655,20210528,-38
656,20210531,168
657,20210601,-19
658,20210602,-86
659,20210603,-5
660,20210604,91
661,20210607,216
662,20210608,-82
663,20210609,-397
664,20210610,-5
665,20210611,114
666,20210614,33
667,20210615,72
668,20210616,-48
669,20210617,33
670,20210618,14
671,20210621,134
672,20210622,-29
673,20210623,-24
674,20210624,-100
675,20210625,-125
676,20210628,62
677,20210629,5
678,20210630,-57
679,20210701,-67
680,20210702,-101
681,20210705,-87
682,20210706,0
683,20210707,10
684,20210708,-196
685,20210709,225
686,20210712,-14
687,20210713,24
688,20210714,29
689,20210715,172
690,20210716,96
691,20210719,38
692,20210720,-33
693,20210721,-67
694,20210722,-5
695,20210723,4
696,20210726,-259
697,20210727,-201
698,20210728,101
699,20210729,48
700,20210730,-153
701,20210802,182
702,20210803,312
703,20210804,144
704,20210805,10
705,20210806,34
706,20210809,-91
707,20210810,39
708,20210811,-163
709,20210812,-130
710,20210813,39
711,20210817,-110
712,20210818,-95
713,20210819,-379
714,20210820,-153
715,20210823,-211
716,20210824,19
717,20210825,187
718,20210826,-57
719,20210827,-115
720,20210830,-47
721,20210831,834
722,20210901,115
723,20210902,-48
724,20210903,57
725,20210906,71
726,20210907,53
727,20210908,-139
728,20210909,-321
729,20210910,-29
730,20210913,91
731,20210914,-163
732,20210915,-53
733,20210916,-62
734,20210917,115
735,20210923,76
736,20210924,-48
737,20210927,-135
738,20210928,-130
739,20210929,239
740,20210930,139
741,20211001,-115
742,20211005,72
743,20211006,-278
744,20211007,-67
745,20211008,-168
746,20211012,24
747,20211013,-52
748,20211014,87
749,20211015,19
750,20211018,-34
751,20211019,0
752,20211020,-153
753,20211021,-235
754,20211022,-15
755,20211025,134
756,20211026,134
757,20211027,53
758,20211028,-43
759,20211029,-317
760,20211101,-77
761,20211102,-188
762,20211103,-34
763,20211104,-221
764,20211105,53
765,20211108,236
766,20211109,130
767,20211110,-53
768,20211111,96
769,20211112,-111
770,20211115,-29
771,20211116,-81
772,20211117,-163
773,20211118,-135
774,20211119,139
775,20211122,183
776,20211123,28
777,20211124,101
778,20211125,-24
779,20211126,-125
780,20211129,-240
781,20211130,-456
782,20211201,202
783,20211202,192
784,20211203,356
785,20211206,43
786,20211207,216
787,20211208,-207
788,20211209,-29
789,20211210,-63
790,20211213,-351
791,20211214,130
792,20211215,169
793,20211216,87
794,20211217,87
795,20211220,-178
796,20211221,44
797,20211222,43
798,20211223,5
799,20211224,-20
800,20211227,-134
801,20211228,288
802,20211229,-29
803,20211230,-159
804,20220103,9
805,20220104,149
806,20220105,57
807,20220106,-355
808,20220107,149
809,20220110,86
810,20220111,125
811,20220112,82
812,20220113,-115
813,20220114,-14
814,20220117,116
815,20220118,-245
816,20220119,-197
817,20220120,178
818,20220121,53
819,20220124,57
820,20220125,-48
821,20220126,-130
822,20220127,-241
823,20220128,322
824,20220203,-279
825,20220204,250
826,20220207,308
827,20220208,-173
828,20220209,174
829,20220210,144
830,20220211,-120
831,20220214,202
832,20220215,-226
833,20220216,87
834,20220217,-260
835,20220218,63
836,20220221,144
837,20220222,212
838,20220223,86
839,20220224,-308
840,20220225,43
841,20220228,308
842,20220302,-10
843,20220303,5
844,20220304,-67
845,20220307,135
846,20220308,-188
847,20220310,-125
848,20220311,92
849,20220314,67
850,20220315,-139
851,20220316,260
852,20220317,-163
853,20220318,164
854,20220321,-178
855,20220322,62
856,20220323,48
857,20220324,164
858,20220325,-34
859,20220328,33
860,20220329,130
861,20220330,-10
862,20220331,-96
863,20220401,-29
864,20220404,96
865,20220405,5
866,20220406,-43
867,20220407,-9
868,20220408,106
869,20220411,169
870,20220412,4
871,20220413,284
872,20220414,-9
873,20220415,-19
874,20220418,24
875,20220419,29
876,20220420,130
877,20220421,-120
878,20220422,34
879,20220425,-29
880,20220426,-82
881,20220427,44
882,20220428,180
883,20220429,205
884,20220502,127
885,20220503,-298
886,20220504,44
887,20220506,25
888,20220509,-97
889,20220510,200
890,20220511,34
891,20220512,-415
892,20220513,146
893,20220516,-34
894,20220517,88
895,20220518,-10
896,20220519,88
897,20220520,19
898,20220523,93
899,20220524,-259
900,20220525,-97
901,20220526,-249
902,20220527,-34
903,20220530,15
904,20220531,127
905,20220602,-39
906,20220603,19
907,20220607,-92
908,20220608,-166
909,20220609,122
910,20220610,-34
911,20220613,-230
912,20220614,234
913,20220615,-141
914,20220616,-332
915,20220617,176
916,20220620,78
917,20220621,73
918,20220622,-219
919,20220623,-201
920,20220624,-5
921,20220627,-185
922,20220628,288
923,20220629,-68
924,20220630,-283
925,20220701,-98
926,20220704,54
927,20220705,132
928,20220706,-401
929,20220707,-15
930,20220708,-239
931,20220711,-103
932,20220712,88
933,20220713,-122
934,20220714,-49
935,20220715,73
936,20220718,127
937,20220719,0
938,20220720,-113
939,20220721,156
940,20220722,25
941,20220725,0
942,20220726,93
943,20220727,190
944,20220728,-24
945,20220729,-78
946,20220801,-117
947,20220802,30
948,20220803,98
949,20220804,24
950,20220805,-39
951,20220808,73
952,20220809,196
953,20220810,-68
954,20220811,53
955,20220812,20
956,20220816,-78
957,20220817,-58
958,20220818,34
959,20220819,-118
960,20220822,-133
961,20220823,-122
962,20220824,93
963,20220825,103
964,20220826,-142
965,20220829,-40
966,20220830,181
967,20220831,304
968,20220901,-118
969,20220902,-162
970,20220905,-39
971,20220906,24
972,20220907,78
973,20220908,15
974,20220913,123
975,20220914,-83
976,20220915,-196
977,20220916,0
978,20220919,-25
979,20220920,-20
980,20220921,5
981,20220922,107
982,20220923,-54
983,20220926,-186
984,20220927,151
985,20220928,88
986,20220929,-225
987,20220930,-181
988,20221004,-19
989,20221005,44
990,20221006,-49
991,20221007,-69
992,20221011,128
993,20221012,259
994,20221013,-137
995,20221014,-78
996,20221017,98
997,20221018,289
998,20221019,-299
999,20221020,78
1000,20221021,-25
1001,20221024,-54
1002,20221025,29
1003,20221026,-88
1004,20221027,132
1005,20221028,-211
1006,20221031,-39
1007,20221101,49
1008,20221102,-69
1009,20221103,83
1010,20221104,260
1011,20221107,29
1012,20221108,108
1013,20221109,-59
1014,20221110,-192
1015,20221111,172
1016,20221114,-123
1017,20221115,108
1018,20221116,-19
1019,20221117,-15
1020,20221118,-216
1021,20221121,59
1022,20221122,-93
1023,20221123,73
1024,20221124,187
1025,20221125,-15
1026,20221128,-54
1027,20221129,197
1028,20221130,294
1029,20221201,-25
1030,20221202,-275
1031,20221205,-108
1032,20221206,-250
1033,20221207,-79
1034,20221208,113
1035,20221209,63
1036,20221212,20
1037,20221213,-40
1038,20221214,73
1039,20221215,-113
1040,20221216,-10
1041,20221219,-29
1042,20221220,-196
1043,20221221,-103
1044,20221222,143
1045,20221223,-35
1046,20221226,54
1047,20221227,-5
1048,20221228,-54
1049,20221229,-132
1050,20230102,-162
1051,20230103,275
1052,20230104,143
1053,20230105,112
1054,20230106,30
1055,20230109,172
1056,20230110,83
1057,20230111,113
1058,20230112,94
1059,20230113,24
1060,20230116,-93
1061,20230117,-30
1062,20230118,167
1063,20230119,40
1064,20230120,246
1065,20230125,5
1066,20230126,280
1067,20230127,-157
1068,20230130,-99
1069,20230131,-251
1070,20230201,143
1071,20230202,216
1072,20230203,79
1073,20230206,-463
1074,20230207,-54
1075,20230208,-15
1076,20230209,-73
1077,20230210,15
1078,20230213,162
1079,20230214,-64
1080,20230215,-137
1081,20230216,-19
1082,20230217,-74
1083,20230220,-55
1084,20230221,0
1085,20230222,-54
1086,20230223,-78
1087,20230224,-182
1088,20230227,74
1089,20230228,-172
1090,20230302,-123
1091,20230303,84
1092,20230306,163
1093,20230307,-201
1094,20230308,-5
1095,20230309,-113
1096,20230310,20
1097,20230313,163
1098,20230314,-148
1099,20230315,-133
1100,20230316,-59
1101,20230317,44
1102,20230320,-108
1103,20230321,-88
1104,20230322,108
1105,20230323,84
1106,20230324,84
1107,20230327,25
1108,20230328,202
1109,20230329,147
1110,20230330,10
1111,20230331,-10
1112,20230403,-49
1113,20230404,24
1114,20230405,78
1115,20230406,-227
1116,20230407,20
1117,20230410,-69
1118,20230411,49
1119,20230412,64
1120,20230413,-15
1121,20230414,-49
1122,20230417,98
1123,20230418,54
1124,20230419,10
1125,20230420,-15
1126,20230421,34
1127,20230424,-59
1128,20230425,-118
1129,20230426,-83
1130,20230427,144
1131,20230428,-75
1132,20230502,140
1133,20230503,-10
1134,20230504,4
1135,20230508,-74
1136,20230509,45
1137,20230510,-130
1138,20230511,-225
1139,20230512,0
1140,20230515,175
1141,20230516,-65
1142,20230517,-55
1143,20230518,89
1144,20230519,84
1145,20230522,-90
1146,20230523,-85
1147,20230524,15
1148,20230525,-45
1149,20230526,-45
1150,20230530,35
1151,20230531,-125
1152,20230601,20
1153,20230602,135
1154,20230605,-5
1155,20230607,-169
1156,20230608,50
1157,20230609,50
1158,20230612,-5
1159,20230613,45
1160,20230614,-35
1161,20230615,-20
1162,20230616,149
1163,20230619,5
1164,20230620,65
1165,20230621,-130
1166,20230622,-70
1167,20230623,0
1168,20230626,0
1169,20230627,65
1170,20230628,-20
1171,20230629,-84
1172,20230630,89
1173,20230703,60
1174,20230704,-35
1175,20230705,-105
1176,20230706,-194
1177,20230707,50
1178,20230710,-165
1179,20230711,130
1180,20230712,115
1181,20230713,-79
1182,20230714,55
1183,20230717,-15
1184,20230718,0
1185,20230719,69
1186,20230720,-64
1187,20230721,160
1188,20230724,-80
1189,20230725,0
1190,20230726,-214
1191,20230727,10
1192,20230728,140
1193,20230731,-10
1194,20230801,95
1195,20230802,-260
1196,20230803,85
1197,20230804,20
1198,20230807,-160
1199,20230808,-200
1200,20230809,55
1201,20230810,50
1202,20230811,-140
1203,20230814,30
1204,20230816,-105
1205,20230817,110
1206,20230818,-10
1207,20230821,-150
1208,20230822,-35
1209,20230823,35
1210,20230824,45
1211,20230825,-20
1212,20230828,-5
1213,20230829,-5
1214,20230830,-195
1215,20230831,70
1216,20230901,170
1217,20230904,130
1218,20230905,40
1219,20230906,-60
1220,20230907,25
1221,20230908,115
1222,20230911,45
1223,20230912,-70
1224,20230913,65
1225,20230914,200
1226,20230915,-20
1227,20230918,-80
1228,20230919,-100
1229,20230920,20
1230,20230921,-140
1231,20230922,15
1232,20230925,80
1233,20230926,-5
1234,20230927,170
1235,20231004,-100
1236,20231005,-195
1237,20231006,-15
1238,20231010,-335
1239,20231011,-150
1240,20231012,90
1241,20231013,-60
1242,20231016,70
1243,20231017,110
1244,20231018,55
1245,20231019,-60
1246,20231020,25
1247,20231023,-35
1248,20231024,215
1249,20231025,-145
