,date,y_rate_1015
242,20190925,-156
243,20190926,-83
244,20190927,-102
245,20190930,207
246,20191001,-36
247,20191002,-262
248,20191004,-115
249,20191007,9
250,20191008,151
251,20191010,207
252,20191011,42
253,20191014,-41
254,20191015,14
255,20191016,-14
256,20191017,-69
257,20191018,-327
258,20191021,55
259,20191022,60
260,20191023,-106
261,20191024,124
262,20191025,5
263,20191028,-14
264,20191029,-97
265,20191030,-55
266,20191031,-148
267,20191101,147
268,20191104,69
269,20191105,161
270,20191106,-14
271,20191107,27
272,20191108,-92
273,20191111,-60
274,20191112,148
275,20191113,0
276,20191114,134
277,20191115,74
278,20191118,37
279,20191119,162
280,20191120,-202
281,20191121,-106
282,20191122,-18
283,20191125,-10
284,20191126,-69
285,20191127,-27
286,20191128,-65
287,20191129,-268
288,20191202,-56
289,20191203,78
290,20191204,74
291,20191205,-157
292,20191206,56
293,20191209,14
294,20191210,152
295,20191211,124
296,20191212,194
297,20191213,56
298,20191216,-28
299,20191217,230
300,20191218,33
301,20191219,-28
302,20191220,69
303,20191223,10
304,20191224,-97
305,20191226,69
306,20191227,110
307,20191230,-156
308,20200102,-226
309,20200103,-345
310,20200106,-60
311,20200107,-55
312,20200108,74
313,20200109,152
314,20200110,37
315,20200113,170
316,20200114,-143
317,20200115,-41
318,20200116,268
319,20200117,-42
320,20200120,-5
321,20200121,-249
322,20200122,295
323,20200123,-139
324,20200128,-143
325,20200129,37
326,20200130,-356
327,20200131,-512
328,20200203,388
329,20200204,240
330,20200205,24
331,20200206,411
332,20200207,65
333,20200210,240
334,20200211,23
335,20200212,263
336,20200213,-208
337,20200214,92
338,20200217,79
339,20200218,-106
340,20200219,185
341,20200220,-184
342,20200221,-180
343,20200224,-296
344,20200225,115
345,20200226,60
346,20200227,-42
347,20200228,-360
348,20200302,272
349,20200303,-360
350,20200304,222
351,20200305,111
352,20200306,-70
353,20200309,-277
354,20200310,37
355,20200311,-624
356,20200312,-415
357,20200313,849
358,20200316,-886
359,20200317,-176
360,20200318,-937
361,20200319,-766
362,20200320,918
363,20200323,180
364,20200324,701
365,20200325,471
366,20200326,-222
367,20200327,-60
368,20200330,651
369,20200331,0
370,20200401,-947
371,20200402,775
372,20200403,60
373,20200406,379
374,20200407,97
375,20200408,-217
376,20200409,27
377,20200410,129
378,20200413,-189
379,20200414,171
380,20200416,175
381,20200417,27
382,20200420,-217
383,20200421,-92
384,20200422,572
385,20200423,-97
386,20200424,-212
387,20200427,254
388,20200428,61
389,20200429,-23
390,20200504,-122
391,20200506,338
392,20200507,19
393,20200508,-169
394,20200511,-207
395,20200512,94
396,20200513,380
397,20200514,-94
398,20200515,155
399,20200518,178
400,20200519,160
401,20200520,70
402,20200521,-23
403,20200522,-179
404,20200525,267
405,20200526,136
406,20200527,-127
407,20200528,-230
408,20200529,183
409,20200601,211
410,20200602,93
411,20200603,126
412,20200604,-409
413,20200605,329
414,20200608,-85
415,20200609,-10
416,20200610,52
417,20200611,-427
418,20200612,296
419,20200615,-1037
420,20200616,511
421,20200617,-10
422,20200618,-94
423,20200619,361
424,20200622,-122
425,20200623,-173
426,20200624,-14
427,20200625,-375
428,20200626,99
429,20200629,-295
430,20200630,-197
431,20200701,-258
432,20200702,211
433,20200703,136
434,20200706,277
435,20200707,-301
436,20200708,-117
437,20200709,-66
438,20200710,-99
439,20200713,164
440,20200714,136
441,20200715,-9
442,20200716,-225
443,20200717,47
444,20200720,103
445,20200721,65
446,20200722,-94
447,20200723,42
448,20200724,-126
449,20200727,-76
450,20200728,-37
451,20200729,-38
452,20200730,-132
453,20200731,-221
454,20200803,66
455,20200804,-47
456,20200805,197
457,20200806,-104
458,20200807,51
459,20200810,386
460,20200811,184
461,20200812,399
462,20200813,-146
463,20200814,109
464,20200818,-738
465,20200819,-184
466,20200820,-710
467,20200821,89
468,20200824,197
469,20200825,183
470,20200826,165
471,20200827,-292
472,20200828,-32
473,20200831,-578
474,20200901,61
475,20200902,24
476,20200903,14
477,20200904,0
478,20200907,-37
479,20200908,90
480,20200909,-28
481,20200910,9
482,20200911,98
483,20200914,42
484,20200915,221
485,20200916,-24
486,20200917,-244
487,20200918,47
488,20200921,-376
489,20200922,-438
490,20200923,419
491,20200924,-296
492,20200925,-5
493,20200928,221
494,20200929,-14
495,20201005,28
496,20201006,-113
497,20201007,367
498,20201008,-61
499,20201012,75
500,20201013,127
501,20201014,-164
502,20201015,-33
503,20201016,-122
504,20201019,-112
505,20201020,159
506,20201021,51
507,20201022,23
508,20201023,164
509,20201026,-150
510,20201027,-179
511,20201028,240
512,20201029,226
513,20201030,-542
514,20201102,127
515,20201103,156
516,20201104,221
517,20201105,207
518,20201106,62
519,20201109,-231
520,20201110,-15
521,20201111,207
522,20201112,-94
523,20201113,329
524,20201116,146
525,20201117,-141
526,20201118,-66
527,20201119,71
528,20201120,85
529,20201123,113
530,20201124,-141
531,20201125,-373
532,20201126,259
533,20201127,66
534,20201130,-320
535,20201201,80
536,20201202,188
537,20201203,188
538,20201204,-80
539,20201207,89
540,20201208,-405
541,20201209,448
542,20201210,94
543,20201211,-43
544,20201214,-146
545,20201215,47
546,20201216,19
547,20201217,174
548,20201218,-84
549,20201221,315
550,20201222,-339
551,20201223,504
552,20201224,297
553,20201228,-33
554,20201229,127
555,20201230,763
556,20210104,810
557,20210105,499
558,20210106,-296
559,20210107,179
560,20210108,1036
561,20210111,-1318
562,20210112,-207
563,20210113,179
564,20210114,-52
565,20210115,-405
566,20210118,-726
567,20210119,410
568,20210120,250
569,20210121,358
570,20210122,-339
571,20210125,490
572,20210126,-706
573,20210127,-603
574,20210128,-259
575,20210129,-929
576,20210201,642
577,20210202,-122
578,20210203,19
579,20210204,-127
580,20210205,528
581,20210208,-118
582,20210209,-542
583,20210210,320
584,20210215,-70
585,20210216,-85
586,20210217,222
587,20210218,-514
588,20210219,250
589,20210222,-807
590,20210223,472
591,20210224,-976
592,20210225,712
593,20210226,-118
594,20210302,-627
595,20210303,453
596,20210304,-231
597,20210305,570
598,20210308,-613
599,20210309,66
600,20210310,-486
601,20210311,307
602,20210312,-150
603,20210315,-123
604,20210316,80
605,20210317,14
606,20210318,-217
607,20210319,14
608,20210322,174
609,20210323,-377
610,20210324,-80
611,20210325,42
612,20210326,249
613,20210329,76
614,20210330,208
615,20210331,-367
616,20210401,99
617,20210402,-95
618,20210405,165
619,20210406,-38
620,20210407,-43
621,20210408,62
622,20210409,-165
623,20210412,-113
624,20210413,207
625,20210414,259
626,20210415,-174
627,20210416,-24
628,20210419,-150
629,20210420,146
630,20210421,-160
631,20210422,-260
632,20210423,85
633,20210426,193
634,20210427,99
635,20210428,-38
636,20210429,-187
637,20210430,-210
638,20210503,-397
639,20210504,196
640,20210506,124
641,20210507,139
642,20210510,411
643,20210511,72
644,20210512,-220
645,20210513,-62
646,20210514,163
647,20210517,-53
648,20210518,76
649,20210520,191
650,20210521,-517
651,20210524,-153
652,20210525,72
653,20210526,-163
654,20210527,225
655,20210528,72
656,20210531,263
657,20210601,-167
658,20210602,-187
659,20210603,48
660,20210604,201
661,20210607,187
662,20210608,-106
663,20210609,-345
664,20210610,24
665,20210611,52
666,20210614,115
667,20210615,10
668,20210616,101
669,20210617,129
670,20210618,5
671,20210621,-67
672,20210622,72
673,20210623,96
674,20210624,5
675,20210625,-139
676,20210628,-48
677,20210629,-33
678,20210630,19
679,20210701,10
680,20210702,-187
681,20210705,-101
682,20210706,-57
683,20210707,63
684,20210708,-469
685,20210709,158
686,20210712,-33
687,20210713,48
688,20210714,14
689,20210715,239
690,20210716,124
691,20210719,0
692,20210720,53
693,20210721,-196
694,20210722,115
695,20210723,-111
696,20210726,-326
697,20210727,-172
698,20210728,-43
699,20210729,-67
700,20210730,-134
701,20210802,38
702,20210803,139
703,20210804,446
704,20210805,-47
705,20210806,-38
706,20210809,9
707,20210810,-134
708,20210811,-115
709,20210812,-144
710,20210813,43
711,20210817,-345
712,20210818,116
713,20210819,-657
714,20210820,-493
715,20210823,-48
716,20210824,43
717,20210825,-81
718,20210826,-187
719,20210827,259
720,20210830,-19
721,20210831,791
722,20210901,178
723,20210902,-116
724,20210903,91
725,20210906,81
726,20210907,29
727,20210908,-263
728,20210909,-326
729,20210910,168
730,20210913,43
731,20210914,29
732,20210915,24
733,20210916,-168
734,20210917,197
735,20210923,172
736,20210924,-149
737,20210927,-72
738,20210928,-168
739,20210929,144
740,20210930,148
741,20211001,-192
742,20211005,220
743,20211006,-748
744,20211007,149
745,20211008,-163
746,20211012,100
747,20211013,-43
748,20211014,10
749,20211015,115
750,20211018,14
751,20211019,120
752,20211020,-259
753,20211021,-72
754,20211022,24
755,20211025,187
756,20211026,62
757,20211027,-86
758,20211028,-125
759,20211029,-283
760,20211101,-145
761,20211102,-188
762,20211103,-346
763,20211104,-284
764,20211105,197
765,20211108,312
766,20211109,149
767,20211110,-279
768,20211111,235
769,20211112,14
770,20211115,-10
771,20211116,-105
772,20211117,-163
773,20211118,-63
774,20211119,255
775,20211122,375
776,20211123,-24
777,20211124,-48
778,20211125,-14
779,20211126,-442
780,20211129,-178
781,20211130,-870
782,20211201,529
783,20211202,461
784,20211203,332
785,20211206,394
786,20211207,288
787,20211208,-409
788,20211209,-14
789,20211210,19
790,20211213,-534
791,20211214,-5
792,20211215,29
793,20211216,-9
794,20211217,58
795,20211220,-361
796,20211221,135
797,20211222,-39
798,20211223,96
799,20211224,-39
800,20211227,-48
801,20211228,260
802,20211229,-164
803,20211230,-187
804,20220103,-144
805,20220104,-68
806,20220105,-58
807,20220106,-235
808,20220107,-29
809,20220110,221
810,20220111,-29
811,20220112,216
812,20220113,-226
813,20220114,-283
814,20220117,-48
815,20220118,-355
816,20220119,-284
817,20220120,173
818,20220121,178
819,20220124,-53
820,20220125,-192
821,20220126,-92
822,20220127,-694
823,20220128,698
824,20220203,-270
825,20220204,226
826,20220207,144
827,20220208,-202
828,20220209,82
829,20220210,125
830,20220211,34
831,20220214,15
832,20220215,-231
833,20220216,82
834,20220217,-72
835,20220218,231
836,20220221,361
837,20220222,-96
838,20220223,-101
839,20220224,-342
840,20220225,-130
841,20220228,327
842,20220302,-82
843,20220303,212
844,20220304,125
845,20220307,-43
846,20220308,-298
847,20220310,-72
848,20220311,82
849,20220314,-130
850,20220315,-183
851,20220316,313
852,20220317,-173
853,20220318,198
854,20220321,-274
855,20220322,125
856,20220323,-10
857,20220324,174
858,20220325,24
859,20220328,250
860,20220329,82
861,20220330,-49
862,20220331,-77
863,20220401,87
864,20220404,144
865,20220405,39
866,20220406,-110
867,20220407,-207
868,20220408,53
869,20220411,-110
870,20220412,-87
871,20220413,371
872,20220414,87
873,20220415,-53
874,20220418,-33
875,20220419,72
876,20220420,149
877,20220421,-53
878,20220422,58
879,20220425,-207
880,20220426,-101
881,20220427,87
882,20220428,302
883,20220429,122
884,20220502,58
885,20220503,-240
886,20220504,-93
887,20220506,0
888,20220509,-48
889,20220510,449
890,20220511,225
891,20220512,-352
892,20220513,268
893,20220516,-190
894,20220517,127
895,20220518,-34
896,20220519,59
897,20220520,185
898,20220523,54
899,20220524,-337
900,20220525,-92
901,20220526,-425
902,20220527,-44
903,20220530,137
904,20220531,278
905,20220602,-34
906,20220603,44
907,20220607,-297
908,20220608,-73
909,20220609,53
910,20220610,78
911,20220613,-303
912,20220614,190
913,20220615,-151
914,20220616,-596
915,20220617,151
916,20220620,10
917,20220621,108
918,20220622,-459
919,20220623,-450
920,20220624,107
921,20220627,39
922,20220628,137
923,20220629,5
924,20220630,-229
925,20220701,-391
926,20220704,-29
927,20220705,-39
928,20220706,-532
929,20220707,151
930,20220708,-254
931,20220711,-308
932,20220712,34
933,20220713,-176
934,20220714,108
935,20220715,512
936,20220718,229
937,20220719,73
938,20220720,-200
939,20220721,180
940,20220722,-54
941,20220725,88
942,20220726,97
943,20220727,132
944,20220728,0
945,20220729,-83
946,20220801,59
947,20220802,-34
948,20220803,157
949,20220804,-64
950,20220805,-19
951,20220808,103
952,20220809,167
953,20220810,-98
954,20220811,14
955,20220812,78
956,20220816,-117
957,20220817,-166
958,20220818,78
959,20220819,-25
960,20220822,-59
961,20220823,-250
962,20220824,-10
963,20220825,195
964,20220826,-215
965,20220829,-49
966,20220830,122
967,20220831,396
968,20220901,-162
969,20220902,-274
970,20220905,-215
971,20220906,-157
972,20220907,78
973,20220908,-39
974,20220913,206
975,20220914,166
976,20220915,-176
977,20220916,54
978,20220919,-250
979,20220920,-78
980,20220921,-44
981,20220922,98
982,20220923,-162
983,20220926,-142
984,20220927,44
985,20220928,-518
986,20220929,-460
987,20220930,191
988,20221004,-29
989,20221005,-93
990,20221006,-29
991,20221007,98
992,20221011,132
993,20221012,190
994,20221013,-255
995,20221014,54
996,20221017,240
997,20221018,156
998,20221019,-333
999,20221020,53
1000,20221021,78
1001,20221024,-201
1002,20221025,-103
1003,20221026,157
1004,20221027,49
1005,20221028,-280
1006,20221031,182
1007,20221101,206
1008,20221102,-29
1009,20221103,255
1010,20221104,432
1011,20221107,127
1012,20221108,240
1013,20221109,10
1014,20221110,-349
1015,20221111,138
1016,20221114,-177
1017,20221115,162
1018,20221116,270
1019,20221117,-246
1020,20221118,-275
1021,20221121,-15
1022,20221122,-54
1023,20221123,-15
1024,20221124,108
1025,20221125,-118
1026,20221128,-5
1027,20221129,285
1028,20221130,260
1029,20221201,-216
1030,20221202,-388
1031,20221205,-142
1032,20221206,-211
1033,20221207,-24
1034,20221208,128
1035,20221209,265
1036,20221212,64
1037,20221213,44
1038,20221214,29
1039,20221215,-344
1040,20221216,187
1041,20221219,10
1042,20221220,-78
1043,20221221,-103
1044,20221222,275
1045,20221223,44
1046,20221226,63
1047,20221227,59
1048,20221228,-25
1049,20221229,-275
1050,20230102,-270
1051,20230103,403
1052,20230104,373
1053,20230105,103
1054,20230106,241
1055,20230109,201
1056,20230110,64
1057,20230111,19
1058,20230112,123
1059,20230113,-128
1060,20230116,34
1061,20230117,-197
1062,20230118,-10
1063,20230119,99
1064,20230120,246
1065,20230125,-74
1066,20230126,344
1067,20230127,73
1068,20230130,-227
1069,20230131,-473
1070,20230201,-15
1071,20230202,-35
1072,20230203,162
1073,20230206,-433
1074,20230207,30
1075,20230208,123
1076,20230209,5
1077,20230210,158
1078,20230213,54
1079,20230214,-59
1080,20230215,-315
1081,20230216,207
1082,20230217,-138
1083,20230220,137
1084,20230221,69
1085,20230222,-93
1086,20230223,212
1087,20230224,-340
1088,20230227,232
1089,20230228,-177
1090,20230302,-84
1091,20230303,-49
1092,20230306,271
1093,20230307,-113
1094,20230308,-118
1095,20230309,-94
1096,20230310,118
1097,20230313,414
1098,20230314,-173
1099,20230315,-94
1100,20230316,44
1101,20230317,182
1102,20230320,-207
1103,20230321,-5
1104,20230322,191
1105,20230323,162
1106,20230324,128
1107,20230327,64
1108,20230328,79
1109,20230329,54
1110,20230330,153
1111,20230331,39
1112,20230403,-68
1113,20230404,-15
1114,20230405,83
1115,20230406,-266
1116,20230407,49
1117,20230410,-133
1118,20230411,212
1119,20230412,9
1120,20230413,103
1121,20230414,79
1122,20230417,123
1123,20230418,197
1124,20230419,-39
1125,20230420,-45
1126,20230421,-15
1127,20230424,-147
1128,20230425,-492
1129,20230426,-142
1130,20230427,279
1131,20230428,-130
1132,20230502,155
1133,20230503,15
1134,20230504,39
1135,20230508,5
1136,20230509,60
1137,20230510,-110
1138,20230511,-300
1139,20230512,-70
1140,20230515,265
1141,20230516,-110
1142,20230517,-30
1143,20230518,194
1144,20230519,49
1145,20230522,-65
1146,20230523,50
1147,20230524,-5
1148,20230525,-130
1149,20230526,-95
1150,20230530,30
1151,20230531,-330
1152,20230601,20
1153,20230602,180
1154,20230605,-39
1155,20230607,-169
1156,20230608,15
1157,20230609,320
1158,20230612,-165
1159,20230613,-10
1160,20230614,-95
1161,20230615,-164
1162,20230616,65
1163,20230619,45
1164,20230620,5
1165,20230621,-150
1166,20230622,-75
1167,20230623,-119
1168,20230626,80
1169,20230627,85
1170,20230628,-50
1171,20230629,-249
1172,20230630,79
1173,20230703,124
1174,20230704,-74
1175,20230705,-110
1176,20230706,-135
1177,20230707,-130
1178,20230710,-235
1179,20230711,205
1180,20230712,269
1181,20230713,-45
1182,20230714,220
1183,20230717,-75
1184,20230718,-135
1185,20230719,-135
1186,20230720,-64
1187,20230721,415
1188,20230724,160
1189,20230725,100
1190,20230726,-120
1191,20230727,200
1192,20230728,220
1193,20230731,-80
1194,20230801,145
1195,20230802,-510
1196,20230803,-190
1197,20230804,-35
1198,20230807,-115
1199,20230808,-265
1200,20230809,105
1201,20230810,100
1202,20230811,-265
1203,20230814,-90
1204,20230816,-80
1205,20230817,245
1206,20230818,-45
1207,20230821,-160
1208,20230822,-65
1209,20230823,-60
1210,20230824,125
1211,20230825,-10
1212,20230828,10
1213,20230829,45
1214,20230830,-175
1215,20230831,40
1216,20230901,135
1217,20230904,160
1218,20230905,10
1219,20230906,-185
1220,20230907,-50
1221,20230908,115
1222,20230911,105
1223,20230912,-80
1224,20230913,-85
1225,20230914,270
1226,20230915,150
1227,20230918,-185
1228,20230919,-180
1229,20230920,-55
1230,20230921,-240
1231,20230922,180
1232,20230925,-50
1233,20230926,-90
1234,20230927,160
1235,20231004,-75
1236,20231005,-110
1237,20231006,-85
1238,20231010,-350
1239,20231011,-40
1240,20231012,100
1241,20231013,-80
1242,20231016,-105
1243,20231017,195
1244,20231018,160
1245,20231019,-150
1246,20231020,75
1247,20231023,-125
1248,20231024,330
1249,20231025,-95
1250,20231026,-5
