,date,y_rate_1330
0,20181001,18
1,20181002,-158
2,20181004,-14
3,20181005,14
4,20181008,-45
5,20181010,23
6,20181011,4
7,20181012,-54
8,20181015,14
9,20181016,0
10,20181017,-18
11,20181018,-36
12,20181019,108
13,20181022,5
14,20181023,-31
15,20181024,-144
16,20181025,99
17,20181026,103
18,20181029,-274
19,20181030,13
20,20181031,158
21,20181101,-199
22,20181102,365
23,20181105,104
24,20181106,117
25,20181107,-221
26,20181108,-185
27,20181109,-27
28,20181112,-4
29,20181113,64
30,20181114,-36
31,20181115,253
32,20181116,-99
33,20181119,50
34,20181120,4
35,20181121,23
36,20181122,27
37,20181123,-9
38,20181126,18
39,20181127,5
40,20181128,64
41,20181129,-85
42,20181130,-162
43,20181203,0
44,20181204,-14
45,20181205,5
46,20181206,-18
47,20181207,-5
48,20181210,100
49,20181211,-5
50,20181212,22
51,20181213,-27
52,20181214,-22
53,20181217,-54
54,20181218,14
55,20181219,14
56,20181220,36
57,20181221,-4
58,20181224,5
59,20181226,46
60,20181227,-68
61,20181228,-68
62,20190102,-5
63,20190103,-172
64,20190104,18
65,20190107,0
66,20190108,-118
67,20190109,-9
68,20190110,-54
69,20190111,0
70,20190114,-9
71,20190115,31
72,20190116,49
73,20190117,-63
74,20190118,36
75,20190121,18
76,20190122,63
77,20190123,36
78,20190124,76
79,20190125,37
80,20190128,-153
81,20190129,163
82,20190130,45
83,20190131,-117
84,20190201,-81
85,20190207,-94
86,20190208,-27
87,20190211,59
88,20190212,-27
89,20190213,18
90,20190214,271
91,20190215,32
92,20190218,54
93,20190219,-54
94,20190220,64
95,20190221,-31
96,20190222,63
97,20190225,27
98,20190226,-9
99,20190227,14
100,20190228,-302
101,20190304,-162
102,20190305,-27
103,20190306,50
104,20190307,-68
105,20190308,-45
106,20190311,14
107,20190312,-9
108,20190313,72
109,20190314,95
110,20190315,40
111,20190318,41
112,20190319,-9
113,20190320,271
114,20190321,77
115,20190322,-22
116,20190325,-77
117,20190326,-41
118,20190327,-45
119,20190328,-72
120,20190329,91
121,20190401,9
122,20190402,31
123,20190403,176
124,20190404,-23
125,20190405,23
126,20190408,-22
127,20190409,-50
128,20190410,113
129,20190411,9
130,20190412,36
131,20190415,-45
132,20190416,45
133,20190417,-31
134,20190418,-126
135,20190419,-54
136,20190422,95
137,20190423,23
138,20190424,100
139,20190425,-45
140,20190426,-9
141,20190429,152
142,20190430,-46
143,20190502,4
144,20190503,-19
145,20190507,96
146,20190508,-27
147,20190509,-298
148,20190510,169
149,20190513,-37
150,20190514,-18
151,20190515,0
152,20190516,-73
153,20190517,-155
154,20190520,-101
155,20190521,-183
156,20190522,-37
157,20190523,-37
158,20190524,60
159,20190527,78
160,20190528,50
161,20190529,51
162,20190530,69
163,20190531,-64
164,20190603,119
165,20190604,-50
166,20190605,-46
167,20190607,-105
168,20190610,-10
169,20190611,65
170,20190612,13
171,20190613,32
172,20190614,-42
173,20190617,32
174,20190618,23
175,20190619,-9
176,20190620,14
177,20190621,-14
178,20190624,-18
179,20190625,14
180,20190626,4
181,20190627,-13
182,20190628,-23
183,20190701,5
184,20190702,-41
185,20190703,-55
186,20190704,124
187,20190705,-4
188,20190708,-142
189,20190709,-73
190,20190710,-97
191,20190711,-23
192,20190712,5
193,20190715,-32
194,20190716,0
195,20190717,-13
196,20190718,37
197,20190719,-19
198,20190722,14
199,20190723,-46
200,20190724,-197
201,20190725,5
202,20190726,32
203,20190729,-28
204,20190730,-19
205,20190731,-115
206,20190801,-36
207,20190802,5
208,20190805,-87
209,20190806,-170
210,20190807,-42
211,20190808,-60
212,20190809,-37
213,20190812,-28
214,20190813,-50
215,20190814,-23
216,20190816,50
217,20190819,13
218,20190820,41
219,20190821,50
220,20190822,-82
221,20190823,-9
222,20190826,-9
223,20190827,-65
224,20190828,65
225,20190829,-23
226,20190830,-65
227,20190902,-55
228,20190903,-23
229,20190904,281
230,20190905,-124
231,20190906,0
232,20190909,32
233,20190910,23
234,20190911,5
235,20190916,23
236,20190917,-32
237,20190918,0
238,20190919,64
239,20190920,28
240,20190923,50
241,20190924,110
242,20190925,-161
243,20190926,-18
244,20190927,4
245,20190930,55
246,20191001,-59
247,20191002,-161
248,20191004,-184
249,20191007,-46
250,20191008,138
251,20191010,106
252,20191011,-41
253,20191014,-83
254,20191015,0
255,20191016,23
256,20191017,-51
257,20191018,-133
258,20191021,23
259,20191022,4
260,20191023,-23
261,20191024,83
262,20191025,37
263,20191028,-14
264,20191029,-23
265,20191030,-18
266,20191031,-208
267,20191101,88
268,20191104,28
269,20191105,78
270,20191106,-4
271,20191107,13
272,20191108,-41
273,20191111,-32
274,20191112,176
275,20191113,56
276,20191114,125
277,20191115,19
278,20191118,55
279,20191119,23
280,20191120,-37
281,20191121,14
282,20191122,42
283,20191125,0
284,20191126,-152
285,20191127,-18
286,20191128,-46
287,20191129,-46
288,20191202,-65
289,20191203,-28
290,20191204,0
291,20191205,-9
292,20191206,37
293,20191209,9
294,20191210,28
295,20191211,-19
296,20191212,5
297,20191213,33
298,20191216,-37
299,20191217,9
300,20191218,-41
301,20191219,23
302,20191220,-5
303,20191223,23
304,20191224,-37
305,20191226,120
306,20191227,-189
307,20191230,-115
308,20200102,-92
309,20200103,-50
310,20200106,-37
311,20200107,-14
312,20200108,-97
313,20200109,116
314,20200110,106
315,20200113,78
316,20200114,-37
317,20200115,-55
318,20200116,143
319,20200117,55
320,20200120,-92
321,20200121,-65
322,20200122,171
323,20200123,-92
324,20200128,64
325,20200129,-120
326,20200130,-92
327,20200131,-314
328,20200203,42
329,20200204,-37
330,20200205,-87
331,20200206,171
332,20200207,111
333,20200210,51
334,20200211,-27
335,20200212,124
336,20200213,-111
337,20200214,-14
338,20200217,19
339,20200218,-14
340,20200219,0
341,20200220,37
342,20200221,-92
343,20200224,-180
344,20200225,148
345,20200226,-51
346,20200227,-37
347,20200228,-88
348,20200302,-93
349,20200303,-226
350,20200304,55
351,20200305,129
352,20200306,87
353,20200309,-41
354,20200310,101
355,20200311,-314
356,20200312,116
357,20200313,844
358,20200316,-351
359,20200317,-70
360,20200318,-1103
361,20200319,-263
362,20200320,554
363,20200323,-342
364,20200324,618
365,20200325,462
366,20200326,-499
367,20200327,175
368,20200330,69
369,20200331,139
370,20200401,-813
371,20200402,314
372,20200403,120
373,20200406,268
374,20200407,249
375,20200408,-309
376,20200409,175
377,20200410,129
378,20200413,-171
379,20200414,-92
380,20200416,37
381,20200417,9
382,20200420,-240
383,20200421,180
384,20200422,300
385,20200423,23
386,20200424,-124
387,20200427,-23
388,20200428,187
389,20200429,-61
390,20200504,-239
391,20200506,127
392,20200507,-155
393,20200508,-61
394,20200511,-164
395,20200512,-24
396,20200513,286
