,date,y_rate_1320
0,20181001,27
1,20181002,-158
2,20181004,-23
3,20181005,27
4,20181008,-32
5,20181010,27
6,20181011,-117
7,20181012,-14
8,20181015,-4
9,20181016,-50
10,20181017,-27
11,20181018,-54
12,20181019,108
13,20181022,9
14,20181023,-9
15,20181024,-148
16,20181025,108
17,20181026,103
18,20181029,-306
19,20181030,4
20,20181031,199
21,20181101,-253
22,20181102,365
23,20181105,131
24,20181106,117
25,20181107,-257
26,20181108,-190
27,20181109,-50
28,20181112,-27
29,20181113,50
30,20181114,-32
31,20181115,257
32,20181116,-77
33,20181119,41
34,20181120,27
35,20181121,9
36,20181122,9
37,20181123,0
38,20181126,31
39,20181127,14
40,20181128,91
41,20181129,-81
42,20181130,-162
43,20181203,-14
44,20181204,-41
45,20181205,-9
46,20181206,-45
47,20181207,13
48,20181210,86
49,20181211,-5
50,20181212,40
51,20181213,-27
52,20181214,-31
53,20181217,-68
54,20181218,5
55,20181219,23
56,20181220,22
57,20181221,0
58,20181224,14
59,20181226,27
60,20181227,-68
61,20181228,-77
62,20190102,4
63,20190103,-172
64,20190104,14
65,20190107,-9
66,20190108,-104
67,20190109,-23
68,20190110,-45
69,20190111,14
70,20190114,-4
71,20190115,49
72,20190116,63
73,20190117,-81
74,20190118,49
75,20190121,18
76,20190122,67
77,20190123,41
78,20190124,94
79,20190125,28
80,20190128,-117
81,20190129,154
82,20190130,82
83,20190131,-112
84,20190201,-81
85,20190207,-112
86,20190208,-63
87,20190211,50
88,20190212,-18
89,20190213,27
90,20190214,307
91,20190215,41
92,20190218,40
93,20190219,-41
94,20190220,23
95,20190221,-40
96,20190222,63
97,20190225,0
98,20190226,-5
99,20190227,5
100,20190228,-334
101,20190304,-180
102,20190305,-27
103,20190306,41
104,20190307,-45
105,20190308,-54
106,20190311,0
107,20190312,0
108,20190313,99
109,20190314,95
110,20190315,0
111,20190318,23
112,20190319,-4
113,20190320,271
114,20190321,113
115,20190322,-13
116,20190325,-81
117,20190326,-36
118,20190327,-40
119,20190328,-81
120,20190329,91
121,20190401,0
122,20190402,27
123,20190403,207
124,20190404,-54
125,20190405,18
126,20190408,-9
127,20190409,-36
128,20190410,103
129,20190411,18
130,20190412,32
131,20190415,-41
132,20190416,50
133,20190417,-31
134,20190418,-108
135,20190419,-50
136,20190422,109
137,20190423,18
138,20190424,100
139,20190425,-59
140,20190426,-22
141,20190429,179
142,20190430,9
143,20190502,-14
144,20190503,-42
145,20190507,105
146,20190508,-14
147,20190509,-302
148,20190510,160
149,20190513,-37
150,20190514,-64
151,20190515,-9
152,20190516,-83
153,20190517,-169
154,20190520,-114
155,20190521,-170
156,20190522,5
157,20190523,-14
158,20190524,69
159,20190527,64
160,20190528,50
161,20190529,64
162,20190530,83
163,20190531,-78
164,20190603,129
165,20190604,-64
166,20190605,-51
167,20190607,-128
168,20190610,55
169,20190611,78
170,20190612,-42
171,20190613,-14
172,20190614,-55
173,20190617,23
174,20190618,27
175,20190619,-5
176,20190620,23
177,20190621,-19
178,20190624,-22
179,20190625,-9
180,20190626,4
181,20190627,0
182,20190628,-14
183,20190701,27
184,20190702,-50
185,20190703,-69
186,20190704,133
187,20190705,14
188,20190708,-110
189,20190709,-78
190,20190710,-83
191,20190711,-37
192,20190712,0
193,20190715,-46
194,20190716,13
195,20190717,-13
196,20190718,42
197,20190719,-9
198,20190722,9
199,20190723,-64
200,20190724,-197
201,20190725,28
202,20190726,14
203,20190729,-5
204,20190730,-10
205,20190731,-83
206,20190801,-13
207,20190802,5
208,20190805,-92
209,20190806,-243
210,20190807,-87
211,20190808,-83
212,20190809,-32
213,20190812,-32
214,20190813,-41
215,20190814,-14
216,20190816,50
217,20190819,13
218,20190820,96
219,20190821,55
220,20190822,-55
221,20190823,-27
222,20190826,-32
223,20190827,-69
224,20190828,69
225,20190829,-32
226,20190830,-83
227,20190902,-36
228,20190903,-13
229,20190904,272
230,20190905,-110
231,20190906,-19
232,20190909,37
233,20190910,65
234,20190911,14
235,20190916,5
236,20190917,-32
237,20190918,-4
238,20190919,69
239,20190920,18
240,20190923,64
241,20190924,92
242,20190925,-161
243,20190926,-55
244,20190927,-42
245,20190930,46
246,20191001,-64
247,20191002,-188
248,20191004,-165
249,20191007,-28
250,20191008,124
251,20191010,101
252,20191011,-46
253,20191014,-92
254,20191015,32
255,20191016,23
256,20191017,-46
257,20191018,-170
258,20191021,19
259,20191022,-9
260,20191023,9
261,20191024,97
262,20191025,23
263,20191028,-23
264,20191029,-23
265,20191030,-9
266,20191031,-245
267,20191101,111
268,20191104,33
269,20191105,102
270,20191106,0
271,20191107,18
272,20191108,-46
273,20191111,0
274,20191112,166
275,20191113,24
276,20191114,134
277,20191115,5
278,20191118,69
279,20191119,37
280,20191120,-9
281,20191121,-28
282,20191122,28
283,20191125,-28
284,20191126,-138
285,20191127,-18
286,20191128,-46
287,20191129,-46
288,20191202,-79
289,20191203,14
290,20191204,42
291,20191205,0
292,20191206,51
293,20191209,18
294,20191210,55
295,20191211,-19
296,20191212,37
297,20191213,37
298,20191216,-42
299,20191217,-9
300,20191218,-32
301,20191219,23
302,20191220,4
303,20191223,19
304,20191224,-33
305,20191226,120
306,20191227,-185
307,20191230,-129
308,20200102,-97
309,20200103,-46
310,20200106,-28
311,20200107,0
312,20200108,-111
313,20200109,143
314,20200110,106
315,20200113,78
316,20200114,-46
317,20200115,-41
318,20200116,139
319,20200117,41
320,20200120,-74
321,20200121,-102
322,20200122,148
323,20200123,-83
324,20200128,92
325,20200129,-97
326,20200130,-97
327,20200131,-309
328,20200203,51
329,20200204,-23
330,20200205,-106
331,20200206,222
332,20200207,83
333,20200210,56
334,20200211,-78
335,20200212,161
336,20200213,-157
337,20200214,-28
338,20200217,-5
339,20200218,4
340,20200219,5
341,20200220,93
342,20200221,-120
343,20200224,-199
344,20200225,152
345,20200226,-37
346,20200227,-32
347,20200228,-74
348,20200302,-28
349,20200303,-318
350,20200304,74
351,20200305,134
352,20200306,55
353,20200309,-27
354,20200310,111
355,20200311,-314
356,20200312,171
357,20200313,1071
358,20200316,-364
359,20200317,-143
360,20200318,-1103
361,20200319,-46
362,20200320,614
363,20200323,-305
364,20200324,761
365,20200325,337
366,20200326,-494
367,20200327,97
368,20200330,176
369,20200331,130
370,20200401,-840
371,20200402,365
372,20200403,139
373,20200406,296
374,20200407,286
375,20200408,-259
376,20200409,143
377,20200410,175
378,20200413,-194
379,20200414,-60
380,20200416,69
381,20200417,-19
382,20200420,-263
383,20200421,189
384,20200422,351
385,20200423,32
386,20200424,-133
387,20200427,19
388,20200428,192
389,20200429,-66
390,20200504,-268
391,20200506,198
392,20200507,-127
393,20200508,-89
394,20200511,-249
395,20200512,33
396,20200513,305
397,20200514,24
398,20200515,-14
399,20200518,-9
400,20200519,57
401,20200520,5
402,20200521,24
403,20200522,-47
404,20200525,89
405,20200526,56
406,20200527,-5
407,20200528,183
408,20200529,84
409,20200601,85
410,20200602,56
411,20200603,61
412,20200604,-14
413,20200605,127
414,20200608,-24
415,20200609,230
416,20200610,52
417,20200611,42
418,20200612,28
419,20200615,-1070
420,20200616,361
421,20200617,28
422,20200618,-14
423,20200619,145
424,20200622,-197
425,20200623,-117
426,20200624,-61
427,20200625,-183
428,20200626,-75
429,20200629,-70
430,20200630,-258
431,20200701,-235
432,20200702,108
433,20200703,103
434,20200706,-56
435,20200707,-136
436,20200708,-9
437,20200709,-155
438,20200710,-76
439,20200713,61
440,20200714,244
441,20200715,94
442,20200716,-61
443,20200717,33
444,20200720,-29
445,20200721,-66
446,20200722,-71
447,20200723,103
448,20200724,52
449,20200727,-52
450,20200728,127
451,20200729,9
452,20200730,-61
453,20200731,-179
454,20200803,14
455,20200804,99
456,20200805,28
457,20200806,61
458,20200807,164
459,20200810,19
460,20200811,-75
461,20200812,216
462,20200813,-207
463,20200814,90
464,20200818,-672
465,20200819,-61
466,20200820,-283
467,20200821,-282
468,20200824,75
469,20200825,66
470,20200826,43
471,20200827,-179
472,20200828,-108
473,20200831,-272
474,20200901,-29
475,20200902,212
476,20200903,-84
477,20200904,113
478,20200907,5
479,20200908,90
480,20200909,-127
481,20200910,5
482,20200911,211
483,20200914,61
484,20200915,0
485,20200916,-127
486,20200917,-33
487,20200918,85
488,20200921,-230
489,20200922,-146
490,20200923,132
491,20200924,-207
492,20200925,-66
