,date,y_rate_1135
0,20181001,-45
1,20181002,-176
2,20181004,-86
3,20181005,135
4,20181008,-54
5,20181010,-49
6,20181011,-360
7,20181012,45
8,20181015,-58
9,20181016,-149
10,20181017,-90
11,20181018,-41
12,20181019,139
13,20181022,131
14,20181023,-94
15,20181024,-77
16,20181025,140
17,20181026,-27
18,20181029,-112
19,20181030,112
20,20181031,104
21,20181101,-235
22,20181102,361
23,20181105,167
24,20181106,144
25,20181107,-216
26,20181108,-185
27,20181109,-95
28,20181112,9
29,20181113,231
30,20181114,40
31,20181115,208
32,20181116,-9
33,20181119,36
34,20181120,-41
35,20181121,104
36,20181122,5
37,20181123,27
38,20181126,31
39,20181127,136
40,20181128,149
41,20181129,-76
42,20181130,-130
43,20181203,-41
44,20181204,-64
45,20181205,-22
46,20181206,-113
47,20181207,27
48,20181210,91
49,20181211,-18
50,20181212,18
51,20181213,9
52,20181214,36
53,20181217,-59
54,20181218,-76
55,20181219,9
56,20181220,-59
57,20181221,14
58,20181224,18
59,20181226,41
60,20181227,-99
61,20181228,-54
62,20190102,-109
63,20190103,-208
64,20190104,154
65,20190107,-27
66,20190108,-122
67,20190109,27
68,20190110,36
69,20190111,27
70,20190114,-40
71,20190115,90
72,20190116,67
73,20190117,-45
74,20190118,36
75,20190121,50
76,20190122,13
77,20190123,-13
78,20190124,135
79,20190125,185
80,20190128,-86
81,20190129,235
82,20190130,244
83,20190131,-49
84,20190201,-144
85,20190207,-121
86,20190208,0
87,20190211,113
88,20190212,46
89,20190213,49
90,20190214,338
91,20190215,23
92,20190218,-36
93,20190219,-77
94,20190220,-94
95,20190221,45
96,20190222,90
97,20190225,-36
98,20190226,-41
99,20190227,9
100,20190228,-406
101,20190304,-194
102,20190305,4
103,20190306,27
104,20190307,-131
105,20190308,-135
106,20190311,41
107,20190312,13
108,20190313,153
109,20190314,23
110,20190315,-45
111,20190318,27
112,20190319,5
113,20190320,271
114,20190321,-190
115,20190322,-4
116,20190325,-104
117,20190326,-41
118,20190327,-22
119,20190328,-31
120,20190329,86
121,20190401,32
122,20190402,27
123,20190403,243
124,20190404,-118
125,20190405,32
126,20190408,0
127,20190409,54
128,20190410,194
129,20190411,9
130,20190412,0
131,20190415,-90
132,20190416,86
133,20190417,-9
134,20190418,-180
135,20190419,-50
136,20190422,-18
137,20190423,18
138,20190424,-67
139,20190425,-68
140,20190426,-85
141,20190429,262
142,20190430,129
143,20190502,68
144,20190503,0
145,20190507,5
146,20190508,-41
147,20190509,-472
148,20190510,-55
149,20190513,-41
150,20190514,-78
151,20190515,42
152,20190516,-170
153,20190517,-261
154,20190520,-114
155,20190521,-64
156,20190522,147
157,20190523,60
158,20190524,55
159,20190527,-10
160,20190528,69
161,20190529,0
162,20190530,142
163,20190531,-78
164,20190603,220
165,20190604,0
166,20190605,-101
167,20190607,-146
168,20190610,105
169,20190611,88
170,20190612,-65
171,20190613,78
172,20190614,-55
173,20190617,-9
174,20190618,-9
175,20190619,14
176,20190620,60
177,20190621,-60
178,20190624,-55
179,20190625,-82
180,20190626,-42
181,20190627,46
182,20190628,-10
183,20190701,-23
184,20190702,-69
185,20190703,-97
186,20190704,183
187,20190705,28
188,20190708,-78
189,20190709,-105
190,20190710,-46
191,20190711,-9
192,20190712,-9
193,20190715,-42
194,20190716,96
195,20190717,-18
196,20190718,78
197,20190719,82
198,20190722,-37
199,20190723,-32
200,20190724,-252
201,20190725,46
202,20190726,9
203,20190729,50
204,20190730,-42
205,20190731,41
206,20190801,-110
207,20190802,14
208,20190805,-32
209,20190806,-23
210,20190807,18
211,20190808,-92
212,20190809,-60
213,20190812,-55
214,20190813,-83
215,20190814,-88
216,20190816,78
217,20190819,55
218,20190820,170
219,20190821,9
220,20190822,-55
221,20190823,23
222,20190826,46
223,20190827,-88
224,20190828,115
225,20190829,0
226,20190830,-37
227,20190902,-13
228,20190903,-32
229,20190904,212
230,20190905,-115
231,20190906,0
232,20190909,-14
233,20190910,120
234,20190911,60
235,20190916,51
236,20190917,-13
237,20190918,10
238,20190919,0
239,20190920,87
240,20190923,60
241,20190924,133
242,20190925,-161
243,20190926,-55
244,20190927,-46
245,20190930,110
246,20191001,-18
247,20191002,-156
248,20191004,-184
249,20191007,18
250,20191008,119
251,20191010,5
252,20191011,-4
253,20191014,-64
254,20191015,-32
255,20191016,-18
256,20191017,-64
257,20191018,-373
258,20191021,10
259,20191022,92
260,20191023,-41
261,20191024,83
262,20191025,37
263,20191028,-14
264,20191029,-37
265,20191030,-120
266,20191031,-171
267,20191101,97
268,20191104,5
269,20191105,143
270,20191106,-4
271,20191107,-56
272,20191108,-64
273,20191111,28
274,20191112,153
275,20191113,19
276,20191114,125
277,20191115,28
278,20191118,65
279,20191119,-23
280,20191120,-78
281,20191121,-46
282,20191122,19
283,20191125,-83
284,20191126,-120
285,20191127,-18
286,20191128,-70
287,20191129,-116
288,20191202,-83
289,20191203,37
290,20191204,83
291,20191205,-78
292,20191206,42
293,20191209,-37
294,20191210,41
295,20191211,13
296,20191212,74
297,20191213,46
298,20191216,-37
299,20191217,106
300,20191218,-60
301,20191219,9
302,20191220,-14
303,20191223,51
304,20191224,-10
305,20191226,111
306,20191227,-28
307,20191230,-106
308,20200102,-83
309,20200103,-23
310,20200106,-14
311,20200107,-32
312,20200108,32
313,20200109,120
314,20200110,176
315,20200113,87
316,20200114,-161
317,20200115,-23
318,20200116,129
319,20200117,-51
320,20200120,-139
321,20200121,-115
322,20200122,226
323,20200123,-148
324,20200128,14
325,20200129,-51
326,20200130,-268
327,20200131,-429
328,20200203,70
329,20200204,93
330,20200205,-50
331,20200206,291
332,20200207,-60
333,20200210,28
334,20200211,-124
335,20200212,249
336,20200213,-231
337,20200214,-5
338,20200217,-83
339,20200218,-42
340,20200219,9
341,20200220,42
342,20200221,-51
343,20200224,-199
344,20200225,124
345,20200226,9
346,20200227,32
347,20200228,-254
348,20200302,-5
349,20200303,-134
350,20200304,125
351,20200305,180
352,20200306,73
353,20200309,28
354,20200310,171
355,20200311,-425
356,20200312,84
357,20200313,895
358,20200316,-568
359,20200317,92
360,20200318,-955
361,20200319,-507
362,20200320,512
363,20200323,-70
364,20200324,406
365,20200325,467
366,20200326,-245
367,20200327,351
368,20200330,374
369,20200331,28
370,20200401,-947
371,20200402,434
372,20200403,-64
373,20200406,448
374,20200407,212
375,20200408,-268
376,20200409,129
377,20200410,249
378,20200413,-277
379,20200414,9
380,20200416,92
381,20200417,-162
382,20200420,-259
383,20200421,254
384,20200422,485
385,20200423,125
386,20200424,-143
387,20200427,120
388,20200428,225
389,20200429,-103
390,20200504,-164
391,20200506,230
392,20200507,9
393,20200508,-155
394,20200511,-249
395,20200512,80
396,20200513,277
397,20200514,33
398,20200515,70
399,20200518,-14
400,20200519,75
401,20200520,5
402,20200521,47
403,20200522,-155
404,20200525,178
405,20200526,117
406,20200527,66
407,20200528,-179
408,20200529,33
409,20200601,94
410,20200602,103
411,20200603,150
412,20200604,-150
413,20200605,263
414,20200608,-118
415,20200609,84
416,20200610,-14
417,20200611,-371
418,20200612,42
419,20200615,-1216
420,20200616,450
421,20200617,263
422,20200618,70
423,20200619,296
424,20200622,-183
425,20200623,-206
426,20200624,-37
427,20200625,-192
428,20200626,57
429,20200629,-239
430,20200630,-174
431,20200701,-230
432,20200702,131
433,20200703,85
434,20200706,108
435,20200707,-202
436,20200708,52
437,20200709,-33
438,20200710,-80
439,20200713,131
440,20200714,169
441,20200715,0
442,20200716,-98
443,20200717,-19
444,20200720,98
445,20200721,9
446,20200722,-174
447,20200723,113
448,20200724,-126
449,20200727,-47
450,20200728,-51
451,20200729,-61
452,20200730,-52
453,20200731,-146
454,20200803,89
455,20200804,-9
456,20200805,174
457,20200806,70
458,20200807,155
459,20200810,207
460,20200811,-9
461,20200812,230
462,20200813,-207
463,20200814,-47
464,20200818,-639
465,20200819,-66
466,20200820,-358
467,20200821,94
468,20200824,9
469,20200825,-33
470,20200826,123
471,20200827,-99
472,20200828,-164
473,20200831,-456
474,20200901,37
475,20200902,104
476,20200903,-80
477,20200904,113
478,20200907,29
