,date,y_rate_1215
690,20210719,0
691,20210720,5
692,20210721,-43
693,20210722,15
694,20210723,-29
695,20210726,-206
696,20210727,-196
697,20210728,91
698,20210729,-34
699,20210730,-143
700,20210802,76
701,20210803,163
702,20210804,86
703,20210805,34
704,20210806,38
705,20210809,-139
706,20210810,53
707,20210811,-149
708,20210812,-163
709,20210813,120
710,20210817,-19
711,20210818,-124
712,20210819,-336
713,20210820,-129
714,20210823,-259
715,20210824,14
716,20210825,197
717,20210826,-33
718,20210827,-57
719,20210830,24
720,20210831,714
721,20210901,67
722,20210902,76
723,20210903,9
724,20210906,24
725,20210907,19
726,20210908,-153
727,20210909,-230
728,20210910,-24
729,20210913,57
730,20210914,-148
731,20210915,-77
732,20210916,-10
733,20210917,29
734,20210923,76
735,20210924,-34
736,20210927,-149
737,20210928,-173
738,20210929,307
739,20210930,134
740,20211001,-111
741,20211005,9
742,20211006,-211
743,20211007,-48
744,20211008,-177
745,20211012,-15
746,20211013,-52
747,20211014,43
748,20211015,5
749,20211018,-34
750,20211019,0
751,20211020,-153
752,20211021,-196
753,20211022,-87
754,20211025,0
755,20211026,125
756,20211027,24
757,20211028,-91
758,20211029,-274
759,20211101,-121
760,20211102,-188
761,20211103,-43
762,20211104,-130
763,20211105,-10
764,20211108,260
765,20211109,149
766,20211110,-43
767,20211111,149
768,20211112,-49
769,20211115,34
770,20211116,-91
771,20211117,-106
772,20211118,-178
773,20211119,120
774,20211122,168
775,20211123,-68
776,20211124,154
777,20211125,-5
778,20211126,-91
779,20211129,-173
780,20211130,-428
781,20211201,255
782,20211202,134
783,20211203,144
784,20211206,24
785,20211207,336
786,20211208,-198
787,20211209,-72
788,20211210,-77
789,20211213,-245
790,20211214,91
791,20211215,154
792,20211216,140
793,20211217,82
794,20211220,-116
795,20211221,10
796,20211222,100
797,20211223,-14
798,20211224,-15
799,20211227,-149
800,20211228,279
801,20211229,-24
802,20211230,-34
803,20220103,33
804,20220104,173
805,20220105,57
806,20220106,-303
807,20220107,44
808,20220110,134
809,20220111,39
810,20220112,43
811,20220113,-53
812,20220114,-14
813,20220117,96
814,20220118,-288
815,20220119,-44
816,20220120,183
817,20220121,149
818,20220124,115
819,20220125,0
820,20220126,-183
821,20220127,-236
822,20220128,130
823,20220203,-265
824,20220204,269
825,20220207,274
826,20220208,-187
827,20220209,130
828,20220210,154
829,20220211,-193
830,20220214,125
831,20220215,-198
832,20220216,68
833,20220217,-269
834,20220218,77
835,20220221,140
836,20220222,221
837,20220223,120
838,20220224,-34
839,20220225,14
840,20220228,380
841,20220302,-49
842,20220303,15
843,20220304,-19
844,20220307,164
845,20220308,-164
846,20220310,-101
847,20220311,116
848,20220314,111
849,20220315,-135
850,20220316,323
851,20220317,-144
852,20220318,174
853,20220321,-139
854,20220322,38
855,20220323,86
856,20220324,135
857,20220325,0
858,20220328,-5
859,20220329,77
860,20220330,-29
861,20220331,-72
862,20220401,-24
863,20220404,86
864,20220405,-24
865,20220406,-29
866,20220407,24
867,20220408,116
868,20220411,145
869,20220412,19
870,20220413,270
871,20220414,-9
872,20220415,-29
873,20220418,44
874,20220419,43
875,20220420,101
876,20220421,-120
877,20220422,63
878,20220425,-39
879,20220426,-106
880,20220427,5
881,20220428,166
882,20220429,195
883,20220502,97
884,20220503,-284
885,20220504,53
886,20220506,15
887,20220509,-117
888,20220510,191
889,20220511,-5
890,20220512,-391
891,20220513,122
892,20220516,-4
893,20220517,64
894,20220518,-5
895,20220519,15
896,20220520,39
897,20220523,59
898,20220524,-259
899,20220525,-102
900,20220526,-132
901,20220527,5
902,20220530,19
903,20220531,117
904,20220602,-39
905,20220603,14
906,20220607,-83
907,20220608,-73
908,20220609,97
909,20220610,-44
910,20220613,-259
911,20220614,181
912,20220615,-78
913,20220616,-396
914,20220617,195
915,20220620,20
916,20220621,54
917,20220622,-200
918,20220623,-127
919,20220624,58
920,20220627,-93
921,20220628,249
922,20220629,-24
923,20220630,-317
924,20220701,-34
925,20220704,54
926,20220705,205
927,20220706,-357
928,20220707,-10
929,20220708,-49
930,20220711,-73
931,20220712,112
932,20220713,-93
933,20220714,-83
934,20220715,73
935,20220718,34
936,20220719,0
937,20220720,-98
938,20220721,137
939,20220722,-49
940,20220725,-44
941,20220726,88
942,20220727,200
943,20220728,-29
944,20220729,-53
945,20220801,-39
946,20220802,64
947,20220803,69
948,20220804,29
949,20220805,-14
950,20220808,73
951,20220809,147
952,20220810,-68
953,20220811,112
954,20220812,39
955,20220816,-73
956,20220817,-68
957,20220818,10
958,20220819,-128
959,20220822,-157
960,20220823,-117
961,20220824,107
962,20220825,117
963,20220826,-103
964,20220829,9
965,20220830,156
966,20220831,269
967,20220901,-118
968,20220902,-152
969,20220905,5
970,20220906,29
971,20220907,93
972,20220908,-53
973,20220913,30
974,20220914,-93
975,20220915,-166
976,20220916,54
977,20220919,-25
978,20220920,15
979,20220921,5
980,20220922,63
981,20220923,-44
982,20220926,-93
983,20220927,225
984,20220928,88
985,20220929,-244
986,20220930,-269
987,20221004,10
988,20221005,58
989,20221006,-98
990,20221007,-117
991,20221011,152
992,20221012,181
993,20221013,-128
994,20221014,-68
995,20221017,142
996,20221018,293
997,20221019,-186
998,20221020,88
999,20221021,-103
1000,20221024,24
1001,20221025,-15
1002,20221026,-103
1003,20221027,122
1004,20221028,-216
1005,20221031,-34
1006,20221101,74
1007,20221102,-25
1008,20221103,137
1009,20221104,260
1010,20221107,68
1011,20221108,73
1012,20221109,-83
1013,20221110,-221
1014,20221111,231
1015,20221114,-197
1016,20221115,123
1017,20221116,35
1018,20221117,-54
1019,20221118,-226
1020,20221121,74
1021,20221122,-152
1022,20221123,19
1023,20221124,142
1024,20221125,-35
1025,20221128,-49
1026,20221129,206
1027,20221130,265
1028,20221201,10
1029,20221202,-236
1030,20221205,-39
1031,20221206,-191
1032,20221207,-59
1033,20221208,64
1034,20221209,4
1035,20221212,34
1036,20221213,14
1037,20221214,59
1038,20221215,-133
1039,20221216,0
1040,20221219,-39
1041,20221220,-73
1042,20221221,-74
1043,20221222,128
1044,20221223,0
1045,20221226,9
1046,20221227,10
1047,20221228,-44
1048,20221229,-108
1049,20230102,-83
1050,20230103,162
1051,20230104,113
1052,20230105,152
1053,20230106,-83
1054,20230109,251
1055,20230110,73
1056,20230111,113
1057,20230112,113
1058,20230113,44
1059,20230116,-83
1060,20230117,-59
1061,20230118,49
1062,20230119,30
1063,20230120,255
1064,20230125,74
1065,20230126,305
1066,20230127,-113
1067,20230130,-84
1068,20230131,-246
1069,20230201,64
1070,20230202,98
1071,20230203,39
1072,20230206,-359
1073,20230207,-69
1074,20230208,-84
1075,20230209,-44
1076,20230210,84
1077,20230213,94
1078,20230214,-64
1079,20230215,-123
1080,20230216,-29
1081,20230217,-40
1082,20230220,-55
1083,20230221,15
1084,20230222,-89
1085,20230223,-93
1086,20230224,-182
1087,20230227,35
1088,20230228,-177
1089,20230302,-123
1090,20230303,54
1091,20230306,69
1092,20230307,-137
1093,20230308,25
1094,20230309,-69
1095,20230310,69
1096,20230313,89
1097,20230314,-138
1098,20230315,-143
1099,20230316,0
1100,20230317,-40
1101,20230320,-118
1102,20230321,-83
1103,20230322,157
1104,20230323,69
1105,20230324,49
1106,20230327,-20
1107,20230328,167
1108,20230329,113
1109,20230330,103
1110,20230331,-5
1111,20230403,-24
1112,20230404,44
1113,20230405,74
1114,20230406,-217
1115,20230407,20
1116,20230410,-79
1117,20230411,-30
1118,20230412,19
1119,20230413,19
1120,20230414,-59
1121,20230417,128
1122,20230418,44
1123,20230419,-5
1124,20230420,5
1125,20230421,10
1126,20230424,-59
1127,20230425,49
1128,20230426,5
1129,20230427,99
1130,20230428,20
1131,20230502,125
1132,20230503,30
1133,20230504,-40
1134,20230508,-79
1135,20230509,70
1136,20230510,-145
1137,20230511,-225
1138,20230512,-30
1139,20230515,180
1140,20230516,-100
1141,20230517,-45
1142,20230518,69
1143,20230519,14
1144,20230522,-60
1145,20230523,-120
1146,20230524,55
1147,20230525,-15
1148,20230526,-40
1149,20230530,45
1150,20230531,-105
1151,20230601,-15
1152,20230602,140
1153,20230605,-54
1154,20230607,-189
1155,20230608,60
1156,20230609,50
1157,20230612,-5
1158,20230613,-5
1159,20230614,-50
1160,20230615,-34
1161,20230616,130
1162,20230619,10
1163,20230620,30
1164,20230621,-120
1165,20230622,-50
1166,20230623,-5
1167,20230626,-5
1168,20230627,114
1169,20230628,-25
1170,20230629,-60
1171,20230630,104
1172,20230703,45
1173,20230704,-20
1174,20230705,-90
1175,20230706,-194
1176,20230707,5
1177,20230710,-155
1178,20230711,110
1179,20230712,110
1180,20230713,-55
1181,20230714,55
1182,20230717,-25
1183,20230718,0
1184,20230719,45
1185,20230720,-5
1186,20230721,130
1187,20230724,-40
1188,20230725,85
1189,20230726,-279
1190,20230727,45
1191,20230728,70
1192,20230731,15
1193,20230801,115
1194,20230802,-220
1195,20230803,80
1196,20230804,-50
1197,20230807,-165
1198,20230808,-95
1199,20230809,35
1200,20230810,105
1201,20230811,-150
1202,20230814,60
1203,20230816,-90
1204,20230817,120
1205,20230818,0
1206,20230821,-155
1207,20230822,-75
1208,20230823,115
1209,20230824,55
1210,20230825,5
1211,20230828,10
1212,20230829,30
1213,20230830,-160
1214,20230831,100
1215,20230901,205
1216,20230904,140
1217,20230905,15
1218,20230906,0
1219,20230907,45
1220,20230908,185
1221,20230911,75
1222,20230912,-60
1223,20230913,55
1224,20230914,195
1225,20230915,-50
1226,20230918,-15
1227,20230919,-95
1228,20230920,15
1229,20230921,-110
1230,20230922,45
1231,20230925,45
1232,20230926,0
1233,20230927,195
1234,20231004,-85
1235,20231005,-215
1236,20231006,-30
1237,20231010,-265
1238,20231011,-160
1239,20231012,120
1240,20231013,-75
1241,20231016,140
1242,20231017,45
1243,20231018,-20
1244,20231019,-40
1245,20231020,-115
1246,20231023,15
1247,20231024,325
1248,20231025,-120
