,date,open,y_pred,y_test,profit_long,profit_short,real_profit_long,real_profit_short,real_profit,cumulative_profit,total_real_profit,kodex_cumulative_return
16,2023-04-13,33418.0,33023.00394790697,33054.0,-0.026819859120624498,-0.0031801408793755296,0.0,0,0.0,0.0,0.0,0.06725141323016937
17,2023-04-14,33320.0,32994.04884554938,33044.0,-0.024782447612563395,-0.00521755238743656,0.0,0,0.0,0.0,0.0,0.06412164368990503
18,2023-04-17,33369.0,33418.309648775685,33458.0,-0.013522291684626793,-0.016477708315373197,0.0,0,0.0,0.0,0.0,0.0656865284600372
19,2023-04-18,33280.0,33318.69524684964,33202.0,-0.01383728224610453,-0.016162717753895297,0.0,0,0.0,0.0,0.0,0.06284418673469494
20,2023-04-19,33207.0,33370.983975070485,33369.0,-0.010061764836616102,-0.019938235163383763,0.0,0,0.0,0.0,0.0,0.06051282779143685
21,2023-04-20,33148.0,33275.54981904664,33369.0,-0.011152111166687437,-0.018847888833312412,0.0,0,0.0,0.0,0.0,0.05862857878250227
22,2023-04-21,32946.0,33208.4374203906,33098.0,-0.0070343161418502335,-0.022965683858149576,0.0,0,0.0,0.0,0.0,0.05217742115869206
23,2023-04-24,32906.0,33155.87586889586,33143.0,-0.0074063736432302355,-0.02259362635676966,0.0,0,0.0,0.0,0.0,0.050899964203482195
24,2023-04-25,32390.0,32936.999049528546,32965.0,0.00188789902835897,-0.03188789902835899,0.0,0,0.0,0.0,0.0,0.034420769481273705
25,2023-04-26,32400.0,32902.090188598675,32906.0,0.0004966107592183646,-0.030496610759218366,0.0,0,0.0,0.0,0.0,0.034740133720076116
26,2023-04-27,32664.0,32399.50018305867,32404.0,-0.02309759419977129,-0.006902405800228659,0.0,0,0.0,0.0,0.0,0.04317134962446212
27,2023-04-28,32649.0,32409.944668012715,32320.0,-0.022321980213399446,-0.007678019786600368,0.0,0,0.0,0.0,0.0,0.04269230326625828
28,2023-05-02,32654.0,32669.79788986912,32679.0,-0.014516203531906535,-0.015483796468093435,0.0,0,0.0,0.0,0.0,0.042851985385659486
29,2023-05-03,32485.0,32660.765856167443,32749.0,-0.009589322574497483,-0.020410677425502382,0.0,0,0.0,0.0,0.0,0.0374547297498975
30,2023-05-04,32849.0,32660.273853606494,32659.0,-0.020745263064126756,-0.009254736935873057,0.0,0,0.0,0.0,0.0,0.049079588042308275
31,2023-05-08,32839.0,32506.917328045543,32460.0,-0.02511244775889813,-0.0048875522411018155,0.0,0,0.0,0.0,0.0,0.04876022380350564
32,2023-05-09,32789.0,32860.10055370188,32884.0,-0.012831572975635731,-0.017168427024364215,0.0,0,0.0,0.0,0.0,0.047163402609493366
33,2023-05-10,32709.0,32855.51557136738,32849.0,-0.010520634340169787,-0.019479365659830116,0.0,0,0.0,0.0,0.0,0.04460848869907341
34,2023-05-11,32385.0,32798.521543178205,32659.0,-0.002231077870056781,-0.027768922129943086,0.0,0,0.0,0.0,0.0,0.03426108736187272
35,2023-05-12,32280.0,32719.013747110905,32729.0,-0.001399821960628638,-0.028600178039371295,0.0,0,0.0,0.0,0.0,0.03090776285444652
36,2023-05-15,32649.0,32401.28813196284,32355.0,-0.02258711960663891,-0.007412880393360903,0.0,0,0.0,0.0,0.0,0.0426923032662585
37,2023-05-16,32470.0,32290.534971786838,32180.0,-0.020527102809151772,-0.00947289719084807,0.0,0,0.0,0.0,0.0,0.03697568339169388
38,2023-05-17,32834.0,32669.98129763044,32754.0,-0.01999539204390438,-0.010004607956095523,0.0,0,0.0,0.0,0.0,0.04860054168410466
39,2023-05-18,33188.0,32492.078102032232,32509.0,-0.03596908213715101,0.005969082137151028,0.0,0,0.0,0.0,0.0,0.059906035737712804
40,2023-05-19,33412.0,32845.88506124391,32854.0,-0.031943461593322384,0.0019434615933223668,0.0,0,0.0,0.0,0.0,0.06705979468688872
41,2023-05-22,33742.0,33203.88305702119,33223.0,-0.030947985981234386,0.0009479859812345424,0.0,0,0.0,0.0,0.0,0.07759881456737094
42,2023-05-23,33527.0,33416.19456262297,33408.0,-0.01830496129618001,-0.011695038703819922,0.0,0,0.0,0.0,0.0,0.07073248343311733
43,2023-05-24,33767.0,33741.49508898947,33692.0,-0.015755320609190313,-0.014244679390809532,0.0,0,0.0,0.0,0.0,0.0783972251643772
44,2023-05-25,33627.0,33539.62845770801,33547.0,-0.017598255636601275,-0.012401744363398656,0.0,0,0.0,0.0,0.0,0.07392612582114233
45,2023-05-26,34026.0,33782.389781057485,33787.0,-0.02215953150362999,-0.007840468496369976,0.0,0,0.0,0.0,0.0,0.08666875894936177
46,2023-05-30,34096.0,33642.54567170146,33612.0,-0.028299340928511694,-0.0017006590714882305,0.0,0,0.0,0.0,0.0,0.08890430862097909
47,2023-05-31,33852.0,34035.7780310286,34026.0,-0.009571132251311456,-0.020428867748688476,0.0,0,0.0,0.0,0.0,0.08111182119419835
48,2023-06-01,34006.0,34115.20948066055,34096.0,-0.011788523182363222,-0.018211476817636785,0.0,0,0.0,0.0,0.0,0.08603003047175695
49,2023-06-02,34425.0,33867.0495132172,33862.0,-0.03120771203435875,0.001207712034358751,0.0,0,0.0,0.0,0.0,0.09941139207758143
50,2023-06-05,34420.0,34022.830595851905,34041.0,-0.026538913542942785,-0.003461086457057172,0.0,0,0.0,0.0,0.0,0.09925170995818022
51,2023-06-07,34141.0,34433.25946746036,34420.0,-0.006439633652782208,-0.023560366347217674,0.0,0,0.0,0.0,0.0,0.0903414476955906
52,2023-06-08,34375.0,34431.502128215034,34400.0,-0.013356301724653564,-0.016643698275346435,0.0,0,0.0,0.0,0.0,0.09781457088356915
53,2023-06-09,34735.0,34195.71641711934,34171.0,-0.03052565374638407,0.000525653746384195,0.0,0,0.0,0.0,0.0,0.10931168348045883
54,2023-06-12,34630.0,34421.06978331849,34291.0,-0.02103321445802794,-0.00896678554197189,0.0,0,0.0,0.0,0.0,0.10595835897303263
55,2023-06-13,34595.0,34784.95857513144,34705.0,-0.0095090742843925,-0.02049092571560746,0.0,0,0.0,0.0,0.0,0.10484058413722375
56,2023-06-14,34510.0,34684.90421459151,34650.0,-0.009931781669327325,-0.02006821833067255,0.0,0,0.0,0.0,0.0,0.10212598810740259
57,2023-06-15,34480.0,34639.43918700044,34605.0,-0.01037589364847903,-0.0196241063515208,0.0,0,0.0,0.0,0.0,0.10116789539099535
58,2023-06-16,34370.0,34568.98383808712,34575.0,-0.009210537151960234,-0.020789462848039723,0.0,0,0.0,0.0,0.0,0.09765488876416795
59,2023-06-20,34156.0,34532.10650051374,34425.0,-0.003988567147390034,-0.026011432852609973,0.0,0,0.0,0.0,0.0,0.09669163928593338
60,2023-06-21,33837.0,34242.70450126972,34216.0,-0.0030100333578709807,-0.026989966642129038,0.0,0,0.0,0.0,0.0,0.08644908650070637
61,2023-06-22,34121.0,34213.29931017071,34106.0,-0.012294941233530213,-0.01770505876646971,0.0,0,0.0,0.0,0.0,0.09556784822799314
62,2023-06-23,33767.0,33888.95284923344,33876.0,-0.011388401420515722,-0.018611598579484124,0.0,0,0.0,0.0,0.0,0.08420150438482588
63,2023-06-26,33926.0,34174.55668564506,34066.0,-0.007673563472113981,-0.022326436527885983,0.0,0,0.0,0.0,0.0,0.08930672661946892
64,2023-06-27,34101.0,33822.88455246705,33772.0,-0.023155639058471966,-0.0068443609415279995,0.0,0,0.0,0.0,0.0,0.09492568190917017
65,2023-06-28,33891.0,33981.69770912913,33901.0,-0.01232384086839785,-0.01767615913160203,0.0,0,0.0,0.0,0.0,0.08818293556152867
66,2023-06-29,33797.0,34150.15474416075,34016.0,-0.004550707336131824,-0.025449292663868063,0.0,0,0.0,0.0,0.0,0.08516475386306044
67,2023-06-30,34011.0,33941.382760504224,33951.0,-0.01704690363399398,-0.012953096366005855,0.0,0,0.0,0.0,0.0,0.0920359334744667
68,2023-07-03,34400.0,33854.963869306855,33752.0,-0.03084407356666118,0.0008440735666611777,0.0,0,0.0,0.0,0.0,0.10452606837557421
69,2023-07-05,33936.0,34062.528720198105,34156.0,-0.011271548791899134,-0.018728451208100703,0.0,0,0.0,0.0,0.0,0.09516731889188024
70,2023-07-06,33502.0,34268.68981534059,34335.0,0.007884896881994924,-0.03788489688199485,0.0,0,0.0,0.0,0.0,0.08116146621628295
71,2023-07-07,33268.0,33993.163286506955,33827.0,0.006797621934199779,-0.0367976219341998,0.0,0,0.0,0.0,0.0,0.07360992352944007
72,2023-07-10,33403.0,33559.9395808779,33457.0,-0.010301632162443414,-0.01969836783755648,0.0,0,0.0,0.0,0.0,0.07796658277184942
73,2023-07-11,33777.0,33323.973663806486,33228.0,-0.028412272735693307,-0.001587727264306624,0.0,0,0.0,0.0,0.0,0.0900361424508207
74,2023-07-12,34246.0,33472.4565979978,33408.0,-0.03758784681429059,0.0075878468142906615,0.0,0,0.0,0.0,0.0,0.10517149937445036
75,2023-07-13,34465.0,33830.19126871828,33807.0,-0.03341893896073469,0.003418938960734771,0.0,0,0.0,0.0,0.0,0.11223896881213657
76,2023-07-14,34595.0,34301.50890731962,34266.0,-0.023483627480282536,-0.006516372519717424,0.0,0,0.0,0.0,0.0,0.11643427030482711
77,2023-07-17,34735.0,34519.66216478575,34500.0,-0.02119944825721168,-0.008800551742788192,0.0,0,0.0,0.0,0.0,0.12095228729695529
78,2023-07-18,34610.0,34647.37749989421,34615.0,-0.013920037564454906,-0.016079962435544968,0.0,0,0.0,0.0,0.0,0.11691834355398378
79,2023-07-19,34156.0,34778.92986371167,34735.0,0.0032377873202856606,-0.03323778732028567,0.0,0,0.0,0.0,0.0,0.10226705987951101
80,2023-07-20,34026.0,34657.69925647426,34535.0,0.0035651929840199237,-0.03356519298401989,0.0,0,0.0,0.0,0.0,0.0980717583868207
81,2023-07-21,34291.0,34210.9796479118,34186.0,-0.017333567177632517,-0.012666432822367363,0.0,0,0.0,0.0,0.0,0.10662371912192059
82,2023-07-24,34605.0,34083.23804241268,33966.0,-0.030077646513143038,7.764651314320614e-05,0.0,0,0.0,0.0,0.0,0.11675698580426541
83,2023-07-25,34580.0,34345.250064834254,34211.0,-0.021788604255805182,-0.008211395744194648,0.0,0,0.0,0.0,0.0,0.11595019705567111
84,2023-07-26,34256.0,34658.70095297616,34610.0,-0.003244367323208576,-0.026755632676791433,0.0,0,0.0,0.0,0.0,0.10549421487388866
85,2023-07-27,34415.0,34619.65327139317,34500.0,-0.009053370001651373,-0.02094662999834854,0.0,0,0.0,0.0,0.0,0.11062539131494864
86,2023-07-28,34685.0,34315.40338995229,34271.0,-0.025655805392754884,-0.00434419460724499,0.0,0,0.0,0.0,0.0,0.11933870979976735
87,2023-07-31,34720.0,34470.54779626404,34345.0,-0.022184683287325813,-0.007815316712674146,0.0,0,0.0,0.0,0.0,0.12046821404779928
88,2023-08-01,34975.0,34733.97194744109,34695.0,-0.02189143824328553,-0.008108561756714469,0.0,0,0.0,0.0,0.0,0.12869745928346132
89,2023-08-02,34450.0,34767.50938343948,34740.0,-0.005783472178824985,-0.024216527821175015,0.0,0,0.0,0.0,0.0,0.11175489556298057
90,2023-08-03,34275.0,35025.178586941955,34955.0,0.006887048488459652,-0.03688704848845965,0.0,0,0.0,0.0,0.0,0.10610737432282025
91,2023-08-04,34040.0,34491.92041236467,34440.0,-0.0017238421749508832,-0.028276157825049032,0.0,0,0.0,0.0,0.0,0.09852356008603369
92,2023-08-07,34250.0,34332.09520250188,34230.0,-0.012603059780967072,-0.017396940219032927,0.0,0,0.0,0.0,0.0,0.10530058557422595
93,2023-08-08,33900.0,34092.115925264465,34025.0,-0.009332863561520214,-0.020667136438479786,0.0,0,0.0,0.0,0.0,0.09400554309390552
94,2023-08-09,34005.0,34299.25729614393,34255.0,-0.006346646194855697,-0.023653353805144134,0.0,0,0.0,0.0,0.0,0.09739405583800176
95,2023-08-10,34175.0,33951.92876926492,34000.0,-0.02152732204052895,-0.00847267795947105,0.0,0,0.0,0.0,0.0,0.10288021932844327
96,2023-08-11,33890.0,34061.82477059122,34025.0,-0.009929927099698341,-0.020070072900301574,0.0,0,0.0,0.0,0.0,0.09368282759446811
97,2023-08-14,33435.0,34231.21612807594,34285.0,0.008813851594913864,-0.03881385159491373,0.0,0,0.0,0.0,0.0,0.07899927237005144
98,2023-08-16,32980.0,33936.55870077472,33925.0,0.014004205602629669,-0.044004205602629604,0.0,0,0.0,0.0,0.0,0.06431571714563478
99,2023-08-17,32700.0,33477.76108166164,33415.0,0.008784742558460044,-0.038784742558460046,0.0,0,0.0,0.0,0.0,0.055279683161378435
100,2023-08-18,32985.0,33035.56251464983,32930.0,-0.013467105816285171,-0.016532894183714696,0.0,0,0.0,0.0,0.0,0.06447707489535381
101,2023-08-21,33135.0,32763.38665484651,32725.0,-0.02621513038036776,-0.003784869619632109,0.0,0,0.0,0.0,0.0,0.06931780738691984
102,2023-08-22,32905.0,33039.06711662941,33050.0,-0.010925630857638194,-0.01907436914236174,0.0,0,0.0,0.0,0.0,0.0618953508998521
103,2023-08-23,33345.0,33192.92260215154,33245.0,-0.019560725681465083,-0.010439274318534872,0.0,0,0.0,0.0,0.0,0.07609483287511232
104,2023-08-24,32980.0,32952.03946880392,32870.0,-0.015847802643907637,-0.014152197356092296,0.0,0,0.0,0.0,0.0,0.06431571714563522
105,2023-08-25,33290.0,33408.20761377822,33355.0,-0.011449155488788765,-0.018550844511211147,0.0,0,0.0,0.0,0.0,0.0743198976282049
106,2023-08-28,33470.0,33045.27686783607,33005.0,-0.02768966633295256,-0.002310333667047398,0.0,0,0.0,0.0,0.0,0.08012877661808404
107,2023-08-29,33790.0,33348.32221835878,33230.0,-0.028071257225250664,-0.0019287427747492504,0.0,0,0.0,0.0,0.0,0.09045567260009135
108,2023-08-30,33630.0,33529.099505666825,33385.0,-0.018000312052725894,-0.011999687947273933,0.0,0,0.0,0.0,0.0,0.0852922246090877
109,2023-08-31,33485.0,33843.85359019412,33800.0,-0.004283153943732203,-0.025716846056267666,0.0,0,0.0,0.0,0.0,0.08061284986724071
110,2023-09-01,34010.0,33686.72997143669,33620.0,-0.02450514638527801,-0.005494853614721862,0.0,0,0.0,0.0,0.0,0.09755541358772146
111,2023-09-05,34025.0,33543.755934435845,33600.0,-0.029143837342076557,-0.0008561626579234421,0.0,0,0.0,0.0,0.0,0.09707176696011244
112,2023-09-06,33755.0,34089.826252433246,34165.0,-0.0050806916772848845,-0.024919308322714943,0.0,0,0.0,0.0,0.0,0.08836612766314755
113,2023-09-07,33725.0,34077.48191049564,34020.0,-0.004548349577594055,-0.025451650422405943,0.0,0,0.0,0.0,0.0,0.08739883440792928
114,2023-09-08,33745.0,33809.697844581475,33820.0,-0.013082742789110115,-0.016917257210889842,0.0,0,0.0,0.0,0.0,0.08804369657807465
115,2023-09-11,33940.0,33780.765288845985,33670.0,-0.019691653245551364,-0.010308346754448548,0.0,0,0.0,0.0,0.0,0.09433110273699374
116,2023-09-12,33650.0,33794.49381886116,33765.0,-0.010705978637112536,-0.019294021362887465,0.0,0,0.0,0.0,0.0,0.0849806012698835
117,2023-09-13,33770.0,33996.42409499841,33920.0,-0.008295111193413886,-0.02170488880658607,0.0,0,0.0,0.0,0.0,0.0888497742907568
118,2023-09-14,34190.0,33709.429932932464,33725.0,-0.029055866249416043,-0.0009441337505838708,0.0,0,0.0,0.0,0.0,0.10239187986381326
119,2023-09-15,34325.0,33818.345748685766,33800.0,-0.02976050258745037,-0.00023949741254962887,0.0,0,0.0,0.0,0.0,0.10674469951229582
120,2023-09-18,34250.0,34245.299599164995,34200.0,-0.015137237980584087,-0.014862762019415913,0.0,0,0.0,0.0,0.0,0.10432646637425003
121,2023-09-19,33900.0,34437.966804404656,34435.0,0.0008692272685739146,-0.030869227268573916,0.0,0,0.0,0.0,0.0,0.09304137839670301
122,2023-09-20,33715.0,34358.62996963754,34165.0,0.004090314982575831,-0.034090314982575746,0.0,0,0.0,0.0,0.0,0.08707640332285682
123,2023-09-21,33005.0,33995.28538161834,33980.0,0.015004101851790469,-0.0450041018517904,0.014540978639600148,0,0.014540978639600148,0.014540978639600244,0.014540978639600148,0.06418379628269011
124,2023-09-22,33105.0,33827.97443607765,33715.0,0.006838829061400271,-0.03683882906140021,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.06740810713341783
125,2023-09-25,33230.0,33124.66673268788,33040.0,-0.018169824475236702,-0.011830175524763231,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.07143849569682748
126,2023-09-26,32620.0,33210.65600728441,33185.0,0.003107173736493318,-0.03310717373649316,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.05177019950738826
127,2023-09-27,32480.0,33336.91083997962,33175.0,0.01138272290577647,-0.0413827229057764,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.047256164316369365
128,2023-10-04,32235.0,32744.0869164931,32700.0,0.0007929863965596807,-0.030792986396559658,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.03935660273208641
129,2023-10-05,32060.0,32590.201627495426,32205.0,0.0015377924982978154,-0.031537792498297794,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.0337140587433129
130,2023-10-06,32405.0,32356.49864528888,32185.0,-0.016496724416328233,-0.013503275583671698,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.0448379311783238
131,2023-10-10,32595.0,32180.45199402821,32140.0,-0.027718147138266116,-0.002281852861733729,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.05096412179470633
132,2023-10-11,32865.0,32528.364679763697,32500.0,-0.025242973383121894,-0.004757026616878128,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.059669761091671214
133,2023-10-12,32755.0,32708.95538743546,32650.0,-0.016405727753458603,-0.013594272246541332,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.05612301915587059
134,2023-10-13,32610.0,32964.751344455435,32900.0,-0.004121393914276572,-0.025878606085723295,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.051447768422315354
135,2023-10-16,32750.0,32882.32772068069,32740.0,-0.01095945891051332,-0.01904054108948668,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.05596180361333425
136,2023-10-17,32835.0,32722.93494642676,32630.0,-0.01841297559230189,-0.011587024407697976,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.05870246783645272
137,2023-10-18,32635.0,32864.59007611337,32740.0,-0.007964912636329924,-0.022035087363669943,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.052253846134997284
138,2023-10-19,32175.0,32937.527060528635,32835.0,0.008699364740594831,-0.03869936474059472,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.037422016221649645
139,2023-10-20,31905.0,32745.8988986303,32615.0,0.011356335954562107,-0.04135633595456204,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.02871637692468476
140,2023-10-23,31920.0,32298.44353272562,32140.0,-0.003143999601327511,-0.02685600039867233,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.029200023552294008
141,2023-10-24,32105.0,32028.520312446173,31885.0,-0.017382173728510322,-0.012617826271489609,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.03516499862614042
142,2023-10-25,31355.0,32031.453243582808,31895.0,0.006574015103900835,-0.036574015103900764,0.0,0,0.0,0.014540978639600244,0.014540978639600148,0.010982667245682531
