,date,y_volume_1520
17080,20190823,134542
17157,20190826,47311
17234,20190827,28070
17311,20190828,24335
17388,20190829,82966
17465,20190830,23142
17542,20190902,120813
17619,20190903,169802
17696,20190904,226440
17773,20190905,110778
17850,20190906,187601
17927,20190909,13965
18004,20190910,29975
18081,20190911,53641
18158,20190916,74367
18235,20190917,72044
18312,20190918,49838
18389,20190919,78072
18466,20190920,125887
18543,20190923,12458
18620,20190924,96552
18697,20190925,249582
18774,20190926,143252
18851,20190927,95400
18928,20190930,150265
19005,20191001,66437
19082,20191002,206746
19159,20191004,172073
19236,20191007,130511
19313,20191008,121521
19390,20191010,42392
19467,20191011,196517
19544,20191014,36828
19621,20191015,99657
19698,20191016,60599
19775,20191017,59629
19852,20191018,92592
19929,20191021,15474
20006,20191022,168979
20083,20191023,29586
20160,20191024,48059
20237,20191025,63970
20314,20191028,42134
20391,20191029,47869
20468,20191030,95821
20545,20191031,197674
20622,20191101,83603
20699,20191104,107729
20776,20191105,76263
20853,20191106,63259
20930,20191107,110086
21007,20191108,49762
21084,20191111,143348
21161,20191112,47322
21238,20191113,375850
21303,20191114,47398
21392,20191115,232446
21469,20191118,46119
21546,20191119,11412
21623,20191120,80010
21700,20191121,78679
21777,20191122,63129
21854,20191125,55280
21931,20191126,43965
22008,20191127,363825
22085,20191128,87049
22162,20191129,98389
22239,20191202,504420
22316,20191203,85514
22393,20191204,66664
22470,20191205,67985
22547,20191206,537298
22624,20191209,63335
22701,20191210,119440
22778,20191211,69596
22855,20191212,160698
22932,20191213,76196
23009,20191216,49677
23086,20191217,120329
23163,20191218,193488
23240,20191219,95241
23317,20191220,129432
23394,20191223,144119
23471,20191224,80685
23548,20191226,165338
23625,20191227,41922
23702,20191230,385830
23767,20200102,108745
23844,20200103,91484
23921,20200106,87959
23998,20200107,109853
24075,20200108,41933
24152,20200109,67041
24229,20200110,54900
24306,20200113,226943
24383,20200114,253647
24460,20200115,400847
24537,20200116,40678
24614,20200117,245675
24691,20200120,23717
24768,20200121,92928
24845,20200122,108016
24922,20200123,62757
24999,20200128,592509
25076,20200129,92351
25153,20200130,217877
25230,20200131,209843
25307,20200203,95402
25384,20200204,221795
25461,20200205,77357
25538,20200206,111663
25615,20200207,100393
25692,20200210,86557
25769,20200211,134935
25846,20200212,153898
25923,20200213,209762
26000,20200214,82175
26077,20200217,17310
26154,20200218,44623
26231,20200219,52089
26308,20200220,37744
26385,20200221,298394
26462,20200224,187822
26539,20200225,338922
26616,20200226,194326
26693,20200227,98940
26770,20200228,113363
26847,20200302,64703
26924,20200303,182489
27001,20200304,51553
27078,20200305,117004
27155,20200306,163967
27232,20200309,143035
27309,20200310,367970
27386,20200311,384239
27463,20200312,411894
27535,20200313,490051
27612,20200316,249884
27689,20200317,263741
27766,20200318,546079
27838,20200319,3554867
27915,20200320,282884
27992,20200323,249361
28069,20200324,449570
28146,20200325,627787
28223,20200326,192980
28300,20200327,633090
28377,20200330,225763
28454,20200331,635723
28531,20200401,545008
28608,20200402,161291
28685,20200403,163255
28762,20200406,863418
28839,20200407,355875
28916,20200408,399890
28993,20200409,253352
29070,20200410,114543
29147,20200413,221537
29224,20200414,649603
29301,20200416,364452
29378,20200417,217755
29455,20200420,208718
29532,20200421,442714
29609,20200422,260338
29686,20200423,105714
29763,20200424,111684
29840,20200427,139863
29917,20200428,42947
29994,20200429,150649
30071,20200504,132404
30148,20200506,115524
30225,20200507,580535
30302,20200508,108693
30379,20200511,98671
30456,20200512,176021
30533,20200513,42312
30610,20200514,131224
30687,20200515,123682
30764,20200518,96814
30841,20200519,58193
30918,20200520,85589
30995,20200521,235415
31072,20200522,484458
31149,20200525,82803
31226,20200526,123605
31303,20200527,156066
31380,20200528,198861
31457,20200529,64584
31534,20200601,74298
31611,20200602,101052
31688,20200603,202749
31765,20200604,178147
31842,20200605,82576
31919,20200608,90631
31996,20200609,44712
32073,20200610,94534
32150,20200611,175786
32227,20200612,181437
32304,20200615,1260407
32381,20200616,665195
32458,20200617,129673
32535,20200618,90294
32612,20200619,144948
32689,20200622,183521
32766,20200623,63895
32843,20200624,55937
32920,20200625,413684
32997,20200626,61091
33074,20200629,134919
33151,20200630,122435
33228,20200701,162235
33305,20200702,130174
33382,20200703,95821
33459,20200706,257836
33536,20200707,70079
33613,20200708,206311
33690,20200709,100610
33767,20200710,42752
33844,20200713,73469
33921,20200714,71404
33998,20200715,151567
34075,20200716,50653
34152,20200717,113685
34229,20200720,35590
34306,20200721,114162
34383,20200722,260030
34460,20200723,118159
34537,20200724,28021
34614,20200727,85225
34691,20200728,56405
34768,20200729,121805
34845,20200730,71130
34922,20200731,50084
34999,20200803,149169
35076,20200804,57974
35153,20200805,153745
35230,20200806,279425
35307,20200807,189518
35384,20200810,119237
35461,20200811,167891
35538,20200812,234586
35615,20200813,339808
35692,20200814,367569
35769,20200818,311716
35846,20200819,1020139
35923,20200820,204866
36000,20200821,46798
36077,20200824,44440
36154,20200825,134589
36231,20200826,110678
36308,20200827,69760
36385,20200828,115197
36462,20200831,142401
36539,20200901,147029
36616,20200902,223417
36693,20200903,167864
36770,20200904,103282
36847,20200907,106416
36924,20200908,41717
37001,20200909,120488
37078,20200910,84292
37155,20200911,101298
37232,20200914,98966
37309,20200915,52519
37386,20200916,213884
37463,20200917,65157
37540,20200918,45670
37617,20200921,38207
37694,20200922,142134
37771,20200923,315467
37848,20200924,314041
37925,20200925,142843
38002,20200928,47516
38079,20200929,249879
38156,20201005,46100
38233,20201006,141349
38310,20201007,220076
38387,20201008,83392
38464,20201012,495723
38541,20201013,75344
38618,20201014,198822
38695,20201015,150058
38772,20201016,170086
38849,20201019,150984
38926,20201020,134800
39003,20201021,168305
39080,20201022,51800
39157,20201023,115858
39234,20201026,310072
39311,20201027,101648
39388,20201028,39454
39465,20201029,125861
39542,20201030,239727
39619,20201102,52259
39696,20201103,111779
39773,20201104,60000
39850,20201105,209598
39927,20201106,299395
40004,20201109,170652
40081,20201110,238574
40158,20201111,180917
40235,20201112,177631
40312,20201113,60446
40389,20201116,99635
40466,20201117,166360
40543,20201118,54062
40620,20201119,67397
40697,20201120,138863
40774,20201123,124817
40851,20201124,120535
40928,20201125,154878
41005,20201126,175350
41082,20201127,67094
41159,20201130,136495
41236,20201201,69954
41313,20201202,73005
41378,20201203,141154
41467,20201204,127051
41544,20201207,140105
41621,20201208,261398
41698,20201209,42587
41775,20201210,110100
41852,20201211,385685
41929,20201214,59358
42006,20201215,79373
42083,20201216,69490
42160,20201217,105455
42237,20201218,110630
42314,20201221,59563
42391,20201222,301264
42468,20201223,92158
42545,20201224,318632
42622,20201228,456532
42699,20201229,69591
42776,20201230,149683
42841,20210104,182445
42918,20210105,107178
42995,20210106,216791
43072,20210107,343069
43149,20210108,266628
43226,20210111,283299
43303,20210112,161715
43380,20210113,98332
43457,20210114,194942
43534,20210115,279877
43611,20210118,339125
43688,20210119,90260
43765,20210120,73447
43842,20210121,385475
43919,20210122,461756
43996,20210125,55512
44073,20210126,129194
44150,20210127,65105
44227,20210128,179047
44304,20210129,320238
44381,20210201,151351
44458,20210202,137146
44535,20210203,102917
44612,20210204,189223
44689,20210205,86647
44766,20210208,81093
44843,20210209,142192
44920,20210210,73996
44997,20210215,163594
45074,20210216,60606
45151,20210217,125876
45228,20210218,117672
45305,20210219,174098
45382,20210222,119492
45459,20210223,45251
45536,20210224,231759
45613,20210225,108990
45690,20210226,154266
45767,20210302,99522
45844,20210303,54425
45921,20210304,74714
45998,20210305,101080
46075,20210308,203945
46152,20210309,168630
46229,20210310,87051
46306,20210311,164984
46383,20210312,92927
46460,20210315,160007
46537,20210316,57192
46614,20210317,57982
46691,20210318,83461
46768,20210319,54110
46845,20210322,64258
46922,20210323,116957
46999,20210324,53276
47076,20210325,66965
47153,20210326,121281
47230,20210329,56005
47307,20210330,40756
47384,20210331,62770
47461,20210401,96095
47538,20210402,79718
47615,20210405,53788
47692,20210406,48406
47769,20210407,90055
47846,20210408,79110
47923,20210409,73507
48000,20210412,64346
48077,20210413,102149
48154,20210414,85161
48231,20210415,69851
48308,20210416,57764
48385,20210419,80260
48462,20210420,53109
48539,20210421,137206
48616,20210422,73739
48693,20210423,78810
48770,20210426,46838
48847,20210427,438131
48924,20210428,191042
49001,20210429,139894
49078,20210430,55497
49155,20210503,40944
49232,20210504,31092
49309,20210506,73764
49386,20210507,99197
49463,20210510,128117
49540,20210511,52507
49617,20210512,59489
49694,20210513,94827
49771,20210514,63263
49848,20210517,68116
49925,20210518,50499
50002,20210520,28995
50079,20210521,41505
50156,20210524,88335
50233,20210525,77200
50310,20210526,22476
50387,20210527,254813
50464,20210528,48374
50541,20210531,76782
50618,20210601,145138
50695,20210602,89808
50772,20210603,51612
50849,20210604,32014
50926,20210607,34591
51003,20210608,30954
51080,20210609,82776
51157,20210610,84763
51234,20210611,54596
51311,20210614,23183
51388,20210615,113466
51465,20210616,27364
51542,20210617,58825
51619,20210618,22035
51696,20210621,43414
51773,20210622,109487
51850,20210623,27344
51927,20210624,86219
52004,20210625,95973
52081,20210628,60361
52158,20210629,153147
52235,20210630,34102
52312,20210701,38050
52389,20210702,55243
52466,20210705,27696
52543,20210706,29016
52620,20210707,579388
52697,20210708,1194045
52774,20210709,317056
52851,20210712,56234
52928,20210713,19476
53005,20210714,62476
53082,20210715,22917
53159,20210716,19328
53236,20210719,39662
53313,20210720,44132
53390,20210721,99628
53467,20210722,44898
53544,20210723,31216
53621,20210726,56327
53698,20210727,63294
53775,20210728,64419
53852,20210729,49469
53929,20210730,54189
54006,20210802,34277
54083,20210803,104094
54160,20210804,182157
54237,20210805,108620
54314,20210806,23987
54391,20210809,45787
54468,20210810,70396
54545,20210811,62691
54622,20210812,67953
54699,20210813,123284
54776,20210817,48264
54853,20210818,56377
54930,20210819,184229
55007,20210820,127349
55084,20210823,58619
55161,20210824,50372
55238,20210825,33136
55315,20210826,69627
55392,20210827,95725
55469,20210830,74482
55546,20210831,143757
55623,20210901,61804
55700,20210902,60188
55777,20210903,37395
55854,20210906,33348
55931,20210907,62202
56008,20210908,142649
56085,20210909,71083
56162,20210910,66288
56239,20210913,621971
56316,20210914,36356
56393,20210915,80404
56470,20210916,38732
56547,20210917,56870
56624,20210923,19849
56701,20210924,90646
56778,20210927,68112
56855,20210928,85010
56932,20210929,86530
57009,20210930,114540
57086,20211001,52007
57163,20211005,112226
57240,20211006,80992
57317,20211007,52048
57394,20211008,43387
57471,20211012,49717
57548,20211013,57743
57625,20211014,48622
57702,20211015,45800
57779,20211018,125493
57856,20211019,44469
57933,20211020,53932
58010,20211021,64075
58087,20211022,33082
58164,20211025,163824
58241,20211026,40026
58318,20211027,136091
58395,20211028,27463
58472,20211029,122324
58549,20211101,84256
58626,20211102,68171
58703,20211103,87656
58780,20211104,33658
58857,20211105,72088
58934,20211108,30388
59011,20211109,15638
59088,20211110,70957
59165,20211111,51705
59242,20211112,55840
59319,20211115,19603
59396,20211116,14843
59473,20211117,76624
59538,20211118,51442
59627,20211119,32288
59704,20211122,29291
59781,20211123,25043
59858,20211124,19237
59935,20211125,78046
60012,20211126,68684
60089,20211129,35319
60166,20211130,265401
60243,20211201,93105
60320,20211202,24580
60397,20211203,184968
60474,20211206,50683
60551,20211207,64059
60628,20211208,122234
60705,20211209,18453
60782,20211210,31741
60859,20211213,52363
60936,20211214,36620
61013,20211215,181070
61090,20211216,30400
61167,20211217,65667
61244,20211220,128907
61321,20211221,36058
61398,20211222,91506
61475,20211223,82588
61552,20211224,33430
61629,20211227,69961
61706,20211228,74807
61783,20211229,82901
61860,20211230,220841
61925,20220103,74027
62002,20220104,38258
62079,20220105,240130
62156,20220106,169520
62233,20220107,48425
62310,20220110,45031
62387,20220111,61681
62464,20220112,156194
62541,20220113,10484
62618,20220114,30469
62695,20220117,65248
62772,20220118,41578
62849,20220119,49228
62926,20220120,34633
63003,20220121,101694
63080,20220124,68459
63157,20220125,144796
63234,20220126,87351
63311,20220127,229364
63388,20220128,584801
63465,20220203,60346
63542,20220204,58657
63619,20220207,74494
63696,20220208,40806
63773,20220209,42449
63850,20220210,17299
63927,20220211,81462
64004,20220214,40423
64081,20220215,88732
64158,20220216,30999
64235,20220217,86422
64312,20220218,41020
64389,20220221,77996
64466,20220222,69799
64543,20220223,47664
64620,20220224,83149
64697,20220225,41240
64774,20220228,60695
64851,20220302,81132
64928,20220303,79972
65005,20220304,69569
65082,20220307,652343
65159,20220308,110177
65236,20220310,28873
65313,20220311,57561
65390,20220314,28989
65467,20220315,82415
65544,20220316,56012
65621,20220317,35104
65698,20220318,46399
65775,20220321,94399
65852,20220322,30758
65929,20220323,50731
66006,20220324,26916
66083,20220325,45308
66160,20220328,20410
66237,20220329,48465
66314,20220330,48083
66391,20220331,55401
66468,20220401,42572
66545,20220404,28754
66622,20220405,27987
66699,20220406,84962
66776,20220407,114624
66853,20220408,85483
66930,20220411,19292
67007,20220412,101161
67084,20220413,366636
67161,20220414,32733
67238,20220415,99182
67315,20220418,82404
67392,20220419,65952
67469,20220420,67448
67546,20220421,44887
67623,20220422,99513
67700,20220425,126367
67777,20220426,53082
67854,20220427,43159
67931,20220428,105495
68008,20220429,31565
68085,20220502,81092
68162,20220503,39055
68239,20220504,41896
68316,20220506,52770
68393,20220509,83289
68470,20220510,40313
68547,20220511,77454
68624,20220512,141858
68701,20220513,45844
68778,20220516,70301
68855,20220517,80529
68932,20220518,17272
69009,20220519,61925
69086,20220520,30885
69163,20220523,64905
69240,20220524,105230
69317,20220525,55641
69394,20220526,96993
69471,20220527,47026
69548,20220530,25098
69625,20220531,162421
69702,20220602,54309
69779,20220603,24676
69856,20220607,122533
69933,20220608,244449
70010,20220609,33363
70087,20220610,63449
70164,20220613,364340
70241,20220614,30619
70318,20220615,138314
70395,20220616,92551
70472,20220617,118783
70549,20220620,180220
70626,20220621,53357
70703,20220622,195847
70780,20220623,304374
70857,20220624,77253
70934,20220627,60968
71011,20220628,117408
71088,20220629,31719
71165,20220630,357823
71242,20220701,134518
71319,20220704,363361
71396,20220705,138500
71473,20220706,107963
71550,20220707,47917
71627,20220708,168109
71704,20220711,61983
71781,20220712,70444
71858,20220713,88661
71935,20220714,43595
72012,20220715,68416
72089,20220718,276357
72166,20220719,13129
72243,20220720,22653
72320,20220721,42192
72397,20220722,135912
72474,20220725,15314
72551,20220726,19265
72628,20220727,26043
72705,20220728,513777
72782,20220729,77761
72859,20220801,37997
72936,20220802,298287
73013,20220803,34535
73090,20220804,83668
73167,20220805,22755
73244,20220808,51653
73321,20220809,57616
73398,20220810,114169
73475,20220811,119065
73552,20220812,31664
73629,20220816,60363
73706,20220817,114941
73783,20220818,90165
73860,20220819,58513
73937,20220822,82528
74014,20220823,55294
74091,20220824,22834
74168,20220825,35649
74245,20220826,41387
74322,20220829,52319
74399,20220830,69679
74476,20220831,601703
74553,20220901,274578
74630,20220902,118922
74707,20220905,189896
74784,20220906,183661
74861,20220907,109598
74938,20220908,345802
75015,20220913,39707
75092,20220914,40955
75169,20220915,142036
75246,20220916,71127
75323,20220919,106587
75400,20220920,63218
75477,20220921,37456
75554,20220922,196889
75631,20220923,376163
75708,20220926,113043
75785,20220927,161700
75862,20220928,234926
75939,20220929,151113
76016,20220930,82532
76093,20221004,35532
76170,20221005,136182
76247,20221006,147180
76324,20221007,112763
76401,20221011,41785
76478,20221012,155181
76555,20221013,350879
76632,20221014,273825
76709,20221017,107222
76786,20221018,88742
76863,20221019,125705
76940,20221020,64846
77017,20221021,62816
77094,20221024,156236
77171,20221025,58316
77248,20221026,42876
77325,20221027,152631
77402,20221028,135979
77479,20221031,50236
77556,20221101,43051
77633,20221102,90089
77710,20221103,78356
77787,20221104,49677
77864,20221107,57585
77941,20221108,111741
78018,20221109,110566
78095,20221110,341151
78172,20221111,171613
78249,20221114,113167
78326,20221115,150544
78403,20221116,40418
78468,20221117,183265
78557,20221118,171615
78634,20221121,160106
78711,20221122,136564
78788,20221123,57335
78865,20221124,87146
78942,20221125,25643
79019,20221128,134234
79096,20221129,91397
79173,20221130,165270
79250,20221201,164689
79327,20221202,139315
79404,20221205,80503
79481,20221206,76467
79558,20221207,121466
79635,20221208,47587
79712,20221209,33869
79789,20221212,32654
79866,20221213,62129
79943,20221214,59238
80020,20221215,201037
80097,20221216,26267
80174,20221219,9354
80251,20221220,17730
80328,20221221,81399
80405,20221222,76284
80482,20221223,42441
80559,20221226,90567
80636,20221227,45616
80713,20221228,107115
80790,20221229,69683
80855,20230102,104241
80932,20230103,27370
81009,20230104,98979
81086,20230105,51831
81163,20230106,135628
81240,20230109,303054
81317,20230110,47561
81394,20230111,145333
81471,20230112,52066
81548,20230113,74310
81625,20230116,37282
81702,20230117,53251
81779,20230118,58662
81856,20230119,65743
81933,20230120,289400
82010,20230125,65245
82087,20230126,257458
82164,20230127,90155
82241,20230130,113701
82318,20230131,61453
82395,20230201,79263
82472,20230202,139958
82549,20230203,129238
82626,20230206,374969
82703,20230207,45005
82780,20230208,64006
82857,20230209,105902
82934,20230210,34403
83011,20230213,40389
83088,20230214,66967
83165,20230215,140671
83242,20230216,43395
83319,20230217,45410
83396,20230220,35299
83473,20230221,49813
83550,20230222,69503
83627,20230223,76238
83704,20230224,116430
83781,20230227,62139
83858,20230228,59786
83935,20230302,26256
84012,20230303,122557
84089,20230306,22914
84166,20230307,38989
84243,20230308,226518
84320,20230309,66302
84397,20230310,52872
84474,20230313,46283
84551,20230314,95881
84628,20230315,105597
84705,20230316,82623
84782,20230317,87745
84859,20230320,68495
84936,20230321,102115
85013,20230322,18771
85090,20230323,50800
85167,20230324,164321
85244,20230327,98875
85321,20230328,247641
85398,20230329,122316
85475,20230330,182239
85552,20230331,99105
85629,20230403,87219
85706,20230404,42978
85783,20230405,14017
85860,20230406,118367
85937,20230407,35238
86014,20230410,34933
86091,20230411,22045
86168,20230412,40544
86245,20230413,98622
86322,20230414,64838
86399,20230417,128769
86476,20230418,28077
86553,20230419,43180
86630,20230420,53480
86707,20230421,50436
86784,20230424,24129
86861,20230425,19014
86938,20230426,29029
87015,20230427,161831
87092,20230428,142173
87169,20230502,39247
87246,20230503,149629
87323,20230504,68883
87400,20230508,33815
87477,20230509,46854
87554,20230510,45552
87631,20230511,72892
87708,20230512,13641
87785,20230515,19321
87862,20230516,39567
87939,20230517,5351
88016,20230518,28038
88093,20230519,127598
88170,20230522,103257
88247,20230523,36025
88324,20230524,16634
88401,20230525,9472
88478,20230526,22719
88555,20230530,66011
88632,20230531,37660
88709,20230601,38659
88786,20230602,171532
88863,20230605,44384
88940,20230607,51842
89017,20230608,32474
89094,20230609,17721
89171,20230612,58653
89248,20230613,12105
89325,20230614,34760
89402,20230615,23004
89479,20230616,32232
89556,20230619,29921
89633,20230620,76541
89710,20230621,164512
89787,20230622,38701
89864,20230623,182315
89941,20230626,17333
90018,20230627,10066
90095,20230628,154301
90172,20230629,9783
90249,20230630,50307
90326,20230703,70422
90403,20230704,58877
90480,20230705,37172
90557,20230706,59825
90634,20230707,139012
90711,20230710,35814
90788,20230711,35897
90865,20230712,21047
90942,20230713,12726
91019,20230714,101102
91096,20230717,36605
91173,20230718,75355
91250,20230719,21467
91327,20230720,24393
91404,20230721,25124
91481,20230724,39775
91558,20230725,40167
91635,20230726,150530
91712,20230727,41916
91789,20230728,41862
91866,20230731,50720
91943,20230801,100090
92020,20230802,35367
92097,20230803,139574
92174,20230804,31090
92251,20230807,13510
92328,20230808,27467
92405,20230809,26414
92482,20230810,55430
92559,20230811,52843
92636,20230814,57178
92713,20230816,90662
92790,20230817,58218
92867,20230818,62370
92944,20230821,38907
93021,20230822,104926
93098,20230823,61764
93175,20230824,14433
93252,20230825,35948
93329,20230828,40729
93406,20230829,19309
93483,20230830,80825
93560,20230831,40964
93637,20230901,245668
93714,20230904,68967
93791,20230905,19404
93868,20230906,37971
93945,20230907,15937
94022,20230908,38135
94099,20230911,31855
94176,20230912,52750
94253,20230913,17401
94330,20230914,25344
94407,20230915,38030
94484,20230918,19175
94561,20230919,29785
94638,20230920,25279
94715,20230921,202241
94792,20230922,67246
94869,20230925,85651
94946,20230926,58650
95023,20230927,93155
95100,20231004,121097
95177,20231005,30218
95254,20231006,74418
95331,20231010,34718
95408,20231011,53914
95485,20231012,93836
95562,20231013,42840
95639,20231016,25890
95716,20231017,51140
95793,20231018,50327
95870,20231019,74284
95947,20231020,78041
96024,20231023,64285
96101,20231024,76849
96178,20231025,99425
