,date,y_volume_0925
15161,20190719,24403
15238,20190722,60258
15315,20190723,80983
15392,20190724,32266
15469,20190725,22846
15546,20190726,26785
15623,20190729,42902
15700,20190730,50577
15777,20190731,7298
15854,20190801,14035
15931,20190802,57870
16008,20190805,182627
16085,20190806,157776
16162,20190807,67046
16239,20190808,43728
16316,20190809,159175
16393,20190812,28284
16470,20190813,27901
16547,20190814,151518
16624,20190816,74136
16701,20190819,22668
16778,20190820,15786
16855,20190821,118083
16932,20190822,106258
17009,20190823,39667
17086,20190826,52691
17163,20190827,70538
17240,20190828,84375
17317,20190829,16958
17394,20190830,17601
17471,20190902,37219
17548,20190903,11087
17625,20190904,27264
17702,20190905,21160
17779,20190906,53829
17856,20190909,58283
17933,20190910,132638
18010,20190911,47220
18087,20190916,47055
18164,20190917,90888
18241,20190918,35612
18318,20190919,150768
18395,20190920,89762
18472,20190923,47808
18549,20190924,321935
18626,20190925,26924
18703,20190926,12062
18780,20190927,107105
18857,20190930,45076
18934,20191001,20687
19011,20191002,60316
19088,20191004,24811
19165,20191007,29196
19242,20191008,49298
19319,20191010,159756
19396,20191011,48702
19473,20191014,41300
19550,20191015,16705
19627,20191016,183552
19704,20191017,38370
19781,20191018,91433
19858,20191021,9073
19935,20191022,155051
20012,20191023,47302
20089,20191024,35911
20166,20191025,15853
20243,20191028,41007
20320,20191029,41976
20397,20191030,126529
20474,20191031,71051
20551,20191101,32447
20628,20191104,89910
20705,20191105,32878
20782,20191106,80284
20859,20191107,182097
20936,20191108,33473
21013,20191111,62084
21090,20191112,32347
21167,20191113,33654
21321,20191115,17222
21398,20191118,43436
21475,20191119,43115
21552,20191120,57176
21629,20191121,48691
21706,20191122,57934
21783,20191125,35876
21860,20191126,27682
21937,20191127,71891
22014,20191128,20540
22091,20191129,46899
22168,20191202,23199
22245,20191203,35221
22322,20191204,60441
22399,20191205,4659
22476,20191206,170702
22553,20191209,15986
22630,20191210,5577
22707,20191211,27516
22784,20191212,10648
22861,20191213,85159
22938,20191216,90777
23015,20191217,39430
23092,20191218,76056
23169,20191219,42334
23246,20191220,36860
23323,20191223,41252
23400,20191224,19743
23477,20191226,23746
23554,20191227,95526
23631,20191230,20142
23773,20200103,85790
23850,20200106,36716
23927,20200107,100107
24004,20200108,17154
24081,20200109,22777
24158,20200110,38077
24235,20200113,9513
24312,20200114,19978
24389,20200115,44743
24466,20200116,58056
24543,20200117,95683
24620,20200120,45928
24697,20200121,33426
24774,20200122,27874
24851,20200123,46968
24928,20200128,146234
25005,20200129,74930
25082,20200130,64580
25159,20200131,45256
25236,20200203,138050
25313,20200204,104099
25390,20200205,143327
25467,20200206,56070
25544,20200207,60133
25621,20200210,71704
25698,20200211,59733
25775,20200212,29843
25852,20200213,16126
25929,20200214,117667
26006,20200217,77258
26083,20200218,88108
26160,20200219,93967
26237,20200220,63074
26314,20200221,87457
26391,20200224,123757
26468,20200225,171650
26545,20200226,242271
26622,20200227,152457
26699,20200228,624948
26776,20200302,81150
26853,20200303,147346
26930,20200304,79223
27007,20200305,235683
27084,20200306,60422
27161,20200309,134272
27238,20200310,149114
27315,20200311,52788
27392,20200312,162884
27469,20200313,306964
27541,20200316,324972
27618,20200317,573353
27695,20200318,311183
27772,20200319,360907
27844,20200320,743546
27921,20200323,553317
27998,20200324,711613
28075,20200325,498018
28152,20200326,492098
28229,20200327,225759
28306,20200330,157687
28383,20200331,239784
28460,20200401,436603
28537,20200402,232937
28614,20200403,251541
28691,20200406,426036
28768,20200407,154342
28845,20200408,194053
28922,20200409,126599
28999,20200410,207169
29076,20200413,345203
29153,20200414,235914
29230,20200416,192010
29307,20200417,154341
29384,20200420,182071
29461,20200421,95758
29538,20200422,266144
29615,20200423,647841
29692,20200424,131229
29769,20200427,58268
29846,20200428,103426
29923,20200429,142867
30000,20200504,181620
30077,20200506,137358
30154,20200507,97633
30231,20200508,173580
30308,20200511,48536
30385,20200512,66272
30462,20200513,52922
30539,20200514,80450
30616,20200515,70552
30693,20200518,105558
30770,20200519,125926
30847,20200520,53623
30924,20200521,121851
31001,20200522,51329
31078,20200525,62696
31155,20200526,134680
31232,20200527,122633
31309,20200528,128211
31386,20200529,75660
31463,20200601,162287
31540,20200602,79792
31617,20200603,123695
31694,20200604,677776
31771,20200605,134571
31848,20200608,212859
31925,20200609,119745
32002,20200610,109948
32079,20200611,47688
32156,20200612,286816
32233,20200615,229463
32310,20200616,294356
32387,20200617,137309
32464,20200618,165510
32541,20200619,279322
32618,20200622,152752
32695,20200623,165803
32772,20200624,185396
32849,20200625,180580
32926,20200626,347438
33003,20200629,259996
33080,20200630,98234
33157,20200701,62625
33234,20200702,39283
33311,20200703,48450
33388,20200706,42897
33465,20200707,82945
33542,20200708,77649
33619,20200709,37511
33696,20200710,45629
33773,20200713,32599
33850,20200714,78371
33927,20200715,80061
34004,20200716,75248
34081,20200717,40698
34158,20200720,25357
34235,20200721,290913
34312,20200722,99665
34389,20200723,113192
34466,20200724,41138
34543,20200727,72982
34620,20200728,125656
34697,20200729,223054
34774,20200730,59199
34851,20200731,143582
34928,20200803,36431
35005,20200804,123609
35082,20200805,39106
35159,20200806,126869
35236,20200807,146767
35313,20200810,367225
35390,20200811,55991
35467,20200812,133726
35544,20200813,128084
35621,20200814,201827
35698,20200818,156558
35775,20200819,75201
35852,20200820,198239
35929,20200821,117405
36006,20200824,172144
36083,20200825,102337
36160,20200826,57333
36237,20200827,104846
36314,20200828,133863
36391,20200831,52446
36468,20200901,126189
36545,20200902,73691
36622,20200903,138140
36699,20200904,105033
36776,20200907,69878
36853,20200908,111323
36930,20200909,71354
37007,20200910,129445
37084,20200911,75913
37161,20200914,352297
37238,20200915,267423
37315,20200916,62505
37392,20200917,712254
37469,20200918,118725
37546,20200921,141408
37623,20200922,202227
37700,20200923,328700
37777,20200924,213679
37854,20200925,183828
37931,20200928,75002
38008,20200929,267890
38085,20201005,125943
38162,20201006,98850
38239,20201007,130040
38316,20201008,106981
38393,20201012,159134
38470,20201013,94061
38547,20201014,130871
38624,20201015,104735
38701,20201016,73176
38778,20201019,55153
38855,20201020,124349
38932,20201021,132206
39009,20201022,166065
39086,20201023,71190
39163,20201026,130757
39240,20201027,161105
39317,20201028,162172
39394,20201029,89966
39471,20201030,235115
39548,20201102,186807
39625,20201103,81086
39702,20201104,245979
39779,20201105,127668
39856,20201106,228369
39933,20201109,325447
40010,20201110,160427
40087,20201111,171323
40164,20201112,460504
40241,20201113,391547
40318,20201116,154065
40395,20201117,167750
40472,20201118,149947
40549,20201119,72132
40626,20201120,157187
40703,20201123,224406
40780,20201124,135196
40857,20201125,238191
40934,20201126,121593
41011,20201127,123123
41088,20201130,279848
41165,20201201,215620
41242,20201202,133959
41396,20201204,202744
41473,20201207,386425
41550,20201208,158081
41627,20201209,415037
41704,20201210,238266
41781,20201211,238713
41858,20201214,138050
41935,20201215,128705
42012,20201216,90195
42089,20201217,139112
42166,20201218,144873
42243,20201221,234552
42320,20201222,128713
42397,20201223,127271
42474,20201224,171834
42551,20201228,375797
42628,20201229,174469
42705,20201230,105789
42847,20210105,176896
42924,20210106,195836
43001,20210107,161647
43078,20210108,170474
43155,20210111,430184
43232,20210112,444494
43309,20210113,374380
43386,20210114,161227
43463,20210115,145833
43540,20210118,410119
43617,20210119,149778
43694,20210120,99140
43771,20210121,177466
43848,20210122,359313
43925,20210125,193299
44002,20210126,164734
44079,20210127,187388
44156,20210128,221331
44233,20210129,243054
44310,20210201,226243
44387,20210202,145740
44464,20210203,260251
44541,20210204,210131
44618,20210205,290187
44695,20210208,149029
44772,20210209,135357
44849,20210210,68386
44926,20210215,261630
45003,20210216,132797
45080,20210217,795966
45157,20210218,92835
45234,20210219,132006
45311,20210222,135961
45388,20210223,154455
45465,20210224,75706
45542,20210225,443093
45619,20210226,182909
45696,20210302,148129
45773,20210303,148421
45850,20210304,44107
45927,20210305,156992
46004,20210308,104760
46081,20210309,152664
46158,20210310,104884
46235,20210311,65820
46312,20210312,79209
46389,20210315,182649
46466,20210316,85198
46543,20210317,33060
46620,20210318,114129
46697,20210319,39848
46774,20210322,69322
46851,20210323,87422
46928,20210324,128097
47005,20210325,164606
47082,20210326,136953
47159,20210329,49087
47236,20210330,130371
47313,20210331,202408
47390,20210401,58719
47467,20210402,103789
47544,20210405,111676
47621,20210406,135833
47698,20210407,170243
47775,20210408,107729
47852,20210409,254184
47929,20210412,104753
48006,20210413,45221
48083,20210414,73488
48160,20210415,159874
48237,20210416,104844
48314,20210419,60184
48391,20210420,41897
48468,20210421,85172
48545,20210422,99966
48622,20210423,71269
48699,20210426,70222
48776,20210427,33734
48853,20210428,71136
48930,20210429,90312
49007,20210430,62193
49084,20210503,105938
49161,20210504,92741
49238,20210506,47145
49315,20210507,52942
49392,20210510,67530
49469,20210511,107522
49546,20210512,36676
49623,20210513,72608
49700,20210514,72426
49777,20210517,54643
49854,20210518,63905
49931,20210520,78352
50008,20210521,253538
50085,20210524,91124
50162,20210525,129055
50239,20210526,55622
50316,20210527,236959
50393,20210528,151944
50470,20210531,53851
50547,20210601,158800
50624,20210602,64227
50701,20210603,96765
50778,20210604,39504
50855,20210607,144404
50932,20210608,115904
51009,20210609,75805
51086,20210610,41012
51163,20210611,48452
51240,20210614,32617
51317,20210615,31316
51394,20210616,15797
51471,20210617,143787
51548,20210618,32925
51625,20210621,158996
51702,20210622,78151
51779,20210623,32515
51856,20210624,47881
51933,20210625,26778
52010,20210628,11779
52087,20210629,46188
52164,20210630,40237
52241,20210701,37641
52318,20210702,36568
52395,20210705,93460
52472,20210706,85330
52549,20210707,73538
52626,20210708,43349
52703,20210709,151944
52780,20210712,21148
52857,20210713,68825
52934,20210714,21871
53011,20210715,41113
53088,20210716,37386
53165,20210719,42923
53242,20210720,45206
53319,20210721,23259
53396,20210722,57569
53473,20210723,20057
53550,20210726,90520
53627,20210727,15621
53704,20210728,45955
53781,20210729,52504
53858,20210730,18170
53935,20210802,35241
54012,20210803,63724
54089,20210804,75236
54166,20210805,76411
54243,20210806,26190
54320,20210809,24539
54397,20210810,62400
54474,20210811,49764
54551,20210812,69875
54628,20210813,70736
54705,20210817,36681
54782,20210818,278253
54859,20210819,155455
54936,20210820,151605
55013,20210823,75014
55090,20210824,120673
55167,20210825,60819
55244,20210826,58057
55321,20210827,84283
55398,20210830,114885
55475,20210831,85246
55552,20210901,96255
55629,20210902,66396
55706,20210903,48069
55783,20210906,62859
55860,20210907,90284
55937,20210908,28736
56014,20210909,71614
56091,20210910,60836
56168,20210913,44883
56245,20210914,50839
56322,20210915,41724
56399,20210916,70879
56476,20210917,33870
56553,20210923,125948
56630,20210924,92731
56707,20210927,27614
56784,20210928,79941
56861,20210929,76640
56938,20210930,143904
57015,20211001,22539
57092,20211005,121013
57169,20211006,209639
57246,20211007,92863
57323,20211008,131109
57400,20211012,113595
57477,20211013,64058
57554,20211014,50430
57631,20211015,36374
57708,20211018,64071
57785,20211019,34666
57862,20211020,39201
57939,20211021,40524
58016,20211022,41410
58093,20211025,79137
58170,20211026,35708
58247,20211027,46706
58324,20211028,29000
58401,20211029,86617
58478,20211101,26687
58555,20211102,32189
58632,20211103,49329
58709,20211104,121883
58786,20211105,73915
58863,20211108,45635
58940,20211109,53017
59017,20211110,49312
59094,20211111,25025
59171,20211112,27022
59248,20211115,60754
59325,20211116,39115
59402,20211117,102252
59556,20211119,45273
59633,20211122,31155
59710,20211123,59292
59787,20211124,53542
59864,20211125,47321
59941,20211126,75881
60018,20211129,83491
60095,20211130,36974
60172,20211201,180135
60249,20211202,118321
60326,20211203,100681
60403,20211206,65435
60480,20211207,124901
60557,20211208,114526
60634,20211209,39552
60711,20211210,35218
60788,20211213,25102
60865,20211214,62773
60942,20211215,27714
61019,20211216,133108
61096,20211217,41083
61173,20211220,101044
61250,20211221,105141
61327,20211222,102606
61404,20211223,25531
61481,20211224,106412
61558,20211227,45277
61635,20211228,82699
61712,20211229,54411
61789,20211230,15006
61931,20220104,49089
62008,20220105,172518
62085,20220106,84498
62162,20220107,52868
62239,20220110,120088
62316,20220111,48491
62393,20220112,51889
62470,20220113,35633
62547,20220114,35415
62624,20220117,94668
62701,20220118,45780
62778,20220119,55590
62855,20220120,82306
62932,20220121,121950
63009,20220124,138817
63086,20220125,343034
63163,20220126,91047
63240,20220127,77488
63317,20220128,159176
63394,20220203,34391
63471,20220204,136494
63548,20220207,68439
63625,20220208,132511
63702,20220209,35641
63779,20220210,42718
63856,20220211,78331
63933,20220214,117511
64010,20220215,80398
64087,20220216,86960
64164,20220217,83709
64241,20220218,73793
64318,20220221,65948
64395,20220222,66867
64472,20220223,53736
64549,20220224,69229
64626,20220225,116842
64703,20220228,74619
64780,20220302,65849
64857,20220303,51117
64934,20220304,77296
65011,20220307,225105
65088,20220308,158975
65165,20220310,118438
65242,20220311,92166
65319,20220314,67083
65396,20220315,75846
65473,20220316,51236
65550,20220317,62306
65627,20220318,50894
65704,20220321,74907
65781,20220322,86739
65858,20220323,56288
65935,20220324,67679
66012,20220325,41655
66089,20220328,89391
66166,20220329,67215
66243,20220330,70507
66320,20220331,83308
66397,20220401,83940
66474,20220404,103406
66551,20220405,146948
66628,20220406,19553
66705,20220407,113000
66782,20220408,106199
66859,20220411,32098
66936,20220412,81379
67013,20220413,49823
67090,20220414,57378
67167,20220415,203087
67244,20220418,39412
67321,20220419,34399
67398,20220420,145164
67475,20220421,16907
67552,20220422,52928
67629,20220425,52864
67706,20220426,74380
67783,20220427,201573
67860,20220428,83936
67937,20220429,103486
68014,20220502,24191
68091,20220503,102818
68168,20220504,54593
68245,20220506,102378
68322,20220509,77386
68399,20220510,134264
68476,20220511,108862
68553,20220512,48040
68630,20220513,116675
68707,20220516,160467
68784,20220517,43476
68861,20220518,85545
68938,20220519,76419
69015,20220520,34490
69092,20220523,116647
69169,20220524,37815
69246,20220525,30654
69323,20220526,45877
69400,20220527,115186
69477,20220530,116621
69554,20220531,47739
69631,20220602,77688
69708,20220603,116783
69785,20220607,53286
69862,20220608,52185
69939,20220609,41461
70016,20220610,57683
70093,20220613,108874
70170,20220614,112648
70247,20220615,104625
70324,20220616,78925
70401,20220617,89549
70478,20220620,176590
70555,20220621,87602
70632,20220622,94730
70709,20220623,140452
70786,20220624,210523
70863,20220627,125435
70940,20220628,63567
71017,20220629,74606
71094,20220630,75442
71171,20220701,57225
71248,20220704,159461
71325,20220705,249349
71402,20220706,142315
71479,20220707,314947
71556,20220708,100580
71633,20220711,114817
71710,20220712,59627
71787,20220713,50426
71864,20220714,42272
71941,20220715,219562
72018,20220718,91817
72095,20220719,29375
72172,20220720,133847
72249,20220721,71126
72326,20220722,100726
72403,20220725,100994
72480,20220726,31853
72557,20220727,30729
72634,20220728,103207
72711,20220729,82725
72788,20220801,69441
72865,20220802,45868
72942,20220803,41215
73019,20220804,104397
73096,20220805,53608
73173,20220808,83216
73250,20220809,47593
73327,20220810,87027
73404,20220811,41994
73481,20220812,65818
73558,20220816,96117
73635,20220817,74617
73712,20220818,103891
73789,20220819,83350
73866,20220822,18442
73943,20220823,71510
74020,20220824,19636
74097,20220825,47838
74174,20220826,85682
74251,20220829,64930
74328,20220830,66870
74405,20220831,31535
74482,20220901,316257
74559,20220902,118561
74636,20220905,101931
74713,20220906,90316
74790,20220907,202585
74867,20220908,115121
74944,20220913,58134
75021,20220914,173104
75098,20220915,119025
75175,20220916,183258
75252,20220919,102266
75329,20220920,90637
75406,20220921,29597
75483,20220922,79869
75560,20220923,175706
75637,20220926,282899
75714,20220927,75005
75791,20220928,55845
75868,20220929,86732
75945,20220930,57876
76022,20221004,162983
76099,20221005,155496
76176,20221006,132146
76253,20221007,59051
76330,20221011,178245
76407,20221012,244238
76484,20221013,380341
76561,20221014,70274
76638,20221017,21504
76715,20221018,117467
76792,20221019,157079
76869,20221020,209363
76946,20221021,332662
77023,20221024,196659
77100,20221025,53097
77177,20221026,60154
77254,20221027,144292
77331,20221028,129998
77408,20221031,119652
77485,20221101,192034
77562,20221102,83618
77639,20221103,174328
77716,20221104,141715
77793,20221107,76310
77870,20221108,155761
77947,20221109,161250
78024,20221110,80746
78101,20221111,229509
78178,20221114,499276
78255,20221115,66991
78332,20221116,108574
78486,20221118,115070
78563,20221121,93854
78640,20221122,41764
78717,20221123,40177
78794,20221124,55389
78871,20221125,68950
78948,20221128,71766
79025,20221129,98914
79102,20221130,38147
79179,20221201,268601
79256,20221202,70581
79333,20221205,137518
79410,20221206,46921
79487,20221207,45664
79564,20221208,69302
79641,20221209,195891
79718,20221212,64955
79795,20221213,64039
79872,20221214,54078
79949,20221215,31287
80026,20221216,57502
80103,20221219,124238
80180,20221220,179867
80257,20221221,52913
80334,20221222,40155
80411,20221223,73685
80488,20221226,18037
80565,20221227,32835
80642,20221228,89656
80719,20221229,27323
80861,20230103,130002
80938,20230104,243874
81015,20230105,193695
81092,20230106,36116
81169,20230109,187140
81246,20230110,139793
81323,20230111,84156
81400,20230112,59043
81477,20230113,131570
81554,20230116,111237
81631,20230117,27262
81708,20230118,52773
81785,20230119,158699
81862,20230120,21212
81939,20230125,35052
82016,20230126,85910
82093,20230127,86726
82170,20230130,27829
82247,20230131,137931
82324,20230201,75717
82401,20230202,152523
82478,20230203,130822
82555,20230206,44929
82632,20230207,98300
82709,20230208,110578
82786,20230209,72879
82863,20230210,101163
82940,20230213,164250
83017,20230214,63585
83094,20230215,121937
83171,20230216,124888
83248,20230217,81210
83325,20230220,61100
83402,20230221,64717
83479,20230222,89322
83556,20230223,197505
83633,20230224,73057
83710,20230227,185278
83787,20230228,135770
83864,20230302,160934
83941,20230303,87590
84018,20230306,45115
84095,20230307,28543
84172,20230308,168747
84249,20230309,149673
84326,20230310,88981
84403,20230313,175430
84480,20230314,98970
84557,20230315,142820
84634,20230316,48462
84711,20230317,93922
84788,20230320,87049
84865,20230321,138574
84942,20230322,54969
85019,20230323,44433
85096,20230324,112043
85173,20230327,115679
85250,20230328,103181
85327,20230329,35952
85404,20230330,39159
85481,20230331,54744
85558,20230403,59973
85635,20230404,213106
85712,20230405,57971
85789,20230406,44419
85866,20230407,78209
85943,20230410,41390
86020,20230411,44821
86097,20230412,92278
86174,20230413,93435
86251,20230414,48347
86328,20230417,128134
86405,20230418,78597
86482,20230419,57858
86559,20230420,27119
86636,20230421,89067
86713,20230424,77443
86790,20230425,60541
86867,20230426,33368
86944,20230427,62462
87021,20230428,44165
87098,20230502,29968
87175,20230503,33511
87252,20230504,27361
87329,20230508,45648
87406,20230509,18725
87483,20230510,37883
87560,20230511,56246
87637,20230512,54762
87714,20230515,32318
87791,20230516,44246
87868,20230517,39557
87945,20230518,32846
88022,20230519,68563
88099,20230522,53986
88176,20230523,67501
88253,20230524,32136
88330,20230525,29738
88407,20230526,206889
88484,20230530,47016
88561,20230531,26339
88638,20230601,126939
88715,20230602,42975
88792,20230605,88816
88869,20230607,40138
88946,20230608,8300
89023,20230609,91064
89100,20230612,37978
89177,20230613,85287
89254,20230614,49867
89331,20230615,16294
89408,20230616,42098
89485,20230619,18883
89562,20230620,31675
89639,20230621,41188
89716,20230622,16861
89793,20230623,63520
89870,20230626,12094
89947,20230627,133343
90024,20230628,53213
90101,20230629,16487
90178,20230630,71142
90255,20230703,28728
90332,20230704,44618
90409,20230705,49307
90486,20230706,34586
90563,20230707,66561
90640,20230710,37606
90717,20230711,97381
90794,20230712,16649
90871,20230713,47137
90948,20230714,48144
91025,20230717,14993
91102,20230718,58182
91179,20230719,38375
91256,20230720,38522
91333,20230721,15066
91410,20230724,37440
91487,20230725,39464
91564,20230726,23972
91641,20230727,21794
91718,20230728,15328
91795,20230731,40716
91872,20230801,109659
91949,20230802,23795
92026,20230803,141292
92103,20230804,91771
92180,20230807,117976
92257,20230808,44097
92334,20230809,122218
92411,20230810,72823
92488,20230811,22884
92565,20230814,35415
92642,20230816,21621
92719,20230817,103735
92796,20230818,25210
92873,20230821,45406
92950,20230822,45310
93027,20230823,47334
93104,20230824,29646
93181,20230825,32448
93258,20230828,41223
93335,20230829,17586
93412,20230830,59292
93489,20230831,11865
93566,20230901,83027
93643,20230904,33335
93720,20230905,4582
93797,20230906,10441
93874,20230907,22736
93951,20230908,18989
94028,20230911,62218
94105,20230912,52420
94182,20230913,22199
94259,20230914,33790
94336,20230915,29081
94413,20230918,45049
94490,20230919,47885
94567,20230920,66852
94644,20230921,31337
94721,20230922,119666
94798,20230925,57943
94875,20230926,386660
94952,20230927,326761
95029,20231004,362986
95106,20231005,92443
95183,20231006,95848
95260,20231010,40262
95337,20231011,90009
95414,20231012,51256
95491,20231013,25870
95568,20231016,13686
95645,20231017,67794
95722,20231018,101525
95799,20231019,36927
95876,20231020,43198
95953,20231023,70365
96030,20231024,37654
96107,20231025,149355
96184,20231026,60281
