,date,y_volume_1445
22925,20191213,201315
23002,20191216,25075
23079,20191217,15870
23156,20191218,87891
23233,20191219,14514
23310,20191220,16564
23387,20191223,23076
23464,20191224,32000
23541,20191226,80917
23618,20191227,115028
23695,20191230,29943
23760,20200102,82457
23837,20200103,53044
23914,20200106,46198
23991,20200107,27873
24068,20200108,55178
24145,20200109,10648
24222,20200110,60113
24299,20200113,40056
24376,20200114,41002
24453,20200115,88716
24530,20200116,114380
24607,20200117,17700
24684,20200120,60967
24761,20200121,87357
24838,20200122,51407
24915,20200123,31991
24992,20200128,126910
25069,20200129,16222
25146,20200130,118541
25223,20200131,89713
25300,20200203,43857
25377,20200204,50765
25454,20200205,376489
25531,20200206,123432
25608,20200207,23175
25685,20200210,28274
25762,20200211,80932
25839,20200212,147375
25916,20200213,50775
25993,20200214,76604
26070,20200217,38185
26147,20200218,31719
26224,20200219,87775
26301,20200220,45030
26378,20200221,58055
26455,20200224,218869
26532,20200225,94948
26609,20200226,89836
26686,20200227,116165
26763,20200228,158695
26840,20200302,37998
26917,20200303,65667
26994,20200304,19433
27071,20200305,56081
27148,20200306,36832
27225,20200309,178006
27302,20200310,102967
27379,20200311,273559
27456,20200312,324710
27528,20200313,412043
27605,20200316,461566
27682,20200317,676714
27759,20200318,361592
27831,20200319,728303
27908,20200320,187524
27985,20200323,617605
28062,20200324,254883
28139,20200325,678771
28216,20200326,385404
28293,20200327,119860
28370,20200330,310399
28447,20200331,159099
28524,20200401,399285
28601,20200402,147646
28678,20200403,191150
28755,20200406,238256
28832,20200407,188734
28909,20200408,203514
28986,20200409,121075
29063,20200410,97085
29140,20200413,304565
29217,20200414,114727
29294,20200416,126491
29371,20200417,153290
29448,20200420,182861
29525,20200421,540409
29602,20200422,152604
29679,20200423,84929
29756,20200424,93867
29833,20200427,126237
29910,20200428,47091
29987,20200429,83724
30064,20200504,100424
30141,20200506,96634
30218,20200507,20193
30295,20200508,95772
30372,20200511,61093
30449,20200512,55079
30526,20200513,51410
30603,20200514,27919
30680,20200515,48744
30757,20200518,12682
30834,20200519,100931
30911,20200520,96455
30988,20200521,61345
31065,20200522,59106
31142,20200525,67575
31219,20200526,115210
31296,20200527,38803
31373,20200528,80157
31450,20200529,153460
31527,20200601,135120
31604,20200602,48963
31681,20200603,90662
31758,20200604,67613
31835,20200605,53957
31912,20200608,131031
31989,20200609,142154
32066,20200610,67644
32143,20200611,154025
32220,20200612,133731
32297,20200615,547985
32374,20200616,63704
32451,20200617,76704
32528,20200618,58950
32605,20200619,93567
32682,20200622,47234
32759,20200623,156743
32836,20200624,51521
32913,20200625,390535
32990,20200626,51555
33067,20200629,71277
33144,20200630,109012
33221,20200701,35295
33298,20200702,18604
33375,20200703,95849
33452,20200706,228889
33529,20200707,39160
33606,20200708,123874
33683,20200709,39394
33760,20200710,69035
33837,20200713,98555
33914,20200714,17930
33991,20200715,27687
34068,20200716,68168
34145,20200717,24124
34222,20200720,45155
34299,20200721,89394
34376,20200722,66257
34453,20200723,40368
34530,20200724,24908
34607,20200727,32544
34684,20200728,45449
34761,20200729,52840
34838,20200730,20655
34915,20200731,88075
34992,20200803,31826
35069,20200804,51078
35146,20200805,49478
35223,20200806,40590
35300,20200807,55600
35377,20200810,53053
35454,20200811,247422
35531,20200812,47065
35608,20200813,44685
35685,20200814,134480
35762,20200818,146334
35839,20200819,46975
35916,20200820,137848
35993,20200821,59816
36070,20200824,62298
36147,20200825,59763
36224,20200826,49534
36301,20200827,20041
36378,20200828,21147
36455,20200831,175309
36532,20200901,76904
36609,20200902,51289
36686,20200903,82541
36763,20200904,69293
36840,20200907,18741
36917,20200908,25584
36994,20200909,31335
37071,20200910,112447
37148,20200911,114291
37225,20200914,84809
37302,20200915,58158
37379,20200916,162109
37456,20200917,165955
37533,20200918,96359
37610,20200921,230509
37687,20200922,339685
37764,20200923,192965
37841,20200924,218436
37918,20200925,117732
37995,20200928,55587
38072,20200929,233224
38149,20201005,37349
38226,20201006,47154
38303,20201007,93075
38380,20201008,130366
38457,20201012,72750
38534,20201013,151426
38611,20201014,120334
38688,20201015,94167
38765,20201016,247089
38842,20201019,126576
38919,20201020,119358
38996,20201021,38092
39073,20201022,90584
39150,20201023,30996
39227,20201026,69287
39304,20201027,88487
39381,20201028,55358
39458,20201029,80531
39535,20201030,172358
39612,20201102,45613
39689,20201103,38906
39766,20201104,88956
39843,20201105,22395
39920,20201106,311049
39997,20201109,57840
40074,20201110,141474
40151,20201111,90926
40228,20201112,46326
40305,20201113,94631
40382,20201116,51771
40459,20201117,134511
40536,20201118,28293
40613,20201119,107207
40690,20201120,110856
40767,20201123,87003
40844,20201124,104943
40921,20201125,216501
40998,20201126,65389
41075,20201127,67335
41152,20201130,37787
41229,20201201,47839
41306,20201202,34438
41371,20201203,219636
41460,20201204,283774
41537,20201207,90423
41614,20201208,58645
41691,20201209,200494
41768,20201210,102006
41845,20201211,79506
41922,20201214,187933
41999,20201215,302427
42076,20201216,80289
42153,20201217,72031
42230,20201218,16638
42307,20201221,161253
42384,20201222,184276
42461,20201223,146427
42538,20201224,156578
42615,20201228,201134
42692,20201229,286348
42769,20201230,163464
42834,20210104,179666
42911,20210105,161376
42988,20210106,134550
43065,20210107,82285
43142,20210108,233449
43219,20210111,209721
43296,20210112,327776
43373,20210113,182710
43450,20210114,126437
43527,20210115,184579
43604,20210118,156606
43681,20210119,177119
43758,20210120,74106
43835,20210121,37192
43912,20210122,110384
43989,20210125,68456
44066,20210126,139141
44143,20210127,71281
44220,20210128,188479
44297,20210129,228086
44374,20210201,58974
44451,20210202,96185
44528,20210203,118895
44605,20210204,155410
44682,20210205,76230
44759,20210208,46491
44836,20210209,82002
44913,20210210,48030
44990,20210215,80628
45067,20210216,84153
45144,20210217,229550
45221,20210218,53522
45298,20210219,91438
45375,20210222,250695
45452,20210223,31414
45529,20210224,125954
45606,20210225,78536
45683,20210226,137302
45760,20210302,157395
45837,20210303,123463
45914,20210304,37428
45991,20210305,117881
46068,20210308,77702
46145,20210309,79613
46222,20210310,284192
46299,20210311,78012
46376,20210312,19795
46453,20210315,59791
46530,20210316,35474
46607,20210317,213351
46684,20210318,83296
46761,20210319,33585
46838,20210322,34335
46915,20210323,84972
46992,20210324,56514
47069,20210325,131124
47146,20210326,137137
47223,20210329,90300
47300,20210330,11088
47377,20210331,35507
47454,20210401,58689
47531,20210402,45087
47608,20210405,60195
47685,20210406,91055
47762,20210407,52022
47839,20210408,28513
47916,20210409,102308
47993,20210412,91383
48070,20210413,23983
48147,20210414,76752
48224,20210415,42688
48301,20210416,32607
48378,20210419,54744
48455,20210420,44437
48532,20210421,187344
48609,20210422,8126
48686,20210423,27788
48763,20210426,54701
48840,20210427,82240
48917,20210428,78748
48994,20210429,49742
49071,20210430,48949
49148,20210503,29028
49225,20210504,28001
49302,20210506,24573
49379,20210507,34870
49456,20210510,31522
49533,20210511,47116
49610,20210512,90599
49687,20210513,74041
49764,20210514,51645
49841,20210517,80939
49918,20210518,8745
49995,20210520,26918
50072,20210521,81508
50149,20210524,27718
50226,20210525,10443
50303,20210526,9551
50380,20210527,432533
50457,20210528,91217
50534,20210531,14923
50611,20210601,30869
50688,20210602,7022
50765,20210603,72194
50842,20210604,36904
50919,20210607,23242
50996,20210608,10272
51073,20210609,11024
51150,20210610,50358
51227,20210611,10164
51304,20210614,13749
51381,20210615,11315
51458,20210616,80170
51535,20210617,64195
51612,20210618,47172
51689,20210621,19763
51766,20210622,8172
51843,20210623,11510
51920,20210624,41435
51997,20210625,51398
52074,20210628,57547
52151,20210629,18365
52228,20210630,19548
52305,20210701,62230
52382,20210702,6009
52459,20210705,26406
52536,20210706,34876
52613,20210707,22385
52690,20210708,41124
52767,20210709,25707
52844,20210712,26565
52921,20210713,62209
52998,20210714,27527
53075,20210715,9857
53152,20210716,23913
53229,20210719,35717
53306,20210720,57177
53383,20210721,48698
53460,20210722,27416
53537,20210723,43223
53614,20210726,69789
53691,20210727,72742
53768,20210728,44151
53845,20210729,24911
53922,20210730,30638
53999,20210802,15335
54076,20210803,105402
54153,20210804,62016
54230,20210805,50226
54307,20210806,2968
54384,20210809,33859
54461,20210810,57555
54538,20210811,55274
54615,20210812,98193
54692,20210813,29689
54769,20210817,37569
54846,20210818,27422
54923,20210819,65177
55000,20210820,130435
55077,20210823,56320
55154,20210824,44135
55231,20210825,45347
55308,20210826,21413
55385,20210827,40754
55462,20210830,27961
55539,20210831,64732
55616,20210901,21221
55693,20210902,45378
55770,20210903,42039
55847,20210906,65379
55924,20210907,11527
56001,20210908,28100
56078,20210909,26788
56155,20210910,25899
56232,20210913,11957
56309,20210914,40565
56386,20210915,23908
56463,20210916,22788
56540,20210917,20783
56617,20210923,45456
56694,20210924,94533
56771,20210927,129171
56848,20210928,55751
56925,20210929,162443
57002,20210930,36771
57079,20211001,41356
57156,20211005,73123
57233,20211006,47834
57310,20211007,20839
57387,20211008,49721
57464,20211012,25999
57541,20211013,5254
57618,20211014,45916
57695,20211015,19191
57772,20211018,21047
57849,20211019,8195
57926,20211020,13025
58003,20211021,16416
58080,20211022,39895
58157,20211025,25409
58234,20211026,43816
58311,20211027,93177
58388,20211028,16933
58465,20211029,27025
58542,20211101,22059
58619,20211102,33615
58696,20211103,10989
58773,20211104,78293
58850,20211105,19711
58927,20211108,32876
59004,20211109,32247
59081,20211110,21375
59158,20211111,37191
59235,20211112,40758
59312,20211115,8946
59389,20211116,14544
59466,20211117,28402
59531,20211118,5590
59620,20211119,64250
59697,20211122,52145
59774,20211123,36419
59851,20211124,8639
59928,20211125,24418
60005,20211126,15504
60082,20211129,59977
60159,20211130,214637
60236,20211201,29560
60313,20211202,33487
60390,20211203,18189
60467,20211206,172776
60544,20211207,127759
60621,20211208,44157
60698,20211209,48811
60775,20211210,8489
60852,20211213,65780
60929,20211214,31344
61006,20211215,49608
61083,20211216,26427
61160,20211217,17438
61237,20211220,75899
61314,20211221,25139
61391,20211222,26831
61468,20211223,28275
61545,20211224,11866
61622,20211227,7089
61699,20211228,82844
61776,20211229,108065
61853,20211230,47038
61918,20220103,25415
61995,20220104,59247
62072,20220105,56960
62149,20220106,152534
62226,20220107,9477
62303,20220110,30152
62380,20220111,21234
62457,20220112,18309
62534,20220113,24547
62611,20220114,43636
62688,20220117,33785
62765,20220118,24280
62842,20220119,37876
62919,20220120,24236
62996,20220121,22518
63073,20220124,23554
63150,20220125,79153
63227,20220126,64668
63304,20220127,163318
63381,20220128,64527
63458,20220203,44570
63535,20220204,55359
63612,20220207,26732
63689,20220208,69083
63766,20220209,38879
63843,20220210,28734
63920,20220211,60708
63997,20220214,23226
64074,20220215,46894
64151,20220216,43618
64228,20220217,66388
64305,20220218,29208
64382,20220221,27372
64459,20220222,21776
64536,20220223,20146
64613,20220224,123318
64690,20220225,52533
64767,20220228,19700
64844,20220302,30418
64921,20220303,45109
64998,20220304,91594
65075,20220307,41807
65152,20220308,40529
65229,20220310,57719
65306,20220311,39714
65383,20220314,31204
65460,20220315,28438
65537,20220316,81112
65614,20220317,34002
65691,20220318,23248
65768,20220321,37955
65845,20220322,23812
65922,20220323,19173
65999,20220324,51011
66076,20220325,27274
66153,20220328,11520
66230,20220329,20529
66307,20220330,58534
66384,20220331,25191
66461,20220401,32459
66538,20220404,58855
66615,20220405,8780
66692,20220406,13495
66769,20220407,34570
66846,20220408,27951
66923,20220411,22385
67000,20220412,71152
67077,20220413,35505
67154,20220414,97680
67231,20220415,37205
67308,20220418,18734
67385,20220419,13224
67462,20220420,8500
67539,20220421,45842
67616,20220422,20188
67693,20220425,22536
67770,20220426,15760
67847,20220427,30236
67924,20220428,10407
68001,20220429,22444
68078,20220502,56334
68155,20220503,59954
68232,20220504,62036
68309,20220506,39505
68386,20220509,68950
68463,20220510,71874
68540,20220511,59812
68617,20220512,69208
68694,20220513,28828
68771,20220516,151184
68848,20220517,21410
68925,20220518,14186
69002,20220519,60048
69079,20220520,41180
69156,20220523,19305
69233,20220524,78934
69310,20220525,42551
69387,20220526,71072
69464,20220527,25645
69541,20220530,13504
69618,20220531,28873
69695,20220602,101679
69772,20220603,17298
69849,20220607,65987
69926,20220608,18871
70003,20220609,50772
70080,20220610,11458
70157,20220613,36910
70234,20220614,139008
70311,20220615,90523
70388,20220616,68017
70465,20220617,21640
70542,20220620,92786
70619,20220621,160993
70696,20220622,197746
70773,20220623,92264
70850,20220624,66336
70927,20220627,67107
71004,20220628,13522
71081,20220629,19738
71158,20220630,39851
71235,20220701,84279
71312,20220704,98628
71389,20220705,36303
71466,20220706,113048
71543,20220707,21288
71620,20220708,174375
71697,20220711,40213
71774,20220712,22613
71851,20220713,62950
71928,20220714,82047
72005,20220715,13655
72082,20220718,75871
72159,20220719,13678
72236,20220720,37755
72313,20220721,41399
72390,20220722,25683
72467,20220725,42154
72544,20220726,8169
72621,20220727,23292
72698,20220728,38295
72775,20220729,42530
72852,20220801,25267
72929,20220802,16041
73006,20220803,64251
73083,20220804,17764
73160,20220805,29414
73237,20220808,42400
73314,20220809,32619
73391,20220810,108812
73468,20220811,28492
73545,20220812,43520
73622,20220816,48168
73699,20220817,46642
73776,20220818,56166
73853,20220819,39186
73930,20220822,43520
74007,20220823,56919
74084,20220824,34451
74161,20220825,22342
74238,20220826,18321
74315,20220829,134820
74392,20220830,13562
74469,20220831,26933
74546,20220901,33167
74623,20220902,161889
74700,20220905,39231
74777,20220906,33486
74854,20220907,41248
74931,20220908,16073
75008,20220913,24164
75085,20220914,16493
75162,20220915,62381
75239,20220916,9280
75316,20220919,25973
75393,20220920,27050
75470,20220921,20560
75547,20220922,152943
75624,20220923,71632
75701,20220926,65421
75778,20220927,34026
75855,20220928,495479
75932,20220929,139387
76009,20220930,38436
76086,20221004,21353
76163,20221005,114466
76240,20221006,87406
76317,20221007,144349
76394,20221011,121285
76471,20221012,89668
76548,20221013,234640
76625,20221014,337686
76702,20221017,12777
76779,20221018,28066
76856,20221019,41229
76933,20221020,26142
77010,20221021,27185
77087,20221024,28549
77164,20221025,22844
77241,20221026,62845
77318,20221027,123678
77395,20221028,78171
77472,20221031,21706
77549,20221101,103724
77626,20221102,18766
77703,20221103,39053
77780,20221104,50026
77857,20221107,16674
77934,20221108,57280
78011,20221109,109011
78088,20221110,50013
78165,20221111,159808
78242,20221114,26301
78319,20221115,21181
78396,20221116,16215
78461,20221117,37688
78550,20221118,69600
78627,20221121,218034
78704,20221122,21790
78781,20221123,33964
78858,20221124,38105
78935,20221125,28745
79012,20221128,102454
79089,20221129,21508
79166,20221130,34516
79243,20221201,86601
79320,20221202,32714
79397,20221205,74381
79474,20221206,30349
79551,20221207,11794
79628,20221208,94810
79705,20221209,28636
79782,20221212,12591
79859,20221213,138305
79936,20221214,11737
80013,20221215,54794
80090,20221216,28619
80167,20221219,34684
80244,20221220,18676
80321,20221221,23611
80398,20221222,166384
80475,20221223,18250
80552,20221226,37798
80629,20221227,45236
80706,20221228,100862
80783,20221229,27953
80848,20230102,77769
80925,20230103,55140
81002,20230104,141173
81079,20230105,16317
81156,20230106,84951
81233,20230109,64033
81310,20230110,32848
81387,20230111,86539
81464,20230112,34818
81541,20230113,12780
81618,20230116,18427
81695,20230117,21431
81772,20230118,62436
81849,20230119,67948
81926,20230120,42324
82003,20230125,19180
82080,20230126,100990
82157,20230127,67346
82234,20230130,127877
82311,20230131,44836
82388,20230201,44119
82465,20230202,63428
82542,20230203,40166
82619,20230206,123514
82696,20230207,29535
82773,20230208,77042
82850,20230209,99857
82927,20230210,10799
83004,20230213,63933
83081,20230214,26338
83158,20230215,137319
83235,20230216,139476
83312,20230217,18009
83389,20230220,30755
83466,20230221,13000
83543,20230222,43336
83620,20230223,37516
83697,20230224,14968
83774,20230227,30361
83851,20230228,42122
83928,20230302,54801
84005,20230303,22396
84082,20230306,20223
84159,20230307,17800
84236,20230308,30449
84313,20230309,11351
84390,20230310,31540
84467,20230313,24170
84544,20230314,28638
84621,20230315,45360
84698,20230316,177645
84775,20230317,26078
84852,20230320,13749
84929,20230321,4950
85006,20230322,70302
85083,20230323,39769
85160,20230324,41526
85237,20230327,8087
85314,20230328,215654
85391,20230329,7874
85468,20230330,28669
85545,20230331,20465
85622,20230403,27401
85699,20230404,21920
85776,20230405,54256
85853,20230406,81397
85930,20230407,193214
86007,20230410,26340
86084,20230411,23987
86161,20230412,39476
86238,20230413,31359
86315,20230414,20261
86392,20230417,36537
86469,20230418,39796
86546,20230419,46915
86623,20230420,27858
86700,20230421,24275
86777,20230424,22408
86854,20230425,25180
86931,20230426,7172
87008,20230427,59964
87085,20230428,75745
87162,20230502,36223
87239,20230503,16535
87316,20230504,51960
87393,20230508,17368
87470,20230509,14077
87547,20230510,32726
87624,20230511,18193
87701,20230512,21196
87778,20230515,16254
87855,20230516,16497
87932,20230517,23061
88009,20230518,13109
88086,20230519,70311
88163,20230522,11195
88240,20230523,13175
88317,20230524,14282
88394,20230525,74364
88471,20230526,50983
88548,20230530,21697
88625,20230531,13554
88702,20230601,13232
88779,20230602,53674
88856,20230605,15300
88933,20230607,41039
89010,20230608,74426
89087,20230609,72691
89164,20230612,9759
89241,20230613,13839
89318,20230614,21615
89395,20230615,13880
89472,20230616,16172
89549,20230619,15054
89626,20230620,16971
89703,20230621,20698
89780,20230622,5420
89857,20230623,39578
89934,20230626,15818
90011,20230627,3018
90088,20230628,47617
90165,20230629,12015
90242,20230630,12132
90319,20230703,31278
90396,20230704,52118
90473,20230705,30568
90550,20230706,66670
90627,20230707,73139
90704,20230710,63641
90781,20230711,32185
90858,20230712,7444
90935,20230713,25297
91012,20230714,38904
91089,20230717,12801
91166,20230718,24635
91243,20230719,14068
91320,20230720,16347
91397,20230721,7199
91474,20230724,7592
91551,20230725,6370
91628,20230726,30059
91705,20230727,30764
91782,20230728,11332
91859,20230731,33777
91936,20230801,17956
92013,20230802,34032
92090,20230803,56064
92167,20230804,14385
92244,20230807,13508
92321,20230808,12698
92398,20230809,98434
92475,20230810,14889
92552,20230811,16340
92629,20230814,22812
92706,20230816,36239
92783,20230817,70532
92860,20230818,34336
92937,20230821,33768
93014,20230822,60218
93091,20230823,54997
93168,20230824,5350
93245,20230825,22491
93322,20230828,3993
93399,20230829,14731
93476,20230830,1906
93553,20230831,5800
93630,20230901,49865
93707,20230904,6417
93784,20230905,16163
93861,20230906,12576
93938,20230907,30185
94015,20230908,25080
94092,20230911,26538
94169,20230912,27103
94246,20230913,21479
94323,20230914,8321
94400,20230915,15454
94477,20230918,5456
94554,20230919,10524
94631,20230920,65754
94708,20230921,59570
94785,20230922,91868
94862,20230925,11606
94939,20230926,41299
95016,20230927,64609
95093,20231004,157115
95170,20231005,35259
95247,20231006,39689
95324,20231010,59937
95401,20231011,107831
95478,20231012,10418
95555,20231013,18306
95632,20231016,34673
95709,20231017,25909
95786,20231018,6732
95863,20231019,17933
95940,20231020,26155
96017,20231023,61199
96094,20231024,17327
96171,20231025,27934
