,date,y_volume_0945
12547,20190531,111659
12624,20190603,74480
12701,20190604,68255
12778,20190605,20160
12855,20190607,34082
12932,20190610,50579
13009,20190611,16315
13086,20190612,72094
13163,20190613,40802
13240,20190614,37476
13317,20190617,28269
13394,20190618,65983
13471,20190619,85769
13548,20190620,26629
13625,20190621,37165
13702,20190624,9762
13779,20190625,48640
13856,20190626,51251
13933,20190627,19470
14010,20190628,41246
14087,20190701,99027
14164,20190702,39320
14241,20190703,30930
14318,20190704,28013
14395,20190705,22153
14472,20190708,87340
14549,20190709,80370
14626,20190710,10750
14703,20190711,42307
14780,20190712,41131
14857,20190715,5361
14934,20190716,52778
15011,20190717,51135
15088,20190718,21558
15165,20190719,27525
15242,20190722,12367
15319,20190723,13484
15396,20190724,58904
15473,20190725,31896
15550,20190726,26349
15627,20190729,69223
15704,20190730,69080
15781,20190731,7168
15858,20190801,26711
15935,20190802,20143
16012,20190805,30780
16089,20190806,137961
16166,20190807,86340
16243,20190808,76997
16320,20190809,63290
16397,20190812,17962
16474,20190813,24376
16551,20190814,207267
16628,20190816,26989
16705,20190819,10607
16782,20190820,34393
16859,20190821,110030
16936,20190822,29477
17013,20190823,11271
17090,20190826,68411
17167,20190827,20016
17244,20190828,18517
17321,20190829,67724
17398,20190830,35671
17475,20190902,26892
17552,20190903,30948
17629,20190904,27920
17706,20190905,115399
17783,20190906,95420
17860,20190909,65759
17937,20190910,28312
18014,20190911,18146
18091,20190916,67335
18168,20190917,83304
18245,20190918,40294
18322,20190919,133868
18399,20190920,41207
18476,20190923,55742
18553,20190924,37623
18630,20190925,27337
18707,20190926,29635
18784,20190927,8427
18861,20190930,14399
18938,20191001,137177
19015,20191002,151502
19092,20191004,29326
19169,20191007,9763
19246,20191008,61132
19323,20191010,151975
19400,20191011,46319
19477,20191014,24523
19554,20191015,27401
19631,20191016,96822
19708,20191017,11293
19785,20191018,103322
19862,20191021,38032
19939,20191022,18330
20016,20191023,72809
20093,20191024,106058
20170,20191025,10914
20247,20191028,40113
20324,20191029,21780
20401,20191030,92347
20478,20191031,62167
20555,20191101,31444
20632,20191104,68058
20709,20191105,39405
20786,20191106,89813
20863,20191107,41445
20940,20191108,50817
21017,20191111,95850
21094,20191112,98268
21171,20191113,112254
21325,20191115,39299
21402,20191118,17717
21479,20191119,116861
21556,20191120,23505
21633,20191121,181943
21710,20191122,75115
21787,20191125,85828
21864,20191126,97147
21941,20191127,108982
22018,20191128,37568
22095,20191129,54635
22172,20191202,20410
22249,20191203,16685
22326,20191204,1552
22403,20191205,109351
22480,20191206,73880
22557,20191209,21688
22634,20191210,120679
22711,20191211,33044
22788,20191212,48287
22865,20191213,91507
22942,20191216,84593
23019,20191217,39034
23096,20191218,62545
23173,20191219,44833
23250,20191220,44319
23327,20191223,22890
23404,20191224,13379
23481,20191226,30353
23558,20191227,154805
23635,20191230,73953
23777,20200103,68640
23854,20200106,116061
23931,20200107,9492
24008,20200108,35184
24085,20200109,10708
24162,20200110,32991
24239,20200113,57973
24316,20200114,123837
24393,20200115,14581
24470,20200116,44946
24547,20200117,43264
24624,20200120,31549
24701,20200121,40074
24778,20200122,30122
24855,20200123,25408
24932,20200128,45258
25009,20200129,53573
25086,20200130,86150
25163,20200131,10085
25240,20200203,126634
25317,20200204,22474
25394,20200205,91394
25471,20200206,98107
25548,20200207,50963
25625,20200210,23726
25702,20200211,15283
25779,20200212,34913
25856,20200213,46564
25933,20200214,92960
26010,20200217,10998
26087,20200218,49354
26164,20200219,124430
26241,20200220,49833
26318,20200221,59721
26395,20200224,264297
26472,20200225,305779
26549,20200226,54347
26626,20200227,50979
26703,20200228,139340
26780,20200302,182757
26857,20200303,89032
26934,20200304,48816
27011,20200305,90527
27088,20200306,51261
27165,20200309,190973
27242,20200310,114696
27319,20200311,127804
27396,20200312,91280
27473,20200313,344760
27545,20200316,92008
27622,20200317,436635
27699,20200318,256998
27776,20200319,466626
27848,20200320,377973
27925,20200323,322211
28002,20200324,158088
28079,20200325,515844
28156,20200326,233575
28233,20200327,159256
28310,20200330,151165
28387,20200331,108511
28464,20200401,228344
28541,20200402,204861
28618,20200403,141817
28695,20200406,230570
28772,20200407,374516
28849,20200408,87911
28926,20200409,216648
29003,20200410,187422
29080,20200413,258238
29157,20200414,298740
29234,20200416,173544
29311,20200417,212336
29388,20200420,132493
29465,20200421,138563
29542,20200422,181396
29619,20200423,226564
29696,20200424,85553
29773,20200427,70749
29850,20200428,108856
29927,20200429,83185
30004,20200504,41627
30081,20200506,151831
30158,20200507,45546
30235,20200508,120053
30312,20200511,118079
30389,20200512,127971
30466,20200513,112246
30543,20200514,47825
30620,20200515,48081
30697,20200518,51544
30774,20200519,100227
30851,20200520,48517
30928,20200521,121502
31005,20200522,70914
31082,20200525,75346
31159,20200526,230974
31236,20200527,201752
31313,20200528,32336
31390,20200529,67242
31467,20200601,167471
31544,20200602,53109
31621,20200603,128787
31698,20200604,158375
31775,20200605,105745
31852,20200608,159963
31929,20200609,233560
32006,20200610,97739
32083,20200611,91086
32160,20200612,385110
32237,20200615,264925
32314,20200616,218344
32391,20200617,221584
32468,20200618,82045
32545,20200619,72837
32622,20200622,88694
32699,20200623,67166
32776,20200624,221763
32853,20200625,94796
32930,20200626,336453
33007,20200629,238256
33084,20200630,124665
33161,20200701,31722
33238,20200702,34502
33315,20200703,39860
33392,20200706,49158
33469,20200707,121308
33546,20200708,72328
33623,20200709,144766
33700,20200710,69487
33777,20200713,36506
33854,20200714,89111
33931,20200715,83456
34008,20200716,72271
34085,20200717,35284
34162,20200720,24665
34239,20200721,40033
34316,20200722,52854
34393,20200723,28235
34470,20200724,70819
34547,20200727,40107
34624,20200728,34321
34701,20200729,58047
34778,20200730,64130
34855,20200731,31848
34932,20200803,44920
35009,20200804,37011
35086,20200805,121287
35163,20200806,170677
35240,20200807,53811
35317,20200810,258604
35394,20200811,86599
35471,20200812,131941
35548,20200813,37232
35625,20200814,53147
35702,20200818,52952
35779,20200819,127721
35856,20200820,68504
35933,20200821,232403
36010,20200824,55866
36087,20200825,54231
36164,20200826,83736
36241,20200827,39689
36318,20200828,54525
36395,20200831,90937
36472,20200901,64596
36549,20200902,49859
36626,20200903,78152
36703,20200904,83556
36780,20200907,58959
36857,20200908,67146
36934,20200909,68776
37011,20200910,47692
37088,20200911,34151
37165,20200914,269789
37242,20200915,166233
37319,20200916,117838
37396,20200917,283064
37473,20200918,100844
37550,20200921,66550
37627,20200922,47658
37704,20200923,391567
37781,20200924,218881
37858,20200925,246568
37935,20200928,69147
38012,20200929,187090
38089,20201005,159890
38166,20201006,80517
38243,20201007,103362
38320,20201008,91422
38397,20201012,74451
38474,20201013,88074
38551,20201014,255881
38628,20201015,67993
38705,20201016,50677
38782,20201019,112298
38859,20201020,245907
38936,20201021,324901
39013,20201022,90265
39090,20201023,142427
39167,20201026,215446
39244,20201027,74417
39321,20201028,114603
39398,20201029,199320
39475,20201030,166813
39552,20201102,47560
39629,20201103,36586
39706,20201104,217913
39783,20201105,59569
39860,20201106,78915
39937,20201109,142917
40014,20201110,181243
40091,20201111,268915
40168,20201112,156677
40245,20201113,184619
40322,20201116,56984
40399,20201117,78129
40476,20201118,208203
40553,20201119,65929
40630,20201120,137654
40707,20201123,233791
40784,20201124,82605
40861,20201125,182806
40938,20201126,124549
41015,20201127,87425
41092,20201130,358232
41169,20201201,99631
41246,20201202,178785
41400,20201204,207940
41477,20201207,258319
41554,20201208,252383
41631,20201209,183867
41708,20201210,101402
41785,20201211,159398
41862,20201214,120325
41939,20201215,106632
42016,20201216,106262
42093,20201217,47117
42170,20201218,79953
42247,20201221,285132
42324,20201222,44449
42401,20201223,83819
42478,20201224,166652
42555,20201228,250638
42632,20201229,110953
42709,20201230,127693
42851,20210105,141971
42928,20210106,139432
43005,20210107,235260
43082,20210108,167199
43159,20210111,290846
43236,20210112,302753
43313,20210113,203961
43390,20210114,73495
43467,20210115,211077
43544,20210118,113509
43621,20210119,91099
43698,20210120,120088
43775,20210121,76312
43852,20210122,164535
43929,20210125,78145
44006,20210126,72302
44083,20210127,87743
44160,20210128,281675
44237,20210129,156028
44314,20210201,428004
44391,20210202,149826
44468,20210203,223471
44545,20210204,171341
44622,20210205,135235
44699,20210208,117898
44776,20210209,283530
44853,20210210,35958
44930,20210215,72201
45007,20210216,79552
45084,20210217,292710
45161,20210218,314967
45238,20210219,78692
45315,20210222,155296
45392,20210223,78108
45469,20210224,110461
45546,20210225,139871
45623,20210226,109534
45700,20210302,142007
45777,20210303,44497
45854,20210304,65095
45931,20210305,87857
46008,20210308,140425
46085,20210309,151313
46162,20210310,45104
46239,20210311,76473
46316,20210312,74232
46393,20210315,82621
46470,20210316,60513
46547,20210317,40207
46624,20210318,115956
46701,20210319,29742
46778,20210322,95414
46855,20210323,103872
46932,20210324,76362
47009,20210325,96611
47086,20210326,102338
47163,20210329,67080
47240,20210330,38208
47317,20210331,171281
47394,20210401,106841
47471,20210402,55758
47548,20210405,26878
47625,20210406,44510
47702,20210407,55347
47779,20210408,227652
47856,20210409,26597
47933,20210412,225907
48010,20210413,32783
48087,20210414,50031
48164,20210415,61901
48241,20210416,68571
48318,20210419,55095
48395,20210420,34575
48472,20210421,53576
48549,20210422,38320
48626,20210423,34527
48703,20210426,64092
48780,20210427,37691
48857,20210428,56919
48934,20210429,97009
49011,20210430,44445
49088,20210503,91608
49165,20210504,46201
49242,20210506,48088
49319,20210507,35399
49396,20210510,45800
49473,20210511,108677
49550,20210512,112370
49627,20210513,65486
49704,20210514,45955
49781,20210517,33790
49858,20210518,42189
49935,20210520,33962
50012,20210521,310809
50089,20210524,208483
50166,20210525,95176
50243,20210526,54322
50320,20210527,115075
50397,20210528,79280
50474,20210531,27107
50551,20210601,67112
50628,20210602,58137
50705,20210603,36901
50782,20210604,115898
50859,20210607,27801
50936,20210608,30077
51013,20210609,71823
51090,20210610,15211
51167,20210611,109195
51244,20210614,74535
51321,20210615,32324
51398,20210616,34069
51475,20210617,95241
51552,20210618,14813
51629,20210621,66176
51706,20210622,73218
51783,20210623,38375
51860,20210624,23242
51937,20210625,30088
52014,20210628,36993
52091,20210629,12664
52168,20210630,40084
52245,20210701,58731
52322,20210702,61806
52399,20210705,24561
52476,20210706,26276
52553,20210707,32138
52630,20210708,12983
52707,20210709,145253
52784,20210712,96940
52861,20210713,16244
52938,20210714,13899
53015,20210715,60928
53092,20210716,49459
53169,20210719,29817
53246,20210720,32196
53323,20210721,46006
53400,20210722,49009
53477,20210723,66546
53554,20210726,41972
53631,20210727,24331
53708,20210728,5713
53785,20210729,13255
53862,20210730,26937
53939,20210802,85822
54016,20210803,27978
54093,20210804,53226
54170,20210805,25795
54247,20210806,21968
54324,20210809,123394
54401,20210810,26102
54478,20210811,139402
54555,20210812,91297
54632,20210813,236891
54709,20210817,106877
54786,20210818,159430
54863,20210819,35245
54940,20210820,86474
55017,20210823,45860
55094,20210824,41684
55171,20210825,100367
55248,20210826,34717
55325,20210827,67239
55402,20210830,74832
55479,20210831,53236
55556,20210901,53598
55633,20210902,52568
55710,20210903,65895
55787,20210906,35337
55864,20210907,86114
55941,20210908,28854
56018,20210909,83495
56095,20210910,87895
56172,20210913,41650
56249,20210914,75402
56326,20210915,33860
56403,20210916,50304
56480,20210917,42442
56557,20210923,45599
56634,20210924,33016
56711,20210927,48213
56788,20210928,159585
56865,20210929,35036
56942,20210930,49331
57019,20211001,24840
57096,20211005,164218
57173,20211006,64940
57250,20211007,66709
57327,20211008,56763
57404,20211012,86032
57481,20211013,65210
57558,20211014,74134
57635,20211015,74313
57712,20211018,21071
57789,20211019,110725
57866,20211020,31888
57943,20211021,46783
58020,20211022,20617
58097,20211025,25546
58174,20211026,20310
58251,20211027,36232
58328,20211028,24463
58405,20211029,90502
58482,20211101,32629
58559,20211102,45371
58636,20211103,40630
58713,20211104,34562
58790,20211105,57703
58867,20211108,53806
58944,20211109,50200
59021,20211110,30024
59098,20211111,51866
59175,20211112,33975
59252,20211115,26186
59329,20211116,47972
59406,20211117,49008
59560,20211119,57325
59637,20211122,19355
59714,20211123,65735
59791,20211124,62973
59868,20211125,34126
59945,20211126,45503
60022,20211129,62272
60099,20211130,35192
60176,20211201,122283
60253,20211202,75232
60330,20211203,63901
60407,20211206,77531
60484,20211207,146940
60561,20211208,142920
60638,20211209,157292
60715,20211210,20694
60792,20211213,49228
60869,20211214,74016
60946,20211215,71718
61023,20211216,51122
61100,20211217,23908
61177,20211220,53944
61254,20211221,61067
61331,20211222,42536
61408,20211223,38072
61485,20211224,17581
61562,20211227,21763
61639,20211228,87764
61716,20211229,83887
61793,20211230,18111
61935,20220104,68722
62012,20220105,85776
62089,20220106,50171
62166,20220107,43618
62243,20220110,27196
62320,20220111,91075
62397,20220112,45391
62474,20220113,6515
62551,20220114,30812
62628,20220117,55100
62705,20220118,41422
62782,20220119,38478
62859,20220120,54928
62936,20220121,47103
63013,20220124,122878
63090,20220125,151221
63167,20220126,48417
63244,20220127,53362
63321,20220128,139122
63398,20220203,33279
63475,20220204,49416
63552,20220207,51874
63629,20220208,67099
63706,20220209,50720
63783,20220210,59352
63860,20220211,51170
63937,20220214,112627
64014,20220215,22687
64091,20220216,48921
64168,20220217,76605
64245,20220218,28658
64322,20220221,20846
64399,20220222,73017
64476,20220223,26692
64553,20220224,57570
64630,20220225,111129
64707,20220228,65578
64784,20220302,21532
64861,20220303,33852
64938,20220304,72217
65015,20220307,163843
65092,20220308,80245
65169,20220310,17810
65246,20220311,41829
65323,20220314,160156
65400,20220315,26598
65477,20220316,87925
65554,20220317,37152
65631,20220318,44850
65708,20220321,34482
65785,20220322,57161
65862,20220323,51089
65939,20220324,58729
66016,20220325,26404
66093,20220328,45907
66170,20220329,61571
66247,20220330,57610
66324,20220331,49905
66401,20220401,34777
66478,20220404,51200
66555,20220405,25201
66632,20220406,42720
66709,20220407,49372
66786,20220408,52762
66863,20220411,23974
66940,20220412,12849
67017,20220413,69991
67094,20220414,100489
67171,20220415,167883
67248,20220418,51531
67325,20220419,21641
67402,20220420,84966
67479,20220421,10896
67556,20220422,130388
67633,20220425,70532
67710,20220426,36201
67787,20220427,129376
67864,20220428,82074
67941,20220429,61488
68018,20220502,50977
68095,20220503,126618
68172,20220504,66728
68249,20220506,114372
68326,20220509,90473
68403,20220510,98647
68480,20220511,98803
68557,20220512,57158
68634,20220513,34797
68711,20220516,84812
68788,20220517,45224
68865,20220518,44613
68942,20220519,41431
69019,20220520,55151
69096,20220523,18414
69173,20220524,18365
69250,20220525,205376
69327,20220526,30022
69404,20220527,53715
69481,20220530,26308
69558,20220531,56210
69635,20220602,42282
69712,20220603,35583
69789,20220607,47403
69866,20220608,74923
69943,20220609,43191
70020,20220610,59777
70097,20220613,85085
70174,20220614,110502
70251,20220615,98906
70328,20220616,70705
70405,20220617,128765
70482,20220620,95200
70559,20220621,88893
70636,20220622,123369
70713,20220623,381488
70790,20220624,133838
70867,20220627,171624
70944,20220628,118169
71021,20220629,78279
71098,20220630,81535
71175,20220701,134892
71252,20220704,25181
71329,20220705,50597
71406,20220706,160787
71483,20220707,62523
71560,20220708,100851
71637,20220711,67381
71714,20220712,78826
71791,20220713,37926
71868,20220714,78766
71945,20220715,55868
72022,20220718,48767
72099,20220719,55088
72176,20220720,106796
72253,20220721,26343
72330,20220722,71000
72407,20220725,42824
72484,20220726,39501
72561,20220727,37636
72638,20220728,54009
72715,20220729,77107
72792,20220801,41396
72869,20220802,86595
72946,20220803,181807
73023,20220804,54197
73100,20220805,75122
73177,20220808,103010
73254,20220809,26730
73331,20220810,42176
73408,20220811,69553
73485,20220812,47772
73562,20220816,184541
73639,20220817,53031
73716,20220818,21866
73793,20220819,70038
73870,20220822,94195
73947,20220823,26788
74024,20220824,25546
74101,20220825,25428
74178,20220826,72979
74255,20220829,63831
74332,20220830,48639
74409,20220831,30764
74486,20220901,302120
74563,20220902,29597
74640,20220905,64368
74717,20220906,86408
74794,20220907,195243
74871,20220908,29182
74948,20220913,129942
75025,20220914,166909
75102,20220915,123269
75179,20220916,106470
75256,20220919,92366
75333,20220920,148869
75410,20220921,81423
75487,20220922,94278
75564,20220923,111567
75641,20220926,238784
75718,20220927,317725
75795,20220928,104122
75872,20220929,29726
75949,20220930,165980
76026,20221004,58205
76103,20221005,50401
76180,20221006,119380
76257,20221007,47983
76334,20221011,47147
76411,20221012,85470
76488,20221013,132252
76565,20221014,54557
76642,20221017,104423
76719,20221018,223442
76796,20221019,71195
76873,20221020,171716
76950,20221021,105573
77027,20221024,101859
77104,20221025,52986
77181,20221026,87980
77258,20221027,105916
77335,20221028,81608
77412,20221031,60668
77489,20221101,38586
77566,20221102,51796
77643,20221103,86198
77720,20221104,29165
77797,20221107,71811
77874,20221108,245948
77951,20221109,117890
78028,20221110,89579
78105,20221111,171202
78182,20221114,46629
78259,20221115,43126
78336,20221116,103035
78490,20221118,40454
78567,20221121,69761
78644,20221122,76666
78721,20221123,70249
78798,20221124,121643
78875,20221125,85885
78952,20221128,58536
79029,20221129,18457
79106,20221130,57586
79183,20221201,46557
79260,20221202,75967
79337,20221205,48866
79414,20221206,49193
79491,20221207,56314
79568,20221208,123242
79645,20221209,166116
79722,20221212,108432
79799,20221213,26818
79876,20221214,47876
79953,20221215,130236
80030,20221216,65552
80107,20221219,59486
80184,20221220,52848
80261,20221221,89098
80338,20221222,31828
80415,20221223,27250
80492,20221226,8012
80569,20221227,64015
80646,20221228,108286
80723,20221229,38291
80865,20230103,96450
80942,20230104,70059
81019,20230105,37163
81096,20230106,43956
81173,20230109,37454
81250,20230110,81344
81327,20230111,38763
81404,20230112,45624
81481,20230113,82597
81558,20230116,30362
81635,20230117,16209
81712,20230118,35314
81789,20230119,32890
81866,20230120,26814
81943,20230125,31479
82020,20230126,79180
82097,20230127,70474
82174,20230130,68367
82251,20230131,23918
82328,20230201,63751
82405,20230202,32514
82482,20230203,21389
82559,20230206,261998
82636,20230207,62792
82713,20230208,29113
82790,20230209,44345
82867,20230210,84104
82944,20230213,44775
83021,20230214,89762
83098,20230215,123758
83175,20230216,29259
83252,20230217,24816
83329,20230220,87523
83406,20230221,67722
83483,20230222,152139
83560,20230223,89163
83637,20230224,26122
83714,20230227,221268
83791,20230228,125676
83868,20230302,52479
83945,20230303,86421
84022,20230306,34675
84099,20230307,42831
84176,20230308,118161
84253,20230309,216294
84330,20230310,60225
84407,20230313,107349
84484,20230314,70578
84561,20230315,37105
84638,20230316,27899
84715,20230317,52474
84792,20230320,131568
84869,20230321,57454
84946,20230322,27766
85023,20230323,64963
85100,20230324,38903
85177,20230327,51867
85254,20230328,22301
85331,20230329,32824
85408,20230330,40966
85485,20230331,28563
85562,20230403,72828
85639,20230404,34859
85716,20230405,22848
85793,20230406,44297
85870,20230407,28919
85947,20230410,103286
86024,20230411,54376
86101,20230412,50400
86178,20230413,56544
86255,20230414,48793
86332,20230417,22709
86409,20230418,24852
86486,20230419,52656
86563,20230420,30970
86640,20230421,53659
86717,20230424,37952
86794,20230425,84665
86871,20230426,42449
86948,20230427,48968
87025,20230428,42506
87102,20230502,35317
87179,20230503,23159
87256,20230504,37024
87333,20230508,80381
87410,20230509,56753
87487,20230510,12973
87564,20230511,23888
87641,20230512,42327
87718,20230515,53569
87795,20230516,21220
87872,20230517,50549
87949,20230518,7187
88026,20230519,73198
88103,20230522,25142
88180,20230523,21190
88257,20230524,34914
88334,20230525,16472
88411,20230526,27943
88488,20230530,60019
88565,20230531,36921
88642,20230601,75214
88719,20230602,61854
88796,20230605,179108
88873,20230607,13933
88950,20230608,35081
89027,20230609,50313
89104,20230612,38539
89181,20230613,47537
89258,20230614,28525
89335,20230615,25875
89412,20230616,30776
89489,20230619,3620
89566,20230620,22228
89643,20230621,17069
89720,20230622,10445
89797,20230623,18393
89874,20230626,35654
89951,20230627,18377
90028,20230628,45600
90105,20230629,57124
90182,20230630,156772
90259,20230703,18714
90336,20230704,47450
90413,20230705,18402
90490,20230706,21301
90567,20230707,60637
90644,20230710,69298
90721,20230711,42112
90798,20230712,29354
90875,20230713,55804
90952,20230714,55341
91029,20230717,71632
91106,20230718,46478
91183,20230719,17621
91260,20230720,71067
91337,20230721,44565
91414,20230724,61450
91491,20230725,33284
91568,20230726,23109
91645,20230727,18756
91722,20230728,28996
91799,20230731,28433
91876,20230801,33688
91953,20230802,18992
92030,20230803,14927
92107,20230804,50873
92184,20230807,46576
92261,20230808,20301
92338,20230809,39374
92415,20230810,10403
92492,20230811,46183
92569,20230814,61110
92646,20230816,50278
92723,20230817,81748
92800,20230818,73261
92877,20230821,22213
92954,20230822,100451
93031,20230823,29097
93108,20230824,21792
93185,20230825,17825
93262,20230828,23768
93339,20230829,8586
93416,20230830,17717
93493,20230831,18159
93570,20230901,23491
93647,20230904,11486
93724,20230905,29315
93801,20230906,12749
93878,20230907,5928
93955,20230908,16150
94032,20230911,5439
94109,20230912,21840
94186,20230913,9236
94263,20230914,93588
94340,20230915,122863
94417,20230918,28251
94494,20230919,14222
94571,20230920,26831
94648,20230921,112919
94725,20230922,67251
94802,20230925,23372
94879,20230926,96520
94956,20230927,42696
95033,20231004,115781
95110,20231005,36915
95187,20231006,46261
95264,20231010,31831
95341,20231011,22260
95418,20231012,82852
95495,20231013,54111
95572,20231016,37445
95649,20231017,25077
95726,20231018,15568
95803,20231019,43132
95880,20231020,109516
95957,20231023,44417
96034,20231024,58428
96111,20231025,39598
96188,20231026,71655
