,date,y_volume_1210
23883,20200106,21319
23960,20200107,25684
24037,20200108,7055
24114,20200109,11219
24191,20200110,17980
24268,20200113,18699
24345,20200114,38508
24422,20200115,9905
24499,20200116,50035
24576,20200117,10709
24653,20200120,33900
24730,20200121,3398
24807,20200122,20837
24884,20200123,29824
24961,20200128,40378
25038,20200129,10249
25115,20200130,31169
25192,20200131,18371
25269,20200203,66806
25346,20200204,17121
25423,20200205,30406
25500,20200206,56226
25577,20200207,11458
25654,20200210,21171
25731,20200211,9612
25808,20200212,21234
25885,20200213,25200
25962,20200214,41068
26039,20200217,10907
26116,20200218,30816
26193,20200219,20458
26270,20200220,11638
26347,20200221,33605
26424,20200224,122105
26501,20200225,56766
26578,20200226,48694
26655,20200227,121362
26732,20200228,202214
26809,20200302,63832
26886,20200303,16802
26963,20200304,32723
27040,20200305,26005
27117,20200306,34790
27194,20200309,107718
27271,20200310,44182
27348,20200311,86388
27425,20200312,66379
27497,20200313,224612
27574,20200316,386128
27651,20200317,1186584
27728,20200318,167330
27805,20200319,72387
27877,20200320,283745
27954,20200323,214018
28031,20200324,48311
28108,20200325,116058
28185,20200326,202547
28262,20200327,68601
28339,20200330,40614
28416,20200331,246804
28493,20200401,145193
28570,20200402,56704
28647,20200403,155121
28724,20200406,37002
28801,20200407,77361
28878,20200408,42841
28955,20200409,46899
29032,20200410,51773
29109,20200413,157994
29186,20200414,16436
29263,20200416,77930
29340,20200417,53314
29417,20200420,16780
29494,20200421,138389
29571,20200422,171702
29648,20200423,168484
29725,20200424,23162
29802,20200427,68980
29879,20200428,22624
29956,20200429,60696
30033,20200504,56529
30110,20200506,52179
30187,20200507,40030
30264,20200508,19983
30341,20200511,7093
30418,20200512,50312
30495,20200513,32308
30572,20200514,10421
30649,20200515,21872
30726,20200518,60184
30803,20200519,18971
30880,20200520,30022
30957,20200521,30684
31034,20200522,53867
31111,20200525,31721
31188,20200526,75999
31265,20200527,57997
31342,20200528,153804
31419,20200529,38288
31496,20200601,48717
31573,20200602,111389
31650,20200603,149489
31727,20200604,147058
31804,20200605,92074
31881,20200608,57771
31958,20200609,19541
32035,20200610,61585
32112,20200611,56288
32189,20200612,93100
32266,20200615,30032
32343,20200616,55742
32420,20200617,49037
32497,20200618,35430
32574,20200619,52267
32651,20200622,17098
32728,20200623,22074
32805,20200624,62342
32882,20200625,69426
32959,20200626,71047
33036,20200629,66170
33113,20200630,11901
33190,20200701,43682
33267,20200702,6404
33344,20200703,19652
33421,20200706,14722
33498,20200707,28728
33575,20200708,36259
33652,20200709,37288
33729,20200710,18612
33806,20200713,24008
33883,20200714,11216
33960,20200715,29593
34037,20200716,9952
34114,20200717,22736
34191,20200720,25055
34268,20200721,12663
34345,20200722,34105
34422,20200723,43403
34499,20200724,12200
34576,20200727,14763
34653,20200728,90455
34730,20200729,74967
34807,20200730,10233
34884,20200731,14884
34961,20200803,46970
35038,20200804,11849
35115,20200805,16289
35192,20200806,57748
35269,20200807,17114
35346,20200810,19851
35423,20200811,114746
35500,20200812,38698
35577,20200813,14704
35654,20200814,20161
35731,20200818,15354
35808,20200819,4963
35885,20200820,65450
35962,20200821,92534
36039,20200824,6978
36116,20200825,24719
36193,20200826,45039
36270,20200827,20213
36347,20200828,23357
36424,20200831,49540
36501,20200901,14445
36578,20200902,60520
36655,20200903,20704
36732,20200904,17389
36809,20200907,23924
36886,20200908,68617
36963,20200909,82451
37040,20200910,48150
37117,20200911,61275
37194,20200914,11687
37271,20200915,25688
37348,20200916,15839
37425,20200917,58260
37502,20200918,39077
37579,20200921,28295
37656,20200922,136977
37733,20200923,85370
37810,20200924,206516
37887,20200925,36722
37964,20200928,32743
38041,20200929,20781
38118,20201005,26669
38195,20201006,34015
38272,20201007,37558
38349,20201008,38960
38426,20201012,75531
38503,20201013,22215
38580,20201014,49001
38657,20201015,31704
38734,20201016,24859
38811,20201019,55082
38888,20201020,31172
38965,20201021,27097
39042,20201022,26068
39119,20201023,72307
39196,20201026,23617
39273,20201027,20709
39350,20201028,18567
39427,20201029,114699
39504,20201030,188484
39581,20201102,43232
39658,20201103,54288
39735,20201104,340028
39812,20201105,16389
39889,20201106,84001
39966,20201109,68391
40043,20201110,66028
40120,20201111,187324
40197,20201112,81745
40274,20201113,88270
40351,20201116,84533
40428,20201117,68488
40505,20201118,58525
40582,20201119,54613
40659,20201120,49513
40736,20201123,210272
40813,20201124,17818
40890,20201125,55911
40967,20201126,41468
41044,20201127,99031
41121,20201130,191733
41198,20201201,9790
41275,20201202,51692
41340,20201203,201338
41429,20201204,23054
41506,20201207,309683
41583,20201208,44148
41660,20201209,48594
41737,20201210,42114
41814,20201211,169455
41891,20201214,69381
41968,20201215,43680
42045,20201216,100747
42122,20201217,60573
42199,20201218,41943
42276,20201221,31991
42353,20201222,62725
42430,20201223,92919
42507,20201224,97342
42584,20201228,92249
42661,20201229,147311
42738,20201230,68464
42803,20210104,133615
42880,20210105,34476
42957,20210106,156516
43034,20210107,34819
43111,20210108,56059
43188,20210111,183093
43265,20210112,147118
43342,20210113,37821
43419,20210114,112541
43496,20210115,70244
43573,20210118,42611
43650,20210119,91452
43727,20210120,51327
43804,20210121,42662
43881,20210122,49282
43958,20210125,30818
44035,20210126,38116
44112,20210127,97830
44189,20210128,27204
44266,20210129,42788
44343,20210201,39172
44420,20210202,45766
44497,20210203,63346
44574,20210204,251921
44651,20210205,85608
44728,20210208,65195
44805,20210209,24949
44882,20210210,20767
44959,20210215,50896
45036,20210216,108212
45113,20210217,116418
45190,20210218,41893
45267,20210219,187917
45344,20210222,27990
45421,20210223,69343
45498,20210224,119476
45575,20210225,67485
45652,20210226,49016
45729,20210302,50995
45806,20210303,17966
45883,20210304,34679
45960,20210305,107786
46037,20210308,46083
46114,20210309,117074
46191,20210310,14609
46268,20210311,46808
46345,20210312,21999
46422,20210315,50949
46499,20210316,131349
46576,20210317,8418
46653,20210318,86591
46730,20210319,115163
46807,20210322,56193
46884,20210323,10194
46961,20210324,37864
47038,20210325,65880
47115,20210326,62555
47192,20210329,26665
47269,20210330,34240
47346,20210331,52541
47423,20210401,32776
47500,20210402,37934
47577,20210405,7782
47654,20210406,39029
47731,20210407,16066
47808,20210408,32036
47885,20210409,19496
47962,20210412,11551
48039,20210413,26966
48116,20210414,88035
48193,20210415,26156
48270,20210416,22104
48347,20210419,15697
48424,20210420,7498
48501,20210421,40056
48578,20210422,32092
48655,20210423,32806
48732,20210426,30222
48809,20210427,10284
48886,20210428,12874
48963,20210429,12152
49040,20210430,103546
49117,20210503,16195
49194,20210504,21530
49271,20210506,15734
49348,20210507,30061
49425,20210510,22593
49502,20210511,20672
49579,20210512,16053
49656,20210513,31299
49733,20210514,67030
49810,20210517,24420
49887,20210518,14031
49964,20210520,14157
50041,20210521,125139
50118,20210524,17659
50195,20210525,25621
50272,20210526,39509
50349,20210527,180115
50426,20210528,8838
50503,20210531,16553
50580,20210601,11437
50657,20210602,32930
50734,20210603,6128
50811,20210604,26708
50888,20210607,43660
50965,20210608,23633
51042,20210609,14795
51119,20210610,29423
51196,20210611,28928
51273,20210614,31431
51350,20210615,29616
51427,20210616,20827
51504,20210617,11693
51581,20210618,16746
51658,20210621,23682
51735,20210622,19865
51812,20210623,20542
51889,20210624,3573
51966,20210625,10431
52043,20210628,15964
52120,20210629,7066
52197,20210630,15224
52274,20210701,91369
52351,20210702,3746
52428,20210705,3278
52505,20210706,20732
52582,20210707,8897
52659,20210708,31039
52736,20210709,33716
52813,20210712,45116
52890,20210713,18798
52967,20210714,22067
53044,20210715,7372
53121,20210716,3193
53198,20210719,13252
53275,20210720,12489
53352,20210721,24144
53429,20210722,30117
53506,20210723,43701
53583,20210726,18966
53660,20210727,8655
53737,20210728,15107
53814,20210729,32183
53891,20210730,11665
53968,20210802,61919
54045,20210803,16622
54122,20210804,194402
54199,20210805,11833
54276,20210806,14240
54353,20210809,16844
54430,20210810,20364
54507,20210811,17033
54584,20210812,19838
54661,20210813,23835
54738,20210817,12502
54815,20210818,33942
54892,20210819,59954
54969,20210820,45310
55046,20210823,16096
55123,20210824,10661
55200,20210825,8277
55277,20210826,29307
55354,20210827,29958
55431,20210830,20443
55508,20210831,31536
55585,20210901,13282
55662,20210902,44322
55739,20210903,13857
55816,20210906,11214
55893,20210907,44917
55970,20210908,41444
56047,20210909,63897
56124,20210910,8905
56201,20210913,26697
56278,20210914,15508
56355,20210915,9996
56432,20210916,39697
56509,20210917,57565
56586,20210923,39786
56663,20210924,38656
56740,20210927,9563
56817,20210928,36652
56894,20210929,108904
56971,20210930,17651
57048,20211001,59368
57125,20211005,84471
57202,20211006,71329
57279,20211007,55195
57356,20211008,16635
57433,20211012,47440
57510,20211013,34588
57587,20211014,28863
57664,20211015,5953
57741,20211018,10039
57818,20211019,9492
57895,20211020,6466
57972,20211021,8293
58049,20211022,35947
58126,20211025,34545
58203,20211026,17564
58280,20211027,23193
58357,20211028,21993
58434,20211029,20455
58511,20211101,8213
58588,20211102,10390
58665,20211103,19088
58742,20211104,18585
58819,20211105,79650
58896,20211108,8008
58973,20211109,30598
59050,20211110,12650
59127,20211111,3737
59204,20211112,20369
59281,20211115,14602
59358,20211116,19586
59435,20211117,6728
59500,20211118,42991
59589,20211119,30929
59666,20211122,20164
59743,20211123,29141
59820,20211124,46251
59897,20211125,7023
59974,20211126,76338
60051,20211129,10603
60128,20211130,34428
60205,20211201,23218
60282,20211202,18978
60359,20211203,39469
60436,20211206,20446
60513,20211207,81101
60590,20211208,21074
60667,20211209,12471
60744,20211210,6328
60821,20211213,49424
60898,20211214,22255
60975,20211215,8213
61052,20211216,24622
61129,20211217,13683
61206,20211220,27984
61283,20211221,9714
61360,20211222,15646
61437,20211223,29091
61514,20211224,6842
61591,20211227,8942
61668,20211228,14080
61745,20211229,6981
61822,20211230,21898
61887,20220103,35130
61964,20220104,104964
62041,20220105,35878
62118,20220106,92335
62195,20220107,6695
62272,20220110,12301
62349,20220111,11108
62426,20220112,30068
62503,20220113,12290
62580,20220114,25392
62657,20220117,19069
62734,20220118,13486
62811,20220119,59033
62888,20220120,56779
62965,20220121,58512
63042,20220124,18822
63119,20220125,71065
63196,20220126,32254
63273,20220127,64749
63350,20220128,23979
63427,20220203,33981
63504,20220204,20183
63581,20220207,55890
63658,20220208,4007
63735,20220209,14616
63812,20220210,24476
63889,20220211,12399
63966,20220214,24989
64043,20220215,14910
64120,20220216,13853
64197,20220217,50051
64274,20220218,41727
64351,20220221,6370
64428,20220222,12338
64505,20220223,27846
64582,20220224,199840
64659,20220225,24900
64736,20220228,10284
64813,20220302,39665
64890,20220303,23651
64967,20220304,28440
65044,20220307,19241
65121,20220308,85344
65198,20220310,13753
65275,20220311,23548
65352,20220314,50750
65429,20220315,27434
65506,20220316,25461
65583,20220317,9068
65660,20220318,102941
65737,20220321,4893
65814,20220322,9025
65891,20220323,75451
65968,20220324,5118
66045,20220325,22682
66122,20220328,37071
66199,20220329,7304
66276,20220330,3700
66353,20220331,3583
66430,20220401,31630
66507,20220404,8566
66584,20220405,19472
66661,20220406,13362
66738,20220407,74034
66815,20220408,11749
66892,20220411,79458
66969,20220412,62264
67046,20220413,49062
67123,20220414,11756
67200,20220415,50390
67277,20220418,53551
67354,20220419,10956
67431,20220420,6234
67508,20220421,1821
67585,20220422,11810
67662,20220425,33175
67739,20220426,14696
67816,20220427,40583
67893,20220428,26186
67970,20220429,30707
68047,20220502,17498
68124,20220503,17249
68201,20220504,29348
68278,20220506,33727
68355,20220509,63054
68432,20220510,28503
68509,20220511,51278
68586,20220512,17643
68663,20220513,44290
68740,20220516,12814
68817,20220517,3706
68894,20220518,20637
68971,20220519,41858
69048,20220520,12873
69125,20220523,17221
69202,20220524,38596
69279,20220525,10078
69356,20220526,70556
69433,20220527,8018
69510,20220530,12668
69587,20220531,14703
69664,20220602,16703
69741,20220603,16342
69818,20220607,33115
69895,20220608,21680
69972,20220609,8348
70049,20220610,6271
70126,20220613,23810
70203,20220614,38198
70280,20220615,44655
70357,20220616,42650
70434,20220617,40818
70511,20220620,55614
70588,20220621,16805
70665,20220622,27687
70742,20220623,45206
70819,20220624,99088
70896,20220627,19807
70973,20220628,31402
71050,20220629,53512
71127,20220630,32044
71204,20220701,59068
71281,20220704,19808
71358,20220705,48891
71435,20220706,18179
71512,20220707,21793
71589,20220708,143734
71666,20220711,18756
71743,20220712,27380
71820,20220713,25614
71897,20220714,18903
71974,20220715,39633
72051,20220718,52074
72128,20220719,5236
72205,20220720,23754
72282,20220721,10923
72359,20220722,82277
72436,20220725,5612
72513,20220726,7237
72590,20220727,4535
72667,20220728,8408
72744,20220729,66560
72821,20220801,20154
72898,20220802,32051
72975,20220803,5589
73052,20220804,43777
73129,20220805,96208
73206,20220808,9270
73283,20220809,23745
73360,20220810,38150
73437,20220811,23768
73514,20220812,17636
73591,20220816,7159
73668,20220817,5434
73745,20220818,6686
73822,20220819,5134
73899,20220822,11167
73976,20220823,14708
74053,20220824,18678
74130,20220825,19448
74207,20220826,7025
74284,20220829,21677
74361,20220830,5852
74438,20220831,10795
74515,20220901,4356
74592,20220902,10670
74669,20220905,71232
74746,20220906,43283
74823,20220907,30476
74900,20220908,55189
74977,20220913,15317
75054,20220914,12808
75131,20220915,40009
75208,20220916,33073
75285,20220919,8449
75362,20220920,12121
75439,20220921,7797
75516,20220922,98664
75593,20220923,19753
75670,20220926,98132
75747,20220927,31841
75824,20220928,27733
75901,20220929,35512
75978,20220930,24564
76055,20221004,14860
76132,20221005,17693
76209,20221006,17868
76286,20221007,188230
76363,20221011,53465
76440,20221012,22635
76517,20221013,33720
76594,20221014,12071
76671,20221017,16183
76748,20221018,19428
76825,20221019,53751
76902,20221020,46389
76979,20221021,27475
77056,20221024,94447
77133,20221025,28008
77210,20221026,16027
77287,20221027,113978
77364,20221028,50585
77441,20221031,31974
77518,20221101,73073
77595,20221102,17228
77672,20221103,13781
77749,20221104,10501
77826,20221107,40003
77903,20221108,50226
77980,20221109,28600
78057,20221110,25217
78134,20221111,39675
78211,20221114,56264
78288,20221115,33851
78365,20221116,10585
78430,20221117,21364
78519,20221118,44564
78596,20221121,12475
78673,20221122,31923
78750,20221123,61053
78827,20221124,32500
78904,20221125,23402
78981,20221128,20903
79058,20221129,7393
79135,20221130,38772
79212,20221201,26237
79289,20221202,62594
79366,20221205,10967
79443,20221206,8486
79520,20221207,5606
79597,20221208,19968
79674,20221209,65992
79751,20221212,4038
79828,20221213,44532
79905,20221214,18322
79982,20221215,15371
80059,20221216,6423
80136,20221219,8813
80213,20221220,42213
80290,20221221,48361
80367,20221222,67971
80444,20221223,21456
80521,20221226,31200
80598,20221227,37930
80675,20221228,22734
80752,20221229,82995
80817,20230102,63089
80894,20230103,54578
80971,20230104,30325
81048,20230105,46503
81125,20230106,33144
81202,20230109,8890
81279,20230110,12878
81356,20230111,31922
81433,20230112,12396
81510,20230113,35800
81587,20230116,9440
81664,20230117,27992
81741,20230118,22163
81818,20230119,10482
81895,20230120,24993
81972,20230125,36766
82049,20230126,12744
82126,20230127,24894
82203,20230130,8277
82280,20230131,12380
82357,20230201,56583
82434,20230202,135364
82511,20230203,9293
82588,20230206,95385
82665,20230207,17009
82742,20230208,35617
82819,20230209,7617
82896,20230210,35290
82973,20230213,53640
83050,20230214,24623
83127,20230215,33012
83204,20230216,38043
83281,20230217,33001
83358,20230220,12942
83435,20230221,31812
83512,20230222,78739
83589,20230223,10722
83666,20230224,61911
83743,20230227,22098
83820,20230228,44041
83897,20230302,20970
83974,20230303,28089
84051,20230306,21195
84128,20230307,37596
84205,20230308,136830
84282,20230309,48701
84359,20230310,38690
84436,20230313,51580
84513,20230314,106330
84590,20230315,5231
84667,20230316,36703
84744,20230317,62520
84821,20230320,9656
84898,20230321,16699
84975,20230322,19654
85052,20230323,11265
85129,20230324,22679
85206,20230327,12890
85283,20230328,31506
85360,20230329,23834
85437,20230330,21565
85514,20230331,16782
85591,20230403,5056
85668,20230404,23658
85745,20230405,6200
85822,20230406,14648
85899,20230407,8726
85976,20230410,28257
86053,20230411,38135
86130,20230412,12362
86207,20230413,54140
86284,20230414,26313
86361,20230417,5348
86438,20230418,14127
86515,20230419,68956
86592,20230420,5748
86669,20230421,6265
86746,20230424,12075
86823,20230425,46419
86900,20230426,9860
86977,20230427,4188
87054,20230428,75651
87131,20230502,23030
87208,20230503,34110
87285,20230504,147701
87362,20230508,19891
87439,20230509,23999
87516,20230510,19826
87593,20230511,32052
87670,20230512,13014
87747,20230515,26638
87824,20230516,36185
87901,20230517,31649
87978,20230518,10976
88055,20230519,32533
88132,20230522,11739
88209,20230523,10955
88286,20230524,21975
88363,20230525,14771
88440,20230526,15644
88517,20230530,19180
88594,20230531,16745
88671,20230601,37003
88748,20230602,2983
88825,20230605,26363
88902,20230607,6489
88979,20230608,5001
89056,20230609,6375
89133,20230612,9918
89210,20230613,23682
89287,20230614,7083
89364,20230615,37674
89441,20230616,17891
89518,20230619,14756
89595,20230620,11111
89672,20230621,17537
89749,20230622,3036
89826,20230623,6694
89903,20230626,4195
89980,20230627,1759
90057,20230628,11405
90134,20230629,33619
90211,20230630,39619
90288,20230703,11215
90365,20230704,23081
90442,20230705,13038
90519,20230706,2393
90596,20230707,19582
90673,20230710,36957
90750,20230711,13248
90827,20230712,8450
90904,20230713,37205
90981,20230714,17678
91058,20230717,7998
91135,20230718,17318
91212,20230719,20333
91289,20230720,8434
91366,20230721,35902
91443,20230724,32323
91520,20230725,12677
91597,20230726,12545
91674,20230727,13985
91751,20230728,86236
91828,20230731,22865
91905,20230801,3460
91982,20230802,9287
92059,20230803,5531
92136,20230804,32625
92213,20230807,21038
92290,20230808,12020
92367,20230809,4939
92444,20230810,10983
92521,20230811,8530
92598,20230814,7198
92675,20230816,27628
92752,20230817,45738
92829,20230818,76094
92906,20230821,15139
92983,20230822,29290
93060,20230823,23848
93137,20230824,4939
93214,20230825,7776
93291,20230828,2666
93368,20230829,2324
93445,20230830,1649
93522,20230831,5710
93599,20230901,4335
93676,20230904,26415
93753,20230905,10739
93830,20230906,27615
93907,20230907,5262
93984,20230908,21391
94061,20230911,6808
94138,20230912,35813
94215,20230913,10952
94292,20230914,14738
94369,20230915,12457
94446,20230918,19189
94523,20230919,19360
94600,20230920,14522
94677,20230921,8611
94754,20230922,17720
94831,20230925,33239
94908,20230926,21796
94985,20230927,4519
95062,20231004,36418
95139,20231005,34164
95216,20231006,8190
95293,20231010,30948
95370,20231011,6810
95447,20231012,46792
95524,20231013,6110
95601,20231016,20376
95678,20231017,26330
95755,20231018,11644
95832,20231019,13671
95909,20231020,38628
95986,20231023,58719
96063,20231024,8761
96140,20231025,54014
