,date,y_volume_1015
9550,20190404,33177
9627,20190405,26907
9704,20190408,78312
9781,20190409,51001
9858,20190410,28016
9935,20190411,3467
10012,20190412,7671
10089,20190415,12056
10166,20190416,85394
10243,20190417,21180
10320,20190418,84303
10397,20190419,12656
10474,20190422,19203
10551,20190423,36405
10628,20190424,41159
10705,20190425,24814
10782,20190426,75804
10859,20190429,7164
10936,20190430,52126
11013,20190502,36430
11090,20190503,15728
11167,20190507,19443
11244,20190508,5862
11321,20190509,9694
11398,20190510,21970
11475,20190513,53535
11552,20190514,43367
11629,20190515,32646
11706,20190516,48882
11783,20190517,74377
11860,20190520,18381
11937,20190521,30804
12014,20190522,175926
12091,20190523,49451
12168,20190524,7472
12245,20190527,13411
12322,20190528,52260
12399,20190529,75589
12476,20190530,36960
12553,20190531,67300
12630,20190603,27518
12707,20190604,104146
12784,20190605,22224
12861,20190607,10436
12938,20190610,20585
13015,20190611,32027
13092,20190612,19923
13169,20190613,96091
13246,20190614,7669
13323,20190617,7766
13400,20190618,17077
13477,20190619,12263
13554,20190620,6516
13631,20190621,46851
13708,20190624,9441
13785,20190625,5975
13862,20190626,50655
13939,20190627,28786
14016,20190628,9609
14093,20190701,213358
14170,20190702,14948
14247,20190703,110921
14324,20190704,24417
14401,20190705,8305
14478,20190708,17942
14555,20190709,47065
14632,20190710,9478
14709,20190711,34974
14786,20190712,32656
14863,20190715,22336
14940,20190716,48497
15017,20190717,30143
15094,20190718,46593
15171,20190719,26566
15248,20190722,11286
15325,20190723,23672
15402,20190724,8681
15479,20190725,82318
15556,20190726,26796
15633,20190729,17754
15710,20190730,23225
15787,20190731,38733
15864,20190801,21832
15941,20190802,57295
16018,20190805,40933
16095,20190806,107513
16172,20190807,96133
16249,20190808,33398
16326,20190809,43577
16403,20190812,2869
16480,20190813,137027
16557,20190814,141540
16634,20190816,19996
16711,20190819,30644
16788,20190820,34259
16865,20190821,41134
16942,20190822,25651
17019,20190823,11737
17096,20190826,59934
17173,20190827,18646
17250,20190828,38712
17327,20190829,29953
17404,20190830,20909
17481,20190902,28449
17558,20190903,54832
17635,20190904,7024
17712,20190905,42060
17789,20190906,31201
17866,20190909,70494
17943,20190910,28510
18020,20190911,4891
18097,20190916,13371
18174,20190917,42168
18251,20190918,7960
18328,20190919,51360
18405,20190920,158488
18482,20190923,9097
18559,20190924,32274
18636,20190925,9176
18713,20190926,23807
18790,20190927,10652
18867,20190930,17665
18944,20191001,23850
19021,20191002,50418
19098,20191004,67050
19175,20191007,22959
19252,20191008,22594
19329,20191010,83231
19406,20191011,16111
19483,20191014,15836
19560,20191015,15900
19637,20191016,14698
19714,20191017,10662
19791,20191018,31626
19868,20191021,20720
19945,20191022,142652
20022,20191023,3474
20099,20191024,79022
20176,20191025,6154
20253,20191028,45545
20330,20191029,102546
20407,20191030,59161
20484,20191031,36327
20561,20191101,15220
20638,20191104,35000
20715,20191105,65206
20792,20191106,42016
20869,20191107,28016
20946,20191108,38802
21023,20191111,91806
21100,20191112,152658
21177,20191113,17084
21242,20191114,76433
21331,20191115,52308
21408,20191118,18444
21485,20191119,101118
21562,20191120,26073
21639,20191121,17024
21716,20191122,32569
21793,20191125,44090
21870,20191126,24896
21947,20191127,9589
22024,20191128,35727
22101,20191129,24808
22178,20191202,23073
22255,20191203,15638
22332,20191204,42456
22409,20191205,17256
22486,20191206,20724
22563,20191209,68378
22640,20191210,1557
22717,20191211,24217
22794,20191212,156016
22871,20191213,26885
22948,20191216,20705
23025,20191217,128505
23102,20191218,51119
23179,20191219,23471
23256,20191220,63359
23333,20191223,11426
23410,20191224,16748
23487,20191226,10998
23564,20191227,27301
23641,20191230,11535
23706,20200102,88108
23783,20200103,49070
23860,20200106,31204
23937,20200107,22990
24014,20200108,23646
24091,20200109,11889
24168,20200110,36300
24245,20200113,57734
24322,20200114,75387
24399,20200115,27627
24476,20200116,40944
24553,20200117,89729
24630,20200120,41340
24707,20200121,34055
24784,20200122,128271
24861,20200123,23904
24938,20200128,163733
25015,20200129,47333
25092,20200130,27283
25169,20200131,74634
25246,20200203,146800
25323,20200204,183023
25400,20200205,44706
25477,20200206,38904
25554,20200207,64835
25631,20200210,18434
25708,20200211,19133
25785,20200212,17174
25862,20200213,191419
25939,20200214,57923
26016,20200217,8291
26093,20200218,77657
26170,20200219,59183
26247,20200220,120844
26324,20200221,29667
26401,20200224,139692
26478,20200225,240787
26555,20200226,151279
26632,20200227,84824
26709,20200228,86161
26786,20200302,173305
26863,20200303,111457
26940,20200304,88075
27017,20200305,64754
27094,20200306,34323
27171,20200309,176493
27248,20200310,123485
27325,20200311,155923
27402,20200312,256127
27479,20200313,182587
27551,20200316,193474
27628,20200317,376323
27705,20200318,519557
27782,20200319,470445
27854,20200320,554641
27931,20200323,143272
28008,20200324,370040
28085,20200325,160425
28162,20200326,191604
28239,20200327,203587
28316,20200330,145369
28393,20200331,163299
28470,20200401,129081
28547,20200402,216523
28624,20200403,127842
28701,20200406,302189
28778,20200407,135629
28855,20200408,77150
28932,20200409,255884
29009,20200410,96257
29086,20200413,306084
29163,20200414,311713
29240,20200416,93736
29317,20200417,95755
29394,20200420,92911
29471,20200421,93596
29548,20200422,271883
29625,20200423,258639
29702,20200424,107981
29779,20200427,48145
29856,20200428,170209
29933,20200429,151056
30010,20200504,217348
30087,20200506,84204
30164,20200507,73162
30241,20200508,37796
30318,20200511,56943
30395,20200512,138621
30472,20200513,288163
30549,20200514,69432
30626,20200515,82005
30703,20200518,50771
30780,20200519,163831
30857,20200520,68562
30934,20200521,105151
31011,20200522,158724
31088,20200525,144750
31165,20200526,116750
31242,20200527,153818
31319,20200528,105290
31396,20200529,145107
31473,20200601,87571
31550,20200602,132340
31627,20200603,270341
31704,20200604,186376
31781,20200605,89694
31858,20200608,145660
31935,20200609,117771
32012,20200610,165172
32089,20200611,202550
32166,20200612,138703
32243,20200615,308305
32320,20200616,96258
32397,20200617,181969
32474,20200618,74476
32551,20200619,203436
32628,20200622,56888
32705,20200623,291859
32782,20200624,77908
32859,20200625,93580
32936,20200626,286328
33013,20200629,103595
33090,20200630,88536
33167,20200701,62709
33244,20200702,51716
33321,20200703,43414
33398,20200706,34179
33475,20200707,143753
33552,20200708,53219
33629,20200709,78287
33706,20200710,64638
33783,20200713,31973
33860,20200714,24155
33937,20200715,43610
34014,20200716,42779
34091,20200717,31366
34168,20200720,165283
34245,20200721,64112
34322,20200722,47271
34399,20200723,34143
34476,20200724,14402
34553,20200727,100372
34630,20200728,226092
34707,20200729,53740
34784,20200730,62770
34861,20200731,32765
34938,20200803,219256
35015,20200804,21297
35092,20200805,75270
35169,20200806,60729
35246,20200807,125559
35323,20200810,112948
35400,20200811,66655
35477,20200812,55291
35554,20200813,112218
35631,20200814,325770
35708,20200818,78646
35785,20200819,66169
35862,20200820,112035
35939,20200821,58481
36016,20200824,124554
36093,20200825,97893
36170,20200826,37956
36247,20200827,142834
36324,20200828,19001
36401,20200831,52233
36478,20200901,140561
36555,20200902,119446
36632,20200903,44448
36709,20200904,35103
36786,20200907,43572
36863,20200908,155739
36940,20200909,28943
37017,20200910,126595
37094,20200911,94462
37171,20200914,48628
37248,20200915,94353
37325,20200916,122500
37402,20200917,145931
37479,20200918,187764
37556,20200921,67674
37633,20200922,369962
37710,20200923,297314
37787,20200924,393329
37864,20200925,49962
37941,20200928,132462
38018,20200929,155946
38095,20201005,257486
38172,20201006,72904
38249,20201007,39764
38326,20201008,60931
38403,20201012,88475
38480,20201013,225370
38557,20201014,92372
38634,20201015,71273
38711,20201016,190478
38788,20201019,113192
38865,20201020,162524
38942,20201021,230907
39019,20201022,63928
39096,20201023,89922
39173,20201026,151087
39250,20201027,87644
39327,20201028,150984
39404,20201029,129621
39481,20201030,221325
39558,20201102,94616
39635,20201103,23446
39712,20201104,234589
39789,20201105,68157
39866,20201106,118157
39943,20201109,87665
40020,20201110,70990
40097,20201111,134304
40174,20201112,129955
40251,20201113,75504
40328,20201116,87090
40405,20201117,116455
40482,20201118,74837
40559,20201119,44855
40636,20201120,145547
40713,20201123,60186
40790,20201124,116391
40867,20201125,174337
40944,20201126,91258
41021,20201127,171801
41098,20201130,356356
41175,20201201,32846
41252,20201202,75827
41317,20201203,163110
41406,20201204,216100
41483,20201207,691178
41560,20201208,487872
41637,20201209,100278
41714,20201210,126082
41791,20201211,218973
41868,20201214,81631
41945,20201215,352952
42022,20201216,27481
42099,20201217,107329
42176,20201218,40584
42253,20201221,177078
42330,20201222,53990
42407,20201223,145504
42484,20201224,63670
42561,20201228,183882
42638,20201229,140239
42715,20201230,86086
42780,20210104,362815
42857,20210105,108078
42934,20210106,283218
43011,20210107,85383
43088,20210108,155525
43165,20210111,337691
43242,20210112,143545
43319,20210113,322052
43396,20210114,126441
43473,20210115,247960
43550,20210118,141904
43627,20210119,83240
43704,20210120,169453
43781,20210121,72130
43858,20210122,128926
43935,20210125,74288
44012,20210126,172897
44089,20210127,85669
44166,20210128,85058
44243,20210129,149885
44320,20210201,177803
44397,20210202,139865
44474,20210203,93475
44551,20210204,94210
44628,20210205,64559
44705,20210208,68964
44782,20210209,117448
44859,20210210,148036
44936,20210215,58416
45013,20210216,62756
45090,20210217,222759
45167,20210218,70631
45244,20210219,66680
45321,20210222,45440
45398,20210223,133201
45475,20210224,85340
45552,20210225,29540
45629,20210226,130607
45706,20210302,96829
45783,20210303,120158
45860,20210304,35215
45937,20210305,190743
46014,20210308,70204
46091,20210309,154629
46168,20210310,71365
46245,20210311,74320
46322,20210312,177614
46399,20210315,164922
46476,20210316,44249
46553,20210317,77248
46630,20210318,60603
46707,20210319,90649
46784,20210322,208027
46861,20210323,71053
46938,20210324,37591
47015,20210325,88475
47092,20210326,121549
47169,20210329,16640
47246,20210330,48437
47323,20210331,30905
47400,20210401,19852
47477,20210402,54510
47554,20210405,29145
47631,20210406,80171
47708,20210407,92139
47785,20210408,68193
47862,20210409,44057
47939,20210412,32362
48016,20210413,72026
48093,20210414,33778
48170,20210415,83333
48247,20210416,67539
48324,20210419,78611
48401,20210420,22201
48478,20210421,104740
48555,20210422,51433
48632,20210423,74015
48709,20210426,109197
48786,20210427,26861
48863,20210428,40362
48940,20210429,93261
49017,20210430,27162
49094,20210503,44371
49171,20210504,49244
49248,20210506,23234
49325,20210507,31766
49402,20210510,47880
49479,20210511,47102
49556,20210512,32861
49633,20210513,96042
49710,20210514,52677
49787,20210517,27855
49864,20210518,55643
49941,20210520,85186
50018,20210521,111805
50095,20210524,39533
50172,20210525,82629
50249,20210526,62065
50326,20210527,97126
50403,20210528,43006
50480,20210531,61307
50557,20210601,47163
50634,20210602,10200
50711,20210603,61168
50788,20210604,72041
50865,20210607,119297
50942,20210608,78665
51019,20210609,62713
51096,20210610,123745
51173,20210611,11833
51250,20210614,31317
51327,20210615,12396
51404,20210616,26535
51481,20210617,94684
51558,20210618,27711
51635,20210621,28005
51712,20210622,35670
51789,20210623,54254
51866,20210624,17179
51943,20210625,42973
52020,20210628,15862
52097,20210629,60969
52174,20210630,50675
52251,20210701,24396
52328,20210702,9878
52405,20210705,13472
52482,20210706,19151
52559,20210707,14895
52636,20210708,26795
52713,20210709,136981
52790,20210712,30384
52867,20210713,24361
52944,20210714,23575
53021,20210715,15851
53098,20210716,15568
53175,20210719,58838
53252,20210720,16988
53329,20210721,55587
53406,20210722,73544
53483,20210723,178678
53560,20210726,36500
53637,20210727,14661
53714,20210728,16142
53791,20210729,42091
53868,20210730,12878
53945,20210802,99031
54022,20210803,17675
54099,20210804,21801
54176,20210805,36611
54253,20210806,46418
54330,20210809,45421
54407,20210810,16418
54484,20210811,83497
54561,20210812,71196
54638,20210813,205040
54715,20210817,89949
54792,20210818,23468
54869,20210819,15641
54946,20210820,76297
55023,20210823,39203
55100,20210824,24400
55177,20210825,11874
55254,20210826,47386
55331,20210827,28689
55408,20210830,38351
55485,20210831,29341
55562,20210901,59329
55639,20210902,61838
55716,20210903,48302
55793,20210906,36366
55870,20210907,15556
55947,20210908,31929
56024,20210909,50298
56101,20210910,91901
56178,20210913,40669
56255,20210914,53416
56332,20210915,22245
56409,20210916,41144
56486,20210917,25598
56563,20210923,138401
56640,20210924,32584
56717,20210927,50299
56794,20210928,118787
56871,20210929,154821
56948,20210930,180840
57025,20211001,81668
57102,20211005,138660
57179,20211006,108665
57256,20211007,85981
57333,20211008,25076
57410,20211012,61527
57487,20211013,29135
57564,20211014,14062
57641,20211015,77252
57718,20211018,40099
57795,20211019,23414
57872,20211020,49317
57949,20211021,38945
58026,20211022,26083
58103,20211025,26048
58180,20211026,36465
58257,20211027,14324
58334,20211028,12361
58411,20211029,78474
58488,20211101,14046
58565,20211102,18585
58642,20211103,14177
58719,20211104,34403
58796,20211105,40867
58873,20211108,9581
58950,20211109,52128
59027,20211110,25468
59104,20211111,50340
59181,20211112,9278
59258,20211115,10032
59335,20211116,15804
59412,20211117,43290
59477,20211118,53176
59566,20211119,59504
59643,20211122,57550
59720,20211123,41169
59797,20211124,26762
59874,20211125,66194
59951,20211126,9934
60028,20211129,20288
60105,20211130,57166
60182,20211201,27646
60259,20211202,66766
60336,20211203,89114
60413,20211206,44162
60490,20211207,57441
60567,20211208,16542
60644,20211209,74419
60721,20211210,30989
60798,20211213,50684
60875,20211214,12034
60952,20211215,29527
61029,20211216,20703
61106,20211217,18156
61183,20211220,17901
61260,20211221,62063
61337,20211222,22474
61414,20211223,11219
61491,20211224,37854
61568,20211227,23514
61645,20211228,9295
61722,20211229,28941
61799,20211230,19011
61864,20220103,151456
61941,20220104,17399
62018,20220105,67668
62095,20220106,81746
62172,20220107,8223
62249,20220110,45221
62326,20220111,77090
62403,20220112,69799
62480,20220113,7917
62557,20220114,29971
62634,20220117,45731
62711,20220118,26978
62788,20220119,68766
62865,20220120,12534
62942,20220121,88019
63019,20220124,37860
63096,20220125,107124
63173,20220126,63596
63250,20220127,171012
63327,20220128,52336
63404,20220203,64794
63481,20220204,57717
63558,20220207,20872
63635,20220208,31774
63712,20220209,51644
63789,20220210,25526
63866,20220211,14144
63943,20220214,21035
64020,20220215,9240
64097,20220216,28855
64174,20220217,25893
64251,20220218,18532
64328,20220221,53247
64405,20220222,26942
64482,20220223,20950
64559,20220224,60533
64636,20220225,60372
64713,20220228,77244
64790,20220302,65444
64867,20220303,18341
64944,20220304,48464
65021,20220307,112474
65098,20220308,60576
65175,20220310,54173
65252,20220311,48741
65329,20220314,49903
65406,20220315,242383
65483,20220316,29127
65560,20220317,52197
65637,20220318,53015
65714,20220321,19177
65791,20220322,27704
65868,20220323,36647
65945,20220324,96923
66022,20220325,49473
66099,20220328,32509
66176,20220329,24366
66253,20220330,42807
66330,20220331,44913
66407,20220401,23159
66484,20220404,14560
66561,20220405,37415
66638,20220406,25422
66715,20220407,47853
66792,20220408,30308
66869,20220411,15132
66946,20220412,20306
67023,20220413,18355
67100,20220414,22123
67177,20220415,48800
67254,20220418,13017
67331,20220419,28451
67408,20220420,39043
67485,20220421,22206
67562,20220422,57531
67639,20220425,137051
67716,20220426,16847
67793,20220427,86240
67870,20220428,47890
67947,20220429,56659
68024,20220502,43265
68101,20220503,29679
68178,20220504,12675
68255,20220506,46913
68332,20220509,116225
68409,20220510,94759
68486,20220511,55034
68563,20220512,30704
68640,20220513,11442
68717,20220516,35422
68794,20220517,17041
68871,20220518,30098
68948,20220519,68334
69025,20220520,43509
69102,20220523,29121
69179,20220524,19444
69256,20220525,94997
69333,20220526,6719
69410,20220527,79969
69487,20220530,41544
69564,20220531,32404
69641,20220602,43203
69718,20220603,106093
69795,20220607,24944
69872,20220608,16927
69949,20220609,20680
70026,20220610,42631
70103,20220613,60964
70180,20220614,73074
70257,20220615,92979
70334,20220616,58460
70411,20220617,22633
70488,20220620,83152
70565,20220621,84451
70642,20220622,66989
70719,20220623,120561
70796,20220624,74985
70873,20220627,37579
70950,20220628,162372
71027,20220629,125604
71104,20220630,64765
71181,20220701,85220
71258,20220704,42845
71335,20220705,121010
71412,20220706,69932
71489,20220707,60809
71566,20220708,37576
71643,20220711,69357
71720,20220712,45040
71797,20220713,157896
71874,20220714,70970
71951,20220715,49624
72028,20220718,43616
72105,20220719,16093
72182,20220720,19623
72259,20220721,15574
72336,20220722,24829
72413,20220725,39198
72490,20220726,53274
72567,20220727,34697
72644,20220728,93941
72721,20220729,54370
72798,20220801,20652
72875,20220802,25348
72952,20220803,88864
73029,20220804,69395
73106,20220805,104126
73183,20220808,33145
73260,20220809,50153
73337,20220810,24688
73414,20220811,21041
73491,20220812,29857
73568,20220816,35344
73645,20220817,38900
73722,20220818,532940
73799,20220819,144272
73876,20220822,93662
73953,20220823,10345
74030,20220824,19920
74107,20220825,27988
74184,20220826,24798
74261,20220829,49121
74338,20220830,45851
74415,20220831,46819
74492,20220901,440233
74569,20220902,150032
74646,20220905,77252
74723,20220906,52245
74800,20220907,42408
74877,20220908,45021
74954,20220913,20555
75031,20220914,83647
75108,20220915,36625
75185,20220916,80727
75262,20220919,74926
75339,20220920,31220
75416,20220921,55818
75493,20220922,143641
75570,20220923,63603
75647,20220926,114890
75724,20220927,33881
75801,20220928,29913
75878,20220929,28485
75955,20220930,113841
76032,20221004,36832
76109,20221005,64308
76186,20221006,99810
76263,20221007,76324
76340,20221011,113937
76417,20221012,128031
76494,20221013,71066
76571,20221014,21395
76648,20221017,83066
76725,20221018,57841
76802,20221019,44788
76879,20221020,182185
76956,20221021,23634
77033,20221024,56362
77110,20221025,62009
77187,20221026,34404
77264,20221027,37082
77341,20221028,183177
77418,20221031,44376
77495,20221101,66330
77572,20221102,30853
77649,20221103,124938
77726,20221104,351554
77803,20221107,82244
77880,20221108,34103
77957,20221109,81096
78034,20221110,20714
78111,20221111,50614
78188,20221114,88271
78265,20221115,26783
78342,20221116,67656
78407,20221117,88179
78496,20221118,67943
78573,20221121,30788
78650,20221122,16522
78727,20221123,43138
78804,20221124,65455
78881,20221125,109870
78958,20221128,21230
79035,20221129,20387
79112,20221130,9311
79189,20221201,52052
79266,20221202,35195
79343,20221205,44269
79420,20221206,32407
79497,20221207,32764
79574,20221208,37787
79651,20221209,82491
79728,20221212,41693
79805,20221213,74430
79882,20221214,68352
79959,20221215,43542
80036,20221216,21261
80113,20221219,31710
80190,20221220,43167
80267,20221221,75555
80344,20221222,12612
80421,20221223,121507
80498,20221226,60357
80575,20221227,79128
80652,20221228,41921
80729,20221229,48103
80794,20230102,95227
80871,20230103,62852
80948,20230104,27583
81025,20230105,26474
81102,20230106,62437
81179,20230109,25516
81256,20230110,29414
81333,20230111,34848
81410,20230112,19861
81487,20230113,159688
81564,20230116,41489
81641,20230117,52396
81718,20230118,19186
81795,20230119,61340
81872,20230120,23688
81949,20230125,35581
82026,20230126,20863
82103,20230127,36285
82180,20230130,31772
82257,20230131,45090
82334,20230201,76642
82411,20230202,57587
82488,20230203,68871
82565,20230206,17715
82642,20230207,12771
82719,20230208,18234
82796,20230209,69223
82873,20230210,143658
82950,20230213,293970
83027,20230214,86795
83104,20230215,72243
83181,20230216,33693
83258,20230217,62462
83335,20230220,54923
83412,20230221,23240
83489,20230222,102073
83566,20230223,34162
83643,20230224,47554
83720,20230227,93187
83797,20230228,148048
83874,20230302,111746
83951,20230303,41671
84028,20230306,30509
84105,20230307,46130
84182,20230308,24829
84259,20230309,96198
84336,20230310,233743
84413,20230313,123070
84490,20230314,44724
84567,20230315,30275
84644,20230316,29915
84721,20230317,21596
84798,20230320,25836
84875,20230321,43861
84952,20230322,87975
85029,20230323,42249
85106,20230324,49658
85183,20230327,64819
85260,20230328,27674
85337,20230329,9582
85414,20230330,59703
85491,20230331,59154
85568,20230403,54303
85645,20230404,32984
85722,20230405,18634
85799,20230406,20951
85876,20230407,18684
85953,20230410,28318
86030,20230411,19685
86107,20230412,31478
86184,20230413,15512
86261,20230414,11367
86338,20230417,28590
86415,20230418,44881
86492,20230419,35353
86569,20230420,19536
86646,20230421,17783
86723,20230424,46026
86800,20230425,38380
86877,20230426,17055
86954,20230427,47768
87031,20230428,59901
87108,20230502,19600
87185,20230503,56415
87262,20230504,22562
87339,20230508,32469
87416,20230509,31597
87493,20230510,3592
87570,20230511,4557
87647,20230512,8239
87724,20230515,56695
87801,20230516,39898
87878,20230517,11708
87955,20230518,15615
88032,20230519,36181
88109,20230522,35712
88186,20230523,39783
88263,20230524,28388
88340,20230525,29366
88417,20230526,37027
88494,20230530,52724
88571,20230531,16430
88648,20230601,36115
88725,20230602,36276
88802,20230605,33055
88879,20230607,18009
88956,20230608,11182
89033,20230609,41987
89110,20230612,23987
89187,20230613,34219
89264,20230614,56132
89341,20230615,28643
89418,20230616,49579
89495,20230619,3503
89572,20230620,12757
89649,20230621,9741
89726,20230622,44773
89803,20230623,23282
89880,20230626,10219
89957,20230627,12165
90034,20230628,41660
90111,20230629,10894
90188,20230630,27725
90265,20230703,9803
90342,20230704,24909
90419,20230705,29681
90496,20230706,14098
90573,20230707,65348
90650,20230710,25851
90727,20230711,45647
90804,20230712,24613
90881,20230713,30802
90958,20230714,40908
91035,20230717,9339
91112,20230718,95993
91189,20230719,93420
91266,20230720,7335
91343,20230721,42477
91420,20230724,31854
91497,20230725,38626
91574,20230726,15888
91651,20230727,16258
91728,20230728,29847
91805,20230731,23374
91882,20230801,33665
91959,20230802,5543
92036,20230803,21335
92113,20230804,17228
92190,20230807,21954
92267,20230808,83428
92344,20230809,17567
92421,20230810,8660
92498,20230811,22762
92575,20230814,19087
92652,20230816,21294
92729,20230817,42340
92806,20230818,73900
92883,20230821,13186
92960,20230822,29162
93037,20230823,23847
93114,20230824,12951
93191,20230825,4691
93268,20230828,15478
93345,20230829,6593
93422,20230830,7770
93499,20230831,5447
93576,20230901,41230
93653,20230904,15863
93730,20230905,33107
93807,20230906,17038
93884,20230907,3124
93961,20230908,5328
94038,20230911,58546
94115,20230912,26697
94192,20230913,65250
94269,20230914,54016
94346,20230915,73110
94423,20230918,54527
94500,20230919,8766
94577,20230920,81342
94654,20230921,56508
94731,20230922,46579
94808,20230925,14771
94885,20230926,57620
94962,20230927,100319
95039,20231004,15930
95116,20231005,44167
95193,20231006,69138
95270,20231010,9068
95347,20231011,9964
95424,20231012,114613
95501,20231013,16440
95578,20231016,18008
95655,20231017,52489
95732,20231018,22521
95809,20231019,32161
95886,20231020,74870
95963,20231023,27606
96040,20231024,69529
96117,20231025,11218
96194,20231026,53144
