,date,y_volume_1500
12379,20190528,41137
12456,20190529,118689
12533,20190530,13280
12610,20190531,82604
12687,20190603,14387
12764,20190604,86662
12841,20190605,115114
12918,20190607,69290
12995,20190610,55879
13072,20190611,47166
13149,20190612,32228
13226,20190613,31243
13303,20190614,93302
13380,20190617,12760
13457,20190618,39596
13534,20190619,32158
13611,20190620,50537
13688,20190621,30745
13765,20190624,15104
13842,20190625,302535
13919,20190626,89059
13996,20190627,77641
14073,20190628,322303
14150,20190701,98740
14227,20190702,30004
14304,20190703,59399
14381,20190704,96526
14458,20190705,23344
14535,20190708,33880
14612,20190709,79084
14689,20190710,36871
14766,20190711,33440
14843,20190712,64437
14920,20190715,17414
14997,20190716,22626
15074,20190717,31664
15151,20190718,30928
15228,20190719,42203
15305,20190722,13101
15382,20190723,55302
15459,20190724,15952
15536,20190725,15963
15613,20190726,16669
15690,20190729,27455
15767,20190730,76762
15844,20190731,58927
15921,20190801,64550
15998,20190802,62220
16075,20190805,158242
16152,20190806,178049
16229,20190807,25975
16306,20190808,88077
16383,20190809,32613
16460,20190812,13216
16537,20190813,69524
16614,20190814,80516
16691,20190816,27341
16768,20190819,7993
16845,20190820,23606
16922,20190821,45003
16999,20190822,78878
17076,20190823,29999
17153,20190826,23833
17230,20190827,52997
17307,20190828,22330
17384,20190829,140752
17461,20190830,16382
17538,20190902,48715
17615,20190903,48735
17692,20190904,48883
17769,20190905,15184
17846,20190906,16834
17923,20190909,16691
18000,20190910,125313
18077,20190911,90166
18154,20190916,47883
18231,20190917,138161
18308,20190918,19930
18385,20190919,84568
18462,20190920,19985
18539,20190923,95993
18616,20190924,38665
18693,20190925,452700
18770,20190926,74676
18847,20190927,27129
18924,20190930,21858
19001,20191001,25540
19078,20191002,44555
19155,20191004,40509
19232,20191007,15423
19309,20191008,73189
19386,20191010,53712
19463,20191011,110709
19540,20191014,126731
19617,20191015,18902
19694,20191016,14653
19771,20191017,22026
19848,20191018,53638
19925,20191021,16544
20002,20191022,31248
20079,20191023,32094
20156,20191024,18604
20233,20191025,21203
20310,20191028,108983
20387,20191029,35803
20464,20191030,122573
20541,20191031,140610
20618,20191101,93437
20695,20191104,85882
20772,20191105,94357
20849,20191106,105393
20926,20191107,104723
21003,20191108,110196
21080,20191111,60699
21157,20191112,72189
21234,20191113,86832
21299,20191114,40866
21388,20191115,42971
21465,20191118,39586
21542,20191119,28366
21619,20191120,127710
21696,20191121,57847
21773,20191122,55996
21850,20191125,17855
21927,20191126,24781
22004,20191127,30925
22081,20191128,20771
22158,20191129,49531
22235,20191202,41184
22312,20191203,23969
22389,20191204,33115
22466,20191205,67648
22543,20191206,11777
22620,20191209,30898
22697,20191210,207185
22774,20191211,43496
22851,20191212,150382
22928,20191213,87240
23005,20191216,51415
23082,20191217,50196
23159,20191218,75694
23236,20191219,18309
23313,20191220,32475
23390,20191223,127544
23467,20191224,57654
23544,20191226,81197
23621,20191227,72970
23698,20191230,105966
23763,20200102,103817
23840,20200103,33266
23917,20200106,52394
23994,20200107,14151
24071,20200108,112220
24148,20200109,62747
24225,20200110,100809
24302,20200113,27168
24379,20200114,48491
24456,20200115,81184
24533,20200116,46321
24610,20200117,135466
24687,20200120,73132
24764,20200121,129574
24841,20200122,151739
24918,20200123,50564
24995,20200128,173843
25072,20200129,22977
25149,20200130,131023
25226,20200131,50923
25303,20200203,104862
25380,20200204,456996
25457,20200205,271272
25534,20200206,181489
25611,20200207,29711
25688,20200210,112744
25765,20200211,104313
25842,20200212,63468
25919,20200213,239247
25996,20200214,88327
26073,20200217,36696
26150,20200218,21318
26227,20200219,74529
26304,20200220,24408
26381,20200221,74213
26458,20200224,347008
26535,20200225,91319
26612,20200226,79966
26689,20200227,78473
26766,20200228,358685
26843,20200302,94497
26920,20200303,43810
26997,20200304,66015
27074,20200305,116816
27151,20200306,173800
27228,20200309,172354
27305,20200310,485795
27382,20200311,381968
27459,20200312,687024
27531,20200313,349934
27608,20200316,390373
27685,20200317,715071
27762,20200318,503515
27834,20200319,716348
27911,20200320,384216
27988,20200323,607618
28065,20200324,310113
28142,20200325,1133858
28219,20200326,386655
28296,20200327,207282
28373,20200330,329040
28450,20200331,163830
28527,20200401,266770
28604,20200402,199977
28681,20200403,386019
28758,20200406,913697
28835,20200407,286691
28912,20200408,140238
28989,20200409,237553
29066,20200410,268619
29143,20200413,399057
29220,20200414,231222
29297,20200416,99903
29374,20200417,283358
29451,20200420,123644
29528,20200421,124640
29605,20200422,226818
29682,20200423,181712
29759,20200424,100889
29836,20200427,128071
29913,20200428,179048
29990,20200429,113210
30067,20200504,181979
30144,20200506,44694
30221,20200507,36571
30298,20200508,114648
30375,20200511,61623
30452,20200512,43761
30529,20200513,73440
30606,20200514,32060
30683,20200515,51206
30760,20200518,74731
30837,20200519,187711
30914,20200520,79236
30991,20200521,63574
31068,20200522,132420
31145,20200525,113062
31222,20200526,240600
31299,20200527,74736
31376,20200528,125627
31453,20200529,101037
31530,20200601,44074
31607,20200602,95050
31684,20200603,155281
31761,20200604,94651
31838,20200605,119027
31915,20200608,57930
31992,20200609,54983
32069,20200610,22502
32146,20200611,199830
32223,20200612,242101
32300,20200615,282283
32377,20200616,140141
32454,20200617,76626
32531,20200618,34341
32608,20200619,223490
32685,20200622,100870
32762,20200623,131121
32839,20200624,62901
32916,20200625,326911
32993,20200626,105574
33070,20200629,92196
33147,20200630,157991
33224,20200701,62665
33301,20200702,18861
33378,20200703,49799
33455,20200706,69840
33532,20200707,57094
33609,20200708,34607
33686,20200709,57941
33763,20200710,71068
33840,20200713,72569
33917,20200714,48392
33994,20200715,23764
34071,20200716,45744
34148,20200717,86379
34225,20200720,36674
34302,20200721,107160
34379,20200722,27948
34456,20200723,86428
34533,20200724,43802
34610,20200727,36070
34687,20200728,109774
34764,20200729,108216
34841,20200730,46768
34918,20200731,76677
34995,20200803,74766
35072,20200804,61822
35149,20200805,40545
35226,20200806,36464
35303,20200807,30845
35380,20200810,201257
35457,20200811,301002
35534,20200812,134199
35611,20200813,132793
35688,20200814,89035
35765,20200818,224103
35842,20200819,95660
35919,20200820,157491
35996,20200821,76172
36073,20200824,110785
36150,20200825,40628
36227,20200826,27478
36304,20200827,101127
36381,20200828,35401
36458,20200831,138698
36535,20200901,12618
36612,20200902,115293
36689,20200903,78804
36766,20200904,42172
36843,20200907,130474
36920,20200908,82113
36997,20200909,44744
37074,20200910,112540
37151,20200911,72796
37228,20200914,39289
37305,20200915,138044
37382,20200916,139560
37459,20200917,65491
37536,20200918,33818
37613,20200921,119180
37690,20200922,388069
37767,20200923,152468
37844,20200924,736368
37921,20200925,200243
37998,20200928,20316
38075,20200929,284572
38152,20201005,111365
38229,20201006,102891
38306,20201007,162920
38383,20201008,97680
38460,20201012,75494
38537,20201013,84845
38614,20201014,31258
38691,20201015,58939
38768,20201016,156961
38845,20201019,136516
38922,20201020,261626
38999,20201021,112021
39076,20201022,110671
39153,20201023,66675
39230,20201026,67760
39307,20201027,125502
39384,20201028,50490
39461,20201029,27080
39538,20201030,206307
39615,20201102,96273
39692,20201103,152777
39769,20201104,44699
39846,20201105,88090
39923,20201106,164022
40000,20201109,117659
40077,20201110,137611
40154,20201111,135244
40231,20201112,236618
40308,20201113,36610
40385,20201116,146825
40462,20201117,146088
40539,20201118,24699
40616,20201119,58742
40693,20201120,95671
40770,20201123,51863
40847,20201124,116793
40924,20201125,240352
41001,20201126,143515
41078,20201127,120885
41155,20201130,133746
41232,20201201,48277
41309,20201202,129545
41374,20201203,90476
41463,20201204,90678
41540,20201207,368652
41617,20201208,47052
41694,20201209,38463
41771,20201210,197689
41848,20201211,226368
41925,20201214,364370
42002,20201215,85702
42079,20201216,89024
42156,20201217,64536
42233,20201218,17566
42310,20201221,122910
42387,20201222,292130
42464,20201223,90057
42541,20201224,81377
42618,20201228,141059
42695,20201229,286834
42772,20201230,166630
42837,20210104,111529
42914,20210105,62062
42991,20210106,153791
43068,20210107,96942
43145,20210108,314348
43222,20210111,124721
43299,20210112,340296
43376,20210113,113329
43453,20210114,147591
43530,20210115,95064
43607,20210118,198355
43684,20210119,76147
43761,20210120,254211
43838,20210121,34670
43915,20210122,99516
43992,20210125,51190
44069,20210126,103879
44146,20210127,27474
44223,20210128,161645
44300,20210129,270966
44377,20210201,31951
44454,20210202,185130
44531,20210203,61143
44608,20210204,234827
44685,20210205,97984
44762,20210208,80262
44839,20210209,83453
44916,20210210,58384
44993,20210215,34373
45070,20210216,64576
45147,20210217,90175
45224,20210218,47055
45301,20210219,52649
45378,20210222,106522
45455,20210223,93455
45532,20210224,190356
45609,20210225,67314
45686,20210226,138982
45763,20210302,81891
45840,20210303,63894
45917,20210304,66480
45994,20210305,111930
46071,20210308,154079
46148,20210309,86819
46225,20210310,77404
46302,20210311,77857
46379,20210312,29427
46456,20210315,70213
46533,20210316,24176
46610,20210317,138960
46687,20210318,74327
46764,20210319,18665
46841,20210322,32274
46918,20210323,44673
46995,20210324,49653
47072,20210325,33682
47149,20210326,169565
47226,20210329,79713
47303,20210330,26934
47380,20210331,34492
47457,20210401,54107
47534,20210402,75093
47611,20210405,80917
47688,20210406,60093
47765,20210407,22662
47842,20210408,23328
47919,20210409,37316
47996,20210412,22219
48073,20210413,19304
48150,20210414,40762
48227,20210415,34965
48304,20210416,40758
48381,20210419,25361
48458,20210420,56586
48535,20210421,60113
48612,20210422,13046
48689,20210423,21225
48766,20210426,22387
48843,20210427,60113
48920,20210428,79288
48997,20210429,154919
49074,20210430,22913
49151,20210503,26004
49228,20210504,24470
49305,20210506,31675
49382,20210507,109764
49459,20210510,34018
49536,20210511,50064
49613,20210512,55922
49690,20210513,75097
49767,20210514,72638
49844,20210517,78191
49921,20210518,25331
49998,20210520,31909
50075,20210521,80989
50152,20210524,45962
50229,20210525,59205
50306,20210526,21846
50383,20210527,174176
50460,20210528,23676
50537,20210531,14750
50614,20210601,48804
50691,20210602,21360
50768,20210603,29723
50845,20210604,28233
50922,20210607,16711
50999,20210608,26035
51076,20210609,35293
51153,20210610,89493
51230,20210611,33793
51307,20210614,9570
51384,20210615,29163
51461,20210616,31250
51538,20210617,24742
51615,20210618,11483
51692,20210621,80116
51769,20210622,39246
51846,20210623,66859
51923,20210624,31531
52000,20210625,42863
52077,20210628,27636
52154,20210629,43596
52231,20210630,15443
52308,20210701,116540
52385,20210702,21949
52462,20210705,3571
52539,20210706,71461
52616,20210707,22936
52693,20210708,58401
52770,20210709,383324
52847,20210712,8353
52924,20210713,21207
53001,20210714,37733
53078,20210715,17059
53155,20210716,66494
53232,20210719,30193
53309,20210720,63937
53386,20210721,45198
53463,20210722,26627
53540,20210723,54673
53617,20210726,30313
53694,20210727,90290
53771,20210728,70846
53848,20210729,34957
53925,20210730,53562
54002,20210802,26182
54079,20210803,102062
54156,20210804,79214
54233,20210805,17229
54310,20210806,50859
54387,20210809,32563
54464,20210810,11897
54541,20210811,19070
54618,20210812,67058
54695,20210813,177757
54772,20210817,22044
54849,20210818,27400
54926,20210819,78540
55003,20210820,164290
55080,20210823,51818
55157,20210824,23562
55234,20210825,54709
55311,20210826,20772
55388,20210827,31052
55465,20210830,35682
55542,20210831,63351
55619,20210901,20092
55696,20210902,65801
55773,20210903,37962
55850,20210906,19423
55927,20210907,30769
56004,20210908,19207
56081,20210909,42124
56158,20210910,55591
56235,20210913,140589
56312,20210914,41652
56389,20210915,28422
56466,20210916,38176
56543,20210917,28391
56620,20210923,60507
56697,20210924,72024
56774,20210927,70575
56851,20210928,37889
56928,20210929,108560
57005,20210930,35575
57082,20211001,57677
57159,20211005,63623
57236,20211006,38333
57313,20211007,57884
57390,20211008,34411
57467,20211012,60027
57544,20211013,36824
57621,20211014,41871
57698,20211015,17946
57775,20211018,8946
57852,20211019,18549
57929,20211020,62441
58006,20211021,14157
58083,20211022,14768
58160,20211025,17195
58237,20211026,16799
58314,20211027,185737
58391,20211028,15365
58468,20211029,57879
58545,20211101,12457
58622,20211102,78814
58699,20211103,30091
58776,20211104,24625
58853,20211105,22904
58930,20211108,79483
59007,20211109,10870
59084,20211110,34627
59161,20211111,27674
59238,20211112,63223
59315,20211115,57880
59392,20211116,28975
59469,20211117,31134
59534,20211118,19083
59623,20211119,85708
59700,20211122,29549
59777,20211123,21529
59854,20211124,33671
59931,20211125,61901
60008,20211126,106009
60085,20211129,26759
60162,20211130,127501
60239,20211201,20316
60316,20211202,38852
60393,20211203,39662
60470,20211206,153237
60547,20211207,15871
60624,20211208,127072
60701,20211209,60360
60778,20211210,17847
60855,20211213,40221
60932,20211214,23398
61009,20211215,98207
61086,20211216,8471
61163,20211217,36836
61240,20211220,99235
61317,20211221,27023
61394,20211222,312055
61471,20211223,61220
61548,20211224,117296
61625,20211227,16614
61702,20211228,83472
61779,20211229,117698
61856,20211230,41999
61921,20220103,57006
61998,20220104,50643
62075,20220105,465771
62152,20220106,104582
62229,20220107,32345
62306,20220110,20262
62383,20220111,32966
62460,20220112,104658
62537,20220113,11838
62614,20220114,49877
62691,20220117,30552
62768,20220118,21957
62845,20220119,26501
62922,20220120,36862
62999,20220121,39245
63076,20220124,115770
63153,20220125,97343
63230,20220126,84033
63307,20220127,230322
63384,20220128,43287
63461,20220203,61877
63538,20220204,55433
63615,20220207,25402
63692,20220208,50430
63769,20220209,15164
63846,20220210,57274
63923,20220211,36466
64000,20220214,21428
64077,20220215,23756
64154,20220216,41330
64231,20220217,93557
64308,20220218,17119
64385,20220221,6828
64462,20220222,44115
64539,20220223,43415
64616,20220224,56176
64693,20220225,42346
64770,20220228,65725
64847,20220302,55300
64924,20220303,37197
65001,20220304,82649
65078,20220307,48710
65155,20220308,78577
65232,20220310,16736
65309,20220311,78253
65386,20220314,24551
65463,20220315,26145
65540,20220316,35629
65617,20220317,45042
65694,20220318,33684
65771,20220321,85838
65848,20220322,11322
65925,20220323,29717
66002,20220324,18045
66079,20220325,17297
66156,20220328,7311
66233,20220329,50826
66310,20220330,86705
66387,20220331,29668
66464,20220401,29168
66541,20220404,22999
66618,20220405,28703
66695,20220406,18022
66772,20220407,34576
66849,20220408,122287
66926,20220411,18964
67003,20220412,257736
67080,20220413,73305
67157,20220414,36708
67234,20220415,85902
67311,20220418,18504
67388,20220419,21931
67465,20220420,5217
67542,20220421,24354
67619,20220422,23503
67696,20220425,71236
67773,20220426,25353
67850,20220427,29270
67927,20220428,17568
68004,20220429,61741
68081,20220502,30940
68158,20220503,32473
68235,20220504,37583
68312,20220506,36724
68389,20220509,111056
68466,20220510,87023
68543,20220511,74790
68620,20220512,171949
68697,20220513,49922
68774,20220516,17750
68851,20220517,36215
68928,20220518,34991
69005,20220519,45623
69082,20220520,42402
69159,20220523,58909
69236,20220524,37165
69313,20220525,27884
69390,20220526,129974
69467,20220527,31090
69544,20220530,28742
69621,20220531,55719
69698,20220602,55593
69775,20220603,29742
69852,20220607,44129
69929,20220608,71686
70006,20220609,27033
70083,20220610,20653
70160,20220613,162898
70237,20220614,84020
70314,20220615,114911
70391,20220616,66732
70468,20220617,23755
70545,20220620,93995
70622,20220621,93749
70699,20220622,143776
70776,20220623,187729
70853,20220624,127728
70930,20220627,221254
71007,20220628,20968
71084,20220629,18814
71161,20220630,126692
71238,20220701,93936
71315,20220704,167213
71392,20220705,139269
71469,20220706,126591
71546,20220707,19270
71623,20220708,210966
71700,20220711,94185
71777,20220712,65029
71854,20220713,36234
71931,20220714,83504
72008,20220715,39742
72085,20220718,193930
72162,20220719,12166
72239,20220720,41171
72316,20220721,50860
72393,20220722,74101
72470,20220725,58498
72547,20220726,41917
72624,20220727,48325
72701,20220728,97372
72778,20220729,69660
72855,20220801,38571
72932,20220802,30619
73009,20220803,67174
73086,20220804,23185
73163,20220805,24967
73240,20220808,62884
73317,20220809,55393
73394,20220810,32839
73471,20220811,41591
73548,20220812,17852
73625,20220816,67220
73702,20220817,141200
73779,20220818,60430
73856,20220819,37467
73933,20220822,108499
74010,20220823,27717
74087,20220824,61372
74164,20220825,69957
74241,20220826,31243
74318,20220829,61670
74395,20220830,38142
74472,20220831,38308
74549,20220901,241481
74626,20220902,18684
74703,20220905,78405
74780,20220906,84035
74857,20220907,175859
74934,20220908,37322
75011,20220913,83258
75088,20220914,87614
75165,20220915,18045
75242,20220916,17014
75319,20220919,13944
75396,20220920,43638
75473,20220921,78438
75550,20220922,130022
75627,20220923,42191
75704,20220926,146396
75781,20220927,90191
75858,20220928,493849
75935,20220929,122279
76012,20220930,86453
76089,20221004,30317
76166,20221005,209510
76243,20221006,113464
76320,20221007,619447
76397,20221011,200925
76474,20221012,84685
76551,20221013,108997
76628,20221014,441203
76705,20221017,44664
76782,20221018,101180
76859,20221019,45943
76936,20221020,30969
77013,20221021,10282
77090,20221024,30703
77167,20221025,27739
77244,20221026,60844
77321,20221027,131818
77398,20221028,45952
77475,20221031,32677
77552,20221101,129034
77629,20221102,38182
77706,20221103,86466
77783,20221104,9567
77860,20221107,98528
77937,20221108,89484
78014,20221109,69852
78091,20221110,98175
78168,20221111,305988
78245,20221114,118900
78322,20221115,76291
78399,20221116,25323
78464,20221117,28415
78553,20221118,52738
78630,20221121,175296
78707,20221122,54133
78784,20221123,80407
78861,20221124,89346
78938,20221125,45573
79015,20221128,106242
79092,20221129,35463
79169,20221130,25315
79246,20221201,18904
79323,20221202,38638
79400,20221205,50696
79477,20221206,63590
79554,20221207,86743
79631,20221208,92457
79708,20221209,54272
79785,20221212,34693
79862,20221213,116507
79939,20221214,15860
80016,20221215,28222
80093,20221216,148872
80170,20221219,122986
80247,20221220,77202
80324,20221221,38684
80401,20221222,37695
80478,20221223,59150
80555,20221226,14661
80632,20221227,148959
80709,20221228,88745
80786,20221229,154177
80851,20230102,79839
80928,20230103,28108
81005,20230104,144203
81082,20230105,19054
81159,20230106,258033
81236,20230109,48389
81313,20230110,30717
81390,20230111,59262
81467,20230112,22629
81544,20230113,61359
81621,20230116,22139
81698,20230117,43950
81775,20230118,46913
81852,20230119,107380
81929,20230120,36466
82006,20230125,32372
82083,20230126,150391
82160,20230127,32360
82237,20230130,115162
82314,20230131,180494
82391,20230201,100589
82468,20230202,165789
82545,20230203,37856
82622,20230206,256940
82699,20230207,17744
82776,20230208,58039
82853,20230209,57271
82930,20230210,40705
83007,20230213,12582
83084,20230214,29935
83161,20230215,36394
83238,20230216,52345
83315,20230217,27648
83392,20230220,9132
83469,20230221,12797
83546,20230222,55894
83623,20230223,35173
83700,20230224,20025
83777,20230227,51539
83854,20230228,47872
83931,20230302,60789
84008,20230303,66754
84085,20230306,42414
84162,20230307,50343
84239,20230308,201458
84316,20230309,20821
84393,20230310,70195
84470,20230313,25663
84547,20230314,81101
84624,20230315,52532
84701,20230316,230390
84778,20230317,16846
84855,20230320,23234
84932,20230321,25122
85009,20230322,19546
85086,20230323,66104
85163,20230324,29071
85240,20230327,18609
85317,20230328,31925
85394,20230329,98758
85471,20230330,33688
85548,20230331,30999
85625,20230403,20295
85702,20230404,65901
85779,20230405,116296
85856,20230406,72529
85933,20230407,173389
86010,20230410,33511
86087,20230411,14175
86164,20230412,57371
86241,20230413,74586
86318,20230414,85476
86395,20230417,184329
86472,20230418,54702
86549,20230419,40953
86626,20230420,29539
86703,20230421,20672
86780,20230424,20911
86857,20230425,42473
86934,20230426,17692
87011,20230427,66444
87088,20230428,115668
87165,20230502,30069
87242,20230503,29145
87319,20230504,21142
87396,20230508,14790
87473,20230509,35283
87550,20230510,145117
87627,20230511,40114
87704,20230512,18422
87781,20230515,46882
87858,20230516,41796
87935,20230517,10353
88012,20230518,13363
88089,20230519,74248
88166,20230522,27929
88243,20230523,159195
88320,20230524,38569
88397,20230525,62555
88474,20230526,53891
88551,20230530,28252
88628,20230531,22440
88705,20230601,33707
88782,20230602,32603
88859,20230605,34650
88936,20230607,59539
89013,20230608,31249
89090,20230609,33574
89167,20230612,57633
89244,20230613,7622
89321,20230614,33640
89398,20230615,20018
89475,20230616,20355
89552,20230619,19651
89629,20230620,74738
89706,20230621,35606
89783,20230622,33471
89860,20230623,6977
89937,20230626,3205
90014,20230627,15853
90091,20230628,48551
90168,20230629,48020
90245,20230630,17140
90322,20230703,41514
90399,20230704,58305
90476,20230705,42583
90553,20230706,74940
90630,20230707,164240
90707,20230710,38287
90784,20230711,12094
90861,20230712,36603
90938,20230713,47884
91015,20230714,68956
91092,20230717,4756
91169,20230718,43307
91246,20230719,24619
91323,20230720,26757
91400,20230721,8671
91477,20230724,41277
91554,20230725,19919
91631,20230726,38659
91708,20230727,38309
91785,20230728,11171
91862,20230731,41705
91939,20230801,24529
92016,20230802,17531
92093,20230803,11652
92170,20230804,27603
92247,20230807,16076
92324,20230808,36685
92401,20230809,103285
92478,20230810,17854
92555,20230811,22924
92632,20230814,36442
92709,20230816,51888
92786,20230817,49802
92863,20230818,83021
92940,20230821,43080
93017,20230822,12653
93094,20230823,81390
93171,20230824,61660
93248,20230825,69393
93325,20230828,93984
93402,20230829,32163
93479,20230830,42546
93556,20230831,13370
93633,20230901,327621
93710,20230904,67108
93787,20230905,44340
93864,20230906,64167
93941,20230907,14709
94018,20230908,28450
94095,20230911,44146
94172,20230912,47833
94249,20230913,49167
94326,20230914,23198
94403,20230915,31505
94480,20230918,17014
94557,20230919,67546
94634,20230920,49456
94711,20230921,95788
94788,20230922,28264
94865,20230925,51097
94942,20230926,76442
95019,20230927,19066
95096,20231004,26295
95173,20231005,58754
95250,20231006,14361
95327,20231010,50046
95404,20231011,50846
95481,20231012,30541
95558,20231013,15687
95635,20231016,86664
95712,20231017,36622
95789,20231018,14315
95866,20231019,27014
95943,20231020,54178
96020,20231023,34898
96097,20231024,32132
96174,20231025,39108
