,date,y_volume_1355
9286,20190329,53255
9363,20190401,11366
9440,20190402,10638
9517,20190403,15778
9594,20190404,59857
9671,20190405,1993
9748,20190408,18821
9825,20190409,30117
9902,20190410,8848
9979,20190411,215241
10056,20190412,38653
10133,20190415,31551
10210,20190416,17357
10287,20190417,21831
10364,20190418,22413
10441,20190419,2987
10518,20190422,21453
10595,20190423,53965
10672,20190424,42172
10749,20190425,3689
10826,20190426,26703
10903,20190429,44084
10980,20190430,24888
11057,20190502,14597
11134,20190503,20617
11211,20190507,21680
11288,20190508,12643
11365,20190509,45550
11442,20190510,44108
11519,20190513,55060
11596,20190514,111982
11673,20190515,14824
11750,20190516,111127
11827,20190517,66032
11904,20190520,12765
11981,20190521,35289
12058,20190522,44879
12135,20190523,12481
12212,20190524,36759
12289,20190527,17673
12366,20190528,11648
12443,20190529,42811
12520,20190530,23999
12597,20190531,61448
12674,20190603,66044
12751,20190604,18714
12828,20190605,45919
12905,20190607,16652
12982,20190610,100096
13059,20190611,29879
13136,20190612,11519
13213,20190613,18298
13290,20190614,46745
13367,20190617,38182
13444,20190618,5011
13521,20190619,62435
13598,20190620,19890
13675,20190621,18150
13752,20190624,17268
13829,20190625,49904
13906,20190626,8558
13983,20190627,55917
14060,20190628,35488
14137,20190701,13094
14214,20190702,11782
14291,20190703,20690
14368,20190704,23501
14445,20190705,57847
14522,20190708,11708
14599,20190709,55100
14676,20190710,17085
14753,20190711,39586
14830,20190712,24260
14907,20190715,5079
14984,20190716,5686
15061,20190717,13002
15138,20190718,37353
15215,20190719,25101
15292,20190722,7773
15369,20190723,1961
15446,20190724,2331
15523,20190725,51585
15600,20190726,68950
15677,20190729,8589
15754,20190730,29736
15831,20190731,20984
15908,20190801,10782
15985,20190802,145970
16062,20190805,74136
16139,20190806,66334
16216,20190807,25444
16293,20190808,55184
16370,20190809,30425
16447,20190812,35357
16524,20190813,154186
16601,20190814,103719
16678,20190816,36847
16755,20190819,14232
16832,20190820,34089
16909,20190821,369807
16986,20190822,11285
17063,20190823,53964
17140,20190826,20769
17217,20190827,7193
17294,20190828,35933
17371,20190829,84675
17448,20190830,24315
17525,20190902,25265
17602,20190903,25706
17679,20190904,31414
17756,20190905,26072
17833,20190906,30034
17910,20190909,9892
17987,20190910,8481
18064,20190911,23652
18141,20190916,20465
18218,20190917,46728
18295,20190918,8513
18372,20190919,14160
18449,20190920,4270
18526,20190923,9072
18603,20190924,86188
18680,20190925,93648
18757,20190926,144335
18834,20190927,24461
18911,20190930,10000
18988,20191001,7576
19065,20191002,23197
19142,20191004,43958
19219,20191007,14400
19296,20191008,7567
19373,20191010,13432
19450,20191011,64006
19527,20191014,8250
19604,20191015,6127
19681,20191016,19048
19758,20191017,19449
19835,20191018,35017
19912,20191021,16601
19989,20191022,18209
20066,20191023,9776
20143,20191024,7474
20220,20191025,17403
20297,20191028,14536
20374,20191029,82332
20451,20191030,47701
20528,20191031,13112
20605,20191101,56836
20682,20191104,9439
20759,20191105,76609
20836,20191106,87757
20913,20191107,86070
20990,20191108,19283
21067,20191111,22449
21144,20191112,104593
21221,20191113,15050
21286,20191114,8164
21375,20191115,39128
21452,20191118,14657
21529,20191119,10689
21606,20191120,31910
21683,20191121,65372
21760,20191122,55111
21837,20191125,40212
21914,20191126,166597
21991,20191127,24211
22068,20191128,11134
22145,20191129,18595
22222,20191202,12841
22299,20191203,12791
22376,20191204,18269
22453,20191205,125212
22530,20191206,34187
22607,20191209,22040
22684,20191210,23030
22761,20191211,70697
22838,20191212,13519
22915,20191213,51322
22992,20191216,6955
23069,20191217,53743
23146,20191218,37785
23223,20191219,32997
23300,20191220,15171
23377,20191223,40571
23454,20191224,32259
23531,20191226,89287
23608,20191227,73399
23685,20191230,53360
23750,20200102,23058
23827,20200103,51807
23904,20200106,27237
23981,20200107,55588
24058,20200108,34131
24135,20200109,10594
24212,20200110,48188
24289,20200113,10096
24366,20200114,47992
24443,20200115,33891
24520,20200116,7883
24597,20200117,92305
24674,20200120,14795
24751,20200121,9245
24828,20200122,44012
24905,20200123,22072
24982,20200128,74428
25059,20200129,7813
25136,20200130,17562
25213,20200131,16940
25290,20200203,64105
25367,20200204,36264
25444,20200205,48942
25521,20200206,45835
25598,20200207,6227
25675,20200210,40739
25752,20200211,22459
25829,20200212,31392
25906,20200213,44312
25983,20200214,21346
26060,20200217,33458
26137,20200218,33048
26214,20200219,44881
26291,20200220,38829
26368,20200221,41266
26445,20200224,71231
26522,20200225,80958
26599,20200226,104803
26676,20200227,58659
26753,20200228,264207
26830,20200302,65510
26907,20200303,31430
26984,20200304,64344
27061,20200305,51895
27138,20200306,28615
27215,20200309,96162
27292,20200310,213255
27369,20200311,105354
27446,20200312,354330
27518,20200313,514764
27595,20200316,353834
27672,20200317,543981
27749,20200318,263429
27821,20200319,664144
27898,20200320,218278
27975,20200323,139952
28052,20200324,163889
28129,20200325,368543
28206,20200326,169621
28283,20200327,194159
28360,20200330,178674
28437,20200331,184430
28514,20200401,170715
28591,20200402,108861
28668,20200403,142646
28745,20200406,98579
28822,20200407,117205
28899,20200408,102581
28976,20200409,207636
29053,20200410,82751
29130,20200413,173846
29207,20200414,85051
29284,20200416,50861
29361,20200417,104407
29438,20200420,58930
29515,20200421,82704
29592,20200422,209028
29669,20200423,87906
29746,20200424,86102
29823,20200427,22770
29900,20200428,24975
29977,20200429,191178
30054,20200504,64585
30131,20200506,30555
30208,20200507,58730
30285,20200508,29269
30362,20200511,71865
30439,20200512,97487
30516,20200513,107397
30593,20200514,53072
30670,20200515,180167
30747,20200518,71694
30824,20200519,81675
30901,20200520,35916
30978,20200521,29197
31055,20200522,77019
31132,20200525,48551
31209,20200526,17871
31286,20200527,52967
31363,20200528,136705
31440,20200529,74641
31517,20200601,23171
31594,20200602,33045
31671,20200603,78862
31748,20200604,42782
31825,20200605,98581
31902,20200608,117997
31979,20200609,26620
32056,20200610,26249
32133,20200611,73512
32210,20200612,129146
32287,20200615,210017
32364,20200616,44483
32441,20200617,71362
32518,20200618,71033
32595,20200619,56509
32672,20200622,69464
32749,20200623,46473
32826,20200624,121930
32903,20200625,59760
32980,20200626,49004
33057,20200629,124436
33134,20200630,69746
33211,20200701,69804
33288,20200702,9356
33365,20200703,34524
33442,20200706,29190
33519,20200707,59064
33596,20200708,39361
33673,20200709,58401
33750,20200710,72042
33827,20200713,44132
33904,20200714,34807
33981,20200715,53110
34058,20200716,13541
34135,20200717,83814
34212,20200720,20732
34289,20200721,32510
34366,20200722,55280
34443,20200723,31363
34520,20200724,24540
34597,20200727,73075
34674,20200728,28879
34751,20200729,26097
34828,20200730,15147
34905,20200731,46845
34982,20200803,23009
35059,20200804,58422
35136,20200805,22416
35213,20200806,70474
35290,20200807,24600
35367,20200810,24914
35444,20200811,87550
35521,20200812,47606
35598,20200813,81439
35675,20200814,27701
35752,20200818,36397
35829,20200819,45750
35906,20200820,69491
35983,20200821,37931
36060,20200824,49387
36137,20200825,54445
36214,20200826,46488
36291,20200827,94917
36368,20200828,37523
36445,20200831,80161
36522,20200901,59523
36599,20200902,13939
36676,20200903,23356
36753,20200904,73058
36830,20200907,213545
36907,20200908,31137
36984,20200909,14708
37061,20200910,376232
37138,20200911,118975
37215,20200914,41856
37292,20200915,22315
37369,20200916,83543
37446,20200917,68033
37523,20200918,38326
37600,20200921,70144
37677,20200922,241163
37754,20200923,294492
37831,20200924,274700
37908,20200925,72747
37985,20200928,50431
38062,20200929,65702
38139,20201005,29796
38216,20201006,146680
38293,20201007,44224
38370,20201008,171700
38447,20201012,113793
38524,20201013,103385
38601,20201014,21474
38678,20201015,118614
38755,20201016,68008
38832,20201019,131936
38909,20201020,28607
38986,20201021,22926
39063,20201022,69486
39140,20201023,17228
39217,20201026,105774
39294,20201027,100080
39371,20201028,59888
39448,20201029,47474
39525,20201030,125663
39602,20201102,7251
39679,20201103,50108
39756,20201104,126091
39833,20201105,100754
39910,20201106,90643
39987,20201109,41578
40064,20201110,31328
40141,20201111,103244
40218,20201112,68625
40295,20201113,91180
40372,20201116,66516
40449,20201117,55721
40526,20201118,18296
40603,20201119,11660
40680,20201120,40021
40757,20201123,21477
40834,20201124,23530
40911,20201125,89770
40988,20201126,77674
41065,20201127,35474
41142,20201130,70363
41219,20201201,45808
41296,20201202,87053
41361,20201203,66772
41450,20201204,30864
41527,20201207,74284
41604,20201208,157154
41681,20201209,48657
41758,20201210,88538
41835,20201211,42762
41912,20201214,85549
41989,20201215,212782
42066,20201216,65546
42143,20201217,37178
42220,20201218,20479
42297,20201221,77306
42374,20201222,18339
42451,20201223,152470
42528,20201224,59750
42605,20201228,83942
42682,20201229,352887
42759,20201230,96237
42824,20210104,71806
42901,20210105,37232
42978,20210106,213666
43055,20210107,49569
43132,20210108,73175
43209,20210111,163023
43286,20210112,1151977
43363,20210113,126831
43440,20210114,102066
43517,20210115,81314
43594,20210118,154642
43671,20210119,46536
43748,20210120,81838
43825,20210121,96299
43902,20210122,32946
43979,20210125,36982
44056,20210126,230481
44133,20210127,186239
44210,20210128,71143
44287,20210129,51062
44364,20210201,44699
44441,20210202,204129
44518,20210203,102479
44595,20210204,87003
44672,20210205,316969
44749,20210208,44116
44826,20210209,60129
44903,20210210,74384
44980,20210215,27414
45057,20210216,91932
45134,20210217,168912
45211,20210218,41549
45288,20210219,106495
45365,20210222,82377
45442,20210223,63775
45519,20210224,138377
45596,20210225,110537
45673,20210226,49242
45750,20210302,61368
45827,20210303,59866
45904,20210304,25662
45981,20210305,69135
46058,20210308,74623
46135,20210309,109523
46212,20210310,57762
46289,20210311,78365
46366,20210312,41757
46443,20210315,54635
46520,20210316,36429
46597,20210317,93916
46674,20210318,37358
46751,20210319,124524
46828,20210322,28268
46905,20210323,193814
46982,20210324,12719
47059,20210325,221883
47136,20210326,23466
47213,20210329,75152
47290,20210330,37686
47367,20210331,33820
47444,20210401,66386
47521,20210402,31342
47598,20210405,36892
47675,20210406,29449
47752,20210407,20053
47829,20210408,23301
47906,20210409,10389
47983,20210412,24216
48060,20210413,55033
48137,20210414,91813
48214,20210415,21324
48291,20210416,36965
48368,20210419,20965
48445,20210420,8852
48522,20210421,88772
48599,20210422,42842
48676,20210423,26897
48753,20210426,23015
48830,20210427,10150
48907,20210428,34420
48984,20210429,30806
49061,20210430,59367
49138,20210503,69086
49215,20210504,15489
49292,20210506,18126
49369,20210507,43572
49446,20210510,81807
49523,20210511,73712
49600,20210512,74332
49677,20210513,36788
49754,20210514,79461
49831,20210517,40517
49908,20210518,31240
49985,20210520,7954
50062,20210521,50796
50139,20210524,39778
50216,20210525,78470
50293,20210526,28898
50370,20210527,239482
50447,20210528,96711
50524,20210531,26441
50601,20210601,66096
50678,20210602,9017
50755,20210603,27199
50832,20210604,16342
50909,20210607,102751
50986,20210608,40918
51063,20210609,88303
51140,20210610,32900
51217,20210611,18961
51294,20210614,21567
51371,20210615,30469
51448,20210616,8027
51525,20210617,19014
51602,20210618,41109
51679,20210621,18370
51756,20210622,12505
51833,20210623,18861
51910,20210624,31140
51987,20210625,25712
52064,20210628,10574
52141,20210629,18638
52218,20210630,36788
52295,20210701,37741
52372,20210702,64896
52449,20210705,8714
52526,20210706,24213
52603,20210707,21553
52680,20210708,9839
52757,20210709,96485
52834,20210712,6440
52911,20210713,12441
52988,20210714,37212
53065,20210715,6432
53142,20210716,10147
53219,20210719,42886
53296,20210720,41141
53373,20210721,42397
53450,20210722,24201
53527,20210723,34912
53604,20210726,8433
53681,20210727,26683
53758,20210728,7150
53835,20210729,46207
53912,20210730,27477
53989,20210802,22942
54066,20210803,28320
54143,20210804,54866
54220,20210805,45351
54297,20210806,5682
54374,20210809,14009
54451,20210810,12788
54528,20210811,9944
54605,20210812,23247
54682,20210813,40294
54759,20210817,69757
54836,20210818,12291
54913,20210819,54673
54990,20210820,58120
55067,20210823,74999
55144,20210824,20658
55221,20210825,31654
55298,20210826,21246
55375,20210827,37207
55452,20210830,46179
55529,20210831,40100
55606,20210901,21295
55683,20210902,37421
55760,20210903,14200
55837,20210906,88384
55914,20210907,20743
55991,20210908,13446
56068,20210909,66705
56145,20210910,36811
56222,20210913,17027
56299,20210914,64768
56376,20210915,29750
56453,20210916,120228
56530,20210917,12969
56607,20210923,22026
56684,20210924,123702
56761,20210927,23444
56838,20210928,40544
56915,20210929,70443
56992,20210930,17802
57069,20211001,38543
57146,20211005,99940
57223,20211006,104456
57300,20211007,111888
57377,20211008,54413
57454,20211012,33702
57531,20211013,34182
57608,20211014,35157
57685,20211015,5884
57762,20211018,3617
57839,20211019,20128
57916,20211020,13671
57993,20211021,8222
58070,20211022,4538
58147,20211025,51585
58224,20211026,28753
58301,20211027,34900
58378,20211028,9302
58455,20211029,70604
58532,20211101,7268
58609,20211102,68150
58686,20211103,9074
58763,20211104,29179
58840,20211105,23254
58917,20211108,24851
58994,20211109,5335
59071,20211110,9167
59148,20211111,13713
59225,20211112,46272
59302,20211115,25361
59379,20211116,13506
59456,20211117,12388
59521,20211118,26665
59610,20211119,21002
59687,20211122,23016
59764,20211123,19889
59841,20211124,6224
59918,20211125,12202
59995,20211126,54188
60072,20211129,28985
60149,20211130,41779
60226,20211201,64784
60303,20211202,23139
60380,20211203,71162
60457,20211206,48138
60534,20211207,32784
60611,20211208,130602
60688,20211209,18180
60765,20211210,9703
60842,20211213,19321
60919,20211214,6941
60996,20211215,8278
61073,20211216,4808
61150,20211217,18696
61227,20211220,27935
61304,20211221,22947
61381,20211222,5453
61458,20211223,58136
61535,20211224,59494
61612,20211227,18460
61689,20211228,103497
61766,20211229,24761
61843,20211230,56748
61908,20220103,70189
61985,20220104,73768
62062,20220105,66886
62139,20220106,96870
62216,20220107,14982
62293,20220110,5080
62370,20220111,9237
62447,20220112,14849
62524,20220113,29329
62601,20220114,9125
62678,20220117,15498
62755,20220118,34767
62832,20220119,33313
62909,20220120,23293
62986,20220121,95064
63063,20220124,25238
63140,20220125,140803
63217,20220126,63953
63294,20220127,57254
63371,20220128,122021
63448,20220203,20426
63525,20220204,40776
63602,20220207,17180
63679,20220208,21379
63756,20220209,133226
63833,20220210,21873
63910,20220211,45722
63987,20220214,34887
64064,20220215,95187
64141,20220216,42657
64218,20220217,150802
64295,20220218,15449
64372,20220221,45441
64449,20220222,13200
64526,20220223,50609
64603,20220224,120034
64680,20220225,45786
64757,20220228,28656
64834,20220302,66158
64911,20220303,36686
64988,20220304,36192
65065,20220307,46756
65142,20220308,21510
65219,20220310,4615
65296,20220311,76228
65373,20220314,18858
65450,20220315,35342
65527,20220316,45597
65604,20220317,22146
65681,20220318,4880
65758,20220321,15922
65835,20220322,11153
65912,20220323,32507
65989,20220324,16115
66066,20220325,13404
66143,20220328,10224
66220,20220329,34010
66297,20220330,44618
66374,20220331,163362
66451,20220401,26921
66528,20220404,37625
66605,20220405,4534
66682,20220406,27976
66759,20220407,17925
66836,20220408,34478
66913,20220411,81026
66990,20220412,21566
67067,20220413,14646
67144,20220414,15136
67221,20220415,31403
67298,20220418,17204
67375,20220419,8594
67452,20220420,18449
67529,20220421,12590
67606,20220422,65134
67683,20220425,31729
67760,20220426,44150
67837,20220427,42881
67914,20220428,16126
67991,20220429,21315
68068,20220502,18623
68145,20220503,62455
68222,20220504,54119
68299,20220506,38679
68376,20220509,78798
68453,20220510,82650
68530,20220511,17114
68607,20220512,23224
68684,20220513,21522
68761,20220516,79524
68838,20220517,13968
68915,20220518,9464
68992,20220519,26597
69069,20220520,59397
69146,20220523,26674
69223,20220524,52540
69300,20220525,174674
69377,20220526,22761
69454,20220527,8609
69531,20220530,12305
69608,20220531,13972
69685,20220602,10491
69762,20220603,9583
69839,20220607,35314
69916,20220608,49678
69993,20220609,30041
70070,20220610,11501
70147,20220613,64093
70224,20220614,133126
70301,20220615,69593
70378,20220616,150377
70455,20220617,91491
70532,20220620,100762
70609,20220621,80792
70686,20220622,55233
70763,20220623,188313
70840,20220624,79629
70917,20220627,38743
70994,20220628,24483
71071,20220629,23292
71148,20220630,34061
71225,20220701,29290
71302,20220704,37390
71379,20220705,40365
71456,20220706,113909
71533,20220707,57306
71610,20220708,97037
71687,20220711,68881
71764,20220712,11033
71841,20220713,26846
71918,20220714,31510
71995,20220715,11298
72072,20220718,52914
72149,20220719,37382
72226,20220720,44538
72303,20220721,78310
72380,20220722,61049
72457,20220725,8200
72534,20220726,2406
72611,20220727,25839
72688,20220728,115166
72765,20220729,30212
72842,20220801,18473
72919,20220802,9859
72996,20220803,85326
73073,20220804,17181
73150,20220805,7242
73227,20220808,48597
73304,20220809,21298
73381,20220810,22915
73458,20220811,25029
73535,20220812,47069
73612,20220816,38213
73689,20220817,50909
73766,20220818,27407
73843,20220819,23300
73920,20220822,22512
73997,20220823,58445
74074,20220824,19884
74151,20220825,40369
74228,20220826,13289
74305,20220829,39376
74382,20220830,15082
74459,20220831,9884
74536,20220901,154392
74613,20220902,8634
74690,20220905,18399
74767,20220906,20032
74844,20220907,68229
74921,20220908,47344
74998,20220913,29800
75075,20220914,21276
75152,20220915,12840
75229,20220916,6664
75306,20220919,10377
75383,20220920,19745
75460,20220921,17639
75537,20220922,72220
75614,20220923,30449
75691,20220926,47417
75768,20220927,32702
75845,20220928,109533
75922,20220929,61281
75999,20220930,74659
76076,20221004,14169
76153,20221005,111769
76230,20221006,208741
76307,20221007,39467
76384,20221011,172085
76461,20221012,15121
76538,20221013,31158
76615,20221014,106542
76692,20221017,19633
76769,20221018,36095
76846,20221019,40548
76923,20221020,60700
77000,20221021,62162
77077,20221024,26955
77154,20221025,59853
77231,20221026,17777
77308,20221027,115686
77385,20221028,49258
77462,20221031,62104
77539,20221101,19826
77616,20221102,27076
77693,20221103,41161
77770,20221104,14855
77847,20221107,18563
77924,20221108,26396
78001,20221109,41301
78078,20221110,66231
78155,20221111,27187
78232,20221114,58888
78309,20221115,13542
78386,20221116,34619
78451,20221117,52293
78540,20221118,40260
78617,20221121,100089
78694,20221122,32082
78771,20221123,37488
78848,20221124,55556
78925,20221125,36707
79002,20221128,14200
79079,20221129,11656
79156,20221130,8546
79233,20221201,20990
79310,20221202,7566
79387,20221205,48349
79464,20221206,131530
79541,20221207,6430
79618,20221208,13503
79695,20221209,31136
79772,20221212,3767
79849,20221213,27733
79926,20221214,18129
80003,20221215,31669
80080,20221216,19713
80157,20221219,31614
80234,20221220,33363
80311,20221221,256014
80388,20221222,25007
80465,20221223,79481
80542,20221226,20024
80619,20221227,15824
80696,20221228,54315
80773,20221229,41814
80838,20230102,79616
80915,20230103,39814
80992,20230104,98117
81069,20230105,19688
81146,20230106,88218
81223,20230109,24921
81300,20230110,72814
81377,20230111,70333
81454,20230112,59230
81531,20230113,38673
81608,20230116,143130
81685,20230117,45777
81762,20230118,39862
81839,20230119,58784
81916,20230120,10717
81993,20230125,14283
82070,20230126,40845
82147,20230127,21628
82224,20230130,21724
82301,20230131,59567
82378,20230201,27529
82455,20230202,62399
82532,20230203,57632
82609,20230206,61643
82686,20230207,42099
82763,20230208,4916
82840,20230209,29027
82917,20230210,40366
82994,20230213,68251
83071,20230214,57158
83148,20230215,25015
83225,20230216,53695
83302,20230217,43067
83379,20230220,39055
83456,20230221,20273
83533,20230222,39318
83610,20230223,24747
83687,20230224,15744
83764,20230227,39559
83841,20230228,22266
83918,20230302,68884
83995,20230303,15234
84072,20230306,5447
84149,20230307,68616
84226,20230308,52327
84303,20230309,13807
84380,20230310,95428
84457,20230313,70351
84534,20230314,68302
84611,20230315,18994
84688,20230316,33680
84765,20230317,4801
84842,20230320,36460
84919,20230321,21798
84996,20230322,17163
85073,20230323,31720
85150,20230324,34440
85227,20230327,21371
85304,20230328,125627
85381,20230329,7305
85458,20230330,27135
85535,20230331,12876
85612,20230403,23428
85689,20230404,39752
85766,20230405,136769
85843,20230406,32681
85920,20230407,20468
85997,20230410,54374
86074,20230411,23170
86151,20230412,26444
86228,20230413,36867
86305,20230414,29385
86382,20230417,6429
86459,20230418,21661
86536,20230419,35792
86613,20230420,23701
86690,20230421,17479
86767,20230424,5013
86844,20230425,14840
86921,20230426,25470
86998,20230427,23854
87075,20230428,110242
87152,20230502,20763
87229,20230503,51084
87306,20230504,52438
87383,20230508,9449
87460,20230509,17631
87537,20230510,23921
87614,20230511,29387
87691,20230512,27338
87768,20230515,11836
87845,20230516,15740
87922,20230517,42726
87999,20230518,46277
88076,20230519,17548
88153,20230522,17792
88230,20230523,10523
88307,20230524,16169
88384,20230525,45075
88461,20230526,9041
88538,20230530,43974
88615,20230531,12914
88692,20230601,13846
88769,20230602,12280
88846,20230605,30139
88923,20230607,11466
89000,20230608,47169
89077,20230609,28611
89154,20230612,31261
89231,20230613,8495
89308,20230614,38895
89385,20230615,17131
89462,20230616,21241
89539,20230619,4880
89616,20230620,8179
89693,20230621,15241
89770,20230622,11286
89847,20230623,26079
89924,20230626,3511
90001,20230627,14636
90078,20230628,8198
90155,20230629,12747
90232,20230630,7880
90309,20230703,43681
90386,20230704,40620
90463,20230705,25341
90540,20230706,36823
90617,20230707,18537
90694,20230710,6355
90771,20230711,9097
90848,20230712,5300
90925,20230713,24022
91002,20230714,36098
91079,20230717,95475
91156,20230718,11680
91233,20230719,19089
91310,20230720,22216
91387,20230721,7518
91464,20230724,26411
91541,20230725,6902
91618,20230726,130617
91695,20230727,81586
91772,20230728,7308
91849,20230731,4619
91926,20230801,34552
92003,20230802,34781
92080,20230803,5870
92157,20230804,17753
92234,20230807,58578
92311,20230808,7374
92388,20230809,11586
92465,20230810,3490
92542,20230811,12924
92619,20230814,8122
92696,20230816,28652
92773,20230817,111696
92850,20230818,9161
92927,20230821,14167
93004,20230822,15302
93081,20230823,27260
93158,20230824,73011
93235,20230825,23463
93312,20230828,1406
93389,20230829,38263
93466,20230830,10722
93543,20230831,5906
93620,20230901,11849
93697,20230904,12076
93774,20230905,14821
93851,20230906,4082
93928,20230907,5629
94005,20230908,7894
94082,20230911,17215
94159,20230912,41840
94236,20230913,49027
94313,20230914,19976
94390,20230915,16518
94467,20230918,15744
94544,20230919,8128
94621,20230920,13324
94698,20230921,53923
94775,20230922,21115
94852,20230925,18843
94929,20230926,76383
95006,20230927,75716
95083,20231004,6268
95160,20231005,23407
95237,20231006,10785
95314,20231010,59640
95391,20231011,62014
95468,20231012,35554
95545,20231013,6491
95622,20231016,23242
95699,20231017,11289
95776,20231018,11249
95853,20231019,11253
95930,20231020,71188
96007,20231023,22066
96084,20231024,78664
96161,20231025,9897
