,date,y_volume_0950
53709,20210728,26908
53786,20210729,20337
53863,20210730,93545
53940,20210802,49016
54017,20210803,8384
54094,20210804,22671
54171,20210805,31431
54248,20210806,38394
54325,20210809,45874
54402,20210810,16507
54479,20210811,129444
54556,20210812,94722
54633,20210813,151709
54710,20210817,50122
54787,20210818,119650
54864,20210819,40005
54941,20210820,92184
55018,20210823,54263
55095,20210824,16695
55172,20210825,46378
55249,20210826,53755
55326,20210827,79905
55403,20210830,65347
55480,20210831,50349
55557,20210901,90361
55634,20210902,64141
55711,20210903,79217
55788,20210906,25738
55865,20210907,47501
55942,20210908,53246
56019,20210909,65673
56096,20210910,85155
56173,20210913,33887
56250,20210914,104698
56327,20210915,42973
56404,20210916,53753
56481,20210917,37392
56558,20210923,77843
56635,20210924,31643
56712,20210927,64894
56789,20210928,63264
56866,20210929,61438
56943,20210930,155514
57020,20211001,74049
57097,20211005,129531
57174,20211006,54624
57251,20211007,66651
57328,20211008,53315
57405,20211012,76353
57482,20211013,67834
57559,20211014,48840
57636,20211015,79300
57713,20211018,42466
57790,20211019,58711
57867,20211020,47597
57944,20211021,46461
58021,20211022,29400
58098,20211025,30386
58175,20211026,21431
58252,20211027,27443
58329,20211028,18761
58406,20211029,65535
58483,20211101,11119
58560,20211102,25655
58637,20211103,22907
58714,20211104,10985
58791,20211105,30867
58868,20211108,25827
58945,20211109,30355
59022,20211110,9864
59099,20211111,26447
59176,20211112,29912
59253,20211115,23577
59330,20211116,52728
59407,20211117,79162
59561,20211119,32132
59638,20211122,41684
59715,20211123,28493
59792,20211124,22304
59869,20211125,24307
59946,20211126,33753
60023,20211129,43501
60100,20211130,46176
60177,20211201,77580
60254,20211202,83601
60331,20211203,53972
60408,20211206,212867
60485,20211207,79491
60562,20211208,81284
60639,20211209,50814
60716,20211210,134557
60793,20211213,31028
60870,20211214,39759
60947,20211215,11788
61024,20211216,39920
61101,20211217,41765
61178,20211220,23390
61255,20211221,86726
61332,20211222,34668
61409,20211223,42977
61486,20211224,12924
61563,20211227,61739
61640,20211228,46847
61717,20211229,56062
61794,20211230,39683
61936,20220104,51676
62013,20220105,90062
62090,20220106,31461
62167,20220107,68742
62244,20220110,34111
62321,20220111,77548
62398,20220112,58989
62475,20220113,18630
62552,20220114,46457
62629,20220117,66789
62706,20220118,52414
62783,20220119,25621
62860,20220120,55363
62937,20220121,37432
63014,20220124,99755
63091,20220125,191293
63168,20220126,78217
63245,20220127,126308
63322,20220128,123367
63399,20220203,96075
63476,20220204,52314
63553,20220207,33993
63630,20220208,43674
63707,20220209,21046
63784,20220210,58296
63861,20220211,43807
63938,20220214,88354
64015,20220215,34511
64092,20220216,30607
64169,20220217,30787
64246,20220218,62171
64323,20220221,27045
64400,20220222,38915
64477,20220223,45167
64554,20220224,91539
64631,20220225,59692
64708,20220228,58819
64785,20220302,55399
64862,20220303,30569
64939,20220304,71018
65016,20220307,67517
65093,20220308,43624
65170,20220310,10474
65247,20220311,84654
65324,20220314,31461
65401,20220315,72266
65478,20220316,82680
65555,20220317,20620
65632,20220318,53140
65709,20220321,29557
65786,20220322,22480
65863,20220323,56424
65940,20220324,68560
66017,20220325,52915
66094,20220328,56508
66171,20220329,33601
66248,20220330,36872
66325,20220331,29993
66402,20220401,14550
66479,20220404,46113
66556,20220405,24076
66633,20220406,132472
66710,20220407,22075
66787,20220408,105121
66864,20220411,53078
66941,20220412,23384
67018,20220413,100882
67095,20220414,18061
67172,20220415,138540
67249,20220418,41335
67326,20220419,22891
67403,20220420,100475
67480,20220421,16460
67557,20220422,102639
67634,20220425,46786
67711,20220426,52330
67788,20220427,31336
67865,20220428,106527
67942,20220429,47424
68019,20220502,43398
68096,20220503,113991
68173,20220504,47409
68250,20220506,48742
68327,20220509,71910
68404,20220510,76617
68481,20220511,95265
68558,20220512,61096
68635,20220513,26631
68712,20220516,89035
68789,20220517,23821
68866,20220518,59736
68943,20220519,82868
69020,20220520,21420
69097,20220523,29745
69174,20220524,19988
69251,20220525,129434
69328,20220526,37572
69405,20220527,47191
69482,20220530,26102
69559,20220531,109966
69636,20220602,15268
69713,20220603,30601
69790,20220607,37426
69867,20220608,17797
69944,20220609,39889
70021,20220610,31395
70098,20220613,147839
70175,20220614,86758
70252,20220615,83041
70329,20220616,43785
70406,20220617,93402
70483,20220620,82677
70560,20220621,39598
70637,20220622,186250
70714,20220623,171075
70791,20220624,139809
70868,20220627,113549
70945,20220628,93876
71022,20220629,54610
71099,20220630,102556
71176,20220701,46462
71253,20220704,66736
71330,20220705,109011
71407,20220706,213836
71484,20220707,35899
71561,20220708,116072
71638,20220711,65818
71715,20220712,62712
71792,20220713,59174
71869,20220714,182317
71946,20220715,62218
72023,20220718,35964
72100,20220719,42846
72177,20220720,77258
72254,20220721,98813
72331,20220722,82172
72408,20220725,47612
72485,20220726,52363
72562,20220727,20452
72639,20220728,95905
72716,20220729,59544
72793,20220801,49832
72870,20220802,76544
72947,20220803,80090
73024,20220804,23278
73101,20220805,34597
73178,20220808,53755
73255,20220809,60582
73332,20220810,44385
73409,20220811,25890
73486,20220812,50706
73563,20220816,131474
73640,20220817,99507
73717,20220818,41724
73794,20220819,71680
73871,20220822,62476
73948,20220823,30601
74025,20220824,31559
74102,20220825,27977
74179,20220826,70144
74256,20220829,34541
74333,20220830,36129
74410,20220831,32527
74487,20220901,316238
74564,20220902,385837
74641,20220905,35329
74718,20220906,58641
74795,20220907,447941
74872,20220908,66707
74949,20220913,73012
75026,20220914,78067
75103,20220915,76777
75180,20220916,42410
75257,20220919,103322
75334,20220920,79992
75411,20220921,39244
75488,20220922,55421
75565,20220923,144800
75642,20220926,107995
75719,20220927,215118
75796,20220928,97549
75873,20220929,81492
75950,20220930,178128
76027,20221004,48164
76104,20221005,54969
76181,20221006,112716
76258,20221007,99074
76335,20221011,51555
76412,20221012,120390
76489,20221013,56118
76566,20221014,83837
76643,20221017,278291
76720,20221018,127678
76797,20221019,102300
76874,20221020,89057
76951,20221021,123902
77028,20221024,134409
77105,20221025,66826
77182,20221026,43122
77259,20221027,74960
77336,20221028,54778
77413,20221031,42729
77490,20221101,56674
77567,20221102,85024
77644,20221103,59268
77721,20221104,39727
77798,20221107,58186
77875,20221108,180737
77952,20221109,151129
78029,20221110,80656
78106,20221111,202109
78183,20221114,91453
78260,20221115,84976
78337,20221116,181314
78491,20221118,31585
78568,20221121,99636
78645,20221122,96657
78722,20221123,59144
78799,20221124,135027
78876,20221125,115851
78953,20221128,37847
79030,20221129,14709
79107,20221130,43391
79184,20221201,33402
79261,20221202,24212
79338,20221205,49402
79415,20221206,53052
79492,20221207,40138
79569,20221208,42948
79646,20221209,59517
79723,20221212,30041
79800,20221213,53726
79877,20221214,65170
79954,20221215,13862
80031,20221216,119807
80108,20221219,99518
80185,20221220,34262
80262,20221221,56767
80339,20221222,80935
80416,20221223,43905
80493,20221226,13308
80570,20221227,89477
80647,20221228,40561
80724,20221229,43272
80866,20230103,69005
80943,20230104,56754
81020,20230105,35386
81097,20230106,61935
81174,20230109,51283
81251,20230110,61222
81328,20230111,56810
81405,20230112,18797
81482,20230113,106463
81559,20230116,29991
81636,20230117,23277
81713,20230118,31427
81790,20230119,30641
81867,20230120,28983
81944,20230125,46110
82021,20230126,44734
82098,20230127,41062
82175,20230130,65803
82252,20230131,25444
82329,20230201,26308
82406,20230202,116135
82483,20230203,29627
82560,20230206,164568
82637,20230207,52251
82714,20230208,47051
82791,20230209,164905
82868,20230210,43505
82945,20230213,51381
83022,20230214,50121
83099,20230215,85149
83176,20230216,53195
83253,20230217,32121
83330,20230220,86223
83407,20230221,63793
83484,20230222,38234
83561,20230223,61943
83638,20230224,59585
83715,20230227,217114
83792,20230228,130344
83869,20230302,31168
83946,20230303,171137
84023,20230306,30259
84100,20230307,32649
84177,20230308,59147
84254,20230309,127934
84331,20230310,22927
84408,20230313,295921
84485,20230314,132789
84562,20230315,20802
84639,20230316,44553
84716,20230317,35669
84793,20230320,44607
84870,20230321,25434
84947,20230322,76247
85024,20230323,10870
85101,20230324,65812
85178,20230327,130180
85255,20230328,24314
85332,20230329,42084
85409,20230330,41390
85486,20230331,59741
85563,20230403,32483
85640,20230404,24017
85717,20230405,35139
85794,20230406,91362
85871,20230407,23990
85948,20230410,81294
86025,20230411,49315
86102,20230412,56970
86179,20230413,45193
86256,20230414,30076
86333,20230417,29438
86410,20230418,34990
86487,20230419,79777
86564,20230420,13570
86641,20230421,38796
86718,20230424,43726
86795,20230425,68365
86872,20230426,55807
86949,20230427,49175
87026,20230428,95738
87103,20230502,21391
87180,20230503,90986
87257,20230504,24922
87334,20230508,55771
87411,20230509,16861
87488,20230510,7001
87565,20230511,63975
87642,20230512,72224
87719,20230515,22429
87796,20230516,20987
87873,20230517,27400
87950,20230518,24871
88027,20230519,13317
88104,20230522,18143
88181,20230523,36998
88258,20230524,11898
88335,20230525,40582
88412,20230526,16430
88489,20230530,27998
88566,20230531,40748
88643,20230601,28437
88720,20230602,15331
88797,20230605,28931
88874,20230607,10148
88951,20230608,16459
89028,20230609,62023
89105,20230612,23238
89182,20230613,29640
89259,20230614,58629
89336,20230615,32327
89413,20230616,5740
89490,20230619,6384
89567,20230620,26968
89644,20230621,47709
89721,20230622,6928
89798,20230623,12963
89875,20230626,19107
89952,20230627,13797
90029,20230628,40388
90106,20230629,56206
90183,20230630,40932
90260,20230703,15689
90337,20230704,34143
90414,20230705,12892
90491,20230706,22194
90568,20230707,23510
90645,20230710,31404
90722,20230711,28571
90799,20230712,6568
90876,20230713,98494
90953,20230714,90200
91030,20230717,44522
91107,20230718,44710
91184,20230719,29580
91261,20230720,44655
91338,20230721,25683
91415,20230724,44457
91492,20230725,32374
91569,20230726,18463
91646,20230727,20894
91723,20230728,23434
91800,20230731,26793
91877,20230801,42442
91954,20230802,18360
92031,20230803,20757
92108,20230804,23758
92185,20230807,9539
92262,20230808,10723
92339,20230809,14894
92416,20230810,59113
92493,20230811,34549
92570,20230814,40760
92647,20230816,24980
92724,20230817,49592
92801,20230818,40944
92878,20230821,12862
92955,20230822,70630
93032,20230823,22949
93109,20230824,34571
93186,20230825,25730
93263,20230828,41766
93340,20230829,5085
93417,20230830,37521
93494,20230831,34706
93571,20230901,12442
93648,20230904,5262
93725,20230905,14019
93802,20230906,27806
93879,20230907,12924
93956,20230908,6815
94033,20230911,9292
94110,20230912,44810
94187,20230913,47884
94264,20230914,30812
94341,20230915,66288
94418,20230918,86465
94495,20230919,36916
94572,20230920,54204
94649,20230921,44339
94726,20230922,83096
94803,20230925,37048
94880,20230926,326700
94957,20230927,19662
95034,20231004,133908
95111,20231005,49374
95188,20231006,80405
95265,20231010,52500
95342,20231011,30310
95419,20231012,37217
95496,20231013,24273
95573,20231016,57211
95650,20231017,48385
95727,20231018,19367
95804,20231019,64762
95881,20231020,78819
95958,20231023,60248
96035,20231024,29266
96112,20231025,25786
96189,20231026,43043
