,date,y_volume_1035
8168,20190311,36091
8245,20190312,90003
8322,20190313,49116
8399,20190314,40911
8476,20190315,25864
8553,20190318,68356
8630,20190319,30692
8707,20190320,84370
8784,20190321,21950
8861,20190322,219985
8938,20190325,39072
9015,20190326,57469
9092,20190327,152115
9169,20190328,22998
9246,20190329,105056
9323,20190401,28902
9400,20190402,24638
9477,20190403,22533
9554,20190404,7541
9631,20190405,38018
9708,20190408,30951
9785,20190409,121112
9862,20190410,27014
9939,20190411,33923
10016,20190412,10903
10093,20190415,171460
10170,20190416,64090
10247,20190417,40312
10324,20190418,45904
10401,20190419,12407
10478,20190422,141208
10555,20190423,43268
10632,20190424,10993
10709,20190425,24092
10786,20190426,65015
10863,20190429,9897
10940,20190430,56881
11017,20190502,25108
11094,20190503,53364
11171,20190507,19112
11248,20190508,15749
11325,20190509,43016
11402,20190510,36890
11479,20190513,62649
11556,20190514,77680
11633,20190515,40879
11710,20190516,113224
11787,20190517,20644
11864,20190520,89398
11941,20190521,165806
12018,20190522,54543
12095,20190523,67123
12172,20190524,58326
12249,20190527,24643
12326,20190528,79748
12403,20190529,106017
12480,20190530,65747
12557,20190531,109200
12634,20190603,25366
12711,20190604,34476
12788,20190605,64827
12865,20190607,30573
12942,20190610,65399
13019,20190611,6332
13096,20190612,68806
13173,20190613,66572
13250,20190614,160072
13327,20190617,29629
13404,20190618,165150
13481,20190619,35246
13558,20190620,36355
13635,20190621,117281
13712,20190624,34154
13789,20190625,8488
13866,20190626,152674
13943,20190627,107758
14020,20190628,44659
14097,20190701,98988
14174,20190702,108000
14251,20190703,143102
14328,20190704,66500
14405,20190705,35161
14482,20190708,61506
14559,20190709,32651
14636,20190710,6931
14713,20190711,25417
14790,20190712,25255
14867,20190715,32111
14944,20190716,16185
15021,20190717,62556
15098,20190718,38826
15175,20190719,36978
15252,20190722,64029
15329,20190723,37397
15406,20190724,32994
15483,20190725,58591
15560,20190726,63520
15637,20190729,77729
15714,20190730,76069
15791,20190731,17528
15868,20190801,55753
15945,20190802,40183
16022,20190805,33100
16099,20190806,112076
16176,20190807,55936
16253,20190808,34437
16330,20190809,92347
16407,20190812,36060
16484,20190813,118287
16561,20190814,50188
16638,20190816,71100
16715,20190819,48611
16792,20190820,108033
16869,20190821,39966
16946,20190822,49868
17023,20190823,15611
17100,20190826,35584
17177,20190827,116710
17254,20190828,13614
17331,20190829,36050
17408,20190830,75034
17485,20190902,39488
17562,20190903,45745
17639,20190904,30863
17716,20190905,88588
17793,20190906,62735
17870,20190909,121870
17947,20190910,25142
18024,20190911,70556
18101,20190916,43164
18178,20190917,161434
18255,20190918,30519
18332,20190919,42717
18409,20190920,150436
18486,20190923,251664
18563,20190924,73423
18640,20190925,49017
18717,20190926,15013
18794,20190927,58102
18871,20190930,63769
18948,20191001,19457
19025,20191002,37593
19102,20191004,14848
19179,20191007,56995
19256,20191008,9362
19333,20191010,66722
19410,20191011,70658
19487,20191014,17037
19564,20191015,33030
19641,20191016,25304
19718,20191017,15589
19795,20191018,113093
19872,20191021,70183
19949,20191022,33971
20026,20191023,48477
20103,20191024,261514
20180,20191025,28557
20257,20191028,73553
20334,20191029,176180
20411,20191030,42757
20488,20191031,20028
20565,20191101,16513
20642,20191104,40635
20719,20191105,29527
20796,20191106,48359
20873,20191107,72020
20950,20191108,73645
21027,20191111,25190
21104,20191112,62405
21181,20191113,21957
21246,20191114,29167
21335,20191115,59473
21412,20191118,102968
21489,20191119,23874
21566,20191120,42623
21643,20191121,77709
21720,20191122,32532
21797,20191125,48257
21874,20191126,29316
21951,20191127,19051
22028,20191128,61665
22105,20191129,29156
22182,20191202,13090
22259,20191203,35355
22336,20191204,15210
22413,20191205,80942
22490,20191206,92483
22567,20191209,37101
22644,20191210,45849
22721,20191211,37200
22798,20191212,23485
22875,20191213,16936
22952,20191216,104683
23029,20191217,85994
23106,20191218,83459
23183,20191219,32486
23260,20191220,8251
23337,20191223,19777
23414,20191224,19381
23491,20191226,26757
23568,20191227,64779
23645,20191230,15676
23710,20200102,44107
23787,20200103,69652
23864,20200106,26720
23941,20200107,56686
24018,20200108,35370
24095,20200109,116623
24172,20200110,19280
24249,20200113,21567
24326,20200114,267150
24403,20200115,12133
24480,20200116,56968
24557,20200117,42971
24634,20200120,43957
24711,20200121,44215
24788,20200122,22043
24865,20200123,121943
24942,20200128,82125
25019,20200129,35320
25096,20200130,60243
25173,20200131,72189
25250,20200203,332495
25327,20200204,118704
25404,20200205,63802
25481,20200206,46109
25558,20200207,20557
25635,20200210,27420
25712,20200211,98944
25789,20200212,41981
25866,20200213,95487
25943,20200214,19074
26020,20200217,46165
26097,20200218,42773
26174,20200219,102023
26251,20200220,118199
26328,20200221,33193
26405,20200224,85125
26482,20200225,51865
26559,20200226,115390
26636,20200227,89447
26713,20200228,229750
26790,20200302,124624
26867,20200303,173499
26944,20200304,72987
27021,20200305,24289
27098,20200306,43684
27175,20200309,238579
27252,20200310,131502
27329,20200311,158780
27406,20200312,1118749
27483,20200313,141594
27555,20200316,219510
27632,20200317,674210
27709,20200318,385137
27786,20200319,455165
27858,20200320,329357
27935,20200323,359586
28012,20200324,302220
28089,20200325,444074
28166,20200326,259306
28243,20200327,216759
28320,20200330,179427
28397,20200331,108411
28474,20200401,305316
28551,20200402,105524
28628,20200403,120951
28705,20200406,147041
28782,20200407,96430
28859,20200408,89692
28936,20200409,434455
29013,20200410,183689
29090,20200413,327191
29167,20200414,170118
29244,20200416,224956
29321,20200417,248973
29398,20200420,106776
29475,20200421,87100
29552,20200422,359577
29629,20200423,107344
29706,20200424,121280
29783,20200427,185819
29860,20200428,50953
29937,20200429,66184
30014,20200504,99371
30091,20200506,190038
30168,20200507,92665
30245,20200508,75354
30322,20200511,167850
30399,20200512,97334
30476,20200513,81348
30553,20200514,59554
30630,20200515,87548
30707,20200518,39362
30784,20200519,78699
30861,20200520,110892
30938,20200521,73784
31015,20200522,80349
31092,20200525,98156
31169,20200526,51450
31246,20200527,71700
31323,20200528,157913
31400,20200529,129565
31477,20200601,164680
31554,20200602,32379
31631,20200603,57931
31708,20200604,105302
31785,20200605,166414
31862,20200608,161311
31939,20200609,118942
32016,20200610,106815
32093,20200611,41595
32170,20200612,310694
32247,20200615,209631
32324,20200616,237655
32401,20200617,149400
32478,20200618,229362
32555,20200619,229768
32632,20200622,52528
32709,20200623,623316
32786,20200624,243707
32863,20200625,248469
32940,20200626,164098
33017,20200629,120971
33094,20200630,94237
33171,20200701,50539
33248,20200702,46410
33325,20200703,16992
33402,20200706,70228
33479,20200707,92831
33556,20200708,51132
33633,20200709,91230
33710,20200710,104258
33787,20200713,34571
33864,20200714,72596
33941,20200715,37875
34018,20200716,67467
34095,20200717,93999
34172,20200720,108768
34249,20200721,70018
34326,20200722,33338
34403,20200723,74003
34480,20200724,55661
34557,20200727,39940
34634,20200728,84059
34711,20200729,132384
34788,20200730,61427
34865,20200731,77494
34942,20200803,83436
35019,20200804,68674
35096,20200805,221474
35173,20200806,123065
35250,20200807,192828
35327,20200810,160498
35404,20200811,167025
35481,20200812,105125
35558,20200813,99468
35635,20200814,157287
35712,20200818,64296
35789,20200819,26913
35866,20200820,105092
35943,20200821,76823
36020,20200824,95861
36097,20200825,94853
36174,20200826,241612
36251,20200827,50320
36328,20200828,86982
36405,20200831,21454
36482,20200901,98042
36559,20200902,127663
36636,20200903,119669
36713,20200904,132583
36790,20200907,38461
36867,20200908,167865
36944,20200909,41491
37021,20200910,13396
37098,20200911,347654
37175,20200914,242948
37252,20200915,247979
37329,20200916,131969
37406,20200917,70784
37483,20200918,156161
37560,20200921,181732
37637,20200922,282798
37714,20200923,470862
37791,20200924,132181
37868,20200925,29667
37945,20200928,142825
38022,20200929,120128
38099,20201005,64072
38176,20201006,84340
38253,20201007,51037
38330,20201008,126287
38407,20201012,167207
38484,20201013,117865
38561,20201014,112025
38638,20201015,109863
38715,20201016,133135
38792,20201019,48181
38869,20201020,244137
38946,20201021,114509
39023,20201022,51306
39100,20201023,56984
39177,20201026,91383
39254,20201027,176202
39331,20201028,113464
39408,20201029,132804
39485,20201030,174976
39562,20201102,137586
39639,20201103,42700
39716,20201104,96841
39793,20201105,311420
39870,20201106,69381
39947,20201109,80074
40024,20201110,146267
40101,20201111,157128
40178,20201112,64348
40255,20201113,91374
40332,20201116,67795
40409,20201117,144852
40486,20201118,47309
40563,20201119,26820
40640,20201120,63772
40717,20201123,138331
40794,20201124,246174
40871,20201125,132729
40948,20201126,61707
41025,20201127,93951
41102,20201130,172893
41179,20201201,45185
41256,20201202,96525
41321,20201203,198339
41410,20201204,94768
41487,20201207,184100
41564,20201208,302349
41641,20201209,144328
41718,20201210,196153
41795,20201211,106461
41872,20201214,118265
41949,20201215,106672
42026,20201216,69858
42103,20201217,108339
42180,20201218,161402
42257,20201221,214855
42334,20201222,72813
42411,20201223,188731
42488,20201224,97815
42565,20201228,134488
42642,20201229,132900
42719,20201230,72078
42784,20210104,283198
42861,20210105,199420
42938,20210106,191356
43015,20210107,70504
43092,20210108,152510
43169,20210111,191953
43246,20210112,181348
43323,20210113,99476
43400,20210114,174380
43477,20210115,76094
43554,20210118,158550
43631,20210119,204565
43708,20210120,143180
43785,20210121,71104
43862,20210122,95160
43939,20210125,44463
44016,20210126,115440
44093,20210127,53459
44170,20210128,141754
44247,20210129,136274
44324,20210201,144648
44401,20210202,121904
44478,20210203,189193
44555,20210204,377788
44632,20210205,71866
44709,20210208,105162
44786,20210209,177314
44863,20210210,120746
44940,20210215,60302
45017,20210216,49625
45094,20210217,276538
45171,20210218,134853
45248,20210219,171071
45325,20210222,123876
45402,20210223,157149
45479,20210224,78846
45556,20210225,62330
45633,20210226,157810
45710,20210302,160175
45787,20210303,170002
45864,20210304,44736
45941,20210305,97644
46018,20210308,94189
46095,20210309,613495
46172,20210310,120087
46249,20210311,107438
46326,20210312,67896
46403,20210315,99949
46480,20210316,41925
46557,20210317,191509
46634,20210318,119035
46711,20210319,223191
46788,20210322,42403
46865,20210323,110786
46942,20210324,27020
47019,20210325,102729
47096,20210326,93373
47173,20210329,47479
47250,20210330,82373
47327,20210331,130900
47404,20210401,51602
47481,20210402,51303
47558,20210405,64815
47635,20210406,74469
47712,20210407,28524
47789,20210408,112373
47866,20210409,39708
47943,20210412,88865
48020,20210413,74448
48097,20210414,46439
48174,20210415,40223
48251,20210416,113491
48328,20210419,71277
48405,20210420,44374
48482,20210421,321766
48559,20210422,49454
48636,20210423,69934
48713,20210426,82612
48790,20210427,35724
48867,20210428,68132
48944,20210429,50961
49021,20210430,22872
49098,20210503,102179
49175,20210504,49735
49252,20210506,18433
49329,20210507,20006
49406,20210510,15070
49483,20210511,56422
49560,20210512,31757
49637,20210513,67198
49714,20210514,51371
49791,20210517,61168
49868,20210518,33414
49945,20210520,68025
50022,20210521,86114
50099,20210524,62111
50176,20210525,91630
50253,20210526,56633
50330,20210527,62254
50407,20210528,86502
50484,20210531,46857
50561,20210601,67348
50638,20210602,18945
50715,20210603,68470
50792,20210604,114569
50869,20210607,60107
50946,20210608,40379
51023,20210609,84680
51100,20210610,163106
51177,20210611,196409
51254,20210614,31987
51331,20210615,42847
51408,20210616,22372
51485,20210617,110083
51562,20210618,44099
51639,20210621,59289
51716,20210622,7232
51793,20210623,32084
51870,20210624,60051
51947,20210625,46881
52024,20210628,16197
52101,20210629,16599
52178,20210630,50537
52255,20210701,29838
52332,20210702,27328
52409,20210705,11124
52486,20210706,31523
52563,20210707,25736
52640,20210708,34263
52717,20210709,57223
52794,20210712,26062
52871,20210713,43310
52948,20210714,116223
53025,20210715,26080
53102,20210716,45621
53179,20210719,19847
53256,20210720,17206
53333,20210721,70594
53410,20210722,48070
53487,20210723,39282
53564,20210726,53979
53641,20210727,71994
53718,20210728,3714
53795,20210729,47460
53872,20210730,47999
53949,20210802,72098
54026,20210803,31677
54103,20210804,11012
54180,20210805,38152
54257,20210806,29960
54334,20210809,69816
54411,20210810,48533
54488,20210811,60085
54565,20210812,61121
54642,20210813,130390
54719,20210817,85207
54796,20210818,44969
54873,20210819,40126
54950,20210820,79751
55027,20210823,71618
55104,20210824,21914
55181,20210825,20376
55258,20210826,64550
55335,20210827,84335
55412,20210830,31099
55489,20210831,57947
55566,20210901,52151
55643,20210902,45923
55720,20210903,53772
55797,20210906,15945
55874,20210907,33941
55951,20210908,13006
56028,20210909,48240
56105,20210910,51612
56182,20210913,24221
56259,20210914,46972
56336,20210915,31922
56413,20210916,66173
56490,20210917,83003
56567,20210923,119741
56644,20210924,43904
56721,20210927,47201
56798,20210928,67710
56875,20210929,164633
56952,20210930,163677
57029,20211001,107635
57106,20211005,135513
57183,20211006,93976
57260,20211007,90767
57337,20211008,56773
57414,20211012,72194
57491,20211013,95741
57568,20211014,11564
57645,20211015,52133
57722,20211018,8150
57799,20211019,26680
57876,20211020,31413
57953,20211021,25208
58030,20211022,45023
58107,20211025,29697
58184,20211026,17699
58261,20211027,20028
58338,20211028,34774
58415,20211029,45490
58492,20211101,13299
58569,20211102,14857
58646,20211103,21226
58723,20211104,56936
58800,20211105,50247
58877,20211108,18875
58954,20211109,35927
59031,20211110,16276
59108,20211111,25007
59185,20211112,9997
59262,20211115,54619
59339,20211116,11733
59416,20211117,11442
59481,20211118,85908
59570,20211119,46867
59647,20211122,40846
59724,20211123,38551
59801,20211124,21598
59878,20211125,22349
59955,20211126,32121
60032,20211129,44858
60109,20211130,17752
60186,20211201,29306
60263,20211202,63653
60340,20211203,84571
60417,20211206,46493
60494,20211207,44563
60571,20211208,127673
60648,20211209,58305
60725,20211210,39809
60802,20211213,16773
60879,20211214,68880
60956,20211215,11841
61033,20211216,42354
61110,20211217,19724
61187,20211220,11807
61264,20211221,102064
61341,20211222,24297
61418,20211223,18100
61495,20211224,33218
61572,20211227,18925
61649,20211228,63661
61726,20211229,12154
61803,20211230,19461
61868,20220103,60810
61945,20220104,101660
62022,20220105,44668
62099,20220106,77367
62176,20220107,22819
62253,20220110,11816
62330,20220111,92805
62407,20220112,31616
62484,20220113,38920
62561,20220114,15670
62638,20220117,73367
62715,20220118,40976
62792,20220119,38304
62869,20220120,39718
62946,20220121,53005
63023,20220124,42994
63100,20220125,86128
63177,20220126,32066
63254,20220127,199010
63331,20220128,104852
63408,20220203,30426
63485,20220204,17736
63562,20220207,24947
63639,20220208,70006
63716,20220209,19011
63793,20220210,37763
63870,20220211,22197
63947,20220214,82620
64024,20220215,42610
64101,20220216,47140
64178,20220217,42182
64255,20220218,279416
64332,20220221,25243
64409,20220222,33716
64486,20220223,85649
64563,20220224,83914
64640,20220225,55088
64717,20220228,36776
64794,20220302,58082
64871,20220303,16668
64948,20220304,92149
65025,20220307,144148
65102,20220308,20499
65179,20220310,8726
65256,20220311,27456
65333,20220314,35922
65410,20220315,79485
65487,20220316,57604
65564,20220317,51264
65641,20220318,46036
65718,20220321,87714
65795,20220322,59415
65872,20220323,54020
65949,20220324,53097
66026,20220325,18969
66103,20220328,40791
66180,20220329,26178
66257,20220330,33579
66334,20220331,246032
66411,20220401,29836
66488,20220404,28400
66565,20220405,7420
66642,20220406,19656
66719,20220407,72292
66796,20220408,149834
66873,20220411,43099
66950,20220412,47851
67027,20220413,10833
67104,20220414,34990
67181,20220415,54246
67258,20220418,25072
67335,20220419,265600
67412,20220420,33070
67489,20220421,11196
67566,20220422,21379
67643,20220425,204802
67720,20220426,58022
67797,20220427,87197
67874,20220428,136406
67951,20220429,38875
68028,20220502,28502
68105,20220503,15104
68182,20220504,50726
68259,20220506,60729
68336,20220509,61647
68413,20220510,45422
68490,20220511,34846
68567,20220512,40990
68644,20220513,22995
68721,20220516,71597
68798,20220517,16729
68875,20220518,50805
68952,20220519,35377
69029,20220520,54504
69106,20220523,28565
69183,20220524,35606
69260,20220525,16071
69337,20220526,67049
69414,20220527,66481
69491,20220530,43357
69568,20220531,24727
69645,20220602,69864
69722,20220603,73455
69799,20220607,53611
69876,20220608,26263
69953,20220609,63145
70030,20220610,100599
70107,20220613,101545
70184,20220614,156812
70261,20220615,114233
70338,20220616,68955
70415,20220617,46381
70492,20220620,123216
70569,20220621,141536
70646,20220622,85163
70723,20220623,194154
70800,20220624,147007
70877,20220627,95960
70954,20220628,30645
71031,20220629,132021
71108,20220630,93848
71185,20220701,109122
71262,20220704,140674
71339,20220705,79880
71416,20220706,44141
71493,20220707,57324
71570,20220708,53177
71647,20220711,45670
71724,20220712,64604
71801,20220713,35538
71878,20220714,25751
71955,20220715,105116
72032,20220718,38947
72109,20220719,39736
72186,20220720,68224
72263,20220721,32299
72340,20220722,97604
72417,20220725,76561
72494,20220726,30109
72571,20220727,76273
72648,20220728,62409
72725,20220729,59674
72802,20220801,94471
72879,20220802,24740
72956,20220803,36361
73033,20220804,40828
73110,20220805,78431
73187,20220808,34284
73264,20220809,37349
73341,20220810,54790
73418,20220811,31109
73495,20220812,93206
73572,20220816,106047
73649,20220817,13905
73726,20220818,67133
73803,20220819,103877
73880,20220822,61864
73957,20220823,25192
74034,20220824,44246
74111,20220825,31827
74188,20220826,22618
74265,20220829,69975
74342,20220830,14231
74419,20220831,57559
74496,20220901,339870
74573,20220902,136450
74650,20220905,82323
74727,20220906,74367
74804,20220907,189549
74881,20220908,34173
74958,20220913,33601
75035,20220914,72150
75112,20220915,64225
75189,20220916,57701
75266,20220919,47380
75343,20220920,47698
75420,20220921,133853
75497,20220922,295040
75574,20220923,57529
75651,20220926,189563
75728,20220927,56707
75805,20220928,182108
75882,20220929,116264
75959,20220930,80296
76036,20221004,66946
76113,20221005,155268
76190,20221006,134986
76267,20221007,61040
76344,20221011,79409
76421,20221012,247292
76498,20221013,41650
76575,20221014,105169
76652,20221017,201609
76729,20221018,80982
76806,20221019,101549
76883,20221020,91316
76960,20221021,60826
77037,20221024,116656
77114,20221025,58154
77191,20221026,61741
77268,20221027,86090
77345,20221028,45576
77422,20221031,64893
77499,20221101,69455
77576,20221102,46170
77653,20221103,109252
77730,20221104,169424
77807,20221107,111836
77884,20221108,76579
77961,20221109,135838
78038,20221110,44777
78115,20221111,110114
78192,20221114,92741
78269,20221115,98020
78346,20221116,60603
78411,20221117,56524
78500,20221118,227919
78577,20221121,149090
78654,20221122,55723
78731,20221123,55915
78808,20221124,30015
78885,20221125,20891
78962,20221128,57448
79039,20221129,19340
79116,20221130,27302
79193,20221201,31793
79270,20221202,47619
79347,20221205,224535
79424,20221206,67110
79501,20221207,44187
79578,20221208,112586
79655,20221209,315605
79732,20221212,41485
79809,20221213,98237
79886,20221214,20209
79963,20221215,43903
80040,20221216,20856
80117,20221219,39762
80194,20221220,52181
80271,20221221,12115
80348,20221222,32921
80425,20221223,20193
80502,20221226,78597
80579,20221227,29411
80656,20221228,40598
80733,20221229,55451
80798,20230102,152378
80875,20230103,108669
80952,20230104,190977
81029,20230105,140010
81106,20230106,71795
81183,20230109,38286
81260,20230110,80734
81337,20230111,16548
81414,20230112,46712
81491,20230113,77194
81568,20230116,19930
81645,20230117,68103
81722,20230118,35223
81799,20230119,34138
81876,20230120,45111
81953,20230125,29657
82030,20230126,66162
82107,20230127,14841
82184,20230130,100813
82261,20230131,80122
82338,20230201,63957
82415,20230202,55565
82492,20230203,168041
82569,20230206,56010
82646,20230207,44231
82723,20230208,61807
82800,20230209,42686
82877,20230210,44452
82954,20230213,251703
83031,20230214,47707
83108,20230215,81690
83185,20230216,92999
83262,20230217,21946
83339,20230220,39033
83416,20230221,111041
83493,20230222,184586
83570,20230223,63941
83647,20230224,81100
83724,20230227,173161
83801,20230228,130630
83878,20230302,61193
83955,20230303,115412
84032,20230306,58473
84109,20230307,58544
84186,20230308,48125
84263,20230309,63205
84340,20230310,168542
84417,20230313,16123
84494,20230314,228026
84571,20230315,49295
84648,20230316,57938
84725,20230317,95493
84802,20230320,34358
84879,20230321,27564
84956,20230322,73661
85033,20230323,24184
85110,20230324,263327
85187,20230327,29342
85264,20230328,95421
85341,20230329,16428
85418,20230330,87569
85495,20230331,62852
85572,20230403,35637
85649,20230404,62148
85726,20230405,25627
85803,20230406,17266
85880,20230407,22569
85957,20230410,34880
86034,20230411,68663
86111,20230412,40975
86188,20230413,22333
86265,20230414,25338
86342,20230417,23674
86419,20230418,105532
86496,20230419,40501
86573,20230420,62739
86650,20230421,21395
86727,20230424,111133
86804,20230425,40079
86881,20230426,37895
86958,20230427,35324
87035,20230428,155347
87112,20230502,31716
87189,20230503,22043
87266,20230504,41275
87343,20230508,71042
87420,20230509,85564
87497,20230510,14346
87574,20230511,8542
87651,20230512,30857
87728,20230515,13291
87805,20230516,61135
87882,20230517,15058
87959,20230518,21164
88036,20230519,37123
88113,20230522,24646
88190,20230523,61200
88267,20230524,29689
88344,20230525,18595
88421,20230526,13730
88498,20230530,24828
88575,20230531,15443
88652,20230601,44130
88729,20230602,37710
88806,20230605,34604
88883,20230607,17753
88960,20230608,14421
89037,20230609,97537
89114,20230612,32377
89191,20230613,20515
89268,20230614,12704
89345,20230615,98269
89422,20230616,24797
89499,20230619,11547
89576,20230620,36269
89653,20230621,20906
89730,20230622,6208
89807,20230623,50723
89884,20230626,27284
89961,20230627,43891
90038,20230628,27087
90115,20230629,13883
90192,20230630,26849
90269,20230703,45368
90346,20230704,38402
90423,20230705,8850
90500,20230706,19953
90577,20230707,15311
90654,20230710,35117
90731,20230711,2101
90808,20230712,20311
90885,20230713,40847
90962,20230714,82959
91039,20230717,36274
91116,20230718,34275
91193,20230719,39998
91270,20230720,50798
91347,20230721,59379
91424,20230724,43038
91501,20230725,96289
91578,20230726,24786
91655,20230727,45464
91732,20230728,18021
91809,20230731,13594
91886,20230801,35897
91963,20230802,16623
92040,20230803,20066
92117,20230804,19264
92194,20230807,54387
92271,20230808,108728
92348,20230809,20832
92425,20230810,16638
92502,20230811,14504
92579,20230814,30155
92656,20230816,75585
92733,20230817,56272
92810,20230818,20990
92887,20230821,10673
92964,20230822,72947
93041,20230823,25021
93118,20230824,23430
93195,20230825,8943
93272,20230828,16535
93349,20230829,12230
93426,20230830,11018
93503,20230831,2974
93580,20230901,19267
93657,20230904,20169
93734,20230905,24587
93811,20230906,11260
93888,20230907,37475
93965,20230908,27434
94042,20230911,12326
94119,20230912,30678
94196,20230913,28387
94273,20230914,54372
94350,20230915,90238
94427,20230918,59481
94504,20230919,10557
94581,20230920,27773
94658,20230921,44384
94735,20230922,49735
94812,20230925,33311
94889,20230926,105668
94966,20230927,14305
95043,20231004,52358
95120,20231005,60120
95197,20231006,54420
95274,20231010,67216
95351,20231011,13246
95428,20231012,238950
95505,20231013,7349
95582,20231016,11043
95659,20231017,17328
95736,20231018,27157
95813,20231019,14866
95890,20231020,41954
95967,20231023,8095
96044,20231024,158616
96121,20231025,73603
96198,20231026,49739
