,date,y_volume_1310
18825,20190927,20803
18902,20190930,6382
18979,20191001,6062
19056,20191002,29381
19133,20191004,9132
19210,20191007,5317
19287,20191008,23173
19364,20191010,23037
19441,20191011,7902
19518,20191014,41528
19595,20191015,1410
19672,20191016,9064
19749,20191017,1839
19826,20191018,11184
19903,20191021,1704
19980,20191022,73094
20057,20191023,87813
20134,20191024,5399
20211,20191025,40986
20288,20191028,27276
20365,20191029,31107
20442,20191030,98189
20519,20191031,9721
20596,20191101,14656
20673,20191104,3832
20750,20191105,14586
20827,20191106,33997
20904,20191107,7475
20981,20191108,5992
21058,20191111,92454
21135,20191112,27646
21212,20191113,14777
21277,20191114,11010
21366,20191115,95185
21443,20191118,12200
21520,20191119,33851
21597,20191120,30161
21674,20191121,15975
21751,20191122,19336
21828,20191125,15985
21905,20191126,12297
21982,20191127,10285
22059,20191128,18488
22136,20191129,50824
22213,20191202,4610
22290,20191203,8335
22367,20191204,16423
22444,20191205,12177
22521,20191206,8596
22598,20191209,20898
22675,20191210,45492
22752,20191211,27360
22829,20191212,68431
22906,20191213,32856
22983,20191216,9960
23060,20191217,7809
23137,20191218,7922
23214,20191219,16136
23291,20191220,5893
23368,20191223,7025
23445,20191224,14504
23522,20191226,42406
23599,20191227,43027
23676,20191230,10331
23741,20200102,6141
23818,20200103,44794
23895,20200106,23669
23972,20200107,37430
24049,20200108,38265
24126,20200109,33174
24203,20200110,18453
24280,20200113,6462
24357,20200114,58693
24434,20200115,9098
24511,20200116,9331
24588,20200117,69696
24665,20200120,22595
24742,20200121,20728
24819,20200122,19528
24896,20200123,19205
24973,20200128,36809
25050,20200129,21085
25127,20200130,24849
25204,20200131,46059
25281,20200203,9402
25358,20200204,27442
25435,20200205,92138
25512,20200206,71035
25589,20200207,6572
25666,20200210,16168
25743,20200211,17316
25820,20200212,6307
25897,20200213,27029
25974,20200214,16338
26051,20200217,8972
26128,20200218,47281
26205,20200219,11954
26282,20200220,11814
26359,20200221,25021
26436,20200224,86041
26513,20200225,78074
26590,20200226,60884
26667,20200227,45914
26744,20200228,133623
26821,20200302,43289
26898,20200303,35091
26975,20200304,9977
27052,20200305,10233
27129,20200306,15863
27206,20200309,118353
27283,20200310,114134
27360,20200311,42389
27437,20200312,327442
27509,20200313,100748
27586,20200316,438045
27663,20200317,614112
27740,20200318,131592
27812,20200319,391405
27889,20200320,239933
27966,20200323,143529
28043,20200324,163733
28120,20200325,80111
28197,20200326,109639
28274,20200327,141925
28351,20200330,160574
28428,20200331,97230
28505,20200401,398526
28582,20200402,359535
28659,20200403,144664
28736,20200406,29589
28813,20200407,63334
28890,20200408,133688
28967,20200409,197681
29044,20200410,71218
29121,20200413,99874
29198,20200414,105778
29275,20200416,54387
29352,20200417,86216
29429,20200420,67579
29506,20200421,134583
29583,20200422,176645
29660,20200423,119603
29737,20200424,34265
29814,20200427,31461
29891,20200428,70574
29968,20200429,36300
30045,20200504,69125
30122,20200506,70938
30199,20200507,27211
30276,20200508,34677
30353,20200511,97097
30430,20200512,61016
30507,20200513,44896
30584,20200514,63273
30661,20200515,42329
30738,20200518,68690
30815,20200519,54824
30892,20200520,59133
30969,20200521,24343
31046,20200522,73984
31123,20200525,57643
31200,20200526,64996
31277,20200527,72695
31354,20200528,69742
31431,20200529,19284
31508,20200601,20014
31585,20200602,88362
31662,20200603,89688
31739,20200604,111895
31816,20200605,165121
31893,20200608,26631
31970,20200609,45881
32047,20200610,56886
32124,20200611,266761
32201,20200612,116710
32278,20200615,102290
32355,20200616,59578
32432,20200617,158977
32509,20200618,17309
32586,20200619,54696
32663,20200622,28728
32740,20200623,24097
32817,20200624,61980
32894,20200625,133610
32971,20200626,105281
33048,20200629,452046
33125,20200630,37371
33202,20200701,7390
33279,20200702,26204
33356,20200703,27225
33433,20200706,73199
33510,20200707,26471
33587,20200708,139937
33664,20200709,45634
33741,20200710,24722
33818,20200713,6629
33895,20200714,26280
33972,20200715,28262
34049,20200716,25116
34126,20200717,49146
34203,20200720,26360
34280,20200721,20517
34357,20200722,42917
34434,20200723,23503
34511,20200724,42925
34588,20200727,65894
34665,20200728,11524
34742,20200729,67674
34819,20200730,15707
34896,20200731,18101
34973,20200803,12638
35050,20200804,31298
35127,20200805,21739
35204,20200806,78476
35281,20200807,30544
35358,20200810,66014
35435,20200811,81155
35512,20200812,41263
35589,20200813,57646
35666,20200814,38395
35743,20200818,17927
35820,20200819,59797
35897,20200820,111136
35974,20200821,57517
36051,20200824,128996
36128,20200825,48941
36205,20200826,15046
36282,20200827,33794
36359,20200828,45924
36436,20200831,71098
36513,20200901,17130
36590,20200902,66271
36667,20200903,14400
36744,20200904,10237
36821,20200907,21087
36898,20200908,32312
36975,20200909,16558
37052,20200910,93388
37129,20200911,90528
37206,20200914,26106
37283,20200915,26414
37360,20200916,23245
37437,20200917,22837
37514,20200918,86186
37591,20200921,117589
37668,20200922,299485
37745,20200923,210115
37822,20200924,163306
37899,20200925,69043
37976,20200928,30990
38053,20200929,133876
38130,20201005,128959
38207,20201006,50921
38284,20201007,13076
38361,20201008,87164
38438,20201012,21734
38515,20201013,38225
38592,20201014,87382
38669,20201015,97789
38746,20201016,69860
38823,20201019,51656
38900,20201020,64581
38977,20201021,35338
39054,20201022,30798
39131,20201023,20520
39208,20201026,93973
39285,20201027,12903
39362,20201028,13949
39439,20201029,35469
39516,20201030,106506
39593,20201102,58731
39670,20201103,7281
39747,20201104,113560
39824,20201105,23388
39901,20201106,36312
39978,20201109,70104
40055,20201110,120849
40132,20201111,82851
40209,20201112,115985
40286,20201113,37719
40363,20201116,119823
40440,20201117,229570
40517,20201118,56986
40594,20201119,19961
40671,20201120,71757
40748,20201123,48707
40825,20201124,94812
40902,20201125,41802
40979,20201126,53767
41056,20201127,50394
41133,20201130,281606
41210,20201201,15426
41287,20201202,23087
41352,20201203,44578
41441,20201204,180143
41518,20201207,72789
41595,20201208,177420
41672,20201209,121634
41749,20201210,189752
41826,20201211,62256
41903,20201214,123434
41980,20201215,173839
42057,20201216,77692
42134,20201217,49699
42211,20201218,38458
42288,20201221,63598
42365,20201222,158553
42442,20201223,95409
42519,20201224,80716
42596,20201228,117801
42673,20201229,187183
42750,20201230,75326
42815,20210104,89498
42892,20210105,122166
42969,20210106,178282
43046,20210107,90375
43123,20210108,273778
43200,20210111,175619
43277,20210112,308238
43354,20210113,69012
43431,20210114,72702
43508,20210115,59886
43585,20210118,165365
43662,20210119,53615
43739,20210120,140354
43816,20210121,97440
43893,20210122,57443
43970,20210125,39137
44047,20210126,139852
44124,20210127,62341
44201,20210128,128357
44278,20210129,80272
44355,20210201,110867
44432,20210202,162633
44509,20210203,86148
44586,20210204,377640
44663,20210205,112285
44740,20210208,57994
44817,20210209,18334
44894,20210210,14205
44971,20210215,33399
45048,20210216,51141
45125,20210217,88158
45202,20210218,117686
45279,20210219,101699
45356,20210222,45980
45433,20210223,44854
45510,20210224,107171
45587,20210225,36383
45664,20210226,75448
45741,20210302,69334
45818,20210303,31456
45895,20210304,89776
45972,20210305,66713
46049,20210308,48125
46126,20210309,59062
46203,20210310,95890
46280,20210311,45675
46357,20210312,23524
46434,20210315,151334
46511,20210316,27511
46588,20210317,26839
46665,20210318,43345
46742,20210319,129698
46819,20210322,76250
46896,20210323,32582
46973,20210324,49557
47050,20210325,81005
47127,20210326,28837
47204,20210329,63037
47281,20210330,19292
47358,20210331,97112
47435,20210401,30479
47512,20210402,14832
47589,20210405,26489
47666,20210406,19896
47743,20210407,17041
47820,20210408,14490
47897,20210409,24669
47974,20210412,13313
48051,20210413,6742
48128,20210414,35071
48205,20210415,14760
48282,20210416,50111
48359,20210419,27549
48436,20210420,14530
48513,20210421,33495
48590,20210422,12671
48667,20210423,10060
48744,20210426,18088
48821,20210427,20252
48898,20210428,15399
48975,20210429,29587
49052,20210430,15997
49129,20210503,8951
49206,20210504,15839
49283,20210506,17973
49360,20210507,34205
49437,20210510,44327
49514,20210511,26670
49591,20210512,89009
49668,20210513,27783
49745,20210514,130023
49822,20210517,14039
49899,20210518,35139
49976,20210520,14738
50053,20210521,49847
50130,20210524,32217
50207,20210525,43956
50284,20210526,28965
50361,20210527,124146
50438,20210528,40138
50515,20210531,14875
50592,20210601,65831
50669,20210602,12931
50746,20210603,59450
50823,20210604,70685
50900,20210607,50074
50977,20210608,44094
51054,20210609,20019
51131,20210610,44482
51208,20210611,33916
51285,20210614,19120
51362,20210615,9589
51439,20210616,13433
51516,20210617,23553
51593,20210618,14023
51670,20210621,63473
51747,20210622,13589
51824,20210623,8436
51901,20210624,3411
51978,20210625,7997
52055,20210628,8783
52132,20210629,16731
52209,20210630,10754
52286,20210701,13624
52363,20210702,5516
52440,20210705,2992
52517,20210706,37970
52594,20210707,4875
52671,20210708,38841
52748,20210709,76718
52825,20210712,28583
52902,20210713,5707
52979,20210714,17843
53056,20210715,7020
53133,20210716,13785
53210,20210719,15960
53287,20210720,13767
53364,20210721,18196
53441,20210722,17198
53518,20210723,64295
53595,20210726,18946
53672,20210727,16506
53749,20210728,28038
53826,20210729,46742
53903,20210730,20957
53980,20210802,14110
54057,20210803,5389
54134,20210804,57311
54211,20210805,5520
54288,20210806,24477
54365,20210809,36087
54442,20210810,19420
54519,20210811,55385
54596,20210812,38765
54673,20210813,21556
54750,20210817,39754
54827,20210818,29787
54904,20210819,39261
54981,20210820,44456
55058,20210823,27414
55135,20210824,9469
55212,20210825,10997
55289,20210826,21752
55366,20210827,34127
55443,20210830,32946
55520,20210831,57031
55597,20210901,32587
55674,20210902,84645
55751,20210903,10849
55828,20210906,7680
55905,20210907,51293
55982,20210908,55984
56059,20210909,40557
56136,20210910,18416
56213,20210913,56976
56290,20210914,23449
56367,20210915,13505
56444,20210916,60836
56521,20210917,33527
56598,20210923,23530
56675,20210924,16572
56752,20210927,63078
56829,20210928,62878
56906,20210929,76324
56983,20210930,32094
57060,20211001,19028
57137,20211005,46468
57214,20211006,58343
57291,20211007,25033
57368,20211008,34667
57445,20211012,67145
57522,20211013,11518
57599,20211014,19254
57676,20211015,2438
57753,20211018,13591
57830,20211019,8479
57907,20211020,9363
57984,20211021,8873
58061,20211022,15576
58138,20211025,47590
58215,20211026,8543
58292,20211027,22599
58369,20211028,4917
58446,20211029,21104
58523,20211101,13635
58600,20211102,15104
58677,20211103,8330
58754,20211104,36760
58831,20211105,56249
58908,20211108,11822
58985,20211109,16534
59062,20211110,23219
59139,20211111,11285
59216,20211112,17439
59293,20211115,17382
59370,20211116,22199
59447,20211117,7956
59512,20211118,9058
59601,20211119,8416
59678,20211122,24846
59755,20211123,352686
59832,20211124,27475
59909,20211125,4013
59986,20211126,38409
60063,20211129,8832
60140,20211130,37220
60217,20211201,91731
60294,20211202,22583
60371,20211203,89636
60448,20211206,29749
60525,20211207,43398
60602,20211208,27498
60679,20211209,15089
60756,20211210,13198
60833,20211213,39021
60910,20211214,21091
60987,20211215,14017
61064,20211216,4850
61141,20211217,19775
61218,20211220,50804
61295,20211221,36258
61372,20211222,2950
61449,20211223,29018
61526,20211224,9831
61603,20211227,22758
61680,20211228,21955
61757,20211229,3407
61834,20211230,13230
61899,20220103,85533
61976,20220104,30859
62053,20220105,156673
62130,20220106,113821
62207,20220107,9266
62284,20220110,38586
62361,20220111,61121
62438,20220112,15364
62515,20220113,13969
62592,20220114,42320
62669,20220117,33071
62746,20220118,36510
62823,20220119,36759
62900,20220120,18598
62977,20220121,88122
63054,20220124,31763
63131,20220125,103993
63208,20220126,21008
63285,20220127,45389
63362,20220128,70461
63439,20220203,14523
63516,20220204,29490
63593,20220207,172722
63670,20220208,8291
63747,20220209,34463
63824,20220210,36013
63901,20220211,47047
63978,20220214,24291
64055,20220215,34675
64132,20220216,12023
64209,20220217,179611
64286,20220218,26887
64363,20220221,33498
64440,20220222,26015
64517,20220223,18889
64594,20220224,110534
64671,20220225,44312
64748,20220228,42205
64825,20220302,42205
64902,20220303,43552
64979,20220304,69933
65056,20220307,32837
65133,20220308,10468
65210,20220310,18013
65287,20220311,81751
65364,20220314,16584
65441,20220315,36994
65518,20220316,16474
65595,20220317,9284
65672,20220318,52740
65749,20220321,30341
65826,20220322,19058
65903,20220323,45588
65980,20220324,17634
66057,20220325,17963
66134,20220328,33526
66211,20220329,18846
66288,20220330,6812
66365,20220331,29347
66442,20220401,36694
66519,20220404,4273
66596,20220405,2272
66673,20220406,50239
66750,20220407,5614
66827,20220408,17632
66904,20220411,11384
66981,20220412,28783
67058,20220413,33955
67135,20220414,20058
67212,20220415,22463
67289,20220418,13908
67366,20220419,30003
67443,20220420,2521
67520,20220421,24426
67597,20220422,10705
67674,20220425,21579
67751,20220426,25145
67828,20220427,12255
67905,20220428,24685
67982,20220429,14661
68059,20220502,27407
68136,20220503,31286
68213,20220504,11741
68290,20220506,15951
68367,20220509,25541
68444,20220510,41826
68521,20220511,20873
68598,20220512,51089
68675,20220513,17186
68752,20220516,19747
68829,20220517,24806
68906,20220518,40621
68983,20220519,22643
69060,20220520,27846
69137,20220523,5837
69214,20220524,15149
69291,20220525,11548
69368,20220526,63234
69445,20220527,50626
69522,20220530,25717
69599,20220531,20494
69676,20220602,49810
69753,20220603,10002
69830,20220607,20313
69907,20220608,40285
69984,20220609,14297
70061,20220610,11806
70138,20220613,76733
70215,20220614,34205
70292,20220615,42005
70369,20220616,19863
70446,20220617,35510
70523,20220620,38362
70600,20220621,5412
70677,20220622,18299
70754,20220623,189222
70831,20220624,82460
70908,20220627,14211
70985,20220628,24589
71062,20220629,17063
71139,20220630,52022
71216,20220701,62770
71293,20220704,63691
71370,20220705,35279
71447,20220706,35216
71524,20220707,12286
71601,20220708,20070
71678,20220711,11888
71755,20220712,19669
71832,20220713,66378
71909,20220714,13356
71986,20220715,17483
72063,20220718,16716
72140,20220719,8558
72217,20220720,17254
72294,20220721,92391
72371,20220722,25936
72448,20220725,10081
72525,20220726,13765
72602,20220727,16941
72679,20220728,19978
72756,20220729,27772
72833,20220801,70121
72910,20220802,13535
72987,20220803,16291
73064,20220804,35501
73141,20220805,4355
73218,20220808,14629
73295,20220809,189526
73372,20220810,26014
73449,20220811,36603
73526,20220812,3765
73603,20220816,16013
73680,20220817,37132
73757,20220818,36759
73834,20220819,5158
73911,20220822,39296
73988,20220823,14041
74065,20220824,24046
74142,20220825,15793
74219,20220826,4221
74296,20220829,6587
74373,20220830,6681
74450,20220831,122421
74527,20220901,80718
74604,20220902,94380
74681,20220905,38833
74758,20220906,32351
74835,20220907,34557
74912,20220908,23357
74989,20220913,34966
75066,20220914,9299
75143,20220915,65276
75220,20220916,22197
75297,20220919,55785
75374,20220920,10327
75451,20220921,10726
75528,20220922,77826
75605,20220923,85080
75682,20220926,38852
75759,20220927,60103
75836,20220928,31315
75913,20220929,46748
75990,20220930,67994
76067,20221004,40628
76144,20221005,48463
76221,20221006,10871
76298,20221007,13528
76375,20221011,72575
76452,20221012,17053
76529,20221013,101412
76606,20221014,32545
76683,20221017,47524
76760,20221018,37482
76837,20221019,97254
76914,20221020,129343
76991,20221021,25248
77068,20221024,23181
77145,20221025,44458
77222,20221026,6944
77299,20221027,100092
77376,20221028,44717
77453,20221031,38553
77530,20221101,35668
77607,20221102,44289
77684,20221103,127390
77761,20221104,3913
77838,20221107,11117
77915,20221108,104834
77992,20221109,71649
78069,20221110,7979
78146,20221111,93209
78223,20221114,17804
78300,20221115,10424
78377,20221116,23311
78442,20221117,35767
78531,20221118,29671
78608,20221121,88582
78685,20221122,55718
78762,20221123,40238
78839,20221124,35731
78916,20221125,28932
78993,20221128,30317
79070,20221129,11800
79147,20221130,28915
79224,20221201,71233
79301,20221202,185276
79378,20221205,38576
79455,20221206,46389
79532,20221207,9190
79609,20221208,10970
79686,20221209,20508
79763,20221212,6968
79840,20221213,25876
79917,20221214,9890
79994,20221215,22442
80071,20221216,2739
80148,20221219,23548
80225,20221220,33907
80302,20221221,20260
80379,20221222,12736
80456,20221223,94319
80533,20221226,8528
80610,20221227,36337
80687,20221228,37439
80764,20221229,42332
80829,20230102,48425
80906,20230103,28980
80983,20230104,25488
81060,20230105,28416
81137,20230106,26116
81214,20230109,64198
81291,20230110,64066
81368,20230111,11068
81445,20230112,10083
81522,20230113,16744
81599,20230116,16551
81676,20230117,49551
81753,20230118,5429
81830,20230119,8447
81907,20230120,33762
81984,20230125,10858
82061,20230126,26375
82138,20230127,45411
82215,20230130,62051
82292,20230131,77972
82369,20230201,13012
82446,20230202,31452
82523,20230203,22590
82600,20230206,24435
82677,20230207,9579
82754,20230208,25281
82831,20230209,20356
82908,20230210,74255
82985,20230213,86126
83062,20230214,64473
83139,20230215,26997
83216,20230216,67198
83293,20230217,26751
83370,20230220,17958
83447,20230221,10996
83524,20230222,17398
83601,20230223,8358
83678,20230224,109147
83755,20230227,30668
83832,20230228,12531
83909,20230302,28330
83986,20230303,21270
84063,20230306,9630
84140,20230307,30199
84217,20230308,23599
84294,20230309,22285
84371,20230310,52796
84448,20230313,56113
84525,20230314,165903
84602,20230315,12226
84679,20230316,21385
84756,20230317,29957
84833,20230320,21975
84910,20230321,39078
84987,20230322,23203
85064,20230323,24417
85141,20230324,21609
85218,20230327,39033
85295,20230328,5548
85372,20230329,23613
85449,20230330,10695
85526,20230331,17187
85603,20230403,16208
85680,20230404,39273
85757,20230405,12779
85834,20230406,13301
85911,20230407,9039
85988,20230410,12213
86065,20230411,26857
86142,20230412,18795
86219,20230413,21873
86296,20230414,31507
86373,20230417,22734
86450,20230418,17745
86527,20230419,70255
86604,20230420,13616
86681,20230421,9013
86758,20230424,14357
86835,20230425,19451
86912,20230426,10532
86989,20230427,8809
87066,20230428,54439
87143,20230502,17179
87220,20230503,3576
87297,20230504,14436
87374,20230508,79919
87451,20230509,33284
87528,20230510,26890
87605,20230511,74204
87682,20230512,24503
87759,20230515,11626
87836,20230516,21554
87913,20230517,4789
87990,20230518,7045
88067,20230519,14602
88144,20230522,19926
88221,20230523,38381
88298,20230524,8976
88375,20230525,27525
88452,20230526,4652
88529,20230530,26010
88606,20230531,9684
88683,20230601,14847
88760,20230602,136597
88837,20230605,42411
88914,20230607,14350
88991,20230608,40678
89068,20230609,7682
89145,20230612,73187
89222,20230613,17646
89299,20230614,13032
89376,20230615,8232
89453,20230616,2909
89530,20230619,14017
89607,20230620,6115
89684,20230621,10488
89761,20230622,4623
89838,20230623,28170
89915,20230626,15166
89992,20230627,11843
90069,20230628,24269
90146,20230629,13195
90223,20230630,17044
90300,20230703,7203
90377,20230704,16126
90454,20230705,12124
90531,20230706,51937
90608,20230707,36176
90685,20230710,37076
90762,20230711,9518
90839,20230712,7642
90916,20230713,5108
90993,20230714,60266
91070,20230717,32627
91147,20230718,15059
91224,20230719,14010
91301,20230720,21502
91378,20230721,9707
91455,20230724,4238
91532,20230725,6521
91609,20230726,18668
91686,20230727,38830
91763,20230728,18736
91840,20230731,30655
91917,20230801,10456
91994,20230802,6444
92071,20230803,5705
92148,20230804,5087
92225,20230807,11075
92302,20230808,11957
92379,20230809,65350
92456,20230810,3242
92533,20230811,24448
92610,20230814,3207
92687,20230816,15982
92764,20230817,9769
92841,20230818,200944
92918,20230821,6370
92995,20230822,27970
93072,20230823,9644
93149,20230824,27737
93226,20230825,6493
93303,20230828,4610
93380,20230829,11818
93457,20230830,14090
93534,20230831,1272
93611,20230901,27041
93688,20230904,9683
93765,20230905,4823
93842,20230906,4914
93919,20230907,17162
93996,20230908,2942
94073,20230911,4003
94150,20230912,2603
94227,20230913,12556
94304,20230914,23824
94381,20230915,13648
94458,20230918,6447
94535,20230919,1587
94612,20230920,26759
94689,20230921,83099
94766,20230922,29615
94843,20230925,3769
94920,20230926,42256
94997,20230927,22210
95074,20231004,29380
95151,20231005,72099
95228,20231006,25557
95305,20231010,25741
95382,20231011,104602
95459,20231012,19386
95536,20231013,4088
95613,20231016,10934
95690,20231017,10818
95767,20231018,6845
95844,20231019,49606
95921,20231020,97873
95998,20231023,13426
96075,20231024,19324
96152,20231025,27040
