,date,y_volume_1325
22832,20191212,55278
22909,20191213,20161
22986,20191216,18053
23063,20191217,7850
23140,20191218,22602
23217,20191219,8066
23294,20191220,10569
23371,20191223,8629
23448,20191224,7019
23525,20191226,45442
23602,20191227,25378
23679,20191230,48249
23744,20200102,23492
23821,20200103,19951
23898,20200106,41572
23975,20200107,24277
24052,20200108,32519
24129,20200109,65714
24206,20200110,11687
24283,20200113,29052
24360,20200114,58734
24437,20200115,14073
24514,20200116,13968
24591,20200117,61766
24668,20200120,19172
24745,20200121,20866
24822,20200122,74963
24899,20200123,17915
24976,20200128,27112
25053,20200129,6925
25130,20200130,33156
25207,20200131,15529
25284,20200203,8955
25361,20200204,18614
25438,20200205,54023
25515,20200206,38993
25592,20200207,29836
25669,20200210,18696
25746,20200211,25652
25823,20200212,36801
25900,20200213,42180
25977,20200214,15202
26054,20200217,6740
26131,20200218,13479
26208,20200219,12685
26285,20200220,54903
26362,20200221,25977
26439,20200224,31971
26516,20200225,32461
26593,20200226,80399
26670,20200227,82006
26747,20200228,130235
26824,20200302,46312
26901,20200303,71206
26978,20200304,15785
27055,20200305,17047
27132,20200306,27601
27209,20200309,70912
27286,20200310,116824
27363,20200311,104366
27440,20200312,393659
27512,20200313,313958
27589,20200316,340218
27666,20200317,581171
27743,20200318,188277
27815,20200319,415761
27892,20200320,252475
27969,20200323,194480
28046,20200324,139140
28123,20200325,183594
28200,20200326,62496
28277,20200327,185987
28354,20200330,193110
28431,20200331,154831
28508,20200401,194379
28585,20200402,98954
28662,20200403,195142
28739,20200406,103388
28816,20200407,138026
28893,20200408,65517
28970,20200409,105824
29047,20200410,64714
29124,20200413,274619
29201,20200414,69066
29278,20200416,111958
29355,20200417,128385
29432,20200420,55593
29509,20200421,208046
29586,20200422,470584
29663,20200423,113347
29740,20200424,45094
29817,20200427,57595
29894,20200428,13389
29971,20200429,54298
30048,20200504,59301
30125,20200506,116655
30202,20200507,65549
30279,20200508,78106
30356,20200511,100294
30433,20200512,66820
30510,20200513,21425
30587,20200514,30976
30664,20200515,22455
30741,20200518,34484
30818,20200519,95482
30895,20200520,90610
30972,20200521,23061
31049,20200522,100559
31126,20200525,57447
31203,20200526,103641
31280,20200527,68106
31357,20200528,130438
31434,20200529,55590
31511,20200601,27910
31588,20200602,90167
31665,20200603,67682
31742,20200604,59472
31819,20200605,179007
31896,20200608,66547
31973,20200609,21758
32050,20200610,56096
32127,20200611,154829
32204,20200612,163642
32281,20200615,42244
32358,20200616,43395
32435,20200617,91872
32512,20200618,78094
32589,20200619,47941
32666,20200622,60744
32743,20200623,20117
32820,20200624,158657
32897,20200625,56847
32974,20200626,108177
33051,20200629,93177
33128,20200630,25459
33205,20200701,14625
33282,20200702,30698
33359,20200703,15252
33436,20200706,17020
33513,20200707,32997
33590,20200708,25986
33667,20200709,72008
33744,20200710,42589
33821,20200713,23195
33898,20200714,21467
33975,20200715,31656
34052,20200716,10529
34129,20200717,26417
34206,20200720,19157
34283,20200721,85396
34360,20200722,56298
34437,20200723,25303
34514,20200724,89002
34591,20200727,20047
34668,20200728,26865
34745,20200729,31369
34822,20200730,9942
34899,20200731,67158
34976,20200803,27683
35053,20200804,91030
35130,20200805,22698
35207,20200806,121742
35284,20200807,43645
35361,20200810,58324
35438,20200811,51966
35515,20200812,34099
35592,20200813,66221
35669,20200814,53652
35746,20200818,90394
35823,20200819,33003
35900,20200820,92225
35977,20200821,91584
36054,20200824,25907
36131,20200825,174718
36208,20200826,26245
36285,20200827,24791
36362,20200828,25343
36439,20200831,61080
36516,20200901,16196
36593,20200902,45111
36670,20200903,8562
36747,20200904,26844
36824,20200907,17506
36901,20200908,45418
36978,20200909,49811
37055,20200910,101272
37132,20200911,118329
37209,20200914,24791
37286,20200915,14188
37363,20200916,45284
37440,20200917,96629
37517,20200918,73770
37594,20200921,16633
37671,20200922,38928
37748,20200923,267476
37825,20200924,16458
37902,20200925,118314
37979,20200928,58543
38056,20200929,70862
38133,20201005,125886
38210,20201006,56290
38287,20201007,16186
38364,20201008,53829
38441,20201012,7384
38518,20201013,72337
38595,20201014,31141
38672,20201015,21985
38749,20201016,57655
38826,20201019,21847
38903,20201020,130818
38980,20201021,128991
39057,20201022,118903
39134,20201023,34910
39211,20201026,46537
39288,20201027,92010
39365,20201028,74709
39442,20201029,79070
39519,20201030,126888
39596,20201102,86864
39673,20201103,18148
39750,20201104,135828
39827,20201105,23399
39904,20201106,91586
39981,20201109,123616
40058,20201110,225376
40135,20201111,65426
40212,20201112,89997
40289,20201113,105612
40366,20201116,100488
40443,20201117,35928
40520,20201118,106057
40597,20201119,88392
40674,20201120,22688
40751,20201123,17214
40828,20201124,64370
40905,20201125,18333
40982,20201126,96508
41059,20201127,107114
41136,20201130,47328
41213,20201201,24150
41290,20201202,41760
41355,20201203,126505
41444,20201204,96154
41521,20201207,141145
41598,20201208,22046
41675,20201209,251776
41752,20201210,80418
41829,20201211,42758
41906,20201214,74907
41983,20201215,146685
42060,20201216,83805
42137,20201217,86676
42214,20201218,97389
42291,20201221,97926
42368,20201222,192919
42445,20201223,133142
42522,20201224,152280
42599,20201228,118664
42676,20201229,125372
42753,20201230,143138
42818,20210104,92462
42895,20210105,114083
42972,20210106,177044
43049,20210107,52443
43126,20210108,92902
43203,20210111,157094
43280,20210112,374137
43357,20210113,135197
43434,20210114,143639
43511,20210115,119890
43588,20210118,157088
43665,20210119,80711
43742,20210120,67669
43819,20210121,53662
43896,20210122,39648
43973,20210125,21597
44050,20210126,325661
44127,20210127,72777
44204,20210128,167367
44281,20210129,183491
44358,20210201,166412
44435,20210202,175719
44512,20210203,104547
44589,20210204,399019
44666,20210205,109364
44743,20210208,34242
44820,20210209,66946
44897,20210210,79814
44974,20210215,93679
45051,20210216,48496
45128,20210217,107846
45205,20210218,32551
45282,20210219,144325
45359,20210222,55354
45436,20210223,49082
45513,20210224,101249
45590,20210225,48552
45667,20210226,37422
45744,20210302,86498
45821,20210303,62827
45898,20210304,41219
45975,20210305,75719
46052,20210308,59282
46129,20210309,97491
46206,20210310,67445
46283,20210311,43740
46360,20210312,36321
46437,20210315,94207
46514,20210316,70293
46591,20210317,95190
46668,20210318,45875
46745,20210319,144400
46822,20210322,42820
46899,20210323,93193
46976,20210324,52528
47053,20210325,52759
47130,20210326,20008
47207,20210329,40569
47284,20210330,16557
47361,20210331,65469
47438,20210401,48576
47515,20210402,86034
47592,20210405,48109
47669,20210406,54217
47746,20210407,47890
47823,20210408,5534
47900,20210409,113105
47977,20210412,15084
48054,20210413,15083
48131,20210414,36566
48208,20210415,38615
48285,20210416,79257
48362,20210419,34660
48439,20210420,10967
48516,20210421,99619
48593,20210422,26717
48670,20210423,5130
48747,20210426,17447
48824,20210427,38395
48901,20210428,45104
48978,20210429,16307
49055,20210430,37596
49132,20210503,30416
49209,20210504,7576
49286,20210506,12406
49363,20210507,37935
49440,20210510,58978
49517,20210511,44647
49594,20210512,57387
49671,20210513,24354
49748,20210514,38586
49825,20210517,25721
49902,20210518,31626
49979,20210520,6508
50056,20210521,90801
50133,20210524,36569
50210,20210525,22203
50287,20210526,33760
50364,20210527,62321
50441,20210528,9988
50518,20210531,24764
50595,20210601,281519
50672,20210602,14735
50749,20210603,8523
50826,20210604,7217
50903,20210607,86905
50980,20210608,6284
51057,20210609,21360
51134,20210610,40491
51211,20210611,39472
51288,20210614,32114
51365,20210615,4444
51442,20210616,10210
51519,20210617,50169
51596,20210618,51542
51673,20210621,10858
51750,20210622,10832
51827,20210623,27058
51904,20210624,2859
51981,20210625,14547
52058,20210628,8443
52135,20210629,77230
52212,20210630,13783
52289,20210701,39750
52366,20210702,25624
52443,20210705,1163
52520,20210706,16897
52597,20210707,16561
52674,20210708,8216
52751,20210709,88367
52828,20210712,42726
52905,20210713,20708
52982,20210714,20693
53059,20210715,16110
53136,20210716,20199
53213,20210719,47925
53290,20210720,70682
53367,20210721,40690
53444,20210722,8877
53521,20210723,32133
53598,20210726,7732
53675,20210727,6306
53752,20210728,37923
53829,20210729,9193
53906,20210730,26744
53983,20210802,42983
54060,20210803,14656
54137,20210804,35207
54214,20210805,63192
54291,20210806,15892
54368,20210809,19544
54445,20210810,44103
54522,20210811,19762
54599,20210812,35312
54676,20210813,36139
54753,20210817,6312
54830,20210818,20463
54907,20210819,55469
54984,20210820,41918
55061,20210823,53195
55138,20210824,12440
55215,20210825,13999
55292,20210826,28378
55369,20210827,57064
55446,20210830,81588
55523,20210831,23421
55600,20210901,24655
55677,20210902,20730
55754,20210903,21647
55831,20210906,46456
55908,20210907,23938
55985,20210908,59586
56062,20210909,20356
56139,20210910,9296
56216,20210913,20671
56293,20210914,34906
56370,20210915,26065
56447,20210916,15977
56524,20210917,19017
56601,20210923,43807
56678,20210924,23547
56755,20210927,13880
56832,20210928,107759
56909,20210929,72827
56986,20210930,23420
57063,20211001,38972
57140,20211005,45829
57217,20211006,51457
57294,20211007,29430
57371,20211008,37325
57448,20211012,50172
57525,20211013,4284
57602,20211014,47868
57679,20211015,4651
57756,20211018,39732
57833,20211019,14064
57910,20211020,19215
57987,20211021,32519
58064,20211022,7242
58141,20211025,36248
58218,20211026,33937
58295,20211027,21494
58372,20211028,2529
58449,20211029,23475
58526,20211101,32310
58603,20211102,11751
58680,20211103,13221
58757,20211104,13649
58834,20211105,25098
58911,20211108,28831
58988,20211109,9486
59065,20211110,20135
59142,20211111,8184
59219,20211112,8297
59296,20211115,17595
59373,20211116,23323
59450,20211117,7932
59515,20211118,20225
59604,20211119,54218
59681,20211122,18782
59758,20211123,13099
59835,20211124,14884
59912,20211125,13620
59989,20211126,162023
60066,20211129,9239
60143,20211130,30835
60220,20211201,31958
60297,20211202,10456
60374,20211203,12820
60451,20211206,22708
60528,20211207,25745
60605,20211208,51297
60682,20211209,18097
60759,20211210,5324
60836,20211213,31101
60913,20211214,33776
60990,20211215,12335
61067,20211216,83631
61144,20211217,27778
61221,20211220,45493
61298,20211221,57599
61375,20211222,30288
61452,20211223,51077
61529,20211224,8243
61606,20211227,12464
61683,20211228,180414
61760,20211229,3003
61837,20211230,115165
61902,20220103,86178
61979,20220104,74873
62056,20220105,95503
62133,20220106,221254
62210,20220107,4875
62287,20220110,16411
62364,20220111,31710
62441,20220112,39334
62518,20220113,24657
62595,20220114,34112
62672,20220117,26931
62749,20220118,90751
62826,20220119,8305
62903,20220120,27134
62980,20220121,20002
63057,20220124,24107
63134,20220125,129652
63211,20220126,35858
63288,20220127,60241
63365,20220128,61530
63442,20220203,49556
63519,20220204,21663
63596,20220207,38351
63673,20220208,15182
63750,20220209,103496
63827,20220210,27462
63904,20220211,26247
63981,20220214,15756
64058,20220215,35153
64135,20220216,25634
64212,20220217,159745
64289,20220218,24120
64366,20220221,8826
64443,20220222,11666
64520,20220223,26942
64597,20220224,127212
64674,20220225,13964
64751,20220228,60950
64828,20220302,41666
64905,20220303,32302
64982,20220304,9601
65059,20220307,123646
65136,20220308,23057
65213,20220310,19361
65290,20220311,97466
65367,20220314,43413
65444,20220315,16434
65521,20220316,8264
65598,20220317,16986
65675,20220318,31785
65752,20220321,5942
65829,20220322,37410
65906,20220323,30588
65983,20220324,12162
66060,20220325,11722
66137,20220328,23928
66214,20220329,35482
66291,20220330,9408
66368,20220331,21868
66445,20220401,23057
66522,20220404,4191
66599,20220405,8807
66676,20220406,33757
66753,20220407,19533
66830,20220408,32846
66907,20220411,24822
66984,20220412,19512
67061,20220413,22127
67138,20220414,16746
67215,20220415,47412
67292,20220418,31768
67369,20220419,12052
67446,20220420,24458
67523,20220421,14583
67600,20220422,29698
67677,20220425,21934
67754,20220426,16545
67831,20220427,31864
67908,20220428,36759
67985,20220429,17109
68062,20220502,34781
68139,20220503,20684
68216,20220504,18747
68293,20220506,11513
68370,20220509,29224
68447,20220510,29986
68524,20220511,16120
68601,20220512,42335
68678,20220513,35607
68755,20220516,16535
68832,20220517,10811
68909,20220518,51764
68986,20220519,82499
69063,20220520,32260
69140,20220523,9452
69217,20220524,26496
69294,20220525,21624
69371,20220526,39907
69448,20220527,19279
69525,20220530,13634
69602,20220531,15667
69679,20220602,14963
69756,20220603,31838
69833,20220607,16000
69910,20220608,27175
69987,20220609,9443
70064,20220610,29719
70141,20220613,200732
70218,20220614,106811
70295,20220615,181386
70372,20220616,34127
70449,20220617,32916
70526,20220620,80160
70603,20220621,37434
70680,20220622,21843
70757,20220623,133483
70834,20220624,79071
70911,20220627,53210
70988,20220628,25156
71065,20220629,21000
71142,20220630,21278
71219,20220701,61596
71296,20220704,123218
71373,20220705,33537
71450,20220706,15704
71527,20220707,49618
71604,20220708,25559
71681,20220711,20994
71758,20220712,25389
71835,20220713,74622
71912,20220714,13993
71989,20220715,11110
72066,20220718,12752
72143,20220719,23175
72220,20220720,74119
72297,20220721,10898
72374,20220722,7865
72451,20220725,51215
72528,20220726,5079
72605,20220727,31861
72682,20220728,8862
72759,20220729,69282
72836,20220801,39597
72913,20220802,8125
72990,20220803,8141
73067,20220804,21651
73144,20220805,26015
73221,20220808,11921
73298,20220809,18545
73375,20220810,17746
73452,20220811,7424
73529,20220812,10709
73606,20220816,2488
73683,20220817,18812
73760,20220818,13997
73837,20220819,15027
73914,20220822,14632
73991,20220823,45269
74068,20220824,96200
74145,20220825,7172
74222,20220826,7289
74299,20220829,20217
74376,20220830,38326
74453,20220831,82585
74530,20220901,19150
74607,20220902,10475
74684,20220905,85424
74761,20220906,36268
74838,20220907,76347
74915,20220908,25339
74992,20220913,40233
75069,20220914,22607
75146,20220915,48793
75223,20220916,24598
75300,20220919,47543
75377,20220920,68200
75454,20220921,20139
75531,20220922,100248
75608,20220923,28928
75685,20220926,41056
75762,20220927,16143
75839,20220928,85552
75916,20220929,126076
75993,20220930,37977
76070,20221004,7867
76147,20221005,96443
76224,20221006,24250
76301,20221007,14403
76378,20221011,129825
76455,20221012,57272
76532,20221013,65793
76609,20221014,41687
76686,20221017,15263
76763,20221018,80928
76840,20221019,54337
76917,20221020,216357
76994,20221021,21705
77071,20221024,47077
77148,20221025,26636
77225,20221026,39765
77302,20221027,69975
77379,20221028,112169
77456,20221031,81316
77533,20221101,9825
77610,20221102,18838
77687,20221103,106696
77764,20221104,29599
77841,20221107,52656
77918,20221108,29746
77995,20221109,24664
78072,20221110,11668
78149,20221111,114308
78226,20221114,15262
78303,20221115,29901
78380,20221116,71223
78445,20221117,23881
78534,20221118,41847
78611,20221121,6827
78688,20221122,43354
78765,20221123,34604
78842,20221124,50659
78919,20221125,42239
78996,20221128,18516
79073,20221129,42445
79150,20221130,8034
79227,20221201,26131
79304,20221202,20752
79381,20221205,114703
79458,20221206,45976
79535,20221207,14111
79612,20221208,39471
79689,20221209,16000
79766,20221212,2718
79843,20221213,14327
79920,20221214,8197
79997,20221215,22597
80074,20221216,33094
80151,20221219,35210
80228,20221220,27946
80305,20221221,38282
80382,20221222,10245
80459,20221223,46981
80536,20221226,8528
80613,20221227,17457
80690,20221228,19118
80767,20221229,46983
80832,20230102,54454
80909,20230103,62067
80986,20230104,47118
81063,20230105,72931
81140,20230106,23036
81217,20230109,29569
81294,20230110,44366
81371,20230111,46021
81448,20230112,16138
81525,20230113,10539
81602,20230116,44794
81679,20230117,40209
81756,20230118,6830
81833,20230119,37638
81910,20230120,53038
81987,20230125,10636
82064,20230126,31265
82141,20230127,34329
82218,20230130,41932
82295,20230131,47952
82372,20230201,15029
82449,20230202,55656
82526,20230203,67123
82603,20230206,11910
82680,20230207,51184
82757,20230208,39144
82834,20230209,12824
82911,20230210,18693
82988,20230213,22011
83065,20230214,32186
83142,20230215,181039
83219,20230216,16793
83296,20230217,69759
83373,20230220,23890
83450,20230221,11964
83527,20230222,47321
83604,20230223,18955
83681,20230224,15860
83758,20230227,41245
83835,20230228,9771
83912,20230302,34090
83989,20230303,30304
84066,20230306,10696
84143,20230307,50230
84220,20230308,72641
84297,20230309,18162
84374,20230310,24342
84451,20230313,78198
84528,20230314,32850
84605,20230315,32620
84682,20230316,42499
84759,20230317,33330
84836,20230320,13099
84913,20230321,10142
84990,20230322,47295
85067,20230323,40978
85144,20230324,25364
85221,20230327,15569
85298,20230328,32842
85375,20230329,13937
85452,20230330,71548
85529,20230331,51505
85606,20230403,40226
85683,20230404,20264
85760,20230405,38291
85837,20230406,28008
85914,20230407,14654
85991,20230410,51379
86068,20230411,24793
86145,20230412,13711
86222,20230413,24502
86299,20230414,37930
86376,20230417,13290
86453,20230418,24728
86530,20230419,51852
86607,20230420,11959
86684,20230421,14130
86761,20230424,15582
86838,20230425,27594
86915,20230426,40978
86992,20230427,27123
87069,20230428,45425
87146,20230502,37889
87223,20230503,68608
87300,20230504,9841
87377,20230508,83205
87454,20230509,7626
87531,20230510,13967
87608,20230511,33572
87685,20230512,25557
87762,20230515,5582
87839,20230516,12982
87916,20230517,5002
87993,20230518,3021
88070,20230519,4801
88147,20230522,5911
88224,20230523,32540
88301,20230524,11824
88378,20230525,22644
88455,20230526,10481
88532,20230530,18055
88609,20230531,8720
88686,20230601,72458
88763,20230602,38991
88840,20230605,27404
88917,20230607,32553
88994,20230608,9595
89071,20230609,11819
89148,20230612,4480
89225,20230613,8287
89302,20230614,10854
89379,20230615,11509
89456,20230616,4626
89533,20230619,15343
89610,20230620,7842
89687,20230621,9271
89764,20230622,2495
89841,20230623,15592
89918,20230626,50493
89995,20230627,2584
90072,20230628,17057
90149,20230629,17527
90226,20230630,36373
90303,20230703,6894
90380,20230704,19723
90457,20230705,6169
90534,20230706,18313
90611,20230707,25397
90688,20230710,43058
90765,20230711,8141
90842,20230712,5544
90919,20230713,16144
90996,20230714,91848
91073,20230717,5531
91150,20230718,7800
91227,20230719,7519
91304,20230720,24780
91381,20230721,30451
91458,20230724,7819
91535,20230725,7563
91612,20230726,17500
91689,20230727,21498
91766,20230728,21296
91843,20230731,7901
91920,20230801,31025
91997,20230802,33993
92074,20230803,13413
92151,20230804,276105
92228,20230807,34072
92305,20230808,39146
92382,20230809,21700
92459,20230810,7196
92536,20230811,10823
92613,20230814,7461
92690,20230816,74250
92767,20230817,19122
92844,20230818,76740
92921,20230821,5808
92998,20230822,33948
93075,20230823,20168
93152,20230824,38358
93229,20230825,9243
93306,20230828,5334
93383,20230829,14860
93460,20230830,4118
93537,20230831,3015
93614,20230901,5675
93691,20230904,4775
93768,20230905,9849
93845,20230906,13106
93922,20230907,5402
93999,20230908,1048
94076,20230911,17309
94153,20230912,15925
94230,20230913,12499
94307,20230914,10662
94384,20230915,47416
94461,20230918,6325
94538,20230919,10982
94615,20230920,30834
94692,20230921,98941
94769,20230922,23718
94846,20230925,13648
94923,20230926,32012
95000,20230927,17832
95077,20231004,12771
95154,20231005,12669
95231,20231006,18666
95308,20231010,22677
95385,20231011,79725
95462,20231012,35258
95539,20231013,70248
95616,20231016,23008
95693,20231017,7821
95770,20231018,24202
95847,20231019,8058
95924,20231020,13568
96001,20231023,9213
96078,20231024,27198
96155,20231025,87047
