,date,y_volume_1330
8434,20190314,73090
8511,20190315,23301
8588,20190318,9347
8665,20190319,18957
8742,20190320,32331
8819,20190321,49503
8896,20190322,10433
8973,20190325,1998
9050,20190326,26733
9127,20190327,108387
9204,20190328,69844
9281,20190329,31316
9358,20190401,3153
9435,20190402,7295
9512,20190403,24894
9589,20190404,56698
9666,20190405,21529
9743,20190408,35340
9820,20190409,22525
9897,20190410,1773
9974,20190411,14641
10051,20190412,72823
10128,20190415,4650
10205,20190416,3734
10282,20190417,42337
10359,20190418,36464
10436,20190419,15680
10513,20190422,7923
10590,20190423,17035
10667,20190424,8539
10744,20190425,22222
10821,20190426,23918
10898,20190429,34339
10975,20190430,20261
11052,20190502,2972
11129,20190503,32024
11206,20190507,16957
11283,20190508,23905
11360,20190509,92195
11437,20190510,61508
11514,20190513,58791
11591,20190514,169473
11668,20190515,20842
11745,20190516,32501
11822,20190517,26381
11899,20190520,19539
11976,20190521,23444
12053,20190522,26081
12130,20190523,12776
12207,20190524,117423
12284,20190527,39095
12361,20190528,8184
12438,20190529,43426
12515,20190530,22003
12592,20190531,32043
12669,20190603,37525
12746,20190604,10288
12823,20190605,52024
12900,20190607,22478
12977,20190610,19579
13054,20190611,26313
13131,20190612,12724
13208,20190613,55262
13285,20190614,22573
13362,20190617,19499
13439,20190618,7845
13516,20190619,11988
13593,20190620,5559
13670,20190621,23655
13747,20190624,12863
13824,20190625,137359
13901,20190626,9369
13978,20190627,12168
14055,20190628,17248
14132,20190701,8537
14209,20190702,45942
14286,20190703,27815
14363,20190704,8970
14440,20190705,24053
14517,20190708,42076
14594,20190709,35188
14671,20190710,16778
14748,20190711,9387
14825,20190712,29566
14902,20190715,8083
14979,20190716,39902
15056,20190717,7568
15133,20190718,8770
15210,20190719,18026
15287,20190722,8171
15364,20190723,13151
15441,20190724,6891
15518,20190725,26831
15595,20190726,15418
15672,20190729,26842
15749,20190730,22154
15826,20190731,21133
15903,20190801,24337
15980,20190802,178857
16057,20190805,96868
16134,20190806,75059
16211,20190807,8633
16288,20190808,22503
16365,20190809,17590
16442,20190812,60244
16519,20190813,42156
16596,20190814,70281
16673,20190816,64923
16750,20190819,19468
16827,20190820,66626
16904,20190821,90650
16981,20190822,9374
17058,20190823,31519
17135,20190826,24297
17212,20190827,21630
17289,20190828,14863
17366,20190829,22665
17443,20190830,4966
17520,20190902,21103
17597,20190903,47897
17674,20190904,12138
17751,20190905,14814
17828,20190906,34109
17905,20190909,3662
17982,20190910,11316
18059,20190911,44590
18136,20190916,22426
18213,20190917,35123
18290,20190918,17217
18367,20190919,19965
18444,20190920,11756
18521,20190923,36256
18598,20190924,122111
18675,20190925,7966
18752,20190926,54155
18829,20190927,27603
18906,20190930,14734
18983,20191001,4324
19060,20191002,42685
19137,20191004,54249
19214,20191007,7297
19291,20191008,9751
19368,20191010,10855
19445,20191011,38210
19522,20191014,28652
19599,20191015,1140
19676,20191016,12879
19753,20191017,10052
19830,20191018,12637
19907,20191021,65962
19984,20191022,41870
20061,20191023,32041
20138,20191024,37505
20215,20191025,16335
20292,20191028,164330
20369,20191029,91272
20446,20191030,25660
20523,20191031,16141
20600,20191101,20629
20677,20191104,3683
20754,20191105,180306
20831,20191106,81626
20908,20191107,21001
20985,20191108,10028
21062,20191111,50289
21139,20191112,23347
21216,20191113,32902
21281,20191114,2144
21370,20191115,10445
21447,20191118,19140
21524,20191119,7881
21601,20191120,33983
21678,20191121,36531
21755,20191122,10531
21832,20191125,125966
21909,20191126,25129
21986,20191127,13545
22063,20191128,27924
22140,20191129,25803
22217,20191202,9909
22294,20191203,28826
22371,20191204,77726
22448,20191205,36614
22525,20191206,1469
22602,20191209,12028
22679,20191210,15429
22756,20191211,62685
22833,20191212,93463
22910,20191213,40653
22987,20191216,30807
23064,20191217,20321
23141,20191218,18380
23218,20191219,23696
23295,20191220,9106
23372,20191223,27710
23449,20191224,29567
23526,20191226,51535
23603,20191227,98859
23680,20191230,84159
23745,20200102,39832
23822,20200103,18775
23899,20200106,54095
23976,20200107,31970
24053,20200108,38976
24130,20200109,30837
24207,20200110,21237
24284,20200113,20758
24361,20200114,62957
24438,20200115,25950
24515,20200116,92347
24592,20200117,89682
24669,20200120,25482
24746,20200121,19467
24823,20200122,81759
24900,20200123,19816
24977,20200128,16663
25054,20200129,19930
25131,20200130,5815
25208,20200131,15353
25285,20200203,10312
25362,20200204,38325
25439,20200205,30772
25516,20200206,38439
25593,20200207,62101
25670,20200210,20166
25747,20200211,52464
25824,20200212,63681
25901,20200213,37070
25978,20200214,17705
26055,20200217,3714
26132,20200218,7146
26209,20200219,51917
26286,20200220,31041
26363,20200221,34696
26440,20200224,46316
26517,20200225,46248
26594,20200226,56529
26671,20200227,39260
26748,20200228,164206
26825,20200302,44341
26902,20200303,94130
26979,20200304,22120
27056,20200305,20384
27133,20200306,28586
27210,20200309,10669
27287,20200310,101209
27364,20200311,106675
27441,20200312,305645
27513,20200313,271969
27590,20200316,296748
27667,20200317,522349
27744,20200318,215372
27816,20200319,468649
27893,20200320,313898
27970,20200323,311372
28047,20200324,170809
28124,20200325,181686
28201,20200326,78067
28278,20200327,109963
28355,20200330,167308
28432,20200331,73567
28509,20200401,356390
28586,20200402,159660
28663,20200403,141305
28740,20200406,104187
28817,20200407,184232
28894,20200408,70315
28971,20200409,215491
29048,20200410,137508
29125,20200413,20969
29202,20200414,64111
29279,20200416,48574
29356,20200417,123392
29433,20200420,47517
29510,20200421,86735
29587,20200422,226509
29664,20200423,89718
29741,20200424,33104
29818,20200427,73388
29895,20200428,19843
29972,20200429,35401
30049,20200504,79279
30126,20200506,63487
30203,20200507,31824
30280,20200508,27696
30357,20200511,31306
30434,20200512,87062
30511,20200513,33533
30588,20200514,59085
30665,20200515,35540
30742,20200518,20446
30819,20200519,47595
30896,20200520,36368
30973,20200521,7867
31050,20200522,33643
31127,20200525,80640
31204,20200526,52979
31281,20200527,106712
31358,20200528,172727
31435,20200529,51349
31512,20200601,45895
31589,20200602,53570
31666,20200603,142673
31743,20200604,25492
31820,20200605,117339
31897,20200608,174635
31974,20200609,123552
32051,20200610,76547
32128,20200611,150395
32205,20200612,173198
32282,20200615,76570
32359,20200616,88752
32436,20200617,206381
32513,20200618,43765
32590,20200619,63830
32667,20200622,45815
32744,20200623,39846
32821,20200624,175062
32898,20200625,46184
32975,20200626,65412
33052,20200629,50432
33129,20200630,49686
33206,20200701,35299
33283,20200702,9846
33360,20200703,14929
33437,20200706,32257
33514,20200707,33220
33591,20200708,56706
33668,20200709,51295
33745,20200710,70270
33822,20200713,31364
33899,20200714,39537
33976,20200715,23914
34053,20200716,12186
34130,20200717,57610
34207,20200720,11674
34284,20200721,44483
34361,20200722,28361
34438,20200723,28352
34515,20200724,28314
34592,20200727,21518
34669,20200728,9138
34746,20200729,13512
34823,20200730,10163
34900,20200731,15620
34977,20200803,55257
35054,20200804,51874
35131,20200805,38199
35208,20200806,36080
35285,20200807,46796
35362,20200810,89329
35439,20200811,106888
35516,20200812,30983
35593,20200813,60577
35670,20200814,39498
35747,20200818,43467
35824,20200819,12384
35901,20200820,66596
35978,20200821,77846
36055,20200824,35595
36132,20200825,185276
36209,20200826,25179
36286,20200827,15844
36363,20200828,34360
36440,20200831,31786
36517,20200901,22513
36594,20200902,51945
36671,20200903,17579
36748,20200904,32791
36825,20200907,56022
36902,20200908,52113
36979,20200909,16912
37056,20200910,114554
37133,20200911,190026
37210,20200914,17474
37287,20200915,36942
37364,20200916,45911
37441,20200917,12372
37518,20200918,94056
37595,20200921,18480
37672,20200922,150303
37749,20200923,150377
37826,20200924,185867
37903,20200925,57924
37980,20200928,54294
38057,20200929,42188
38134,20201005,125086
38211,20201006,44543
38288,20201007,33461
38365,20201008,90393
38442,20201012,46450
38519,20201013,177280
38596,20201014,25947
38673,20201015,35539
38750,20201016,46515
38827,20201019,60668
38904,20201020,66842
38981,20201021,176811
39058,20201022,117408
39135,20201023,9499
39212,20201026,102743
39289,20201027,14514
39366,20201028,24359
39443,20201029,22728
39520,20201030,36001
39597,20201102,76820
39674,20201103,13581
39751,20201104,106763
39828,20201105,40781
39905,20201106,79763
39982,20201109,92355
40059,20201110,226361
40136,20201111,145121
40213,20201112,88190
40290,20201113,48436
40367,20201116,59732
40444,20201117,46951
40521,20201118,135782
40598,20201119,55750
40675,20201120,52651
40752,20201123,38386
40829,20201124,94863
40906,20201125,38274
40983,20201126,90171
41060,20201127,46150
41137,20201130,318216
41214,20201201,76534
41291,20201202,24228
41356,20201203,78408
41445,20201204,145583
41522,20201207,419034
41599,20201208,273736
41676,20201209,74942
41753,20201210,144914
41830,20201211,73821
41907,20201214,92867
41984,20201215,60303
42061,20201216,56887
42138,20201217,163048
42215,20201218,60376
42292,20201221,111308
42369,20201222,176387
42446,20201223,93987
42523,20201224,130898
42600,20201228,126147
42677,20201229,110257
42754,20201230,377308
42819,20210104,176516
42896,20210105,70226
42973,20210106,129212
43050,20210107,98986
43127,20210108,119246
43204,20210111,173272
43281,20210112,547750
43358,20210113,123167
43435,20210114,107343
43512,20210115,111834
43589,20210118,180450
43666,20210119,64428
43743,20210120,151126
43820,20210121,86819
43897,20210122,43075
43974,20210125,47696
44051,20210126,174751
44128,20210127,171741
44205,20210128,105208
44282,20210129,107550
44359,20210201,55064
44436,20210202,99658
44513,20210203,81693
44590,20210204,289508
44667,20210205,30388
44744,20210208,29718
44821,20210209,45643
44898,20210210,19067
44975,20210215,106374
45052,20210216,122096
45129,20210217,267200
45206,20210218,62062
45283,20210219,81549
45360,20210222,87102
45437,20210223,74045
45514,20210224,154326
45591,20210225,38665
45668,20210226,79060
45745,20210302,70605
45822,20210303,77055
45899,20210304,50118
45976,20210305,88098
46053,20210308,48964
46130,20210309,121853
46207,20210310,59794
46284,20210311,50299
46361,20210312,45013
46438,20210315,68583
46515,20210316,66331
46592,20210317,51907
46669,20210318,77746
46746,20210319,104826
46823,20210322,34075
46900,20210323,72798
46977,20210324,15975
47054,20210325,78388
47131,20210326,90446
47208,20210329,19827
47285,20210330,45951
47362,20210331,13947
47439,20210401,31432
47516,20210402,35889
47593,20210405,15497
47670,20210406,56866
47747,20210407,6615
47824,20210408,46979
47901,20210409,20592
47978,20210412,17675
48055,20210413,28434
48132,20210414,45700
48209,20210415,28578
48286,20210416,43134
48363,20210419,20252
48440,20210420,18249
48517,20210421,39288
48594,20210422,30468
48671,20210423,16265
48748,20210426,24422
48825,20210427,73368
48902,20210428,76550
48979,20210429,54081
49056,20210430,22272
49133,20210503,40028
49210,20210504,14351
49287,20210506,12849
49364,20210507,47098
49441,20210510,56868
49518,20210511,61268
49595,20210512,62145
49672,20210513,17111
49749,20210514,79119
49826,20210517,10922
49903,20210518,18127
49980,20210520,54872
50057,20210521,45077
50134,20210524,47264
50211,20210525,15754
50288,20210526,25707
50365,20210527,33295
50442,20210528,18468
50519,20210531,13055
50596,20210601,46829
50673,20210602,30563
50750,20210603,42356
50827,20210604,20996
50904,20210607,64368
50981,20210608,31322
51058,20210609,41894
51135,20210610,89055
51212,20210611,41972
51289,20210614,6610
51366,20210615,3924
51443,20210616,41175
51520,20210617,29339
51597,20210618,30292
51674,20210621,15811
51751,20210622,11429
51828,20210623,16495
51905,20210624,19469
51982,20210625,8212
52059,20210628,15570
52136,20210629,54547
52213,20210630,20021
52290,20210701,115719
52367,20210702,24628
52444,20210705,23610
52521,20210706,14451
52598,20210707,6943
52675,20210708,17502
52752,20210709,49666
52829,20210712,13989
52906,20210713,26371
52983,20210714,8591
53060,20210715,10689
53137,20210716,18108
53214,20210719,69588
53291,20210720,40901
53368,20210721,43691
53445,20210722,10562
53522,20210723,38241
53599,20210726,2857
53676,20210727,8377
53753,20210728,16178
53830,20210729,83136
53907,20210730,37496
53984,20210802,23614
54061,20210803,12198
54138,20210804,32048
54215,20210805,26164
54292,20210806,10661
54369,20210809,6132
54446,20210810,70852
54523,20210811,51092
54600,20210812,75247
54677,20210813,24954
54754,20210817,112249
54831,20210818,32464
54908,20210819,122450
54985,20210820,115073
55062,20210823,35674
55139,20210824,20683
55216,20210825,15060
55293,20210826,10452
55370,20210827,44434
55447,20210830,51153
55524,20210831,11122
55601,20210901,25854
55678,20210902,31321
55755,20210903,8006
55832,20210906,52810
55909,20210907,39956
55986,20210908,30698
56063,20210909,32718
56140,20210910,34235
56217,20210913,10785
56294,20210914,47140
56371,20210915,22298
56448,20210916,48904
56525,20210917,7815
56602,20210923,34249
56679,20210924,16512
56756,20210927,28181
56833,20210928,57623
56910,20210929,113889
56987,20210930,32864
57064,20211001,70177
57141,20211005,90894
57218,20211006,90154
57295,20211007,37692
57372,20211008,20503
57449,20211012,33358
57526,20211013,19888
57603,20211014,5745
57680,20211015,4699
57757,20211018,10690
57834,20211019,4635
57911,20211020,12654
57988,20211021,15644
58065,20211022,12936
58142,20211025,30337
58219,20211026,38150
58296,20211027,20356
58373,20211028,10675
58450,20211029,18600
58527,20211101,10115
58604,20211102,23430
58681,20211103,56642
58758,20211104,8697
58835,20211105,47589
58912,20211108,96655
58989,20211109,8898
59066,20211110,10282
59143,20211111,14617
59220,20211112,20227
59297,20211115,3814
59374,20211116,15596
59451,20211117,14951
59516,20211118,16564
59605,20211119,14876
59682,20211122,24444
59759,20211123,15616
59836,20211124,17383
59913,20211125,7482
59990,20211126,56831
60067,20211129,7507
60144,20211130,56184
60221,20211201,45170
60298,20211202,7832
60375,20211203,32493
60452,20211206,19570
60529,20211207,63591
60606,20211208,50641
60683,20211209,28184
60760,20211210,10109
60837,20211213,33991
60914,20211214,15293
60991,20211215,30022
61068,20211216,38921
61145,20211217,13823
61222,20211220,62803
61299,20211221,112743
61376,20211222,12809
61453,20211223,39653
61530,20211224,11492
61607,20211227,6865
61684,20211228,140094
61761,20211229,14538
61838,20211230,79936
61903,20220103,22193
61980,20220104,28319
62057,20220105,64952
62134,20220106,156890
62211,20220107,6478
62288,20220110,15823
62365,20220111,36008
62442,20220112,20205
62519,20220113,6806
62596,20220114,14793
62673,20220117,41241
62750,20220118,72668
62827,20220119,45550
62904,20220120,19082
62981,20220121,104225
63058,20220124,39584
63135,20220125,124031
63212,20220126,50666
63289,20220127,163191
63366,20220128,63364
63443,20220203,27720
63520,20220204,15965
63597,20220207,21475
63674,20220208,18214
63751,20220209,47319
63828,20220210,22245
63905,20220211,47099
63982,20220214,19647
64059,20220215,57112
64136,20220216,19160
64213,20220217,112631
64290,20220218,34688
64367,20220221,30993
64444,20220222,17129
64521,20220223,48517
64598,20220224,133124
64675,20220225,49171
64752,20220228,50406
64829,20220302,33840
64906,20220303,62762
64983,20220304,32288
65060,20220307,64869
65137,20220308,10738
65214,20220310,10550
65291,20220311,19873
65368,20220314,25843
65445,20220315,29690
65522,20220316,16122
65599,20220317,20442
65676,20220318,30009
65753,20220321,10657
65830,20220322,13780
65907,20220323,26783
65984,20220324,12187
66061,20220325,31498
66138,20220328,19262
66215,20220329,39510
66292,20220330,28562
66369,20220331,16378
66446,20220401,17470
66523,20220404,40123
66600,20220405,13013
66677,20220406,17937
66754,20220407,33596
66831,20220408,28435
66908,20220411,9879
66985,20220412,56194
67062,20220413,17250
67139,20220414,11364
67216,20220415,13451
67293,20220418,19928
67370,20220419,6838
67447,20220420,21956
67524,20220421,62863
67601,20220422,38339
67678,20220425,42486
67755,20220426,32457
67832,20220427,15673
67909,20220428,39580
67986,20220429,13408
68063,20220502,25032
68140,20220503,94096
68217,20220504,19287
68294,20220506,22998
68371,20220509,28326
68448,20220510,35455
68525,20220511,119095
68602,20220512,7283
68679,20220513,10898
68756,20220516,7530
68833,20220517,19684
68910,20220518,30117
68987,20220519,20894
69064,20220520,25143
69141,20220523,5465
69218,20220524,36747
69295,20220525,5734
69372,20220526,37181
69449,20220527,23770
69526,20220530,15089
69603,20220531,11957
69680,20220602,18401
69757,20220603,39577
69834,20220607,16212
69911,20220608,38034
69988,20220609,39927
70065,20220610,26930
70142,20220613,70538
70219,20220614,149556
70296,20220615,262423
70373,20220616,37911
70450,20220617,52519
70527,20220620,20965
70604,20220621,11722
70681,20220622,24461
70758,20220623,186600
70835,20220624,53314
70912,20220627,5509
70989,20220628,25132
71066,20220629,20087
71143,20220630,22125
71220,20220701,45433
71297,20220704,100161
71374,20220705,12012
71451,20220706,69716
71528,20220707,21265
71605,20220708,39193
71682,20220711,52314
71759,20220712,8941
71836,20220713,35083
71913,20220714,29043
71990,20220715,13314
72067,20220718,12527
72144,20220719,18737
72221,20220720,73677
72298,20220721,17940
72375,20220722,20167
72452,20220725,16263
72529,20220726,3284
72606,20220727,12621
72683,20220728,15952
72760,20220729,72041
72837,20220801,32481
72914,20220802,19122
72991,20220803,5627
73068,20220804,5944
73145,20220805,7641
73222,20220808,40564
73299,20220809,40761
73376,20220810,94667
73453,20220811,25519
73530,20220812,35190
73607,20220816,12911
73684,20220817,16370
73761,20220818,27402
73838,20220819,22603
73915,20220822,39586
73992,20220823,23927
74069,20220824,12138
74146,20220825,34901
74223,20220826,7689
74300,20220829,17422
74377,20220830,8495
74454,20220831,84572
74531,20220901,174017
74608,20220902,18127
74685,20220905,32055
74762,20220906,34450
74839,20220907,32027
74916,20220908,84256
74993,20220913,16718
75070,20220914,12569
75147,20220915,65614
75224,20220916,18011
75301,20220919,70470
75378,20220920,76760
75455,20220921,33973
75532,20220922,119194
75609,20220923,46481
75686,20220926,49130
75763,20220927,34333
75840,20220928,54657
75917,20220929,56089
75994,20220930,79095
76071,20221004,26756
76148,20221005,139933
76225,20221006,24616
76302,20221007,21636
76379,20221011,48117
76456,20221012,59400
76533,20221013,34596
76610,20221014,71004
76687,20221017,44514
76764,20221018,72435
76841,20221019,38837
76918,20221020,101484
76995,20221021,27855
77072,20221024,47864
77149,20221025,122507
77226,20221026,11731
77303,20221027,107908
77380,20221028,56941
77457,20221031,40122
77534,20221101,22089
77611,20221102,29459
77688,20221103,29096
77765,20221104,15208
77842,20221107,58480
77919,20221108,142939
77996,20221109,78796
78073,20221110,20055
78150,20221111,258546
78227,20221114,95574
78304,20221115,28471
78381,20221116,12633
78446,20221117,38874
78535,20221118,114685
78612,20221121,15128
78689,20221122,42173
78766,20221123,75988
78843,20221124,49367
78920,20221125,18963
78997,20221128,16994
79074,20221129,34416
79151,20221130,19637
79228,20221201,38956
79305,20221202,22170
79382,20221205,143569
79459,20221206,10327
79536,20221207,16080
79613,20221208,5995
79690,20221209,7218
79767,20221212,42240
79844,20221213,60999
79921,20221214,20642
79998,20221215,11707
80075,20221216,31611
80152,20221219,9249
80229,20221220,32021
80306,20221221,24533
80383,20221222,36109
80460,20221223,39030
80537,20221226,19316
80614,20221227,38512
80691,20221228,25934
80768,20221229,33334
80833,20230102,53481
80910,20230103,15889
80987,20230104,12456
81064,20230105,44642
81141,20230106,25461
81218,20230109,56210
81295,20230110,32496
81372,20230111,38176
81449,20230112,87134
81526,20230113,14837
81603,20230116,13027
81680,20230117,47961
81757,20230118,5282
81834,20230119,27296
81911,20230120,61002
81988,20230125,3939
82065,20230126,21896
82142,20230127,43739
82219,20230130,41212
82296,20230131,37546
82373,20230201,41941
82450,20230202,31669
82527,20230203,16999
82604,20230206,20983
82681,20230207,36371
82758,20230208,14895
82835,20230209,14027
82912,20230210,40682
82989,20230213,94674
83066,20230214,27437
83143,20230215,38736
83220,20230216,30555
83297,20230217,38727
83374,20230220,22578
83451,20230221,10150
83528,20230222,146028
83605,20230223,28527
83682,20230224,26881
83759,20230227,32914
83836,20230228,7131
83913,20230302,123825
83990,20230303,30986
84067,20230306,15304
84144,20230307,68034
84221,20230308,53955
84298,20230309,28311
84375,20230310,48313
84452,20230313,187571
84529,20230314,48002
84606,20230315,13705
84683,20230316,40282
84760,20230317,102553
84837,20230320,4557
84914,20230321,11988
84991,20230322,19394
85068,20230323,39026
85145,20230324,13777
85222,20230327,26192
85299,20230328,86955
85376,20230329,21086
85453,20230330,44406
85530,20230331,33841
85607,20230403,18047
85684,20230404,16814
85761,20230405,17578
85838,20230406,42579
85915,20230407,8046
85992,20230410,23599
86069,20230411,25043
86146,20230412,5375
86223,20230413,69726
86300,20230414,48425
86377,20230417,47036
86454,20230418,19370
86531,20230419,59962
86608,20230420,16920
86685,20230421,18398
86762,20230424,4265
86839,20230425,15773
86916,20230426,37541
86993,20230427,3836
87070,20230428,34110
87147,20230502,28880
87224,20230503,10963
87301,20230504,17330
87378,20230508,59182
87455,20230509,22363
87532,20230510,14698
87609,20230511,17130
87686,20230512,14799
87763,20230515,3664
87840,20230516,5116
87917,20230517,17478
87994,20230518,5396
88071,20230519,13285
88148,20230522,7275
88225,20230523,9174
88302,20230524,26217
88379,20230525,30901
88456,20230526,22521
88533,20230530,19769
88610,20230531,12632
88687,20230601,30542
88764,20230602,107898
88841,20230605,49363
88918,20230607,8962
88995,20230608,110062
89072,20230609,9915
89149,20230612,45144
89226,20230613,44093
89303,20230614,9302
89380,20230615,22514
89457,20230616,22257
89534,20230619,23770
89611,20230620,17277
89688,20230621,11788
89765,20230622,11603
89842,20230623,31463
89919,20230626,5614
89996,20230627,9916
90073,20230628,16492
90150,20230629,12145
90227,20230630,29556
90304,20230703,14205
90381,20230704,34654
90458,20230705,3808
90535,20230706,21589
90612,20230707,46765
90689,20230710,67127
90766,20230711,3066
90843,20230712,12280
90920,20230713,36479
90997,20230714,44739
91074,20230717,21029
91151,20230718,27594
91228,20230719,6543
91305,20230720,14366
91382,20230721,34540
91459,20230724,23772
91536,20230725,4158
91613,20230726,90239
91690,20230727,32289
91767,20230728,7689
91844,20230731,7424
91921,20230801,20424
91998,20230802,30088
92075,20230803,25386
92152,20230804,29436
92229,20230807,12513
92306,20230808,31646
92383,20230809,8687
92460,20230810,68123
92537,20230811,22708
92614,20230814,4354
92691,20230816,18389
92768,20230817,23875
92845,20230818,63190
92922,20230821,24630
92999,20230822,24666
93076,20230823,13034
93153,20230824,5402
93230,20230825,15124
93307,20230828,2966
93384,20230829,11354
93461,20230830,15633
93538,20230831,8037
93615,20230901,9009
93692,20230904,4425
93769,20230905,5875
93846,20230906,14828
93923,20230907,6045
94000,20230908,1537
94077,20230911,12600
94154,20230912,12144
94231,20230913,14714
94308,20230914,36948
94385,20230915,34221
94462,20230918,20975
94539,20230919,12528
94616,20230920,31674
94693,20230921,49556
94770,20230922,14312
94847,20230925,34898
94924,20230926,27290
95001,20230927,1893
95078,20231004,18654
95155,20231005,16972
95232,20231006,9931
95309,20231010,27450
95386,20231011,52369
95463,20231012,19464
95540,20231013,5699
95617,20231016,26936
95694,20231017,7760
95771,20231018,10229
95848,20231019,88400
95925,20231020,21941
96002,20231023,7437
96079,20231024,10753
96156,20231025,27657
