,date,y_volume_1100
8712,20190320,29850
8789,20190321,33775
8866,20190322,73549
8943,20190325,39061
9020,20190326,8674
9097,20190327,22878
9174,20190328,27736
9251,20190329,114677
9328,20190401,13750
9405,20190402,98963
9482,20190403,26943
9559,20190404,106276
9636,20190405,4453
9713,20190408,45724
9790,20190409,38341
9867,20190410,12756
9944,20190411,75565
10021,20190412,10754
10098,20190415,47711
10175,20190416,87027
10252,20190417,46684
10329,20190418,28663
10406,20190419,15412
10483,20190422,20830
10560,20190423,44350
10637,20190424,20311
10714,20190425,10260
10791,20190426,36016
10868,20190429,31970
10945,20190430,20206
11022,20190502,17119
11099,20190503,72452
11176,20190507,17593
11253,20190508,26412
11330,20190509,29821
11407,20190510,38494
11484,20190513,20755
11561,20190514,59302
11638,20190515,35145
11715,20190516,45690
11792,20190517,100412
11869,20190520,92591
11946,20190521,62825
12023,20190522,64505
12100,20190523,50061
12177,20190524,63944
12254,20190527,7393
12331,20190528,86859
12408,20190529,37903
12485,20190530,37253
12562,20190531,80940
12639,20190603,42599
12716,20190604,31184
12793,20190605,36731
12870,20190607,80873
12947,20190610,27018
13024,20190611,1324
13101,20190612,32018
13178,20190613,33518
13255,20190614,55107
13332,20190617,16039
13409,20190618,95166
13486,20190619,11583
13563,20190620,30197
13640,20190621,144065
13717,20190624,80932
13794,20190625,82497
13871,20190626,26709
13948,20190627,20092
14025,20190628,61079
14102,20190701,48076
14179,20190702,22898
14256,20190703,56401
14333,20190704,71459
14410,20190705,38868
14487,20190708,45377
14564,20190709,34557
14641,20190710,11134
14718,20190711,41463
14795,20190712,9522
14872,20190715,16426
14949,20190716,73892
15026,20190717,22061
15103,20190718,15603
15180,20190719,30304
15257,20190722,25410
15334,20190723,16657
15411,20190724,5982
15488,20190725,21331
15565,20190726,61197
15642,20190729,42788
15719,20190730,5690
15796,20190731,17955
15873,20190801,9627
15950,20190802,43970
16027,20190805,85598
16104,20190806,140375
16181,20190807,9441
16258,20190808,125761
16335,20190809,21015
16412,20190812,7227
16489,20190813,50062
16566,20190814,8077
16643,20190816,48902
16720,20190819,8673
16797,20190820,73286
16874,20190821,10699
16951,20190822,51006
17028,20190823,16189
17105,20190826,19570
17182,20190827,11621
17259,20190828,48554
17336,20190829,39725
17413,20190830,33748
17490,20190902,1915
17567,20190903,24474
17644,20190904,22853
17721,20190905,25274
17798,20190906,20073
17875,20190909,48565
17952,20190910,13602
18029,20190911,27206
18106,20190916,20707
18183,20190917,152072
18260,20190918,217628
18337,20190919,82311
18414,20190920,73534
18491,20190923,122298
18568,20190924,20455
18645,20190925,52155
18722,20190926,44199
18799,20190927,52760
18876,20190930,18363
18953,20191001,9306
19030,20191002,7431
19107,20191004,107713
19184,20191007,29373
19261,20191008,12415
19338,20191010,60830
19415,20191011,14669
19492,20191014,39986
19569,20191015,9270
19646,20191016,26974
19723,20191017,5465
19800,20191018,14747
19877,20191021,17588
19954,20191022,91450
20031,20191023,52021
20108,20191024,28474
20185,20191025,36877
20262,20191028,112364
20339,20191029,35611
20416,20191030,74931
20493,20191031,81837
20570,20191101,60019
20647,20191104,49099
20724,20191105,20017
20801,20191106,33476
20878,20191107,12513
20955,20191108,34266
21032,20191111,28491
21109,20191112,99485
21186,20191113,31042
21251,20191114,136726
21340,20191115,39696
21417,20191118,85211
21494,20191119,23642
21571,20191120,48890
21648,20191121,72166
21725,20191122,15643
21802,20191125,16680
21879,20191126,52781
21956,20191127,22657
22033,20191128,52541
22110,20191129,43545
22187,20191202,3732
22264,20191203,11024
22341,20191204,26405
22418,20191205,70755
22495,20191206,46328
22572,20191209,14579
22649,20191210,23095
22726,20191211,117256
22803,20191212,54837
22880,20191213,10840
22957,20191216,20716
23034,20191217,24863
23111,20191218,74755
23188,20191219,37641
23265,20191220,15350
23342,20191223,6082
23419,20191224,12311
23496,20191226,3820
23573,20191227,21102
23650,20191230,4368
23715,20200102,59304
23792,20200103,45485
23869,20200106,40320
23946,20200107,6150
24023,20200108,13198
24100,20200109,9011
24177,20200110,42014
24254,20200113,29481
24331,20200114,70429
24408,20200115,20781
24485,20200116,139582
24562,20200117,10376
24639,20200120,56468
24716,20200121,19995
24793,20200122,26720
24870,20200123,67013
24947,20200128,65849
25024,20200129,48883
25101,20200130,140078
25178,20200131,96426
25255,20200203,254344
25332,20200204,85276
25409,20200205,57990
25486,20200206,30694
25563,20200207,13799
25640,20200210,17888
25717,20200211,21174
25794,20200212,63621
25871,20200213,83452
25948,20200214,44940
26025,20200217,19124
26102,20200218,16193
26179,20200219,125640
26256,20200220,85682
26333,20200221,64177
26410,20200224,112607
26487,20200225,108562
26564,20200226,144067
26641,20200227,48756
26718,20200228,248181
26795,20200302,138168
26872,20200303,175895
26949,20200304,51326
27026,20200305,20848
27103,20200306,29139
27180,20200309,193402
27257,20200310,141910
27334,20200311,110318
27411,20200312,593253
27560,20200316,207366
27637,20200317,316512
27714,20200318,286903
27791,20200319,470875
27863,20200320,285942
27940,20200323,388645
28017,20200324,192413
28094,20200325,394893
28171,20200326,76390
28248,20200327,331111
28325,20200330,83716
28402,20200331,135211
28479,20200401,130745
28556,20200402,64263
28633,20200403,134117
28710,20200406,197126
28787,20200407,123946
28864,20200408,66102
28941,20200409,412319
29018,20200410,156907
29095,20200413,292505
29172,20200414,399523
29249,20200416,97260
29326,20200417,149960
29403,20200420,104598
29480,20200421,914978
29557,20200422,301409
29634,20200423,105017
29711,20200424,37048
29788,20200427,74267
29865,20200428,102583
29942,20200429,128574
30019,20200504,137265
30096,20200506,173891
30173,20200507,41887
30250,20200508,31854
30327,20200511,44565
30404,20200512,33479
30481,20200513,55607
30558,20200514,44419
30635,20200515,47443
30712,20200518,35281
30789,20200519,35928
30866,20200520,88008
30943,20200521,41778
31020,20200522,25054
31097,20200525,23971
31174,20200526,141758
31251,20200527,106094
31328,20200528,84071
31405,20200529,118543
31482,20200601,96150
31559,20200602,32855
31636,20200603,59478
31713,20200604,140206
31790,20200605,20556
31867,20200608,60339
31944,20200609,122627
32021,20200610,95646
32098,20200611,53465
32175,20200612,129265
32252,20200615,93469
32329,20200616,115192
32406,20200617,96080
32483,20200618,52063
32560,20200619,188241
32637,20200622,95831
32714,20200623,153479
32791,20200624,31766
32868,20200625,218369
32945,20200626,227704
33022,20200629,103945
33099,20200630,34176
33176,20200701,93591
33253,20200702,21659
33330,20200703,57234
33407,20200706,79744
33484,20200707,25149
33561,20200708,74795
33638,20200709,31543
33715,20200710,38145
33792,20200713,168026
33869,20200714,38987
33946,20200715,22931
34023,20200716,16127
34100,20200717,43097
34177,20200720,49927
34254,20200721,19539
34331,20200722,57852
34408,20200723,43985
34485,20200724,26725
34562,20200727,24514
34639,20200728,67414
34716,20200729,25228
34793,20200730,27119
34870,20200731,46111
34947,20200803,14044
35024,20200804,63066
35101,20200805,106814
35178,20200806,75269
35255,20200807,43929
35332,20200810,74425
35409,20200811,60620
35486,20200812,63853
35563,20200813,28814
35640,20200814,78107
35717,20200818,98851
35794,20200819,56995
35871,20200820,160811
35948,20200821,47239
36025,20200824,113690
36102,20200825,71899
36179,20200826,95828
36256,20200827,56139
36333,20200828,41244
36410,20200831,56453
36487,20200901,62460
36564,20200902,74013
36641,20200903,144418
36718,20200904,92758
36795,20200907,44269
36872,20200908,49148
36949,20200909,193356
37026,20200910,75868
37103,20200911,65344
37180,20200914,36533
37257,20200915,94247
37334,20200916,71212
37411,20200917,246097
37488,20200918,54001
37565,20200921,181569
37642,20200922,141169
37719,20200923,347502
37796,20200924,487525
37873,20200925,295521
37950,20200928,100405
38027,20200929,76360
38104,20201005,80628
38181,20201006,36751
38258,20201007,88106
38335,20201008,87183
38412,20201012,90126
38489,20201013,100608
38566,20201014,34066
38643,20201015,47488
38720,20201016,38779
38797,20201019,72462
38874,20201020,152267
38951,20201021,17856
39028,20201022,61420
39105,20201023,168534
39182,20201026,95123
39259,20201027,106232
39336,20201028,21782
39413,20201029,89454
39490,20201030,94307
39567,20201102,91900
39644,20201103,101228
39721,20201104,297272
39798,20201105,24987
39875,20201106,57581
39952,20201109,40659
40029,20201110,68132
40106,20201111,172329
40183,20201112,126436
40260,20201113,32225
40337,20201116,35177
40414,20201117,221054
40491,20201118,43294
40568,20201119,28275
40645,20201120,60742
40722,20201123,55889
40799,20201124,120727
40876,20201125,39545
40953,20201126,39828
41030,20201127,87428
41107,20201130,175010
41184,20201201,57335
41261,20201202,61262
41326,20201203,66171
41415,20201204,90350
41492,20201207,178881
41569,20201208,173611
41646,20201209,67919
41723,20201210,37845
41800,20201211,104069
41877,20201214,106408
41954,20201215,138088
42031,20201216,108507
42108,20201217,84340
42185,20201218,83992
42262,20201221,183970
42339,20201222,84342
42416,20201223,58849
42493,20201224,49849
42570,20201228,126422
42647,20201229,210436
42724,20201230,118559
42789,20210104,197356
42866,20210105,57231
42943,20210106,115710
43020,20210107,94461
43097,20210108,53859
43174,20210111,337776
43251,20210112,174294
43328,20210113,74850
43405,20210114,63553
43482,20210115,147667
43559,20210118,57138
43636,20210119,110102
43713,20210120,157097
43790,20210121,54332
43867,20210122,50035
43944,20210125,47168
44021,20210126,71438
44098,20210127,60005
44175,20210128,50424
44252,20210129,288748
44329,20210201,68753
44406,20210202,96554
44483,20210203,86559
44560,20210204,254151
44637,20210205,129855
44714,20210208,98931
44791,20210209,73555
44868,20210210,54173
44945,20210215,28031
45022,20210216,118505
45099,20210217,273696
45176,20210218,60556
45253,20210219,155407
45330,20210222,53228
45407,20210223,50172
45484,20210224,44693
45561,20210225,41950
45638,20210226,89198
45715,20210302,105321
45792,20210303,40848
45869,20210304,47223
45946,20210305,51474
46023,20210308,25757
46100,20210309,189817
46177,20210310,115306
46254,20210311,62446
46331,20210312,38804
46408,20210315,91689
46485,20210316,38236
46562,20210317,113746
46639,20210318,112258
46716,20210319,220779
46793,20210322,87833
46870,20210323,104010
46947,20210324,30257
47024,20210325,111689
47101,20210326,87667
47178,20210329,86911
47255,20210330,97622
47332,20210331,174377
47409,20210401,41733
47486,20210402,22355
47563,20210405,46893
47640,20210406,109657
47717,20210407,86040
47794,20210408,25335
47871,20210409,79290
47948,20210412,39100
48025,20210413,16039
48102,20210414,31828
48179,20210415,59440
48256,20210416,45260
48333,20210419,39249
48410,20210420,22837
48487,20210421,132985
48564,20210422,48189
48641,20210423,44613
48718,20210426,31916
48795,20210427,54029
48872,20210428,140438
48949,20210429,66611
49026,20210430,71657
49103,20210503,27975
49180,20210504,21904
49257,20210506,13629
49334,20210507,12776
49411,20210510,81420
49488,20210511,55401
49565,20210512,45606
49642,20210513,68716
49719,20210514,89083
49796,20210517,33169
49873,20210518,23942
49950,20210520,35632
50027,20210521,111421
50104,20210524,74647
50181,20210525,82535
50258,20210526,74243
50335,20210527,48664
50412,20210528,29691
50489,20210531,8320
50566,20210601,75185
50643,20210602,60089
50720,20210603,49577
50797,20210604,21430
50874,20210607,70238
50951,20210608,80617
51028,20210609,67072
51105,20210610,37744
51182,20210611,52358
51259,20210614,5300
51336,20210615,16119
51413,20210616,20214
51490,20210617,55170
51567,20210618,12035
51644,20210621,170883
51721,20210622,14353
51798,20210623,18815
51875,20210624,27479
51952,20210625,30820
52029,20210628,53686
52106,20210629,74776
52183,20210630,4503
52260,20210701,37199
52337,20210702,66592
52414,20210705,36596
52491,20210706,19565
52568,20210707,77019
52645,20210708,86240
52722,20210709,143443
52799,20210712,38634
52876,20210713,43971
52953,20210714,40808
53030,20210715,13425
53107,20210716,20249
53184,20210719,19316
53261,20210720,7233
53338,20210721,77320
53415,20210722,9249
53492,20210723,60995
53569,20210726,16862
53646,20210727,6666
53723,20210728,23364
53800,20210729,31746
53877,20210730,22616
53954,20210802,47933
54031,20210803,12318
54108,20210804,157739
54185,20210805,33973
54262,20210806,31839
54339,20210809,34432
54416,20210810,28278
54493,20210811,22203
54570,20210812,27077
54647,20210813,75806
54724,20210817,13356
54801,20210818,55780
54878,20210819,128591
54955,20210820,126127
55032,20210823,89399
55109,20210824,17760
55186,20210825,35382
55263,20210826,24227
55340,20210827,13023
55417,20210830,25119
55494,20210831,15359
55571,20210901,38464
55648,20210902,107952
55725,20210903,39948
55802,20210906,21643
55879,20210907,4305
55956,20210908,65167
56033,20210909,14855
56110,20210910,96941
56187,20210913,31500
56264,20210914,28213
56341,20210915,45291
56418,20210916,100357
56495,20210917,20169
56572,20210923,39083
56649,20210924,73318
56726,20210927,39728
56803,20210928,33947
56880,20210929,143589
56957,20210930,79038
57034,20211001,96656
57111,20211005,117902
57188,20211006,71173
57265,20211007,87349
57342,20211008,29067
57419,20211012,60655
57496,20211013,14393
57573,20211014,35507
57650,20211015,150966
57727,20211018,38659
57804,20211019,60797
57881,20211020,25897
57958,20211021,35301
58035,20211022,14653
58112,20211025,14550
58189,20211026,51879
58266,20211027,30793
58343,20211028,10584
58420,20211029,25862
58497,20211101,29769
58574,20211102,8662
58651,20211103,27777
58728,20211104,65694
58805,20211105,97822
58882,20211108,32696
58959,20211109,20555
59036,20211110,13204
59113,20211111,100059
59190,20211112,4540
59267,20211115,6480
59344,20211116,64745
59421,20211117,11275
59486,20211118,44946
59575,20211119,33252
59652,20211122,29646
59729,20211123,23808
59806,20211124,47649
59883,20211125,26735
59960,20211126,69189
60037,20211129,42351
60114,20211130,135168
60191,20211201,22888
60268,20211202,62621
60345,20211203,19102
60422,20211206,53870
60499,20211207,44090
60576,20211208,35535
60653,20211209,27298
60730,20211210,17717
60807,20211213,16000
60884,20211214,53995
60961,20211215,19669
61038,20211216,32549
61115,20211217,19170
61192,20211220,84075
61269,20211221,50405
61346,20211222,59521
61423,20211223,25474
61500,20211224,21995
61577,20211227,16158
61654,20211228,75496
61731,20211229,43127
61808,20211230,8277
61873,20220103,87934
61950,20220104,129396
62027,20220105,79100
62104,20220106,113040
62181,20220107,18370
62258,20220110,89301
62335,20220111,26011
62412,20220112,39739
62489,20220113,9329
62566,20220114,37534
62643,20220117,22201
62720,20220118,30824
62797,20220119,48408
62874,20220120,20687
62951,20220121,19212
63028,20220124,57984
63105,20220125,145305
63182,20220126,39706
63259,20220127,118052
63336,20220128,79598
63413,20220203,12450
63490,20220204,16598
63567,20220207,46163
63644,20220208,12340
63721,20220209,19558
63798,20220210,33269
63875,20220211,89398
63952,20220214,76100
64029,20220215,31649
64106,20220216,20195
64183,20220217,13815
64260,20220218,58568
64337,20220221,20475
64414,20220222,29820
64491,20220223,33586
64568,20220224,45087
64645,20220225,85618
64722,20220228,49451
64799,20220302,27761
64876,20220303,20212
64953,20220304,36667
65030,20220307,30677
65107,20220308,12010
65184,20220310,4009
65261,20220311,54082
65338,20220314,33950
65415,20220315,166706
65492,20220316,71232
65569,20220317,29184
65646,20220318,15049
65723,20220321,27869
65800,20220322,42817
65877,20220323,50929
65954,20220324,45331
66031,20220325,66732
66108,20220328,37755
66185,20220329,88291
66262,20220330,21964
66339,20220331,30345
66416,20220401,10301
66493,20220404,13918
66570,20220405,29365
66647,20220406,102468
66724,20220407,38840
66801,20220408,64584
66878,20220411,24799
66955,20220412,74752
67032,20220413,54048
67109,20220414,56192
67186,20220415,52954
67263,20220418,69022
67340,20220419,13895
67417,20220420,22381
67494,20220421,8729
67571,20220422,15683
67648,20220425,63060
67725,20220426,25408
67802,20220427,25784
67879,20220428,11014
67956,20220429,67565
68033,20220502,41114
68110,20220503,25114
68187,20220504,23903
68264,20220506,29982
68341,20220509,114831
68418,20220510,69191
68495,20220511,44609
68572,20220512,24471
68649,20220513,16512
68726,20220516,38010
68803,20220517,32117
68880,20220518,18350
68957,20220519,38006
69034,20220520,13898
69111,20220523,18258
69188,20220524,31155
69265,20220525,7600
69342,20220526,38698
69419,20220527,22129
69496,20220530,14726
69573,20220531,14879
69650,20220602,29938
69727,20220603,80855
69804,20220607,46882
69881,20220608,27347
69958,20220609,23806
70035,20220610,42850
70112,20220613,88686
70189,20220614,213883
70266,20220615,49744
70343,20220616,174547
70420,20220617,36272
70497,20220620,72026
70574,20220621,54463
70651,20220622,58176
70728,20220623,95792
70805,20220624,133710
70882,20220627,40284
70959,20220628,78079
71036,20220629,20487
71113,20220630,32765
71190,20220701,29021
71267,20220704,11332
71344,20220705,22356
71421,20220706,28544
71498,20220707,47220
71575,20220708,21857
71652,20220711,25410
71729,20220712,30264
71806,20220713,76494
71883,20220714,42874
71960,20220715,171443
72037,20220718,23603
72114,20220719,42527
72191,20220720,45235
72268,20220721,46760
72345,20220722,37790
72422,20220725,31510
72499,20220726,26489
72576,20220727,8049
72653,20220728,56156
72730,20220729,62557
72807,20220801,61767
72884,20220802,52097
72961,20220803,22325
73038,20220804,25150
73115,20220805,15350
73192,20220808,35047
73269,20220809,48279
73346,20220810,65880
73423,20220811,41414
73500,20220812,18815
73577,20220816,36793
73654,20220817,29833
73731,20220818,94082
73808,20220819,40923
73885,20220822,14248
73962,20220823,62246
74039,20220824,34643
74116,20220825,20628
74193,20220826,12971
74270,20220829,27341
74347,20220830,21783
74424,20220831,12502
74501,20220901,130353
74578,20220902,7839
74655,20220905,63912
74732,20220906,88545
74809,20220907,20973
74886,20220908,16002
74963,20220913,28549
75040,20220914,49204
75117,20220915,60082
75194,20220916,66937
75271,20220919,43920
75348,20220920,74325
75425,20220921,78594
75502,20220922,76980
75579,20220923,42143
75656,20220926,58593
75733,20220927,84815
75810,20220928,395478
75887,20220929,64485
75964,20220930,86679
76041,20221004,69012
76118,20221005,49571
76195,20221006,21815
76272,20221007,16791
76349,20221011,221977
76426,20221012,33910
76503,20221013,38344
76580,20221014,34449
76657,20221017,41031
76734,20221018,55306
76811,20221019,85909
76888,20221020,81696
76965,20221021,174620
77042,20221024,25508
77119,20221025,25536
77196,20221026,38008
77273,20221027,127900
77350,20221028,59591
77427,20221031,62099
77504,20221101,14663
77581,20221102,25001
77658,20221103,116109
77735,20221104,74654
77812,20221107,50752
77889,20221108,67249
77966,20221109,127751
78043,20221110,28162
78120,20221111,116962
78197,20221114,58128
78274,20221115,34132
78351,20221116,106224
78416,20221117,45054
78505,20221118,47753
78582,20221121,134047
78659,20221122,56614
78736,20221123,62518
78813,20221124,37718
78890,20221125,15871
78967,20221128,13484
79044,20221129,27456
79121,20221130,31100
79198,20221201,85024
79275,20221202,116041
79352,20221205,25587
79429,20221206,8473
79506,20221207,17720
79583,20221208,19793
79660,20221209,96152
79737,20221212,36480
79814,20221213,51253
79891,20221214,27517
79968,20221215,42832
80045,20221216,30129
80122,20221219,12664
80199,20221220,22196
80276,20221221,63553
80353,20221222,36092
80430,20221223,40730
80507,20221226,188497
80584,20221227,34642
80661,20221228,53666
80738,20221229,21767
80803,20230102,95522
80880,20230103,52592
80957,20230104,40014
81034,20230105,86751
81111,20230106,25194
81188,20230109,12117
81265,20230110,64838
81342,20230111,44368
81419,20230112,65036
81496,20230113,46866
81573,20230116,63608
81650,20230117,54046
81727,20230118,44278
81804,20230119,16087
81881,20230120,25505
81958,20230125,119221
82035,20230126,17515
82112,20230127,40627
82189,20230130,56286
82266,20230131,34537
82343,20230201,115917
82420,20230202,54537
82497,20230203,19508
82574,20230206,39759
82651,20230207,78490
82728,20230208,30546
82805,20230209,23585
82882,20230210,29716
82959,20230213,28745
83036,20230214,76547
83113,20230215,63711
83190,20230216,70783
83267,20230217,41331
83344,20230220,26263
83421,20230221,51256
83498,20230222,21596
83575,20230223,125360
83652,20230224,20563
83729,20230227,68410
83806,20230228,15681
83883,20230302,45713
83960,20230303,37070
84037,20230306,26100
84114,20230307,60087
84191,20230308,109404
84268,20230309,148649
84345,20230310,45404
84422,20230313,26183
84499,20230314,112810
84576,20230315,12045
84653,20230316,19430
84730,20230317,32992
84807,20230320,29505
84884,20230321,40855
84961,20230322,35602
85038,20230323,16102
85115,20230324,19038
85192,20230327,99571
85269,20230328,67849
85346,20230329,30610
85423,20230330,49586
85500,20230331,36049
85577,20230403,27154
85654,20230404,57364
85731,20230405,17752
85808,20230406,13162
85885,20230407,5860
85962,20230410,20058
86039,20230411,81044
86116,20230412,60026
86193,20230413,39179
86270,20230414,37152
86347,20230417,32371
86424,20230418,110705
86501,20230419,35700
86578,20230420,20072
86655,20230421,16991
86732,20230424,83339
86809,20230425,99061
86886,20230426,23115
86963,20230427,27301
87040,20230428,66569
87117,20230502,35881
87194,20230503,29584
87271,20230504,11660
87348,20230508,26427
87425,20230509,77801
87502,20230510,14245
87579,20230511,17158
87656,20230512,10836
87733,20230515,31528
87810,20230516,14926
87887,20230517,66357
87964,20230518,36258
88041,20230519,57473
88118,20230522,27443
88195,20230523,9272
88272,20230524,8189
88349,20230525,7436
88426,20230526,45116
88503,20230530,24714
88580,20230531,33177
88657,20230601,16980
88734,20230602,38849
88811,20230605,23027
88888,20230607,15933
88965,20230608,4049
89042,20230609,32543
89119,20230612,14762
89196,20230613,25163
89273,20230614,7079
89350,20230615,14324
89427,20230616,18230
89504,20230619,6865
89581,20230620,10850
89658,20230621,22045
89735,20230622,15614
89812,20230623,67555
89889,20230626,3898
89966,20230627,23062
90043,20230628,19997
90120,20230629,17005
90197,20230630,48617
90274,20230703,25941
90351,20230704,22630
90428,20230705,16264
90505,20230706,10215
90582,20230707,24819
90659,20230710,34164
90736,20230711,30489
90813,20230712,12658
90890,20230713,20746
90967,20230714,50536
91044,20230717,18903
91121,20230718,31599
91198,20230719,12842
91275,20230720,21402
91352,20230721,47829
91429,20230724,19503
91506,20230725,25770
91583,20230726,47666
91660,20230727,83127
91737,20230728,8168
91814,20230731,26159
91891,20230801,15484
91968,20230802,36870
92045,20230803,38246
92122,20230804,34273
92199,20230807,13919
92276,20230808,14937
92353,20230809,16762
92430,20230810,7110
92507,20230811,11846
92584,20230814,14361
92661,20230816,47458
92738,20230817,83289
92815,20230818,16428
92892,20230821,16834
92969,20230822,13721
93046,20230823,36609
93123,20230824,25676
93200,20230825,34182
93277,20230828,8855
93354,20230829,5450
93431,20230830,18461
93508,20230831,22023
93585,20230901,9705
93662,20230904,3983
93739,20230905,9811
93816,20230906,41191
93893,20230907,3504
93970,20230908,7542
94047,20230911,18098
94124,20230912,35451
94201,20230913,57179
94278,20230914,12527
94355,20230915,48288
94432,20230918,29708
94509,20230919,5529
94586,20230920,36465
94663,20230921,79641
94740,20230922,21502
94817,20230925,20078
94894,20230926,88696
94971,20230927,3504
95048,20231004,20795
95125,20231005,133542
95202,20231006,13897
95279,20231010,43162
95356,20231011,13697
95433,20231012,21936
95510,20231013,10443
95587,20231016,23679
95664,20231017,45026
95741,20231018,9173
95818,20231019,14101
95895,20231020,17719
95972,20231023,13919
96049,20231024,46573
96126,20231025,56010
96203,20231026,35591
