,date,y_volume_1040
7938,20190306,126522
8015,20190307,16845
8092,20190308,60567
8169,20190311,26742
8246,20190312,24904
8323,20190313,69050
8400,20190314,113756
8477,20190315,27677
8554,20190318,20558
8631,20190319,11391
8708,20190320,60661
8785,20190321,62891
8862,20190322,88960
8939,20190325,41795
9016,20190326,66552
9093,20190327,264211
9170,20190328,30866
9247,20190329,76847
9324,20190401,15009
9401,20190402,12958
9478,20190403,18692
9555,20190404,59584
9632,20190405,27374
9709,20190408,39748
9786,20190409,30275
9863,20190410,5799
9940,20190411,24295
10017,20190412,22676
10094,20190415,126896
10171,20190416,26649
10248,20190417,29572
10325,20190418,20202
10402,20190419,14034
10479,20190422,77507
10556,20190423,56860
10633,20190424,17773
10710,20190425,20986
10787,20190426,38497
10864,20190429,10559
10941,20190430,37191
11018,20190502,20024
11095,20190503,20253
11172,20190507,13115
11249,20190508,5918
11326,20190509,29676
11403,20190510,27852
11480,20190513,35036
11557,20190514,34089
11634,20190515,34080
11711,20190516,94975
11788,20190517,25079
11865,20190520,37947
11942,20190521,86589
12019,20190522,74487
12096,20190523,167151
12173,20190524,31096
12250,20190527,44459
12327,20190528,23985
12404,20190529,141317
12481,20190530,58810
12558,20190531,114888
12635,20190603,32650
12712,20190604,42481
12789,20190605,31140
12866,20190607,59196
12943,20190610,41078
13020,20190611,4738
13097,20190612,65840
13174,20190613,39782
13251,20190614,132558
13328,20190617,34403
13405,20190618,116341
13482,20190619,16015
13559,20190620,38789
13636,20190621,50699
13713,20190624,46610
13790,20190625,23355
13867,20190626,70676
13944,20190627,54359
14021,20190628,46569
14098,20190701,68917
14175,20190702,416110
14252,20190703,78274
14329,20190704,45845
14406,20190705,10083
14483,20190708,97372
14560,20190709,32263
14637,20190710,34686
14714,20190711,14434
14791,20190712,23013
14868,20190715,68116
14945,20190716,14102
15022,20190717,31690
15099,20190718,21421
15176,20190719,34454
15253,20190722,67057
15330,20190723,13089
15407,20190724,57384
15484,20190725,56304
15561,20190726,16783
15638,20190729,92708
15715,20190730,20465
15792,20190731,59996
15869,20190801,99477
15946,20190802,63369
16023,20190805,131608
16100,20190806,97763
16177,20190807,70209
16254,20190808,9905
16331,20190809,15521
16408,20190812,46205
16485,20190813,82360
16562,20190814,8909
16639,20190816,38721
16716,20190819,59399
16793,20190820,71265
16870,20190821,92818
16947,20190822,30384
17024,20190823,65017
17101,20190826,27713
17178,20190827,15509
17255,20190828,87848
17332,20190829,29971
17409,20190830,98445
17486,20190902,11056
17563,20190903,62379
17640,20190904,104389
17717,20190905,98420
17794,20190906,25248
17871,20190909,87447
17948,20190910,70277
18025,20190911,118536
18102,20190916,40096
18179,20190917,115705
18256,20190918,34640
18333,20190919,109004
18410,20190920,87189
18487,20190923,91258
18564,20190924,18861
18641,20190925,41888
18718,20190926,28702
18795,20190927,71016
18872,20190930,22296
18949,20191001,14476
19026,20191002,12623
19103,20191004,12549
19180,20191007,40983
19257,20191008,17448
19334,20191010,83249
19411,20191011,14818
19488,20191014,18371
19565,20191015,52681
19642,20191016,35201
19719,20191017,28145
19796,20191018,54307
19873,20191021,21848
19950,20191022,25457
20027,20191023,58926
20104,20191024,253223
20181,20191025,75687
20258,20191028,15398
20335,20191029,132966
20412,20191030,47362
20489,20191031,46729
20566,20191101,19236
20643,20191104,17981
20720,20191105,25944
20797,20191106,11974
20874,20191107,14279
20951,20191108,40842
21028,20191111,32240
21105,20191112,33673
21182,20191113,9071
21247,20191114,36307
21336,20191115,30169
21413,20191118,37566
21490,20191119,52839
21567,20191120,33021
21644,20191121,32968
21721,20191122,54870
21798,20191125,39768
21875,20191126,19960
21952,20191127,50217
22029,20191128,65863
22106,20191129,93058
22183,20191202,33860
22260,20191203,46543
22337,20191204,56321
22414,20191205,240797
22491,20191206,29179
22568,20191209,50066
22645,20191210,78838
22722,20191211,12994
22799,20191212,11263
22876,20191213,63084
22953,20191216,20890
23030,20191217,96900
23107,20191218,41254
23184,20191219,15842
23261,20191220,70263
23338,20191223,21056
23415,20191224,19884
23492,20191226,86442
23569,20191227,103384
23646,20191230,24641
23711,20200102,54041
23788,20200103,77340
23865,20200106,19272
23942,20200107,61472
24019,20200108,50008
24096,20200109,16196
24173,20200110,42861
24250,20200113,16394
24327,20200114,115313
24404,20200115,20111
24481,20200116,26393
24558,20200117,81641
24635,20200120,43303
24712,20200121,89012
24789,20200122,26432
24866,20200123,15781
24943,20200128,76522
25020,20200129,31176
25097,20200130,25985
25174,20200131,30702
25251,20200203,357491
25328,20200204,128082
25405,20200205,48494
25482,20200206,76917
25559,20200207,140758
25636,20200210,78613
25713,20200211,43039
25790,20200212,109416
25867,20200213,144840
25944,20200214,105658
26021,20200217,33165
26098,20200218,33018
26175,20200219,88110
26252,20200220,81207
26329,20200221,52053
26406,20200224,273563
26483,20200225,46594
26560,20200226,79812
26637,20200227,166809
26714,20200228,110420
26791,20200302,83541
26868,20200303,99138
26945,20200304,65763
27022,20200305,39631
27099,20200306,121826
27176,20200309,170590
27253,20200310,71369
27330,20200311,175855
27407,20200312,337846
27484,20200313,168931
27556,20200316,301121
27633,20200317,578780
27710,20200318,522941
27787,20200319,373682
27859,20200320,238826
27936,20200323,349076
28013,20200324,201145
28090,20200325,561859
28167,20200326,251224
28244,20200327,154632
28321,20200330,183363
28398,20200331,149943
28475,20200401,190536
28552,20200402,84346
28629,20200403,143703
28706,20200406,160385
28783,20200407,136310
28860,20200408,137592
28937,20200409,432618
29014,20200410,118919
29091,20200413,389544
29168,20200414,73110
29245,20200416,66946
29322,20200417,117448
29399,20200420,90333
29476,20200421,148211
29553,20200422,449997
29630,20200423,115328
29707,20200424,79568
29784,20200427,193341
29861,20200428,522746
29938,20200429,77193
30015,20200504,50332
30092,20200506,226021
30169,20200507,23981
30246,20200508,41285
30323,20200511,90272
30400,20200512,95820
30477,20200513,48800
30554,20200514,95294
30631,20200515,98663
30708,20200518,84749
30785,20200519,56626
30862,20200520,124184
30939,20200521,84993
31016,20200522,113407
31093,20200525,121463
31170,20200526,63513
31247,20200527,76017
31324,20200528,81559
31401,20200529,103857
31478,20200601,50796
31555,20200602,72824
31632,20200603,102886
31709,20200604,95580
31786,20200605,125402
31863,20200608,265463
31940,20200609,119063
32017,20200610,83787
32094,20200611,37315
32171,20200612,146272
32248,20200615,102732
32325,20200616,97629
32402,20200617,129726
32479,20200618,264088
32556,20200619,223926
32633,20200622,93256
32710,20200623,566303
32787,20200624,51104
32864,20200625,156215
32941,20200626,236231
33018,20200629,60658
33095,20200630,64727
33172,20200701,32665
33249,20200702,61688
33326,20200703,30897
33403,20200706,79235
33480,20200707,100556
33557,20200708,73688
33634,20200709,46835
33711,20200710,88909
33788,20200713,11475
33865,20200714,72278
33942,20200715,40782
34019,20200716,116869
34096,20200717,72801
34173,20200720,43401
34250,20200721,42142
34327,20200722,4671
34404,20200723,103276
34481,20200724,24998
34558,20200727,42750
34635,20200728,88653
34712,20200729,128541
34789,20200730,42785
34866,20200731,80784
34943,20200803,30985
35020,20200804,53726
35097,20200805,76649
35174,20200806,126472
35251,20200807,82817
35328,20200810,98318
35405,20200811,146672
35482,20200812,80537
35559,20200813,98085
35636,20200814,149494
35713,20200818,92085
35790,20200819,38882
35867,20200820,66783
35944,20200821,95400
36021,20200824,107703
36098,20200825,63597
36175,20200826,283309
36252,20200827,88060
36329,20200828,66477
36406,20200831,62309
36483,20200901,150830
36560,20200902,75701
36637,20200903,68035
36714,20200904,75463
36791,20200907,97365
36868,20200908,132870
36945,20200909,80382
37022,20200910,30166
37099,20200911,102666
37176,20200914,84837
37253,20200915,269311
37330,20200916,96617
37407,20200917,84773
37484,20200918,59380
37561,20200921,149240
37638,20200922,299043
37715,20200923,444780
37792,20200924,179126
37869,20200925,110802
37946,20200928,61605
38023,20200929,256859
38100,20201005,133604
38177,20201006,120423
38254,20201007,32645
38331,20201008,54507
38408,20201012,120775
38485,20201013,37608
38562,20201014,77846
38639,20201015,46526
38716,20201016,122757
38793,20201019,15169
38870,20201020,155085
38947,20201021,36191
39024,20201022,49752
39101,20201023,68484
39178,20201026,179899
39255,20201027,87764
39332,20201028,151626
39409,20201029,300769
39486,20201030,134446
39563,20201102,236514
39640,20201103,90947
39717,20201104,367944
39794,20201105,317163
39871,20201106,74038
39948,20201109,131744
40025,20201110,122641
40102,20201111,71021
40179,20201112,91265
40256,20201113,83561
40333,20201116,87887
40410,20201117,122166
40487,20201118,85015
40564,20201119,56265
40641,20201120,64692
40718,20201123,165082
40795,20201124,60369
40872,20201125,89895
40949,20201126,42230
41026,20201127,71783
41103,20201130,121780
41180,20201201,116097
41257,20201202,148780
41322,20201203,699185
41411,20201204,262117
41488,20201207,169974
41565,20201208,241656
41642,20201209,73751
41719,20201210,183867
41796,20201211,140632
41873,20201214,91147
41950,20201215,236465
42027,20201216,51419
42104,20201217,131050
42181,20201218,47777
42258,20201221,85611
42335,20201222,49424
42412,20201223,99626
42489,20201224,92736
42566,20201228,129434
42643,20201229,171429
42720,20201230,111842
42785,20210104,298463
42862,20210105,113111
42939,20210106,226172
43016,20210107,86195
43093,20210108,159859
43170,20210111,477877
43247,20210112,125555
43324,20210113,143727
43401,20210114,66192
43478,20210115,68704
43555,20210118,72313
43632,20210119,62670
43709,20210120,349114
43786,20210121,163384
43863,20210122,152966
43940,20210125,46230
44017,20210126,92928
44094,20210127,89996
44171,20210128,65390
44248,20210129,107806
44325,20210201,168602
44402,20210202,164810
44479,20210203,223426
44556,20210204,178688
44633,20210205,71686
44710,20210208,106299
44787,20210209,143558
44864,20210210,100079
44941,20210215,66219
45018,20210216,65960
45095,20210217,101612
45172,20210218,146513
45249,20210219,132091
45326,20210222,108086
45403,20210223,104872
45480,20210224,102872
45557,20210225,61300
45634,20210226,95526
45711,20210302,114022
45788,20210303,101372
45865,20210304,36140
45942,20210305,96488
46019,20210308,81078
46096,20210309,205008
46173,20210310,54460
46250,20210311,40227
46327,20210312,63333
46404,20210315,158289
46481,20210316,78246
46558,20210317,149152
46635,20210318,157507
46712,20210319,260692
46789,20210322,148388
46866,20210323,71161
46943,20210324,60441
47020,20210325,110416
47097,20210326,65674
47174,20210329,61237
47251,20210330,59522
47328,20210331,68806
47405,20210401,13304
47482,20210402,71214
47559,20210405,31059
47636,20210406,70585
47713,20210407,43156
47790,20210408,57925
47867,20210409,73669
47944,20210412,34123
48021,20210413,80983
48098,20210414,42262
48175,20210415,71980
48252,20210416,66928
48329,20210419,55680
48406,20210420,41042
48483,20210421,259703
48560,20210422,53005
48637,20210423,56340
48714,20210426,33457
48791,20210427,24619
48868,20210428,61395
48945,20210429,50375
49022,20210430,21866
49099,20210503,14377
49176,20210504,56965
49253,20210506,34934
49330,20210507,72288
49407,20210510,5355
49484,20210511,28030
49561,20210512,25705
49638,20210513,71181
49715,20210514,88737
49792,20210517,59406
49869,20210518,82584
49946,20210520,42285
50023,20210521,115411
50100,20210524,66863
50177,20210525,84911
50254,20210526,48367
50331,20210527,112890
50408,20210528,26360
50485,20210531,44309
50562,20210601,52728
50639,20210602,9546
50716,20210603,53452
50793,20210604,38277
50870,20210607,31563
50947,20210608,67885
51024,20210609,24657
51101,20210610,74425
51178,20210611,60330
51255,20210614,26153
51332,20210615,21858
51409,20210616,13767
51486,20210617,25776
51563,20210618,17427
51640,20210621,35382
51717,20210622,40186
51794,20210623,10265
51871,20210624,46059
51948,20210625,22342
52025,20210628,24045
52102,20210629,17122
52179,20210630,34754
52256,20210701,65969
52333,20210702,18049
52410,20210705,7034
52487,20210706,25869
52564,20210707,34025
52641,20210708,33558
52718,20210709,85614
52795,20210712,26820
52872,20210713,14335
52949,20210714,19523
53026,20210715,18211
53103,20210716,28256
53180,20210719,21028
53257,20210720,13752
53334,20210721,56325
53411,20210722,9062
53488,20210723,31354
53565,20210726,51646
53642,20210727,10385
53719,20210728,37483
53796,20210729,32180
53873,20210730,36332
53950,20210802,18876
54027,20210803,27599
54104,20210804,4446
54181,20210805,12972
54258,20210806,22954
54335,20210809,24764
54412,20210810,164503
54489,20210811,84913
54566,20210812,116646
54643,20210813,67602
54720,20210817,23163
54797,20210818,46142
54874,20210819,44341
54951,20210820,112519
55028,20210823,51005
55105,20210824,13221
55182,20210825,8006
55259,20210826,25131
55336,20210827,31672
55413,20210830,42279
55490,20210831,35793
55567,20210901,40300
55644,20210902,90663
55721,20210903,105721
55798,20210906,28693
55875,20210907,23146
55952,20210908,35713
56029,20210909,73683
56106,20210910,53435
56183,20210913,30890
56260,20210914,93076
56337,20210915,41607
56414,20210916,40174
56491,20210917,47409
56568,20210923,71800
56645,20210924,48641
56722,20210927,27456
56799,20210928,100500
56876,20210929,106336
56953,20210930,75749
57030,20211001,253201
57107,20211005,153624
57184,20211006,103664
57261,20211007,58201
57338,20211008,34048
57415,20211012,66665
57492,20211013,29179
57569,20211014,43628
57646,20211015,47082
57723,20211018,16594
57800,20211019,48351
57877,20211020,35365
57954,20211021,63364
58031,20211022,11730
58108,20211025,16230
58185,20211026,35766
58262,20211027,16404
58339,20211028,9565
58416,20211029,52102
58493,20211101,12878
58570,20211102,4386
58647,20211103,42375
58724,20211104,15547
58801,20211105,76184
58878,20211108,20714
58955,20211109,32170
59032,20211110,15920
59109,20211111,48005
59186,20211112,21964
59263,20211115,7420
59340,20211116,27432
59417,20211117,37894
59482,20211118,79103
59571,20211119,18864
59648,20211122,29938
59725,20211123,34562
59802,20211124,102737
59879,20211125,15151
59956,20211126,59982
60033,20211129,23795
60110,20211130,61616
60187,20211201,22364
60264,20211202,58631
60341,20211203,32643
60418,20211206,82635
60495,20211207,29881
60572,20211208,27071
60649,20211209,83142
60726,20211210,11718
60803,20211213,19497
60880,20211214,70132
60957,20211215,18478
61034,20211216,49238
61111,20211217,21359
61188,20211220,24174
61265,20211221,59521
61342,20211222,24325
61419,20211223,26424
61496,20211224,35811
61573,20211227,40683
61650,20211228,59607
61727,20211229,46970
61804,20211230,23045
61869,20220103,40802
61946,20220104,58180
62023,20220105,112303
62100,20220106,119726
62177,20220107,22763
62254,20220110,10121
62331,20220111,45279
62408,20220112,31410
62485,20220113,24095
62562,20220114,27080
62639,20220117,76153
62716,20220118,56725
62793,20220119,36382
62870,20220120,55761
62947,20220121,68596
63024,20220124,110104
63101,20220125,52053
63178,20220126,46036
63255,20220127,80747
63332,20220128,24009
63409,20220203,19658
63486,20220204,24263
63563,20220207,24977
63640,20220208,24351
63717,20220209,15024
63794,20220210,44603
63871,20220211,57280
63948,20220214,167311
64025,20220215,26824
64102,20220216,54307
64179,20220217,25008
64256,20220218,156065
64333,20220221,49162
64410,20220222,36478
64487,20220223,37206
64564,20220224,91876
64641,20220225,39600
64718,20220228,43947
64795,20220302,13614
64872,20220303,74533
64949,20220304,90230
65026,20220307,53949
65103,20220308,119571
65180,20220310,24135
65257,20220311,22129
65334,20220314,22902
65411,20220315,209976
65488,20220316,38591
65565,20220317,28200
65642,20220318,14322
65719,20220321,68790
65796,20220322,50262
65873,20220323,44093
65950,20220324,214295
66027,20220325,37376
66104,20220328,41659
66181,20220329,15631
66258,20220330,17675
66335,20220331,39803
66412,20220401,39233
66489,20220404,30628
66566,20220405,16769
66643,20220406,17905
66720,20220407,36623
66797,20220408,81824
66874,20220411,34242
66951,20220412,53582
67028,20220413,20452
67105,20220414,35202
67182,20220415,36680
67259,20220418,40848
67336,20220419,48780
67413,20220420,84992
67490,20220421,75853
67567,20220422,58190
67644,20220425,158530
67721,20220426,57261
67798,20220427,43074
67875,20220428,107992
67952,20220429,67450
68029,20220502,45965
68106,20220503,15574
68183,20220504,52803
68260,20220506,39805
68337,20220509,33553
68414,20220510,91442
68491,20220511,49919
68568,20220512,14519
68645,20220513,36883
68722,20220516,94235
68799,20220517,78358
68876,20220518,44868
68953,20220519,59210
69030,20220520,48392
69107,20220523,62629
69184,20220524,47016
69261,20220525,34928
69338,20220526,58080
69415,20220527,47647
69492,20220530,22268
69569,20220531,29828
69646,20220602,86161
69723,20220603,50626
69800,20220607,34711
69877,20220608,17178
69954,20220609,72319
70031,20220610,73394
70108,20220613,54004
70185,20220614,103181
70262,20220615,47084
70339,20220616,95636
70416,20220617,22401
70493,20220620,112898
70570,20220621,40581
70647,20220622,122353
70724,20220623,123261
70801,20220624,109257
70878,20220627,58872
70955,20220628,58471
71032,20220629,65847
71109,20220630,48242
71186,20220701,138333
71263,20220704,52874
71340,20220705,67672
71417,20220706,25733
71494,20220707,141188
71571,20220708,18366
71648,20220711,171838
71725,20220712,38078
71802,20220713,108562
71879,20220714,15495
71956,20220715,112689
72033,20220718,37414
72110,20220719,18087
72187,20220720,74215
72264,20220721,6090
72341,20220722,25914
72418,20220725,21671
72495,20220726,23132
72572,20220727,17930
72649,20220728,160055
72726,20220729,28239
72803,20220801,47601
72880,20220802,34113
72957,20220803,35239
73034,20220804,49366
73111,20220805,64376
73188,20220808,39789
73265,20220809,32868
73342,20220810,15134
73419,20220811,25052
73496,20220812,44622
73573,20220816,47274
73650,20220817,125035
73727,20220818,74205
73804,20220819,134381
73881,20220822,63978
73958,20220823,97474
74035,20220824,105564
74112,20220825,32153
74189,20220826,29041
74266,20220829,17685
74343,20220830,28645
74420,20220831,42204
74497,20220901,374341
74574,20220902,92672
74651,20220905,88766
74728,20220906,41597
74805,20220907,145569
74882,20220908,70695
74959,20220913,44717
75036,20220914,125900
75113,20220915,37615
75190,20220916,19248
75267,20220919,80421
75344,20220920,28263
75421,20220921,26817
75498,20220922,235308
75575,20220923,37763
75652,20220926,26844
75729,20220927,198329
75806,20220928,235538
75883,20220929,33461
75960,20220930,91060
76037,20221004,32277
76114,20221005,90968
76191,20221006,172950
76268,20221007,20739
76345,20221011,36705
76422,20221012,139875
76499,20221013,36322
76576,20221014,92827
76653,20221017,130859
76730,20221018,27062
76807,20221019,148891
76884,20221020,102229
76961,20221021,42364
77038,20221024,105601
77115,20221025,85541
77192,20221026,32781
77269,20221027,68399
77346,20221028,38932
77423,20221031,66780
77500,20221101,32816
77577,20221102,123125
77654,20221103,59320
77731,20221104,121594
77808,20221107,221476
77885,20221108,163484
77962,20221109,104888
78039,20221110,29554
78116,20221111,70837
78193,20221114,118271
78270,20221115,34242
78347,20221116,107308
78412,20221117,64166
78501,20221118,86780
78578,20221121,18131
78655,20221122,19742
78732,20221123,162284
78809,20221124,43309
78886,20221125,40882
78963,20221128,51435
79040,20221129,22386
79117,20221130,26710
79194,20221201,110199
79271,20221202,53873
79348,20221205,55715
79425,20221206,19661
79502,20221207,86719
79579,20221208,64950
79656,20221209,44241
79733,20221212,16025
79810,20221213,63171
79887,20221214,32532
79964,20221215,37540
80041,20221216,15823
80118,20221219,15228
80195,20221220,24587
80272,20221221,12559
80349,20221222,98846
80426,20221223,30076
80503,20221226,126667
80580,20221227,7489
80657,20221228,62261
80734,20221229,75179
80799,20230102,224460
80876,20230103,73521
80953,20230104,39023
81030,20230105,45958
81107,20230106,38490
81184,20230109,16509
81261,20230110,56101
81338,20230111,153148
81415,20230112,37094
81492,20230113,41743
81569,20230116,27784
81646,20230117,15823
81723,20230118,32546
81800,20230119,21378
81877,20230120,46201
81954,20230125,57533
82031,20230126,33793
82108,20230127,27966
82185,20230130,36647
82262,20230131,60963
82339,20230201,28031
82416,20230202,92439
82493,20230203,77217
82570,20230206,28556
82647,20230207,57035
82724,20230208,103469
82801,20230209,25253
82878,20230210,78090
82955,20230213,46355
83032,20230214,75664
83109,20230215,44574
83186,20230216,51656
83263,20230217,36375
83340,20230220,73439
83417,20230221,71986
83494,20230222,58453
83571,20230223,29506
83648,20230224,101628
83725,20230227,106312
83802,20230228,88358
83879,20230302,169125
83956,20230303,92271
84033,20230306,23316
84110,20230307,18952
84187,20230308,65973
84264,20230309,8855
84341,20230310,87592
84418,20230313,93520
84495,20230314,101415
84572,20230315,34574
84649,20230316,54116
84726,20230317,42754
84803,20230320,38599
84880,20230321,39914
84957,20230322,32932
85034,20230323,16321
85111,20230324,86900
85188,20230327,28790
85265,20230328,49868
85342,20230329,22430
85419,20230330,53653
85496,20230331,49078
85573,20230403,88626
85650,20230404,80869
85727,20230405,14797
85804,20230406,31532
85881,20230407,34039
85958,20230410,40528
86035,20230411,158814
86112,20230412,60852
86189,20230413,43834
86266,20230414,39702
86343,20230417,7861
86420,20230418,75452
86497,20230419,43092
86574,20230420,24857
86651,20230421,41096
86728,20230424,64372
86805,20230425,32033
86882,20230426,40057
86959,20230427,32609
87036,20230428,77360
87113,20230502,48302
87190,20230503,39032
87267,20230504,70596
87344,20230508,50653
87421,20230509,24863
87498,20230510,40722
87575,20230511,17731
87652,20230512,40586
87729,20230515,43032
87806,20230516,19130
87883,20230517,3492
87960,20230518,26143
88037,20230519,14481
88114,20230522,11241
88191,20230523,52639
88268,20230524,22128
88345,20230525,42014
88422,20230526,29432
88499,20230530,48818
88576,20230531,13753
88653,20230601,40589
88730,20230602,77538
88807,20230605,31571
88884,20230607,14951
88961,20230608,8614
89038,20230609,60699
89115,20230612,29207
89192,20230613,78704
89269,20230614,62014
89346,20230615,35738
89423,20230616,17583
89500,20230619,7448
89577,20230620,12040
89654,20230621,6833
89731,20230622,4113
89808,20230623,17820
89885,20230626,49177
89962,20230627,51166
90039,20230628,16602
90116,20230629,14852
90193,20230630,71711
90270,20230703,26289
90347,20230704,36389
90424,20230705,17486
90501,20230706,11443
90578,20230707,30155
90655,20230710,37778
90732,20230711,7654
90809,20230712,9763
90886,20230713,8959
90963,20230714,17498
91040,20230717,28628
91117,20230718,84282
91194,20230719,60444
91271,20230720,22572
91348,20230721,87328
91425,20230724,40531
91502,20230725,99328
91579,20230726,27743
91656,20230727,37924
91733,20230728,24605
91810,20230731,63167
91887,20230801,72560
91964,20230802,13658
92041,20230803,8890
92118,20230804,82951
92195,20230807,29925
92272,20230808,41234
92349,20230809,26535
92426,20230810,15146
92503,20230811,15010
92580,20230814,28926
92657,20230816,55173
92734,20230817,150678
92811,20230818,80752
92888,20230821,27171
92965,20230822,14984
93042,20230823,27626
93119,20230824,23378
93196,20230825,25658
93273,20230828,19278
93350,20230829,12137
93427,20230830,14945
93504,20230831,2508
93581,20230901,19717
93658,20230904,8311
93735,20230905,9157
93812,20230906,13347
93889,20230907,10037
93966,20230908,27125
94043,20230911,34358
94120,20230912,25858
94197,20230913,59279
94274,20230914,52321
94351,20230915,45624
94428,20230918,21927
94505,20230919,10764
94582,20230920,50723
94659,20230921,32018
94736,20230922,30381
94813,20230925,30966
94890,20230926,73755
94967,20230927,17539
95044,20231004,24796
95121,20231005,76932
95198,20231006,17735
95275,20231010,93729
95352,20231011,17861
95429,20231012,75477
95506,20231013,22508
95583,20231016,59058
95660,20231017,8146
95737,20231018,10305
95814,20231019,9630
95891,20231020,14416
95968,20231023,6875
96045,20231024,107762
96122,20231025,123846
96199,20231026,47952
