,date,y_volume_0905
10306,20190418,135935
10383,20190419,321709
10460,20190422,289979
10537,20190423,327868
10614,20190424,82607
10691,20190425,237404
10768,20190426,222904
10845,20190429,144047
10922,20190430,61260
10999,20190502,41506
11076,20190503,88862
11153,20190507,231700
11230,20190508,123469
11307,20190509,87399
11384,20190510,223661
11461,20190513,183517
11538,20190514,404231
11615,20190515,270844
11692,20190516,273723
11769,20190517,107898
11846,20190520,333351
11923,20190521,358930
12000,20190522,220265
12077,20190523,237151
12154,20190524,243994
12231,20190527,127769
12308,20190528,143175
12385,20190529,178933
12462,20190530,188660
12539,20190531,359901
12616,20190603,143199
12693,20190604,76099
12770,20190605,251262
12847,20190607,139254
12924,20190610,224250
13001,20190611,57005
13078,20190612,62950
13155,20190613,91046
13232,20190614,86383
13309,20190617,70373
13386,20190618,41782
13463,20190619,112631
13540,20190620,75704
13617,20190621,72296
13694,20190624,74967
13771,20190625,150083
13848,20190626,83135
13925,20190627,87574
14002,20190628,70263
14079,20190701,111097
14156,20190702,224903
14233,20190703,79831
14310,20190704,113444
14387,20190705,92820
14464,20190708,189682
14541,20190709,143074
14618,20190710,121284
14695,20190711,122426
14772,20190712,75981
14849,20190715,147247
14926,20190716,56304
15003,20190717,179642
15080,20190718,49988
15157,20190719,164818
15234,20190722,73020
15311,20190723,67206
15388,20190724,96622
15465,20190725,274941
15542,20190726,98548
15619,20190729,93127
15696,20190730,596233
15773,20190731,57220
15850,20190801,57575
15927,20190802,212082
16004,20190805,189275
16081,20190806,308863
16158,20190807,139803
16235,20190808,178673
16312,20190809,178603
16389,20190812,117674
16466,20190813,147019
16543,20190814,145514
16620,20190816,117112
16697,20190819,116335
16774,20190820,162762
16851,20190821,113309
16928,20190822,126125
17005,20190823,133800
17082,20190826,209576
17159,20190827,157075
17236,20190828,104373
17313,20190829,95325
17390,20190830,304369
17467,20190902,58693
17544,20190903,55622
17621,20190904,55114
17698,20190905,163242
17775,20190906,87646
17852,20190909,78995
17929,20190910,149046
18006,20190911,64167
18083,20190916,104568
18160,20190917,92967
18237,20190918,116742
18314,20190919,68249
18391,20190920,89830
18468,20190923,110884
18545,20190924,84756
18622,20190925,71456
18699,20190926,305355
18776,20190927,129923
18853,20190930,139150
18930,20191001,96121
19007,20191002,118187
19084,20191004,192218
19161,20191007,58996
19238,20191008,145457
19315,20191010,267015
19392,20191011,120773
19469,20191014,102855
19546,20191015,97208
19623,20191016,85955
19700,20191017,72345
19777,20191018,105048
19854,20191021,104576
19931,20191022,131756
20008,20191023,60482
20085,20191024,74053
20162,20191025,50152
20239,20191028,164602
20316,20191029,178676
20393,20191030,132834
20470,20191031,109767
20547,20191101,106846
20624,20191104,179376
20701,20191105,95074
20778,20191106,49045
20855,20191107,82412
20932,20191108,73136
21009,20191111,48337
21086,20191112,276239
21163,20191113,98223
21317,20191115,61874
21394,20191118,123286
21471,20191119,40898
21548,20191120,95809
21625,20191121,43449
21702,20191122,199904
21779,20191125,166135
21856,20191126,77422
21933,20191127,157298
22010,20191128,237728
22087,20191129,70345
22164,20191202,139834
22241,20191203,140397
22318,20191204,326950
22395,20191205,168139
22472,20191206,146993
22549,20191209,199785
22626,20191210,62216
22703,20191211,26971
22780,20191212,67868
22857,20191213,144087
22934,20191216,117043
23011,20191217,148386
23088,20191218,67477
23165,20191219,61432
23242,20191220,94359
23319,20191223,70677
23396,20191224,87035
23473,20191226,81795
23550,20191227,97178
23627,20191230,185706
23769,20200103,144718
23846,20200106,98684
23923,20200107,141682
24000,20200108,113090
24077,20200109,91356
24154,20200110,75726
24231,20200113,86461
24308,20200114,155030
24385,20200115,120343
24462,20200116,73125
24539,20200117,279231
24616,20200120,142943
24693,20200121,66948
24770,20200122,100550
24847,20200123,220682
24924,20200128,289659
25001,20200129,217866
25078,20200130,297896
25155,20200131,193433
25232,20200203,279184
25309,20200204,280558
25386,20200205,167117
25463,20200206,167640
25540,20200207,100146
25617,20200210,131438
25694,20200211,213237
25771,20200212,62142
25848,20200213,170640
25925,20200214,52574
26002,20200217,129281
26079,20200218,209898
26156,20200219,169362
26233,20200220,174147
26310,20200221,311205
26387,20200224,398160
26464,20200225,207224
26541,20200226,421634
26618,20200227,569797
26695,20200228,562129
26772,20200302,176295
26849,20200303,577347
26926,20200304,189623
27003,20200305,396319
27080,20200306,168519
27157,20200309,277792
27234,20200310,309536
27311,20200311,292548
27388,20200312,450785
27465,20200313,542828
27537,20200316,362819
27614,20200317,585704
27691,20200318,616088
27768,20200319,730077
27840,20200320,971239
27917,20200323,494556
27994,20200324,567414
28071,20200325,983403
28148,20200326,292700
28225,20200327,644297
28302,20200330,287556
28379,20200331,496466
28456,20200401,269403
28533,20200402,280795
28610,20200403,403796
28687,20200406,283555
28764,20200407,575765
28841,20200408,322845
28918,20200409,524472
28995,20200410,361983
29072,20200413,220797
29149,20200414,298247
29226,20200416,219521
29303,20200417,379602
29380,20200420,269309
29457,20200421,375874
29534,20200422,372148
29611,20200423,501076
29688,20200424,187847
29765,20200427,223569
29842,20200428,319643
29919,20200429,241767
29996,20200504,472181
30073,20200506,386981
30150,20200507,203119
30227,20200508,232560
30304,20200511,295312
30381,20200512,185393
30458,20200513,266732
30535,20200514,264080
30612,20200515,235812
30689,20200518,249886
30766,20200519,619224
30843,20200520,247518
30920,20200521,256621
30997,20200522,251953
31074,20200525,253521
31151,20200526,256094
31228,20200527,186504
31305,20200528,334881
31382,20200529,309807
31459,20200601,210478
31536,20200602,271132
31613,20200603,481670
31690,20200604,633161
31767,20200605,711076
31844,20200608,510415
31921,20200609,421202
31998,20200610,264802
32075,20200611,166712
32152,20200612,340676
32229,20200615,579057
32306,20200616,648524
32383,20200617,425017
32460,20200618,337364
32537,20200619,325509
32614,20200622,351985
32691,20200623,353409
32768,20200624,232802
32845,20200625,260961
32922,20200626,1444992
32999,20200629,371650
33076,20200630,681242
33153,20200701,283418
33230,20200702,255478
33307,20200703,165812
33384,20200706,168200
33461,20200707,441805
33538,20200708,226269
33615,20200709,203295
33692,20200710,150662
33769,20200713,209559
33846,20200714,156161
33923,20200715,244374
34000,20200716,241143
34077,20200717,255748
34154,20200720,216926
34231,20200721,350369
34308,20200722,185741
34385,20200723,192367
34462,20200724,105934
34539,20200727,339420
34616,20200728,303240
34693,20200729,416153
34770,20200730,209915
34847,20200731,367106
34924,20200803,225776
35001,20200804,223917
35078,20200805,139706
35155,20200806,374690
35232,20200807,313320
35309,20200810,547166
35386,20200811,306057
35463,20200812,309061
35540,20200813,409410
35617,20200814,299463
35694,20200818,314405
35771,20200819,317539
35848,20200820,206613
35925,20200821,426559
36002,20200824,330510
36079,20200825,252557
36156,20200826,157102
36233,20200827,146456
36310,20200828,319710
36387,20200831,184643
36464,20200901,262271
36541,20200902,121347
36618,20200903,327081
36695,20200904,336973
36772,20200907,299888
36849,20200908,236981
36926,20200909,248134
37003,20200910,151257
37080,20200911,381982
37157,20200914,281312
37234,20200915,658778
37311,20200916,509640
37388,20200917,181831
37465,20200918,325373
37542,20200921,163786
37619,20200922,213117
37696,20200923,480976
37773,20200924,431391
37850,20200925,388646
37927,20200928,159119
38004,20200929,434354
38081,20201005,399870
38158,20201006,239724
38235,20201007,167373
38312,20201008,387214
38389,20201012,359859
38466,20201013,522602
38543,20201014,188234
38620,20201015,191055
38697,20201016,149843
38774,20201019,394697
38851,20201020,223233
38928,20201021,464485
39005,20201022,245700
39082,20201023,195726
39159,20201026,345654
39236,20201027,229676
39313,20201028,178133
39390,20201029,307000
39467,20201030,517590
39544,20201102,412718
39621,20201103,165419
39698,20201104,296771
39775,20201105,441116
39852,20201106,273207
39929,20201109,575299
40006,20201110,512110
40083,20201111,530401
40160,20201112,333233
40237,20201113,329412
40314,20201116,618956
40391,20201117,295200
40468,20201118,425009
40545,20201119,480694
40622,20201120,393255
40699,20201123,189238
40776,20201124,351777
40853,20201125,498370
40930,20201126,376923
41007,20201127,192113
41084,20201130,477038
41161,20201201,294719
41238,20201202,387301
41392,20201204,669410
41469,20201207,690038
41546,20201208,417695
41623,20201209,593712
41700,20201210,183691
41777,20201211,1079358
41854,20201214,334777
41931,20201215,263859
42008,20201216,242550
42085,20201217,218122
42162,20201218,359578
42239,20201221,172620
42316,20201222,198224
42393,20201223,259239
42470,20201224,329195
42547,20201228,749636
42624,20201229,790706
42701,20201230,315397
42843,20210105,326516
42920,20210106,402140
42997,20210107,339650
43074,20210108,382567
43151,20210111,518561
43228,20210112,594648
43305,20210113,686230
43382,20210114,508627
43459,20210115,796648
43536,20210118,794029
43613,20210119,524724
43690,20210120,347836
43767,20210121,417637
43844,20210122,380723
43921,20210125,289877
43998,20210126,344510
44075,20210127,318933
44152,20210128,360424
44229,20210129,493609
44306,20210201,225262
44383,20210202,412310
44460,20210203,362880
44537,20210204,426062
44614,20210205,545105
44691,20210208,219770
44768,20210209,382802
44845,20210210,158358
44922,20210215,441455
44999,20210216,290596
45076,20210217,604839
45153,20210218,375618
45230,20210219,401953
45307,20210222,320404
45384,20210223,313023
45461,20210224,228165
45538,20210225,509440
45615,20210226,330189
45692,20210302,487141
45769,20210303,151337
45846,20210304,211685
45923,20210305,255026
46000,20210308,307075
46077,20210309,163952
46154,20210310,302470
46231,20210311,266465
46308,20210312,391568
46385,20210315,162345
46462,20210316,244841
46539,20210317,77266
46616,20210318,369826
46693,20210319,145545
46770,20210322,111847
46847,20210323,147257
46924,20210324,203589
47001,20210325,168812
47078,20210326,270634
47155,20210329,235907
47232,20210330,219837
47309,20210331,126446
47386,20210401,262127
47463,20210402,333094
47540,20210405,178260
47617,20210406,196157
47694,20210407,102656
47771,20210408,287346
47848,20210409,171186
47925,20210412,197006
48002,20210413,143988
48079,20210414,121866
48156,20210415,90760
48233,20210416,176063
48310,20210419,136408
48387,20210420,124271
48464,20210421,168992
48541,20210422,256289
48618,20210423,200006
48695,20210426,86678
48772,20210427,66541
48849,20210428,62674
48926,20210429,90918
49003,20210430,108182
49080,20210503,137988
49157,20210504,171918
49234,20210506,103291
49311,20210507,157746
49388,20210510,70368
49465,20210511,135418
49542,20210512,99336
49619,20210513,256714
49696,20210514,294089
49773,20210517,165836
49850,20210518,179865
49927,20210520,154424
50004,20210521,191395
50081,20210524,202066
50158,20210525,235116
50235,20210526,149951
50312,20210527,77547
50389,20210528,188222
50466,20210531,131572
50543,20210601,105344
50620,20210602,134961
50697,20210603,111185
50774,20210604,158176
50851,20210607,160940
50928,20210608,76596
51005,20210609,94412
51082,20210610,119137
51159,20210611,178304
51236,20210614,117322
51313,20210615,50022
51390,20210616,89362
51467,20210617,112707
51544,20210618,240342
51621,20210621,117864
51698,20210622,185245
51775,20210623,307873
51852,20210624,75795
51929,20210625,162856
52006,20210628,177348
52083,20210629,110794
52160,20210630,156451
52237,20210701,148907
52314,20210702,96660
52391,20210705,92135
52468,20210706,95702
52545,20210707,125196
52622,20210708,106601
52699,20210709,265090
52776,20210712,191991
52853,20210713,218891
52930,20210714,162596
53007,20210715,73592
53084,20210716,142350
53161,20210719,144174
53238,20210720,246475
53315,20210721,127732
53392,20210722,219271
53469,20210723,79536
53546,20210726,165814
53623,20210727,174871
53700,20210728,150637
53777,20210729,444310
53854,20210730,196224
53931,20210802,198619
54008,20210803,104072
54085,20210804,188151
54162,20210805,163359
54239,20210806,134456
54316,20210809,205963
54393,20210810,92295
54470,20210811,174057
54547,20210812,110990
54624,20210813,148565
54701,20210817,140504
54778,20210818,147969
54855,20210819,285251
54932,20210820,155735
55009,20210823,188092
55086,20210824,233880
55163,20210825,169766
55240,20210826,107634
55317,20210827,118906
55394,20210830,249103
55471,20210831,109769
55548,20210901,94134
55625,20210902,84522
55702,20210903,184577
55779,20210906,101085
55856,20210907,96664
55933,20210908,92860
56010,20210909,78441
56087,20210910,115424
56164,20210913,135158
56241,20210914,134016
56318,20210915,83882
56395,20210916,122224
56472,20210917,228201
56549,20210923,155979
56626,20210924,160498
56703,20210927,84997
56780,20210928,79498
56857,20210929,269743
56934,20210930,284229
57011,20211001,85158
57088,20211005,349839
57165,20211006,229493
57242,20211007,212617
57319,20211008,204663
57396,20211012,120685
57473,20211013,109000
57550,20211014,139376
57627,20211015,314683
57704,20211018,146665
57781,20211019,145545
57858,20211020,131322
57935,20211021,81651
58012,20211022,107515
58089,20211025,81131
58166,20211026,124929
58243,20211027,79872
58320,20211028,125367
58397,20211029,129844
58474,20211101,167738
58551,20211102,274271
58628,20211103,169604
58705,20211104,354743
58782,20211105,488506
58859,20211108,120911
58936,20211109,333395
59013,20211110,152007
59090,20211111,194358
59167,20211112,218705
59244,20211115,180689
59321,20211116,113340
59398,20211117,102779
59552,20211119,222250
59629,20211122,230761
59706,20211123,172391
59783,20211124,167185
59860,20211125,109063
59937,20211126,150790
60014,20211129,257268
60091,20211130,231138
60168,20211201,281973
60245,20211202,234548
60322,20211203,179976
60399,20211206,235708
60476,20211207,336586
60553,20211208,275512
60630,20211209,99973
60707,20211210,105952
60784,20211213,155559
60861,20211214,144336
60938,20211215,135203
61015,20211216,248937
61092,20211217,151484
61169,20211220,129678
61246,20211221,282705
61323,20211222,139927
61400,20211223,133220
61477,20211224,107225
61554,20211227,87992
61631,20211228,119220
61708,20211229,352141
61785,20211230,175513
61927,20220104,262392
62004,20220105,155210
62081,20220106,119527
62158,20220107,326278
62235,20220110,136417
62312,20220111,152085
62389,20220112,151035
62466,20220113,108415
62543,20220114,115550
62620,20220117,140627
62697,20220118,107493
62774,20220119,201939
62851,20220120,96035
62928,20220121,262949
63005,20220124,155196
63082,20220125,396113
63159,20220126,264141
63236,20220127,36934
63313,20220128,344110
63390,20220203,453597
63467,20220204,132261
63544,20220207,166502
63621,20220208,153080
63698,20220209,181713
63775,20220210,191017
63852,20220211,109932
63929,20220214,177643
64006,20220215,163137
64083,20220216,257487
64160,20220217,51989
64237,20220218,121466
64314,20220221,171869
64391,20220222,158482
64468,20220223,202171
64545,20220224,182369
64622,20220225,340783
64699,20220228,159266
64776,20220302,145533
64853,20220303,194650
64930,20220304,127028
65007,20220307,275583
65084,20220308,206454
65161,20220310,413396
65238,20220311,215082
65315,20220314,120101
65392,20220315,194861
65469,20220316,222297
65546,20220317,275254
65623,20220318,103480
65700,20220321,666306
65777,20220322,126224
65854,20220323,160459
65931,20220324,95480
66008,20220325,170416
66085,20220328,154357
66162,20220329,128201
66239,20220330,165660
66316,20220331,65793
66393,20220401,118863
66470,20220404,203317
66547,20220405,121019
66624,20220406,167803
66701,20220407,168184
66778,20220408,151563
66855,20220411,135694
66932,20220412,89975
67009,20220413,173267
67086,20220414,75549
67163,20220415,212015
67240,20220418,310017
67317,20220419,166743
67394,20220420,188152
67471,20220421,84866
67548,20220422,121935
67625,20220425,292643
67702,20220426,157524
67779,20220427,183505
67856,20220428,96920
67933,20220429,306177
68010,20220502,113891
68087,20220503,209497
68164,20220504,216749
68241,20220506,229468
68318,20220509,155803
68395,20220510,146921
68472,20220511,243454
68549,20220512,220197
68626,20220513,308598
68703,20220516,242010
68780,20220517,165931
68857,20220518,315195
68934,20220519,180364
69011,20220520,145668
69088,20220523,201607
69165,20220524,136858
69242,20220525,283980
69319,20220526,146899
69396,20220527,270075
69473,20220530,218890
69550,20220531,130460
69627,20220602,142662
69704,20220603,274031
69781,20220607,219405
69858,20220608,107644
69935,20220609,72861
70012,20220610,184949
70089,20220613,264950
70166,20220614,460664
70243,20220615,165175
70320,20220616,425576
70397,20220617,505498
70474,20220620,292729
70551,20220621,373884
70628,20220622,358815
70705,20220623,241659
70782,20220624,514858
70859,20220627,243578
70936,20220628,168277
71013,20220629,235517
71090,20220630,216606
71167,20220701,259581
71244,20220704,189053
71321,20220705,288414
71398,20220706,374791
71475,20220707,412646
71552,20220708,286345
71629,20220711,197330
71706,20220712,274823
71783,20220713,251335
71860,20220714,120408
71937,20220715,287143
72014,20220718,334922
72091,20220719,167629
72168,20220720,450133
72245,20220721,304411
72322,20220722,331444
72399,20220725,146968
72476,20220726,169365
72553,20220727,137446
72630,20220728,304634
72707,20220729,254826
72784,20220801,201207
72861,20220802,199516
72938,20220803,187913
73015,20220804,185015
73092,20220805,377772
73169,20220808,157018
73246,20220809,142418
73323,20220810,181711
73400,20220811,328575
73477,20220812,278491
73554,20220816,274175
73631,20220817,340579
73708,20220818,283209
73785,20220819,258701
73862,20220822,223937
73939,20220823,206764
74016,20220824,183559
74093,20220825,215374
74170,20220826,294686
74247,20220829,263934
74324,20220830,167885
74401,20220831,119408
74478,20220901,321326
74555,20220902,352658
74632,20220905,222886
74709,20220906,148086
74786,20220907,403208
74863,20220908,160839
74940,20220913,409969
75017,20220914,218662
75094,20220915,245337
75171,20220916,331651
75248,20220919,208860
75325,20220920,347717
75402,20220921,233185
75479,20220922,280501
75556,20220923,253401
75633,20220926,249271
75710,20220927,202341
75787,20220928,300809
75864,20220929,482888
75941,20220930,318580
76018,20221004,247774
76095,20221005,618176
76172,20221006,371633
76249,20221007,274339
76326,20221011,239844
76403,20221012,546886
76480,20221013,317330
76557,20221014,463565
76634,20221017,220214
76711,20221018,277753
76788,20221019,226027
76865,20221020,204842
76942,20221021,272427
77019,20221024,464139
77096,20221025,216265
77173,20221026,233072
77250,20221027,152524
77327,20221028,305003
77404,20221031,409412
77481,20221101,147767
77558,20221102,194119
77635,20221103,243469
77712,20221104,134623
77789,20221107,419194
77866,20221108,279226
77943,20221109,174246
78020,20221110,261348
78097,20221111,521791
78174,20221114,197074
78251,20221115,194758
78328,20221116,205609
78482,20221118,91934
78559,20221121,206096
78636,20221122,144479
78713,20221123,192204
78790,20221124,220463
78867,20221125,143190
78944,20221128,164380
79021,20221129,253938
79098,20221130,80668
79175,20221201,235770
79252,20221202,248257
79329,20221205,169953
79406,20221206,144422
79483,20221207,201344
79560,20221208,198468
79637,20221209,236694
79714,20221212,190988
79791,20221213,111544
79868,20221214,163273
79945,20221215,277985
80022,20221216,209148
80099,20221219,161425
80176,20221220,89105
80253,20221221,121428
80330,20221222,116553
80407,20221223,82210
80484,20221226,54220
80561,20221227,67402
80638,20221228,116158
80715,20221229,102821
80857,20230103,153140
80934,20230104,171864
81011,20230105,306633
81088,20230106,106872
81165,20230109,339463
81242,20230110,234456
81319,20230111,141343
81396,20230112,143309
81473,20230113,227243
81550,20230116,158830
81627,20230117,84632
81704,20230118,51829
81781,20230119,161634
81858,20230120,137385
81935,20230125,166628
82012,20230126,71486
82089,20230127,154897
82166,20230130,140854
82243,20230131,106393
82320,20230201,197808
82397,20230202,317407
82474,20230203,164281
82551,20230206,223849
82628,20230207,84252
82705,20230208,233726
82782,20230209,93257
82859,20230210,153612
82936,20230213,267777
83013,20230214,188624
83090,20230215,177083
83167,20230216,312969
83244,20230217,170773
83321,20230220,246262
83398,20230221,136400
83475,20230222,194127
83552,20230223,321666
83629,20230224,125941
83706,20230227,258335
83783,20230228,133918
83860,20230302,232251
83937,20230303,216822
84014,20230306,181269
84091,20230307,57060
84168,20230308,183971
84245,20230309,231485
84322,20230310,166175
84399,20230313,228948
84476,20230314,225385
84553,20230315,362770
84630,20230316,235602
84707,20230317,355908
84784,20230320,157457
84861,20230321,237576
84938,20230322,156168
85015,20230323,148717
85092,20230324,177018
85169,20230327,113959
85246,20230328,111189
85323,20230329,46811
85400,20230330,232096
85477,20230331,92317
85554,20230403,153061
85631,20230404,128816
85708,20230405,137509
85785,20230406,93889
85862,20230407,288601
85939,20230410,173128
86016,20230411,187875
86093,20230412,101894
86170,20230413,149054
86247,20230414,254220
86324,20230417,179117
86401,20230418,288888
86478,20230419,159876
86555,20230420,64268
86632,20230421,145994
86709,20230424,164100
86786,20230425,106175
86863,20230426,110125
86940,20230427,215696
87017,20230428,172388
87094,20230502,328030
87171,20230503,128290
87248,20230504,123091
87325,20230508,243340
87402,20230509,56451
87479,20230510,71489
87556,20230511,103705
87633,20230512,63296
87710,20230515,82341
87787,20230516,109690
87864,20230517,54021
87941,20230518,129845
88018,20230519,107165
88095,20230522,85209
88172,20230523,75125
88249,20230524,52646
88326,20230525,93300
88403,20230526,72564
88480,20230530,178552
88557,20230531,91721
88634,20230601,43697
88711,20230602,122975
88788,20230605,289943
88865,20230607,110643
88942,20230608,38907
89019,20230609,174110
89096,20230612,63678
89173,20230613,92789
89250,20230614,100545
89327,20230615,75743
89404,20230616,94726
89481,20230619,57887
89558,20230620,39602
89635,20230621,54215
89712,20230622,60835
89789,20230623,107742
89866,20230626,36670
89943,20230627,146847
90020,20230628,112410
90097,20230629,102850
90174,20230630,77534
90251,20230703,172915
90328,20230704,46817
90405,20230705,96033
90482,20230706,82650
90559,20230707,126175
90636,20230710,131863
90713,20230711,98746
90790,20230712,47689
90867,20230713,129340
90944,20230714,177678
91021,20230717,105787
91098,20230718,70297
91175,20230719,137464
91252,20230720,109346
91329,20230721,138345
91406,20230724,100855
91483,20230725,217827
91560,20230726,37771
91637,20230727,125707
91714,20230728,90640
91791,20230731,114028
91868,20230801,215077
91945,20230802,160137
92022,20230803,116569
92099,20230804,62425
92176,20230807,69981
92253,20230808,319213
92330,20230809,191649
92407,20230810,56492
92484,20230811,80706
92561,20230814,102756
92638,20230816,162995
92715,20230817,211741
92792,20230818,202196
92869,20230821,93620
92946,20230822,271793
93023,20230823,163087
93100,20230824,194989
93177,20230825,137955
93254,20230828,77418
93331,20230829,98200
93408,20230830,124726
93485,20230831,76071
93562,20230901,101338
93639,20230904,47874
93716,20230905,44265
93793,20230906,116910
93870,20230907,96569
93947,20230908,50180
94024,20230911,164079
94101,20230912,91613
94178,20230913,86106
94255,20230914,73984
94332,20230915,53532
94409,20230918,134918
94486,20230919,104916
94563,20230920,48746
94640,20230921,116338
94717,20230922,190967
94794,20230925,91687
94871,20230926,247869
94948,20230927,108750
95025,20231004,448740
95102,20231005,113087
95179,20231006,125253
95256,20231010,135787
95333,20231011,232468
95410,20231012,208724
95487,20231013,141672
95564,20231016,82767
95641,20231017,106069
95718,20231018,39712
95795,20231019,158903
95872,20231020,210079
95949,20231023,154867
96026,20231024,115769
96103,20231025,186715
96180,20231026,159952
