,date,y_volume_1340
17753,20190905,46403
17830,20190906,17305
17907,20190909,34921
17984,20190910,9082
18061,20190911,16015
18138,20190916,22571
18215,20190917,28107
18292,20190918,58383
18369,20190919,58632
18446,20190920,3634
18523,20190923,137511
18600,20190924,85083
18677,20190925,21495
18754,20190926,201286
18831,20190927,19100
18908,20190930,10187
18985,20191001,6847
19062,20191002,11977
19139,20191004,30789
19216,20191007,19229
19293,20191008,1269
19370,20191010,20305
19447,20191011,62769
19524,20191014,12046
19601,20191015,1034
19678,20191016,51732
19755,20191017,17314
19832,20191018,29866
19909,20191021,38182
19986,20191022,30335
20063,20191023,27115
20140,20191024,19058
20217,20191025,14871
20294,20191028,40176
20371,20191029,53556
20448,20191030,24364
20525,20191031,18315
20602,20191101,12907
20679,20191104,13162
20756,20191105,54557
20833,20191106,56627
20910,20191107,53091
20987,20191108,78733
21064,20191111,18022
21141,20191112,35180
21218,20191113,3566
21283,20191114,2866
21372,20191115,21504
21449,20191118,6569
21526,20191119,13316
21603,20191120,47923
21680,20191121,65898
21757,20191122,20360
21834,20191125,28275
21911,20191126,20669
21988,20191127,70851
22065,20191128,30083
22142,20191129,29676
22219,20191202,6443
22296,20191203,8467
22373,20191204,17926
22450,20191205,24249
22527,20191206,44904
22604,20191209,14123
22681,20191210,85509
22758,20191211,185816
22835,20191212,19845
22912,20191213,13213
22989,20191216,12904
23066,20191217,64213
23143,20191218,21702
23220,20191219,15057
23297,20191220,10470
23374,20191223,7880
23451,20191224,7289
23528,20191226,35095
23605,20191227,58338
23682,20191230,33722
23747,20200102,126251
23824,20200103,39215
23901,20200106,24517
23978,20200107,7580
24055,20200108,40144
24132,20200109,7005
24209,20200110,17932
24286,20200113,28247
24363,20200114,107018
24440,20200115,12063
24517,20200116,5179
24594,20200117,32053
24671,20200120,18618
24748,20200121,19601
24825,20200122,200301
24902,20200123,17776
24979,20200128,31572
25056,20200129,21436
25133,20200130,33756
25210,20200131,20704
25287,20200203,54443
25364,20200204,226320
25441,20200205,28436
25518,20200206,64666
25595,20200207,9124
25672,20200210,12166
25749,20200211,58102
25826,20200212,40307
25903,20200213,42252
25980,20200214,17371
26057,20200217,28404
26134,20200218,7928
26211,20200219,27247
26288,20200220,7661
26365,20200221,62597
26442,20200224,63765
26519,20200225,25101
26596,20200226,86194
26673,20200227,130333
26750,20200228,152258
26827,20200302,56722
26904,20200303,51442
26981,20200304,20819
27058,20200305,10474
27135,20200306,13191
27212,20200309,63361
27289,20200310,41083
27366,20200311,49421
27443,20200312,434759
27515,20200313,295549
27592,20200316,285098
27669,20200317,606203
27746,20200318,220233
27818,20200319,938737
27895,20200320,380968
27972,20200323,260385
28049,20200324,196210
28126,20200325,109875
28203,20200326,91498
28280,20200327,192292
28357,20200330,145119
28434,20200331,252188
28511,20200401,178476
28588,20200402,54476
28665,20200403,322874
28742,20200406,30021
28819,20200407,118394
28896,20200408,52734
28973,20200409,281166
29050,20200410,41319
29127,20200413,275511
29204,20200414,38610
29281,20200416,39560
29358,20200417,78419
29435,20200420,8538
29512,20200421,148291
29589,20200422,336760
29666,20200423,112815
29743,20200424,61969
29820,20200427,168730
29897,20200428,21947
29974,20200429,53175
30051,20200504,135784
30128,20200506,88818
30205,20200507,91167
30282,20200508,126223
30359,20200511,22343
30436,20200512,70915
30513,20200513,50706
30590,20200514,25073
30667,20200515,48208
30744,20200518,11843
30821,20200519,71941
30898,20200520,14731
30975,20200521,13726
31052,20200522,32180
31129,20200525,78098
31206,20200526,63032
31283,20200527,46528
31360,20200528,114793
31437,20200529,97852
31514,20200601,49592
31591,20200602,45380
31668,20200603,64139
31745,20200604,38380
31822,20200605,100625
31899,20200608,202937
31976,20200609,85265
32053,20200610,40568
32130,20200611,73271
32207,20200612,157840
32284,20200615,43521
32361,20200616,68618
32438,20200617,188281
32515,20200618,68528
32592,20200619,60121
32669,20200622,39626
32746,20200623,83143
32823,20200624,116171
32900,20200625,126488
32977,20200626,66309
33054,20200629,140507
33131,20200630,76545
33208,20200701,50276
33285,20200702,26404
33362,20200703,8447
33439,20200706,44098
33516,20200707,19353
33593,20200708,90004
33670,20200709,46203
33747,20200710,21608
33824,20200713,13669
33901,20200714,43662
33978,20200715,92653
34055,20200716,97709
34132,20200717,19782
34209,20200720,33807
34286,20200721,33498
34363,20200722,74714
34440,20200723,26951
34517,20200724,54543
34594,20200727,12182
34671,20200728,11228
34748,20200729,25996
34825,20200730,16641
34902,20200731,105011
34979,20200803,53706
35056,20200804,89415
35133,20200805,21590
35210,20200806,19209
35287,20200807,15144
35364,20200810,27817
35441,20200811,105953
35518,20200812,29211
35595,20200813,27322
35672,20200814,91663
35749,20200818,22014
35826,20200819,15907
35903,20200820,24618
35980,20200821,39809
36057,20200824,28593
36134,20200825,131951
36211,20200826,19113
36288,20200827,77701
36365,20200828,136187
36442,20200831,140700
36519,20200901,39099
36596,20200902,23631
36673,20200903,57884
36750,20200904,48196
36827,20200907,14619
36904,20200908,132953
36981,20200909,57536
37058,20200910,69806
37135,20200911,7150
37212,20200914,19139
37289,20200915,77718
37366,20200916,30488
37443,20200917,37191
37520,20200918,58695
37597,20200921,40005
37674,20200922,44047
37751,20200923,188010
37828,20200924,269401
37905,20200925,66142
37982,20200928,17252
38059,20200929,96801
38136,20201005,54261
38213,20201006,9996
38290,20201007,69645
38367,20201008,19059
38444,20201012,71340
38521,20201013,51434
38598,20201014,20705
38675,20201015,89977
38752,20201016,108149
38829,20201019,29181
38906,20201020,52656
38983,20201021,31051
39060,20201022,95254
39137,20201023,65691
39214,20201026,141124
39291,20201027,30121
39368,20201028,30166
39445,20201029,61890
39522,20201030,343169
39599,20201102,52370
39676,20201103,160630
39753,20201104,119654
39830,20201105,12394
39907,20201106,37625
39984,20201109,112925
40061,20201110,149770
40138,20201111,56642
40215,20201112,57443
40292,20201113,287901
40369,20201116,180832
40446,20201117,99294
40523,20201118,29289
40600,20201119,130512
40677,20201120,65982
40754,20201123,67806
40831,20201124,160875
40908,20201125,146410
40985,20201126,53253
41062,20201127,53270
41139,20201130,31265
41216,20201201,89162
41293,20201202,18298
41358,20201203,64972
41447,20201204,26307
41524,20201207,238545
41601,20201208,94132
41678,20201209,266673
41755,20201210,102770
41832,20201211,42465
41909,20201214,188029
41986,20201215,400842
42063,20201216,119927
42140,20201217,47922
42217,20201218,38644
42294,20201221,63819
42371,20201222,45980
42448,20201223,149548
42525,20201224,119885
42602,20201228,88780
42679,20201229,83067
42756,20201230,152002
42821,20210104,74358
42898,20210105,23020
42975,20210106,204385
43052,20210107,49120
43129,20210108,110749
43206,20210111,256552
43283,20210112,686572
43360,20210113,202269
43437,20210114,49916
43514,20210115,79736
43591,20210118,54180
43668,20210119,118018
43745,20210120,80675
43822,20210121,75733
43899,20210122,37073
43976,20210125,39776
44053,20210126,284876
44130,20210127,209267
44207,20210128,147654
44284,20210129,95595
44361,20210201,71546
44438,20210202,75917
44515,20210203,100873
44592,20210204,289019
44669,20210205,352197
44746,20210208,24631
44823,20210209,152996
44900,20210210,28787
44977,20210215,35897
45054,20210216,55402
45131,20210217,122227
45208,20210218,127070
45285,20210219,202519
45362,20210222,69954
45439,20210223,86385
45516,20210224,105252
45593,20210225,64163
45670,20210226,59814
45747,20210302,101757
45824,20210303,65421
45901,20210304,64329
45978,20210305,155196
46055,20210308,36441
46132,20210309,146649
46209,20210310,89130
46286,20210311,33040
46363,20210312,52206
46440,20210315,19067
46517,20210316,45184
46594,20210317,50725
46671,20210318,164727
46748,20210319,81846
46825,20210322,17039
46902,20210323,22503
46979,20210324,35590
47056,20210325,88206
47133,20210326,13649
47210,20210329,48750
47287,20210330,48485
47364,20210331,31231
47441,20210401,27597
47518,20210402,25219
47595,20210405,33872
47672,20210406,71576
47749,20210407,11204
47826,20210408,10720
47903,20210409,38262
47980,20210412,19215
48057,20210413,53421
48134,20210414,72332
48211,20210415,25513
48288,20210416,42240
48365,20210419,42263
48442,20210420,31100
48519,20210421,35598
48596,20210422,93890
48673,20210423,6773
48750,20210426,37789
48827,20210427,28539
48904,20210428,26007
48981,20210429,63542
49058,20210430,94296
49135,20210503,16001
49212,20210504,11361
49289,20210506,29394
49366,20210507,71590
49443,20210510,71132
49520,20210511,23639
49597,20210512,52556
49674,20210513,51358
49751,20210514,62920
49828,20210517,27542
49905,20210518,18763
49982,20210520,89841
50059,20210521,65430
50136,20210524,25293
50213,20210525,11656
50290,20210526,18198
50367,20210527,202091
50444,20210528,44612
50521,20210531,55311
50598,20210601,27129
50675,20210602,13246
50752,20210603,32450
50829,20210604,60932
50906,20210607,33620
50983,20210608,54273
51060,20210609,137784
51137,20210610,33939
51214,20210611,18904
51291,20210614,12214
51368,20210615,6517
51445,20210616,7066
51522,20210617,35040
51599,20210618,28065
51676,20210621,52135
51753,20210622,8720
51830,20210623,27165
51907,20210624,3332
51984,20210625,26526
52061,20210628,8051
52138,20210629,12047
52215,20210630,52264
52292,20210701,28862
52369,20210702,2960
52446,20210705,11009
52523,20210706,27496
52600,20210707,35343
52677,20210708,11715
52754,20210709,100176
52831,20210712,19130
52908,20210713,13065
52985,20210714,18356
53062,20210715,6282
53139,20210716,16110
53216,20210719,19960
53293,20210720,35854
53370,20210721,23480
53447,20210722,34543
53524,20210723,34366
53601,20210726,39965
53678,20210727,108693
53755,20210728,37212
53832,20210729,13693
53909,20210730,38457
53986,20210802,28316
54063,20210803,10676
54140,20210804,38215
54217,20210805,63506
54294,20210806,21463
54371,20210809,13362
54448,20210810,16388
54525,20210811,34530
54602,20210812,21759
54679,20210813,49086
54756,20210817,9938
54833,20210818,14051
54910,20210819,57068
54987,20210820,35908
55064,20210823,71257
55141,20210824,106478
55218,20210825,5287
55295,20210826,35639
55372,20210827,45225
55449,20210830,45468
55526,20210831,60232
55603,20210901,25759
55680,20210902,51347
55757,20210903,5503
55834,20210906,43013
55911,20210907,68565
55988,20210908,28157
56065,20210909,45686
56142,20210910,19966
56219,20210913,29036
56296,20210914,21657
56373,20210915,32620
56450,20210916,42062
56527,20210917,16252
56604,20210923,31124
56681,20210924,133216
56758,20210927,33322
56835,20210928,59149
56912,20210929,122605
56989,20210930,14654
57066,20211001,93408
57143,20211005,112861
57220,20211006,66763
57297,20211007,62782
57374,20211008,16500
57451,20211012,21906
57528,20211013,23547
57605,20211014,11911
57682,20211015,21269
57759,20211018,6290
57836,20211019,5878
57913,20211020,10077
57990,20211021,38509
58067,20211022,2565
58144,20211025,90822
58221,20211026,50387
58298,20211027,7614
58375,20211028,16003
58452,20211029,29299
58529,20211101,52851
58606,20211102,10862
58683,20211103,54450
58760,20211104,12129
58837,20211105,29648
58914,20211108,100729
58991,20211109,53097
59068,20211110,30980
59145,20211111,8841
59222,20211112,13041
59299,20211115,23033
59376,20211116,38586
59453,20211117,4966
59518,20211118,17090
59607,20211119,43102
59684,20211122,18138
59761,20211123,56148
59838,20211124,3446
59915,20211125,5837
59992,20211126,166546
60069,20211129,8598
60146,20211130,42951
60223,20211201,43119
60300,20211202,11681
60377,20211203,33785
60454,20211206,29862
60531,20211207,27455
60608,20211208,67359
60685,20211209,31322
60762,20211210,61654
60839,20211213,23725
60916,20211214,17766
60993,20211215,42970
61070,20211216,23950
61147,20211217,47458
61224,20211220,14431
61301,20211221,63549
61378,20211222,18931
61455,20211223,35235
61532,20211224,36913
61609,20211227,17812
61686,20211228,119163
61763,20211229,6682
61840,20211230,20804
61905,20220103,35086
61982,20220104,42466
62059,20220105,165400
62136,20220106,92717
62213,20220107,12591
62290,20220110,19858
62367,20220111,18950
62444,20220112,7663
62521,20220113,6228
62598,20220114,10831
62675,20220117,35169
62752,20220118,25571
62829,20220119,67695
62906,20220120,26580
62983,20220121,27900
63060,20220124,11216
63137,20220125,77300
63214,20220126,64051
63291,20220127,59852
63368,20220128,52578
63445,20220203,57025
63522,20220204,68794
63599,20220207,41184
63676,20220208,83529
63753,20220209,33788
63830,20220210,60441
63907,20220211,10117
63984,20220214,30727
64061,20220215,75641
64138,20220216,25229
64215,20220217,102317
64292,20220218,12720
64369,20220221,44230
64446,20220222,30331
64523,20220223,30723
64600,20220224,89592
64677,20220225,21530
64754,20220228,40489
64831,20220302,67653
64908,20220303,39950
64985,20220304,71081
65062,20220307,42428
65139,20220308,37023
65216,20220310,38620
65293,20220311,61858
65370,20220314,16441
65447,20220315,36934
65524,20220316,11440
65601,20220317,10800
65678,20220318,7826
65755,20220321,7021
65832,20220322,14196
65909,20220323,27043
65986,20220324,7784
66063,20220325,47968
66140,20220328,86260
66217,20220329,36072
66294,20220330,41687
66371,20220331,13919
66448,20220401,39338
66525,20220404,17914
66602,20220405,16994
66679,20220406,31882
66756,20220407,35444
66833,20220408,41547
66910,20220411,61027
66987,20220412,22972
67064,20220413,9908
67141,20220414,53277
67218,20220415,29620
67295,20220418,6585
67372,20220419,15535
67449,20220420,17501
67526,20220421,52660
67603,20220422,40784
67680,20220425,19600
67757,20220426,17742
67834,20220427,29429
67911,20220428,28169
67988,20220429,17799
68065,20220502,41044
68142,20220503,47148
68219,20220504,24315
68296,20220506,32377
68373,20220509,18759
68450,20220510,41389
68527,20220511,58867
68604,20220512,78547
68681,20220513,16994
68758,20220516,11128
68835,20220517,8390
68912,20220518,67451
68989,20220519,31777
69066,20220520,24683
69143,20220523,9789
69220,20220524,36879
69297,20220525,14526
69374,20220526,22890
69451,20220527,33824
69528,20220530,25672
69605,20220531,14465
69682,20220602,9499
69759,20220603,14086
69836,20220607,16397
69913,20220608,13645
69990,20220609,17317
70067,20220610,46653
70144,20220613,40957
70221,20220614,54304
70298,20220615,118026
70375,20220616,26733
70452,20220617,33447
70529,20220620,29997
70606,20220621,31279
70683,20220622,70523
70760,20220623,109337
70837,20220624,99225
70914,20220627,12667
70991,20220628,55727
71068,20220629,20750
71145,20220630,78284
71222,20220701,105802
71299,20220704,53306
71376,20220705,53172
71453,20220706,97211
71530,20220707,83968
71607,20220708,73639
71684,20220711,34145
71761,20220712,13245
71838,20220713,32308
71915,20220714,106982
71992,20220715,15227
72069,20220718,29451
72146,20220719,23498
72223,20220720,66736
72300,20220721,27674
72377,20220722,55310
72454,20220725,31697
72531,20220726,6228
72608,20220727,4851
72685,20220728,44327
72762,20220729,24275
72839,20220801,27299
72916,20220802,44709
72993,20220803,4343
73070,20220804,43834
73147,20220805,20673
73224,20220808,24822
73301,20220809,34237
73378,20220810,11249
73455,20220811,31979
73532,20220812,45679
73609,20220816,15717
73686,20220817,20929
73763,20220818,27620
73840,20220819,37866
73917,20220822,40893
73994,20220823,28933
74071,20220824,22770
74148,20220825,12979
74225,20220826,10066
74302,20220829,14474
74379,20220830,26060
74456,20220831,123795
74533,20220901,59645
74610,20220902,7635
74687,20220905,13487
74764,20220906,31163
74841,20220907,46335
74918,20220908,87993
74995,20220913,14584
75072,20220914,88100
75149,20220915,24937
75226,20220916,6368
75303,20220919,19509
75380,20220920,51905
75457,20220921,5483
75534,20220922,92680
75611,20220923,27732
75688,20220926,79728
75765,20220927,99598
75842,20220928,80469
75919,20220929,28053
75996,20220930,24768
76073,20221004,9243
76150,20221005,135423
76227,20221006,21901
76304,20221007,35414
76381,20221011,144630
76458,20221012,12000
76535,20221013,112538
76612,20221014,16627
76689,20221017,62852
76766,20221018,50262
76843,20221019,18253
76920,20221020,87342
76997,20221021,39214
77074,20221024,9399
77151,20221025,70197
77228,20221026,33344
77305,20221027,62447
77382,20221028,40782
77459,20221031,29292
77536,20221101,11943
77613,20221102,14168
77690,20221103,58701
77767,20221104,132202
77844,20221107,13463
77921,20221108,41676
77998,20221109,64501
78075,20221110,99502
78152,20221111,35736
78229,20221114,21689
78306,20221115,13929
78383,20221116,236151
78448,20221117,56204
78537,20221118,49647
78614,20221121,56110
78691,20221122,48126
78768,20221123,27447
78845,20221124,84458
78922,20221125,15013
78999,20221128,30051
79076,20221129,38994
79153,20221130,21126
79230,20221201,67436
79307,20221202,17700
79384,20221205,45428
79461,20221206,105463
79538,20221207,10036
79615,20221208,83804
79692,20221209,25634
79769,20221212,12533
79846,20221213,19685
79923,20221214,9703
80000,20221215,70856
80077,20221216,13281
80154,20221219,31196
80231,20221220,25989
80308,20221221,17238
80385,20221222,20330
80462,20221223,34608
80539,20221226,18478
80616,20221227,17626
80693,20221228,12412
80770,20221229,14675
80835,20230102,76188
80912,20230103,49506
80989,20230104,105470
81066,20230105,54665
81143,20230106,41865
81220,20230109,42857
81297,20230110,29618
81374,20230111,75479
81451,20230112,29635
81528,20230113,115397
81605,20230116,52961
81682,20230117,20765
81759,20230118,36411
81836,20230119,22890
81913,20230120,17406
81990,20230125,12533
82067,20230126,31414
82144,20230127,23089
82221,20230130,13751
82298,20230131,53456
82375,20230201,43288
82452,20230202,63781
82529,20230203,16271
82606,20230206,18369
82683,20230207,6822
82760,20230208,35972
82837,20230209,17574
82914,20230210,151821
82991,20230213,33829
83068,20230214,36990
83145,20230215,48226
83222,20230216,24771
83299,20230217,13355
83376,20230220,8894
83453,20230221,36019
83530,20230222,28745
83607,20230223,10229
83684,20230224,77164
83761,20230227,75821
83838,20230228,79504
83915,20230302,28435
83992,20230303,25453
84069,20230306,7938
84146,20230307,26177
84223,20230308,54148
84300,20230309,43107
84377,20230310,32553
84454,20230313,34084
84531,20230314,69327
84608,20230315,28134
84685,20230316,16099
84762,20230317,16833
84839,20230320,31024
84916,20230321,11680
84993,20230322,59183
85070,20230323,38295
85147,20230324,25273
85224,20230327,23829
85301,20230328,6968
85378,20230329,12039
85455,20230330,35370
85532,20230331,19645
85609,20230403,12534
85686,20230404,34776
85763,20230405,26772
85840,20230406,49080
85917,20230407,58334
85994,20230410,18493
86071,20230411,42665
86148,20230412,7169
86225,20230413,24653
86302,20230414,16093
86379,20230417,6940
86456,20230418,18848
86533,20230419,30244
86610,20230420,11791
86687,20230421,14625
86764,20230424,9853
86841,20230425,26746
86918,20230426,7808
86995,20230427,15703
87072,20230428,20320
87149,20230502,27737
87226,20230503,9276
87303,20230504,18248
87380,20230508,23763
87457,20230509,71336
87534,20230510,10169
87611,20230511,17668
87688,20230512,14984
87765,20230515,15795
87842,20230516,21515
87919,20230517,20558
87996,20230518,26174
88073,20230519,9345
88150,20230522,12228
88227,20230523,16061
88304,20230524,12815
88381,20230525,30879
88458,20230526,9972
88535,20230530,32544
88612,20230531,13111
88689,20230601,2582
88766,20230602,13252
88843,20230605,22008
88920,20230607,12595
88997,20230608,77117
89074,20230609,10800
89151,20230612,14361
89228,20230613,5293
89305,20230614,19533
89382,20230615,34806
89459,20230616,32542
89536,20230619,27858
89613,20230620,2173
89690,20230621,8702
89767,20230622,10963
89844,20230623,13512
89921,20230626,5475
89998,20230627,1548
90075,20230628,12942
90152,20230629,66721
90229,20230630,12496
90306,20230703,30133
90383,20230704,34210
90460,20230705,61677
90537,20230706,15873
90614,20230707,31330
90691,20230710,20500
90768,20230711,5386
90845,20230712,27207
90922,20230713,16677
90999,20230714,78421
91076,20230717,125076
91153,20230718,31445
91230,20230719,11295
91307,20230720,12885
91384,20230721,14583
91461,20230724,20312
91538,20230725,25901
91615,20230726,88348
91692,20230727,3198
91769,20230728,15998
91846,20230731,23412
91923,20230801,18592
92000,20230802,52710
92077,20230803,14430
92154,20230804,7690
92231,20230807,13683
92308,20230808,17974
92385,20230809,47510
92462,20230810,10867
92539,20230811,9563
92616,20230814,35988
92693,20230816,11805
92770,20230817,19387
92847,20230818,50307
92924,20230821,30314
93001,20230822,73052
93078,20230823,14461
93155,20230824,3651
93232,20230825,19368
93309,20230828,3525
93386,20230829,24829
93463,20230830,4989
93540,20230831,2146
93617,20230901,30770
93694,20230904,17116
93771,20230905,15914
93848,20230906,21337
93925,20230907,8590
94002,20230908,36535
94079,20230911,50319
94156,20230912,9290
94233,20230913,11453
94310,20230914,22154
94387,20230915,85706
94464,20230918,22987
94541,20230919,21863
94618,20230920,27772
94695,20230921,18159
94772,20230922,38849
94849,20230925,16925
94926,20230926,25164
95003,20230927,17660
95080,20231004,20465
95157,20231005,26907
95234,20231006,17323
95311,20231010,42350
95388,20231011,18553
95465,20231012,91672
95542,20231013,6006
95619,20231016,14212
95696,20231017,7871
95773,20231018,5939
95850,20231019,9176
95927,20231020,38702
96004,20231023,26358
96081,20231024,120121
96158,20231025,8173
