,date,y_volume_1315
7738,20190228,27032
7815,20190304,12678
7892,20190305,11462
7969,20190306,14638
8046,20190307,12902
8123,20190308,69291
8200,20190311,10817
8277,20190312,34258
8354,20190313,7127
8431,20190314,33075
8508,20190315,32849
8585,20190318,91074
8662,20190319,49655
8739,20190320,11869
8816,20190321,38470
8893,20190322,5786
8970,20190325,9225
9047,20190326,8019
9124,20190327,2407
9201,20190328,2494
9278,20190329,117807
9355,20190401,12677
9432,20190402,8825
9509,20190403,2555
9586,20190404,37786
9663,20190405,8648
9740,20190408,22428
9817,20190409,34174
9894,20190410,7569
9971,20190411,25782
10048,20190412,28029
10125,20190415,3754
10202,20190416,8018
10279,20190417,42298
10356,20190418,36394
10433,20190419,14346
10510,20190422,74519
10587,20190423,467
10664,20190424,21124
10741,20190425,18546
10818,20190426,20334
10895,20190429,20326
10972,20190430,13734
11049,20190502,3981
11126,20190503,13037
11203,20190507,32009
11280,20190508,14266
11357,20190509,87864
11434,20190510,76284
11511,20190513,34215
11588,20190514,41645
11665,20190515,21327
11742,20190516,52945
11819,20190517,34384
11896,20190520,4331
11973,20190521,51159
12050,20190522,60934
12127,20190523,8323
12204,20190524,23686
12281,20190527,6827
12358,20190528,21210
12435,20190529,24115
12512,20190530,16966
12589,20190531,62086
12666,20190603,21620
12743,20190604,7212
12820,20190605,67417
12897,20190607,17025
12974,20190610,34111
13051,20190611,10974
13128,20190612,5774
13205,20190613,26121
13282,20190614,73437
13359,20190617,7480
13436,20190618,13909
13513,20190619,20828
13590,20190620,14826
13667,20190621,15125
13744,20190624,31461
13821,20190625,4001
13898,20190626,3344
13975,20190627,22851
14052,20190628,5362
14129,20190701,64714
14206,20190702,7068
14283,20190703,15239
14360,20190704,10606
14437,20190705,7715
14514,20190708,7889
14591,20190709,29688
14668,20190710,12956
14745,20190711,16323
14822,20190712,8738
14899,20190715,1006
14976,20190716,3494
15053,20190717,7036
15130,20190718,32996
15207,20190719,23684
15284,20190722,1671
15361,20190723,76663
15438,20190724,10220
15515,20190725,29574
15592,20190726,10312
15669,20190729,39952
15746,20190730,14758
15823,20190731,29865
15900,20190801,27796
15977,20190802,64389
16054,20190805,148315
16131,20190806,72057
16208,20190807,3303
16285,20190808,36014
16362,20190809,10011
16439,20190812,40233
16516,20190813,70548
16593,20190814,64808
16670,20190816,25650
16747,20190819,63563
16824,20190820,12437
16901,20190821,153582
16978,20190822,30856
17055,20190823,68105
17132,20190826,5630
17209,20190827,8920
17286,20190828,49911
17363,20190829,3839
17440,20190830,41093
17517,20190902,15699
17594,20190903,5034
17671,20190904,39481
17748,20190905,13775
17825,20190906,38095
17902,20190909,13134
17979,20190910,13252
18056,20190911,27284
18133,20190916,15516
18210,20190917,9034
18287,20190918,25173
18364,20190919,34830
18441,20190920,171732
18518,20190923,34304
18595,20190924,12925
18672,20190925,19941
18749,20190926,5246
18826,20190927,14325
18903,20190930,2582
18980,20191001,19508
19057,20191002,17023
19134,20191004,3775
19211,20191007,5594
19288,20191008,13076
19365,20191010,33444
19442,20191011,29773
19519,20191014,9506
19596,20191015,10174
19673,20191016,9829
19750,20191017,14982
19827,20191018,17064
19904,20191021,33175
19981,20191022,31066
20058,20191023,9759
20135,20191024,5797
20212,20191025,74314
20289,20191028,74427
20366,20191029,81402
20443,20191030,102837
20520,20191031,18424
20597,20191101,16592
20674,20191104,14725
20751,20191105,9025
20828,20191106,25985
20905,20191107,28920
20982,20191108,30188
21059,20191111,82227
21136,20191112,41950
21213,20191113,19389
21278,20191114,7594
21367,20191115,27232
21444,20191118,22416
21521,20191119,13754
21598,20191120,26209
21675,20191121,24550
21752,20191122,15513
21829,20191125,8419
21906,20191126,22084
21983,20191127,4323
22060,20191128,48776
22137,20191129,22582
22214,20191202,3120
22291,20191203,8027
22368,20191204,15555
22445,20191205,33051
22522,20191206,17371
22599,20191209,10042
22676,20191210,113666
22753,20191211,38058
22830,20191212,67665
22907,20191213,74963
22984,20191216,24915
23061,20191217,38147
23138,20191218,28652
23215,20191219,10418
23292,20191220,7343
23369,20191223,24962
23446,20191224,4842
23523,20191226,41313
23600,20191227,35406
23677,20191230,10469
23742,20200102,9218
23819,20200103,42768
23896,20200106,36928
23973,20200107,6170
24050,20200108,24412
24127,20200109,58504
24204,20200110,76545
24281,20200113,29111
24358,20200114,64121
24435,20200115,17011
24512,20200116,65477
24589,20200117,87083
24666,20200120,17407
24743,20200121,13184
24820,20200122,27150
24897,20200123,29545
24974,20200128,55015
25051,20200129,5103
25128,20200130,42306
25205,20200131,72088
25282,20200203,10424
25359,20200204,25239
25436,20200205,34261
25513,20200206,85022
25590,20200207,14871
25667,20200210,22342
25744,20200211,20507
25821,20200212,9024
25898,20200213,12368
25975,20200214,36963
26052,20200217,6002
26129,20200218,35443
26206,20200219,17675
26283,20200220,14086
26360,20200221,15540
26437,20200224,84860
26514,20200225,57690
26591,20200226,39814
26668,20200227,54401
26745,20200228,144054
26822,20200302,34239
26899,20200303,42366
26976,20200304,61442
27053,20200305,21195
27130,20200306,79729
27207,20200309,37129
27284,20200310,150115
27361,20200311,53634
27438,20200312,321516
27510,20200313,148713
27587,20200316,250486
27664,20200317,464552
27741,20200318,99933
27813,20200319,483502
27890,20200320,207535
27967,20200323,99287
28044,20200324,158872
28121,20200325,154659
28198,20200326,95257
28275,20200327,141701
28352,20200330,190990
28429,20200331,133619
28506,20200401,246811
28583,20200402,111008
28660,20200403,231508
28737,20200406,169657
28814,20200407,122076
28891,20200408,111365
28968,20200409,72309
29045,20200410,53061
29122,20200413,73099
29199,20200414,207328
29276,20200416,51208
29353,20200417,153368
29430,20200420,69231
29507,20200421,35373
29584,20200422,122129
29661,20200423,145946
29738,20200424,81551
29815,20200427,39923
29892,20200428,29109
29969,20200429,15849
30046,20200504,42056
30123,20200506,62265
30200,20200507,73799
30277,20200508,31641
30354,20200511,22216
30431,20200512,32814
30508,20200513,32738
30585,20200514,29147
30662,20200515,20068
30739,20200518,42090
30816,20200519,76463
30893,20200520,91479
30970,20200521,18384
31047,20200522,73129
31124,20200525,70245
31201,20200526,79590
31278,20200527,56299
31355,20200528,126466
31432,20200529,12035
31509,20200601,35790
31586,20200602,41759
31663,20200603,103859
31740,20200604,51711
31817,20200605,126471
31894,20200608,23112
31971,20200609,77883
32048,20200610,42874
32125,20200611,105908
32202,20200612,138781
32279,20200615,79133
32356,20200616,41607
32433,20200617,103306
32510,20200618,28330
32587,20200619,99391
32664,20200622,36027
32741,20200623,46406
32818,20200624,30940
32895,20200625,104558
32972,20200626,171550
33049,20200629,121584
33126,20200630,16120
33203,20200701,15840
33280,20200702,24365
33357,20200703,19842
33434,20200706,60846
33511,20200707,177390
33588,20200708,43597
33665,20200709,130716
33742,20200710,34736
33819,20200713,14039
33896,20200714,105978
33973,20200715,27931
34050,20200716,70934
34127,20200717,34635
34204,20200720,15744
34281,20200721,64355
34358,20200722,38417
34435,20200723,19674
34512,20200724,37305
34589,20200727,21207
34666,20200728,20488
34743,20200729,17255
34820,20200730,50396
34897,20200731,39568
34974,20200803,40695
35051,20200804,53161
35128,20200805,22137
35205,20200806,47735
35282,20200807,130648
35359,20200810,66880
35436,20200811,74487
35513,20200812,29657
35590,20200813,363187
35667,20200814,19536
35744,20200818,11872
35821,20200819,40937
35898,20200820,67570
35975,20200821,33853
36052,20200824,61456
36129,20200825,69076
36206,20200826,35953
36283,20200827,18178
36360,20200828,26055
36437,20200831,61849
36514,20200901,11415
36591,20200902,32753
36668,20200903,41343
36745,20200904,13298
36822,20200907,31330
36899,20200908,49178
36976,20200909,15484
37053,20200910,55719
37130,20200911,118409
37207,20200914,26919
37284,20200915,34363
37361,20200916,32308
37438,20200917,58337
37515,20200918,175994
37592,20200921,53819
37669,20200922,130653
37746,20200923,190049
37823,20200924,97767
37900,20200925,79072
37977,20200928,40622
38054,20200929,141741
38131,20201005,132884
38208,20201006,46280
38285,20201007,18991
38362,20201008,77634
38439,20201012,68370
38516,20201013,48468
38593,20201014,42172
38670,20201015,41735
38747,20201016,7329
38824,20201019,28559
38901,20201020,49150
38978,20201021,103361
39055,20201022,28241
39132,20201023,51978
39209,20201026,87898
39286,20201027,27932
39363,20201028,32346
39440,20201029,65481
39517,20201030,66239
39594,20201102,123262
39671,20201103,89212
39748,20201104,178207
39825,20201105,14491
39902,20201106,50859
39979,20201109,60379
40056,20201110,127165
40133,20201111,67882
40210,20201112,68210
40287,20201113,125048
40364,20201116,111344
40441,20201117,63140
40518,20201118,51215
40595,20201119,65633
40672,20201120,73856
40749,20201123,37155
40826,20201124,115191
40903,20201125,27930
40980,20201126,118959
41057,20201127,89906
41134,20201130,77217
41211,20201201,51566
41288,20201202,24926
41353,20201203,82222
41442,20201204,99209
41519,20201207,212566
41596,20201208,174651
41673,20201209,119147
41750,20201210,121569
41827,20201211,31751
41904,20201214,124460
41981,20201215,246194
42058,20201216,40074
42135,20201217,30745
42212,20201218,91352
42289,20201221,217399
42366,20201222,170581
42443,20201223,172334
42520,20201224,133529
42597,20201228,41656
42674,20201229,122273
42751,20201230,114287
42816,20210104,102377
42893,20210105,252607
42970,20210106,352273
43047,20210107,60444
43124,20210108,153254
43201,20210111,351000
43278,20210112,355495
43355,20210113,67691
43432,20210114,37435
43509,20210115,86199
43586,20210118,113291
43663,20210119,97583
43740,20210120,70758
43817,20210121,97038
43894,20210122,48688
43971,20210125,33568
44048,20210126,89827
44125,20210127,149525
44202,20210128,156790
44279,20210129,270245
44356,20210201,149032
44433,20210202,159917
44510,20210203,169459
44587,20210204,278793
44664,20210205,68122
44741,20210208,29826
44818,20210209,104930
44895,20210210,35113
44972,20210215,27888
45049,20210216,57738
45126,20210217,100770
45203,20210218,121650
45280,20210219,99022
45357,20210222,32789
45434,20210223,98289
45511,20210224,91662
45588,20210225,71615
45665,20210226,86670
45742,20210302,56542
45819,20210303,39004
45896,20210304,44408
45973,20210305,109950
46050,20210308,43793
46127,20210309,127173
46204,20210310,86443
46281,20210311,89893
46358,20210312,17653
46435,20210315,217873
46512,20210316,26161
46589,20210317,87017
46666,20210318,53270
46743,20210319,43723
46820,20210322,54477
46897,20210323,92150
46974,20210324,10523
47051,20210325,81263
47128,20210326,18712
47205,20210329,57896
47282,20210330,53860
47359,20210331,29856
47436,20210401,23138
47513,20210402,76586
47590,20210405,36123
47667,20210406,25820
47744,20210407,24949
47821,20210408,10572
47898,20210409,26139
47975,20210412,13157
48052,20210413,13370
48129,20210414,27550
48206,20210415,38164
48283,20210416,16443
48360,20210419,39504
48437,20210420,25751
48514,20210421,86890
48591,20210422,15625
48668,20210423,7158
48745,20210426,21367
48822,20210427,34136
48899,20210428,28583
48976,20210429,19920
49053,20210430,22652
49130,20210503,11219
49207,20210504,27969
49284,20210506,11424
49361,20210507,13474
49438,20210510,49131
49515,20210511,57500
49592,20210512,58824
49669,20210513,52071
49746,20210514,92629
49823,20210517,9563
49900,20210518,23113
49977,20210520,21821
50054,20210521,87154
50131,20210524,41487
50208,20210525,20077
50285,20210526,30142
50362,20210527,175350
50439,20210528,12363
50516,20210531,9457
50593,20210601,14708
50670,20210602,12194
50747,20210603,19641
50824,20210604,39979
50901,20210607,38223
50978,20210608,47493
51055,20210609,31134
51132,20210610,65090
51209,20210611,64126
51286,20210614,26130
51363,20210615,7363
51440,20210616,19082
51517,20210617,17396
51594,20210618,6563
51671,20210621,23654
51748,20210622,8645
51825,20210623,24612
51902,20210624,3342
51979,20210625,16347
52056,20210628,8496
52133,20210629,36110
52210,20210630,25172
52287,20210701,16289
52364,20210702,3709
52441,20210705,2633
52518,20210706,18070
52595,20210707,11229
52672,20210708,13974
52749,20210709,62084
52826,20210712,10463
52903,20210713,24407
52980,20210714,10290
53057,20210715,37785
53134,20210716,9389
53211,20210719,51458
53288,20210720,63914
53365,20210721,21686
53442,20210722,27465
53519,20210723,31229
53596,20210726,1764
53673,20210727,12724
53750,20210728,16751
53827,20210729,26781
53904,20210730,31862
53981,20210802,56764
54058,20210803,4891
54135,20210804,29824
54212,20210805,29131
54289,20210806,5158
54366,20210809,19312
54443,20210810,13119
54520,20210811,54356
54597,20210812,7717
54674,20210813,57481
54751,20210817,8506
54828,20210818,22395
54905,20210819,92272
54982,20210820,59489
55059,20210823,51424
55136,20210824,43396
55213,20210825,9041
55290,20210826,52441
55367,20210827,37033
55444,20210830,70089
55521,20210831,24821
55598,20210901,35146
55675,20210902,43349
55752,20210903,17519
55829,20210906,11566
55906,20210907,25998
55983,20210908,117446
56060,20210909,28067
56137,20210910,16699
56214,20210913,36193
56291,20210914,20226
56368,20210915,22965
56445,20210916,41243
56522,20210917,14665
56599,20210923,25700
56676,20210924,16330
56753,20210927,29331
56830,20210928,72108
56907,20210929,106390
56984,20210930,15869
57061,20211001,28906
57138,20211005,153690
57215,20211006,42175
57292,20211007,23810
57369,20211008,30651
57446,20211012,12898
57523,20211013,29906
57600,20211014,60799
57677,20211015,6919
57754,20211018,9003
57831,20211019,15121
57908,20211020,10756
57985,20211021,29546
58062,20211022,900
58139,20211025,52395
58216,20211026,15330
58293,20211027,5215
58370,20211028,30448
58447,20211029,23354
58524,20211101,6147
58601,20211102,15014
58678,20211103,5331
58755,20211104,18444
58832,20211105,25889
58909,20211108,3556
58986,20211109,7994
59063,20211110,19545
59140,20211111,11117
59217,20211112,6810
59294,20211115,26531
59371,20211116,32515
59448,20211117,40292
59513,20211118,22139
59602,20211119,38906
59679,20211122,35883
59756,20211123,24278
59833,20211124,4573
59910,20211125,12964
59987,20211126,50153
60064,20211129,6862
60141,20211130,32515
60218,20211201,89115
60295,20211202,18224
60372,20211203,79422
60449,20211206,26049
60526,20211207,46421
60603,20211208,52543
60680,20211209,29152
60757,20211210,5999
60834,20211213,12906
60911,20211214,19398
60988,20211215,13352
61065,20211216,9359
61142,20211217,29102
61219,20211220,24690
61296,20211221,68174
61373,20211222,6256
61450,20211223,36805
61527,20211224,44612
61604,20211227,15248
61681,20211228,142204
61758,20211229,10219
61835,20211230,73490
61900,20220103,12147
61977,20220104,37026
62054,20220105,97049
62131,20220106,155856
62208,20220107,12468
62285,20220110,49299
62362,20220111,13272
62439,20220112,53991
62516,20220113,22257
62593,20220114,86281
62670,20220117,12125
62747,20220118,71240
62824,20220119,45172
62901,20220120,6034
62978,20220121,24724
63055,20220124,32239
63132,20220125,114314
63209,20220126,26358
63286,20220127,69636
63363,20220128,36943
63440,20220203,31633
63517,20220204,31611
63594,20220207,32917
63671,20220208,11597
63748,20220209,24382
63825,20220210,37328
63902,20220211,23836
63979,20220214,21627
64056,20220215,27099
64133,20220216,9968
64210,20220217,309404
64287,20220218,11981
64364,20220221,23874
64441,20220222,12539
64518,20220223,39995
64595,20220224,74628
64672,20220225,16438
64749,20220228,34490
64826,20220302,56766
64903,20220303,61751
64980,20220304,87593
65057,20220307,144994
65134,20220308,8594
65211,20220310,8920
65288,20220311,73610
65365,20220314,409743
65442,20220315,42234
65519,20220316,7110
65596,20220317,78644
65673,20220318,53528
65750,20220321,10285
65827,20220322,21847
65904,20220323,32951
65981,20220324,11962
66058,20220325,45992
66135,20220328,57129
66212,20220329,39302
66289,20220330,15742
66366,20220331,24737
66443,20220401,21004
66520,20220404,4201
66597,20220405,2998
66674,20220406,27268
66751,20220407,23751
66828,20220408,10100
66905,20220411,19657
66982,20220412,42230
67059,20220413,26662
67136,20220414,18526
67213,20220415,14039
67290,20220418,10595
67367,20220419,18481
67444,20220420,9259
67521,20220421,77979
67598,20220422,39921
67675,20220425,44515
67752,20220426,17158
67829,20220427,21222
67906,20220428,31134
67983,20220429,7358
68060,20220502,15767
68137,20220503,31608
68214,20220504,16258
68291,20220506,15679
68368,20220509,63261
68445,20220510,29832
68522,20220511,24663
68599,20220512,55268
68676,20220513,23323
68753,20220516,12526
68830,20220517,13570
68907,20220518,36692
68984,20220519,39444
69061,20220520,34111
69138,20220523,9701
69215,20220524,33040
69292,20220525,10517
69369,20220526,29097
69446,20220527,19823
69523,20220530,15908
69600,20220531,27590
69677,20220602,23979
69754,20220603,42199
69831,20220607,8307
69908,20220608,92510
69985,20220609,36655
70062,20220610,43430
70139,20220613,30794
70216,20220614,36923
70293,20220615,71144
70370,20220616,35535
70447,20220617,63423
70524,20220620,114420
70601,20220621,9267
70678,20220622,17836
70755,20220623,99443
70832,20220624,65894
70909,20220627,54465
70986,20220628,22979
71063,20220629,34918
71140,20220630,21958
71217,20220701,24060
71294,20220704,54428
71371,20220705,44400
71448,20220706,30564
71525,20220707,71458
71602,20220708,10363
71679,20220711,12759
71756,20220712,12262
71833,20220713,37047
71910,20220714,25437
71987,20220715,14779
72064,20220718,13989
72141,20220719,22785
72218,20220720,12820
72295,20220721,8696
72372,20220722,14962
72449,20220725,12970
72526,20220726,11931
72603,20220727,8376
72680,20220728,31808
72757,20220729,8327
72834,20220801,48679
72911,20220802,16085
72988,20220803,37582
73065,20220804,25502
73142,20220805,18797
73219,20220808,10200
73296,20220809,46025
73373,20220810,6721
73450,20220811,46318
73527,20220812,30514
73604,20220816,46188
73681,20220817,29740
73758,20220818,16529
73835,20220819,7965
73912,20220822,30709
73989,20220823,23228
74066,20220824,35925
74143,20220825,15128
74220,20220826,32727
74297,20220829,10680
74374,20220830,12564
74451,20220831,80539
74528,20220901,37972
74605,20220902,16228
74682,20220905,21008
74759,20220906,26523
74836,20220907,77399
74913,20220908,26220
74990,20220913,17455
75067,20220914,13723
75144,20220915,17557
75221,20220916,164851
75298,20220919,93055
75375,20220920,13077
75452,20220921,10669
75529,20220922,95497
75606,20220923,48183
75683,20220926,20923
75760,20220927,102972
75837,20220928,77714
75914,20220929,26038
75991,20220930,20890
76068,20221004,22810
76145,20221005,49112
76222,20221006,39936
76299,20221007,52900
76376,20221011,77208
76453,20221012,53786
76530,20221013,61629
76607,20221014,17731
76684,20221017,15100
76761,20221018,68369
76838,20221019,64356
76915,20221020,42960
76992,20221021,16345
77069,20221024,16996
77146,20221025,29962
77223,20221026,24745
77300,20221027,56945
77377,20221028,61421
77454,20221031,35225
77531,20221101,46062
77608,20221102,89697
77685,20221103,76952
77762,20221104,91405
77839,20221107,45173
77916,20221108,14933
77993,20221109,40759
78070,20221110,33869
78147,20221111,101860
78224,20221114,22484
78301,20221115,19145
78378,20221116,28988
78443,20221117,59481
78532,20221118,32198
78609,20221121,22957
78686,20221122,39647
78763,20221123,31738
78840,20221124,56925
78917,20221125,15856
78994,20221128,20650
79071,20221129,14311
79148,20221130,25991
79225,20221201,14353
79302,20221202,120782
79379,20221205,21373
79456,20221206,5615
79533,20221207,6071
79610,20221208,85317
79687,20221209,39830
79764,20221212,10351
79841,20221213,10637
79918,20221214,28095
79995,20221215,21931
80072,20221216,8883
80149,20221219,36673
80226,20221220,52823
80303,20221221,62192
80380,20221222,17000
80457,20221223,72062
80534,20221226,9838
80611,20221227,31780
80688,20221228,34866
80765,20221229,55938
80830,20230102,90247
80907,20230103,54714
80984,20230104,88061
81061,20230105,34871
81138,20230106,6770
81215,20230109,35016
81292,20230110,45530
81369,20230111,16804
81446,20230112,19476
81523,20230113,18899
81600,20230116,14015
81677,20230117,27727
81754,20230118,8951
81831,20230119,8425
81908,20230120,29574
81985,20230125,5114
82062,20230126,29593
82139,20230127,26169
82216,20230130,72721
82293,20230131,74764
82370,20230201,44109
82447,20230202,41118
82524,20230203,55037
82601,20230206,26415
82678,20230207,8216
82755,20230208,14228
82832,20230209,12791
82909,20230210,17709
82986,20230213,71026
83063,20230214,16919
83140,20230215,41144
83217,20230216,20911
83294,20230217,34335
83371,20230220,22926
83448,20230221,19689
83525,20230222,14471
83602,20230223,6845
83679,20230224,38861
83756,20230227,43052
83833,20230228,7827
83910,20230302,32994
83987,20230303,43564
84064,20230306,9489
84141,20230307,34426
84218,20230308,38877
84295,20230309,28788
84372,20230310,74354
84449,20230313,48250
84526,20230314,25611
84603,20230315,21596
84680,20230316,25875
84757,20230317,7651
84834,20230320,10664
84911,20230321,35342
84988,20230322,73491
85065,20230323,37160
85142,20230324,30509
85219,20230327,42140
85296,20230328,71509
85373,20230329,9441
85450,20230330,54358
85527,20230331,19816
85604,20230403,31230
85681,20230404,19663
85758,20230405,54900
85835,20230406,19278
85912,20230407,6236
85989,20230410,23355
86066,20230411,28901
86143,20230412,27009
86220,20230413,34989
86297,20230414,30543
86374,20230417,200532
86451,20230418,16180
86528,20230419,57736
86605,20230420,10978
86682,20230421,5660
86759,20230424,9719
86836,20230425,11323
86913,20230426,14408
86990,20230427,7317
87067,20230428,54662
87144,20230502,35028
87221,20230503,21136
87298,20230504,21699
87375,20230508,42731
87452,20230509,34264
87529,20230510,7983
87606,20230511,21121
87683,20230512,26859
87760,20230515,3778
87837,20230516,7272
87914,20230517,1517
87991,20230518,11553
88068,20230519,10530
88145,20230522,8337
88222,20230523,20766
88299,20230524,7823
88376,20230525,35428
88453,20230526,7688
88530,20230530,26582
88607,20230531,13857
88684,20230601,67564
88761,20230602,48569
88838,20230605,65983
88915,20230607,12940
88992,20230608,24990
89069,20230609,24536
89146,20230612,4564
89223,20230613,51928
89300,20230614,20431
89377,20230615,17923
89454,20230616,22906
89531,20230619,12746
89608,20230620,10117
89685,20230621,6726
89762,20230622,6398
89839,20230623,50269
89916,20230626,13002
89993,20230627,11029
90070,20230628,18589
90147,20230629,17353
90224,20230630,27147
90301,20230703,6054
90378,20230704,32688
90455,20230705,1938
90532,20230706,15131
90609,20230707,2936
90686,20230710,78937
90763,20230711,3783
90840,20230712,9824
90917,20230713,9643
90994,20230714,26300
91071,20230717,22681
91148,20230718,18851
91225,20230719,5692
91302,20230720,13315
91379,20230721,3066
91456,20230724,21539
91533,20230725,2274
91610,20230726,10374
91687,20230727,19362
91764,20230728,36081
91841,20230731,15384
91918,20230801,8765
91995,20230802,7823
92072,20230803,14795
92149,20230804,81350
92226,20230807,25552
92303,20230808,7688
92380,20230809,62005
92457,20230810,7127
92534,20230811,18999
92611,20230814,9802
92688,20230816,19770
92765,20230817,5591
92842,20230818,52429
92919,20230821,14425
92996,20230822,27717
93073,20230823,3945
93150,20230824,12116
93227,20230825,11832
93304,20230828,8599
93381,20230829,27484
93458,20230830,5227
93535,20230831,2353
93612,20230901,14372
93689,20230904,1987
93766,20230905,15825
93843,20230906,5581
93920,20230907,7862
93997,20230908,5470
94074,20230911,12117
94151,20230912,5638
94228,20230913,28484
94305,20230914,19674
94382,20230915,7720
94459,20230918,69045
94536,20230919,1544
94613,20230920,10888
94690,20230921,43184
94767,20230922,25888
94844,20230925,7721
94921,20230926,8124
94998,20230927,2576
95075,20231004,24981
95152,20231005,9959
95229,20231006,8007
95306,20231010,23322
95383,20231011,149526
95460,20231012,5880
95537,20231013,4745
95614,20231016,13518
95691,20231017,4259
95768,20231018,7170
95845,20231019,7456
95922,20231020,44638
95999,20231023,18134
96076,20231024,29982
96153,20231025,7895
