,date,y_volume_1425
8984,20190325,10130
9061,20190326,32477
9138,20190327,42932
9215,20190328,4794
9292,20190329,40650
9369,20190401,21488
9446,20190402,22470
9523,20190403,28446
9600,20190404,57049
9677,20190405,26708
9754,20190408,41008
9831,20190409,42699
9908,20190410,60684
9985,20190411,78014
10062,20190412,6918
10139,20190415,141241
10216,20190416,30046
10293,20190417,23900
10370,20190418,33625
10447,20190419,12908
10524,20190422,4472
10601,20190423,18820
10678,20190424,42839
10755,20190425,14515
10832,20190426,26334
10909,20190429,19586
10986,20190430,59477
11063,20190502,28934
11140,20190503,25124
11217,20190507,27899
11294,20190508,16982
11371,20190509,321001
11448,20190510,57042
11525,20190513,46545
11602,20190514,66274
11679,20190515,49115
11756,20190516,191402
11833,20190517,72730
11910,20190520,28871
11987,20190521,14063
12064,20190522,33868
12141,20190523,56921
12218,20190524,40769
12295,20190527,24402
12372,20190528,74336
12449,20190529,121570
12526,20190530,48531
12603,20190531,31718
12680,20190603,38434
12757,20190604,28551
12834,20190605,40017
12911,20190607,14539
12988,20190610,23041
13065,20190611,44872
13142,20190612,28275
13219,20190613,20141
13296,20190614,76750
13373,20190617,5604
13450,20190618,25991
13527,20190619,61061
13604,20190620,6942
13681,20190621,28443
13758,20190624,26017
13835,20190625,40800
13912,20190626,42806
13989,20190627,55115
14066,20190628,57072
14143,20190701,28699
14220,20190702,20471
14297,20190703,49058
14374,20190704,56095
14451,20190705,31973
14528,20190708,15697
14605,20190709,94875
14682,20190710,20706
14759,20190711,152812
14836,20190712,9860
14913,20190715,7857
14990,20190716,121834
15067,20190717,29061
15144,20190718,36592
15221,20190719,37865
15298,20190722,20586
15375,20190723,23921
15452,20190724,13094
15529,20190725,22763
15606,20190726,46050
15683,20190729,27625
15760,20190730,12111
15837,20190731,26491
15914,20190801,26060
15991,20190802,44469
16068,20190805,327718
16145,20190806,116396
16222,20190807,103724
16299,20190808,103424
16376,20190809,31184
16453,20190812,9285
16530,20190813,17008
16607,20190814,96812
16684,20190816,9528
16761,20190819,14948
16838,20190820,31265
16915,20190821,22140
16992,20190822,48632
17069,20190823,52075
17146,20190826,11796
17223,20190827,26224
17300,20190828,6240
17377,20190829,66847
17454,20190830,6101
17531,20190902,12736
17608,20190903,100940
17685,20190904,41962
17762,20190905,25146
17839,20190906,66824
17916,20190909,37852
17993,20190910,23961
18070,20190911,66139
18147,20190916,18342
18224,20190917,20422
18301,20190918,22327
18378,20190919,29324
18455,20190920,15874
18532,20190923,67198
18609,20190924,18004
18686,20190925,9668
18763,20190926,123939
18840,20190927,12257
18917,20190930,24894
18994,20191001,16726
19071,20191002,41577
19148,20191004,5386
19225,20191007,4913
19302,20191008,22107
19379,20191010,28204
19456,20191011,47262
19533,20191014,28094
19610,20191015,17514
19687,20191016,20207
19764,20191017,34670
19841,20191018,15936
19918,20191021,17477
19995,20191022,74283
20072,20191023,24065
20149,20191024,12163
20226,20191025,17126
20303,20191028,16367
20380,20191029,59016
20457,20191030,74280
20534,20191031,67234
20611,20191101,59920
20688,20191104,18953
20765,20191105,25111
20842,20191106,244171
20919,20191107,41058
20996,20191108,53457
21073,20191111,79251
21150,20191112,10352
21227,20191113,208714
21292,20191114,28037
21381,20191115,37469
21458,20191118,10411
21535,20191119,23196
21612,20191120,18083
21689,20191121,23164
21766,20191122,59707
21843,20191125,99240
21920,20191126,14283
21997,20191127,17806
22074,20191128,8270
22151,20191129,47867
22228,20191202,3423
22305,20191203,7039
22382,20191204,49520
22459,20191205,16557
22536,20191206,44739
22613,20191209,18845
22690,20191210,142513
22767,20191211,24837
22844,20191212,186340
22921,20191213,33916
22998,20191216,52318
23075,20191217,9218
23152,20191218,14857
23229,20191219,54584
23306,20191220,12084
23383,20191223,19410
23460,20191224,56922
23537,20191226,72714
23614,20191227,44103
23691,20191230,71139
23756,20200102,19564
23833,20200103,15660
23910,20200106,105571
23987,20200107,37338
24064,20200108,55314
24141,20200109,22029
24218,20200110,96114
24295,20200113,34721
24372,20200114,35297
24449,20200115,68866
24526,20200116,121366
24603,20200117,69008
24680,20200120,78836
24757,20200121,35594
24834,20200122,180748
24911,20200123,35075
24988,20200128,134189
25065,20200129,11369
25142,20200130,100605
25219,20200131,28659
25296,20200203,64643
25373,20200204,138236
25450,20200205,85640
25527,20200206,178531
25604,20200207,10928
25681,20200210,41848
25758,20200211,44076
25835,20200212,63772
25912,20200213,57489
25989,20200214,95755
26066,20200217,41108
26143,20200218,34054
26220,20200219,95589
26297,20200220,35891
26374,20200221,75509
26451,20200224,42791
26528,20200225,60346
26605,20200226,111659
26682,20200227,69245
26759,20200228,312889
26836,20200302,116318
26913,20200303,62150
26990,20200304,32382
27067,20200305,53051
27144,20200306,128933
27221,20200309,76492
27298,20200310,100279
27375,20200311,170169
27452,20200312,228894
27524,20200313,524947
27601,20200316,923066
27678,20200317,528115
27755,20200318,375786
27827,20200319,573116
27904,20200320,297857
27981,20200323,372174
28058,20200324,143632
28135,20200325,453873
28212,20200326,232492
28289,20200327,346342
28366,20200330,266562
28443,20200331,176627
28520,20200401,143053
28597,20200402,107491
28674,20200403,66618
28751,20200406,24672
28828,20200407,101730
28905,20200408,132482
28982,20200409,491810
29059,20200410,222479
29136,20200413,181623
29213,20200414,69679
29290,20200416,141349
29367,20200417,78050
29444,20200420,119166
29521,20200421,114578
29598,20200422,115063
29675,20200423,111976
29752,20200424,67557
29829,20200427,110200
29906,20200428,96402
29983,20200429,37935
30060,20200504,76693
30137,20200506,98964
30214,20200507,100392
30291,20200508,114883
30368,20200511,47692
30445,20200512,91040
30522,20200513,62403
30599,20200514,72808
30676,20200515,35739
30753,20200518,10315
30830,20200519,174071
30907,20200520,38706
30984,20200521,84207
31061,20200522,59054
31138,20200525,44553
31215,20200526,150994
31292,20200527,25931
31369,20200528,45935
31446,20200529,52974
31523,20200601,48284
31600,20200602,37099
31677,20200603,110091
31754,20200604,164335
31831,20200605,116350
31908,20200608,92595
31985,20200609,40976
32062,20200610,38953
32139,20200611,248639
32216,20200612,156686
32293,20200615,251092
32370,20200616,64777
32447,20200617,100938
32524,20200618,16277
32601,20200619,102080
32678,20200622,45391
32755,20200623,15869
32832,20200624,51097
32909,20200625,271575
32986,20200626,31924
33063,20200629,61720
33140,20200630,103677
33217,20200701,41820
33294,20200702,8642
33371,20200703,37764
33448,20200706,127812
33525,20200707,46630
33602,20200708,68996
33679,20200709,71811
33756,20200710,73282
33833,20200713,101971
33910,20200714,22163
33987,20200715,29747
34064,20200716,68139
34141,20200717,30762
34218,20200720,30380
34295,20200721,134070
34372,20200722,35431
34449,20200723,164909
34526,20200724,25504
34603,20200727,22515
34680,20200728,82946
34757,20200729,26679
34834,20200730,21742
34911,20200731,30309
34988,20200803,7776
35065,20200804,16628
35142,20200805,20695
35219,20200806,21858
35296,20200807,35633
35373,20200810,21573
35450,20200811,30692
35527,20200812,108070
35604,20200813,78806
35681,20200814,43697
35758,20200818,30321
35835,20200819,73088
35912,20200820,117490
35989,20200821,65339
36066,20200824,104582
36143,20200825,58395
36220,20200826,55641
36297,20200827,209067
36374,20200828,86819
36451,20200831,46693
36528,20200901,16132
36605,20200902,55586
36682,20200903,43602
36759,20200904,41213
36836,20200907,52455
36913,20200908,67708
36990,20200909,46542
37067,20200910,161727
37144,20200911,6669
37221,20200914,51260
37298,20200915,13727
37375,20200916,144777
37452,20200917,73316
37529,20200918,128546
37606,20200921,109733
37683,20200922,150299
37760,20200923,292182
37837,20200924,94407
37914,20200925,56229
37991,20200928,20047
38068,20200929,24924
38145,20201005,22455
38222,20201006,59192
38299,20201007,31529
38376,20201008,108704
38453,20201012,26981
38530,20201013,93286
38607,20201014,80066
38684,20201015,66279
38761,20201016,180399
38838,20201019,9591
38915,20201020,169093
38992,20201021,32317
39069,20201022,51813
39146,20201023,23688
39223,20201026,108065
39300,20201027,24863
39377,20201028,32466
39454,20201029,54642
39531,20201030,95522
39608,20201102,22807
39685,20201103,98141
39762,20201104,58068
39839,20201105,40941
39916,20201106,228253
39993,20201109,69791
40070,20201110,82175
40147,20201111,161739
40224,20201112,84077
40301,20201113,64895
40378,20201116,88312
40455,20201117,67231
40532,20201118,52354
40609,20201119,114037
40686,20201120,79431
40763,20201123,35213
40840,20201124,29906
40917,20201125,169505
40994,20201126,93144
41071,20201127,120495
41148,20201130,149588
41225,20201201,128928
41302,20201202,119476
41367,20201203,238961
41456,20201204,75972
41533,20201207,224636
41610,20201208,74679
41687,20201209,703748
41764,20201210,244764
41841,20201211,65779
41918,20201214,121206
41995,20201215,154808
42072,20201216,56148
42149,20201217,126491
42226,20201218,42042
42303,20201221,99700
42380,20201222,132308
42457,20201223,87549
42534,20201224,314102
42611,20201228,83663
42688,20201229,274729
42765,20201230,237429
42830,20210104,130327
42907,20210105,135630
42984,20210106,166078
43061,20210107,90177
43138,20210108,166752
43215,20210111,229385
43292,20210112,463236
43369,20210113,129156
43446,20210114,181047
43523,20210115,109956
43600,20210118,466688
43677,20210119,63654
43754,20210120,158676
43831,20210121,45765
43908,20210122,38949
43985,20210125,61540
44062,20210126,258420
44139,20210127,85275
44216,20210128,99698
44293,20210129,101363
44370,20210201,54541
44447,20210202,196354
44524,20210203,117312
44601,20210204,281169
44678,20210205,91481
44755,20210208,45661
44832,20210209,62021
44909,20210210,45522
44986,20210215,41283
45063,20210216,37055
45140,20210217,69156
45217,20210218,138557
45294,20210219,72123
45371,20210222,144664
45448,20210223,50490
45525,20210224,293587
45602,20210225,115308
45679,20210226,36583
45756,20210302,58415
45833,20210303,32271
45910,20210304,64832
45987,20210305,94347
46064,20210308,31441
46141,20210309,148017
46218,20210310,74031
46295,20210311,32578
46372,20210312,24333
46449,20210315,35541
46526,20210316,26023
46603,20210317,120373
46680,20210318,59841
46757,20210319,75647
46834,20210322,32669
46911,20210323,33947
46988,20210324,54948
47065,20210325,187269
47142,20210326,56311
47219,20210329,51915
47296,20210330,21037
47373,20210331,160466
47450,20210401,22405
47527,20210402,40949
47604,20210405,109471
47681,20210406,36722
47758,20210407,42221
47835,20210408,52762
47912,20210409,52200
47989,20210412,14790
48066,20210413,21875
48143,20210414,37370
48220,20210415,21434
48297,20210416,32173
48374,20210419,50541
48451,20210420,18065
48528,20210421,119772
48605,20210422,37497
48682,20210423,29106
48759,20210426,14644
48836,20210427,14262
48913,20210428,29008
48990,20210429,51836
49067,20210430,15200
49144,20210503,44790
49221,20210504,32277
49298,20210506,16658
49375,20210507,35963
49452,20210510,88084
49529,20210511,23480
49606,20210512,42265
49683,20210513,94830
49760,20210514,32398
49837,20210517,47265
49914,20210518,23608
49991,20210520,28698
50068,20210521,22265
50145,20210524,29003
50222,20210525,50058
50299,20210526,45321
50376,20210527,382618
50453,20210528,92267
50530,20210531,27305
50607,20210601,23444
50684,20210602,25759
50761,20210603,57123
50838,20210604,66778
50915,20210607,22134
50992,20210608,81569
51069,20210609,49140
51146,20210610,54435
51223,20210611,54210
51300,20210614,23009
51377,20210615,19055
51454,20210616,10024
51531,20210617,31274
51608,20210618,25319
51685,20210621,11449
51762,20210622,12363
51839,20210623,11852
51916,20210624,24780
51993,20210625,70578
52070,20210628,13682
52147,20210629,13738
52224,20210630,29325
52301,20210701,22371
52378,20210702,6759
52455,20210705,12707
52532,20210706,22713
52609,20210707,30656
52686,20210708,41981
52763,20210709,41566
52840,20210712,29658
52917,20210713,13513
52994,20210714,18815
53071,20210715,26904
53148,20210716,15598
53225,20210719,41957
53302,20210720,14667
53379,20210721,28262
53456,20210722,65809
53533,20210723,35825
53610,20210726,22236
53687,20210727,40866
53764,20210728,28423
53841,20210729,46754
53918,20210730,93396
53995,20210802,29105
54072,20210803,38085
54149,20210804,12728
54226,20210805,21789
54303,20210806,6415
54380,20210809,33602
54457,20210810,4049
54534,20210811,34241
54611,20210812,64728
54688,20210813,70260
54765,20210817,24238
54842,20210818,21874
54919,20210819,64853
54996,20210820,88607
55073,20210823,38760
55150,20210824,27078
55227,20210825,45300
55304,20210826,50317
55381,20210827,128547
55458,20210830,45182
55535,20210831,26833
55612,20210901,17670
55689,20210902,99861
55766,20210903,30204
55843,20210906,67627
55920,20210907,23874
55997,20210908,25608
56074,20210909,94974
56151,20210910,14838
56228,20210913,47321
56305,20210914,65023
56382,20210915,19470
56459,20210916,50567
56536,20210917,35095
56613,20210923,23334
56690,20210924,110179
56767,20210927,57698
56844,20210928,24544
56921,20210929,51147
56998,20210930,25942
57075,20211001,26836
57152,20211005,126096
57229,20211006,109006
57306,20211007,41680
57383,20211008,35651
57460,20211012,71957
57537,20211013,13230
57614,20211014,18558
57691,20211015,27363
57768,20211018,36750
57845,20211019,19957
57922,20211020,18590
57999,20211021,16692
58076,20211022,22534
58153,20211025,19741
58230,20211026,28186
58307,20211027,19423
58384,20211028,10881
58461,20211029,27285
58538,20211101,102747
58615,20211102,108570
58692,20211103,80019
58769,20211104,56628
58846,20211105,24738
58923,20211108,140810
59000,20211109,10425
59077,20211110,44447
59154,20211111,20029
59231,20211112,27380
59308,20211115,42430
59385,20211116,27455
59462,20211117,23734
59527,20211118,39775
59616,20211119,9133
59693,20211122,22191
59770,20211123,62309
59847,20211124,30134
59924,20211125,13187
60001,20211126,26871
60078,20211129,147424
60155,20211130,144476
60232,20211201,20201
60309,20211202,13634
60386,20211203,23935
60463,20211206,228157
60540,20211207,28497
60617,20211208,62799
60694,20211209,30237
60771,20211210,17790
60848,20211213,26969
60925,20211214,22692
61002,20211215,12359
61079,20211216,15602
61156,20211217,13755
61233,20211220,58645
61310,20211221,19276
61387,20211222,26753
61464,20211223,25634
61541,20211224,27049
61618,20211227,24363
61695,20211228,26744
61772,20211229,16140
61849,20211230,25412
61914,20220103,28052
61991,20220104,26891
62068,20220105,51940
62145,20220106,154470
62222,20220107,14870
62299,20220110,9124
62376,20220111,45899
62453,20220112,52338
62530,20220113,11122
62607,20220114,16004
62684,20220117,29685
62761,20220118,57740
62838,20220119,31192
62915,20220120,20948
62992,20220121,32382
63069,20220124,55202
63146,20220125,108012
63223,20220126,127852
63300,20220127,103061
63377,20220128,123938
63454,20220203,19181
63531,20220204,48393
63608,20220207,60035
63685,20220208,48482
63762,20220209,21195
63839,20220210,83597
63916,20220211,27756
63993,20220214,19788
64070,20220215,82893
64147,20220216,15813
64224,20220217,78169
64301,20220218,25617
64378,20220221,7565
64455,20220222,30868
64532,20220223,43311
64609,20220224,46808
64686,20220225,84201
64763,20220228,37524
64840,20220302,57890
64917,20220303,60220
64994,20220304,61784
65071,20220307,67421
65148,20220308,19254
65225,20220310,26977
65302,20220311,31338
65379,20220314,16107
65456,20220315,290231
65533,20220316,27932
65610,20220317,25924
65687,20220318,17036
65764,20220321,52579
65841,20220322,11306
65918,20220323,35190
65995,20220324,14603
66072,20220325,28664
66149,20220328,21849
66226,20220329,39888
66303,20220330,17053
66380,20220331,51039
66457,20220401,16965
66534,20220404,38357
66611,20220405,13388
66688,20220406,18273
66765,20220407,70681
66842,20220408,24757
66919,20220411,31236
66996,20220412,50014
67073,20220413,8127
67150,20220414,31609
67227,20220415,33371
67304,20220418,21496
67381,20220419,24893
67458,20220420,35533
67535,20220421,30353
67612,20220422,15912
67689,20220425,43278
67766,20220426,13078
67843,20220427,29445
67920,20220428,14338
67997,20220429,19870
68074,20220502,41179
68151,20220503,22899
68228,20220504,26231
68305,20220506,26282
68382,20220509,32699
68459,20220510,81009
68536,20220511,46165
68613,20220512,107125
68690,20220513,47689
68767,20220516,101095
68844,20220517,23243
68921,20220518,22629
68998,20220519,35703
69075,20220520,28494
69152,20220523,13788
69229,20220524,45274
69306,20220525,14106
69383,20220526,64458
69460,20220527,17891
69537,20220530,46041
69614,20220531,19714
69691,20220602,27620
69768,20220603,24622
69845,20220607,88382
69922,20220608,54206
69999,20220609,35860
70076,20220610,29834
70153,20220613,36623
70230,20220614,62348
70307,20220615,71723
70384,20220616,158515
70461,20220617,44160
70538,20220620,54290
70615,20220621,17958
70692,20220622,261219
70769,20220623,131889
70846,20220624,23645
70923,20220627,92191
71000,20220628,18202
71077,20220629,12013
71154,20220630,58153
71231,20220701,162554
71308,20220704,75626
71385,20220705,27671
71462,20220706,97227
71539,20220707,7868
71616,20220708,68629
71693,20220711,23772
71770,20220712,44737
71847,20220713,66030
71924,20220714,30636
72001,20220715,10528
72078,20220718,61818
72155,20220719,41592
72232,20220720,55248
72309,20220721,22738
72386,20220722,19491
72463,20220725,16057
72540,20220726,11427
72617,20220727,45855
72694,20220728,10589
72771,20220729,27357
72848,20220801,47483
72925,20220802,20091
73002,20220803,65619
73079,20220804,55232
73156,20220805,21605
73233,20220808,36698
73310,20220809,16351
73387,20220810,60777
73464,20220811,16495
73541,20220812,17700
73618,20220816,67861
73695,20220817,41970
73772,20220818,51124
73849,20220819,12119
73926,20220822,60847
74003,20220823,38825
74080,20220824,44094
74157,20220825,99629
74234,20220826,15806
74311,20220829,44039
74388,20220830,22104
74465,20220831,51610
74542,20220901,416986
74619,20220902,25303
74696,20220905,26987
74773,20220906,60388
74850,20220907,44232
74927,20220908,91042
75004,20220913,22221
75081,20220914,10090
75158,20220915,17709
75235,20220916,7437
75312,20220919,38745
75389,20220920,31909
75466,20220921,25116
75543,20220922,114927
75620,20220923,141621
75697,20220926,111713
75774,20220927,85428
75851,20220928,84138
75928,20220929,50649
76005,20220930,55920
76082,20221004,39795
76159,20221005,141487
76236,20221006,91018
76313,20221007,3640
76390,20221011,160177
76467,20221012,33589
76544,20221013,222472
76621,20221014,349547
76698,20221017,45150
76775,20221018,31731
76852,20221019,114887
76929,20221020,67072
77006,20221021,53197
77083,20221024,13645
77160,20221025,30275
77237,20221026,53159
77314,20221027,135010
77391,20221028,39199
77468,20221031,19810
77545,20221101,40851
77622,20221102,84395
77699,20221103,40826
77776,20221104,56881
77853,20221107,19847
77930,20221108,29030
78007,20221109,99727
78084,20221110,29869
78161,20221111,237076
78238,20221114,124074
78315,20221115,38095
78392,20221116,61548
78457,20221117,75278
78546,20221118,63470
78623,20221121,77575
78700,20221122,77486
78777,20221123,43107
78854,20221124,33419
78931,20221125,31224
79008,20221128,55922
79085,20221129,12763
79162,20221130,25446
79239,20221201,16805
79316,20221202,26678
79393,20221205,37802
79470,20221206,60800
79547,20221207,8973
79624,20221208,23450
79701,20221209,37306
79778,20221212,16572
79855,20221213,111281
79932,20221214,26026
80009,20221215,22916
80086,20221216,8340
80163,20221219,22160
80240,20221220,33418
80317,20221221,8577
80394,20221222,28883
80471,20221223,14978
80548,20221226,4660
80625,20221227,42500
80702,20221228,35705
80779,20221229,29760
80844,20230102,53678
80921,20230103,25501
80998,20230104,55844
81075,20230105,34561
81152,20230106,97217
81229,20230109,59544
81306,20230110,163722
81383,20230111,74664
81460,20230112,25672
81537,20230113,14772
81614,20230116,74857
81691,20230117,108556
81768,20230118,18738
81845,20230119,61392
81922,20230120,35181
81999,20230125,56111
82076,20230126,56041
82153,20230127,42277
82230,20230130,116189
82307,20230131,40005
82384,20230201,22711
82461,20230202,86278
82538,20230203,58507
82615,20230206,43779
82692,20230207,35534
82769,20230208,20214
82846,20230209,86231
82923,20230210,21605
83000,20230213,115776
83077,20230214,24653
83154,20230215,88019
83231,20230216,33649
83308,20230217,47224
83385,20230220,29033
83462,20230221,18223
83539,20230222,87029
83616,20230223,39809
83693,20230224,15830
83770,20230227,85525
83847,20230228,45000
83924,20230302,48847
84001,20230303,31178
84078,20230306,14274
84155,20230307,21174
84232,20230308,65124
84309,20230309,25009
84386,20230310,33433
84463,20230313,92033
84540,20230314,27960
84617,20230315,35231
84694,20230316,88799
84771,20230317,22040
84848,20230320,23011
84925,20230321,19755
85002,20230322,24650
85079,20230323,263948
85156,20230324,88767
85233,20230327,3999
85310,20230328,24806
85387,20230329,14910
85464,20230330,11581
85541,20230331,26212
85618,20230403,16923
85695,20230404,21571
85772,20230405,23503
85849,20230406,126992
85926,20230407,142198
86003,20230410,41543
86080,20230411,3804
86157,20230412,32747
86234,20230413,28728
86311,20230414,33204
86388,20230417,158188
86465,20230418,34391
86542,20230419,33100
86619,20230420,8517
86696,20230421,24705
86773,20230424,16129
86850,20230425,16839
86927,20230426,19426
87004,20230427,19214
87081,20230428,58837
87158,20230502,23911
87235,20230503,40442
87312,20230504,40441
87389,20230508,20398
87466,20230509,12640
87543,20230510,59164
87620,20230511,28403
87697,20230512,17154
87774,20230515,38819
87851,20230516,7281
87928,20230517,28305
88005,20230518,9508
88082,20230519,48898
88159,20230522,8981
88236,20230523,8947
88313,20230524,15606
88390,20230525,18997
88467,20230526,75367
88544,20230530,25090
88621,20230531,26227
88698,20230601,36420
88775,20230602,9700
88852,20230605,41767
88929,20230607,16153
89006,20230608,23491
89083,20230609,37421
89160,20230612,10215
89237,20230613,12055
89314,20230614,41428
89391,20230615,7986
89468,20230616,16245
89545,20230619,5509
89622,20230620,43589
89699,20230621,26456
89776,20230622,59740
89853,20230623,8072
89930,20230626,32391
90007,20230627,5695
90084,20230628,13867
90161,20230629,9590
90238,20230630,42086
90315,20230703,33353
90392,20230704,61861
90469,20230705,45271
90546,20230706,33422
90623,20230707,39618
90700,20230710,21265
90777,20230711,9969
90854,20230712,19525
90931,20230713,13652
91008,20230714,20895
91085,20230717,24567
91162,20230718,20159
91239,20230719,17496
91316,20230720,22595
91393,20230721,5701
91470,20230724,8787
91547,20230725,8247
91624,20230726,19434
91701,20230727,15767
91778,20230728,11923
91855,20230731,52412
91932,20230801,8561
92009,20230802,12512
92086,20230803,46133
92163,20230804,11500
92240,20230807,12237
92317,20230808,19881
92394,20230809,5985
92471,20230810,13560
92548,20230811,44715
92625,20230814,4879
92702,20230816,31772
92779,20230817,71687
92856,20230818,33013
92933,20230821,114875
93010,20230822,41510
93087,20230823,27649
93164,20230824,46023
93241,20230825,15594
93318,20230828,5349
93395,20230829,17338
93472,20230830,2495
93549,20230831,7901
93626,20230901,27405
93703,20230904,27252
93780,20230905,3548
93857,20230906,3962
93934,20230907,15913
94011,20230908,5918
94088,20230911,13018
94165,20230912,139851
94242,20230913,52510
94319,20230914,22564
94396,20230915,16607
94473,20230918,38203
94550,20230919,20947
94627,20230920,14608
94704,20230921,25730
94781,20230922,12855
94858,20230925,34351
94935,20230926,31420
95012,20230927,5275
95089,20231004,119888
95166,20231005,18899
95243,20231006,14104
95320,20231010,11510
95397,20231011,60658
95474,20231012,10174
95551,20231013,19029
95628,20231016,29793
95705,20231017,6789
95782,20231018,26001
95859,20231019,30036
95936,20231020,28730
96013,20231023,65917
96090,20231024,26631
96167,20231025,23176
