,date,y_volume_1230
10963,20190430,5768
11040,20190502,12425
11117,20190503,9938
11194,20190507,44258
11271,20190508,7110
11348,20190509,26173
11425,20190510,160815
11502,20190513,19064
11579,20190514,35702
11656,20190515,46222
11733,20190516,21663
11810,20190517,29966
11887,20190520,11476
11964,20190521,21383
12041,20190522,18106
12118,20190523,17885
12195,20190524,97110
12272,20190527,16393
12349,20190528,6727
12426,20190529,11382
12503,20190530,9468
12580,20190531,61689
12657,20190603,16191
12734,20190604,18964
12811,20190605,77985
12888,20190607,12343
12965,20190610,11023
13042,20190611,28391
13119,20190612,4634
13196,20190613,71285
13273,20190614,25996
13350,20190617,24945
13427,20190618,4873
13504,20190619,2084
13581,20190620,7808
13658,20190621,8084
13735,20190624,7691
13812,20190625,34742
13889,20190626,6150
13966,20190627,54574
14043,20190628,5785
14120,20190701,11113
14197,20190702,8670
14274,20190703,19079
14351,20190704,22270
14428,20190705,10515
14505,20190708,29456
14582,20190709,51260
14659,20190710,45632
14736,20190711,25414
14813,20190712,20235
14890,20190715,8056
14967,20190716,3602
15044,20190717,17247
15121,20190718,18574
15198,20190719,41657
15275,20190722,2995
15352,20190723,9754
15429,20190724,115308
15506,20190725,28663
15583,20190726,27311
15660,20190729,10939
15737,20190730,25110
15814,20190731,3805
15891,20190801,18824
15968,20190802,65096
16045,20190805,136422
16122,20190806,95455
16199,20190807,12135
16276,20190808,35046
16353,20190809,14411
16430,20190812,93920
16507,20190813,39403
16584,20190814,67590
16661,20190816,17957
16738,20190819,14910
16815,20190820,16209
16892,20190821,3138
16969,20190822,14548
17046,20190823,51580
17123,20190826,4211
17200,20190827,2175
17277,20190828,5906
17354,20190829,16809
17431,20190830,19481
17508,20190902,25510
17585,20190903,45443
17662,20190904,24480
17739,20190905,60867
17816,20190906,7819
17893,20190909,8812
17970,20190910,15808
18047,20190911,37422
18124,20190916,33088
18201,20190917,32754
18278,20190918,30315
18355,20190919,45740
18432,20190920,52624
18509,20190923,21473
18586,20190924,101647
18663,20190925,12156
18740,20190926,24943
18817,20190927,10384
18894,20190930,12083
18971,20191001,5946
19048,20191002,54714
19125,20191004,7841
19202,20191007,6526
19279,20191008,2530
19356,20191010,26062
19433,20191011,18565
19510,20191014,43437
19587,20191015,17730
19664,20191016,18718
19741,20191017,4532
19818,20191018,15560
19895,20191021,2548
19972,20191022,58421
20049,20191023,14511
20126,20191024,11945
20203,20191025,111337
20280,20191028,36639
20357,20191029,38512
20434,20191030,20000
20511,20191031,18680
20588,20191101,6325
20665,20191104,3850
20742,20191105,37464
20819,20191106,46824
20896,20191107,24349
20973,20191108,7850
21050,20191111,69324
21127,20191112,24711
21204,20191113,38634
21269,20191114,40395
21358,20191115,10959
21435,20191118,5168
21512,20191119,4919
21589,20191120,27001
21666,20191121,18236
21743,20191122,9392
21820,20191125,12980
21897,20191126,37564
21974,20191127,12778
22051,20191128,2722
22128,20191129,25949
22205,20191202,2972
22282,20191203,43204
22359,20191204,7128
22436,20191205,49211
22513,20191206,1812
22590,20191209,12295
22667,20191210,9958
22744,20191211,114372
22821,20191212,7289
22898,20191213,48070
22975,20191216,8100
23052,20191217,28020
23129,20191218,42332
23206,20191219,40163
23283,20191220,9287
23360,20191223,32020
23437,20191224,12245
23514,20191226,2682
23591,20191227,23828
23668,20191230,13416
23733,20200102,36120
23810,20200103,29015
23887,20200106,48448
23964,20200107,14027
24041,20200108,73812
24118,20200109,20421
24195,20200110,16818
24272,20200113,17025
24349,20200114,67993
24426,20200115,36732
24503,20200116,57174
24580,20200117,17142
24657,20200120,111545
24734,20200121,8507
24811,20200122,7253
24888,20200123,29540
24965,20200128,56371
25042,20200129,39258
25119,20200130,33021
25196,20200131,16449
25273,20200203,13523
25350,20200204,7958
25427,20200205,50154
25504,20200206,40071
25581,20200207,18866
25658,20200210,44621
25735,20200211,24156
25812,20200212,49525
25889,20200213,21152
25966,20200214,22781
26043,20200217,47287
26120,20200218,41023
26197,20200219,15222
26274,20200220,69969
26351,20200221,17638
26428,20200224,96303
26505,20200225,61821
26582,20200226,89588
26659,20200227,126721
26736,20200228,256909
26813,20200302,98781
26890,20200303,41911
26967,20200304,23053
27044,20200305,27363
27121,20200306,39683
27198,20200309,127588
27275,20200310,54249
27352,20200311,36714
27429,20200312,111863
27501,20200313,92591
27578,20200316,345481
27655,20200317,488487
27732,20200318,150837
27881,20200320,173358
27958,20200323,245054
28035,20200324,168378
28112,20200325,144637
28189,20200326,123314
28266,20200327,150500
28343,20200330,36252
28420,20200331,109348
28497,20200401,236899
28574,20200402,131454
28651,20200403,190109
28728,20200406,19608
28805,20200407,63728
28882,20200408,100326
28959,20200409,144593
29036,20200410,65276
29113,20200413,100044
29190,20200414,41713
29267,20200416,31606
29344,20200417,77787
29421,20200420,19237
29498,20200421,275831
29575,20200422,206458
29652,20200423,23570
29729,20200424,21904
29806,20200427,52680
29883,20200428,18890
29960,20200429,41313
30037,20200504,77719
30114,20200506,19801
30191,20200507,38195
30268,20200508,106850
30345,20200511,13767
30422,20200512,79713
30499,20200513,17258
30576,20200514,30077
30653,20200515,98472
30730,20200518,37854
30807,20200519,55117
30884,20200520,21436
30961,20200521,17011
31038,20200522,54931
31115,20200525,26458
31192,20200526,88616
31269,20200527,71387
31346,20200528,131587
31423,20200529,16004
31500,20200601,32682
31577,20200602,36541
31654,20200603,74942
31731,20200604,92115
31808,20200605,39303
31885,20200608,56833
31962,20200609,19916
32039,20200610,29165
32116,20200611,103407
32193,20200612,92587
32270,20200615,32866
32347,20200616,72540
32424,20200617,126748
32501,20200618,127209
32578,20200619,53796
32655,20200622,35492
32732,20200623,10824
32809,20200624,59029
32886,20200625,136772
32963,20200626,28949
33040,20200629,22317
33117,20200630,45618
33194,20200701,2762
33271,20200702,4716
33348,20200703,7062
33425,20200706,23773
33502,20200707,73400
33579,20200708,18222
33656,20200709,48166
33733,20200710,13827
33810,20200713,66232
33887,20200714,39862
33964,20200715,26350
34041,20200716,19739
34118,20200717,39680
34195,20200720,13978
34272,20200721,62702
34349,20200722,22814
34426,20200723,6929
34503,20200724,27788
34580,20200727,10014
34657,20200728,45267
34734,20200729,54854
34811,20200730,15552
34888,20200731,5937
34965,20200803,16796
35042,20200804,25465
35119,20200805,84872
35196,20200806,29614
35273,20200807,151849
35350,20200810,23637
35427,20200811,34818
35504,20200812,47116
35581,20200813,37726
35658,20200814,25457
35735,20200818,15933
35812,20200819,11496
35889,20200820,234623
35966,20200821,40208
36043,20200824,33156
36120,20200825,43007
36197,20200826,14803
36274,20200827,71230
36351,20200828,13503
36428,20200831,81742
36505,20200901,20528
36582,20200902,44231
36659,20200903,63307
36736,20200904,54719
36813,20200907,21300
36890,20200908,48704
36967,20200909,69459
37044,20200910,57556
37121,20200911,113599
37198,20200914,203054
37275,20200915,22073
37352,20200916,4953
37429,20200917,73738
37506,20200918,34167
37583,20200921,22595
37660,20200922,201266
37737,20200923,118366
37814,20200924,121778
37891,20200925,46696
37968,20200928,40157
38045,20200929,320087
38122,20201005,118901
38199,20201006,203398
38276,20201007,39933
38353,20201008,40175
38430,20201012,41016
38507,20201013,19684
38584,20201014,107994
38661,20201015,26605
38738,20201016,76971
38815,20201019,36573
38892,20201020,19386
38969,20201021,78970
39046,20201022,23874
39123,20201023,20368
39200,20201026,32912
39277,20201027,11216
39354,20201028,21672
39431,20201029,40410
39508,20201030,39681
39585,20201102,96590
39662,20201103,18576
39739,20201104,134584
39816,20201105,81858
39893,20201106,69111
39970,20201109,74548
40047,20201110,57302
40124,20201111,33530
40201,20201112,25304
40278,20201113,44837
40355,20201116,114382
40432,20201117,12487
40509,20201118,51395
40586,20201119,8930
40663,20201120,28492
40740,20201123,58874
40817,20201124,30121
40894,20201125,32152
40971,20201126,117894
41048,20201127,92777
41125,20201130,196292
41202,20201201,121009
41279,20201202,14819
41344,20201203,149142
41433,20201204,58625
41510,20201207,171897
41587,20201208,87164
41664,20201209,137193
41741,20201210,27355
41818,20201211,50141
41895,20201214,83142
41972,20201215,94330
42049,20201216,82596
42126,20201217,93659
42203,20201218,47651
42280,20201221,37464
42357,20201222,28100
42434,20201223,238789
42511,20201224,148605
42588,20201228,108888
42665,20201229,228175
42742,20201230,138912
42807,20210104,235166
42884,20210105,26731
42961,20210106,77251
43038,20210107,30782
43115,20210108,81648
43192,20210111,114571
43269,20210112,166511
43346,20210113,80389
43423,20210114,48744
43500,20210115,38326
43577,20210118,46318
43654,20210119,44128
43731,20210120,29055
43808,20210121,28464
43885,20210122,36650
43962,20210125,72632
44039,20210126,118015
44116,20210127,92413
44193,20210128,108948
44270,20210129,142897
44347,20210201,106570
44424,20210202,130126
44501,20210203,30739
44578,20210204,474052
44655,20210205,240653
44732,20210208,45588
44809,20210209,56540
44886,20210210,21775
44963,20210215,33521
45040,20210216,27267
45117,20210217,127525
45194,20210218,134764
45271,20210219,176059
45348,20210222,27647
45425,20210223,51600
45502,20210224,88736
45579,20210225,51987
45656,20210226,62610
45733,20210302,46737
45810,20210303,29911
45887,20210304,73190
45964,20210305,86393
46041,20210308,47366
46118,20210309,53537
46195,20210310,66992
46272,20210311,95300
46349,20210312,49012
46426,20210315,93220
46503,20210316,42956
46580,20210317,68373
46657,20210318,65544
46734,20210319,63702
46811,20210322,25801
46888,20210323,49107
46965,20210324,50329
47042,20210325,82096
47119,20210326,100008
47196,20210329,28105
47273,20210330,28851
47350,20210331,105626
47427,20210401,28864
47504,20210402,27965
47581,20210405,18277
47658,20210406,11784
47735,20210407,31632
47812,20210408,17566
47889,20210409,28210
47966,20210412,34146
48043,20210413,16212
48120,20210414,35651
48197,20210415,58825
48274,20210416,24523
48351,20210419,87453
48428,20210420,31679
48505,20210421,39307
48582,20210422,20801
48659,20210423,14837
48736,20210426,9308
48813,20210427,22300
48890,20210428,6977
48967,20210429,52550
49044,20210430,21886
49121,20210503,25539
49198,20210504,57401
49275,20210506,23405
49352,20210507,6893
49429,20210510,14186
49506,20210511,34179
49583,20210512,103605
49660,20210513,61144
49737,20210514,67942
49814,20210517,19082
49891,20210518,21868
49968,20210520,22082
50045,20210521,95216
50122,20210524,37435
50199,20210525,12915
50276,20210526,83498
50353,20210527,210440
50430,20210528,18328
50507,20210531,23507
50584,20210601,51813
50661,20210602,34462
50738,20210603,43998
50815,20210604,39903
50892,20210607,53316
50969,20210608,5411
51046,20210609,15799
51123,20210610,14217
51200,20210611,11445
51277,20210614,30216
51354,20210615,42550
51431,20210616,7523
51508,20210617,29178
51585,20210618,9786
51662,20210621,16561
51739,20210622,3324
51816,20210623,50283
51893,20210624,8818
51970,20210625,34103
52047,20210628,14997
52124,20210629,6576
52201,20210630,23244
52278,20210701,9742
52355,20210702,1888
52432,20210705,2744
52509,20210706,18456
52586,20210707,4083
52663,20210708,37124
52740,20210709,44787
52817,20210712,15948
52894,20210713,24095
52971,20210714,10528
53048,20210715,32351
53125,20210716,7854
53202,20210719,2922
53279,20210720,42251
53356,20210721,23923
53433,20210722,24930
53510,20210723,28237
53587,20210726,21215
53664,20210727,15335
53741,20210728,6955
53818,20210729,20144
53895,20210730,25580
53972,20210802,7872
54049,20210803,7797
54126,20210804,75561
54203,20210805,40617
54280,20210806,50487
54357,20210809,10688
54434,20210810,5001
54511,20210811,30784
54588,20210812,18040
54665,20210813,49640
54742,20210817,19524
54819,20210818,14265
54896,20210819,153934
54973,20210820,99476
55050,20210823,95148
55127,20210824,7561
55204,20210825,42088
55281,20210826,102176
55358,20210827,32504
55435,20210830,50126
55512,20210831,33988
55589,20210901,38843
55666,20210902,44452
55743,20210903,15867
55820,20210906,18867
55897,20210907,37186
55974,20210908,60838
56051,20210909,28881
56128,20210910,8543
56205,20210913,21235
56282,20210914,49681
56359,20210915,30487
56436,20210916,55768
56513,20210917,28398
56590,20210923,77162
56667,20210924,28388
56744,20210927,12908
56821,20210928,16583
56898,20210929,65069
56975,20210930,10564
57052,20211001,23978
57129,20211005,69069
57206,20211006,87263
57283,20211007,32675
57360,20211008,14472
57437,20211012,17951
57514,20211013,4859
57591,20211014,25094
57668,20211015,3921
57745,20211018,22519
57822,20211019,7851
57899,20211020,14991
57976,20211021,17724
58053,20211022,18668
58130,20211025,4602
58207,20211026,10467
58284,20211027,11385
58361,20211028,4633
58438,20211029,51893
58515,20211101,10744
58592,20211102,19624
58669,20211103,5314
58746,20211104,42417
58823,20211105,19615
58900,20211108,5992
58977,20211109,25836
59054,20211110,5689
59131,20211111,4537
59208,20211112,3884
59285,20211115,10171
59362,20211116,27227
59439,20211117,6488
59504,20211118,20372
59593,20211119,15454
59670,20211122,26253
59747,20211123,40911
59824,20211124,9073
59901,20211125,19680
59978,20211126,25895
60055,20211129,13935
60132,20211130,84793
60209,20211201,24446
60286,20211202,57495
60363,20211203,9767
60440,20211206,21535
60517,20211207,20699
60594,20211208,53019
60671,20211209,49923
60748,20211210,9955
60825,20211213,39057
60902,20211214,42518
60979,20211215,20008
61056,20211216,43279
61133,20211217,32914
61210,20211220,22143
61287,20211221,16055
61364,20211222,13620
61441,20211223,40747
61518,20211224,10704
61595,20211227,9910
61672,20211228,6758
61749,20211229,17780
61826,20211230,28935
61891,20220103,35978
61968,20220104,32179
62045,20220105,24610
62122,20220106,91730
62199,20220107,9392
62276,20220110,6197
62353,20220111,13023
62430,20220112,30273
62507,20220113,59399
62584,20220114,49927
62661,20220117,22097
62738,20220118,47774
62815,20220119,54709
62892,20220120,8046
62969,20220121,28745
63046,20220124,41350
63123,20220125,53401
63200,20220126,62771
63277,20220127,85145
63354,20220128,74471
63431,20220203,28983
63508,20220204,15186
63585,20220207,69914
63662,20220208,18047
63739,20220209,3543
63816,20220210,16495
63893,20220211,5709
63970,20220214,17392
64047,20220215,16832
64124,20220216,6397
64201,20220217,33864
64278,20220218,123933
64355,20220221,31803
64432,20220222,56962
64509,20220223,20954
64586,20220224,223641
64663,20220225,39122
64740,20220228,8993
64817,20220302,41018
64894,20220303,44592
64971,20220304,20651
65048,20220307,115372
65125,20220308,5272
65202,20220310,17214
65279,20220311,40849
65356,20220314,57603
65433,20220315,363903
65510,20220316,41467
65587,20220317,21096
65664,20220318,49724
65741,20220321,48748
65818,20220322,56059
65895,20220323,35695
65972,20220324,5109
66049,20220325,23467
66126,20220328,32740
66203,20220329,10184
66280,20220330,5645
66357,20220331,24751
66434,20220401,7847
66511,20220404,16715
66588,20220405,13356
66665,20220406,36342
66742,20220407,27000
66819,20220408,13455
66896,20220411,125836
66973,20220412,26679
67050,20220413,70692
67127,20220414,30074
67204,20220415,13698
67281,20220418,3363
67358,20220419,18937
67435,20220420,26053
67512,20220421,12602
67589,20220422,7905
67666,20220425,31331
67743,20220426,3259
67820,20220427,69295
67897,20220428,36898
67974,20220429,70330
68051,20220502,41677
68128,20220503,22331
68205,20220504,9677
68282,20220506,37718
68359,20220509,48704
68436,20220510,34506
68513,20220511,12242
68590,20220512,9179
68667,20220513,23727
68744,20220516,17904
68821,20220517,25922
68898,20220518,7597
68975,20220519,45818
69052,20220520,18178
69129,20220523,15358
69206,20220524,14770
69283,20220525,8836
69360,20220526,16347
69437,20220527,11679
69514,20220530,4063
69591,20220531,7513
69668,20220602,119574
69745,20220603,2877
69822,20220607,53955
69899,20220608,23165
69976,20220609,17692
70053,20220610,4256
70130,20220613,57073
70207,20220614,33234
70284,20220615,16892
70361,20220616,24742
70438,20220617,33439
70515,20220620,43284
70592,20220621,65017
70669,20220622,42589
70746,20220623,64195
70823,20220624,164509
70900,20220627,39030
70977,20220628,47236
71054,20220629,11457
71131,20220630,85926
71208,20220701,22679
71285,20220704,49543
71362,20220705,34777
71439,20220706,65916
71516,20220707,11846
71593,20220708,29163
71670,20220711,23001
71747,20220712,6373
71824,20220713,17424
71901,20220714,12827
71978,20220715,24488
72055,20220718,13345
72132,20220719,7192
72209,20220720,20081
72286,20220721,36359
72363,20220722,68953
72440,20220725,5914
72517,20220726,7486
72594,20220727,10957
72671,20220728,17622
72748,20220729,29617
72825,20220801,32007
72902,20220802,61016
72979,20220803,10955
73056,20220804,55536
73133,20220805,2257
73210,20220808,16138
73287,20220809,26233
73364,20220810,38094
73441,20220811,3526
73518,20220812,11194
73595,20220816,21255
73672,20220817,20580
73749,20220818,12190
73826,20220819,21096
73903,20220822,11613
73980,20220823,23468
74057,20220824,7183
74134,20220825,16393
74211,20220826,8352
74288,20220829,19671
74365,20220830,746
74442,20220831,11512
74519,20220901,76610
74596,20220902,11431
74673,20220905,30724
74750,20220906,18092
74827,20220907,78024
74904,20220908,127853
74981,20220913,20257
75058,20220914,8239
75135,20220915,23568
75212,20220916,9035
75289,20220919,8335
75366,20220920,8401
75443,20220921,26976
75520,20220922,90983
75597,20220923,19619
75674,20220926,44277
75751,20220927,50902
75828,20220928,36883
75905,20220929,65329
75982,20220930,46990
76059,20221004,12050
76136,20221005,49892
76213,20221006,72908
76290,20221007,56836
76367,20221011,58366
76444,20221012,29209
76521,20221013,67351
76598,20221014,7493
76675,20221017,29435
76752,20221018,5447
76829,20221019,15606
76906,20221020,36598
76983,20221021,27449
77060,20221024,18708
77137,20221025,56269
77214,20221026,24224
77291,20221027,107518
77368,20221028,56422
77445,20221031,24885
77522,20221101,20130
77599,20221102,21286
77676,20221103,15725
77753,20221104,56606
77830,20221107,64357
77907,20221108,173520
77984,20221109,73921
78061,20221110,201471
78138,20221111,16387
78215,20221114,29225
78292,20221115,55424
78369,20221116,16336
78434,20221117,31178
78523,20221118,18724
78600,20221121,32791
78677,20221122,38457
78754,20221123,47152
78831,20221124,20099
78908,20221125,30616
78985,20221128,6920
79062,20221129,125073
79139,20221130,8540
79216,20221201,47549
79293,20221202,28771
79370,20221205,11370
79447,20221206,18371
79524,20221207,44866
79601,20221208,36089
79678,20221209,29537
79755,20221212,8793
79832,20221213,11768
79909,20221214,18331
79986,20221215,6027
80063,20221216,15073
80140,20221219,5362
80217,20221220,75029
80294,20221221,36973
80371,20221222,35847
80448,20221223,30287
80525,20221226,13832
80602,20221227,32299
80679,20221228,18801
80756,20221229,6933
80821,20230102,40172
80898,20230103,15434
80975,20230104,76644
81052,20230105,51887
81129,20230106,43087
81206,20230109,10761
81283,20230110,9325
81360,20230111,19332
81437,20230112,53216
81514,20230113,47870
81591,20230116,21298
81668,20230117,23954
81745,20230118,14037
81822,20230119,8812
81899,20230120,45630
81976,20230125,27688
82053,20230126,17523
82130,20230127,23005
82207,20230130,45608
82284,20230131,48930
82361,20230201,16382
82438,20230202,12655
82515,20230203,23509
82592,20230206,25550
82669,20230207,27200
82746,20230208,39157
82823,20230209,5808
82900,20230210,29398
82977,20230213,20719
83054,20230214,29283
83131,20230215,64726
83208,20230216,36712
83285,20230217,12947
83362,20230220,17096
83439,20230221,5797
83516,20230222,11114
83593,20230223,15018
83670,20230224,5433
83747,20230227,51197
83824,20230228,21940
83901,20230302,18165
83978,20230303,47940
84055,20230306,12219
84132,20230307,18740
84209,20230308,57922
84286,20230309,29586
84363,20230310,46678
84440,20230313,30596
84517,20230314,55200
84594,20230315,24272
84671,20230316,58773
84748,20230317,35222
84825,20230320,30197
84902,20230321,7415
84979,20230322,23733
85056,20230323,27003
85133,20230324,19095
85210,20230327,28321
85287,20230328,7796
85364,20230329,26886
85441,20230330,16510
85518,20230331,23191
85595,20230403,12631
85672,20230404,21762
85749,20230405,24742
85826,20230406,11062
85903,20230407,19581
85980,20230410,37577
86057,20230411,9712
86134,20230412,41770
86211,20230413,69662
86288,20230414,18622
86365,20230417,11698
86442,20230418,18503
86519,20230419,20211
86596,20230420,19763
86673,20230421,9165
86750,20230424,18571
86827,20230425,46760
86904,20230426,25899
86981,20230427,7638
87058,20230428,32478
87135,20230502,25902
87212,20230503,88650
87289,20230504,11206
87366,20230508,12641
87443,20230509,10850
87520,20230510,8617
87597,20230511,1308
87674,20230512,5098
87751,20230515,9700
87828,20230516,3451
87905,20230517,2812
87982,20230518,5976
88059,20230519,7473
88136,20230522,5082
88213,20230523,3505
88290,20230524,11472
88367,20230525,2884
88444,20230526,5862
88521,20230530,20651
88598,20230531,13096
88675,20230601,23981
88752,20230602,9754
88829,20230605,17301
88906,20230607,10093
88983,20230608,8004
89060,20230609,14729
89137,20230612,7847
89214,20230613,16647
89291,20230614,2673
89368,20230615,34323
89445,20230616,22422
89522,20230619,8962
89599,20230620,4560
89676,20230621,25459
89753,20230622,2073
89830,20230623,29829
89907,20230626,11253
89984,20230627,10112
90061,20230628,14683
90138,20230629,20923
90215,20230630,18635
90292,20230703,14079
90369,20230704,13301
90446,20230705,28071
90523,20230706,54416
90600,20230707,38341
90677,20230710,60657
90754,20230711,2650
90831,20230712,1957
90908,20230713,11933
90985,20230714,12017
91062,20230717,20478
91139,20230718,31844
91216,20230719,6001
91293,20230720,21431
91370,20230721,7338
91447,20230724,16158
91524,20230725,9672
91601,20230726,15320
91678,20230727,9414
91755,20230728,145181
91832,20230731,14917
91909,20230801,7055
91986,20230802,15927
92063,20230803,12046
92140,20230804,25343
92217,20230807,38486
92294,20230808,5763
92371,20230809,1823
92448,20230810,4705
92525,20230811,7661
92602,20230814,8180
92679,20230816,12039
92756,20230817,58697
92833,20230818,15904
92910,20230821,3500
92987,20230822,32692
93064,20230823,9761
93141,20230824,9552
93218,20230825,31741
93295,20230828,5870
93372,20230829,4456
93449,20230830,17619
93526,20230831,3834
93603,20230901,22677
93680,20230904,12070
93757,20230905,25330
93834,20230906,3633
93911,20230907,42660
93988,20230908,13049
94065,20230911,2298
94142,20230912,13180
94219,20230913,2917
94296,20230914,57762
94373,20230915,5897
94450,20230918,5556
94527,20230919,17428
94604,20230920,25004
94681,20230921,96183
94758,20230922,18315
94835,20230925,58445
94912,20230926,30339
94989,20230927,12975
95066,20231004,6739
95143,20231005,220194
95220,20231006,6434
95297,20231010,7729
95374,20231011,29977
95451,20231012,60560
95528,20231013,9443
95605,20231016,11332
95682,20231017,9966
95759,20231018,4168
95836,20231019,12706
95913,20231020,15349
95990,20231023,3652
96067,20231024,31576
96144,20231025,20605
