,date,y_volume_1515
27231,20200309,249645
27308,20200310,497531
27385,20200311,281340
27462,20200312,346795
27534,20200313,310925
27611,20200316,395702
27688,20200317,584665
27765,20200318,409060
27837,20200319,5567829
27914,20200320,414085
27991,20200323,220911
28068,20200324,335459
28145,20200325,2237881
28222,20200326,285137
28299,20200327,239456
28376,20200330,189632
28453,20200331,93829
28530,20200401,696229
28607,20200402,190627
28684,20200403,152043
28761,20200406,584929
28838,20200407,253796
28915,20200408,516467
28992,20200409,206665
29069,20200410,256005
29146,20200413,295563
29223,20200414,357482
29300,20200416,355603
29377,20200417,223338
29454,20200420,202457
29531,20200421,173846
29608,20200422,175229
29685,20200423,94468
29762,20200424,122715
29839,20200427,59168
29916,20200428,47393
29993,20200429,226130
30070,20200504,395760
30147,20200506,18702
30224,20200507,183700
30301,20200508,58322
30378,20200511,82754
30455,20200512,69101
30532,20200513,67623
30609,20200514,52810
30686,20200515,44758
30763,20200518,56965
30840,20200519,38922
30917,20200520,87069
30994,20200521,79499
31071,20200522,117972
31148,20200525,70868
31225,20200526,166020
31302,20200527,70777
31379,20200528,115619
31456,20200529,91991
31533,20200601,57540
31610,20200602,86698
31687,20200603,188030
31764,20200604,126293
31841,20200605,103818
31918,20200608,136511
31995,20200609,35647
32072,20200610,61446
32149,20200611,272009
32226,20200612,394660
32303,20200615,1595359
32380,20200616,1295397
32457,20200617,150619
32534,20200618,57776
32611,20200619,181032
32688,20200622,70494
32765,20200623,55327
32842,20200624,56304
32919,20200625,461840
32996,20200626,70877
33073,20200629,146414
33150,20200630,127394
33227,20200701,72504
33304,20200702,78734
33381,20200703,116328
33458,20200706,93999
33535,20200707,90782
33612,20200708,160695
33689,20200709,127536
33766,20200710,78097
33843,20200713,93283
33920,20200714,163401
33997,20200715,52084
34074,20200716,135148
34151,20200717,97387
34228,20200720,54543
34305,20200721,97664
34382,20200722,176472
34459,20200723,116190
34536,20200724,41754
34613,20200727,35851
34690,20200728,162981
34767,20200729,124449
34844,20200730,30357
34921,20200731,105650
34998,20200803,121648
35075,20200804,29785
35152,20200805,165236
35229,20200806,112716
35306,20200807,158662
35383,20200810,109011
35460,20200811,136966
35537,20200812,102296
35614,20200813,565918
35691,20200814,123048
35768,20200818,222354
35845,20200819,381577
35922,20200820,131896
35999,20200821,102650
36076,20200824,44995
36153,20200825,88829
36230,20200826,33201
36307,20200827,113649
36384,20200828,166058
36461,20200831,214531
36538,20200901,38058
36615,20200902,196699
36692,20200903,84887
36769,20200904,144602
36846,20200907,171416
36923,20200908,48422
37000,20200909,123931
37077,20200910,64150
37154,20200911,57092
37231,20200914,104801
37308,20200915,69483
37385,20200916,319415
37462,20200917,83216
37539,20200918,43613
37616,20200921,56274
37693,20200922,167262
37770,20200923,117297
37847,20200924,631324
37924,20200925,100526
38001,20200928,26637
38078,20200929,144603
38155,20201005,75048
38232,20201006,46604
38309,20201007,156712
38386,20201008,193882
38463,20201012,209281
38540,20201013,40664
38617,20201014,57473
38694,20201015,67848
38771,20201016,92863
38848,20201019,190247
38925,20201020,127606
39002,20201021,121254
39079,20201022,176463
39156,20201023,91287
39233,20201026,299795
39310,20201027,111023
39387,20201028,48056
39464,20201029,113992
39541,20201030,751604
39618,20201102,115119
39695,20201103,77627
39772,20201104,145062
39849,20201105,117205
39926,20201106,108501
40003,20201109,137284
40080,20201110,204139
40157,20201111,281938
40234,20201112,288215
40311,20201113,92117
40388,20201116,106240
40465,20201117,136078
40542,20201118,75079
40619,20201119,24981
40696,20201120,123526
40773,20201123,136998
40850,20201124,106669
40927,20201125,107808
41004,20201126,64179
41081,20201127,90618
41158,20201130,91825
41235,20201201,89932
41312,20201202,71514
41377,20201203,86686
41466,20201204,97433
41543,20201207,133151
41620,20201208,204953
41697,20201209,99598
41774,20201210,161698
41851,20201211,163479
41928,20201214,50652
42005,20201215,79660
42082,20201216,66667
42159,20201217,97592
42236,20201218,38606
42313,20201221,81675
42390,20201222,114600
42467,20201223,115215
42544,20201224,159233
42621,20201228,125644
42698,20201229,177029
42775,20201230,184797
42840,20210104,116146
42917,20210105,128696
42994,20210106,462771
43071,20210107,103194
43148,20210108,353383
43225,20210111,375217
43302,20210112,166540
43379,20210113,88266
43456,20210114,215169
43533,20210115,166336
43610,20210118,117769
43687,20210119,76239
43764,20210120,69143
43841,20210121,136177
43918,20210122,321137
43995,20210125,94555
44072,20210126,181796
44149,20210127,127867
44226,20210128,151143
44303,20210129,288408
44380,20210201,209850
44457,20210202,124403
44534,20210203,189518
44611,20210204,124712
44688,20210205,95567
44765,20210208,94556
44842,20210209,71685
44919,20210210,97680
44996,20210215,46063
45073,20210216,92262
45150,20210217,96984
45227,20210218,45385
45304,20210219,143096
45381,20210222,99553
45458,20210223,85075
45535,20210224,198988
45612,20210225,86524
45689,20210226,163768
45766,20210302,107059
45843,20210303,73322
45920,20210304,150654
45997,20210305,74041
46074,20210308,102842
46151,20210309,65992
46228,20210310,64480
46305,20210311,188544
46382,20210312,68593
46459,20210315,73152
46536,20210316,46777
46613,20210317,34317
46690,20210318,76003
46767,20210319,197536
46844,20210322,19597
46921,20210323,55393
46998,20210324,47467
47075,20210325,105423
47152,20210326,195724
47229,20210329,39481
47306,20210330,100108
47383,20210331,56945
47460,20210401,58302
47537,20210402,38187
47614,20210405,50417
47691,20210406,29468
47768,20210407,33763
47845,20210408,61060
47922,20210409,54410
47999,20210412,142692
48076,20210413,68552
48153,20210414,46036
48230,20210415,38956
48307,20210416,55942
48384,20210419,60327
48461,20210420,39219
48538,20210421,123046
48615,20210422,82734
48692,20210423,33767
48769,20210426,30955
48846,20210427,124656
48923,20210428,109381
49000,20210429,166716
49077,20210430,46048
49154,20210503,84224
49231,20210504,38592
49308,20210506,81843
49385,20210507,86653
49462,20210510,56474
49539,20210511,74615
49616,20210512,70954
49693,20210513,64272
49770,20210514,146203
49847,20210517,28602
49924,20210518,45011
50001,20210520,38857
50078,20210521,23967
50155,20210524,40886
50232,20210525,65713
50309,20210526,72361
50386,20210527,82129
50463,20210528,25133
50540,20210531,49939
50617,20210601,79826
50694,20210602,77222
50771,20210603,34059
50848,20210604,8513
50925,20210607,62119
51002,20210608,46186
51079,20210609,94611
51156,20210610,94618
51233,20210611,48636
51310,20210614,35751
51387,20210615,92951
51464,20210616,49588
51541,20210617,14365
51618,20210618,24942
51695,20210621,74727
51772,20210622,103501
51849,20210623,47783
51926,20210624,20324
52003,20210625,71665
52080,20210628,29138
52157,20210629,34081
52234,20210630,15004
52311,20210701,28456
52388,20210702,21992
52465,20210705,34893
52542,20210706,32661
52619,20210707,34075
52696,20210708,70993
52773,20210709,301330
52850,20210712,23533
52927,20210713,20268
53004,20210714,71813
53081,20210715,13779
53158,20210716,17533
53235,20210719,45965
53312,20210720,64674
53389,20210721,112308
53466,20210722,50140
53543,20210723,66653
53620,20210726,92324
53697,20210727,55516
53774,20210728,49844
53851,20210729,35339
53928,20210730,87245
54005,20210802,34860
54082,20210803,103958
54159,20210804,206677
54236,20210805,151230
54313,20210806,54876
54390,20210809,46574
54467,20210810,53615
54544,20210811,87176
54621,20210812,66214
54698,20210813,121050
54775,20210817,26255
54852,20210818,24323
54929,20210819,180027
55006,20210820,146491
55083,20210823,36234
55160,20210824,40915
55237,20210825,49251
55314,20210826,38430
55391,20210827,17145
55468,20210830,19829
55545,20210831,100147
55622,20210901,60784
55699,20210902,63682
55776,20210903,35478
55853,20210906,38356
55930,20210907,67682
56007,20210908,164903
56084,20210909,120912
56161,20210910,47092
56238,20210913,166188
56315,20210914,52913
56392,20210915,27091
56469,20210916,50342
56546,20210917,26525
56623,20210923,26673
56700,20210924,90955
56777,20210927,36460
56854,20210928,42987
56931,20210929,89371
57008,20210930,57895
57085,20211001,86937
57162,20211005,38859
57239,20211006,98636
57316,20211007,21914
57393,20211008,25274
57470,20211012,43547
57547,20211013,42961
57624,20211014,46111
57701,20211015,61241
57778,20211018,16820
57855,20211019,44307
57932,20211020,39490
58009,20211021,36073
58086,20211022,57145
58163,20211025,22329
58240,20211026,28651
58317,20211027,141862
58394,20211028,29684
58471,20211029,72157
58548,20211101,107851
58625,20211102,48207
58702,20211103,110876
58779,20211104,42072
58856,20211105,71674
58933,20211108,25262
59010,20211109,25902
59087,20211110,10979
59164,20211111,61134
59241,20211112,62355
59318,20211115,74126
59395,20211116,22668
59472,20211117,70668
59537,20211118,12770
59626,20211119,50769
59703,20211122,37070
59780,20211123,17781
59857,20211124,27467
59934,20211125,108063
60011,20211126,53142
60088,20211129,31549
60165,20211130,169324
60242,20211201,80030
60319,20211202,33157
60396,20211203,31869
60473,20211206,179078
60550,20211207,25414
60627,20211208,218406
60704,20211209,15473
60781,20211210,14377
60858,20211213,36435
60935,20211214,35473
61012,20211215,196119
61089,20211216,37371
61166,20211217,32659
61243,20211220,79896
61320,20211221,32916
61397,20211222,58019
61474,20211223,50996
61551,20211224,89166
61628,20211227,22922
61705,20211228,51043
61782,20211229,150671
61859,20211230,67300
61924,20220103,75667
62001,20220104,81937
62078,20220105,159808
62155,20220106,117735
62232,20220107,12966
62309,20220110,14831
62386,20220111,30001
62463,20220112,47893
62540,20220113,39673
62617,20220114,98079
62694,20220117,113834
62771,20220118,35824
62848,20220119,35171
62925,20220120,43171
63002,20220121,135113
63079,20220124,58889
63156,20220125,129095
63233,20220126,94426
63310,20220127,306505
63387,20220128,657353
63464,20220203,81725
63541,20220204,75728
63618,20220207,50971
63695,20220208,49366
63772,20220209,30361
63849,20220210,21561
63926,20220211,116060
64003,20220214,42840
64080,20220215,41256
64157,20220216,36629
64234,20220217,89642
64311,20220218,43326
64388,20220221,24401
64465,20220222,39258
64542,20220223,41252
64619,20220224,75245
64696,20220225,100621
64773,20220228,57515
64850,20220302,59199
64927,20220303,41420
65004,20220304,10632
65081,20220307,62706
65158,20220308,296152
65235,20220310,26954
65312,20220311,52595
65389,20220314,37249
65466,20220315,21722
65543,20220316,24210
65620,20220317,35855
65697,20220318,41363
65774,20220321,23543
65851,20220322,17632
65928,20220323,26848
66005,20220324,28135
66082,20220325,32124
66159,20220328,25714
66236,20220329,62450
66313,20220330,78203
66390,20220331,19181
66467,20220401,48976
66544,20220404,16836
66621,20220405,21462
66698,20220406,63449
66775,20220407,12496
66852,20220408,43875
66929,20220411,15800
67006,20220412,114607
67083,20220413,52208
67160,20220414,67617
67237,20220415,78457
67314,20220418,38349
67391,20220419,66460
67468,20220420,9187
67545,20220421,33755
67622,20220422,43453
67699,20220425,150664
67776,20220426,24975
67853,20220427,40034
67930,20220428,72272
68007,20220429,28523
68084,20220502,114290
68161,20220503,44438
68238,20220504,37668
68315,20220506,34436
68392,20220509,101256
68469,20220510,83772
68546,20220511,48812
68623,20220512,160375
68700,20220513,47449
68777,20220516,71705
68854,20220517,45178
68931,20220518,37063
69008,20220519,54337
69085,20220520,89607
69162,20220523,32991
69239,20220524,59007
69316,20220525,45257
69393,20220526,148689
69470,20220527,38949
69547,20220530,40034
69624,20220531,78314
69701,20220602,68030
69778,20220603,36506
69855,20220607,78550
69932,20220608,222042
70009,20220609,52174
70086,20220610,62376
70163,20220613,119370
70240,20220614,59272
70317,20220615,57775
70394,20220616,49470
70471,20220617,65714
70548,20220620,78556
70625,20220621,40969
70702,20220622,88171
70779,20220623,226380
70856,20220624,234454
70933,20220627,78026
71010,20220628,146767
71087,20220629,89302
71164,20220630,423582
71241,20220701,131004
71318,20220704,181942
71395,20220705,147089
71472,20220706,126202
71549,20220707,68789
71626,20220708,191658
71703,20220711,66278
71780,20220712,49287
71857,20220713,24301
71934,20220714,103074
72011,20220715,33991
72088,20220718,330062
72165,20220719,11821
72242,20220720,21927
72319,20220721,114222
72396,20220722,32184
72473,20220725,38781
72550,20220726,42107
72627,20220727,41444
72704,20220728,59643
72781,20220729,64742
72858,20220801,40203
72935,20220802,123967
73012,20220803,50560
73089,20220804,116137
73166,20220805,35688
73243,20220808,69577
73320,20220809,89686
73397,20220810,66718
73474,20220811,26636
73551,20220812,39708
73628,20220816,73764
73705,20220817,130147
73782,20220818,69048
73859,20220819,63352
73936,20220822,75767
74013,20220823,34765
74090,20220824,43651
74167,20220825,21840
74244,20220826,10586
74321,20220829,63499
74398,20220830,30967
74475,20220831,699484
74552,20220901,53630
74629,20220902,288405
74706,20220905,111231
74783,20220906,81595
74860,20220907,112041
74937,20220908,37324
75014,20220913,97756
75091,20220914,30672
75168,20220915,141459
75245,20220916,37911
75322,20220919,81002
75399,20220920,56209
75476,20220921,60756
75553,20220922,104442
75630,20220923,416887
75707,20220926,84719
75784,20220927,68394
75861,20220928,432476
75938,20220929,107474
76015,20220930,146831
76092,20221004,37500
76169,20221005,114287
76246,20221006,175277
76323,20221007,226703
76400,20221011,105761
76477,20221012,124489
76554,20221013,165916
76631,20221014,336298
76708,20221017,68962
76785,20221018,97915
76862,20221019,120811
76939,20221020,43052
77016,20221021,24484
77093,20221024,22733
77170,20221025,35641
77247,20221026,98519
77324,20221027,138030
77401,20221028,25795
77478,20221031,31176
77555,20221101,232115
77632,20221102,69966
77709,20221103,73511
77786,20221104,49839
77863,20221107,38536
77940,20221108,64227
78017,20221109,87501
78094,20221110,486462
78171,20221111,434034
78248,20221114,97821
78325,20221115,148528
78402,20221116,76198
78467,20221117,63019
78556,20221118,55850
78633,20221121,148894
78710,20221122,128226
78787,20221123,101026
78864,20221124,76344
78941,20221125,38435
79018,20221128,59683
79095,20221129,13559
79172,20221130,102981
79249,20221201,116922
79326,20221202,80132
79403,20221205,144129
79480,20221206,76172
79557,20221207,107843
79634,20221208,139159
79711,20221209,67071
79788,20221212,13211
79865,20221213,58485
79942,20221214,75639
80019,20221215,130444
80096,20221216,37141
80173,20221219,11224
80250,20221220,40733
80327,20221221,30000
80404,20221222,24670
80481,20221223,76253
80558,20221226,90716
80635,20221227,63993
80712,20221228,93566
80789,20221229,70787
80854,20230102,76191
80931,20230103,24444
81008,20230104,201021
81085,20230105,66365
81162,20230106,92678
81239,20230109,52072
81316,20230110,23774
81393,20230111,49078
81470,20230112,30278
81547,20230113,74552
81624,20230116,27415
81701,20230117,17507
81778,20230118,60583
81855,20230119,62993
81932,20230120,87436
82009,20230125,55931
82086,20230126,188014
82163,20230127,120811
82240,20230130,109037
82317,20230131,60123
82394,20230201,72642
82471,20230202,112397
82548,20230203,114633
82625,20230206,340044
82702,20230207,10775
82779,20230208,74791
82856,20230209,194119
82933,20230210,29841
83010,20230213,66921
83087,20230214,61378
83164,20230215,98707
83241,20230216,39747
83318,20230217,38440
83395,20230220,48532
83472,20230221,17959
83549,20230222,47553
83626,20230223,62469
83703,20230224,74461
83780,20230227,79432
83857,20230228,35422
83934,20230302,65141
84011,20230303,35235
84088,20230306,20459
84165,20230307,38411
84242,20230308,96815
84319,20230309,65377
84396,20230310,30889
84473,20230313,63137
84550,20230314,88313
84627,20230315,28734
84704,20230316,99410
84781,20230317,9153
84858,20230320,11903
84935,20230321,56580
85012,20230322,40082
85089,20230323,51030
85166,20230324,159124
85243,20230327,31556
85320,20230328,57888
85397,20230329,73931
85474,20230330,108986
85551,20230331,31004
85628,20230403,47365
85705,20230404,40290
85782,20230405,10477
85859,20230406,94361
85936,20230407,256121
86013,20230410,52901
86090,20230411,36852
86167,20230412,18759
86244,20230413,36085
86321,20230414,85720
86398,20230417,149098
86475,20230418,36382
86552,20230419,48137
86629,20230420,37984
86706,20230421,8937
86783,20230424,19337
86860,20230425,30550
86937,20230426,60128
87014,20230427,121367
87091,20230428,80237
87168,20230502,59111
87245,20230503,59082
87322,20230504,59317
87399,20230508,29809
87476,20230509,24613
87553,20230510,44850
87630,20230511,21190
87707,20230512,26220
87784,20230515,33935
87861,20230516,44749
87938,20230517,9039
88015,20230518,38338
88092,20230519,176471
88169,20230522,27246
88246,20230523,9367
88323,20230524,16172
88400,20230525,16188
88477,20230526,20775
88554,20230530,55070
88631,20230531,36644
88708,20230601,34113
88785,20230602,125944
88862,20230605,58748
88939,20230607,49386
89016,20230608,26106
89093,20230609,17930
89170,20230612,24762
89247,20230613,17037
89324,20230614,226545
89401,20230615,27965
89478,20230616,24834
89555,20230619,14357
89632,20230620,87557
89709,20230621,150466
89786,20230622,122483
89863,20230623,166229
89940,20230626,10036
90017,20230627,15354
90094,20230628,60478
90171,20230629,23035
90248,20230630,20882
90325,20230703,6940
90402,20230704,62055
90479,20230705,107574
90556,20230706,60078
90633,20230707,172941
90710,20230710,14849
90787,20230711,38639
90864,20230712,12488
90941,20230713,23057
91018,20230714,53325
91095,20230717,28357
91172,20230718,64228
91249,20230719,19131
91326,20230720,14795
91403,20230721,9416
91480,20230724,17549
91557,20230725,25351
91634,20230726,235474
91711,20230727,50519
91788,20230728,37957
91865,20230731,28229
91942,20230801,60545
92019,20230802,19461
92096,20230803,65420
92173,20230804,23247
92250,20230807,7017
92327,20230808,55849
92404,20230809,37156
92481,20230810,56273
92558,20230811,20958
92635,20230814,30192
92712,20230816,45257
92789,20230817,84475
92866,20230818,38051
92943,20230821,19988
93020,20230822,59782
93097,20230823,57976
93174,20230824,57090
93251,20230825,21632
93328,20230828,60808
93405,20230829,19810
93482,20230830,76155
93559,20230831,24610
93636,20230901,289028
93713,20230904,46452
93790,20230905,13410
93867,20230906,43544
93944,20230907,21928
94021,20230908,31365
94098,20230911,57058
94175,20230912,34249
94252,20230913,59184
94329,20230914,12826
94406,20230915,17520
94483,20230918,32653
94560,20230919,4873
94637,20230920,40780
94714,20230921,90588
94791,20230922,49758
94868,20230925,95839
94945,20230926,31425
95022,20230927,31004
95099,20231004,57936
95176,20231005,17216
95253,20231006,102365
95330,20231010,71157
95407,20231011,39451
95484,20231012,87794
95561,20231013,65100
95638,20231016,48044
95715,20231017,38885
95792,20231018,73491
95869,20231019,72175
95946,20231020,88342
96023,20231023,82560
96100,20231024,33928
96177,20231025,41364
