,date,y_volume_1200
23046,20191217,13870
23123,20191218,60305
23200,20191219,15056
23277,20191220,43718
23354,20191223,22914
23431,20191224,18378
23508,20191226,4489
23585,20191227,38781
23662,20191230,11168
23727,20200102,61634
23804,20200103,109439
23881,20200106,22146
23958,20200107,16592
24035,20200108,9937
24112,20200109,10666
24189,20200110,65265
24266,20200113,136901
24343,20200114,31228
24420,20200115,23373
24497,20200116,5267
24574,20200117,76481
24651,20200120,63357
24728,20200121,27100
24805,20200122,11311
24882,20200123,22662
24959,20200128,68411
25036,20200129,26397
25113,20200130,31017
25190,20200131,12733
25267,20200203,14670
25344,20200204,29767
25421,20200205,39004
25498,20200206,40119
25575,20200207,23340
25652,20200210,40221
25729,20200211,29067
25806,20200212,5845
25883,20200213,44265
25960,20200214,20597
26037,20200217,45220
26114,20200218,49002
26191,20200219,19586
26268,20200220,16830
26345,20200221,20854
26422,20200224,106970
26499,20200225,23820
26576,20200226,48960
26653,20200227,59927
26730,20200228,108009
26807,20200302,46803
26884,20200303,23051
26961,20200304,33729
27038,20200305,16250
27115,20200306,42538
27192,20200309,53316
27269,20200310,96512
27346,20200311,108260
27423,20200312,167981
27495,20200313,203863
27572,20200316,339660
27649,20200317,505057
27726,20200318,294377
27803,20200319,603787
27875,20200320,317345
27952,20200323,266131
28029,20200324,151819
28106,20200325,139620
28183,20200326,146728
28260,20200327,73162
28337,20200330,118513
28414,20200331,95716
28491,20200401,90768
28568,20200402,42889
28645,20200403,159234
28722,20200406,42747
28799,20200407,83520
28876,20200408,74342
28953,20200409,265566
29030,20200410,52359
29107,20200413,260008
29184,20200414,96500
29261,20200416,101263
29338,20200417,54547
29415,20200420,74504
29492,20200421,265172
29569,20200422,282998
29646,20200423,25738
29723,20200424,25765
29800,20200427,29324
29877,20200428,33303
29954,20200429,60662
30031,20200504,82368
30108,20200506,40502
30185,20200507,42557
30262,20200508,26612
30339,20200511,47953
30416,20200512,15751
30493,20200513,19954
30570,20200514,66468
30647,20200515,39881
30724,20200518,22455
30801,20200519,27635
30878,20200520,61645
30955,20200521,34220
31032,20200522,123291
31109,20200525,14953
31186,20200526,22792
31263,20200527,65562
31340,20200528,37821
31417,20200529,40844
31494,20200601,47718
31571,20200602,33278
31648,20200603,81821
31725,20200604,316289
31802,20200605,50638
31879,20200608,32457
31956,20200609,17410
32033,20200610,48772
32110,20200611,28576
32187,20200612,111424
32264,20200615,121899
32341,20200616,113291
32418,20200617,167750
32495,20200618,86880
32572,20200619,83246
32649,20200622,30387
32726,20200623,24047
32803,20200624,13836
32880,20200625,134586
32957,20200626,148181
33034,20200629,64249
33111,20200630,51186
33188,20200701,135871
33265,20200702,36934
33342,20200703,38977
33419,20200706,30528
33496,20200707,62241
33573,20200708,28931
33650,20200709,64867
33727,20200710,31985
33804,20200713,10240
33881,20200714,35690
33958,20200715,77334
34035,20200716,36543
34112,20200717,20396
34189,20200720,20516
34266,20200721,34848
34343,20200722,129704
34420,20200723,62708
34497,20200724,7138
34574,20200727,19152
34651,20200728,81364
34728,20200729,165516
34805,20200730,9375
34882,20200731,21422
34959,20200803,42913
35036,20200804,13489
35113,20200805,30664
35190,20200806,54660
35267,20200807,26378
35344,20200810,39768
35421,20200811,45633
35498,20200812,26414
35575,20200813,16702
35652,20200814,20194
35729,20200818,15569
35806,20200819,16422
35883,20200820,42832
35960,20200821,28845
36037,20200824,35328
36114,20200825,25137
36191,20200826,24605
36268,20200827,25476
36345,20200828,73412
36422,20200831,45685
36499,20200901,21814
36576,20200902,46908
36653,20200903,21006
36730,20200904,15215
36807,20200907,39626
36884,20200908,38882
36961,20200909,20627
37038,20200910,30246
37115,20200911,64736
37192,20200914,72285
37269,20200915,75077
37346,20200916,51495
37423,20200917,112527
37500,20200918,18594
37577,20200921,47488
37654,20200922,75676
37731,20200923,190992
37808,20200924,356228
37885,20200925,66427
37962,20200928,19463
38039,20200929,38983
38116,20201005,184451
38193,20201006,74815
38270,20201007,37674
38347,20201008,32164
38424,20201012,53524
38501,20201013,156459
38578,20201014,19215
38655,20201015,38967
38732,20201016,34803
38809,20201019,22261
38886,20201020,69560
38963,20201021,54414
39040,20201022,32963
39117,20201023,60481
39194,20201026,29312
39271,20201027,10453
39348,20201028,21445
39425,20201029,29680
39502,20201030,111535
39579,20201102,28928
39656,20201103,30341
39733,20201104,67257
39810,20201105,11570
39887,20201106,31359
39964,20201109,41278
40041,20201110,69680
40118,20201111,30359
40195,20201112,46730
40272,20201113,74261
40349,20201116,18137
40426,20201117,107110
40503,20201118,69834
40580,20201119,161300
40657,20201120,39893
40734,20201123,74054
40811,20201124,92441
40888,20201125,30788
40965,20201126,26475
41042,20201127,37887
41119,20201130,138683
41196,20201201,6845
41273,20201202,51590
41338,20201203,124560
41427,20201204,37992
41504,20201207,177527
41581,20201208,132247
41658,20201209,103331
41735,20201210,65124
41812,20201211,99076
41889,20201214,66599
41966,20201215,67798
42043,20201216,19055
42120,20201217,106328
42197,20201218,68451
42274,20201221,44680
42351,20201222,47525
42428,20201223,72415
42505,20201224,36365
42582,20201228,58551
42659,20201229,92493
42736,20201230,276824
42801,20210104,87295
42878,20210105,29595
42955,20210106,299025
43032,20210107,31582
43109,20210108,98446
43186,20210111,173850
43263,20210112,116505
43340,20210113,57176
43417,20210114,40328
43494,20210115,92656
43571,20210118,60859
43648,20210119,54506
43725,20210120,56595
43802,20210121,87532
43879,20210122,26261
43956,20210125,27025
44033,20210126,61131
44110,20210127,63173
44187,20210128,48221
44264,20210129,85366
44341,20210201,113070
44418,20210202,43936
44495,20210203,131929
44572,20210204,98759
44649,20210205,35594
44726,20210208,56644
44803,20210209,42968
44880,20210210,19977
44957,20210215,54091
45034,20210216,45746
45111,20210217,100547
45188,20210218,64514
45265,20210219,85244
45342,20210222,71938
45419,20210223,52597
45496,20210224,79595
45573,20210225,43877
45650,20210226,88550
45727,20210302,117434
45804,20210303,18778
45881,20210304,199252
45958,20210305,130005
46035,20210308,65679
46112,20210309,86598
46189,20210310,120250
46266,20210311,47305
46343,20210312,47092
46420,20210315,130472
46497,20210316,37675
46574,20210317,151152
46651,20210318,113819
46728,20210319,53053
46805,20210322,46848
46882,20210323,19975
46959,20210324,30096
47036,20210325,98066
47113,20210326,60316
47190,20210329,20057
47267,20210330,21752
47344,20210331,36347
47421,20210401,53191
47498,20210402,8677
47575,20210405,26770
47652,20210406,22178
47729,20210407,55734
47806,20210408,28530
47883,20210409,24572
47960,20210412,25159
48037,20210413,35445
48114,20210414,61942
48191,20210415,68517
48268,20210416,9134
48345,20210419,40328
48422,20210420,8346
48499,20210421,69424
48576,20210422,31134
48653,20210423,16157
48730,20210426,12579
48807,20210427,17434
48884,20210428,25973
48961,20210429,13008
49038,20210430,103351
49115,20210503,15407
49192,20210504,13320
49269,20210506,13779
49346,20210507,8578
49423,20210510,20268
49500,20210511,16076
49577,20210512,124739
49654,20210513,50947
49731,20210514,25445
49808,20210517,32393
49885,20210518,32288
49962,20210520,34101
50039,20210521,94575
50116,20210524,48143
50193,20210525,24879
50270,20210526,40600
50347,20210527,56761
50424,20210528,7409
50501,20210531,22684
50578,20210601,39126
50655,20210602,38926
50732,20210603,35846
50809,20210604,7410
50886,20210607,34861
50963,20210608,52048
51040,20210609,4588
51117,20210610,12099
51194,20210611,4872
51271,20210614,4054
51348,20210615,2077
51425,20210616,2312
51502,20210617,31366
51579,20210618,5886
51656,20210621,15669
51733,20210622,4548
51810,20210623,15388
51887,20210624,12676
51964,20210625,5422
52041,20210628,19798
52118,20210629,9853
52195,20210630,6466
52272,20210701,10573
52349,20210702,20524
52426,20210705,6310
52503,20210706,16744
52580,20210707,3644
52657,20210708,31994
52734,20210709,11413
52811,20210712,32342
52888,20210713,20251
52965,20210714,7134
53042,20210715,20123
53119,20210716,10504
53196,20210719,14605
53273,20210720,12375
53350,20210721,30339
53427,20210722,18162
53504,20210723,24580
53581,20210726,8701
53658,20210727,18664
53735,20210728,3997
53812,20210729,29255
53889,20210730,13167
53966,20210802,72687
54043,20210803,6432
54120,20210804,35670
54197,20210805,12709
54274,20210806,15226
54351,20210809,12288
54428,20210810,16580
54505,20210811,36514
54582,20210812,8122
54659,20210813,109960
54736,20210817,51378
54813,20210818,61080
54890,20210819,157133
54967,20210820,58669
55044,20210823,14314
55121,20210824,6150
55198,20210825,11388
55275,20210826,7945
55352,20210827,16225
55429,20210830,26527
55506,20210831,62677
55583,20210901,14737
55660,20210902,49467
55737,20210903,27560
55814,20210906,10610
55891,20210907,16967
55968,20210908,49140
56045,20210909,68104
56122,20210910,9458
56199,20210913,15979
56276,20210914,31318
56353,20210915,24393
56430,20210916,49434
56507,20210917,34371
56584,20210923,28670
56661,20210924,28035
56738,20210927,16211
56815,20210928,29076
56892,20210929,67128
56969,20210930,21020
57046,20211001,20513
57123,20211005,92678
57200,20211006,158426
57277,20211007,26323
57354,20211008,10831
57431,20211012,18949
57508,20211013,13926
57585,20211014,3374
57662,20211015,11404
57739,20211018,7197
57816,20211019,9398
57893,20211020,14805
57970,20211021,6393
58047,20211022,7962
58124,20211025,5432
58201,20211026,16958
58278,20211027,20618
58355,20211028,10013
58432,20211029,16106
58509,20211101,15499
58586,20211102,17312
58663,20211103,9207
58740,20211104,19661
58817,20211105,54092
58894,20211108,23753
58971,20211109,12123
59048,20211110,8869
59125,20211111,9343
59202,20211112,5260
59279,20211115,8720
59356,20211116,8659
59433,20211117,7629
59498,20211118,17480
59587,20211119,14392
59664,20211122,49098
59741,20211123,21308
59818,20211124,3966
59895,20211125,5788
59972,20211126,9202
60049,20211129,19045
60126,20211130,20430
60203,20211201,21869
60280,20211202,23244
60357,20211203,27788
60434,20211206,6881
60511,20211207,28263
60588,20211208,20794
60665,20211209,52275
60742,20211210,5637
60819,20211213,32848
60896,20211214,52810
60973,20211215,5956
61050,20211216,34658
61127,20211217,4396
61204,20211220,6537
61281,20211221,15011
61358,20211222,4224
61435,20211223,25780
61512,20211224,8068
61589,20211227,16336
61666,20211228,104928
61743,20211229,11293
61820,20211230,53154
61885,20220103,31246
61962,20220104,34062
62039,20220105,26256
62116,20220106,83343
62193,20220107,14154
62270,20220110,12390
62347,20220111,13567
62424,20220112,23061
62501,20220113,8692
62578,20220114,26100
62655,20220117,12992
62732,20220118,25518
62809,20220119,33638
62886,20220120,8800
62963,20220121,32653
63040,20220124,119896
63117,20220125,69527
63194,20220126,68582
63271,20220127,52690
63348,20220128,65759
63425,20220203,38092
63502,20220204,23665
63579,20220207,37802
63656,20220208,15332
63733,20220209,7363
63810,20220210,9453
63887,20220211,8684
63964,20220214,52985
64041,20220215,26294
64118,20220216,37451
64195,20220217,28703
64272,20220218,12458
64349,20220221,9764
64426,20220222,23979
64503,20220223,13646
64580,20220224,163603
64657,20220225,62928
64734,20220228,19534
64811,20220302,40491
64888,20220303,10065
64965,20220304,28322
65042,20220307,168319
65119,20220308,38020
65196,20220310,3887
65273,20220311,24101
65350,20220314,8530
65427,20220315,14776
65504,20220316,23805
65581,20220317,7516
65658,20220318,29532
65735,20220321,13461
65812,20220322,63043
65889,20220323,26671
65966,20220324,37545
66043,20220325,9388
66120,20220328,16102
66197,20220329,4599
66274,20220330,9981
66351,20220331,27059
66428,20220401,23476
66505,20220404,11377
66582,20220405,16413
66659,20220406,18387
66736,20220407,104507
66813,20220408,34581
66890,20220411,182480
66967,20220412,32776
67044,20220413,27355
67121,20220414,29517
67198,20220415,74696
67275,20220418,3443
67352,20220419,9864
67429,20220420,19746
67506,20220421,3150
67583,20220422,15513
67660,20220425,19022
67737,20220426,8443
67814,20220427,11185
67891,20220428,57120
67968,20220429,19551
68045,20220502,33483
68122,20220503,19392
68199,20220504,11449
68276,20220506,33144
68353,20220509,27668
68430,20220510,52421
68507,20220511,13000
68584,20220512,16217
68661,20220513,19840
68738,20220516,13494
68815,20220517,11973
68892,20220518,38579
68969,20220519,15738
69046,20220520,18226
69123,20220523,40021
69200,20220524,15306
69277,20220525,10759
69354,20220526,22835
69431,20220527,47492
69508,20220530,7864
69585,20220531,7161
69662,20220602,43326
69739,20220603,4484
69816,20220607,4589
69893,20220608,18965
69970,20220609,5845
70047,20220610,15978
70124,20220613,12326
70201,20220614,25865
70278,20220615,27572
70355,20220616,108766
70432,20220617,107904
70509,20220620,53647
70586,20220621,8477
70663,20220622,69263
70740,20220623,58431
70817,20220624,30817
70894,20220627,18481
70971,20220628,15372
71048,20220629,10111
71125,20220630,60180
71202,20220701,58138
71279,20220704,14568
71356,20220705,55709
71433,20220706,26224
71510,20220707,34236
71587,20220708,42773
71664,20220711,13808
71741,20220712,47384
71818,20220713,47012
71895,20220714,7726
71972,20220715,52259
72049,20220718,15510
72126,20220719,6187
72203,20220720,2626
72280,20220721,6184
72357,20220722,7779
72434,20220725,54160
72511,20220726,6278
72588,20220727,16998
72665,20220728,51052
72742,20220729,57950
72819,20220801,27063
72896,20220802,12638
72973,20220803,32882
73050,20220804,19515
73127,20220805,46351
73204,20220808,10486
73281,20220809,10340
73358,20220810,18238
73435,20220811,9671
73512,20220812,6978
73589,20220816,26328
73666,20220817,23933
73743,20220818,12225
73820,20220819,25151
73897,20220822,36773
73974,20220823,43948
74051,20220824,21089
74128,20220825,28792
74205,20220826,11354
74282,20220829,9810
74359,20220830,9458
74436,20220831,9092
74513,20220901,71751
74590,20220902,12948
74667,20220905,29753
74744,20220906,50322
74821,20220907,22478
74898,20220908,39135
74975,20220913,46965
75052,20220914,26220
75129,20220915,72641
75206,20220916,16011
75283,20220919,28363
75360,20220920,10367
75437,20220921,16175
75514,20220922,124317
75591,20220923,15049
75668,20220926,101945
75745,20220927,109357
75822,20220928,44004
75899,20220929,93259
75976,20220930,42547
76053,20221004,16538
76130,20221005,24055
76207,20221006,36352
76284,20221007,165169
76361,20221011,103541
76438,20221012,20711
76515,20221013,23362
76592,20221014,10127
76669,20221017,11961
76746,20221018,15185
76823,20221019,24393
76900,20221020,25108
76977,20221021,4425
77054,20221024,82878
77131,20221025,21393
77208,20221026,28981
77285,20221027,115876
77362,20221028,53541
77439,20221031,16651
77516,20221101,13629
77593,20221102,27662
77670,20221103,37018
77747,20221104,47270
77824,20221107,27420
77901,20221108,59159
77978,20221109,54170
78055,20221110,43297
78132,20221111,39711
78209,20221114,14890
78286,20221115,24536
78363,20221116,20827
78428,20221117,48799
78517,20221118,51156
78594,20221121,45354
78671,20221122,33429
78748,20221123,127886
78825,20221124,30905
78902,20221125,23082
78979,20221128,15640
79056,20221129,5521
79133,20221130,27012
79210,20221201,21867
79287,20221202,59516
79364,20221205,36616
79441,20221206,3848
79518,20221207,10502
79595,20221208,36937
79672,20221209,25831
79749,20221212,4111
79826,20221213,29309
79903,20221214,3106
79980,20221215,18685
80057,20221216,13864
80134,20221219,17303
80211,20221220,119831
80288,20221221,47425
80365,20221222,24800
80442,20221223,36450
80519,20221226,9266
80596,20221227,14769
80673,20221228,23279
80750,20221229,2589
80815,20230102,40776
80892,20230103,52412
80969,20230104,22588
81046,20230105,15516
81123,20230106,13906
81200,20230109,10279
81277,20230110,15135
81354,20230111,28184
81431,20230112,13929
81508,20230113,38630
81585,20230116,66544
81662,20230117,16531
81739,20230118,14358
81816,20230119,12976
81893,20230120,25507
81970,20230125,18308
82047,20230126,24287
82124,20230127,29780
82201,20230130,37148
82278,20230131,28634
82355,20230201,37354
82432,20230202,43590
82509,20230203,23493
82586,20230206,14019
82663,20230207,27219
82740,20230208,60682
82817,20230209,14174
82894,20230210,10166
82971,20230213,56755
83048,20230214,35058
83125,20230215,15470
83202,20230216,38371
83279,20230217,25958
83356,20230220,24608
83433,20230221,9439
83510,20230222,63371
83587,20230223,12232
83664,20230224,14478
83741,20230227,27310
83818,20230228,7733
83895,20230302,29757
83972,20230303,17480
84049,20230306,39539
84126,20230307,28178
84203,20230308,45340
84280,20230309,51840
84357,20230310,22058
84434,20230313,68337
84511,20230314,33127
84588,20230315,17392
84665,20230316,84705
84742,20230317,17800
84819,20230320,4604
84896,20230321,2661
84973,20230322,31726
85050,20230323,10276
85127,20230324,14190
85204,20230327,37519
85281,20230328,18606
85358,20230329,11037
85435,20230330,27910
85512,20230331,13226
85589,20230403,22710
85666,20230404,57061
85743,20230405,15821
85820,20230406,37821
85897,20230407,4326
85974,20230410,13196
86051,20230411,100146
86128,20230412,19683
86205,20230413,50696
86282,20230414,18846
86359,20230417,2951
86436,20230418,19460
86513,20230419,19931
86590,20230420,8482
86667,20230421,11261
86744,20230424,11483
86821,20230425,41160
86898,20230426,20865
86975,20230427,7845
87052,20230428,13398
87129,20230502,23673
87206,20230503,36696
87283,20230504,23875
87360,20230508,16807
87437,20230509,1182
87514,20230510,1052
87591,20230511,1490
87668,20230512,3396
87745,20230515,8009
87822,20230516,29913
87899,20230517,2788
87976,20230518,17461
88053,20230519,25623
88130,20230522,9227
88207,20230523,59132
88284,20230524,23403
88361,20230525,34227
88438,20230526,4289
88515,20230530,15921
88592,20230531,13469
88669,20230601,2161
88746,20230602,5068
88823,20230605,43484
88900,20230607,22462
88977,20230608,7998
89054,20230609,21986
89131,20230612,28018
89208,20230613,7627
89285,20230614,2885
89362,20230615,16214
89439,20230616,27688
89516,20230619,20375
89593,20230620,17781
89670,20230621,7108
89747,20230622,3075
89824,20230623,16594
89901,20230626,6279
89978,20230627,13557
90055,20230628,16244
90132,20230629,43189
90209,20230630,16588
90286,20230703,15689
90363,20230704,12355
90440,20230705,2008
90517,20230706,32861
90594,20230707,17109
90671,20230710,6258
90748,20230711,7938
90825,20230712,19016
90902,20230713,6154
90979,20230714,13718
91056,20230717,2725
91133,20230718,45003
91210,20230719,8956
91287,20230720,10895
91364,20230721,6338
91441,20230724,27716
91518,20230725,1763
91595,20230726,16633
91672,20230727,30005
91749,20230728,31246
91826,20230731,49397
91903,20230801,13134
91980,20230802,25645
92057,20230803,9992
92134,20230804,42179
92211,20230807,7105
92288,20230808,10557
92365,20230809,34320
92442,20230810,3769
92519,20230811,11023
92596,20230814,7962
92673,20230816,41540
92750,20230817,21306
92827,20230818,20743
92904,20230821,6913
92981,20230822,8832
93058,20230823,44699
93135,20230824,12537
93212,20230825,3508
93289,20230828,8070
93366,20230829,18876
93443,20230830,17299
93520,20230831,3118
93597,20230901,5426
93674,20230904,3656
93751,20230905,4388
93828,20230906,4119
93905,20230907,439
93982,20230908,4052
94059,20230911,8602
94136,20230912,69128
94213,20230913,13744
94290,20230914,22111
94367,20230915,81567
94444,20230918,6448
94521,20230919,36490
94598,20230920,30606
94675,20230921,24469
94752,20230922,34364
94829,20230925,10631
94906,20230926,31767
94983,20230927,10099
95060,20231004,5378
95137,20231005,122747
95214,20231006,25820
95291,20231010,30999
95368,20231011,17989
95445,20231012,19143
95522,20231013,9872
95599,20231016,16672
95676,20231017,6250
95753,20231018,17084
95830,20231019,22934
95907,20231020,101931
95984,20231023,6580
96061,20231024,18237
96138,20231025,6088
