,date,y_volume_1255
9428,20190402,18682
9505,20190403,13493
9582,20190404,28348
9659,20190405,51089
9736,20190408,46958
9813,20190409,86472
9890,20190410,10842
9967,20190411,6706
10044,20190412,59699
10121,20190415,26518
10198,20190416,3318
10275,20190417,19250
10352,20190418,24010
10429,20190419,31145
10506,20190422,24948
10583,20190423,29548
10660,20190424,36546
10737,20190425,2053
10814,20190426,6129
10891,20190429,13868
10968,20190430,63432
11045,20190502,5868
11122,20190503,3132
11199,20190507,43076
11276,20190508,11668
11353,20190509,23336
11430,20190510,45549
11507,20190513,24218
11584,20190514,14959
11661,20190515,7759
11738,20190516,53989
11815,20190517,10335
11892,20190520,16024
11969,20190521,57386
12046,20190522,12928
12123,20190523,43751
12200,20190524,69793
12277,20190527,3664
12354,20190528,9827
12431,20190529,40131
12508,20190530,38503
12585,20190531,79352
12662,20190603,36512
12739,20190604,41330
12816,20190605,50818
12893,20190607,10058
12970,20190610,3299
13047,20190611,9088
13124,20190612,4178
13201,20190613,102662
13278,20190614,35392
13355,20190617,8823
13432,20190618,8316
13509,20190619,12668
13586,20190620,8998
13663,20190621,16571
13740,20190624,7441
13817,20190625,21585
13894,20190626,13119
13971,20190627,32107
14048,20190628,9709
14125,20190701,8020
14202,20190702,4941
14279,20190703,13331
14356,20190704,51912
14433,20190705,41278
14510,20190708,28099
14587,20190709,19678
14664,20190710,37560
14741,20190711,32019
14818,20190712,31873
14895,20190715,10632
14972,20190716,26857
15049,20190717,5940
15126,20190718,7116
15203,20190719,13977
15280,20190722,8173
15357,20190723,37102
15434,20190724,11495
15511,20190725,16065
15588,20190726,17059
15665,20190729,34945
15742,20190730,7097
15819,20190731,9321
15896,20190801,20825
15973,20190802,68026
16050,20190805,111820
16127,20190806,84724
16204,20190807,10455
16281,20190808,36349
16358,20190809,8480
16435,20190812,100282
16512,20190813,45854
16589,20190814,32917
16666,20190816,66616
16743,20190819,26077
16820,20190820,15407
16897,20190821,5218
16974,20190822,35991
17051,20190823,44237
17128,20190826,10376
17205,20190827,4817
17282,20190828,28002
17359,20190829,2408
17436,20190830,17136
17513,20190902,18329
17590,20190903,18667
17667,20190904,16390
17744,20190905,7226
17821,20190906,21108
17898,20190909,9117
17975,20190910,9204
18052,20190911,40553
18129,20190916,42873
18206,20190917,18321
18283,20190918,14899
18360,20190919,33131
18437,20190920,43142
18514,20190923,60696
18591,20190924,23199
18668,20190925,8796
18745,20190926,8110
18822,20190927,37014
18899,20190930,10164
18976,20191001,17127
19053,20191002,36746
19130,20191004,11150
19207,20191007,2478
19284,20191008,17130
19361,20191010,4953
19438,20191011,14460
19515,20191014,22801
19592,20191015,1564
19669,20191016,3950
19746,20191017,5857
19823,20191018,20806
19900,20191021,1552
19977,20191022,50127
20054,20191023,4472
20131,20191024,9242
20208,20191025,104274
20285,20191028,44542
20362,20191029,85686
20439,20191030,31119
20516,20191031,12410
20593,20191101,6444
20670,20191104,3319
20747,20191105,19215
20824,20191106,8431
20901,20191107,30268
20978,20191108,4917
21055,20191111,26735
21132,20191112,6973
21209,20191113,4927
21274,20191114,39475
21363,20191115,12083
21440,20191118,4652
21517,20191119,9878
21594,20191120,47658
21671,20191121,18419
21748,20191122,15460
21825,20191125,6197
21902,20191126,57201
21979,20191127,5854
22056,20191128,4446
22133,20191129,38747
22210,20191202,2913
22287,20191203,11715
22364,20191204,9887
22441,20191205,58708
22518,20191206,20905
22595,20191209,4975
22672,20191210,22393
22749,20191211,89340
22826,20191212,18912
22903,20191213,16164
22980,20191216,9196
23057,20191217,50716
23134,20191218,21023
23211,20191219,9997
23288,20191220,5155
23365,20191223,61388
23442,20191224,7103
23519,20191226,89614
23596,20191227,56269
23673,20191230,13681
23738,20200102,38446
23815,20200103,23209
23892,20200106,49412
23969,20200107,12089
24046,20200108,46625
24123,20200109,35803
24200,20200110,29579
24277,20200113,16132
24354,20200114,71004
24431,20200115,12766
24508,20200116,13159
24585,20200117,9385
24662,20200120,15736
24739,20200121,16097
24816,20200122,16737
24893,20200123,5065
24970,20200128,66657
25047,20200129,5320
25124,20200130,86937
25201,20200131,29063
25278,20200203,15588
25355,20200204,21356
25432,20200205,120765
25509,20200206,34113
25586,20200207,4555
25663,20200210,28739
25740,20200211,27144
25817,20200212,19351
25894,20200213,83455
25971,20200214,26020
26048,20200217,29894
26125,20200218,6094
26202,20200219,26739
26279,20200220,34533
26356,20200221,4892
26433,20200224,28731
26510,20200225,20077
26587,20200226,76695
26664,20200227,52787
26741,20200228,188637
26818,20200302,45241
26895,20200303,26031
26972,20200304,13167
27049,20200305,12842
27126,20200306,57453
27203,20200309,33734
27280,20200310,74071
27357,20200311,94626
27434,20200312,91388
27506,20200313,137102
27583,20200316,319596
27660,20200317,513302
27737,20200318,140447
27809,20200319,505162
27886,20200320,132440
27963,20200323,260129
28040,20200324,104480
28117,20200325,175209
28194,20200326,133069
28271,20200327,118715
28348,20200330,117512
28425,20200331,95432
28502,20200401,89252
28579,20200402,253898
28656,20200403,172542
28733,20200406,34771
28810,20200407,95349
28887,20200408,93307
28964,20200409,61311
29041,20200410,112074
29118,20200413,317571
29195,20200414,42005
29272,20200416,59603
29349,20200417,88239
29426,20200420,68791
29503,20200421,102694
29580,20200422,128176
29657,20200423,100049
29734,20200424,22027
29811,20200427,34438
29888,20200428,43035
29965,20200429,50691
30042,20200504,42507
30119,20200506,52452
30196,20200507,84002
30273,20200508,26548
30350,20200511,10025
30427,20200512,25015
30504,20200513,27030
30581,20200514,16619
30658,20200515,25429
30735,20200518,31245
30812,20200519,45832
30889,20200520,16756
30966,20200521,38234
31043,20200522,45384
31120,20200525,65081
31197,20200526,97175
31274,20200527,67549
31351,20200528,124804
31428,20200529,41628
31505,20200601,71174
31582,20200602,41191
31659,20200603,101864
31736,20200604,25389
31813,20200605,73945
31890,20200608,52189
31967,20200609,65403
32044,20200610,41461
32121,20200611,81799
32198,20200612,119162
32275,20200615,49816
32352,20200616,20545
32429,20200617,41339
32506,20200618,53258
32583,20200619,52481
32660,20200622,9178
32737,20200623,38376
32814,20200624,14984
32891,20200625,103174
32968,20200626,134306
33045,20200629,41507
33122,20200630,17573
33199,20200701,8462
33276,20200702,11689
33353,20200703,11450
33430,20200706,107954
33507,20200707,21203
33584,20200708,42686
33661,20200709,50819
33738,20200710,17952
33815,20200713,12179
33892,20200714,55408
33969,20200715,22484
34046,20200716,25993
34123,20200717,18100
34200,20200720,54998
34277,20200721,33142
34354,20200722,37271
34431,20200723,14226
34508,20200724,31791
34585,20200727,26666
34662,20200728,40776
34739,20200729,14371
34816,20200730,7370
34893,20200731,17546
34970,20200803,34168
35047,20200804,21292
35124,20200805,15721
35201,20200806,31545
35278,20200807,50903
35355,20200810,40612
35432,20200811,57158
35509,20200812,57947
35586,20200813,14084
35663,20200814,30413
35740,20200818,39980
35817,20200819,8494
35894,20200820,125718
35971,20200821,41755
36048,20200824,42666
36125,20200825,32049
36202,20200826,18787
36279,20200827,14077
36356,20200828,15716
36433,20200831,110458
36510,20200901,23313
36587,20200902,52209
36664,20200903,39213
36741,20200904,48493
36818,20200907,12555
36895,20200908,21377
36972,20200909,116339
37049,20200910,52501
37126,20200911,116279
37203,20200914,15386
37280,20200915,32775
37357,20200916,72286
37434,20200917,73586
37511,20200918,105151
37588,20200921,46354
37665,20200922,171703
37742,20200923,183171
37819,20200924,89527
37896,20200925,15828
37973,20200928,25889
38050,20200929,38938
38127,20201005,111288
38204,20201006,20037
38281,20201007,111868
38358,20201008,12754
38435,20201012,46679
38512,20201013,6951
38589,20201014,18597
38666,20201015,41597
38743,20201016,45784
38820,20201019,63859
38897,20201020,30763
38974,20201021,9389
39051,20201022,34436
39128,20201023,20268
39205,20201026,69951
39282,20201027,22640
39359,20201028,54856
39436,20201029,74131
39513,20201030,54147
39590,20201102,33209
39667,20201103,40898
39744,20201104,208914
39821,20201105,120703
39898,20201106,71897
39975,20201109,102574
40052,20201110,56066
40129,20201111,64115
40206,20201112,48062
40283,20201113,66470
40360,20201116,128204
40437,20201117,27150
40514,20201118,26459
40591,20201119,39417
40668,20201120,108134
40745,20201123,63572
40822,20201124,12528
40899,20201125,17107
40976,20201126,75192
41053,20201127,130219
41130,20201130,81614
41207,20201201,5381
41284,20201202,9375
41349,20201203,177950
41438,20201204,56484
41515,20201207,149064
41592,20201208,122577
41669,20201209,11598
41746,20201210,61046
41823,20201211,50627
41900,20201214,97438
41977,20201215,213454
42054,20201216,39646
42131,20201217,63933
42208,20201218,88544
42285,20201221,33868
42362,20201222,71071
42439,20201223,55727
42516,20201224,144019
42593,20201228,36476
42670,20201229,215311
42747,20201230,81674
42812,20210104,135080
42889,20210105,361555
42966,20210106,122741
43043,20210107,16095
43120,20210108,212897
43197,20210111,104373
43274,20210112,363512
43351,20210113,116317
43428,20210114,51958
43505,20210115,54885
43582,20210118,85684
43659,20210119,60581
43736,20210120,99056
43813,20210121,24904
43890,20210122,66376
43967,20210125,54914
44044,20210126,84309
44121,20210127,187723
44198,20210128,99663
44275,20210129,126284
44352,20210201,112690
44429,20210202,103739
44506,20210203,75945
44583,20210204,493214
44660,20210205,141928
44737,20210208,149262
44814,20210209,39039
44891,20210210,33883
44968,20210215,16794
45045,20210216,59183
45122,20210217,122131
45199,20210218,105663
45276,20210219,45310
45353,20210222,66535
45430,20210223,42072
45507,20210224,129114
45584,20210225,34791
45661,20210226,66160
45738,20210302,29580
45815,20210303,85004
45892,20210304,68955
45969,20210305,71946
46046,20210308,85465
46123,20210309,114881
46200,20210310,22769
46277,20210311,79697
46354,20210312,34463
46431,20210315,39786
46508,20210316,25014
46585,20210317,6226
46662,20210318,63354
46739,20210319,56831
46816,20210322,22521
46893,20210323,35644
46970,20210324,21509
47047,20210325,79820
47124,20210326,16197
47201,20210329,125447
47278,20210330,12612
47355,20210331,47883
47432,20210401,36726
47509,20210402,21045
47586,20210405,53967
47663,20210406,6120
47740,20210407,25754
47817,20210408,24818
47894,20210409,15920
47971,20210412,29335
48048,20210413,12584
48125,20210414,35725
48202,20210415,66751
48279,20210416,22617
48356,20210419,13003
48433,20210420,29055
48510,20210421,108142
48587,20210422,69707
48664,20210423,28681
48741,20210426,5873
48818,20210427,27354
48895,20210428,31036
48972,20210429,21537
49049,20210430,13425
49126,20210503,33263
49203,20210504,33921
49280,20210506,11234
49357,20210507,3195
49434,20210510,18563
49511,20210511,150468
49588,20210512,87525
49665,20210513,20584
49742,20210514,23283
49819,20210517,35598
49896,20210518,21311
49973,20210520,5855
50050,20210521,39183
50127,20210524,20269
50204,20210525,5257
50281,20210526,36794
50358,20210527,88269
50435,20210528,115188
50512,20210531,19891
50589,20210601,71849
50666,20210602,19813
50743,20210603,25660
50820,20210604,67566
50897,20210607,23024
50974,20210608,10784
51051,20210609,17079
51128,20210610,33826
51205,20210611,9746
51282,20210614,24231
51359,20210615,7486
51436,20210616,13488
51513,20210617,56790
51590,20210618,2560
51667,20210621,33580
51744,20210622,6221
51821,20210623,13882
51898,20210624,4633
51975,20210625,11547
52052,20210628,3159
52129,20210629,16184
52206,20210630,10320
52283,20210701,9828
52360,20210702,4211
52437,20210705,14552
52514,20210706,20809
52591,20210707,506
52668,20210708,12796
52745,20210709,79504
52822,20210712,10848
52899,20210713,19684
52976,20210714,5882
53053,20210715,13963
53130,20210716,11691
53207,20210719,15918
53284,20210720,13534
53361,20210721,13338
53438,20210722,45716
53515,20210723,46581
53592,20210726,6317
53669,20210727,16177
53746,20210728,18684
53823,20210729,14618
53900,20210730,20813
53977,20210802,15149
54054,20210803,28991
54131,20210804,31118
54208,20210805,42902
54285,20210806,53143
54362,20210809,19181
54439,20210810,13934
54516,20210811,123164
54593,20210812,30836
54670,20210813,36599
54747,20210817,4889
54824,20210818,18925
54901,20210819,86853
54978,20210820,62703
55055,20210823,17111
55132,20210824,26869
55209,20210825,23959
55286,20210826,53269
55363,20210827,40121
55440,20210830,35487
55517,20210831,39530
55594,20210901,42218
55671,20210902,36215
55748,20210903,13145
55825,20210906,6174
55902,20210907,37989
55979,20210908,11315
56056,20210909,6133
56133,20210910,15863
56210,20210913,38539
56287,20210914,16343
56364,20210915,22827
56441,20210916,90365
56518,20210917,12450
56595,20210923,20293
56672,20210924,9998
56749,20210927,47903
56826,20210928,40792
56903,20210929,43975
56980,20210930,26781
57057,20211001,19322
57134,20211005,75056
57211,20211006,48797
57288,20211007,39398
57365,20211008,20551
57442,20211012,46574
57519,20211013,23415
57596,20211014,15029
57673,20211015,9289
57750,20211018,6138
57827,20211019,11893
57904,20211020,8471
57981,20211021,7386
58058,20211022,1036
58135,20211025,62362
58212,20211026,10292
58289,20211027,10238
58366,20211028,5962
58443,20211029,13332
58520,20211101,15269
58597,20211102,8627
58674,20211103,91504
58751,20211104,13040
58828,20211105,14890
58905,20211108,25938
58982,20211109,17068
59059,20211110,3531
59136,20211111,4276
59213,20211112,15160
59290,20211115,28209
59367,20211116,19431
59444,20211117,6995
59509,20211118,48473
59598,20211119,27541
59675,20211122,23687
59752,20211123,33019
59829,20211124,1563
59906,20211125,17441
59983,20211126,7132
60060,20211129,12172
60137,20211130,80124
60214,20211201,22315
60291,20211202,39814
60368,20211203,31539
60445,20211206,19353
60522,20211207,136054
60599,20211208,27083
60676,20211209,15800
60753,20211210,17914
60830,20211213,21319
60907,20211214,79070
60984,20211215,19230
61061,20211216,8962
61138,20211217,15720
61215,20211220,43234
61292,20211221,17024
61369,20211222,7637
61446,20211223,27708
61523,20211224,7391
61600,20211227,4416
61677,20211228,173118
61754,20211229,56237
61831,20211230,56406
61896,20220103,32394
61973,20220104,25927
62050,20220105,20830
62127,20220106,203042
62204,20220107,6417
62281,20220110,19286
62358,20220111,12066
62435,20220112,77580
62512,20220113,12257
62589,20220114,70405
62666,20220117,13918
62743,20220118,47750
62820,20220119,57233
62897,20220120,10377
62974,20220121,37103
63051,20220124,37075
63128,20220125,132113
63205,20220126,35406
63282,20220127,66880
63359,20220128,83561
63436,20220203,33314
63513,20220204,3145
63590,20220207,42665
63667,20220208,13366
63744,20220209,15695
63821,20220210,47391
63898,20220211,4268
63975,20220214,12342
64052,20220215,10953
64129,20220216,46350
64206,20220217,58396
64283,20220218,17588
64360,20220221,44749
64437,20220222,12627
64514,20220223,34962
64591,20220224,104576
64668,20220225,100430
64745,20220228,24762
64822,20220302,66810
64899,20220303,35427
64976,20220304,35937
65053,20220307,25132
65130,20220308,3779
65207,20220310,5729
65284,20220311,57327
65361,20220314,110856
65438,20220315,144070
65515,20220316,45851
65592,20220317,15464
65669,20220318,23038
65746,20220321,17767
65823,20220322,5872
65900,20220323,25124
65977,20220324,37233
66054,20220325,13624
66131,20220328,21221
66208,20220329,8374
66285,20220330,8193
66362,20220331,16811
66439,20220401,5272
66516,20220404,3445
66593,20220405,60737
66670,20220406,10982
66747,20220407,27231
66824,20220408,34171
66901,20220411,39789
66978,20220412,19454
67055,20220413,41644
67132,20220414,88877
67209,20220415,8606
67286,20220418,7933
67363,20220419,17134
67440,20220420,6180
67517,20220421,24961
67594,20220422,40210
67671,20220425,36495
67748,20220426,2257
67825,20220427,26368
67902,20220428,33462
67979,20220429,36268
68056,20220502,27345
68133,20220503,29794
68210,20220504,14062
68287,20220506,34058
68364,20220509,34196
68441,20220510,50860
68518,20220511,43152
68595,20220512,14314
68672,20220513,17685
68749,20220516,6582
68826,20220517,15791
68903,20220518,8516
68980,20220519,35099
69057,20220520,21343
69134,20220523,7247
69211,20220524,31958
69288,20220525,10129
69365,20220526,27159
69442,20220527,23636
69519,20220530,18246
69596,20220531,33159
69673,20220602,9053
69750,20220603,31521
69827,20220607,17605
69904,20220608,21617
69981,20220609,7419
70058,20220610,44355
70135,20220613,36848
70212,20220614,81230
70289,20220615,152815
70366,20220616,28131
70443,20220617,22913
70520,20220620,36411
70597,20220621,19945
70674,20220622,26168
70751,20220623,136413
70828,20220624,82967
70905,20220627,53585
70982,20220628,63113
71059,20220629,16877
71136,20220630,39082
71213,20220701,33584
71290,20220704,64571
71367,20220705,16032
71444,20220706,50156
71521,20220707,18936
71598,20220708,12518
71675,20220711,34122
71752,20220712,29287
71829,20220713,10698
71906,20220714,5702
71983,20220715,64596
72060,20220718,14417
72137,20220719,12307
72214,20220720,53512
72291,20220721,17154
72368,20220722,37734
72445,20220725,33673
72522,20220726,9124
72599,20220727,31885
72676,20220728,37741
72753,20220729,34758
72830,20220801,88521
72907,20220802,56083
72984,20220803,28757
73061,20220804,12991
73138,20220805,8263
73215,20220808,25646
73292,20220809,18166
73369,20220810,18517
73446,20220811,34620
73523,20220812,6560
73600,20220816,7826
73677,20220817,22326
73754,20220818,29420
73831,20220819,14500
73908,20220822,12483
73985,20220823,16501
74062,20220824,49602
74139,20220825,3539
74216,20220826,8366
74293,20220829,51669
74370,20220830,3300
74447,20220831,185945
74524,20220901,177989
74601,20220902,21833
74678,20220905,59438
74755,20220906,93713
74832,20220907,79964
74909,20220908,55468
74986,20220913,19247
75063,20220914,21824
75140,20220915,83822
75217,20220916,25928
75294,20220919,33173
75371,20220920,7250
75448,20220921,65034
75525,20220922,79508
75602,20220923,35993
75679,20220926,34840
75756,20220927,74836
75833,20220928,30833
75910,20220929,69982
75987,20220930,39929
76064,20221004,7762
76141,20221005,117454
76218,20221006,36379
76295,20221007,59523
76372,20221011,103344
76449,20221012,5846
76526,20221013,74102
76603,20221014,14696
76680,20221017,9427
76757,20221018,99084
76834,20221019,35645
76911,20221020,18010
76988,20221021,22720
77065,20221024,9739
77142,20221025,21595
77219,20221026,18287
77296,20221027,127750
77373,20221028,80308
77450,20221031,58083
77527,20221101,59750
77604,20221102,24213
77681,20221103,49573
77758,20221104,38187
77835,20221107,14475
77912,20221108,87565
77989,20221109,68070
78066,20221110,27665
78143,20221111,77649
78220,20221114,30956
78297,20221115,11899
78374,20221116,14633
78439,20221117,26138
78528,20221118,42674
78605,20221121,21204
78682,20221122,43307
78759,20221123,28313
78836,20221124,32965
78913,20221125,50165
78990,20221128,48008
79067,20221129,8355
79144,20221130,20788
79221,20221201,34873
79298,20221202,147193
79375,20221205,58476
79452,20221206,8382
79529,20221207,12259
79606,20221208,78148
79683,20221209,8916
79760,20221212,6818
79837,20221213,3394
79914,20221214,6548
79991,20221215,20883
80068,20221216,9477
80145,20221219,29641
80222,20221220,9351
80299,20221221,17666
80376,20221222,25187
80453,20221223,37788
80530,20221226,17527
80607,20221227,13200
80684,20221228,32005
80761,20221229,33174
80826,20230102,45851
80903,20230103,53263
80980,20230104,55576
81057,20230105,23924
81134,20230106,13989
81211,20230109,22520
81288,20230110,32697
81365,20230111,15494
81442,20230112,48847
81519,20230113,11377
81596,20230116,19360
81673,20230117,6549
81750,20230118,14308
81827,20230119,21198
81904,20230120,182849
81981,20230125,11708
82058,20230126,15609
82135,20230127,26213
82212,20230130,30556
82289,20230131,48866
82366,20230201,14307
82443,20230202,15551
82520,20230203,58340
82597,20230206,19263
82674,20230207,9221
82751,20230208,45025
82828,20230209,4343
82905,20230210,63994
82982,20230213,68001
83059,20230214,31211
83136,20230215,19785
83213,20230216,43642
83290,20230217,18362
83367,20230220,17774
83444,20230221,25744
83521,20230222,27056
83598,20230223,29585
83675,20230224,45399
83752,20230227,49596
83829,20230228,47119
83906,20230302,55694
83983,20230303,33432
84060,20230306,5461
84137,20230307,23292
84214,20230308,48530
84291,20230309,14251
84368,20230310,40980
84445,20230313,20552
84522,20230314,77546
84599,20230315,57920
84676,20230316,12961
84753,20230317,15946
84830,20230320,35430
84907,20230321,7230
84984,20230322,38097
85061,20230323,13051
85138,20230324,26086
85215,20230327,18339
85292,20230328,20698
85369,20230329,6413
85446,20230330,46854
85523,20230331,8953
85600,20230403,18132
85677,20230404,12009
85754,20230405,36735
85831,20230406,21646
85908,20230407,5560
85985,20230410,13444
86062,20230411,12812
86139,20230412,27646
86216,20230413,13213
86293,20230414,10914
86370,20230417,25381
86447,20230418,40971
86524,20230419,14096
86601,20230420,4344
86678,20230421,17025
86755,20230424,10099
86832,20230425,33222
86909,20230426,14287
86986,20230427,11669
87063,20230428,18299
87140,20230502,20353
87217,20230503,15460
87294,20230504,16683
87371,20230508,62541
87448,20230509,6561
87525,20230510,34655
87602,20230511,25637
87679,20230512,4414
87756,20230515,2411
87833,20230516,31726
87910,20230517,3800
87987,20230518,6716
88064,20230519,13146
88141,20230522,22240
88218,20230523,20688
88295,20230524,24472
88372,20230525,45309
88449,20230526,10658
88526,20230530,17044
88603,20230531,8274
88680,20230601,28335
88757,20230602,54427
88834,20230605,50237
88911,20230607,43160
88988,20230608,3400
89065,20230609,25906
89142,20230612,18717
89219,20230613,33884
89296,20230614,21418
89373,20230615,67678
89450,20230616,60005
89527,20230619,7137
89604,20230620,9264
89681,20230621,34398
89758,20230622,40436
89835,20230623,4497
89912,20230626,10576
89989,20230627,11801
90066,20230628,15437
90143,20230629,11262
90220,20230630,69134
90297,20230703,59117
90374,20230704,54788
90451,20230705,29959
90528,20230706,17024
90605,20230707,19387
90682,20230710,13839
90759,20230711,2345
90836,20230712,11292
90913,20230713,9079
90990,20230714,22376
91067,20230717,8210
91144,20230718,18141
91221,20230719,32832
91298,20230720,12140
91375,20230721,4882
91452,20230724,37129
91529,20230725,22206
91606,20230726,7292
91683,20230727,5417
91760,20230728,46785
91837,20230731,9651
91914,20230801,52778
91991,20230802,10504
92068,20230803,34769
92145,20230804,6116
92222,20230807,25522
92299,20230808,3582
92376,20230809,6863
92453,20230810,9706
92530,20230811,2615
92607,20230814,34954
92684,20230816,24061
92761,20230817,27221
92838,20230818,20768
92915,20230821,5561
92992,20230822,785
93069,20230823,42184
93146,20230824,5281
93223,20230825,5596
93300,20230828,5085
93377,20230829,2924
93454,20230830,1944
93531,20230831,7323
93608,20230901,18447
93685,20230904,10601
93762,20230905,6533
93839,20230906,8025
93916,20230907,2779
93993,20230908,1791
94070,20230911,13916
94147,20230912,9271
94224,20230913,10907
94301,20230914,32898
94378,20230915,8614
94455,20230918,5746
94532,20230919,1500
94609,20230920,32737
94686,20230921,16905
94763,20230922,11368
94840,20230925,4130
94917,20230926,7062
94994,20230927,30512
95071,20231004,190064
95148,20231005,15222
95225,20231006,22476
95302,20231010,17161
95379,20231011,73611
95456,20231012,31254
95533,20231013,4992
95610,20231016,16486
95687,20231017,5038
95764,20231018,11014
95841,20231019,47097
95918,20231020,15526
95995,20231023,7953
96072,20231024,12649
96149,20231025,30135
